84,减：库存股,91957211.65,71267118.78,58296753.93,32902198.89,18585600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-932506.16,-940209.09,-1354800.31,-3692732.58,-9009290.73,-5442139.78,-3272411.80,-12916362.14,-13468860.43,-11523442.39,-9838668.93,-4609953.66,-7348295.59,-11778498.24,-8038615.37,-7567313.00,-10881160.41,-17145189.71,-13520549.69,-10446088.96,-14043110.67,-17609265.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,235701180.14,235701180.14,223015793.80,223015793.80,223015793.80,223015793.80,206805713.35,206805713.35,206805713.35,206805713.35,193961700.45,193961700.45,193961700.45,193961700.45,179743077.15,179743077.15,179743077.15,179743077.15,165915466.89,165915466.89,165915466.89,165915466.89,156714094.20,156714094.20,156714094.20,156714094.20,148587680.61,148587680.61,148587680.61,148587680.61,131323437.78,131323437.78,107954056.75,131323437.78,121066992.16,121066992.16,121066992.16,121066992.16,115946088.88,115946088.88,115946088.88,115946088.88,109362340.60,109362340.60,109362340.60,109362340.60,103575024.27,103575024.27,103575024.27,103575024.27,101480997.62,101480997.62,101480997.62,101480997.62,98654301.02,98654301.02,98654301.02,98654301.02,130467791.52,130467791.52,130467791.52,130467792.00,130467791.52,130467791.52,130467791.52,130467792.00,130467791.52,130467791.52,130467791.52,130467792.00,130467791.52,130467791.52,130467792.00,130467792.00,129411777.47,128769371.00,127211995.85,127211995.85,122241116.48,122241116.48,114577721.17,114577721.17,102896341.40,102896341.40,58122341.40,58122341.40,0,23786644.40,0,5926028.42,3024517.17,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,966413682.52,966840818.40,942342534.01,974856064.56,915719688.10,851360603.66,846396683.08,883852486.46,831002565.77,771484565.02,780660372.36,730821144.40,733305836.01,687986807.74,699864017.61,652055768.89,662668585.24,635417237.55,634157656.35,600652210.10,611786762.72,566819577.37,557479334.98,518713686.77,513920933.08,469706600.67,452497098.06,456082096.65,421748231.76,386984676.78,382940678.24,353534591.20,362711269.77,327521960.58,331850776.57,280449864.44,259251273.58,222514569.59,202167291.80,200976561.50,178816777.92,158577089.84,142912052.93,122260659.27,130520198.00,120025397.75,115943157.63,99709479.98,101456507.02,86222040.84,70114880.29,49181988.51,34230549.51,19988231.72,14083563.26,7147095.75,-1569737.01,-6448293.31,-44967203.52,-49059143.96,-53515770.77,-54268783.00,-55118328.70,-54613767.86,-53977223.16,-56176663.00,-53248823.72,-54447113.00,-56830991.24,-61264720.00,29416236.13,25666185.15,20925610.00,16908721.00,34660777.97,19750235.00,20668914.16,13229436.61,51574246.00,43906112.15,90376395.13,55285888.65,63822245.03,15272451.11,36901311.94,10719007.05,0,67654550.18,0,50127758.81,9846391.62,0.0
90,归属于母公司股东权益合计,2635350676.43,2654533766.99,2628844794.49,2683297649.42,2632044015.17,2570134782.90,2551130509.85,2578942362.89,2525539943.91,2467967361.20,2465983929.10,2421373416.41,2421119766.09,2371370535.17,2372769004.61,2325432058.26,2332731027.20,2299215650.21,1704828725.15,1674397739.63,1681935270.54,1633401930.64,1626633778.92,1587697962.33,1580963907.60,1536434684.56,1509783303.29,1512226384.94,1480842304.55,1446677625.13,1423681184.36,1394286721.36,1405202488.33,1425864692.45,1377039789.50,1325486367.29,1302177746.56,1265996583.67,758358618.32,757192985.42,735045319.54,714808466.77,696801089.57,676508808.70,684913826.84,670923545.85,661924928.13,646754013.34,651874695.13,642124427.84,612761109.56,591828217.78,576876778.78,562634460.99,553903095.93,546966628.42,538249795.66,533371239.36,526665819.65,522573879.21,518117252.40,517364242.00,516514694.47,517019255.31,517655800.01,515456362.00,517645443.94,516447154.66,514063276.42,510368305.00,600310503.79,596560452.81,591819878.00,587802989.00,604499026.58,588946082.00,588307386.15,580867908.60,614241838.62,606573704.77,645380592.44,610290085.96,397427185.05,348877391.13,325732251.96,243705639.23,285482798.80,248436360.36,216378113.41,195684432.31,59281139.07,0.0
91,少数股东权益,6020.70,5910.84,5952.74,5795.31,5636.41,5781.64,5806.38,5480.54,5280.08,5515.78,2967562.79,3398560.28,3432382.43,3577654.56,3416224.19,3536919.17,3468718.87,3614674.43,3661247.95,3249119.51,3236518.68,3078356.59,1417997.78,1091941.18,2372569.32,2384907.19,2394697.23,2508180.87,2429588.57,2407597.94,2650659.49,2626239.69,2633815.53,2751249.66,3070525.66,3155452.89,3322348.26,21569365.56,21955136.12,20434166.59,20485407.47,20411058.30,10003030.85,9008567.34,8635260.14,8569190.85,9146280.15,8982472.57,8746659.50,8468328.93,7831880.97,7725672.00,7629724.46,7580050.49,7378222.19,7375966.74,7386067.41,7502682.77,7429118.00,7406793.53,7395598.97,7336327.00,2099005.89,780220.22,710674.48,7273230.00,5592315.11,5944232.52,6707017.06,6718482.00,6716946.91,6682766.79,7052154.00,7099928.00,7952510.27,8544891.00,9662363.68,9614305.17,15465934.79,13133442.28,19950533.72,21605412.79,22941300.00,20969568.20,21714497.09,21135013.01,16660548.47,13532077.75,12220313.77,13048499.59,10855208.50,0.0
92,所有者权益(或股东权益)合计,2635356697.13,2654539677.83,2628850747.23,2683303444.73,2632049651.58,2570140564.54,2551136316.23,2578947843.43,2525545223.99,2467972876.98,2468951491.89,2424771976.69,2424552148.52,2374948189.73,2376185228.80,2328968977.43,2336199746.07,2302830324.64,1708489973.10,1677646859.14,1685171789.22,1636480287.23,1628051776.70,1588789903.51,1583336476.92,1538819591.75,1512178000.52,1514734565.81,1483271893.12,1449085223.07,1426331843.85,1396912961.05,1407836303.86,1428615942.11,1380110315.16,1328641820.18,1305500094.82,1287565949.23,780313754.44,777627152.01,755530727.01,735219525.07,706804120.42,685517376.04,693549086.98,679492736.70,671071208.28,655736485.91,660621354.63,650592756.77,620592990.53,599553889.78,584506503.24,570214511.48,561281318.12,554342595.16,545635863.07,540873922.13,534094937.65,529980672.74,525512851.37,524700569.00,518613700.36,517799475.53,518366474.49,522729592.00,523237759.05,522391387.18,520770293.48,517086787.00,607027450.70,603243219.60,598872032.00,594902917.00,612451536.85,597490973.00,597969749.83,590482213.77,629707773.41,619707147.05,665331126.16,631895498.75,420368485.05,369846959.33,347446749.05,264840652.24,302143347.27,261968438.11,228598427.18,208732931.90,70136347.57,0.0
93,负债和所有者权益(或股东权益)总计,3651180885.03,3760923285.37,3704836450.65,3660456223.27,3579986668.73,3599691650.26,3617355221.85,3629325363.14,3664044586.09,3579789692.90,3699345636.81,3844990865.80,3891426215.47,4004897562.72,3990719087.18,4012803246.93,4089456568.12,4246670045.02,3852329678.51,3820850106.95,3937180930.97,3657781647.20,3726071746.64,3689550705.59,3676214903.35,3558702591.28,3553202767.36,3303457186.00,3393397145.92,3326763824.86,3387313731.22,3306412693.19,3181884736.04,3061600094.74,2571386908.42,2430200977.09,2302506165.79,2436539054.39,1750595620.67,1639985004.37,1618096265.08,1523936983.79,1484390816.72,1447309146.52,1448500641.99,1441187545.35,1385148701.98,1383138947.56,1109407767.06,1045497639.53,944793432.07,864748180.98,829792811.00,771947475.56,720041182.14,675294130.93,657548235.33,621275547.20,613295380.11,605862813.58,607802454.67,627537297.00,595067175.24,578575654.60,573512950.28,572847496.00,566347114.23,567026355.96,565107450.44,566681393.00,695028750.18,739481710.71,728281220.00,725845783.00,762588582.40,777436334.00,791348545.46,821940796.79,818399245.18,837169638.40,868163599.60,806342683.96,666122539.94,590274586.78,517337667.82,455158019.09,413127314.05,384116365.07,372991481.08,317504563.69,167896424.85,0.0
