83,资本公积,4366627851.77,4366627851.77,4366627851.77,4366627851.77,2972713870.61,2972713870.61,2972713870.61,2972713870.61,2951508460.22,2951508460.22,2951508460.22,2951508460.22,2951508460.22,2951508460.22,2951432177.25,2951508460.22,2951508460.22,3240439346.22,3240239346.21,3240439346.22,3040955726.08,3460961012.17,3087133342.84,3087108724.57,3135263335.12,3135132191.64,4017622137.77,4015649626.66,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.05,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,41688459.06,78930192.62,78940696.72,78749877.62,78749877.62,78749877.62,78749877.62,78704138.38,78704138.38,78704138.38,78704138.38,65071802.71,65071802.71,65071802.71,65071802.71,65071802.71,63656586.86,63590145.50,63589895.50,59376485.79,59376485.79,59376485.79,59376485.79,59288495.76,59288495.76,59288495.76,59288495.76,56383187.65,56383187.65,59288495.76,59288495.76,58996145.39,58996145.39,58996145.39,58996145.39,42347264.60,42347260.00,42347264.18,42347264.18,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1518233.48,1071155.52,721901.81,1028651.13,1069556.52,445310.57,218490.89,249943.51,1190836.28,1091348.82,1091348.82,1175510.03,597963.27,494717.50,0,0,1715061.73,1715061.73,585607.76,328081.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,14932476.57,8540814.60,11202179.65,8495802.25,32181389.22,34323617.26,34462096.26,34159035.57,31661773.60,37939874.76,36139157.01,35976971.95,37013258.27,33491741.96,28580326.63,28586037.20,38420977.88,37698234.19,32288899.67,25732912.44,37033150.92,29897742.37,27902638.95,20588397.03,29974428.69,17871659.35,17345293.23,11247639.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,39562035.66,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,13147716.35,12961729.99,12961729.99,12907170.79,12907170.79,12405842.79,12405840.00,8921254.59,3607501.87,738648.46,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1032002217.79,-835547666.75,-854474792.63,-861278894.66,-865003691.02,-871138074.51,-934132317.97,-974368445.22,-1002261395.25,-1029493863.68,-1068868886.02,-1090506702.63,-935135883.86,-523071028.15,-170008363.03,-181991087.93,-174084738.32,-185554738.19,-205175136.82,-225319296.80,-382939376.48,-620961063.85,-345571160.61,-142839065.36,34291459.42,-23579224.88,-48326745.68,-124635521.56,-391858627.42,-375969512.96,-349782058.57,-344193198.54,-322130651.85,-316667571.11,-299745518.70,-293469702.67,-316067984.71,-311363148.06,-301619848.85,-296202514.55,-211185180.50,-203664277.41,-195086067.53,-190054705.34,-182430376.62,-177883986.52,-171117387.51,-166454720.40,-182807630.57,-177514871.61,-196492115.67,-192012536.25,-180489893.37,-175494400.21,-163050195.81,-159491079.15,-144505125.31,-141183938.68,-137921301.01,-134628683.09,-145616336.66,-140785772.10,-139932499.23,-137444337.16,-77318500.44,-77189458.58,-75318898.34,-72045416.91,-66360674.82,-64652954.76,-60538166.74,-60293213.12,-57493684.64,-58923964.35,-42563612.86,-37281295.33,-40261051.78,-38241508.08,3594436.13,11070866.59,7181233.49,10016943.85,10450443.77,9707775.01,22740510.83,19746000.00,11803161.91,16256836.00,0,0.0
90,归属于母公司股东权益合计,5766620331.69,5956236142.80,5939621128.26,5930417398.15,3937310066.99,3932693665.59,3869611081.45,3829103346.13,3778448616.51,3757394761.78,3716219021.69,3694503181.23,3850332739.56,4258772833.19,4606353082.51,4594452351.15,4613908703.17,4601715959.61,4575356772.48,4548599099.36,4202467556.18,4377315746.35,4276882876.84,4472276111.90,4706947278.89,4636842681.77,4613345128.98,4528966188.75,-222543424.01,-206654309.55,-180466855.16,-174877995.13,-152815448.44,-147352367.70,-130430315.29,-124154499.26,-146752781.30,-142047944.65,-132304645.45,-126887311.14,-41869977.09,-34349074.00,-25770864.12,-20739501.93,-13115173.21,-8568783.11,-1802184.10,2860483.01,-13492427.16,-8199668.20,-27139707.70,-22649624.18,-11317800.40,-6322307.24,6121897.16,9681013.82,24621228.42,27942415.05,31205052.72,34497670.64,9877681.40,14708245.96,15561518.83,18049680.90,78175517.62,76889343.63,78693462.51,81966693.94,83438026.32,85145746.38,89260534.40,89505488.02,92217026.47,90786746.76,107147098.25,112429415.78,106544351.22,108563894.92,153305147.24,160781577.70,156413607.87,159249318.23,146749175.95,146006507.19,135809034.22,132814520.00,121387097.10,116927018.47,42290564.88,0.0
91,少数股东权益,1682496763.89,1690124030.32,1704393385.17,1726562536.93,1837065472.09,1863000478.83,1883629997.66,1852783185.67,1991689232.26,1482229301.53,1490588481.02,1496391418.26,1515018807.25,1611794803.17,1667746626.32,1703349835.11,1694223548.75,1701091150.69,1683718818.33,1679023414.00,2090361263.36,1768776023.84,1846330527.74,1861206757.90,2115533967.45,1986093145.05,1957887062.05,1881044727.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779.46,7422.80,19047.22,22894.43,59655.25,68914.21,74556.82,77475.10,88806.67,93277.32,100591.13,107418.50,112433.70,116721.58,124280.83,125813.93,163013.21,164575.46,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,7449117095.58,7646360173.12,7644014513.43,7656979935.08,5774375539.08,5795694144.42,5753241079.11,5681886531.80,5770137848.77,5239624063.31,5206807502.71,5190894599.49,5365351546.81,5870567636.36,6274099708.83,6297802186.26,6308132251.92,6302807110.30,6259075590.81,6227622513.36,6292828819.54,6146091770.19,6123213404.58,6333482869.80,6822481246.34,6622935826.82,6571232191.03,6410010916.67,-222543424.01,-206654309.55,-180466855.16,-174877995.13,-152815448.44,-147352367.70,-130430315.29,-124154499.26,-146752781.30,-142047944.65,-132304645.45,-126887311.14,-41869977.09,-34349074.00,-25770864.12,-20739501.93,-13115173.21,-8568783.11,-1802184.10,2860483.01,-13490647.70,-8192245.40,-27120660.48,-22626729.75,-11258145.15,-6253393.03,6196453.98,9758488.92,24710035.09,28035692.37,31305643.85,34605089.14,9990115.10,14824967.54,15685799.66,18175494.83,78338530.83,77053919.09,78693462.51,81966693.94,83438026.32,85145746.38,89260534.40,89505488.02,92217026.47,90786746.76,107147098.25,112429415.78,107044351.22,109063894.92,153305147.24,160781577.70,156413607.87,159249318.23,146749175.95,146006507.19,135809034.22,132814520.00,121387097.10,116927018.47,42290564.88,0.0
93,负债和所有者权益(或股东权益)总计,45300469541.18,43267186449.23,43739537639.98,41510567493.46,42348853860.60,42484890291.25,42348515819.23,41899454943.99,40365243460.84,42864794847.92,42926310027.78,40944493313.30,39877976137.87,41183802821.74,40627752636.90,38994052304.02,40355892297.38,40474629606.61,37316664526.18,34709000982.32,34125496103.29,29595548922.48,26339953910.30,25112684013.25,24608153190.00,23995861463.46,25315765413.90,22130068005.42,83644303.14,79735158.67,86473219.56,87800302.87,94567134.18,92502191.57,104537763.57,104653001.09,90987924.99,90230741.14,92372123.39,91230504.69,141473035.27,140768344.67,140499165.09,139942361.73,140081123.13,140907985.83,141382174.52,143811506.54,258984406.51,259990896.29,264196492.35,266868036.79,292736207.73,292978149.36,300730640.75,302424580.62,313015598.20,315736316.18,325823601.54,316830351.10,304013132.81,306615089.91,307172313.23,310345830.85,204018446.61,212116705.77,215977920.74,228465980.94,224430088.05,229150689.02,232032745.77,228243083.18,239217317.10,229897272.85,252495061.88,252130570.61,260348841.69,257918792.54,279715460.67,285310010.01,283629545.12,277139172.04,268983986.00,265219300.47,256101865.15,229031450.00,208035780.32,210297948.47,85530095.06,0.0
