78,其他非流动负债,0,385687.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686938834.38,540849852.40,539204528.21,500287825.52,539423165.95,540045077.43,540752266.88,539641886.45,657824493.35,630237270.01,642486938.37,644999141.25,706101830.65,725762790.51,714998437.59,723314185.60,873983164.21,893549731.74,906084281.68,915456521.66,919066109.59,910224299.34,1088081082.42,903778644.46,982265821.90,1028347264.59,688834725.17,699787210.76,230972204.77,236564610.95,243051287.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13855634.66,0,13620085.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8366717016.31,8175383840.08,7853339611.11,8025223956.28,7932872500.31,5176609746.12,4898040353.75,3407229348.94,3178706875.17,3037139087.44,3220296170.50,3365098131.64,3326885063.89,3056588426.63,2998372558.75,2763445828.85,2673392487.70,2366451784.92,2302343464.06,2154069359.01,2365671668.12,5416987243.86,1916709621.86,2090934784.42,1992870337.16,1671714483.16,1657253035.27,1764219649.70,1734386579.25,1934046064.89,1874285108.53,1781610694.26,1783362954.68,1815042482.52,1904092682.54,1849780414.08,1849100013.55,2082046557.27,2299448048.42,3445703015.93,3903581695.61,4224082164.76,4683056749.87,5348559081.96,4896060108.52,5406998198.81,5435879355.14,5072646412.42,2827790964.67,282023623.35,287256029.53,290971681.98,83012608.18,102021072.63,101567192.63,120425923.15,124975256.46,165712217.68,99656994.62,117051411.80,117090587.33,161046338.49,99778820.56,100572149.36,155513149.36,89809337.50,223809338.00,394713687.50,408723887.00,467246887.50,467146887.50,465010887.50,465023887.50,373305338.32,392985684.32,444685252.84,444685252.84,475685252.84,455685252.84,271385252.84,156385252.84,124235252.84,66885000.00,64055252.84,64055000.00,50616000.00,31981737.00,53296748.00,0.0
80,负债合计,57820532585.13,57648310018.99,55219084662.05,57166976413.58,60629420802.57,58821373723.22,58667999949.32,54278106092.40,56152792973.71,56881573663.53,58897694375.85,61473419330.83,62616845381.45,64600982890.49,62159503284.35,62045610978.16,62156834114.73,60160016687.20,59155680574.63,60463590676.10,64760903863.54,64886309303.75,59699852914.79,59520580673.28,59243312433.39,59831962335.20,59432158071.10,61002466849.46,61779541443.39,62526258330.35,64216800112.23,65195645650.37,67835972139.68,73992529854.71,73239782985.34,71774090753.42,70468505994.63,71325756969.70,67704955608.57,64767780866.24,63961489929.30,65142013396.95,60676344076.19,56585841572.74,54025574466.82,50569223921.51,45197726952.12,38790323235.42,32510289465.69,6777869774.89,6854578084.73,6943867005.94,7112847480.87,6604538582.67,6722643712.52,6750649748.13,6627398471.04,6486471857.31,5830621091.11,5718813382.14,5103097540.91,4174778026.89,3737357252.51,3293379857.55,2764699267.08,2418127599.34,2013035865.00,1907894674.09,1857046256.00,1832705425.71,1743733408.46,1608057592.73,1691313724.29,1430259005.69,1249283611.68,1196219560.18,1163946958.76,1441141860.03,1390103023.34,1363233152.30,1233166899.87,1230319065.60,1156408000.00,1003711220.90,924824000.00,926395000.00,635862076.00,391619035.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3090803431.00,3090803431.00,3090803431.00,3090803431.00,3090803431.00,3090803431.00,3090803431.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2336900368.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,2003860000.00,1001930000.00,1001930000.00,1001930000.00,882000000.00,882000000.00,882000000.00,882000000.00,817000000.00,817000000.00,817000000.00,817000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,390000000.00,0,0,0.0
83,资本公积,11345339174.91,11251874281.59,11251874281.59,11251874281.59,11251874281.59,11175215118.80,11175215118.80,8828339865.10,8828339865.10,8828262489.81,8828262489.81,8828262489.81,8828262489.81,8828516983.85,8828516983.85,8828516983.85,8828516983.85,8828539327.93,8828539327.93,8828539327.93,5895507792.32,5868402988.13,4990032601.35,4978341906.20,4969294048.05,4965100473.60,4991171541.00,5069773753.35,5074096576.25,5039404803.36,5089415547.86,5065724896.58,5075180693.34,5020106604.94,5074256173.33,5082705535.71,5094255444.33,5102690981.69,6104620981.69,6104620981.69,6104620981.69,1232393146.10,1232393146.10,1232393146.10,1232393146.10,0,0,0,0,602984059.24,602984059.24,608586870.70,829861896.87,778138165.18,778338881.56,757571713.33,753283467.94,681655763.19,681655763.19,663868429.42,663868429.42,607901582.97,607901582.97,607787161.81,607787161.81,668585993.03,607497970.00,607497970.47,607497970.00,606569232.07,606569232.07,606403232.07,606180232.07,606080232.07,606064886.07,604909115.09,604194155.27,604136915.27,604136915.27,603347483.27,603251678.27,603143138.27,602920000.00,602753898.27,602494000.00,427577000.00,0,0,0.0
84,减：库存股,165972988.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-24418047.58,-14914931.30,-30790567.75,-42479358.64,-33400468.00,49885554.52,34513325.85,-36381853.24,-29584534.90,-30804148.48,-25726634.63,-23490136.23,-28762895.01,-30810208.75,-33856483.93,-35032865.54,-34093733.04,-37012058.29,-37696839.88,-32525726.48,-35879992.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,76102748.09,87271959.28,91966269.55,90515152.68,79395179.18,74670390.17,86480881.54,61435329.74,50058542.99,52912899.87,59641350.67,60010053.68,45314931.41,39629871.60,45688540.62,47820698.30,33167401.60,33167334.93,37571874.15,25893454.25,22258212.85,30204562.09,30083143.19,27785127.69,15684408.62,15513085.78,20570308.99,12492627.51,8196251.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,907174974.45,871273166.80,871273166.80,871273166.80,871273166.80,774913922.16,774913922.16,774913922.16,774913922.16,769092997.56,769092997.56,769092997.56,769092997.56,730751423.51,730751423.51,730751423.51,730751423.51,674102684.70,674102684.70,674102684.70,674102684.70,578473906.12,578473906.12,578473906.12,578473906.12,453492120.76,453492120.76,453492120.76,453492120.76,319634515.30,319634515.30,319634515.30,319634515.30,151942714.52,151942714.52,151942714.52,151942714.52,38056260.07,38056260.07,38056260.07,38056260.07,720691.42,0,0,0,0,0,0,405525983.43,226978540.29,226978540.29,226978540.29,226978540.29,151239144.70,151239144.70,151239144.70,151239144.70,70975019.24,70975019.24,70975019.24,70975019.24,53982903.38,53982903.38,53982903.38,53982903.38,53663084.67,53663085.00,53662870.64,53663085.00,53589830.54,53589830.54,53589830.54,53589830.54,53589830.54,53589830.54,56592128.01,56592128.01,63639815.51,63639815.51,57225980.95,57225980.95,48803158.34,48803000.00,37441723.28,37442000.00,19125000.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,195263000.00,195263000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,14225616456.64,14019547113.34,13713809704.09,13677879319.24,13324105405.23,12354641448.37,11963765709.51,10145793762.02,9860742495.27,9624550251.45,9570572202.83,9346456772.42,9193484301.02,9951193148.88,10674480178.87,11160741512.94,11156346701.91,11019968327.87,10942290717.30,11091958215.31,10984243829.02,10890967911.11,10640908570.41,10580169465.71,10162309001.98,9826351275.53,9124014090.59,8632680331.92,8158283796.26,7926052959.25,7344971551.62,7168411049.57,6421629656.29,5811347394.95,5071006630.93,4412880119.78,3793595551.57,3025552637.28,2321216510.93,2054626260.32,1569418629.72,1177604052.04,807185948.74,456414611.92,137822718.21,702862673.38,386290064.14,564353673.27,1588900994.44,1709668622.61,1471193399.79,1265574757.13,1008348287.56,878215079.98,628633937.17,615825343.60,478888093.30,388543407.55,293766359.22,121940905.85,85095528.05,-57623110.12,-125753247.91,-153809313.50,-162632995.71,-193654210.82,-195872557.00,-200693568.09,-204000380.00,-246568680.85,-253670202.59,-249467912.54,-223938531.53,-33098261.08,37410522.65,43366414.46,55372945.59,104954554.43,95309841.47,88440095.66,90464778.91,111669194.05,80985000.00,108896504.64,80540000.00,61274000.00,0,0,0.0
90,归属于母公司股东权益合计,29454645749.51,29305855020.71,28988936285.28,28939865992.67,28584050995.80,27715392865.02,27320955388.86,22111001393.78,21821370658.62,21580914858.21,21538742774.24,21317232545.24,21144292192.79,21856181587.09,22582481010.92,23069698121.06,23051589145.83,22855665985.14,22781708132.20,22924868323.71,19544092526.73,19338094608.16,18211679243.54,18136950546.26,17693768986.23,17229524055.09,16562242204.53,16152031663.86,15678105417.62,15271837713.32,14737169568.65,14541608928.17,13802558874.23,12974936901.04,12294971129.10,11646165294.42,11038754290.22,10165681970.78,9460191413.11,9195715948.74,8708747036.28,3285872960.06,2914969332.22,2560765397.22,2244663933.52,1511848094.68,1203290064.14,1381353673.27,3007506977.87,2989631222.14,2751155999.32,2551140168.12,2515188724.72,2257592389.86,2008211963.43,1974636201.63,1833410705.94,1591174189.98,1496397141.65,1306784354.51,1269938976.71,1054261376.23,986131238.44,957960751.69,949137069.48,978594866.88,915288498.00,910467273.02,915721526.62,863590381.76,856488860.02,860525150.07,885831531.00,1076571801.53,1147065239.26,1154867657.56,1166159228.87,1222731285.21,1213086572.25,1199013559.88,1200942438.13,1213615490.66,1182708000.00,1199092126.19,1170475000.00,897976000.00,897976814.00,204168899.00,0.0
91,少数股东权益,2343787221.08,2164481838.96,2155314318.62,2124643717.10,2109857619.41,1246755032.56,1208765452.92,944463421.27,946602090.23,981422261.83,982960919.70,965533947.28,941462727.18,931121901.79,920749875.72,930637707.83,926000004.11,923347049.02,936435968.36,925730021.00,925173104.59,921690528.18,920769146.00,915764149.12,899621634.50,891708467.59,876729292.78,847503038.46,869409736.81,820842598.99,804944597.11,800975139.23,804194904.07,780476131.48,773566175.04,752490713.38,745628227.73,649948917.58,473323900.49,443116819.42,360597740.99,222166478.80,213420281.77,202099979.29,188928182.04,113720160.93,109339978.95,114122535.83,860600687.14,1761264.45,1811751.85,1625970.85,1783665.79,1541919.68,1466937.60,1471525.64,1274298.89,1318852.34,1256736.52,1082717.01,1030477.94,1087769.82,992666.64,1154876.06,884490.98,894661.87,1074586.00,798056.31,748938.00,934564.96,1008863.62,847006.75,877976.97,1002237.76,924577.75,499690.56,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,31798432970.59,31470336859.67,31144250603.90,31064509709.77,30693908615.21,28962147897.58,28529720841.78,23055464815.05,22767972748.85,22562337120.04,22521703693.94,22282766492.52,22085754919.97,22787303488.88,23503230886.64,24000335828.89,23977589149.94,23779013034.16,23718144100.56,23850598344.71,20469265631.32,20259785136.34,19132448389.54,19052714695.38,18593390620.73,18121232522.68,17438971497.31,16999534702.32,16547515154.43,16092680312.31,15542114165.76,15342584067.40,14606753778.30,13755413032.52,13068537304.14,12398656007.80,11784382517.95,10815630888.36,9933515313.60,9638832768.16,9069344777.27,3508039438.86,3128389613.99,2762865376.51,2433592115.56,1625568255.61,1312630043.09,1495476209.10,3868107665.01,2991392486.59,2752967751.17,2552766138.97,2516972390.51,2259134309.54,2009678901.03,1976107727.27,1834685004.83,1592493042.32,1497653878.17,1307867071.52,1270969454.65,1055349146.05,987123905.08,959115627.75,950021560.46,979489528.75,916363084.00,911265329.33,916470464.62,864524946.72,857497723.64,861372156.82,886709507.97,1077574039.29,1147989817.01,1155367348.12,1166159228.87,1222731285.21,1213086572.25,1199013559.88,1200942438.13,1213615490.66,1182708000.00,1199092126.19,1170475000.00,897976000.00,0,0,0.0
93,负债和所有者权益(或股东权益)总计,89618965555.72,89118646878.66,86363335265.95,88231486123.35,91323329417.78,87783521620.80,87197720791.10,77333570907.45,78920765722.56,79443910783.57,81419398069.79,83756185823.35,84702600301.42,87388286379.37,85662734170.99,86045946807.05,86134423264.67,83939029721.36,82873824675.19,84314189020.81,85230169494.86,85146094440.09,78832301304.33,78573295368.66,77836703054.12,77953194857.88,76871129568.41,78002001551.78,78327056597.82,78618938642.66,79758914277.99,80538229717.77,82442725917.98,87747942887.23,86308320289.48,84172746761.22,82252888512.58,82141387858.06,77638470922.17,74406613634.40,73030834706.57,68650052835.81,63804733690.18,59348706949.25,56459166582.38,52194792177.12,46510356995.21,40285799444.52,36378397130.70,9769262261.48,9607545835.90,9496633144.91,9629819871.38,8863672892.21,8732322613.55,8726757475.40,8462083475.87,8078964899.63,7328274969.28,7026680453.66,6374066995.56,5230127172.94,4724481157.59,4252495485.30,3714720827.54,3397617128.09,2929398949.00,2819160003.42,2764955869.00,2697230372.43,2601231132.10,2469429749.55,2590425090.00,2507833044.98,2397273428.69,2351586908.30,2330106187.63,2663873145.24,2603189595.59,2562246712.18,2434109338.00,2443934556.26,2339116000.00,2202803347.09,2095299000.00,1824371000.00,0,0,0.0
