77,长期递延收益,1402283687.00,1361052937.00,1368917400.00,1378083474.00,1364795555.00,1432683028.00,1368276758.00,1439864782.00,1462490533.00,1303617268.00,1260054211.00,1562293728.00,1269496538.00,1390449179.00,1333679751.00,1345999007.00,1285164299.00,1198806359.00,1190710580.00,1109375799.00,1186358849.00,0,776720278.00,1639487253.00,609637532.00,562406376.00,584595222.00,598441154.00,618997012.00,501422293.00,517857861.00,535293890.00,552778524.00,517231362.00,532280455.00,552742843.00,573288652.00,552471776.00,561130781.00,580853245.00,579926538.00,546810384.00,559441726.00,561220705.00,563549396.00,552583938.00,560082881.00,576554324.00,590425767.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109633487.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485033.00,7485033.00,7485033.00,7485033.00,12485032.00,12485032.00,12485032.00,12485032.00,51799343.00,96543959.00,496543959.00,496543959.00,503984331.00,503984331.00,503984331.00,503984331.00,114757600.00,114757600.00,114757600.00,114757600.00,118127585.00,118127585.00,126702670.00,126702670.00,148047887.00,148047887.00,158047270.00,158047270.00,171809251.00,169181751.00,205210488.00,182067859.00,215706888.00,208970050.00,131334695.00,125969158.00,141345000.00,112517000.00,173452000.00,161388000.00,0,184649000.00,0,149313000.00,0,136874000.00,0,235313000.00,0.0
79,非流动负债合计,5404744550.00,5359387735.00,4845264822.00,5281938271.00,5142620892.00,5290860205.00,4490876643.00,7462236385.00,8836187418.00,9561718045.00,13685739066.00,13382267583.00,10614570779.00,11298588557.00,11484072607.00,12160052329.00,11981564671.00,13310695480.00,11628174214.00,9706096185.00,9917226767.00,9700222831.00,8609116567.00,9593982566.00,9034248690.00,13549088502.00,14037367785.00,16095882605.00,18835784600.00,21861218965.00,21963004270.00,26024140243.00,22347601562.00,18599239854.00,12199203134.00,12385422143.00,12939852952.00,17492032177.00,18467005704.00,19285650076.00,19349296383.00,21565616275.00,22162495232.00,22602433656.00,21236984994.00,22488479429.00,20330018461.00,24405541069.00,22177899903.00,24067095123.00,24121487888.00,23191603357.00,21839301426.00,15854095126.00,13235292214.00,10689507168.00,9077999842.00,7514697632.00,2194362846.00,2876135142.00,4268701101.00,4144712780.00,4055738570.00,4163537749.00,4372858783.00,3609127052.00,3357041839.00,2701121368.00,1453017534.00,1541004232.00,1556717577.00,1738857537.00,1505241147.00,1258753101.00,1143052917.00,1303126864.00,1386112999.00,1544155000.00,3167802000.00,2182213000.00,1681502000.00,1519206000.00,1450413000.00,1187359000.00,1005494000.00,1282896000.00,1318169000.00,1495944000.00,1505754000.00,0.0
80,负债合计,55481291711.00,46032487760.00,51458782272.00,44218000841.00,44879647973.00,42286915220.00,43723082623.00,42028545833.00,44954325666.00,42148826096.00,42088516542.00,45570426731.00,44165024589.00,41058610333.00,38342240732.00,40614467754.00,41712863095.00,42236670144.00,43840452418.00,42844200044.00,42621776823.00,47269527619.00,48369420586.00,46171625614.00,45618176283.00,54687056580.00,52049758835.00,51972108538.00,50499107467.00,53612560629.00,55578619240.00,55411377541.00,52642844222.00,55464564712.00,50694311247.00,44014662631.00,42106161947.00,40084597751.00,41906387926.00,41109614533.00,40799243906.00,45204119569.00,45311508227.00,40669485345.00,39617453220.00,49405261555.00,51114290116.00,49605054615.00,47627656043.00,49670903909.00,43888412346.00,36833749086.00,34410262572.00,31673178057.00,28602090460.00,22786822132.00,19858472355.00,18708137164.00,18950656374.00,15960335297.00,13949302292.00,13923206015.00,13576119364.00,12140652094.00,11359464974.00,9333238513.00,9183473889.00,7277949669.00,5049742329.00,5360106271.00,5342048247.00,5550741181.00,4945905762.00,5301637104.00,4969284682.00,5403710232.00,5437694307.00,6053551000.00,7329975000.00,6174502000.00,5875845000.00,5941134000.00,5999464000.00,6083437000.00,5831956000.00,6120476000.00,6074009000.00,5377172000.00,4841094000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,7700681186.00,6758551716.00,6758551716.00,6758551716.00,6758551716.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6455300000.00,6445300000.00,6455300000.00,6455300000.00,6455300000.00,0.0
83,资本公积,8353499761.00,8352287192.00,8352287192.00,8352287192.00,8352287192.00,8352287192.00,8352287192.00,8352287192.00,8352287192.00,8348606325.00,8348606325.00,8348726741.00,8348726741.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8329067663.00,8338358399.00,8758358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,8338358399.00,6056692904.00,6056692904.00,6056692904.00,6056692904.00,6039008494.00,6039008494.00,6039008494.00,5453545095.00,5450345095.00,5450345095.00,5450345095.00,5450345095.00,5446845095.00,5427045095.00,5427045095.00,5427045095.00,5379045095.00,5379045095.00,5342865095.00,5169865095.00,4864975395.00,4864975395.00,4864975395.00,4864975395.00,4864975394.00,4864975395.00,3491344482.00,3491344482.00,3491344482.00,3491344482.00,4864975395.00,4864975395.00,3491344000.00,3491345000.00,3491344000.00,3491345000.00,3491345000.00,3491345000.00,3491345000.00,3491345000.00,3491345000.00,3491345000.00,4863066000.00,3491345000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-99760804.00,-111290421.00,-114881624.00,-136383135.00,-112702163.00,-103119247.00,-120854748.00,-134509384.00,-124156060.00,-110584962.00,-110223013.00,-109144888.00,-119263454.00,-116957851.00,-126202933.00,-129355940.00,-165450551.00,-176021590.00,-179263715.00,-200776624.00,-137159480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,35484176.00,46232749.00,47230430.00,28290108.00,31037123.00,34127230.00,34563637.00,34765961.00,31929722.00,37599381.00,38116097.00,30805642.00,27969571.00,22266356.00,22069540.00,13323523.00,14374213.00,19298291.00,17274035.00,10738988.00,21511442.00,17738732.00,16251680.00,12418474.00,13055678.00,12040790.00,11193433.00,11539743.00,14768610.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,4651252494.00,4571901256.00,4571901256.00,4571901256.00,4571901256.00,4448864325.00,4448864325.00,4100007341.00,4100007341.00,3843231617.00,3843231617.00,3842389133.00,3843231617.00,3843231617.00,3843231617.00,3843231617.00,3843231617.00,3831458700.00,3831458700.00,3831458700.00,3831458700.00,3789735764.00,3789735764.00,3789735764.00,3789735764.00,3750928170.00,3750928170.00,3750928170.00,3750928170.00,3452652624.00,3448406894.00,3442866348.00,3444264492.00,3206200814.00,3206200814.00,3206200814.00,3206200814.00,3070258447.00,3070258447.00,3057920649.00,3057920649.00,3008523500.00,3008523500.00,3008523500.00,3008523500.00,2901562765.00,2901562765.00,2901562765.00,2901562765.00,2637160200.00,2637160200.00,2637160200.00,2637160200.00,2380147996.00,2380147996.00,2380147996.00,2380147996.00,1794626973.00,1794626973.00,1794626973.00,1794626973.00,1066995459.00,1066995459.00,1066995459.00,1066995459.00,502062880.00,502062880.00,502727200.00,502754193.00,420709943.00,420709943.00,420709943.00,420709943.00,379818405.00,379818405.00,345065360.00,345065360.00,342732000.00,342730000.00,342732000.00,342730000.00,333666000.00,330406000.00,321174000.00,314174000.00,313536000.00,305534000.00,136884000.00,155654000.00,0.0
88,一般风险准备,325786322.00,224841404.00,224841404.00,224841404.00,224841404.00,191546668.00,191546668.00,191546668.00,191546668.00,153394916.00,153394916.00,153394916.00,153394916.00,102539024.00,102539024.00,102539024.00,102539024.00,98706649.00,98706649.00,98706649.00,98706649.00,98706649.00,98706649.00,98706649.00,98706649.00,55650161.00,55650161.00,55650161.00,55650161.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5966218930.00,6482877292.00,6163026117.00,7489323221.00,7405577274.00,7586508333.00,5432175348.00,5061404849.00,3643443763.00,2549295179.00,1452827892.00,712020659.00,-190568622.00,-609176574.00,-915852166.00,-1716767945.00,-1368605137.00,875917782.00,2214707402.00,2855880715.00,3451299829.00,2946088402.00,2542140562.00,2826422393.00,3272406740.00,2915663783.00,2912214895.00,2859612853.00,3245037973.00,4323455628.00,5567810074.00,6988094084.00,7460489084.00,7947765663.00,7933160711.00,8114231207.00,8008142354.00,8086922052.00,8083885700.00,7870851228.00,7350273452.00,7014110163.00,6211774575.00,6108575102.00,7007195285.00,9451895178.00,8665200050.00,8034742367.00,7282533393.00,6452466042.00,5962206482.00,6251522208.00,5576101635.00,5242203905.00,4634846818.00,4896092748.00,4595922817.00,5018718139.00,4441749193.00,4808361753.00,3758605642.00,3786833708.00,3212597794.00,2422602486.00,912571065.00,1732388154.00,993654781.00,532317174.00,39803181.00,262699146.00,174471504.00,102717501.00,36121774.00,194996460.00,187891056.00,260065044.00,196591475.00,126772000.00,185815000.00,362859000.00,353756000.00,317490000.00,304458000.00,332074000.00,304078000.00,0,334070000.00,494737000.00,186416000.00,0.0
90,归属于母公司股东权益合计,26933162065.00,27267530658.00,26945085961.00,28230941232.00,28173623272.00,28210895687.00,26039263608.00,25306183813.00,23895739812.00,22522223642.00,21426635020.00,20678873389.00,19764171955.00,19271651421.00,18955533931.00,18142719128.00,18455838015.00,20679108681.00,22012631920.00,22625757277.00,23295565989.00,22774492331.00,22411802820.00,22679830610.00,23131445621.00,22700009303.00,22698902548.00,22719343773.00,23126644187.00,23841640332.00,25055957283.00,26486353245.00,27380276841.00,27203778466.00,27232236478.00,27392000267.00,27294087521.00,27175133648.00,27191326289.00,26988673628.00,26464653635.00,26067018826.00,25245267497.00,25094882229.00,26006983163.00,25160304174.00,24398574169.00,23764073134.00,23008970484.00,21583934736.00,21093675176.00,21382990902.00,20122106930.00,19527996996.00,18920639909.00,19181885839.00,18881715908.00,18715490207.00,18118721261.00,18485333821.00,17435577710.00,16688174262.00,16113938348.00,16643376040.00,14960344619.00,13554726429.00,12815993056.00,12355319769.00,12088768269.00,12003684483.00,11915456842.00,10470071926.00,10403476199.00,10521459347.00,10514353943.00,11925405799.00,11861932230.00,10416148000.00,10475190000.00,10652235000.00,10643131000.00,10597801000.00,10581509000.00,10599893000.00,10564897000.00,10626264000.00,10586249000.00,12057342000.00,10288715000.00,0.0
91,少数股东权益,3907589762.00,3743134464.00,3559686001.00,3912811950.00,3818728048.00,3662390365.00,3315682006.00,3554534271.00,3341524501.00,3027442104.00,2708123647.00,2513578517.00,2316334486.00,2297197920.00,2267273663.00,2242937107.00,2285764845.00,2368521076.00,2466306311.00,2522175955.00,2593831998.00,2529151476.00,2517954874.00,2519349546.00,2567589817.00,2456279217.00,2435910199.00,2394220482.00,2385412385.00,2446865307.00,2410019371.00,2321612658.00,2069596286.00,1820626763.00,1786164221.00,721558645.00,704675718.00,681775994.00,657057013.00,696530191.00,720208964.00,669583530.00,595021657.00,555592379.00,520119259.00,578314876.00,569212504.00,546896329.00,446514689.00,369477052.00,347092359.00,331306705.00,310497169.00,253613858.00,237517801.00,137107285.00,138188599.00,110529416.00,98200135.00,89289459.00,76314528.00,50557386.00,42177393.00,39583480.00,35419720.00,21678313.00,10652113.00,10652113.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,30840751827.00,31010665122.00,30504771962.00,32143753182.00,31992351320.00,31873286052.00,29354945614.00,28860718084.00,27237264313.00,25549665746.00,24134758667.00,23192451906.00,22080506441.00,21568849341.00,21222807594.00,20385656235.00,20741602860.00,23047629757.00,24478938231.00,25147933232.00,25889397987.00,25303643807.00,24929757694.00,25199180156.00,25699035438.00,25156288520.00,25134812747.00,25113564255.00,25512056572.00,26288505639.00,27465976654.00,28807965903.00,29449873127.00,29024405229.00,29018400699.00,28113558912.00,27998763239.00,27856909642.00,27848383302.00,27685203819.00,27184862599.00,26736602356.00,25840289154.00,25650474608.00,26527102422.00,25738619050.00,24967786673.00,24310969463.00,23455485173.00,21953411788.00,21440767535.00,21714297607.00,20432604099.00,19781610854.00,19158157710.00,19318993124.00,19019904507.00,18826019623.00,18216921396.00,18574623280.00,17511892238.00,16738731648.00,16156115741.00,16682959520.00,14995764339.00,13576404742.00,12826645169.00,12365971882.00,12088768269.00,12003684483.00,11915456842.00,10470071926.00,10403476199.00,10521459347.00,10514353943.00,11925405799.00,11861932230.00,10416148000.00,10475190000.00,10652235000.00,10643131000.00,10597801000.00,10581509000.00,10599893000.00,10564897000.00,10626264000.00,10586249000.00,12057342000.00,10288715000.00,0.0
93,负债和所有者权益(或股东权益)总计,86322043538.00,77043152882.00,81963554234.00,76361754023.00,76871999293.00,74160201272.00,73078028237.00,70889263917.00,72191589979.00,67698491842.00,66223275209.00,68762878637.00,66245531030.00,62627459674.00,59565048326.00,61000123989.00,62454465955.00,65284299901.00,68319390649.00,67992133276.00,68511174810.00,72573171426.00,73299178280.00,71370805770.00,71317211721.00,79843345100.00,77184571582.00,77085672793.00,76011164039.00,79901066268.00,83044595894.00,84219343444.00,82092717349.00,84488969941.00,79712711946.00,72128221543.00,70104925186.00,67941507393.00,69754771228.00,68794818352.00,67984106505.00,71940721925.00,71151797381.00,66319959953.00,66144555642.00,75143880605.00,76082076789.00,73916024078.00,71083141216.00,71624315697.00,65329179881.00,58548046693.00,54842866671.00,51454788911.00,47760248170.00,42105815256.00,38878376862.00,37534156787.00,37167577770.00,34534958577.00,31461194530.00,30661937663.00,29732235105.00,28823611614.00,26355229313.00,22909643255.00,22010119058.00,19643921551.00,17138510598.00,17363790754.00,17257505089.00,17394444020.00,16723012874.00,17196727364.00,16857269538.00,17329116031.00,17299626537.00,17843330000.00,17805165000.00,18200368000.00,17892607000.00,17912566000.00,17954604000.00,18056961000.00,17770484000.00,18120371000.00,18033889000.00,17434514000.00,15129809000.00,0.0
