79,非流动负债合计,5454948083.95,7739568122.28,7626811255.03,7071741790.67,6845228933.44,8732804674.31,8730593772.27,8547513426.40,8568481730.53,9944955412.75,9498738891.58,10090830754.92,9473731168.83,10364905635.05,9992075592.70,10065194400.43,10085583249.77,13214480896.36,8946844485.08,8416023581.75,8475460134.12,8101674537.51,7503023619.29,7982607655.99,7954078947.72,8592566715.82,8456469726.78,7877603605.04,7763675748.70,9508837340.81,9147773396.27,9187207230.82,8759295640.78,9102265313.76,8958958593.36,8930640241.28,8830913045.14,9355337131.06,9024510816.81,8572773853.46,8482495960.32,8964623685.08,8538708179.94,8284860610.40,6959377333.72,6225978639.82,5770188346.24,5857139748.58,5116565890.61,5492993311.57,5207436777.49,5369317832.64,5463861968.18,5280796460.98,4949256488.74,4893603869.03,4682027427.37,3850384013.17,3529498739.47,2762813465.77,2457467676.30,2034161913.55,1687390813.22,1506559035.15,1632769006.79,1644021428.15,1524236904.63,1403600750.36,1308029745.33,1282322306.28,1137712011.56,896893035.98,886686134.73,812528322.31,552062268.43,652764416.22,652567578.94,407138486.94,618310773.84,723943498.84,566160620.79,235081065.00,253947688.00,304995542.70,537967340.00,184942961.00,99500000.00,0.0
80,负债合计,16438332184.48,15872238848.01,15346004573.78,15161851929.38,14750931622.78,16044474853.88,16000935243.90,15771235734.90,15980928989.76,15799482294.78,15493201887.61,15234863463.98,15214784231.44,14922968877.60,14871259322.21,14770983341.62,15923213472.34,17016461942.58,13421703514.12,13448497180.09,13983336175.13,14506415504.41,14505693717.55,14534402559.25,14583906182.06,14896320004.35,14394049692.70,14529319691.95,14420915096.35,15130494287.83,14145877538.25,14542437189.41,13503032661.91,13101247157.79,12367600118.73,12927997976.39,12684417295.24,12511967167.63,12435451108.20,12404312354.79,12199292652.36,12382135439.33,11773280096.41,12316483735.17,11114274359.82,9464392589.26,8619305974.17,8706733111.50,8405381090.75,7744480449.57,7200765853.68,7158107435.66,7171524104.81,7061369193.92,6851454451.32,6564520593.54,6222267687.85,5747642922.42,5250946723.42,4307065816.70,4001709473.56,3857585203.41,3671878776.38,3131393270.46,2998366459.98,2845479939.22,2769377356.64,2325170163.02,2351350231.19,2212404752.69,2278191727.09,1691251806.01,2135610140.11,2106630933.76,1919736030.23,1728742411.81,1614765521.31,1616843191.66,1376850974.03,1317467593.98,1029322058.23,605672234.93,586371916.17,865657872.83,976414365.32,894397286.00,343376111.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,1781124274.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,711648000.00,645120000.00,645120000.00,645120000.00,645120000.00,384000000.00,384000000.00,384000000.00,384000000.00,384000000.00,192000000.00,144000000.00,144000000.00,0,0,0.0
83,资本公积,4888572159.37,4888572159.37,4888572159.37,4888572159.37,4888572159.37,4888817788.93,4889417788.93,4888742514.90,4888742514.90,4888192525.88,4888192525.88,4888192525.88,4888192525.88,4888192525.88,4888192525.88,4888192525.88,4888192525.88,4720327493.11,1759605270.29,1759605270.29,1759605270.29,1801105270.29,1781105270.29,1781105270.29,1759605270.29,1759605270.29,1759605270.29,1759605270.29,1759605270.29,1794496586.18,1795492428.98,1791738471.36,1786261495.77,1785407439.54,1786086022.60,1791132074.11,1789606332.60,1991780866.75,1993609755.05,2232584491.60,2302387061.33,2084907239.02,2190373195.42,2118436922.68,1936157723.12,2444381347.56,2563909357.80,2245544122.24,2649535744.97,2587613351.59,1743071109.22,1743071109.22,1743071109.22,1760407676.74,1764879876.74,1764879876.74,1764879876.74,1795402159.50,1773902159.50,1771402719.14,1771402719.14,1788863465.36,1788855465.36,1789055465.36,1789055465.36,1805975466.00,1805975466.00,1805975466.00,1806812467.10,1822536139.02,1821036139.02,1821036139.02,1821036139.02,1456424302.79,1456424302.79,1474285049.01,1474614803.01,415119773.23,415119773.23,519779917.01,519779917.01,519750317.01,596579917.01,281276726.98,281276726.98,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348354.96,348354.96,348354.96,0,0,0,0,0,0,0,0,0,0,2514635.24,2617899.06,2617899.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,128827108.02,128827108.02,128827108.02,128827108.02,128827108.02,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,138167133.91,139088114.50,139088114.50,139088114.50,135054972.93,124872698.41,125612437.75,125612437.75,125612437.75,131743204.39,131743204.39,131743204.39,125104902.92,125832367.50,125832367.50,125832367.50,125832367.50,122839380.33,122839380.33,122839380.33,122804124.46,124319931.72,124319931.72,124319931.72,122260314.03,369024992.10,107285391.14,116382160.10,116382160.10,80639990.52,80639990.52,61048400.95,61048400.95,29959833.97,29959833.97,6569426.42,16569426.42,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-3724301511.31,-3840648634.73,-3928222683.88,-3724971903.98,-3763209855.12,-3823604142.66,-3840514619.41,-3791367851.73,-3821985588.16,-3252114992.39,-3122491304.03,-2846601204.60,-2664842171.67,-2857462601.28,-3108444607.27,-2832616004.09,-2852868155.71,-2797877840.66,-1309739031.70,-1216491069.99,-1332957568.99,-1370749042.35,-1351941723.26,-1179974437.66,-1158281839.05,-1344898872.96,-1448226842.23,-1298659025.27,-1236538256.44,-1797786155.11,-1619477163.43,-1400953188.57,-1306038896.15,-1701687197.58,-1466789408.56,-1306145740.18,-1110724075.22,-1526254433.35,-1350732450.06,-1033655831.01,-1012042800.12,-1512627484.95,-1449662684.33,-1216375117.32,-1064662138.08,-589082315.48,-365592762.05,-107176689.78,9532770.47,-94039534.96,-26469345.96,171942820.84,90672566.25,-86946186.52,-51227879.40,26351439.94,4195208.80,2376951.30,-28276880.25,212984300.05,231193744.04,295460039.81,274232604.62,264166757.18,235457523.30,241276440.23,208565545.26,233277481.18,235947199.40,262566408.63,291165989.95,251713629.71,235712199.01,120208176.30,222019102.66,466324730.99,361347971.70,340843894.85,206410805.63,222237804.03,172191798.08,52167873.94,125087622.47,86860104.87,53581979.72,0,0,0.0
90,归属于母公司股东权益合计,3074222030.08,2957874906.66,2870300857.51,3073551637.41,3035313686.27,2984505054.18,2968194577.43,3016666071.08,2986048334.65,3555368941.40,3684992629.76,3960882729.19,4142641762.12,3950021332.51,3699039326.52,3974867929.70,3954615778.08,3842089415.32,1300029727.46,1393277689.17,1276462835.21,1280171361.85,1278978680.94,1450945966.54,1451138565.15,1264521531.24,1161193561.97,1310761378.93,1372882147.76,846525564.98,1028345034.70,1243218315.76,1332655632.59,933535375.87,1169111747.95,1334801467.84,1528697391.29,1315341567.31,1492692438.90,2048743794.50,2140159395.12,1422094887.98,1590525645.00,1751876939.27,1721310718.95,2705114165.99,3048131729.66,2988182566.37,3508883649.35,3344309931.13,2567337877.76,2765750044.56,2680446648.40,2509982188.63,2550912435.09,2628491754.43,2606335523.29,2641170315.19,2589016483.64,2827778223.58,2839349366.10,2921803872.67,2900568437.48,2908493790.04,2879784556.16,2881739286.56,2849028391.59,2873740327.51,2880058382.96,2921070479.37,2948170060.69,2908717700.45,2890656652.06,2590777471.19,2430848796.59,2702111940.10,2597464934.81,1220603658.60,1086170569.38,1187066121.99,1137020116.04,985878024.92,943627373.45,518706258.27,495428133.12,174717946.00,162736955.00,0.0
91,少数股东权益,-150885259.28,-150615761.11,-148119312.24,-140681096.10,-140522420.78,-133371867.23,-139410376.50,-117490927.64,-111867566.62,-71034295.80,-70880022.51,-69014227.30,-69254872.03,-66619792.47,-65259130.85,-61464696.83,-57544644.52,11715332.37,138723507.89,126375544.68,131414439.91,696524775.61,494550999.99,497200137.24,514861524.42,522266396.97,510675116.11,507919627.17,513992692.96,437072581.84,295030170.07,259850748.69,262798747.58,253612077.15,252506818.47,275094629.59,281153280.05,175936662.01,156169640.36,143713504.95,143958679.91,122624506.84,91526068.54,72651745.21,74742293.40,71912718.38,61513690.48,57176729.25,61978688.20,65667996.04,57789420.97,54173615.84,52463119.61,51340848.35,54334580.74,54466749.64,56450738.64,59520479.69,58483657.47,55213402.56,57918798.54,65243991.94,61470202.43,54757864.89,55566583.01,57710229.19,59175261.95,55368122.04,56602956.76,61147461.33,58257090.97,53031802.78,54603051.90,61923764.06,62183221.94,61236871.12,60634128.18,64363931.58,67603058.87,80333134.73,71770574.02,227965.49,254174.55,225206.58,250000.00,0,0,0.0
92,所有者权益(或股东权益)合计,2923336770.80,2807259145.55,2722181545.27,2932870541.31,2894791265.49,2851133186.95,2828784200.93,2899175143.44,2874180768.03,3484334645.60,3614112607.25,3891868501.89,4073386890.09,3883401540.04,3633780195.67,3913403232.87,3897071133.56,3853804747.69,1438753235.35,1519653233.85,1407877275.12,1976696137.46,1773529680.93,1948146103.78,1966000089.57,1786787928.21,1671868678.08,1818681006.10,1886874840.72,1283598146.82,1323375204.77,1503069064.45,1595454380.17,1187147453.02,1421618566.42,1609896097.43,1809850671.34,1491278229.32,1648862079.26,2192457299.45,2284118075.03,1544719394.82,1682051713.54,1824528684.48,1796053012.35,2777026884.37,3109645420.14,3045359295.62,3570862337.55,3409977927.17,2625127298.73,2819923660.40,2732909768.01,2561323036.98,2605247015.83,2682958504.07,2662786261.93,2700690794.88,2647500141.11,2882991626.14,2897268164.64,2987047864.61,2962038639.91,2963251654.93,2935351139.17,2939449515.75,2908203653.54,2929108449.55,2936661339.72,2982217940.70,3006427151.66,2961749503.23,2945259703.96,2652701235.25,2493032018.53,2763348811.22,2658099062.99,1284967590.18,1153773628.25,1267399256.72,1208790690.06,986105990.41,943881548.00,518931464.85,495678133.12,0,0,0.0
93,负债和所有者权益(或股东权益)总计,19361668955.28,18679497993.56,18068186119.05,18094722470.69,17645722888.27,18895608040.83,18829719444.83,18670410878.34,18855109757.79,19283816940.38,19107314494.86,19126731965.87,19288171121.53,18806370417.64,18505039517.88,18684386574.49,19820284605.90,20870266690.27,14860456749.47,14968150413.94,15391213450.25,16483111641.87,16279223398.48,16482548663.03,16549906271.63,16683107932.56,16065918370.78,16348000698.05,16307789937.07,16414092434.65,15469252743.02,16045506253.86,15098487042.08,14288394610.81,13789218685.15,14537894073.82,14494267966.58,14003245396.95,14084313187.46,14596769654.24,14483410727.39,13926854834.15,13455331809.95,14141012419.65,12910327372.17,12241419473.63,11728951394.31,11752092407.12,11976243428.30,11154458376.74,9825893152.41,9978031096.06,9904433872.82,9622692230.90,9456701467.15,9247479097.61,8885053949.78,8448333717.30,7898446864.53,7190057442.84,6898977638.20,6844633068.02,6633917416.29,6094644925.39,5933717599.15,5784929454.97,5677581010.18,5254278612.57,5288011570.91,5194622693.39,5284618878.75,4653001309.24,5080869844.07,4759332169.01,4412054048.76,4492091223.03,4272864584.30,2901810781.84,2530624602.28,2584866850.70,2238112748.29,1591778225.34,1530253464.17,1384589337.68,1472092498.44,1069115232.00,506113065.00,0.0
