83,资本公积,4958695721.18,4958695721.18,4958695721.18,4958695721.18,4958695721.18,4958695721.18,4958695721.18,4508340967.27,4508340967.27,4508340967.27,5830378610.66,5830378610.66,5828405762.44,3066164506.89,3204994932.89,3204994932.89,3204994932.89,3204994932.89,3204994932.89,3204994932.89,3204994932.89,3211223158.94,3237925849.77,3236001774.53,3273715682.19,3237678208.19,3261221186.99,3272646778.64,3232805419.46,3252670338.05,3244575667.73,3240381741.60,1842860663.85,1913779425.14,1907725207.62,1897486016.10,1290012134.28,1261054157.14,1436710693.30,1493298167.30,1263670765.78,1351614219.96,1216115340.71,1020971967.26,1092553630.73,1411982054.29,1999965936.76,2311528401.17,986929671.61,981534738.01,977945187.64,977945187.64,976963387.64,976963387.64,976963387.64,976963387.64,974796786.53,974796786.53,974796786.53,974796786.53,954178245.77,954035045.77,954035045.77,953992165.77,953981445.77,953273445.77,953273445.77,953273445.77,953212445.77,953075765.77,952470765.77,952470765.77,955022721.97,951247566.82,986880843.47,986525127.22,986525127.22,985760250.55,985759362.55,985759362.55,618935493.67,649257526.67,649257526.67,649257526.67,504413761.82,504294000.00,506356814.01,158105000.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0.00,0,29132250.00,94914750.00,105252000.00,183251250.00,318575250.00,316695750.00,357105000.00,271587750.00,166335750.00,181371750.00,175733250.00,169155000.00,278166000.00,182311500.00,498067500.00,327630000.00,247124260.23,60914005.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1492020391.10,1492020391.10,1492020391.10,1489107166.10,1402145317.50,1402145317.50,1402145317.50,1402145317.50,1325323325.20,1325323325.20,1325323325.20,1325323325.20,1256883731.06,1256883731.06,1256883731.06,1256883731.06,1183172462.31,1183172462.31,964767612.11,964767612.11,891965995.38,891965995.38,630303454.44,630303454.44,543082607.46,543082607.46,543082607.46,543082607.46,467415956.33,467415956.33,467415956.33,467415956.33,436493946.05,436493946.05,436493946.05,436493946.05,418304460.65,418304460.65,233603763.57,233603763.57,196663624.15,196663624.15,196663624.15,196663624.15,187942405.98,187942405.98,187942405.98,180117953.29,181020960.07,181020960.07,181020960.07,181020960.07,161759767.04,161759767.04,161759767.04,161759767.04,156370232.46,156370232.46,156370232.46,156370232.46,153672725.20,153672725.20,153672725.20,153672725.20,151290250.59,151290250.59,151111136.18,151134443.12,146160032.46,146160032.46,146160032.46,146160032.46,161961652.13,141277198.96,147521443.31,147521443.31,149016254.56,149016254.56,140108482.49,140108482.49,109603219.34,109603219.34,72791208.88,72791208.88,44231979.56,23781000.00,20195685.89,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4056389831.24,3908682775.90,3977250554.98,3547825772.32,3422198408.50,3189349850.19,3167219570.46,3163165134.95,3063250776.62,2838925381.66,2468373766.44,2278279356.01,2210546786.50,2111566751.84,2366375219.15,2179120913.78,2194768965.96,2249633614.92,2230012228.34,2004354301.58,1927963350.19,2050510235.00,2157091111.07,1934123961.62,1850323521.74,2021579083.66,1873159764.95,1651197922.85,1601950702.57,1576623520.34,1406378149.65,1192408815.51,1093608621.40,1081904145.65,966280132.88,765996077.08,731846238.75,769600338.26,853985886.55,710747777.38,636599750.72,571113901.61,542873914.46,441950105.17,363157882.26,384149130.17,291800520.61,193048156.73,90483043.72,195692438.90,300441817.57,210926683.52,149411708.94,133623234.10,106853577.72,57224633.43,78228409.52,90917868.72,88067491.78,55315199.21,73381794.38,70549795.42,69442242.40,44607630.55,51074623.73,35931458.66,58266072.18,54103153.50,63491073.67,49772815.83,43577417.95,34205510.83,45587575.99,34322828.16,75760381.40,51537664.25,54549011.79,66462964.95,156408851.98,92354783.40,62327440.50,287176.39,39949510.37,614225.07,44651791.56,73651000.00,38207505.07,31200000.00,0,0,0,0.0
90,归属于母公司股东权益合计,11283356293.52,11135649238.18,11204217017.26,10801011259.60,10654204547.18,10431693238.87,10487562209.14,10168477019.72,9989861169.09,9805945024.13,10671913802.30,10376567391.87,10253458380.00,7211946753.79,7460176971.10,7381933665.73,7228015949.16,7598636598.12,7190172861.34,6884009194.81,6548606371.57,6616467477.32,6488088503.28,6263197278.59,6129889899.39,6265107987.31,6140231647.40,5929695396.95,5764940166.36,5759477902.72,5581137861.71,5362974601.44,3790605137.30,3849819422.84,3728141192.55,3517617945.23,2833517890.68,2841932397.05,2917273369.42,2830622734.25,2489907166.65,2512364771.72,2348625905.32,2052558722.58,2036280035.52,2376699706.99,2872334979.90,3077320627.74,1651059791.95,1750874253.53,1852034081.83,1762518947.78,1680760980.17,1664972505.33,1638202848.95,1588573904.66,1602021545.06,1614711004.26,1611860627.32,1579108334.75,1573858881.90,1570883682.94,1569776129.92,1544898638.07,1548972436.64,1533121271.57,1555276770.68,1551137158.94,1555489668.45,1541634730.61,1534834332.73,1525462425.61,1555198066.64,1519473710.49,1567063964.73,1542485531.33,1546991690.12,1558140766.61,1579636625.57,1515582556.99,1033095271.06,960947673.95,945275057.86,906092409.47,744422532.94,752851000.00,715885004.97,290430000.00,186735346.00,66154203.00,62350016.00,0.0
91,少数股东权益,688130212.97,706901241.60,708249225.16,678175006.89,654574349.31,662476829.96,628408420.00,620981287.55,654652647.19,649220772.48,309859134.76,294334754.09,288774007.26,290908007.05,158838559.84,5352215.59,5036727.91,4496435.21,5030457.83,5243364.24,4359460.76,4587082.63,4972346.80,5156893.87,4354738.46,197480310.40,197930277.30,198071086.18,202994633.40,203052932.70,-4838152.06,-4714054.52,245254000.31,235732738.42,226939198.31,211327282.05,169315754.69,151915269.13,142705864.89,113651400.25,118987961.44,112843655.00,104957225.79,87220520.22,89226829.72,86399164.01,76776800.78,64886157.09,73117882.41,60965370.72,49967786.48,35139119.07,36021599.23,25643155.46,20679773.49,12062467.46,10237081.50,6768341.68,5391123.03,1472315.35,186509302.76,183032856.68,205873608.72,193690167.35,192676755.82,186047570.20,179072989.94,174797779.26,171150957.49,169881489.92,167098372.10,165333316.05,167145134.79,23603096.53,36499740.12,28272637.82,33247166.37,35601708.03,691616.92,49976.44,557347.32,-317550.73,113030.95,418153.64,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,11971486506.49,11842550479.78,11912466242.42,11479186266.49,11308778896.49,11094170068.83,11115970629.14,10789458307.27,10644513816.28,10455165796.61,10981772937.06,10670902145.96,10542232387.26,7502854760.84,7619015530.94,7387285881.32,7233052677.07,7603133033.33,7195203319.17,6889252559.05,6552965832.33,6621054559.95,6493060850.08,6268354172.46,6134244637.85,6462588297.71,6338161924.70,6127766483.13,5967934799.76,5962530835.42,5576299709.65,5358260546.92,4035859137.61,4085552161.26,3955080390.86,3728945227.28,3002833645.37,2993847666.18,3059979234.31,2944274134.50,2608895128.09,2625208426.72,2453583131.11,2139779242.80,2125506865.24,2463098871.00,2949111780.68,3142206784.83,1724177674.36,1811839624.25,1902001868.31,1797658066.85,1716782579.40,1690615660.79,1658882622.44,1600636372.12,1612258626.56,1621479345.94,1617251750.35,1580580650.10,1760368184.66,1753916539.62,1775649738.64,1738588805.42,1741649192.46,1719168841.77,1734349760.62,1725934938.20,1726640625.94,1711516220.53,1701932704.83,1690795741.66,1722343201.43,1543076807.02,1603563704.85,1570758169.15,1580238856.49,1593742474.64,1580328242.49,1515632533.43,1033652618.38,960630123.22,945388088.81,906510563.11,744422532.94,752851000.00,715885004.97,290430000.00,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,24537252342.71,21189845917.73,21539424631.31,21704883095.06,21164436697.92,18700626318.88,19843430602.49,20189300447.84,20857725061.95,20233158321.18,17744535888.28,17787899437.81,17050009062.21,13451251448.86,13779453404.10,13953588451.01,13427476617.74,13712133639.34,13575933239.96,13749373401.85,13218248842.73,13057891929.50,13342917943.54,14040142759.28,13903151813.64,13841651309.69,14484449924.00,14522698017.16,11415593067.36,10449795907.23,10414391422.85,10842228747.61,8784856887.81,8136340431.64,8492168260.61,8313523366.64,7671248558.73,6960494863.09,7516986105.12,7413305673.75,6560231931.63,6140590012.70,6102445669.94,6186741278.45,6359029660.62,5029395094.05,6080522876.44,6501570202.55,4442771401.97,4191784343.20,4367387027.99,4238714044.07,3625837110.88,3150399916.69,3277294340.28,3587874712.56,3360702034.92,3118185825.33,3337210980.59,3351264683.82,3324468214.95,3153963430.75,3144907717.78,3344553383.09,3204939414.91,3077294657.29,2989196938.58,3051550934.70,3006564624.96,2934846865.83,2982895198.99,2999401364.12,3166310808.69,2885621724.06,3126748647.04,2797107554.10,2508479557.31,2481986770.71,2125070732.27,2347337651.04,2283443907.80,1690474429.29,1585371356.33,1242725504.79,963570600.39,945825000.00,906703968.65,495840209.77,330330783.00,119127077.00,105093089.00,0.0
