79,非流动负债合计,23137411376.71,21580576718.21,27217889325.31,25156601769.30,25563187751.50,23949559374.03,26240257955.80,31358131671.02,29500856528.92,29457764129.04,33016951378.96,31764458904.89,30617598458.03,33607734867.73,28312706158.55,25977556452.36,19094683334.82,16260855487.31,16603458504.99,13874069801.05,13088055065.80,13352371329.51,12889579737.54,11020751673.74,7357743908.12,8504621865.57,6638665018.14,5226605388.43,4734978031.14,2523641589.35,2854647738.11,3401944313.03,3256673160.77,3222052280.28,3051721941.23,2675104133.83,2021955695.73,2216428576.85,2022972737.21,2175033265.40,1400262913.09,1100877090.14,1495867509.20,1639436433.28,1625975624.96,252298805.15,243050000.00,257738587.15,257718587.15,239140000.00,239576073.55,239410015.27,243650000.00,239000000.00,239000000.00,250000000.00,250000000.00,250000000.00,250000000.00,300000000.00,300000000.00,550000000.00,300000000.00,300000000.00,250000000.00,0,0,0,0,930598000.00,930598000.00,932150000.00,930150000.00,956500000.00,476500000.00,250250817.00,336804.40,225169.50,628328.48,274472.22,0,11000000.00,11250000.00,11250000.00,11250000.00,1000000.00,2000000.00,6000000.00,16000000.00,22700000.00,57913998.45,0.0
80,负债合计,75844578467.68,80105096358.98,81949029380.16,82207149315.44,80608507368.41,80516195936.17,63637585933.48,64708596993.48,61885612883.27,58031553791.18,57641007363.93,59457177108.44,55806924585.52,56786325646.91,51046697820.70,45021306816.12,43439490377.76,40298150556.15,34088820170.39,29637663088.67,29483308124.07,25189749192.77,23232363925.09,19841072636.32,16799968758.54,16363028257.38,13874651479.41,12616901567.45,12439167896.38,9544344040.85,8174710918.78,8187158001.42,8355306600.44,8685582625.42,7908319883.91,7416044865.71,7678244946.74,7550132019.99,7053332327.45,7497696942.32,6289951701.90,6897496138.97,6506416292.23,6302500728.87,6409640312.56,1140199644.75,1068455924.17,1114227136.53,1260714033.43,1286718891.89,1283684611.81,1289957099.89,1229190852.34,1274466125.09,1384615163.16,2057389498.80,1905782943.15,1874438701.38,1829010214.68,1835910553.57,1861446890.89,2170943533.38,2032518489.75,2004767212.70,1811691696.35,1814454750.43,2038385725.67,2051776661.55,1767665593.24,2187094523.68,2114743868.28,2162925813.80,2174412063.21,2035925175.41,1325322091.94,420883320.35,125951121.03,64091159.72,117881245.75,49198135.39,51778087.74,50497846.37,63347850.79,44137816.79,60935557.96,45601182.02,45840310.00,49547810.76,86359915.73,64400645.35,128334927.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2851878595.00,2851878595.00,2851878595.00,2851878595.00,2851878595.00,2851878595.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,1524260442.00,497034936.00,497034936.00,497034936.00,497034936.00,497034936.00,497034936.00,497034936.00,497034936.00,497034936.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,304432315.00,179077832.00,179077832.00,179077832.00,179077832.00,179077832.00,179077832.00,179077832.00,137752179.00,137752179.00,119057536.00,119057536.00,119057536.00,91582720.00,91582720.00,76318933.34,76318933.34,76318933.34,76318933.34,76318933.34,76318933.34,76318930.00,76318933.34,47435467.78,47435467.78,47435467.78,0.0
83,资本公积,8308336667.90,8308542145.86,8308542145.86,8308542145.86,8308542145.86,8309545430.33,1539069303.56,1539069303.56,1539069303.56,1539069303.56,1539069303.56,1539069303.56,1539691336.10,1545522433.41,1542891454.82,1542762376.77,1542762376.77,1628294166.92,1628294166.92,1628294166.92,1628294166.92,1754407809.68,1758859729.65,1763414198.02,1753589754.05,1769542316.54,1773495913.72,1754988224.14,1799904054.64,1905950138.93,1939508883.19,1911494627.11,1881826751.75,1911169777.83,1932566631.96,2008580076.16,2033167490.26,1992221524.12,1914654005.22,1955292611.80,1937622284.91,1865777213.80,1870507615.72,1870191115.21,1803739330.43,201413439.26,201413439.27,201464241.82,200861395.03,240379520.21,267426092.23,267426092.23,267426092.23,267420697.17,460023318.17,438024816.84,438024816.84,432811207.30,432045281.25,405061326.14,405380533.88,401556059.41,401556059.41,401961879.75,401961879.75,399881767.56,489420684.56,484766304.93,484734404.12,486423327.93,486423327.93,486423327.93,432728523.17,474044036.17,474044036.17,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833459.78,93833460.00,93833459.78,70346720.94,71509188.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,136929308.72,152013951.79,123129817.29,268630569.10,174875632.43,119910426.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69981318.32,69981318.32,69981318.32,69981318.32,79312445.78,81701264.84,81701264.84,81701264.84,82971472.00,82971472.00,82971472.00,82971472.00,82554447.74,82554447.74,82554447.74,82554447.74,82068866.09,82068866.09,72880913.87,72880913.87,65564762.96,65564762.96,65564762.96,63968040.41,89785116.46,89785116.46,89785116.46,60544335.46,66525588.56,66525588.56,40170976.93,42063258.85,42844150.34,42844150.34,22844829.38,22844829.38,16371704.81,16371704.81,13203587.63,13203587.63,8708414.57,8708410.00,4091504.54,1501293.86,613964.98,570764.98,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,10709635779.24,9008011129.41,8848373956.65,8739055458.40,8736446978.34,7473222042.51,6836695195.64,6662955702.54,6782747779.64,6076337128.22,6016820511.45,5820971363.89,5954371351.83,5245627311.58,5203763897.40,5077048929.97,5225801995.06,4533516583.86,4601238019.36,4488500191.44,4518061995.16,4001251801.34,3979773490.81,3840349302.98,3872324350.27,3364291967.09,3401443331.67,3209268237.92,3275123365.83,2800104077.26,2849876216.52,2761520526.94,2752794699.06,2479660297.64,2370262031.42,2282730195.23,2189830509.63,1873544152.57,1869266744.68,1781102946.79,1771384859.56,1225844342.10,1217591060.14,1138162790.19,1124918488.75,-819945394.97,-786055674.75,-736263939.02,-694677956.23,-672152302.69,-713236348.69,-639915347.36,-587724207.72,-530965962.70,-514289552.49,-648234421.93,-634566636.27,-399137458.33,-385867645.59,-330421984.47,-334617264.05,2296878.72,10926646.53,56292001.33,71611585.51,102235902.07,109868797.02,83457993.39,87313008.81,82706854.91,71531454.76,48364216.15,71515195.51,58232067.09,29817749.27,76809314.29,34144396.02,34021524.67,24170491.11,10112880.01,22452315.67,11928956.65,7348358.32,14872477.35,9114356.95,15308213.08,16942160.00,11339478.05,8759584.39,8095099.32,954765.35,0.0
90,归属于母公司股东权益合计,21869851042.14,20168431870.27,20008794697.51,19899476199.26,19896867719.20,18634646067.84,9900024941.20,9726285448.10,9846077525.20,9139666873.78,9080150257.01,8884301109.45,9018323129.93,8315410186.99,8270915794.22,8281001057.46,8444838765.62,7809201010.07,8022423197.38,7815930432.79,7790527030.76,7279920053.02,7262893662.46,7128023943.00,7150174546.32,6658094725.63,6699199687.39,6488516904.06,6599287862.47,6230314658.19,6313645541.71,6197275596.05,6158881892.81,5915090517.47,5827089105.38,5815570713.39,5747258441.89,5390026118.69,5308181191.90,5260656000.59,5233267586.47,4615881997.90,4612359117.86,4532614347.40,4452918261.18,-51515701.39,-17625981.16,32216557.12,73199693.12,144574599.30,132925944.38,206246945.71,254550316.34,313810290.78,331346012.35,142726478.78,161195174.64,420660511.71,433164398.40,461626104.41,457750032.57,790354119.23,798983887.03,835567109.95,850886694.13,872114747.59,843932076.54,812866893.28,815093285.34,837993131.30,826817731.15,803650492.54,743865886.14,736553870.82,708139553.00,329871287.00,289098650.65,289756670.79,252430821.23,218373889.17,215449538.17,198453054.58,193872456.25,198228458.10,192470337.70,194169020.77,195802970.00,185583375.71,128043066.97,127692641.40,49006719.43,0.0
91,少数股东权益,890197894.78,871438974.16,908149277.31,893876886.41,978097093.98,556539085.91,125127125.26,159809955.11,221064195.00,373201489.78,282593103.14,269027647.41,299488973.10,311516640.51,313848263.76,322468952.37,299796400.60,419152163.69,418099650.26,434375258.91,440335383.67,462704550.34,421842721.47,467545713.24,460336172.50,466072102.91,481525530.35,508675205.89,525600516.78,596909119.05,550273549.80,547618633.23,566326643.88,539499740.36,523605155.62,517229275.83,512380452.77,526515915.93,452224472.36,454458436.78,242903608.90,235937932.47,242166649.68,221372472.18,260901987.41,84370008.97,88252167.43,98105990.37,103926524.55,86798868.08,389715562.60,385537561.71,374986535.36,413085348.81,407214010.25,414448150.95,412236147.63,463902555.47,465601634.71,471692273.19,471195342.37,469638100.06,466914910.87,456200601.44,57499280.20,59309267.20,59195406.95,58743610.16,58007568.68,909946402.32,910616122.43,895331311.81,619230355.92,621434520.52,584934733.87,2594781.95,194513.56,1450393.73,861645.23,0,0,0,380705.17,385398.67,391606.60,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,22760048936.92,21039870844.43,20916943974.82,20793353085.67,20874964813.18,19191185153.75,10025152066.46,9886095403.21,10067141720.20,9512868363.56,9362743360.15,9153328756.86,9317812103.03,8626926827.50,8584764057.98,8603470009.83,8744635166.22,8228353173.76,8440522847.64,8250305691.70,8230862414.43,7742624603.36,7684736383.93,7595569656.24,7610510718.82,7124166828.54,7180725217.74,6997192109.95,7124888379.25,6827223777.24,6863919091.51,6744894229.28,6725208536.69,6454590257.83,6350694261.00,6332799989.22,6259638894.66,5916542034.62,5760405664.26,5715114437.37,5476171195.37,4851819930.37,4854525767.54,4753986819.58,4713820248.59,32854307.58,70626186.27,130322547.49,177126217.67,231373467.38,522641506.98,591784507.42,629536851.70,726895639.59,738560022.60,557174629.73,573431322.27,884563067.18,898766033.11,933318377.60,928945374.94,1259992219.29,1265898797.90,1291767711.39,908385974.33,931424014.79,903127483.49,871610503.44,873100854.02,1747939533.62,1737433853.58,1698981804.35,1363096242.06,1357988391.34,1293074286.87,332466068.95,289293164.21,291207064.52,253292466.46,218373889.17,215449538.17,198453054.58,194253161.42,198613856.77,192861944.30,194169020.77,195802970.00,185583375.71,128043066.97,127692641.40,49006719.43,0.0
93,负债和所有者权益(或股东权益)总计,98604627404.60,101144967203.41,102865973354.98,103000502401.11,101483472181.59,99707381089.92,73662737999.94,74594692396.69,71952754603.47,67544422154.74,67003750724.08,68610505865.30,65124736688.55,65413252474.41,59631461878.68,53624776825.95,52184125543.98,48526503729.91,42529343018.03,37887968780.37,37714170538.50,32932373796.13,30917100309.02,27436642292.56,24410479477.36,23487195085.92,21055376697.15,19614093677.40,19564056275.63,16371567818.09,15038630010.29,14932052230.70,15080515137.13,15140172883.25,14259014144.91,13748844854.93,13937883841.40,13466674054.61,12813737991.71,13212811379.69,11766122897.27,11749316069.34,11360942059.77,11056487548.45,11123460561.15,1173053952.33,1139082110.44,1244549684.02,1437840251.10,1518092359.27,1806326118.79,1881741607.31,1858727704.04,2001361764.68,2123175185.76,2614564128.53,2479214265.42,2759001768.56,2727776247.79,2769228931.18,2790392265.83,3430935752.67,3298417287.65,3296534924.10,2720077670.68,2745878765.22,2941513209.16,2923387164.99,2640766447.26,3935034057.30,3852177721.86,3861907618.15,3537508305.27,3393913566.75,2618396378.81,753349389.30,415244285.24,355298224.24,371173712.21,267572024.56,267227625.91,248950900.95,257601012.21,242751673.56,253797502.26,239770202.79,241643280.00,235131186.47,214402982.70,192093286.75,177341646.94,0.0
