80,负债合计,8511984997.00,8736475040.00,9447020166.00,9664801722.00,10550351200.00,11408347706.00,10647983977.00,10755379257.00,10239555715.00,9519353240.00,9122177092.00,8846624611.00,8689694308.00,8994787538.00,7127096257.00,7612208683.00,7524911016.00,7744422276.00,6561117193.00,6463360155.00,6750225652.00,6548007222.00,6775683045.00,6677954195.00,8420541654.00,8017205815.00,7327140687.00,7067614986.00,7410411412.00,7489790788.00,7103173904.00,7975456538.00,7676167291.00,7141102476.00,6418950085.00,5710400818.00,5233126496.00,5228156561.00,5285155500.00,5302276985.00,5477898312.00,5651426289.00,5846810057.00,5563043926.00,5282769570.00,5030352041.00,4270636716.00,4167368076.00,6099170337.00,4465506532.00,3826574088.00,3831511915.00,3551035703.00,3314983854.00,3010948467.00,2807577171.00,2763253948.00,2695543260.00,2684489980.00,2283434405.00,2192103695.00,1964700852.00,1601863051.00,1312981694.00,1282219042.00,1180788203.00,1110100096.00,1001466166.00,925863567.00,874002070.00,878212675.00,818163567.00,832012314.86,934603359.00,1026671985.27,1063069018.89,1178965546.12,1306441452.21,1408189633.95,1219576199.45,1338569878.72,1454659524.09,1380832203.24,1226931505.40,409838824.15,349400268.31,283559905.56,242292284.84,117665145.03,234689240.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3108196163.00,3108196163.00,2862840482.00,2863277201.00,2863277201.00,2856769678.00,2484147547.00,2484147547.00,2386635893.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075335560.00,2075837060.00,2075837060.00,2076143060.00,2076143060.00,2076143060.00,2076721060.00,2076721060.00,2078582560.00,1222695624.00,1223738124.00,1223738124.00,1223738124.00,1237103124.00,1237103124.00,1237103124.00,1187963124.00,1187963124.00,1187963124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,1015463124.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,676975416.00,507099100.00,478711009.00,348470568.00,329869068.00,251626166.00,251626167.00,251626166.00,193558590.00,107532549.95,86351235.00,0.0
83,资本公积,730505435.00,723817763.00,1101170945.00,1095339421.00,1094514512.00,1029395134.00,1354199514.00,1306381765.00,983779003.00,1349953977.00,1260812565.00,1260702197.00,1260591829.00,1260481460.00,1260299935.00,1261391272.00,1261039322.00,1260958134.00,1340172052.00,1340090907.00,1340891080.00,1394184448.00,1398969084.00,1391366888.00,1379201271.00,1372323258.00,1374302353.00,1381031988.00,1381441692.00,1390679935.00,1378944898.00,1380994405.00,1321936863.00,1325907290.00,1312551831.00,1309834212.00,1306332642.00,1296053316.00,2140138837.00,2127613867.00,2119434860.00,2108542878.00,2083848341.00,2067761896.00,2146298410.00,1786689300.00,1791218854.00,1802280532.00,613060798.00,599019774.00,576152104.00,578135709.00,584865611.00,584227235.00,577704066.00,575835467.00,575528445.00,575535180.00,914017446.00,914017446.00,913994669.00,913990445.00,913990445.00,913990445.00,913990445.00,913985226.00,913985226.00,913985226.00,913985226.00,913985226.00,913985226.00,913985226.00,918460476.31,913985226.00,918460476.31,918460476.31,918460476.31,918460476.31,918481787.03,918481787.03,626243959.99,565852125.16,507264855.44,446505894.72,0,440635674.92,0,440575174.92,91310740.31,0,0.0
84,减：库存股,122316511.00,137277563.00,275555628.00,277180983.00,436427756.00,412640249.00,417349879.00,417349879.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501500.00,0,306000.00,306000.00,0,578000.00,76500.00,1938000.00,525000.00,1492500.00,262500.00,0,13365000.00,12952500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7059689.00,5360395.00,3858321.00,5080234.00,5104057.00,2640961.00,-80064.00,1948943.00,2707049.00,3577707.00,4475241.00,4653971.00,3673327.00,3475825.00,2838925.00,2967772.00,67242479.00,66700434.00,46228818.00,-13521093.00,33226242.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,9706398.00,8235251.00,6816584.00,6068600.00,4508765.00,3988036.00,3114340.00,3224938.00,3206127.00,3233660.00,4357335.00,5843473.00,8989141.00,13766216.00,15623238.00,15437498.00,15084576.00,14800775.00,14584061.00,14562826.00,15280122.00,15335600.00,15537755.00,14503860.00,14670451.00,15291047.00,15076671.00,14831266.00,13201526.00,12244391.00,12318427.00,10591844.00,10720076.00,8086016.00,6872196.00,5683705.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,924305375.00,924305375.00,924305375.00,924305375.00,920592332.00,920592332.00,920592332.00,920592332.00,888850230.00,888850230.00,888850230.00,888850230.00,881972330.00,881972330.00,881972330.00,881972330.00,830772731.00,830772731.00,830772731.00,830772731.00,765048720.00,765048720.00,765048720.00,765048720.00,678216577.00,678216577.00,678216577.00,678216577.00,599935097.00,599935097.00,599935097.00,599935097.00,506530148.00,506530148.00,506530148.00,506530148.00,437054602.00,437054602.00,437054602.00,437054602.00,391040358.00,391040358.00,391040358.00,391040358.00,359176856.00,359176856.00,359176856.00,359176856.00,384067716.00,384067716.00,384067716.00,383667414.00,350456259.00,350456259.00,350456259.00,350456259.00,302902672.00,302902672.00,302902672.00,302902672.00,252050162.00,252050161.00,252050161.00,252050161.00,221463625.00,221463625.00,221463625.00,221463625.00,196966951.00,196966951.00,196966951.00,196966951.00,177109383.18,174272366.00,152475068.19,152475068.19,247921716.96,247921716.96,240836986.89,240836986.88,179506358.38,194412067.36,171889573.33,171889573.35,0,82974355.15,0,46844281.16,9483750.00,4532364.93,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4889370806.00,4722400089.00,4618453047.00,4486264723.00,4504695495.00,4388437956.00,4319025048.00,4159642227.00,4080427388.00,3762408180.00,3747080515.00,3576949573.00,3729505210.00,3481489151.00,3842042032.00,3637206565.00,3457722424.00,3269420398.00,4183522143.00,4101320834.00,4030680456.00,3770184613.00,3926626285.00,3803574842.00,2982129661.00,2708196992.00,2773438557.00,2665777580.00,2872083502.00,2715406026.00,2964104288.00,2842873242.00,2868135730.00,2595692336.00,2900006965.00,2484699065.00,2140513715.00,1734916988.00,1826155329.00,1526908861.00,1318581024.00,1002138697.00,925157916.00,863352524.00,1020384108.00,884989811.00,850693425.00,653330647.00,491230054.00,346266380.00,708750800.00,650148728.00,607893064.00,503405516.00,583125491.00,534031692.00,512074486.00,415137707.00,488197905.00,434417588.00,424911408.00,333387691.00,352114735.00,268108934.00,252908706.00,186680310.00,131836425.00,94785234.00,186115073.00,139647190.00,87955757.00,57517060.00,63543105.99,16921217.00,80233860.47,0,96859697.50,84977014.99,96657255.50,76317900.45,91898111.87,91276784.50,94421588.85,24263078.36,0,161623823.45,0,116217906.16,69526344.64,15275257.20,0.0
90,归属于母公司股东权益合计,9546827355.00,9355037473.00,9241889126.00,9103154571.00,8956264606.00,8789183848.00,8663648838.00,8458587873.00,8345605690.00,8083359314.00,7980911446.00,7812335004.00,7960067397.00,7716520542.00,8078112020.00,7874310997.00,7707197092.00,7517988032.00,8490615365.00,8348561765.00,8260462180.00,8019143515.00,8179819319.00,8047894139.00,7129286699.00,6849195684.00,6915907395.00,6816210753.00,6943464422.00,6794895562.00,7031788720.00,6911117984.00,6783759474.00,6514161319.00,6804105700.00,6384871209.00,5962305762.00,5548282777.00,5627849171.00,5315523161.00,5051277783.00,4725146735.00,4622564792.00,4544606539.00,4762755479.00,4220666426.00,4202401081.00,4007014118.00,2511701131.00,2351406251.00,2687094699.00,2628344891.00,2559076920.00,2453690731.00,2526790297.00,2475927247.00,2406228412.00,2309411634.00,2382475166.00,2328813364.00,2268511982.00,2176961847.00,2195811779.00,2111811964.00,2065972990.00,1999718011.00,1944863298.00,2009371857.00,1974939036.00,1928254311.00,1876731871.00,1846507758.00,1837050468.20,1782946208.00,1828359351.75,1748225372.51,1940217306.77,1929083224.03,1932951445.42,1912898414.26,1492587969.08,1330251986.02,1122046585.62,972527614.43,1016768696.23,931453415.95,868558151.76,799038247.50,277853384.90,101626492.20,0.0
91,少数股东权益,364032187.00,355674557.00,350027971.00,346277891.00,340316682.00,327280202.00,320676933.00,321035238.00,328669647.00,327569059.00,326457142.00,320276015.00,278327311.00,263913330.00,0,3080480.00,2884119.00,59365016.00,309304620.00,304886385.00,256897619.00,229809816.00,330139019.00,353018443.00,446160428.00,447726513.00,520436353.00,451984007.00,435583714.00,407346709.00,469764755.00,394816555.00,473143304.00,427988254.00,417072996.00,374347140.00,312072422.00,274017990.00,329945388.00,295549871.00,263056295.00,233854409.00,277085787.00,268410601.00,254603697.00,292908773.00,312473676.00,278599753.00,299687446.00,250388935.00,327661020.00,312380615.00,291077714.00,239303594.00,250757038.00,239819093.00,200824456.00,171458461.00,116211184.00,128362475.00,114734874.00,92305217.00,97239073.00,91271693.00,79896691.00,70401654.00,78790899.00,76035140.00,66810597.00,50345348.00,35426974.00,34289465.00,34213417.89,58433411.00,39570625.46,54290641.90,53327476.78,62266946.95,55150222.82,63981040.74,54255043.22,65307361.80,53820903.01,65250733.58,49812515.48,66529188.67,49945918.31,51924964.49,20466447.84,11293544.33,0.0
92,所有者权益(或股东权益)合计,9910859542.00,9710712030.00,9591917097.00,9449432462.00,9296581288.00,9116464050.00,8984325771.00,8779623111.00,8674275337.00,8410928373.00,8307368588.00,8132611019.00,8238394708.00,7980433872.00,8078112020.00,7877391477.00,7710081211.00,7577353048.00,8799919985.00,8653448150.00,8517359799.00,8248953331.00,8509958338.00,8400912582.00,7575447127.00,7296922197.00,7436343748.00,7268194760.00,7379048136.00,7202242271.00,7501553475.00,7305934539.00,7256902778.00,6942149573.00,7221178696.00,6759218349.00,6274378184.00,5822300767.00,5957794559.00,5611073032.00,5314334078.00,4959001144.00,4899650579.00,4813017140.00,5017359176.00,4513575199.00,4514874757.00,4285613871.00,2811388577.00,2601795186.00,3014755719.00,2940725506.00,2850154634.00,2692994325.00,2777547335.00,2715746340.00,2607052868.00,2480870095.00,2498686350.00,2457175839.00,2383246856.00,2269267064.00,2293050852.00,2203083657.00,2145869681.00,2070119665.00,2023654197.00,2085406997.00,2041749633.00,1978599659.00,1912158845.00,1880797223.00,1871263886.09,1841379619.00,1867929977.21,1802516014.41,1993544783.55,1991350170.98,1988101668.24,1976879455.00,1546843012.30,1395559347.82,1175867488.63,1037778348.01,1066581211.71,997982604.62,918504070.07,850963211.99,298319832.74,112920036.53,0.0
93,负债和所有者权益(或股东权益)总计,18422844539.00,18447187070.00,19038937263.00,19114234184.00,19846932488.00,20524811756.00,19632309748.00,19535002368.00,18913831052.00,17930281613.00,17429545680.00,16979235630.00,16928089016.00,16975221410.00,15205208277.00,15489600160.00,15234992227.00,15321775324.00,15361037178.00,15116808305.00,15267585451.00,14796960553.00,15285641383.00,15078866777.00,15995988781.00,15314128012.00,14763484435.00,14335809746.00,14789459548.00,14692033059.00,14604727379.00,15281391077.00,14933070069.00,14083252049.00,13640128781.00,12469619167.00,11507504680.00,11050457328.00,11242950059.00,10913350017.00,10792232390.00,10610427433.00,10746460636.00,10376061066.00,10300128746.00,9543927240.00,8785511473.00,8452981947.00,8910558914.00,7067301718.00,6841329807.00,6772237421.00,6401190337.00,6007978179.00,5788495802.00,5523323511.00,5370306816.00,5176413355.00,5183176330.00,4740610244.00,4575350551.00,4233967916.00,3894913903.00,3516065351.00,3428088723.00,3250907868.00,3133754293.00,2985326851.00,2967613200.00,2852601729.00,2790371520.00,2698960790.00,2703276200.95,2775982978.00,2894601962.48,2865585033.30,3172510329.67,3297791623.19,3396291302.19,3196455654.45,2885818796.02,2850218871.91,2556699691.87,2264709853.41,1476420035.86,1347382872.93,1202063975.63,1093255496.83,415984977.77,392429165.33,0.0
