45,非流动资产合计,5508240177.72,4668368016.85,3944349443.55,4034564645.69,2827133510.00,2576366182.67,2367766316.43,2369573046.80,1862668111.23,1668130999.23,2033694646.33,1942430094.93,1113306412.89,1140180103.17,1219888811.60,1221651925.30,1227429200.34,1271363869.08,1318311023.29,1333434332.97,1358861492.61,1227949933.68,1299579085.98,1284766733.06,1010886839.49,1020001097.54,1037990342.55,1054197790.00,1059622108.61,1055336597.24,1062178685.02,1078550478.26,1070981867.79,1066559658.43,1070797755.77,1086143144.20,1086015151.99,1078144800.76,1074348471.90,1074462983.77,1616665641.95,1588842305.88,1570386424.64,1501935051.32,1341350129.35,1346080741.59,1334801824.35,1335020737.53,1608557873.75,1454974888.22,1350174023.28,1287171825.48,797167166.42,618270676.34,768052644.59,739712742.83,690030136.90,722065198.91,746507071.89,752636262.62,592814746.85,613282889.20,619940037.46,631481440.40,607843178.27,593764966.37,604042344.93,612357085.15,616511660.05,620773121.27,574485549.94,244558021.27,293089045.23,286643805.06,282391495.96,756051436.82,762484012.50,766805081.38,774970232.25,793433230.89,1046878575.55,1015021751.27,1019887186.50,1001094254.11,972926807.92,926273901.67,908825000.00,795399791.29,768596405.63,0,0,0,0.0
46,资产总计,18156435109.42,16254849491.90,15250528232.10,15371977338.57,15924991680.86,13306449109.65,13228495689.55,12778103051.67,11633080816.21,10833819163.01,9865413547.26,9460609268.55,9941492769.45,8722103899.23,8045209774.99,7688485739.33,7830265427.12,7041131849.31,6689071800.40,6842468033.07,7112886575.71,6682830574.48,6846794779.56,7016152125.06,5973949560.06,6045467863.75,5940935657.95,6107241911.08,6090450328.32,7547683693.02,5857417945.58,5873162121.43,6628134514.68,6693879781.85,5862417147.37,5426574050.99,6411429896.65,5826666054.94,5823488179.12,5559377819.23,5924201548.87,5126637122.40,4526362792.95,4421611027.80,4184690082.12,4532912312.91,3991687224.47,4031499666.55,4044090904.58,4152868072.65,3828458053.15,4097975271.48,3594261027.45,2996624839.01,3700547375.59,3736121570.68,3180523678.63,3083417262.96,3066487732.26,3088969051.94,2575543715.70,2525546207.35,2388441999.83,2489977778.46,2289180843.09,2321949766.12,2146247542.51,2086907669.14,1916747604.38,1878386163.86,1750773492.28,1981959145.40,2169085329.25,2208112814.32,2214546613.19,2775560991.38,3030304795.31,3006214709.56,2999446044.07,2979823847.05,3181863330.61,3012214931.43,3020996606.45,3007653032.88,2933255091.94,2888112821.09,2756488000.00,2606627370.64,1779465883.41,914857654.00,782977933.00,674651420.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2697047506.56,2232984500.01,2281420000.01,2525690000.01,2512150000.00,2031000000.00,1999500000.00,1731500000.00,1974200000.00,1996690000.00,1531690000.00,1101690000.00,1102590000.00,1137000000.00,1037000000.00,881000000.00,818000000.00,840800000.00,756000000.00,791000000.00,790000000.00,760000000.00,721966000.00,886166000.00,907000000.00,857000000.00,722000000.00,632000000.00,1072000000.00,1043000000.00,332000000.00,367000000.00,272000000.00,242000000.00,267000000.00,306994060.00,414666760.00,301997839.97,232000000.00,212000000.00,260000000.00,272600000.00,191000000.00,181000000.00,196000000.00,205225402.75,258406165.82,303650759.05,370022366.20,350022653.80,605537278.80,506766418.80,322266418.80,282266418.80,612266418.80,612266418.80,562266418.80,527773166.80,552266418.80,557266418.80,641400000.00,553500000.00,507790000.00,453090000.00,322290000.00,421290000.00,313588960.40,246290000.00,118290000.00,96290000.00,101290000.00,383820000.00,697130000.00,743570000.00,543170000.00,695390000.00,559900000.00,478640000.00,446320000.00,354390000.00,365190000.00,0,513950000.00,0,424600000.00,0,370170000.00,0,320020000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5208664726.46,4420758998.22,4074582816.01,4979809021.75,5518411306.60,3664658341.00,3381127449.52,4584600834.07,0,0,2667897978.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,351663616.73,374163616.73,0,162665560.90,0,193600000.00,48000000.00,48000000.00,86500000.00,98500000.00,78000000.00,101000000.00,258000000.00,473160000.00,379460000.00,397000000.00,398300000.00,355300000.00,360300000.00,355300000.00,140000000.00,90000000.00,68000000.00,84000000.00,84000000.00,60000000.00,100000000.00,95000000.00,90000000.00,270000000.00,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,2030000.00,4767393.00,4427393.00,3827393.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4857001109.73,4046595381.49,0,4817143460.85,0,3471058341.00,3333127449.52,4536600834.07,3397084055.30,3003447431.07,2589897978.48,3243536001.60,3368768969.96,2883104655.45,2543098352.75,2649661930.46,2439506571.19,1958266377.92,1660121203.34,2239859362.67,2066386535.99,1896196449.31,1993716427.61,2281052825.74,1968553791.80,1922496474.34,1613462298.34,2091848739.71,1510673799.66,1990595866.97,1653069900.66,2006794233.86,2213127139.47,2019493828.50,1552881845.16,2033155177.53,2241089116.83,1762094326.46,1217547761.91,1743455289.83,1874980468.39,1367843153.48,1110595212.76,1148926079.30,1100076845.63,1029499029.20,937696141.24,1065640519.95,1116012263.32,1113345163.77,994180209.76,1203930649.11,1102127400.79,849124733.98,1045491389.97,1164607834.82,997351911.06,1014490874.93,879403071.01,976183134.32,801107895.53,890404237.76,686972093.01,890343330.64,713410083.63,773626327.56,678649629.05,781406071.59,729607771.82,680574519.94,372647054.19,389383563.12,383264475.73,389589023.48,336235341.55,563813604.79,527927408.43,496517425.11,517643883.77,495935028.27,466275939.66,0,440555337.10,0,504597040.37,0,634730000.00,0,281969078.98,0,0,0,0.0
53,预收款项,936477684.68,684822203.46,737523064.18,464155633.87,655844452.80,726722482.28,1010158809.39,554349969.52,741046246.22,923208214.01,1383419479.95,863568751.53,951634563.40,1174825299.01,1054080663.91,762683546.66,794461629.99,715216634.90,762324900.49,422168172.58,976364293.17,858832330.46,1211344323.39,859035432.74,537375834.87,673796631.54,961570461.42,756866174.24,795846386.51,1780491417.41,1381688900.05,1015033123.52,1420801376.03,1696137625.41,1564899851.57,702588871.29,1023803381.73,1089360648.59,1697298287.45,794808484.61,992971121.56,791199946.74,705486003.44,570022432.61,429781074.26,786092657.76,459063387.79,384293119.84,403372025.90,673620550.22,567011034.02,450396698.59,354960394.17,290417112.46,492245221.47,525805767.63,349363457.53,318582529.65,416933296.51,333978235.83,120045977.65,106158789.14,219494922.46,146694913.44,76525948.64,113952716.55,203868985.33,103096856.86,82849763.99,92767016.99,198141566.24,140304269.96,189143136.50,163995899.01,172416278.49,185074706.84,174648125.18,153433028.03,146637226.63,152635738.77,176877427.64,0,135327813.87,0,154544886.06,0,0,0,16871889.22,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,149536068.06,128018970.47,79830346.83,113669167.25,121510820.70,100519034.86,75973242.90,95342936.75,128160730.56,133460294.23,169640529.90,242655724.15,294678324.97,305677000.14,261033867.91,280570625.96,284866961.24,270838366.27,250917783.81,265067835.22,284222225.13,283260766.85,259041114.76,299369813.21,291156351.12,290187407.42,269918070.59,308061150.40,268193363.82,257594386.37,222220558.68,245089624.57,226074288.24,208595114.56,179237499.39,219891497.59,200812817.61,199803177.74,176668651.15,204928943.63,219608822.98,198525902.95,178253983.88,201973436.75,190831744.05,177438761.87,155553918.75,181074006.50,129964369.86,116933564.86,101975130.21,102005141.79,55692508.60,51235226.91,74307623.65,96503737.41,41976729.88,67324851.79,33105567.74,72968232.34,52388695.02,56066054.47,64860648.02,63089809.56,33591004.21,37268357.50,35630794.21,68375084.39,54151404.39,90814026.05,54913431.74,61595494.67,6133280.91,31358962.46,54584717.85,33687377.23,96759979.47,82996700.56,84234925.30,127675004.92,2059915.76,0,9595707.30,0,14519659.91,0,0,0,2979090.45,0,0,0,0.0
56,应交税费,101081256.62,97300984.46,87432015.71,93941598.69,93840458.06,72537548.02,71682545.81,85914206.85,58511275.72,61144837.91,72869514.40,69499042.10,191939070.86,186462559.12,245839178.38,250428361.56,259278666.38,245118443.76,253249338.66,255189519.70,269913640.56,269559554.71,266689849.35,268441374.46,267603036.17,281322307.03,265405832.29,265577839.79,323852480.93,291929032.15,261836392.85,271457793.63,301976399.30,271228675.80,231574701.86,248300193.78,248154613.68,190503647.89,187771841.25,206443208.27,198597225.71,139530797.47,127810125.22,128769889.62,147254677.89,123462988.18,114253307.44,115435756.06,123957276.20,110336051.84,109505075.17,120486877.55,97629243.27,88392879.73,92370464.57,105380627.77,122118133.48,89724685.14,70056271.17,81070188.77,93057521.86,68476905.79,60117703.45,71367748.91,64632424.37,98601871.76,86134383.87,84224457.40,89323309.44,83438111.91,62988766.70,87691337.16,79957683.99,69404577.27,72289447.23,64191457.94,54102084.21,53173081.78,55641071.80,72910791.99,46396464.24,0,27413927.47,0,25748693.95,0,9405000.00,0,975354.91,0,0,0,0.0
57,其他应付款(合计),610149649.01,511469996.97,509635703.32,551096974.85,548439195.40,540612550.19,720172354.75,528923246.40,0,0,589302103.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6894096.76,5692708.00,1098355.10,10474075.90,4993995.17,5880260.35,1146149.63,8429098.02,184408.48,211001.17,236478.89,1368960.96,299999.97,480832.62,564960.19,839243.66,1021298.31,979135.23,0,462603.55,519234.23,1951292.10,1019278.23,12145781.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,735718.99,13619072.15,735718.99,735718.99,735718.99,7177395.57,735718.99,817465.54,0,9125730.19,0,0,0,6441691.90,659218.20,0,719491.91,6087568.49,719491.91,0,0,5368076.58,0,0,0,5368076.58,0,0,0,5368076.58,0,0,0,5368076.58,0,0,722854.74,5368076.58,0,0,0,0,0,0,0,0,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,6051.23,857518.31,942903.64,2662000.00,0,0,0,0,0,1865042.28,355120.00,2248146.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,492158216.82,0,539887179.96,548439195.40,527554894.27,718290486.13,519676682.84,356874014.59,556606045.32,589065624.65,640721034.18,1028064757.85,858699357.67,918062186.89,918740531.44,1145625511.70,974230170.05,1027175265.30,853872285.74,931930285.97,1000445192.90,858446741.81,894416312.15,757667545.07,787665660.69,844637228.18,766231413.69,797532158.75,751350323.90,847180945.42,791030193.84,920110540.05,1007880627.29,850481046.82,682725336.73,623331509.98,637896502.74,691866775.70,760404459.14,783400900.47,777169376.79,655552555.27,614847330.73,564873597.42,670054372.49,547665649.90,442527503.64,364812665.28,353009203.07,354687520.55,431093149.17,406821725.00,275423066.50,288811290.68,304348228.04,175107595.85,138409099.59,221652153.63,156292598.58,74830137.33,90661980.50,116775718.50,120814651.47,183585191.07,125304283.05,167177979.32,123580723.77,181220436.23,146818387.18,253860783.39,20836443.63,21953213.54,27446092.14,17662730.42,123936365.12,39872704.09,126210679.55,34672078.96,139094763.70,197030892.34,0,259338305.28,0,235137574.46,0,250816000.00,0,110944837.61,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017136.66,0,0,1017136.66,1017136.66,0,0,0,0,0,0,0,0,0,0,1176162.09,0,0,240000.00,4474697.14,0,18202996.32,10732996.32,6432996.32,14772723.72,59637487.29,48720763.48,47395640.65,53932223.02,57701131.10,0,53507902.45,0,52407422.16,0,0,0,21098181.64,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1671059249.42,1251680128.71,1638121317.13,1488905198.81,1074982963.65,1937474790.40,1299469549.43,1337913181.62,906361007.40,907830236.95,59707272.83,82515649.07,64803311.21,96015233.54,54567159.99,97659835.76,2830980.52,10637719.39,22621410.95,27344412.19,0,0,0,0,0,9659608.57,8588344.13,45295466.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,160000000.00,0,0,6440000.00,0,95440000.00,0,145440000.00,0,55440000.00,0,22440000.00,0,17600000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,552302360.28,480948628.71,425132593.39,474338883.31,476973689.54,306018158.63,269830168.54,311061564.80,201733122.09,143139922.42,93455508.83,101638389.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22941956.50,0,0,0,0,6070548.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11926318501.09,9807984411.01,9833677856.58,10691606478.54,11002152886.75,9379542905.38,8827914120.34,9229605940.01,7850654860.36,7833363713.27,6567982387.93,6448193552.94,7260778998.22,7121866629.45,6494365588.22,6238584075.50,6144611111.24,5377474416.01,5093429394.46,5210264191.65,5459336215.05,5165613662.91,5380223735.15,5584627539.54,4813356559.03,4887496166.17,4785582234.95,4960880783.92,4858098189.67,6390329103.38,4697996697.66,4696404969.42,5394089743.09,5490703948.14,4686074944.80,4233655136.92,4752581054.57,4187024219.97,4203153317.46,3922040385.48,4329558539.11,3546869177.43,2968697880.57,2845539169.01,2628817939.25,2993803212.25,2477412015.17,2497055109.27,2511974410.99,2717273238.79,2732902299.74,2818578765.74,2340864402.14,1838226650.49,2607744226.78,2812052846.80,2249340144.12,2157148652.30,2174533946.27,2178439056.85,1807465211.05,1773758711.53,1674446860.28,1755777255.15,1402320380.54,1576730760.14,1495375594.48,1416034452.66,1258258571.73,1233312883.16,1051246724.44,1254381646.94,1406193891.67,1450276442.87,1237331428.32,1689860775.85,1616817908.42,1447737609.84,1485903733.97,1403779036.57,1373450037.47,1452339562.85,1467033354.32,1455032922.28,1432525335.48,1381311021.54,1330469000.00,1213193928.24,754824547.82,201831290.00,235612319.00,163985792.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3437313356.08,3954413356.08,3056449215.34,2423650956.08,2834756402.35,2083116574.28,2696119774.59,2331802852.97,2723751967.85,2003992748.35,2358141900.72,2096549359.82,1773477869.70,673530912.08,570546848.42,446019067.46,552156845.82,566478981.92,580574234.52,594449313.87,553018073.75,503926109.61,471576856.55,415350000.00,210000000.00,210000000.00,210000000.00,210000000.00,271705000.00,271624500.01,302943000.00,303009000.00,358549000.00,364716000.00,366227000.00,366227000.00,589000000.00,589000000.00,589000000.00,589000000.00,594000000.00,594000000.00,594000000.00,594000000.00,588050000.00,573000000.00,569000000.00,569000000.00,572000000.00,500000000.00,240000000.00,190500000.00,326000000.00,233000000.00,65000000.00,0,0,0,0,0,0,0,0,0,150000000.00,50000000.00,0,0,0,0,0,70000000.00,6990000.00,6990000.00,200550000.00,125840000.00,369000000.00,224440000.00,154000000.00,214440000.00,459000000.00,0,207000000.00,0,194341000.00,0,141440000.00,0,86440000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390497.00,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),737036929.27,572849621.02,512691352.46,443116224.70,327985380.87,231377724.12,217132823.81,216644903.24,0,0,100699619.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,510718896.90,0,380985500.58,327985380.87,169247000.00,155002099.69,154514179.12,98749750.07,52742742.76,38568895.32,18598895.32,21055041.47,54204286.76,80996863.22,94815784.47,189121725.05,183271034.45,118839684.43,128161655.40,159662384.61,121098392.31,125487114.38,132159785.32,59969084.11,65631631.29,70438351.35,54552003.51,71690602.62,40695282.89,40091186.54,43226743.20,50443235.76,34400753.29,28744241.67,29388466.67,38076629.70,40328956.13,39623887.24,39634512.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,65090000.00,65090000.00,65090000.00,65090000.00,65590000.00,65090000.00,0,65090000.00,0,65090000.00,0,0,0,98440441.33,0,0,0,0.0
74,专项应付款,0,62130724.12,0,62130724.12,0,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,62130724.12,247132724.12,247132724.12,247132724.12,247132724.12,246202080.12,245836360.12,245836360.12,245836360.12,245824233.32,245836360.12,245836360.12,245488824.12,238777744.08,227285629.85,171321589.85,166327092.85,-100553.64,-76828.64,137002000.00,16002000.00,16002000.00,16002000.00,16002000.00,16002000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5073.37,5073.37,5073.37,5073.37,1130450.84,1130450.84,1138878.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,53726490.82,46869394.88,5927230.00,5851730.00,5772060.00,5592060.00,5500000.00,5500000.00,0,0,0,0,3734776.23,6300406.25,34362082.74,35607008.13,71297028.49,55025347.64,45733453.91,47452057.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70511177.12,36446793.68,24521625.64,28506106.27,31485922.27,35666578.25,39937315.50,39007018.92,34529119.90,11408016.25,2674239.95,3247291.37,3820342.79,4393394.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4228076776.17,4574132371.98,3575067797.80,2872618910.78,3168513843.22,2320086358.40,2918752598.40,2553947756.21,2884632442.04,2118866215.23,2458841520.16,2177278979.26,1860398411.52,796166329.21,748036518.50,638572584.18,874706323.48,866906088.13,807278096.98,832193750.82,845322359.60,723602019.72,683716320.69,638146615.71,363585730.50,373428933.66,382506390.97,365689746.55,440055446.64,385858523.27,407839150.61,411613758.69,474943302.67,465640871.62,457101965.79,457746190.79,874209353.82,876461680.25,875756611.36,875767236.72,840202080.12,839836360.12,839836360.12,839836360.12,833879306.69,818841433.49,814841433.49,814493897.49,811908194.92,728416080.69,412460467.90,356827092.85,325899446.36,232923171.36,202002000.00,16002000.00,16002000.00,16002000.00,16002000.00,16002000.00,0,0,0,0,150000000.00,50000000.00,0,0,0,0,0,71000000.00,6990000.00,6990000.00,200550000.00,190930000.00,434090000.00,289530000.00,219090000.00,280030000.00,524090000.00,272090000.00,272090000.00,295989000.00,259431000.00,262031000.00,237970000.00,245596547.33,190270938.33,253720441.00,158207153.00,127141600.00,0.0
80,负债合计,16154395277.26,14382116782.99,13408745654.38,13564225389.32,14170666729.97,11699629263.78,11746666718.74,11783553696.22,10735287302.40,9952229928.50,9026823908.09,8625472532.20,9121177409.74,7918032958.66,7242402106.72,6877156659.68,7019317434.72,6244380504.14,5900707491.44,6042457942.47,6304658574.65,5889215682.63,6063940055.84,6222774155.25,5176942289.53,5260925099.83,5168088625.92,5326570530.47,5298153636.31,6776187626.65,5105835848.27,5108018728.11,5869033045.76,5956344819.76,5143176910.59,4691401327.71,5626790408.39,5063485900.22,5078909928.82,4797807622.20,5169760619.23,4386705537.55,3808534240.69,3685375529.13,3462697245.94,3812644645.74,3292253448.66,3311549006.76,3323882605.91,3445689319.48,3145362767.64,3175405858.59,2666763848.50,2071149821.85,2809746226.78,2828054846.80,2265342144.12,2173150652.30,2190535946.27,2194441056.85,1807465211.05,1773758711.53,1674446860.28,1755777255.15,1552320380.54,1626730760.14,1495375594.48,1416034452.66,1258258571.73,1233312883.16,1051246724.44,1325381646.94,1413183891.67,1457266442.87,1437881428.32,1880790775.85,2050907908.42,1737267609.84,1704993733.97,1683809036.57,1897540037.47,1724429562.85,1739123354.32,1751021922.28,1691956335.48,1643342021.54,1568439000.00,1458790475.57,945095486.15,455551731.00,393819472.00,291127392.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),837417955.00,644167658.00,644167658.00,644167658.00,644167658.00,644167658.00,644167658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,536807658.00,631136029.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,532400000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,484000000.00,440000000.00,440000000.00,380000000.00,0,0,0,0.0
83,资本公积,259889926.95,453140223.95,453140223.95,453140223.95,452975746.64,452975746.64,452975746.64,107717430.51,107717430.51,107717430.51,107717430.51,107717430.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100361630.51,100638137.60,100361630.51,100361630.51,103371630.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159778830.51,159768830.51,201780355.68,304701147.46,304701147.46,304701147.46,304561811.49,300215048.71,300215048.71,300215048.71,300215048.71,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,158275452.75,143690495.68,143690495.68,520208040.43,520188489.57,520188489.57,520188489.57,520188489.57,520188489.57,520188489.57,568588489.57,568588489.57,568103295.58,568103295.58,568103295.58,568103295.58,631774745.58,568103000.00,567573295.58,332274695.58,0,0,0,0.0
