79,非流动负债合计,9486548634.76,7359069812.02,6834684164.30,8584861330.61,6244266954.23,6786510011.76,6932034611.58,6615801747.13,7597943364.22,7666450954.37,7881565703.69,9305153085.03,9616996436.41,10527806834.53,11633904730.95,9876554343.51,9377037865.91,9760836353.34,10154850516.42,10321393033.67,10846747307.83,12946551684.95,13850190103.50,14372594755.78,14915837454.83,16553781626.78,16645731388.48,15937060230.59,14523628984.11,12861705274.88,11014780958.87,10577670194.27,10589374813.06,12053123135.27,12128062520.86,12223143296.89,11902965113.78,12272289465.52,11563643269.99,9688275494.25,7287768598.35,7187491815.95,4418866449.00,3094270940.47,2938300958.34,2076003231.54,2725626560.87,2604339991.32,2079830037.16,1835985692.84,1383128549.99,1184414264.28,1319098264.28,1433161016.00,1488661016.00,1526161016.00,1504161016.00,1691161016.00,1655661016.00,1383295656.00,1593161016.00,1770816662.50,1715700000.00,1492700000.00,1504700000.00,1146123655.64,965123655.64,745723655.64,566423655.64,430138923.61,570112940.28,561550907.28,530175641.59,365570000.00,156705650.96,264672871.96,265202617.96,265713776.83,266266751.83,236177752.01,334854212.01,484521973.56,444467008.81,414170823.04,234340474.37,112231000.00,12228000.00,0.0
80,负债合计,31895530839.43,35152988338.11,34866443080.99,37603652653.35,38162727173.98,37401932885.93,30552948451.00,29036380241.36,29760683694.93,30183123644.95,30195375920.76,30407486195.70,30312172230.18,29478936729.03,30261999240.06,31131152879.28,29948192775.23,31608831062.68,31948363651.26,31515246754.89,30617157414.31,30887454032.94,30410963077.77,29457272560.67,29194420991.85,30622074707.84,30215972311.44,29003229571.01,28137909302.27,27807182378.73,27565773790.50,26558373134.83,24916893076.47,25059101228.33,24089430529.97,22033766379.38,20962149967.76,19804196846.00,17831409911.21,16422115827.02,13904059105.72,12634736197.83,9312316267.38,7256149626.53,6426676384.83,6075301603.79,7458204850.72,7176839045.30,6031348826.04,5091061362.20,4366355126.33,4085121151.77,4048916773.13,4509290104.48,4461698409.68,4374558080.35,4184889783.37,4070858732.31,4069140626.78,3384076622.73,3174374314.72,3222021015.80,3147591033.79,2852827268.68,2908718435.71,2663747853.64,2454288572.01,2143794330.96,1832050508.93,1590016465.29,1529027296.27,1425935106.82,1263743109.07,899699438.54,694535388.11,713056919.84,732539330.46,658202618.46,786580481.02,715412500.88,958343532.03,871113837.87,841984614.71,843109789.31,662532727.63,467544000.00,125027000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1347522914.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,1212770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,962770614.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,881785550.00,814401612.00,814401612.00,814401612.00,814401612.00,814401612.00,452445340.00,400000000.00,400000000.00,400000000.00,340000000.00,340000000.00,302000000.00,0.0
83,资本公积,3329428524.94,3960304279.46,3960304279.46,3960022733.20,4590657229.11,4797602116.93,4921575315.62,4921445215.62,4921748666.86,4921748666.86,4921748666.86,4921748666.86,4921748666.86,4928624215.69,4928624215.68,4921618095.10,4921615961.11,4919999532.69,4911891260.23,5123539849.00,5123539849.00,5087263895.05,5129058807.49,5129058807.49,5129058807.49,5133316748.67,5123429179.86,5072528904.86,5081627704.16,5083672070.17,5082589557.53,5082525473.81,5082525473.79,3331903003.25,3334903059.98,3331461453.78,3332114678.78,3334725157.22,3334696262.96,3325353960.16,3325506789.14,3322606023.98,3322391263.98,3444357613.17,3444408822.88,3444086682.88,3444086682.88,761028487.98,761028487.98,772705256.61,772705256.61,772705256.61,772878191.71,774862202.80,774862202.80,774822206.50,774822206.50,774275559.65,774275559.65,774275559.65,774275559.65,754144778.36,754144778.36,754144778.36,478242791.28,478242791.28,478242791.28,478242791.28,478242791.28,477990671.19,477990671.19,477990671.19,477990671.19,477990671.19,477990671.19,281301592.47,281301592.47,281301592.47,281328807.97,281328807.97,643285079.97,441185105.14,441157889.64,440813587.72,189386524.06,189387000.00,167611000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-79138936.75,-95793837.68,-73407858.35,-24177424.73,-68969961.50,-89504458.27,-78611356.57,41488558.14,91552084.54,113607181.42,77083793.92,151886255.65,107933745.58,72261159.39,52739779.85,108267317.94,251092628.89,198012871.05,695959466.85,-495028.42,-484001.15,41328210.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,43020360.85,49312543.62,35394106.71,32466340.13,24582111.26,25666422.58,18941594.15,11259489.61,13527945.81,19293460.16,17245039.92,12434505.53,15015690.68,16826016.00,15778212.78,5026896.99,0,0,0,0,0,0,0,0,0,0,0,0,0,961740.99,16723.29,2649113.99,0,24926091.48,26644047.13,26896891.40,26058939.68,35927178.64,36183194.73,34253484.21,29023043.84,6164991.17,6164991.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,1014639449.76,947636834.11,947636834.11,947636834.11,947636834.11,851203073.28,851203073.28,851203073.28,851203073.28,770239996.56,770239996.56,770239996.56,770239996.56,660492654.25,660492654.25,660492654.25,660492654.25,555071158.46,555071158.46,555071158.46,555071158.46,452699914.28,452699914.28,451674260.55,451674260.55,363423676.93,363423676.93,369588668.10,369588668.10,319585880.98,319585880.98,319585880.98,319585880.98,293026211.05,293026211.05,293026211.05,293026211.05,272881963.20,272881963.20,272881963.20,272881963.20,253723124.43,253723124.43,253723124.43,253723124.43,232274441.80,232274441.80,232274441.80,232274441.80,210179162.44,210179162.44,210179162.44,210179162.44,194312427.91,194312427.91,194312427.91,194312427.91,180832874.61,178588982.23,166860300.66,166860300.66,156158852.37,156158852.37,135326950.47,135326950.47,111746753.52,111746753.52,46752108.84,46752108.85,24187000.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6712639014.69,6531369961.29,5618071628.53,4750163285.65,4689080714.55,4281764768.12,3078460245.33,2080338436.17,2689008616.28,2897825430.78,2467883028.94,2209708615.49,2578625282.26,2066404544.69,1591039726.98,1720688960.93,2525739797.75,3704098313.01,4505532689.76,3775813519.86,4375337936.22,4458634459.11,4262743630.19,4146130585.22,4572645763.51,4484849943.10,4142715733.88,4042699022.57,4443911167.56,4614123393.58,4485307455.94,4136116862.65,4373465847.44,4373951664.66,3701763653.06,2942205929.96,2953476952.97,2755185188.79,2199832045.36,1698754144.46,1668617842.90,1510168956.50,1204135700.27,881589979.80,898623221.23,848417154.63,663456799.77,605430274.62,624647916.35,603140583.82,425686168.80,359306414.78,346713890.00,314525549.29,240709870.82,165994003.74,165415659.34,150055828.46,103610352.32,144062071.35,153125967.76,144319915.15,90509435.79,140047071.55,127860494.26,108431756.33,46506707.81,3223374.02,90832466.18,84439223.88,29172115.82,-4659661.87,920970.53,43850591.74,-10117058.60,94338067.57,46870389.50,118844255.53,71860338.50,137790823.70,75973136.23,172003540.24,100707995.84,88881583.22,3216028.82,1148000.00,0,0.0
90,归属于母公司股东权益合计,15351130195.38,15790374178.34,14885543388.00,14062637298.01,14579512457.18,11377691213.12,10302528162.29,9416694063.30,10077999677.25,10314637102.98,9846122893.40,9657940407.29,9985485749.14,9446278299.53,8950344299.05,9117763634.72,10060610751.51,11117270464.86,12408543164.95,11194018088.55,11793553532.18,11785952552.03,11590528424.96,11473915379.99,11900430558.28,11735929602.33,11383907824.30,11232990837.99,11643301782.28,11706772772.99,11575929305.01,11229307018.70,11464006889.48,9498622531.85,8831152532.63,8068406047.60,8079492343.89,7791308052.93,7236182031.33,6722806463.38,6687592550.43,6415134262.58,6108886246.35,5908306875.07,5925391326.21,5824860332.49,5639899977.63,2648815257.58,2668032899.31,2631642665.48,2454188250.46,2387808496.44,2375388906.76,2325040329.29,2251224650.82,2176468787.44,2175890443.04,2140825126.54,2094379650.40,2134831369.43,2143895265.84,2093509749.31,2039699269.95,2089236905.71,1720163277.34,1678639260.05,1616714211.53,1573430877.74,1661039969.90,1638527872.98,1583260764.92,1549428987.23,1555009619.63,1584459687.54,1528248144.82,1356901572.70,1309433894.63,1370706312.37,1323749610.84,1368848194.14,1307030506.67,1124935398.90,1053612639.00,976447279.78,579354661.73,551721000.00,469611000.00,0.0
91,少数股东权益,13486834680.25,14371263721.60,13590094022.81,13731922118.89,9251066865.58,9809228164.95,1187414921.80,1095890164.28,1195626986.21,1235322538.53,1192258117.89,1134220074.22,1182387890.84,1210930769.87,1191939092.81,1194758592.99,1272430311.04,1410811531.53,1464844815.80,1513286268.58,1643562438.86,1734328270.34,1804483870.88,1888859892.50,1999369870.54,2038094983.66,1982361302.79,1758583674.01,1722820220.17,1815522600.06,1670154518.28,1658062945.12,1694312967.55,1349293563.81,1438993753.88,1225674791.29,1210670371.90,1147005681.20,1059935478.19,1023433368.23,1025670292.48,638883257.53,591933626.87,506237516.06,384768891.56,366672971.28,328428212.51,302996580.85,288752268.91,284472887.31,245379145.27,207935517.23,208435946.70,348360216.75,308964008.73,250723383.93,225586932.05,224378388.55,224386126.14,141347501.99,149255075.14,83571477.93,82146112.74,77875281.50,51240793.96,37961428.60,35030667.60,39221146.58,34660651.10,26906777.99,26313384.25,26092280.72,26284789.23,6160898.65,501132.51,0,0,0,19587992.70,18445899.92,16292078.69,0,0,8298778.66,0,0,0,0.0
92,所有者权益(或股东权益)合计,28837964875.63,30161637899.94,28475637410.81,27794559416.90,23830579322.76,21186919378.07,11489943084.09,10512584227.58,11273626663.46,11549959641.51,11038381011.29,10792160481.51,11167873639.98,10657209069.40,10142283391.86,10312522227.71,11333041062.55,12528081996.39,13873387980.75,12707304357.13,13437115971.04,13520280822.37,13395012295.84,13362775272.49,13899800428.82,13774024585.99,13366269127.09,12991574512.00,13366122002.45,13522295373.05,13246083823.29,12887369963.82,13158319857.03,10847916095.66,10270146286.51,9294080838.89,9290162715.79,8938313734.13,8296117509.52,7746239831.61,7713262842.91,7054017520.11,6700819873.22,6414544391.13,6310160217.77,6191533303.77,5968328190.14,2951811838.43,2956785168.22,2916115552.79,2699567395.73,2595744013.67,2583824853.46,2673400546.04,2560188659.55,2427192171.37,2401477375.09,2365203515.09,2318765776.54,2276178871.42,2293150340.98,2177081227.24,2121845382.69,2167112187.21,1771404071.30,1716600688.65,1651744879.13,1612652024.32,1695700621.00,1665434650.97,1609574149.17,1575521267.95,1581294408.86,1590620586.19,1528749277.33,1356901572.70,1309433894.63,1370706312.37,1343337603.54,1387294094.06,1323322585.36,1124935398.90,1053612639.00,984746058.44,579354661.73,551721000.00,469611000.00,0.0
93,负债和所有者权益(或股东权益)总计,60733495715.06,65314626238.05,63342080491.80,65398212070.25,61993306496.74,58588852264.00,42042891535.09,39548964468.94,41034310358.39,41733083286.46,41233756932.05,41199646677.21,41480045870.16,40136145798.43,40404282631.92,41443675106.99,41281233837.78,44136913059.07,45821751632.01,44222551112.02,44054273385.35,44407734855.31,43805975373.61,42820047833.16,43094221420.67,44396099293.83,43582241438.53,41994804083.01,41504031304.72,41329477751.78,40811857613.79,39445743098.65,38075212933.50,35907017323.99,34359576816.48,31327847218.27,30252312683.55,28742510580.13,26127527420.73,24168355658.63,21617321948.63,19688753717.94,16013136140.60,13670694017.66,12736836602.60,12266834907.56,13426533040.86,10128650883.73,8988133994.26,8007176914.99,7065922522.06,6680865165.44,6632741626.59,7182690650.52,7021887069.23,6801750251.72,6586367158.46,6436062247.40,6387906403.32,5660255494.15,5467524655.70,5399102243.04,5269436416.48,5019939455.89,4680122507.01,4380348542.29,4106033451.14,3756446355.28,3527751129.93,3255451116.26,3138601445.44,3001456374.77,2845037517.93,2490320024.73,2223284665.44,2069958492.54,2041973225.09,2028908930.83,2129918084.56,2102706594.94,2281666117.39,1996049236.77,1895597253.71,1827855847.75,1241887389.36,1022266000.00,594639000.00,0.0
