84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1313550.00,1313550.00,1313550.00,8834.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,8834.73,8834.73,8834.73,0,8834.73,8834.73,8834.73,8834.73,8834.73,8844.73,8844.73,8844.73,8834.73,8834.73,8834.73,8834.73,8834.73,8834.73,8834.73,8834.73,8834.73,8834.73,217033.27,463623.27,695814.27,948797.27,1129957.27,1199587.27,1269217.27,1460337.97,1529136.79,1654001.99,1662425.04,1844123.65,1586936.67,1365089.04,1433106.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,63948760.48,61809272.33,61809272.33,61809272.33,61809272.33,60999899.05,60999899.05,60999899.05,60999899.05,48572121.86,48572121.86,48572121.86,48572121.86,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,42807142.89,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,33375507.23,3335885.01,3335885.01,3335885.01,3335885.01,0,0,0,0,0,0,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,245255344.05,251580901.21,251580901.21,251580901.21,251580901.21,237149056.42,237149056.42,237149056.42,237149056.42,210720227.10,210720227.10,210720227.10,210720227.10,184879630.21,184879630.21,184879630.21,184879630.21,151156530.59,151156530.59,123532707.83,123532707.83,96329361.58,96329361.58,60283435.29,60283435.29,39033512.67,39033512.67,27573725.52,27573725.52,16226040.76,6841840.76,846568.42,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-35930199.12,-36853198.76,-62376109.96,-80982213.61,-82624623.89,-85383819.47,-96942245.53,-63893512.35,-65745421.15,-50723632.32,-59884038.33,-132316815.28,-141207124.53,-124554394.35,-164306534.76,-179070429.71,-203648885.64,-227887408.99,-235385770.98,-254188388.00,-223417222.39,-155772201.27,-156207094.29,-173497617.44,-159398231.54,-143834593.68,-159062209.04,-186258552.22,-175784718.42,-178555046.19,-207461284.74,-231413332.92,-211243050.56,-198778845.95,-200663563.27,-257441438.57,-221129445.49,-220966846.51,-244593914.32,-256489402.78,-433490701.34,-366832030.25,-368686356.54,-383649327.15,-370898466.01,17620290.65,-633500405.52,-825125482.23,-809038908.92,-446162399.85,-592767055.03,-627605770.52,-635855976.34,87485748.23,77237870.89,39389637.28,65072424.45,109630464.29,115554924.59,102876093.05,100917248.37,139352810.49,93356890.03,172576300.79,134948184.61,150076800.34,109196756.40,96618535.03,58680507.92,158481943.74,104374647.12,153764889.11,135403529.36,181916175.18,270467750.16,303729563.68,211850759.03,140143728.42,143855444.63,97284786.65,121364425.39,51694800.55,65759532.89,36371872.61,0,30898075.10,48518718.11,33579731.34,0,0,0.0
90,归属于母公司股东权益合计,2337801162.53,2334738674.74,2309215763.54,2289296109.89,2287653699.61,2284085130.75,2272526704.69,2305575437.87,2303723529.07,2308494541.49,2299334135.48,2238915763.89,2230025444.64,2231807971.28,2195661682.37,2174549634.05,2149971178.12,2124322306.14,2117003806.02,2098201189.00,2128972354.61,2196297192.22,2199815892.15,2182771959.00,2197103535.90,2203488521.10,2188442065.74,2161315352.56,2171858816.36,2169279609.29,2140442169.56,2116615262.85,2136793968.26,2149439871.48,2148414662.90,2092554259.96,2106147164.47,2090540523.59,2065150234.24,2059711295.34,1884559907.54,1943883303.49,1944455749.75,1944780911.14,1946749220.28,2333462324.09,1687084027.92,2000322314.68,1974421941.16,2271485376.96,2124880721.78,2090042006.29,2081791800.47,2807526907.38,2797434070.04,2759430796.43,2785113583.60,2833741160.60,2839665620.90,2825649979.03,2823691134.35,2848589904.58,2798727149.21,2791088017.42,2753459901.24,2713500361.08,2672620317.14,2615499253.77,2700054042.82,2642540349.35,2589536331.35,2537695094.84,2519333735.09,2531017508.45,1581160089.43,1586798080.19,1494879347.99,1395968971.13,1312888471.54,736629667.27,660714674.01,569795126.55,519048523.89,383331249.34,327639376.73,292870975.75,288226618.76,177093159.65,137708966.00,20647318.00,0.0
91,少数股东权益,24947774.07,24592630.42,23449302.45,22223582.96,22044499.55,21192579.49,19559580.77,18569086.32,17266411.59,16678628.42,16314848.63,16175112.22,16066423.19,15601002.81,17215282.00,18672869.03,19438262.20,20797699.67,23381990.51,25172789.57,27741135.30,82145153.88,82386545.77,80826529.24,81310492.68,81042363.81,81395452.14,80357762.86,82134320.21,81869039.50,81725688.19,81099490.53,83116296.57,80973199.19,79954029.29,92580177.66,98315336.23,92835887.82,97797985.49,99064256.00,206957867.36,224743468.57,227736742.13,224917866.31,226319975.24,231191795.23,242765140.55,243694851.20,241398909.03,262585730.12,258794905.14,220802200.09,244311407.50,272462513.78,271278892.23,265880049.66,276361705.55,289580869.18,294890990.69,286141184.11,302307081.30,306610334.96,304746277.38,256315101.15,242132547.15,233449373.55,223304887.32,177324422.46,185403756.71,116762199.67,106748190.18,99289343.56,96106561.78,78847295.45,136401018.41,48835999.32,7330808.28,6909784.61,6613518.43,6702049.12,6599948.12,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2362748936.60,2359331305.16,2332665065.99,2311519692.85,2309698199.16,2305277710.24,2292086285.46,2324144524.19,2320989940.66,2325173169.91,2315648984.11,2255090876.11,2246091867.83,2247408974.09,2212876964.37,2193222503.08,2169409440.32,2145120005.81,2140385796.53,2123373978.57,2156713489.91,2278442346.10,2282202437.92,2263598488.24,2278414028.58,2284530884.91,2269837517.88,2241673115.42,2253993136.57,2251148648.79,2222167857.75,2197714753.38,2219910264.83,2230413070.67,2228368692.19,2185134437.62,2204462500.70,2183376411.41,2162948219.73,2158775551.34,2091517774.90,2168626772.06,2172192491.88,2169698777.45,2173069195.52,2564654119.32,1929849168.47,2000322314.68,2215820850.19,2534071107.08,2383675626.92,2310844206.38,2326103207.97,3079989421.16,3068712962.27,3025310846.09,3061475289.15,3123322029.78,3134556611.59,3111791163.14,3125998215.65,3155200239.54,3103473426.59,3047403118.57,2995592448.39,2946949734.63,2895925204.46,2792823676.23,2885457799.53,2759302549.02,2696284521.53,2636984438.40,2615440296.87,2609864803.90,1717561107.84,1635634079.51,1502210156.27,1402878755.74,1319501989.97,743331716.39,667314622.13,569795126.55,519048523.89,383331249.34,327639376.73,292870975.75,288226618.76,177093159.65,0,0,0.0
93,负债和所有者权益(或股东权益)总计,2397492204.37,2413273870.02,2387680805.96,2355260529.32,2348981037.70,2368081593.00,2346790476.03,2394403519.02,2399892905.03,2417813730.37,2420862007.82,2466806121.40,2500574029.39,2527845145.61,2557356231.38,2568487882.69,2604837033.67,2694398492.67,2723921441.31,2687526600.90,2720400957.81,2859388543.96,2872488327.45,2866343778.45,2884921070.94,2900005963.30,2924766126.17,2949127696.13,3001126960.94,3126947064.75,3615345903.88,3599293410.51,3640625270.39,3685370584.72,3789607883.85,3830145411.63,3928963897.96,3962772047.73,4054198668.27,4278400630.49,4905915119.22,5199783883.70,5607208395.81,5650097616.81,5693550575.30,6106150102.64,7705078443.75,7738878861.78,8095800172.13,8121806678.85,8007042239.35,7946772543.12,8124848310.26,9170184351.76,9368283595.28,9065623597.27,9062986202.23,8613127573.02,8553497648.87,8462571301.58,8164898098.51,8101550396.42,7671453326.06,6771011464.16,5952362566.08,5550297534.18,4973030053.18,5275756592.83,4446391325.74,4439796345.06,4420461977.61,4079514474.87,3787405177.96,3387714804.29,2476566600.50,2220111468.01,1905611590.04,1773381069.84,1577248536.64,912248407.53,812311387.19,719224153.00,650336069.43,511976418.29,515985422.25,447461380.83,381860008.19,278726375.07,198280906.00,57032649.00,0.0
