83,资本公积,1761937990.78,1761937990.78,1761937990.78,1761937990.78,1761938166.90,1761938166.90,1761977573.40,1761977573.40,1761977573.40,1761977573.40,1761977573.40,1761977573.40,1760252483.07,805820072.38,805411541.75,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798099229.29,798143994.91,798143994.91,798143994.91,1187454303.91,1187409538.29,1187409538.29,229754979.28,229754979.28,229743517.64,234496925.08,234496925.08,234496925.08,234496925.08,234496925.08,234496925.08,234496925.08,230747588.63,230747588.63,227668311.37,227668311.37,227668311.37,227668311.37,198618311.37,198618311.37,194586358.45,194586358.45,194586358.45,194586358.45,194586358.45,194586358.45,194586358.45,194586358.45,191442977.69,191442977.69,191442977.69,191442977.69,181800764.40,181800764.40,181800764.40,181800764.40,190201567.29,230440941.65,228639243.65,228639243.65,160465050.32,160465050.32,160465050.32,160465050.32,162650961.07,162617520.00,162617521.07,162617521.07,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,56144485.97,83188207.16,83188207.16,83188207.16,83188207.16,85851958.87,80473176.10,85812074.37,85812074.37,81732921.27,81732921.27,54808645.72,57975016.63,40811383.96,41730095.04,25318386.34,25318386.34,12074112.92,12074110.00,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-934960867.86,-821661244.11,-777059533.32,-710245097.31,-709392029.71,-749953129.50,-705956626.00,-712301862.77,-904640304.17,-931387347.37,-934866366.41,-978385657.20,-919727063.59,-883845181.62,-848915260.16,-814080342.26,-784206543.97,-771466156.40,-785461114.14,-783412581.46,-794319309.49,-806244741.66,-823877902.57,-800842980.08,-784326627.06,-770903955.15,-700924002.65,-626196809.42,-531211593.87,-528315025.52,-499881651.69,-653945235.46,-408827406.68,-390055211.58,-376252737.19,-359525017.53,-364155461.81,-355495942.60,-386684954.07,-373113432.58,-362540249.13,-347320977.07,-344476414.54,-328237243.29,-303214170.54,-362458886.47,-385913747.25,-389302890.79,-407062194.32,-457800761.80,-471654198.85,-422194736.01,-455956267.20,-486977137.42,-507122314.59,-483531235.21,-500825343.21,-497795059.25,-493939834.59,-505899855.03,-125591901.72,-127204617.01,-122339488.19,-112599508.64,-79567432.95,-73346315.64,-57067449.79,-70172995.55,31268696.66,28005323.91,27259066.62,25051412.55,50369569.17,22309774.10,82648287.06,74743686.07,104346094.66,78474616.76,99092258.53,64435958.25,104274924.07,41252936.29,42976348.54,11800671.74,30483897.57,48296450.00,36234720.89,9275486.86,0,0,0,0.0
90,归属于母公司股东权益合计,1899645848.89,2012945472.64,2057547183.43,2124361619.44,2125214863.16,2084653763.37,2128689673.37,2122344436.60,1930005995.20,1903258952.00,1899779932.96,1856260642.17,1913194145.45,756739994.73,791261385.56,818783991.00,848657789.29,861398176.86,847403219.12,849451751.80,838545023.77,826619591.60,808986430.69,832021353.18,848537706.20,861960378.11,931940330.61,1006667523.84,1101652739.39,1104549307.74,1132982681.57,978919097.80,1224036926.58,1242809121.68,1256611596.07,1273339315.73,1268753637.07,1277413156.28,1246224144.81,1259795666.30,1270324084.13,1285543356.19,245987659.71,262226830.96,287238442.07,232747133.58,209292272.80,205903129.26,188143825.73,137405258.25,123551694.20,128766065.34,101725979.16,74858225.03,52936044.99,80363312.96,66866684.07,72054733.35,52255838.94,42677105.25,429703424.70,428090709.41,432955838.23,442695817.78,475727893.47,481949010.78,498227876.63,485122330.87,610123091.50,606859718.75,606021058.05,603905807.39,611370704.09,588804056.98,654825607.83,646921006.84,680845065.22,655487159.68,647378827.90,615888898.53,470018999.35,407915722.65,371775125.20,340599448.40,348224311.56,332999880.00,308864041.96,281904807.93,65968100.00,50252900.00,36962500.00,0.0
91,少数股东权益,569830952.29,602419522.91,613634680.77,632847201.84,625414740.08,611642667.20,626755990.31,623597472.65,559694185.97,550165057.59,548140838.12,534209924.00,550229516.27,660381866.18,688220232.17,729043966.26,755911273.20,764579996.84,748260998.33,747627952.18,733571314.33,720805704.76,702256329.08,719705866.30,719663152.69,724811810.40,786593969.20,840862408.69,854965938.68,846060176.80,858074306.64,895740258.23,973971440.10,978922628.40,982739016.00,987526791.61,991389603.38,995432354.25,877467571.92,881193496.42,882692905.59,887349143.23,103781974.08,108334054.21,115601714.17,114234744.53,105017583.49,102636481.76,96056768.52,91180310.21,5124210.91,5538447.42,5949202.65,6024500.14,6112634.19,6202467.70,6190687.81,5612895.57,1504404.36,1666722.00,1752709.42,1722500.32,5134278.96,5254838.01,9297733.64,9405970.66,11778006.73,11778006.73,23545535.32,23527602.70,14348398.41,23177964.87,25987388.68,21444298.66,41056516.08,4118991.98,6455339.13,6808877.54,4639837.38,5689217.16,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2469476801.18,2615364995.55,2671181864.20,2757208821.28,2750629603.24,2696296430.57,2755445663.68,2745941909.25,2489700181.17,2453424009.59,2447920771.08,2390470566.17,2463423661.72,1417121860.91,1479481617.73,1547827957.26,1604569062.49,1625978173.70,1595664217.45,1597079703.98,1572116338.10,1547425296.36,1511242759.77,1551727219.48,1568200858.89,1586772188.51,1718534299.81,1847529932.53,1956618678.07,1950609484.54,1991056988.21,1874659356.03,2198008366.68,2221731750.08,2239350612.07,2260866107.34,2260143240.45,2272845510.53,2123691716.73,2140989162.72,2153016989.72,2172892499.42,349769633.79,370560885.17,402840156.24,346981878.11,314309856.29,308539611.02,284200594.25,228585568.46,128675905.11,134304512.76,107675181.81,80882725.17,59048679.18,86565780.66,73057371.88,77667628.92,53760243.30,44343827.25,431456134.12,429813209.73,438090117.19,447950655.79,485025627.11,491354981.44,510005883.36,496900337.60,633668626.82,630387321.45,620369456.46,627083772.26,637358092.77,610248355.64,695882123.91,651039998.82,687300404.35,662296037.22,652018665.28,621578115.69,470018999.35,407915722.65,371775125.20,340599448.40,348224311.56,332999880.00,308864041.96,281904807.93,65968100.00,50252900.00,36962500.00,0.0
93,负债和所有者权益(或股东权益)总计,3501663624.75,3475833739.52,3368384756.86,3392136458.76,3490666604.21,3427754355.43,3514784837.41,3806629168.71,3567703644.93,3558403188.63,3430717275.12,3309149908.29,3729252100.39,3117299968.93,3135518752.75,3065424103.61,3267977371.90,3255301119.16,3363386661.68,3267312511.50,3387677672.54,3453645491.02,3503031572.74,3577098944.18,3557373192.61,3553199351.00,3630805462.21,3743825671.86,3923794496.58,3985399463.97,4261111459.17,3958080341.40,4107233276.06,4128385745.76,4154315217.76,3991325392.98,3932027527.57,3690441173.98,3543236046.12,3453125351.36,3333119054.76,2943355929.92,984026325.12,935271194.27,985719110.06,958078115.48,950841471.66,976932807.51,1001584966.07,1051272545.39,465989383.24,475868012.84,481389605.46,457806322.01,447438332.36,476597627.31,530401209.38,545215657.86,544540460.05,614727337.02,1092221781.49,1154735121.96,1286125845.97,1296939701.26,1318118221.69,1366143661.42,1452202126.84,1661207030.50,1698503303.88,1570788281.41,1456572250.51,1535754551.28,1484970686.75,1358710953.80,1605886844.28,1625930852.41,1482441236.63,1391537934.26,1256469378.05,1184294515.48,898358038.32,831472533.21,702849223.39,645616625.30,589071005.61,575661250.00,498654080.61,469252753.48,217772800.00,114956400.00,79877500.00,0.0
