84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,317059775.00,295404750.00,351736375.00,346026925.00,264405675.00,370833325.00,388870325.00,478472225.00,515068550.00,581371100.00,581413175.00,657141800.00,623048300.00,583423850.00,303758125.00,298845975.00,353519675.00,319709225.00,507090450.00,428400000.00,349159175.00,317814637.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,17560202.07,15182958.83,15182958.83,15182958.83,15182958.83,13289059.21,13289059.21,13289059.21,13289059.21,11715417.22,11715417.22,11715417.22,11715417.22,10069746.98,10069746.98,10069746.98,10069746.98,8332077.21,8332077.21,8332077.21,8332077.21,6996256.56,6996256.56,6996256.56,6996256.56,4169087.73,4169087.73,4169087.73,4169087.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,322226700.34,320133050.15,320133050.15,320133050.15,320133050.15,313705210.16,313705210.16,313705210.16,313705210.16,311880248.88,311880248.88,311880248.88,311880248.88,305758285.91,305758285.91,305758285.91,305758285.91,298151696.96,298151696.96,298151696.96,298151696.96,289629574.39,289629574.39,289629574.39,289629574.39,282364917.36,282364917.36,282364917.36,282364917.36,277156622.37,277156622.37,277156622.37,277156622.37,273072577.59,273072577.59,273072577.59,273072577.59,262059351.41,262059351.41,262059351.41,262059351.41,240369344.92,240369344.92,240369344.92,240369344.92,240369344.92,240369344.92,240369344.92,240369344.92,221828844.81,221828844.81,221828844.81,212327480.42,196216103.06,196216103.06,196216103.06,196216103.06,187971390.60,187971390.60,187971390.60,187971390.60,185479844.07,185479844.07,185479844.07,185479844.07,178241401.00,178241401.00,178241401.00,178241400.74,178852776.00,178852776.00,0,178852776.00,250402060.00,237016264.00,243452910.32,243452910.32,264307094.01,264307094.01,197839579.26,265407131.41,150770974.92,150770974.92,48649836.92,48649836.92,0,7740820.68,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,726689929.10,723883368.08,722907018.25,720401376.43,717883351.33,685599217.32,680928374.94,690474624.50,679131047.06,677276148.88,674203863.74,686357472.09,651365935.39,650056752.83,629966144.55,632141668.68,607859611.69,618111395.28,581926807.33,572870033.28,555590894.67,544849792.65,528109322.52,521786240.04,502779906.92,491242123.11,474197400.07,467301119.62,448366561.06,440963164.92,439170749.05,422843704.13,409368310.58,409096139.94,397752090.99,385846820.90,360595476.29,339789011.93,313627072.95,290961298.80,251066746.07,249485670.98,449503472.20,294706396.43,260783005.94,328842523.43,348734474.91,380918017.77,372844737.18,436488605.27,411481263.16,276554524.65,250799809.41,213892812.76,195213658.91,199563265.70,179596681.95,164068271.00,156236191.68,152412986.39,138544514.60,125961411.75,112307796.01,114104288.03,97093765.01,84400764.00,75186264.00,-455385837.00,-477556784.73,-14982215.00,-8673897.00,0,0,185417349.00,159268031.00,218314579.85,180073302.26,230232330.91,143072088.62,311462796.12,26158365.18,197497051.21,51130538.87,131872725.58,9184786.62,0,1013282.74,4994624.58,0.0
90,归属于母公司股东权益合计,2109239597.94,2080307118.49,2135662393.66,2127447301.84,2043308026.74,2109129803.12,2122495960.74,2221644110.30,2246896857.86,2307945906.41,2304915696.27,2392797929.62,2323712892.92,2275011627.15,1975255293.87,1972518668.00,2002910311.01,1970007385.88,2121204022.93,2033456798.88,1936936835.27,1891680741.60,1834942526.80,1843956967.72,1809577062.45,1800250511.53,1770883931.54,1837114076.93,1845193200.65,1795139835.13,1854820864.26,1818209931.26,1742701667.71,1837834967.29,1903261218.34,2073500110.75,2078644128.64,1927086213.10,1802931811.62,1879223887.47,1797529734.74,1595199278.16,1565301429.88,1312959728.61,1147886088.12,1224360056.27,1277871507.75,1430951675.61,1483136395.02,1554736997.81,1461717118.20,1041831172.19,987076362.99,936781979.84,917665188.92,922037160.08,902221137.20,878731870.21,870805236.32,866847352.20,852849475.04,833798732.44,820287904.26,821584192.76,784584991.89,764972040.00,757773663.00,759218606.00,738664376.31,1228974919.00,1229205396.00,1237207500.00,1239420564.00,1667486066.00,1627950952.00,1719754147.58,1460479810.99,1531493023.33,1444332781.04,1542412062.27,1324675183.48,1381550174.37,1233436563.41,706821643.76,363217519.60,382357721.07,291521620.27,134766881.29,0.0
91,少数股东权益,19636281.01,19667494.46,19667494.46,19667494.46,19618480.11,19807051.87,19742507.57,19668488.05,19473156.31,19321289.18,19138680.31,19041759.90,18767226.57,18109194.19,17975872.78,17975851.65,17590453.47,17437276.41,16862953.45,16544414.76,16208910.07,17502670.63,17328749.00,16829950.56,16482094.15,16170699.44,16146983.00,16089993.60,16143382.32,13765093.78,13930948.83,14326287.88,13711859.22,13317055.84,13064597.95,12650040.55,12294229.26,11817242.92,11619101.58,11225048.05,10913774.33,8558109.71,9325089.30,7389327.35,7335074.29,8367265.45,8554779.34,8300650.19,8014967.89,-6360753.25,-6564511.79,-6832416.42,-6697976.16,-4312202.80,-4509957.01,-4572240.39,-4567238.93,-3164077.17,-3037059.32,-2959580.58,-2695562.33,-19174546.22,-18648686.64,-6565407.62,-17990102.08,-9616601.00,-8923827.00,-8205301.00,-7148251.48,49894902.00,42743467.00,47154600.00,46013414.00,150709391.00,119601465.00,172171274.38,125046468.20,140480762.26,105808926.51,114858307.29,92705632.33,72347689.68,73867013.75,33238852.32,12806985.36,0,2456077.07,0,0.0
92,所有者权益(或股东权益)合计,2128875878.95,2099974612.95,2155329888.12,2147114796.30,2062926506.85,2128936854.99,2142238468.31,2241312598.35,2266370014.17,2327267195.59,2324054376.58,2411839689.52,2342480119.49,2293120821.34,1993231166.65,1990494519.65,2020500764.48,1987444662.29,2138066976.38,2050001213.64,1953145745.34,1909183412.23,1852271275.80,1860786918.28,1826059156.60,1816421210.97,1787030914.54,1853204070.53,1861336582.97,1808904928.91,1868751813.09,1832536219.14,1756413526.93,1851152023.13,1916325816.29,2086150151.30,2090938357.90,1938903456.02,1814550913.20,1890448935.52,1808443509.07,1603757387.87,1574626519.18,1320349055.96,1155221162.41,1232727321.72,1286426287.09,1439252325.80,1491151362.91,1548376244.56,1455152606.41,1034998755.77,980378386.83,932469777.04,913155231.91,917464919.69,897653898.27,875567793.04,867768177.00,863887771.62,850153912.71,814624186.22,801639217.62,815018785.14,766594889.81,755355439.00,748849836.00,751013305.00,731516124.83,1278869821.00,1271948863.00,0,1285433978.00,1818195457.00,1747552417.00,1891925421.96,1585526279.19,1671973785.59,1550141707.55,1657270369.56,1417380815.81,1453897864.05,1307303577.16,740060496.08,376024504.96,382357721.07,293977697.34,134766881.29,0.0
93,负债和所有者权益(或股东权益)总计,3484975990.48,3498167449.23,3640229950.93,3647312419.27,3542019195.75,3756252247.55,3694504040.78,3703879135.15,3722905285.05,3796065908.97,3814165961.66,3924083844.86,3724857266.71,3565066772.23,3204416788.95,3197334506.97,3232406102.20,3346383519.67,3393725938.24,3326512662.98,3166783758.18,3061092052.98,3010826659.91,3092696635.89,3042349320.63,3135312717.82,3159344495.44,3189117089.02,3116489064.01,3075768564.99,3083920367.41,3017128191.00,2870088394.73,3015902359.84,3127087814.67,3399879946.81,3422525753.79,3174516942.30,3007912252.62,3019331501.89,2940087431.89,2681086734.86,2679363499.62,2174620132.37,1897782775.32,1896267716.98,1909820911.98,2081916834.48,2310463736.43,2377533887.98,2332570647.20,1779899290.61,1798196864.45,1765878309.55,1717346484.20,1821254760.62,1830769349.58,1796034605.89,1842210355.66,1879235758.98,1854577041.70,1703256186.98,1737021766.84,1664601204.74,1944525309.92,1913025935.00,1930412147.00,2056917739.00,2184414065.98,2656531015.00,2901596781.00,2899111700.00,2926504166.00,3649038214.00,3530310928.00,3659147596.86,3414049959.82,3860672859.25,3502864815.10,3244323525.07,2963071758.56,2898653374.10,2608523334.02,1566917045.66,1008787301.80,817728655.60,632530833.50,429471562.07,0.0
