76,递延所得税负债,119428543.59,119619555.35,126304201.29,43860898.07,50799602.62,48158952.94,57041118.65,61212866.80,69043343.06,66492147.79,71589584.10,71687578.88,78024737.16,79185169.28,98773515.67,114688164.50,127293982.80,143019734.07,146779441.65,81847543.70,43466062.70,34119032.35,30047478.51,33435200.99,29318037.64,25469325.56,27089573.35,29270503.48,31077222.47,32913461.76,34475087.38,35924452.37,38276493.47,37121147.01,42150387.14,49294864.91,53067858.59,36320074.57,62122888.02,51083287.39,22874786.05,24826251.66,31081670.54,19774384.06,42934320.89,41601429.42,53386962.43,69257501.51,53406099.46,36542448.17,37868305.38,0,0,0,0,0,0,0,0,0,34215.03,23199.00,23199.00,23199.00,23199.00,23199.00,23199.00,23199.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,504329793.60,506134862.45,510941614.73,513420837.50,496244769.08,499048268.83,501133062.91,510728801.62,500006612.25,492032151.13,493274709.59,502918857.19,470149501.33,471992478.98,465861345.88,476715786.26,399513744.89,343939621.04,346751936.78,349564252.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292255460.10,294359680.56,297787611.44,290634353.07,293194923.89,274897108.35,276723090.15,278359842.07,281542554.51,225460825.88,226771838.25,228079993.58,219212136.29,208051156.14,210350478.73,138602159.33,120724037.81,121238883.05,120283728.29,122300873.53,59346612.70,18803027.49,97651073.99,74937474.99,80383976.96,80670377.96,63681848.21,25365899.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948257.46,948257.46,953545.46,941400.05,476884.05,844226.05,0,-47276233.81,0,0,0,61200.00,7058470.70,14143098.32,0,28233882.57,0,42350823.85,0,0,0,0,0,0,0.0
79,非流动负债合计,4640592854.00,4782340515.77,4585790761.74,3313886423.83,2288444871.13,2323747167.93,2406245763.63,2236387265.15,2300276376.91,2317222193.18,2671732359.43,2697194622.05,2295113734.05,2432326422.05,2945283556.90,3159380348.37,3837712743.31,1250647352.23,1053510089.97,1725914906.39,1927988989.48,1914064829.06,2328522882.58,1258974618.78,931248837.94,910899723.26,1632729081.96,1254160215.92,1260225487.95,958322387.30,960418794.24,648282460.80,782968802.28,683932845.36,871419318.17,750322559.57,1083037353.74,1211334352.69,1175467195.64,1120774854.70,1193632714.01,1117051550.00,1556952598.46,1300253689.72,1849833010.11,1596054596.64,1250756640.10,1259476316.43,1246530162.58,1202962845.06,1079991196.26,774104028.68,820917459.32,820937911.97,830917459.32,656917459.32,1310455045.95,1298652591.68,1187085690.53,1176140632.33,1095518488.64,1106515963.10,1092333612.41,901910886.96,927672337.42,880018246.19,326178417.21,352421121.64,290824346.47,307834034.01,335070483.15,335338547.05,457463948.28,547867903.99,1135082600.00,1172641044.17,1137839936.89,1135817296.58,976434710.02,974209559.27,768180450.89,711991819.34,559729186.52,567506428.25,520260327.73,458563900.00,411539858.40,313004715.82,450780050.74,572792231.44,0.0
80,负债合计,24852735527.25,25214496972.85,24766007400.96,25839787674.75,21246805569.64,20341930929.74,19566166529.54,19390720780.08,17747214754.66,17305727190.90,18966760287.09,16976035920.02,15588059612.98,14392773659.17,13791616962.26,13997561321.89,15408633586.24,8697515758.48,8881438508.22,9448801473.46,9077210625.88,9081990703.25,9787857772.73,7209502356.47,8039198896.49,8165034248.37,8088480631.63,6893284088.47,7510972514.42,7868794688.31,7354884451.21,5991725180.30,7039274052.09,7491968417.91,6914228680.34,5807737841.71,6792595987.60,7084793179.30,6768668485.33,6478385251.46,6719050323.47,6372271983.60,6777098764.99,6738255207.74,7423458039.41,6607172084.54,5397958685.19,5374222892.10,5690967317.30,5418101776.68,5070869186.92,4816903539.38,5031096693.68,5090631356.89,4690019792.82,4393302444.64,4213543043.82,4304541361.23,4077070975.95,4001816853.26,4465932781.04,4437400754.77,4388741199.71,3909152027.49,4008974808.72,4501598559.01,4322233201.41,4310823081.20,4384232766.60,4424383776.61,4515345828.18,4677497306.19,4570580417.22,5191924336.57,5928025239.04,5400261818.04,5770414783.85,5405964435.44,3991941709.84,4157414865.68,3743438016.84,3525954105.33,3239841831.64,3035418800.44,2499955603.83,2400939510.00,1936373176.86,1399828776.23,1132387283.27,988007800.37,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2105296763.00,2105296763.00,2105296763.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,2117430913.00,1830252707.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,889467722.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,808607020.00,622005400.00,0.0
83,资本公积,9026791188.58,9026791188.58,9026791188.58,9011441489.83,9042308721.10,9042308721.10,9042308721.10,9042308721.10,9056524452.12,9056524452.12,9056524452.12,9100119077.04,8970119077.04,8969842838.70,8969842838.70,8969842838.70,6397569580.29,606989881.44,606989881.44,606989881.44,735184600.64,707143509.62,694928848.11,705092015.56,693042805.64,681496669.44,686357412.82,692900203.14,698366157.61,703802564.67,708487444.54,712835539.51,715255325.59,712037799.37,727125519.81,748558953.15,762647948.78,719089076.72,796494891.34,763378715.13,739023066.19,749756557.77,702705653.84,668980247.49,753680744.10,749195293.92,782144394.10,829441173.95,729013874.38,676132347.78,682030693.96,584315183.15,584257066.75,584257066.75,592721243.52,584257066.75,584243280.81,584243280.81,1136697693.86,1136694022.86,1135708000.38,1135798939.81,1135498939.81,1135498939.81,1123260601.67,1123255605.67,1122957314.27,1122957314.27,1064007198.73,1057181535.61,1057181535.61,1057181535.61,1055229240.37,1055229240.37,1052099741.18,1052099741.18,1048755625.49,1048755625.49,1125599367.03,1122599367.03,1060832958.83,1060766575.06,1045041021.93,1045041021.93,1045041021.93,1045041020.00,1041416789.10,1041416789.10,1040513930.92,1164915010.92,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-184164470.59,-186580878.82,-136359039.92,-47143474.03,20186532.50,6267116.81,29525898.86,37693069.90,110717814.36,103197833.21,116925483.73,117219468.06,134546724.94,136028991.06,191656324.12,240342194.03,296078007.55,381579252.81,394068976.09,197465099.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,21518002.09,20880140.22,17739576.95,17005957.93,18966394.97,17995618.40,19001987.27,16561813.00,22333406.17,21379480.12,18124678.14,18176050.16,19874422.43,19336705.11,18377991.47,18260361.86,28925435.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,265949218.66,265949218.66,265949218.66,265949218.66,240574359.00,240574359.00,240574359.00,240574359.00,232091509.74,232091509.74,232091509.74,232091509.74,221777089.61,221777089.61,221777089.61,221777089.61,740994787.63,220691010.13,220691010.13,220691010.13,214418125.30,214418125.30,214418125.30,214418125.30,179723797.22,179723797.22,179723797.22,179723797.22,137078341.37,137078341.37,137078341.37,137078341.37,112056357.12,112056357.12,112056357.12,112056357.12,91319382.32,91319382.32,91319382.32,91319382.32,65227409.18,65232905.12,65227409.18,65227409.18,65350429.93,65350429.93,65227409.18,65227409.18,63787034.98,63746019.44,63746019.44,63746019.44,40787870.44,40787870.44,40787870.44,40787870.44,26073922.13,26073922.13,270342204.21,270342204.21,263529571.24,263529571.24,263529571.24,263529571.24,260338390.87,258817001.26,258817001.26,258817001.26,258367637.62,258367637.62,258367637.62,258367637.62,267533121.60,267499922.18,271466712.36,271973804.70,342590235.62,342590235.62,281442436.84,281442436.84,257193736.87,257193736.87,178224105.32,178224105.32,153416795.03,115002310.00,77965003.40,51903265.88,6460382.09,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6993825117.25,6959653285.44,7311282439.01,6701012288.87,6566285675.02,6025420158.29,5635059028.09,5180826551.52,4949766322.01,4886679945.80,4943199141.46,4697354545.62,4558000023.21,4493793779.99,4662233460.92,4510222902.30,2867789203.03,883235177.94,1027493206.44,1108085603.62,1039556755.87,986775798.88,991218623.41,916041351.35,875151274.59,807584410.03,814751661.34,734000797.75,685952614.88,596057326.03,571564100.12,536075891.90,512252483.39,467710255.79,512805303.18,480477356.79,212654066.23,211355254.99,193295497.66,-3142524.49,16798115.17,-58444119.18,-142604592.01,-145661483.04,-47124856.01,83465100.77,72597614.25,54716657.85,6299675.34,-40328023.87,-60484727.86,161669093.45,125376962.59,101802645.35,99594922.76,87412709.03,54167946.03,29551692.43,-822396310.17,-823747252.90,-855315363.75,-879660686.12,-920889329.69,-930493089.36,-931901687.75,-954977834.48,-993238205.26,-1001966261.99,-1066128876.69,-1083074035.43,-1086991589.32,-1061632636.28,-1165071974.01,-1082953622.33,-340501273.00,6101582.03,76178472.16,204505446.63,222964961.62,157590906.87,111398391.34,38922004.13,147871176.86,99164914.29,157211425.53,241498780.00,295941491.41,266779018.19,166564267.30,129207641.73,0.0
90,归属于母公司股东权益合计,18229215818.99,18191989717.08,18590700146.28,18065696394.26,18005752595.59,17449996886.60,17083900907.32,16635395427.52,16488864417.40,16417304133.99,16484296178.19,16282391563.62,16021748250.23,15958210317.47,16181318617.82,16077876299.50,12161609721.31,2981963044.32,3138710796.10,3022699317.18,2877812892.56,2797529332.99,2789833012.16,2723247517.72,2636226665.05,2557596236.72,2571050430.57,2494059831.64,2409425887.65,2325197089.24,2306595927.46,2271616008.17,2227846625.78,2181272134.28,2241454902.11,2230560389.06,1956089119.33,1911231436.03,1970577493.32,1741023294.96,1710516312.54,1646013065.71,1514796193.01,1478013895.63,1661374040.02,1787478546.62,1809437139.53,1838852962.98,1686284908.17,1589018065.35,1574759707.54,1497245105.77,1516977450.44,1494976748.46,1503106075.06,1480313237.92,1440333224.49,1416179288.83,1359721691.95,1359328628.45,1201739630.69,1169515117.75,1121441561.31,1087828745.64,1159066299.23,949489390.98,938715444.67,940079526.50,1080005046.55,1056214431.58,1052634642.55,1077993595.59,1047158109.96,1129243262.22,1872532902.54,2219642849.91,2356992055.27,2485319029.74,2438613785.49,2370239730.74,2238032107.04,2165489336.06,2179743324.11,2131037061.54,2164276262.49,2210149130.00,2223930303.91,2168706093.17,2041526746.57,1916128052.65,0.0
91,少数股东权益,2383204219.95,2323017043.75,2207260522.05,2171438340.99,2770342468.50,2750822830.54,2767532401.59,2763263047.33,2959109622.62,2975935029.45,3044184876.70,3061759578.80,2987583128.11,2986610578.08,2713070778.97,2711766688.44,2113196188.80,1768571399.29,1837904660.20,1944383997.23,1837382496.90,1869947032.45,1875153896.50,1404057936.96,1392247420.41,1396509515.75,1347139004.19,1357755530.74,1292642494.17,1089683381.81,1088516008.45,661699394.04,669723947.21,346012097.21,385298764.97,415087655.58,456145307.63,477134201.04,495004664.41,509076900.16,523134022.74,506865072.63,459208272.61,475366609.05,507110859.56,507320227.56,548774596.32,504610339.39,527773941.99,435229925.95,322478582.24,270769599.54,228643093.57,222957437.10,179949859.19,164378865.51,172061040.93,185336462.13,170896743.47,176946272.26,128336647.88,133799279.39,128711802.54,112230188.08,130864652.47,130531010.38,139506138.62,142704567.30,172428445.18,156634123.70,163619558.28,163091791.94,51373509.33,52526486.84,93014327.73,80700352.93,83211391.94,74682007.95,29186385.65,27785452.60,26155980.27,26766613.16,28126339.20,28980459.66,0,0,20224428.95,21285523.20,0,0,0.0
92,所有者权益(或股东权益)合计,20612420038.94,20515006760.83,20797960668.33,20237134735.25,20776095064.09,20200819717.14,19851433308.91,19398658474.85,19447974040.02,19393239163.44,19528481054.89,19344151142.42,19009331378.34,18944820895.55,18894389396.79,18789642987.94,14274805910.11,4750534443.61,4976615456.30,4967083314.41,4715195389.46,4667476365.44,4664986908.66,4127305454.68,4028474085.46,3954105752.47,3918189434.76,3851815362.38,3702068381.82,3414880471.05,3395111935.91,2933315402.21,2897570572.99,2527284231.49,2626753667.08,2645648044.64,2412234426.96,2388365637.07,2465582157.73,2250100195.12,2233650335.28,2152878138.34,1974004465.62,1953380504.68,2168484899.58,2294798774.18,2358211735.85,2343463302.37,2214058850.16,2024247991.30,1897238289.78,1768014705.31,1745620544.01,1717934185.56,1683055934.25,1644692103.43,1612394265.42,1601515750.96,1530618435.42,1536274900.71,1330076278.57,1303314397.14,1250153363.85,1200058933.72,1289930951.70,1080020401.36,1078221583.29,1082784093.80,1252433491.73,1212848555.28,1216254200.83,1241085387.53,1098531619.29,1181769749.06,1965547230.27,2300343202.84,2440203447.21,2560001037.69,2467800171.14,2398025183.34,2264188087.31,2192255949.22,2207869663.31,2160017521.20,2164276262.49,2210149130.00,2244154732.86,2189991616.37,2041526746.57,1916128052.65,0.0
93,负债和所有者权益(或股东权益)总计,45465155566.19,45729503733.68,45563968069.29,46076922410.00,42022900633.73,40542750646.88,39417599838.45,38789379254.93,37195188794.68,36698966354.34,38495241341.98,36320187062.44,34597390991.32,33337594554.72,32686006359.05,32787204309.83,29683439496.35,13448050202.09,13858053964.52,14415884787.87,13792406015.34,13749467068.69,14452844681.39,11336807811.15,12067672981.95,12119140000.84,12006670066.39,10745099450.85,11213040896.24,11283675159.36,10749996387.12,8925040582.51,9936844625.08,10019252649.40,9540982347.42,8453385886.35,9204830414.56,9473158816.37,9234250643.06,8728485446.58,8952700658.75,8525150121.94,8751103230.61,8691635712.42,9591942938.99,8901970858.72,7756170421.04,7717686194.47,7905026167.46,7442349767.98,6968107476.70,6584918244.69,6776717237.69,6808565542.45,6373075727.07,6037994548.07,5825937309.24,5906057112.19,5607689411.37,5538091753.97,5796009059.61,5740715151.91,5638894563.56,5109210961.21,5298905760.42,5581618960.37,5400454784.70,5393607175.00,5636666258.33,5637232331.89,5731600029.01,5918582693.72,5669112036.51,6373694085.63,7893572469.31,7700605020.88,8210618231.06,7965965473.13,6459741880.98,6555440049.02,6007626104.15,5718210054.55,5447711494.95,5195436321.64,4664231866.32,4611088640.00,4180527909.72,3589820392.60,3173914029.84,2904135853.02,0.0
