79,非流动负债合计,14577973182.43,14534852223.68,15211168780.11,14842640103.88,15784700765.58,14864509694.85,15469209174.80,16120057747.75,14868927645.40,15229849500.79,15215134260.13,14330773024.46,14474281959.99,14359194584.60,14301289884.03,13372671957.00,12755428314.96,11937318638.83,11280742148.68,11487587570.12,12336188191.81,11662990759.74,11314242730.82,11005317175.98,13492611822.40,13009115539.49,13794564749.85,13884082219.22,15271673831.31,15582869361.50,15186986132.90,14871606250.77,12114850076.80,12046108211.31,11306736345.82,11306847238.33,12059850019.03,11695319176.83,11327277356.68,11327254029.03,12189731223.85,11902324323.66,11832853923.66,11533144548.66,11691096592.00,11558224384.23,11654433244.23,11654542104.23,11483509332.23,11278759332.23,10778649332.23,10423149332.23,10357786628.00,9986636628.00,9396409758.00,8548876628.00,8474814337.42,8009703558.42,7516732359.42,6914696928.00,5620750000.00,5158750000.00,3440150000.00,3511150000.00,2480547769.00,2456247769.00,2339447769.00,2312447769.00,1180665030.39,1157252477.45,28991436.23,42014121.20,48379321.20,54189321.20,57838930.30,56605116.05,101833563.25,43013344.22,50741981.42,54769481.42,55356453.00,53655000.00,59920000.00,77210000.00,83310000.00,74010000.00,74710000.00,74710000.00,271470974.00,281866064.00,0.0
80,负债合计,27494179776.33,26721400730.01,26258791910.25,26512025976.51,28404239593.68,28923595345.83,28599707144.21,29335791271.52,25111047201.26,25533314028.60,25650448586.55,26176995416.73,25242662012.81,25109512284.43,24573521441.05,24506031647.86,24578885808.92,25042960494.48,24019135514.01,24451167343.25,22479592308.98,22601560902.14,21544540054.94,21743165706.46,22141717542.96,22398931512.28,22544007783.54,23091942763.58,23821266860.62,23790815208.00,24778662805.64,23292427801.11,17877066007.57,18126384388.92,17489531262.88,17126984863.56,17217106605.31,16898600649.89,16779941937.10,16663329639.47,17516110615.38,18198590766.96,18291301815.21,17922383447.82,17596972987.05,17658840855.96,17338511234.17,17383315942.39,16713238958.71,15855965264.03,15258192700.34,15165408434.93,14357750740.34,13543635623.06,12986746486.87,12478287341.42,11418016276.34,10512720439.82,10189675953.87,9947400776.48,9238097185.86,8645541579.13,6770734650.32,6384584229.50,4740317233.03,3833171935.88,3571593181.02,3431092934.62,1754988007.19,1699400759.17,454554257.99,438124790.47,415367207.00,426292147.42,335920316.32,456946931.24,465391647.39,271390503.41,176035781.83,130946042.96,125262289.02,139291548.00,154162578.12,203758259.25,158254784.00,146384000.00,107539728.49,120999253.00,306305932.00,299021803.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5808474347.00,5808437779.00,5807868276.00,5807843297.00,5807817966.00,5807776491.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,5807745000.00,3871830000.00,3871830000.00,3871830000.00,3871830000.00,2581220000.00,2581220000.00,2581220000.00,2581220000.00,2581220000.00,2581220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,1981220000.00,990610000.00,990610000.00,990610000.00,990610000.00,990610000.00,990610000.00,944980000.00,944980000.00,944980000.00,944980000.00,944980000.00,555100000.00,555100000.00,555100000.00,555100000.00,427000000.00,412000000.00,412000000.00,412000000.00,412000000.00,412000000.00,362000000.00,45826701.00,47711301.00,0.0
83,资本公积,174296465.08,174221777.48,173041773.74,172991553.55,173093081.98,173011287.66,172949022.40,172949022.40,828753336.26,829163960.15,829163960.15,829163960.15,829163960.15,829378632.19,829378122.16,829932847.20,829932847.22,829557847.22,829557103.98,829100176.83,1470741528.59,3371945968.53,3372360742.57,3374889753.76,3373598361.63,4677434934.81,4679487332.35,4646306975.63,4646398254.35,4645004252.27,4643033006.98,5960362455.73,1032894200.95,1036349435.43,1037144941.25,1038413003.59,1028085333.81,1025436448.47,1026886133.82,1027272267.43,1025672267.43,1208167635.95,1208167635.95,1208167635.95,1205722101.09,1205722101.09,1205722101.09,1205722101.09,1212722101.09,1205722101.09,1205722101.09,1205722101.09,1201954805.32,1201954805.32,1201954805.32,1201954805.32,1187359208.34,1185859208.34,1185859208.34,1185859208.34,1184906136.34,1184906136.34,1184906136.34,1184906136.34,1185058367.34,1185058367.34,2175668367.34,2174203167.34,2172843167.34,2172843167.34,2172843167.34,2172843167.34,1927674044.70,1927674044.70,1927316716.52,1927316716.52,1926966385.52,383930885.52,383930885.52,383930885.52,383930885.52,426630885.52,381617268.52,381617268.52,372896476.00,372896000.00,372896476.00,236796476.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,390422363.55,309800171.67,467319475.04,-11213094.88,-8304304.99,-174959.09,901076.22,1354402.32,-4374370.52,17750.82,-2813840.64,-3638153.55,-4817166.64,-7773093.85,-7223512.86,-622481.63,-6513437.69,2665457.50,5405683.17,-3020878.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,88234883.48,78922019.01,58034246.64,37677788.30,73022453.08,71507501.58,62183741.21,47163633.45,78781052.00,65708215.72,46006386.73,26109090.40,57923075.55,43213599.27,23220544.65,6062138.65,72455175.73,53467197.23,36722105.39,27183953.59,63423529.73,35231882.50,14267057.50,0,58206271.05,38458684.55,23688796.05,10156134.55,0,11722311.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1490608061.85,1490608061.85,1490608061.85,1490608061.85,1436920152.62,1436920152.62,1436920152.62,1436920152.62,1385505716.75,1385505716.75,1385505716.75,1385505716.75,1334916596.66,1334916596.66,1334916596.66,1334916596.66,1216810233.63,1216810233.63,1216810233.63,1216810233.63,885673586.79,885673586.79,885673586.79,885673586.79,739899386.45,739899386.45,739899386.45,739899386.45,663105823.09,663105823.09,663105823.09,663105823.09,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,605729798.41,617452122.83,617452122.83,617452122.83,617452122.83,535621878.61,580873988.69,580873988.69,580873988.69,545088153.62,545088153.62,545088153.62,545088153.62,465779182.73,465779182.73,454622471.81,485143829.87,415877979.40,415877979.40,415877979.40,415877979.40,374042500.47,374042500.47,374042500.47,374042500.47,291465387.83,372413724.32,258339022.26,258339022.26,164722065.27,164722065.27,63955501.29,63955501.29,43370943.57,43370943.57,27220344.15,27220344.15,21786233.00,13065000.00,1020175.00,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3645463007.18,3399412101.61,3418731833.88,3266579919.63,3110032049.13,2864797025.65,2751176389.66,2746385790.61,2580979624.93,2349286282.52,2063512834.88,2229361411.87,2492516575.95,2320196224.51,2299438691.63,2295701094.81,2644093492.39,2187619887.68,2771914095.81,2760055027.45,2872575968.09,2385533814.05,2904174392.64,2728188608.10,2780616736.46,2260592843.00,2225277704.62,2066200341.47,1689126789.61,1324866570.05,1206644136.87,1156890547.72,1116282598.08,965795529.97,525377879.82,452388909.11,522448227.22,373306902.53,-67661630.52,-201285396.44,-371870499.31,-549876348.06,-619232820.03,-529199976.16,8669608.73,220906815.81,284156287.65,429039067.71,515787792.81,358018037.48,523722236.17,455180189.88,508143085.71,613600853.44,564640567.57,521998616.01,844325970.46,840427839.79,767676265.74,729342392.25,833224077.51,716735842.23,649652356.08,502632675.92,550334624.66,403737562.26,327558846.72,378084149.04,311423816.19,248156109.21,225316958.59,180859748.34,275222976.92,80856092.11,232882270.16,96630590.63,179558822.21,95163903.80,182055841.94,97187933.08,59161278.51,86179332.02,52197090.02,10040791.90,32142187.00,58671000.00,129500717.32,82988727.00,610936.00,4010393.00,0.0
90,归属于母公司股东权益合计,13930058241.35,13593980120.93,13784323243.31,13108784762.20,10933602013.37,10694880303.98,10572935101.25,10553577720.54,10677390359.42,10437426925.96,10129120057.87,10274247025.62,10517448041.67,10327676958.78,10287475442.24,10273735195.69,10564523311.28,10097865623.26,10668154221.98,10637873512.78,11100159613.20,10550215251.87,11048305779.50,10860581948.65,10824150755.59,10297605848.81,10249573219.47,10043782838.10,9579850867.05,9225918957.14,9094002966.94,9761578826.54,4736126597.44,4589094763.81,4149472619.48,4077751711.11,4137483359.44,3985693149.41,3546174301.71,3412936669.40,3240751566.53,3245241086.30,3175884614.33,3265917458.20,3801341508.23,4013578715.31,4076828187.15,4221710967.21,4327182016.73,4162412261.40,4328116460.09,4259574413.80,4226939769.64,4377649647.45,4328689361.58,4286047410.02,4557993332.42,4552595201.75,4479843627.70,4441509754.21,4465129396.58,4348641161.30,4270400964.23,4153902642.13,4132490971.40,3985893909.00,3909715193.46,3958775295.78,3848919484.00,3785651777.02,3762812626.40,3718355416.15,3439342409.45,3325923861.13,3363518008.94,3227266329.41,3216227273.00,1198916854.59,1185042228.75,1100174319.89,1041563107.60,983181161.11,873034702.69,830878404.57,838824895.00,856632000.00,915417368.32,681785203.00,46437637.00,41721694.00,0.0
91,少数股东权益,3296987477.23,3563875440.23,3404583633.05,3343902587.92,3680596248.47,3378887360.53,3231808405.67,3204606878.94,3113013169.58,3228904456.75,3128639948.54,3231516266.50,3767339808.58,3646181170.65,3441727634.51,3434825579.93,3609109526.32,3958383496.61,3749214547.22,3684163062.20,2924180521.92,3344538581.28,3139190699.32,3001045446.34,2986455666.25,3289845617.79,3069898431.49,2946584849.61,2783601233.16,3042077237.22,2895535786.51,2555108015.86,2487849910.68,2398798389.52,2718875413.95,2374180955.11,2346250265.22,2570170879.03,2401032317.22,2271368502.81,2214893041.10,2023674507.90,2122998799.64,2078487793.48,2111454056.54,2077172363.09,2140318091.11,2096186809.33,2097484997.29,2063665641.33,1849106667.05,1919151058.07,1842956514.82,1737179064.64,1610794681.91,1571379555.81,1389074536.66,1371269490.61,1355680574.56,1285635472.33,1192456830.48,1089789137.86,1067334824.14,1141680049.76,1033044660.10,828752803.67,759207326.86,726647783.95,606870332.67,586971272.29,2721505.70,2981630.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,17227045718.58,17157855561.16,17188906876.36,16452687350.12,14614198261.84,14073767664.51,13804743506.92,13758184599.48,13790403529.00,13666331382.71,13257760006.41,13505763292.12,14284787850.25,13973858129.43,13729203076.75,13708560775.62,14173632837.60,14056249119.87,14417368769.20,14322036574.98,14024340135.12,13894753833.15,14187496478.82,13861627394.99,13810606421.84,13587451466.60,13319471650.96,12990367687.71,12363452100.21,12267996194.36,11989538753.45,12316686842.40,7223976508.12,6987893153.33,6868348033.43,6451932666.22,6483733624.66,6555864028.44,5947206618.93,5684305172.21,5455644607.63,5268915594.20,5298883413.97,5344405251.68,5912795564.77,6090751078.40,6217146278.26,6317897776.54,6424667014.02,6226077902.73,6177223127.14,6178725471.87,6069896284.46,6114828712.09,5939484043.49,5857426965.83,5947067869.08,5923864692.36,5835524202.26,5727145226.54,5657586227.06,5438430299.16,5337735788.37,5295582691.89,5165535631.50,4814646712.67,4668922520.32,4685423079.73,4455789816.67,4372623049.31,3765534132.10,3721337047.04,3439342409.45,3325923861.13,3363518008.94,3227266329.41,3216227273.00,1198916854.59,1185042228.75,1100174319.89,1041563107.60,983181161.11,873034702.69,830878404.57,838824895.00,856632000.00,915417368.32,681785203.00,46437637.00,41721694.00,0.0
93,负债和所有者权益(或股东权益)总计,44721225494.91,43879256291.17,43447698786.61,42964713326.63,43018437855.52,42997363010.34,42404450651.13,43093975871.00,38901450730.26,39199645411.31,38908208592.96,39682758708.85,39527449863.06,39083370413.86,38302724517.80,38214592423.48,38752518646.52,39099209614.35,38436504283.21,38773203918.23,36503932444.10,36496314735.29,35732036533.76,35604793101.45,35952323964.80,35986382978.88,35863479434.50,36082310451.29,36184718960.83,36058811402.36,36768201559.09,35609114643.51,25101042515.69,25114277542.25,24357879296.31,23578917529.78,23700840229.97,23454464678.33,22727148556.03,22347634811.68,22971755223.01,23467506361.16,23590185229.18,23266788699.50,23509768551.82,23749591934.36,23555657512.43,23701213718.93,23137905972.73,22082043166.76,21435415827.48,21344133906.80,20427647024.80,19658464335.15,18926230530.36,18335714307.25,17365084145.42,16436585132.18,16025200156.13,15674546003.02,14895683412.92,14083971878.29,12108470438.69,11680166921.39,9905852864.53,8647818648.55,8240515701.34,8116516014.35,6210777823.86,6072023808.48,4220088390.09,4159461837.51,3854709616.45,3752216008.55,3699438325.26,3684213260.65,3681618920.39,1470307358.00,1361078010.58,1231120362.85,1166825396.62,1122472709.11,1027197280.81,1034636663.82,997079679.00,1003016000.00,1022957096.81,802784456.00,352743569.00,350743797.00,0.0
