79,非流动负债合计,327868490.58,381770780.96,316314530.31,1831487685.55,1840239256.43,1910854663.77,1715306051.33,1759329844.99,3857932602.17,3509697884.80,3461984651.69,2165973493.87,1544365875.26,1527358197.58,1470541680.23,1474628148.64,904680546.42,896935961.90,884446466.79,385815433.64,188156017.40,189495339.71,190535677.78,192269450.32,260252618.91,292278878.87,293806086.40,295458004.06,166935214.50,106995914.09,107465506.77,88012004.75,57850523.67,60531697.53,63958698.65,56025665.60,61720181.25,58088567.52,57925498.88,56682858.86,359045992.57,318301351.62,317555468.66,317190495.57,316835992.31,316090656.82,314729718.29,74729718.29,16944183.61,14442042.15,23884369.85,4326644.16,145470000.00,145470000.00,145470000.00,75470000.00,201740000.00,201400000.00,201400000.00,201400000.00,253576832.00,241770000.00,177240000.00,177240000.00,116770000.00,119770000.00,99770000.00,101770000.00,143567986.91,143567986.91,72791745.66,69143432.39,304274486.73,169194505.77,492031802.29,1599358185.93,1612793562.45,1569603208.51,1162124014.42,1228422757.11,1290601657.00,1163240662.00,927778352.00,890867434.00,826176023.00,822014100.00,875713595.00,901339511.00,1300921471.00,1327710439.00,0.00,-1967912000.00,0.0
80,负债合计,5039592574.34,4832545655.58,4715024995.90,4867865168.43,4705469081.08,4714439778.42,4996321399.45,5081367890.25,11971282136.36,11378300211.42,11910922029.01,10702934931.51,9835028445.57,9535591874.04,9349229080.53,9338008924.36,9346521782.44,9160796556.57,8456248039.57,8629222463.27,7280771586.94,7012988854.38,7348059739.36,6816812332.04,6974829722.97,6774211879.13,6920769062.25,6633065694.33,5971131940.99,5441806661.72,5117528240.22,4885412586.11,4863628332.50,4667175615.19,4802859792.84,4466105307.93,4305865981.51,4636466863.48,4618665845.75,4670109108.55,4152070520.00,4020261815.80,4168437465.77,3686009086.88,3959498579.99,3945890894.55,3833657978.28,3765828518.30,3452570481.91,3519302328.94,3493794463.04,3119194679.62,3485975262.02,3490310527.95,3434403304.95,3511015681.12,3300370612.40,3122140697.96,2946503300.18,2992977895.21,2903705749.32,3124673911.01,3042953137.03,2888620037.66,2732421783.02,2647886681.20,2578268432.99,2706158582.82,3047389527.27,2952176310.55,3084083376.28,3255749307.80,3536737686.13,2911923226.26,2851818057.09,7279758894.90,5116972690.37,4464728228.67,4285547874.40,4499186406.37,4415530702.00,4121144882.00,3851518437.00,3594375633.00,3626866687.00,3387283200.00,3411246441.00,3396653233.00,3841081105.00,3722656484.00,0,-925365000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,1092667132.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811332.00,971811300.00,911811332.00,828919393.00,828919393.00,557672719.00,0,0,0.0
83,资本公积,1175606759.55,1167822144.61,1167822144.61,1167822144.61,1167822144.61,1167822144.61,1167822144.61,1167822144.61,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1120783365.72,1117449760.15,1117449760.15,1117449760.15,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1100210219.81,1101219822.57,1101219822.57,1101219822.57,1101219822.57,1101219822.57,1101219822.57,1099816248.69,1099816248.69,1099816248.69,1099816248.69,1099801294.24,1099801294.24,1099801294.24,1099801294.24,1084736098.12,1084664027.16,1084664027.16,1084664027.16,1082372676.11,1082372676.11,1082372676.11,1082372676.11,1076230138.77,1074627348.71,1071023786.78,1071023786.78,1048104416.61,1048104416.61,894059753.50,834059753.50,813272955.75,813272955.75,813272955.75,813272955.75,809233831.99,810055955.10,367360452.38,362876467.39,355333783.81,355333783.81,355333783.81,355333783.81,355633593.00,355454113.00,357484190.00,357095000.00,342837322.00,342203400.00,260869926.00,260172188.00,239053570.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,34398387.70,34398387.70,34398387.70,34398387.70,33456893.13,33456893.13,33456893.13,33456893.13,-2818047.23,8420524.00,7142227.86,-136720.04,-3410979.09,-3290972.23,-7279167.46,-17847875.52,12547319.93,11398106.96,9954996.79,3505186.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,498106.32,428279.20,474039.00,360976.08,620170.82,576644.56,530017.40,483390.23,594232.87,513585.32,471187.76,432359.88,613980.25,537474.20,460968.16,384462.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,413706454.56,439999131.62,439999131.62,439990188.22,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,439999131.62,437435134.40,437435134.40,437435134.40,437435134.40,433691917.93,433691917.93,433691917.93,433691917.93,412336164.24,413706454.56,442262975.41,442262975.41,441454959.50,441454959.50,441454959.50,441454959.50,441454959.00,441454959.00,441454959.00,441454959.00,440907796.00,440907800.00,358015857.00,440907796.00,401227527.00,576362773.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2298996606.73,-2312025746.03,-2334091724.47,-2353126506.15,-2360720277.50,-2385400370.85,-2413635886.39,-2433885846.41,-3035387300.13,-2871722954.34,-2588017352.79,-2534598798.12,-2395775449.80,-2369859977.41,-2336149033.87,-2326183615.88,-2356842646.20,-2350059890.49,-2360958651.80,-2361930375.26,-2227820866.72,-2211914090.94,-2217362705.41,-2218925014.92,-2199334854.78,-2203208987.98,-2234536006.47,-2236597547.35,-2242110948.71,-2242482950.44,-2257906588.58,-2259530647.80,-2284805936.43,-2268716231.01,-2271769530.29,-2290578759.92,-2397362990.01,-2399438805.95,-2417274436.62,-2571886390.82,-2357736407.10,-2377462247.71,-2321679150.51,-2173153849.61,-1863210087.48,-1846422149.55,-1859150118.59,-1921364515.80,-1958609788.21,-1960850173.03,-1985563333.10,-1850458575.27,-2149957299.32,-2102166722.93,-2004672648.68,-1969452991.25,-1450538551.36,-1411234097.46,-1296095089.50,-1217977301.09,-1029945722.24,-920191164.50,-901689649.00,-832607284.51,-849504259.63,-861536681.69,-884929353.24,-937895251.39,-948468704.06,-839714483.66,-809871761.97,-943535547.88,190044826.74,58397696.84,112409240.38,2941978.24,-35001974.34,-124183432.19,-43406303.10,-112864344.45,-262655564.00,-226882371.00,-315044828.00,-235909090.00,-79520664.00,18962300.00,94477723.00,82691705.00,99768910.00,0,0,0,0.0
90,归属于母公司股东权益合计,417880233.40,396996652.04,374976433.40,355828588.80,347552517.62,322828898.01,294546755.31,274250168.12,-431027308.12,-256205038.65,26179869.20,72280648.09,208011357.73,233970330.93,263616573.20,262936777.09,262288480.10,267922022.84,255580151.36,248158617.14,390946103.76,406729906.39,398974980.70,400565054.20,407248951.59,403374818.39,372047799.90,369986259.02,364472857.66,364100855.93,348677217.79,347053158.57,321777869.94,337867575.36,334814276.08,316005046.45,209220816.36,207145000.42,190318972.51,35707018.31,249857002.03,230131161.42,285914258.62,434439559.52,742979747.77,759767685.70,747039716.66,684825319.45,673857769.65,671617384.83,646895281.36,639117664.06,343446083.71,396742565.91,500346544.73,544121262.34,1076636910.02,1117820141.62,1242209035.82,1328113882.68,1539075144.70,1652997152.67,1677942533.64,1752368725.01,1728702423.38,1716670001.32,1539232666.66,1426266768.51,1391163301.62,1499917522.02,1529760243.71,1396096457.80,2504281954.97,2374827238.50,1893844000.17,1779892753.04,1733598100.97,1644416643.12,1725193772.21,1655735731.27,1506244320.00,1541838033.00,1455705653.00,1534452201.00,1676035786.00,1773884800.00,1625174838.00,1612691082.00,1598175141.00,1163241233.00,1678687000.00,925365000.00,0.0
91,少数股东权益,581492311.40,583822810.99,529927007.00,470012660.25,523906146.03,477421890.10,568553745.16,593618599.99,608447810.13,501639845.64,428793007.12,594958218.68,543076124.63,525447448.54,472629598.62,441253179.26,446815739.06,406049030.78,449181402.17,412686509.96,390082973.81,406836264.00,371089403.65,343041261.30,317765013.92,298256007.69,275519801.23,257968549.83,160606532.82,203503457.80,194682955.64,185449285.72,176604186.75,162903540.94,151500575.50,142464987.92,127288704.06,113209152.54,120899513.34,111212309.01,139202367.73,124953576.55,128475082.09,120364214.34,116678280.74,110138793.53,120380179.94,113723377.20,41483773.33,40515730.45,154019904.71,42252319.80,45799775.69,44876362.90,39919261.08,38084828.05,58196985.53,37022110.60,44946178.35,45702615.92,68447219.30,67974155.19,54185890.77,54420850.46,53002245.21,50298790.83,47439043.09,44242648.09,67360938.89,46561653.12,53001590.04,60146621.78,47810408.86,29112374.29,86995493.65,566068558.55,825557184.44,716030598.46,620084589.76,689435830.67,629765265.00,570448291.00,808126035.00,744125611.00,773889307.00,624016800.00,613520379.00,598253812.00,134340472.00,134340472.00,0,0,0.0
92,所有者权益(或股东权益)合计,999372544.80,980819463.03,904903440.40,825841249.05,871458663.65,800250788.11,863100500.47,867868768.11,177420502.01,245434806.99,454972876.32,667238866.77,751087482.36,759417779.47,736246171.82,704189956.35,709104219.16,673971053.62,704761553.53,660845127.10,781029077.57,813566170.39,770064384.35,743606315.50,725013965.51,701630826.08,647567601.13,627954808.85,525079390.48,567604313.73,543360173.43,532502444.29,498382056.69,500771116.30,486314851.58,458470034.37,336509520.42,320354152.96,311218485.85,146919327.32,389059369.76,355084737.97,414389340.71,554803773.86,859658028.51,869906479.23,867419896.60,798548696.65,715341542.98,712133115.28,800915186.07,681369983.86,389245859.40,441618928.81,540265805.81,582206090.39,1134833895.55,1154842252.22,1287155214.17,1373816498.60,1607522364.00,1720971307.86,1732128424.41,1806789575.47,1781704668.59,1766968792.15,1586671709.75,1470509416.60,1458524240.51,1546479175.14,1582761833.75,1456243079.58,2552092363.83,2403939612.79,1980839493.82,2345961311.59,2559155285.41,2360447241.58,2345278361.97,2345171561.94,2136009585.00,2112286324.00,2263831688.00,2278577812.00,2449925093.00,2397901600.00,2238695217.00,2210944894.00,1732515613.00,1297581705.00,0,925365000.00,0.0
93,负债和所有者权益(或股东权益)总计,6038965119.14,5813365118.61,5619928436.30,5693706417.48,5576927744.73,5514690566.53,5859421899.92,5949236658.36,12148702638.37,11623735018.41,12365894905.33,11370173798.28,10586115927.93,10295009653.51,10085475252.35,10042198880.71,10055626001.60,9834767610.19,9161009593.10,9290067590.37,8061800664.51,7826555024.77,8118124123.71,7560418647.54,7699843688.48,7475842705.21,7568336663.38,7261020503.18,6496211331.47,6009410975.45,5660888413.65,5417915030.40,5362010389.19,5167946731.49,5289174644.42,4924575342.30,4642375501.93,4956821016.44,4929884331.60,4817028435.87,4541129889.76,4375346553.77,4582826806.48,4240812860.74,4819156608.50,4815797373.78,4701077874.88,4564377214.95,4167912024.89,4231435444.22,4294709649.11,3800564663.48,3875221121.42,3931929456.76,3974669110.76,4093221771.51,4435204507.95,4276982950.18,4233658514.35,4366794393.81,4511228113.32,4845645218.87,4775081561.44,4695409613.13,4514126451.61,4414855473.35,4164940142.74,4176667999.42,4505913767.78,4498655485.69,4666845210.03,4711992387.38,6088830049.96,5286750464.76,4832657550.91,9625720206.49,7676127975.78,6825175470.25,6630826236.37,6844357968.31,6551540287.00,6233431206.00,6115350125.00,5872953445.00,6076791780.00,5785184800.00,5649941658.00,5607598127.00,5573596718.00,5020238189.00,0,0,0.0
