,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19951231,19950630,19941231,19940630,19931231,19921231,19911231,19901231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
79,非流动负债合计,4696547124.88,4657607814.65,4657166335.54,4662451855.07,4899483604.46,4595726002.58,4476575661.21,4783367546.53,5170650420.16,4794110776.56,4190132968.95,2401413312.98,2260397815.55,2380000258.16,307929930.55,301540536.63,242800000.00,226100000.00,184100000.00,600000.00,0.00,82000000.00,83000000.00,84000000.00,85000000.00,86000000.00,87000000.00,88000000.00,89000000.00,90000000.00,91000000.00,92000000.00,93000000.00,94000000.00,95000000.00,96000000.00,100000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,15000000.00,15000000.00,15000000.00,30000000.00,30000000.00,40000000.00,40000000.00,30000000.00,0.00,0.00,0.00,42753488.88,42753488.88,21253488.88,21253488.88,37443488.88,37443488.88,37443488.88,37443488.88,61961612.57,61961612.57,34961612.57,34961612.57,39975905.96,55535408.00,55535408.00,55535408.00,64535408.00,69635408.00,90563357.04,74500985.51,96144384.72,495274.26,235595.18,253924.97,390083.29,359771.24,193180.54,177794.14,147621.17,132000.00,139025.65,100000.00,2627096.82,2627000.00,13059000.00,0.0
80,负债合计,9877112851.05,9115339124.31,9055658405.42,9256422338.79,9998311489.14,10241873638.60,9821460837.23,9743381172.71,9762034526.73,10284586669.62,8826768898.98,8645188456.64,8218598976.61,8625121584.88,2451548194.05,2252331170.30,836528483.99,932049576.58,1079687264.53,327346993.32,336932117.84,322919648.90,325125831.09,335834810.74,353692224.16,302110225.93,336510611.57,341175865.25,336338551.68,329869432.90,333756818.37,344780020.84,360552633.06,335168980.05,335477559.89,350184424.53,340390871.14,315839136.06,316345214.80,324010360.26,317975163.74,300110524.36,292953126.40,301467998.57,327108775.10,318417459.46,305404365.37,306833477.00,311646162.39,297470847.17,303881391.50,308460307.66,285842834.96,267516494.48,271755403.33,270151226.38,343340666.70,329183838.76,329560356.72,331403903.87,341522718.59,363340073.66,367694449.54,386212064.72,391413639.10,378342734.44,390069834.74,368792653.74,369816811.80,345640011.49,320339307.92,321712888.38,323193539.30,353790168.85,330438217.63,337203356.17,317974934.56,96417469.94,76319009.20,59920114.92,58542899.84,65384442.41,62526801.98,69478349.24,47390312.10,36018000.00,57052137.32,47259794.61,27183209.96,27183000.00,47307000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),587674264.00,587674264.00,587674264.00,587674264.00,587674264.00,587674264.00,587674264.00,587674264.00,819997493.00,587674264.00,587674264.00,587674264.00,1154839839.00,587674264.00,587674264.00,587674264.00,567165575.00,567165575.00,535577233.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,234831569.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,182737712.00,130526937.00,130526937.00,130526937.00,130526937.00,130526937.00,111000000.00,111000000.00,111000000.00,111000000.00,81000000.00,81000000.00,0,0,0.0
83,资本公积,2804084569.86,2804084569.86,2804084569.86,2804087910.11,2804882286.72,2804882286.72,2804882286.72,2804882286.72,2730696686.13,694880629.99,694880629.99,694880629.99,127915054.99,695080629.99,695080629.99,695080629.99,699655206.77,698055206.77,32523947.73,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,88095774.04,89238912.80,141332769.80,141332769.80,141332769.80,141669678.40,141669678.40,141669678.40,141669678.40,142021277.77,142021277.77,142021277.77,142021277.77,142358583.76,142353846.88,142344926.88,142344926.88,142538915.45,142538915.45,142792691.09,142792691.09,143321731.32,143321731.32,125499332.41,125499332.41,125499332.41,125499332.41,158882517.28,158882517.28,158882517.28,158882517.28,158867017.28,124775955.38,124590547.90,124591000.00,123923947.90,17923947.90,814347.90,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,10763274.25,8355353.74,-14554412.00,-6585795.96,52947466.27,-38229961.66,-99543607.97,-5480486.48,-24217976.80,23128610.23,11415768.77,17520294.38,24105151.65,-3026493.20,-293710.05,6502934.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,640914.96,640914.96,640914.96,640914.96,1209943.74,1209943.74,1209943.74,1209943.74,1022316.39,1220332.44,1022316.39,1022316.39,1173718.78,1163120.49,896744.42,896744.42,1082824.20,1082824.20,759171.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,47934026.44,47934026.44,47934026.44,47934026.44,53559313.42,52704856.72,47934026.44,47934026.44,28949497.12,28949497.12,28949497.12,28949497.12,16968959.67,16968959.67,16968959.67,16968959.67,2307005.96,2307005.96,2307005.96,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,29996301.81,30085067.08,30085067.08,30085067.08,29996301.81,30085067.08,30085067.08,30085067.08,30085067.08,34127290.17,34127290.17,34127290.17,34127290.17,34030711.61,34030711.61,34030711.61,34030711.61,33545048.41,33545048.41,36536999.69,33545048.41,36136328.34,36136328.34,36136328.34,35964360.68,36927644.73,35491304.99,36912006.37,36912006.37,28954865.22,28954865.22,23480805.70,23480805.70,18034491.22,18034491.22,13424400.00,13421211.62,8883162.34,8883000.00,3617419.70,3617419.70,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,224247548.93,299137063.96,429872166.96,525718771.53,1504421703.44,1486586914.91,1623241104.35,1490062314.32,1396943809.83,1255799910.42,1121567056.67,983204895.03,890921538.19,794898866.50,608492306.49,560343726.57,422114521.63,366166883.96,322193747.51,-221996355.37,-220521173.58,-221451371.02,-220252009.20,-222283774.13,-225828237.25,-233416068.66,-235843205.89,-239642771.52,-242266521.12,-245693688.68,-246168641.54,-248800501.45,-250636702.26,-252956833.87,-253689781.71,-256078472.35,-242890121.96,-244520954.46,-202689800.42,-204615149.35,-205004197.85,-207604525.20,-208953474.91,-209782124.69,-170005334.89,-174357993.68,-169785017.69,-170254934.23,-166474145.33,-169022386.15,-173737344.58,-174205547.77,3195063.50,-3737959.57,-7826484.01,-9252110.90,-11316848.64,-15698791.71,-13824281.43,-17541102.63,-21200481.50,-22684255.23,-23309116.00,-21479623.62,-30279366.04,-28628182.63,-2251488.85,-21973948.11,-1468315.63,-1566655.09,-1159484.78,-4802912.44,9336202.82,-8114242.45,21433974.58,7078610.76,52004140.91,23040709.75,57095531.10,43265714.01,30478351.22,21480836.84,11530032.00,3029167.67,10867910.12,21063000.00,12758381.70,14469678.82,0,0,0,0.0
90,归属于母公司股东权益合计,3675344598.44,3747826192.96,3855651530.22,3959470091.08,5004694977.59,4894828304.43,4965398017.28,4926282348.74,4953391825.67,2591653244.20,2445509532.94,2313251896.91,2215924262.28,2092759347.45,1908819194.52,1867467259.59,1692325133.56,1634777495.89,893361105.89,130927289.48,132402471.27,131472273.83,132671635.65,130639870.72,127095407.60,119507576.19,117080438.96,113280873.33,110657123.73,107229956.17,106755003.31,104123143.40,102286942.59,99966810.98,99233863.14,96845172.50,110033522.89,108402690.39,150233844.43,148308495.50,147919447.00,145319119.65,143970169.94,143141520.16,182918309.96,178565651.17,183138627.16,182668710.62,186538264.79,183990023.97,179275065.54,178718097.08,357350612.38,350417589.31,346329064.87,344903437.98,347217831.93,342835888.86,344710399.14,340993577.94,337589219.88,336105446.15,335480585.38,337310077.76,328361978.13,330008424.66,359368149.72,336653739.18,359944640.16,359846300.70,360507246.65,356691851.33,372323290.87,353436505.86,366583025.36,352227661.54,389196050.54,360232619.38,369985791.08,356155973.99,337922296.72,328924782.34,314348386.28,252226334.67,255341620.36,265537000.00,251299749.30,117011046.42,81814347.90,81814000.00,24554000.00,0.0
91,少数股东权益,1584598796.40,1615586517.07,1653856443.10,1698926801.29,2097295510.23,1991614209.65,1925330694.88,1898501670.25,1834205030.35,1825050694.17,1789954313.33,1704151127.45,1674189160.84,1650028536.18,579550140.79,579717254.49,248012144.94,65636113.76,64624827.35,407877.03,409339.94,409339.94,409883.73,409883.73,410030.19,410030.19,420698.87,420698.87,421155.50,421155.50,431280.50,431280.50,431273.07,431273.07,441398.07,441398.07,450000.00,450000.00,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356353.98,459721.46,459721.46,479742.14,398539.63,488101.80,488101.80,488330.31,309485.56,368708.83,389505.10,441008.16,371084.67,391766.74,434187.79,442829.91,442814.20,443954.35,476435.28,525482.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5259943394.84,5363412710.03,5509507973.32,5658396892.37,7101990487.82,6886442514.08,6890728712.16,6824784018.99,6787596856.02,4416703938.37,4235463846.27,4017403024.36,3890113423.12,3742787883.63,2488369335.31,2447184514.08,1940337278.50,1700413609.65,957985933.24,131335166.51,132811811.21,131881613.77,133081519.38,131049754.45,127505437.79,119917606.38,117501137.83,113701572.20,111078279.23,107651111.67,107186283.81,104554423.90,102718215.66,100398084.05,99675261.21,97286570.57,110483522.89,108852690.39,150683844.43,148308495.50,147919447.00,145319119.65,143970169.94,143141520.16,182918309.96,178565651.17,183138627.16,182668710.62,186538264.79,183990023.97,179275065.54,178718097.08,357350612.38,350417589.31,346329064.87,344903437.98,347574185.91,343295610.32,345170120.60,341473320.08,337987759.51,336593547.95,335968687.18,337798408.07,328671463.69,330377133.49,359757654.82,337094747.34,360315724.83,360238067.44,360941434.44,357134681.24,372766105.07,353880460.21,367059460.64,352753143.54,389196050.54,360232619.38,369985791.08,356155973.99,337922296.72,328924782.34,314348386.28,252226334.67,255341620.36,265537000.00,251299749.30,117011046.42,81814347.90,81814000.00,24554000.00,0.0
93,负债和所有者权益(或股东权益)总计,15137056245.89,14478751834.34,14565166378.74,14914819231.16,17100301976.96,17128316152.68,16712189549.39,16568165191.70,16549631382.75,14701290607.99,13062232745.25,12662591481.00,12108712399.73,12367909468.51,4939917529.36,4699515684.38,2776865762.49,2632463186.23,2037673197.77,458682159.83,469743929.05,454801262.67,458207350.47,466884565.19,481197661.95,422027832.31,454011749.40,454877437.45,447416830.91,437520544.57,440943102.18,449334444.74,463270848.72,435567064.10,435152821.10,447470995.10,450874394.03,424691826.45,467029059.23,472318855.76,465894610.74,445429644.01,436923296.34,444609518.73,510027085.06,496983110.63,488542992.53,489502187.62,498184427.18,481460871.14,483156457.04,487178404.74,643193447.34,617934083.79,618084468.20,615054664.36,690914852.61,672479449.08,674730477.32,672877223.95,679510478.10,699933621.61,703663136.72,724010472.79,720085102.79,708719867.93,749827489.56,705887401.08,730132536.63,705878078.93,681280742.36,678847569.62,695959644.37,707670629.06,697497678.27,689956499.71,707170985.10,456650089.32,446304800.28,416076088.91,396465196.56,394309224.75,376875188.26,321704683.91,302731932.46,301555000.00,308351886.62,164270841.03,108997557.86,108997000.00,71861000.00,0.0
