78,其他非流动负债,1931554.36,1931554.36,1931554.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186773092.09,175473071.58,178849062.33,181267912.23,185558763.42,191299383.48,197631665.00,201106602.29,174149730.22,179278357.03,182163835.09,182336113.15,177264286.95,179773520.99,178832855.99,176284186.69,173977241.96,173689241.96,173689241.96,173689241.96,8201720.59,8201720.59,7874703.49,10001720.59,500000.00,1246855.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000.00,1280000.00,1280000.00,1280000.00,1280000.00,1280000.00,1280000.00,1280000.00,1280000.00,0,196238.53,0,0,0,3098594.64,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1943562199.30,1047991046.88,985466549.05,268282030.56,268730154.66,2043132140.01,2027181556.88,2029802183.29,2035243669.76,2000342822.25,1996325973.20,2004172261.95,2008493238.66,1979891007.23,1979954965.44,1082096238.79,1087028559.89,1087650319.75,1091019251.35,1104970339.99,1105853422.26,197687924.52,186466999.24,191948776.90,192767626.80,197058477.99,202799098.05,209131379.57,212606316.86,185779444.79,190908071.60,193793549.66,193965827.72,188894001.52,191403235.56,190462570.56,187913901.26,185606956.53,185318956.53,185807872.03,185318956.53,19831435.16,19831435.16,20039078.51,22005858.26,43954342.05,41194636.84,52874941.49,37293039.81,34254404.51,33734312.51,34510366.29,36231308.15,34345249.15,37062993.15,28167501.54,33119749.55,37143072.37,45421552.37,44602448.37,43000802.27,38663846.67,36416082.72,36392733.83,36473314.83,32917832.84,31796182.14,24476182.14,24776182.14,30036697.72,23836697.72,23554015.22,20478036.68,19834393.04,18275000.00,11381399.52,19251986.60,33768137.73,29526366.46,13148561.22,8541537.10,9100300.00,0,0,0,1430000.00,1430000.00,1430000.00,2860000.00,1430000.00,2863990.00,1233990.00,0.0
80,负债合计,11558141281.90,11882124999.65,11672969256.58,9988146656.51,10455100620.89,9868020919.01,9802774364.73,9652542443.98,9559613057.27,9078498200.20,8643897811.02,8704298048.69,8743119408.89,7574490722.36,7186140508.43,5907228879.58,5763135043.75,5904409393.12,5141675000.19,5138278298.19,5046219006.97,3975993794.79,3892499969.76,4041981265.32,3852125506.92,4161810020.89,4870602636.01,4266557270.59,3685975430.38,4222583767.55,3804190145.47,3946409655.22,3535636486.46,4001754110.11,3823350895.03,3567425873.48,3218487233.03,2997841917.16,2869327527.81,2739981341.84,2375473767.02,2213879878.39,2379332473.05,1986390752.29,1750533138.89,1862108518.72,1669671895.38,1478490958.86,1438387218.01,1499061437.99,1331237224.98,1163090539.60,1044925408.65,1048303685.85,906576272.77,835028261.46,706856769.88,773470523.84,700607903.19,559286353.53,530493768.72,507825346.34,529004291.93,444826413.98,397509736.20,394775047.72,389725150.16,390206091.16,395438122.36,368077029.08,365744925.99,393867340.64,370069851.47,362172496.34,365299405.70,342819249.61,351216610.76,79843672.54,72186376.60,55144833.99,67478774.92,64577900.00,49000623.05,27898700.00,45359915.25,19589700.00,16829916.83,12493800.00,12042100.45,28083120.00,26819890.00,33859200.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1277403317.00,1277403317.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,1041399718.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,694266479.00,534051138.00,534051138.00,534051138.00,534051138.00,534051138.00,534051138.00,534051138.00,484051138.00,484051138.00,484051138.00,484051138.00,484051138.00,484051138.00,484051138.00,484051138.00,484051138.00,322700759.00,289876041.00,289876041.00,289876041.00,289876041.00,241563368.00,241563368.00,241563368.00,241563368.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,185817976.00,112123280.00,112123280.00,112123280.00,112123280.00,112123300.00,112123280.00,112123300.00,112123280.00,88000000.00,88000000.00,88000000.00,80000000.00,0,0,0,0.0
83,资本公积,17420060412.06,17377115858.77,17613119457.77,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1247215783.98,1249856654.05,1249856654.05,1249856654.05,1249856654.05,1247215782.98,1247215782.98,1246637294.94,1246637294.94,1244728308.74,1244728308.74,1244728308.74,1247558342.19,1239363542.19,1239363542.19,1239363542.19,1339831942.19,1250599188.94,1250599188.94,1250599188.94,1250599188.94,1250670854.23,1250670854.23,1250670854.23,1250670854.23,1255266691.14,1415482032.14,1397462256.07,1397462256.07,1394581138.68,1394581138.68,1397965213.54,1397057201.89,96646113.36,54535872.43,67922557.78,63763970.11,55766670.41,55766670.41,55766670.41,55766670.41,55999958.66,57325779.52,57281605.52,52438159.52,48646815.46,48357822.07,96670495.07,96670495.07,96336843.60,96336843.60,152082235.60,152065005.60,145167879.23,145167914.92,145160552.21,145138287.29,144211703.10,133123195.46,133123195.46,133123195.46,132976256.23,132976256.23,132976256.23,132976256.23,74608444.63,74608444.63,73442451.03,73442451.03,78235300.00,73442451.03,73442500.00,73442451.03,0,64573124.55,0,72573124.55,0,0,0,0.0
84,减：库存股,0,244902733.78,103792787.50,4597415.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3139873.40,529037863.62,59340121.77,117921503.54,26586.61,23864.16,11780.41,11780.41,11780.41,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,21195.66,540013.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1412582111.45,1123153338.81,1123153338.81,1047860459.74,1047860459.74,940368504.71,940368504.71,940368504.71,940368504.71,849435590.92,849435590.92,849435590.92,849435590.92,770455204.51,770455204.51,770455204.51,770455204.51,670846862.30,670846862.30,676263336.71,676263336.71,571984536.62,571984536.62,571984536.62,571587797.53,424897497.87,424897497.87,424897497.87,424897497.87,365700202.26,365700202.26,365700202.26,365700202.26,273935101.21,273935101.21,273935101.21,273935101.21,245274080.11,245274080.11,245274080.11,245274080.11,217704428.06,217704428.06,217704428.06,217704428.06,180313226.32,179853566.56,179853566.56,170937201.17,245447747.17,245447747.17,245447747.17,245190196.86,209424660.18,209424660.18,242208012.10,242208012.10,196104158.46,196104158.46,196104158.46,196104158.46,158225909.93,158225909.93,158225909.93,158225909.93,124863918.62,124863918.62,124863918.62,124863918.62,98356563.71,98356563.71,98356563.71,98356563.71,76720258.55,76339365.89,50116852.12,50116852.12,47366397.24,43195978.32,35643112.56,35812115.03,24689200.00,24689240.80,15140800.00,15248129.92,0,6994133.30,0,2395043.01,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,17831191285.89,17353553484.23,16083397499.85,17291801473.25,16445497275.42,15978578643.66,16441588070.73,15614769750.41,14808524490.36,14359504842.86,14152645112.30,13312737693.04,12587595748.95,12106285389.94,11134529722.88,10993201482.01,10371277308.24,9842195532.08,9476052181.79,8782205566.64,8220744108.37,7767615973.38,6953155757.23,7021120588.77,6513609624.19,6109053314.27,5286677684.83,5037601031.79,4662535170.80,4256670439.78,3858231816.23,3535293949.69,3244780784.31,2985634357.15,2689722963.47,2420493307.71,2195063866.80,1952047933.37,1728817222.54,1571745168.60,1404366535.14,1238838729.46,1094507205.18,1101856694.45,988431962.79,869736290.62,805090875.99,737846941.66,628441433.59,448536545.29,371978009.51,343240713.97,268627858.13,239418976.53,330565744.60,306422604.46,194297067.70,229545285.55,168308523.04,103630331.85,53541505.53,130330682.62,80202334.08,37534473.53,4646622.57,99717389.80,68447426.11,33638126.84,7927396.78,71146309.46,45423572.00,19329856.47,208936.34,26922642.15,-16794881.77,33349305.06,7830633.38,35202154.04,23015038.92,23009999.89,0,14483000.00,0,15065600.00,0,0,24433358.37,0,9258175.88,0,0,0,0.0
90,归属于母公司股东权益合计,37938097253.00,37415361128.65,35816617348.70,20741601523.51,19781999823.75,19207586514.51,19670583857.83,18843765537.51,18037520277.46,17497577131.42,17290717400.86,16450809981.60,15725668037.51,15168018162.16,14196262495.10,14054934254.23,13433010080.46,12801679091.02,12435535740.73,11746527111.95,11185065653.68,10626268550.23,9811808334.08,9533867839.12,9028790168.90,8468767421.84,7646391792.40,7395869147.24,7121271686.25,6567291328.22,6168852704.67,5845795056.10,5555281890.72,5204060291.78,4908148898.10,4639101289.76,4413671848.85,4146855183.62,3923624472.79,3748452563.70,3581073930.24,3385175434.20,3240843909.92,3251577474.05,3137244730.74,1630746768.30,1523531452.98,1469674204.00,1347193742.87,1233802100.87,1157243565.09,1128506269.55,1053635863.40,988894733.37,920016943.30,895788263.08,822300686.47,764172300.47,702646544.57,722515532.18,672426705.86,626456804.15,576328455.61,617278684.26,584373603.30,555567163.65,524297235.65,489480573.67,463747578.69,499532552.27,462721307.17,436627591.64,417506671.51,422437132.93,378338716.35,402260389.41,376741717.73,269300275.91,252942741.87,244218843.48,221377846.06,229530800.00,210254971.83,215772200.00,200813860.95,196732200.00,184000616.22,172141400.00,164226343.44,35109680.00,32595610.00,21858510.00,0.0
91,少数股东权益,161810583.93,140396366.78,139272068.74,140151853.18,140489639.94,131000852.44,119002895.46,109940579.71,105397205.61,109325300.12,107867084.35,110579431.73,117858587.63,96912257.17,91902509.33,93528161.87,94795241.88,102659784.27,106653746.12,110431565.20,110055532.85,117657865.57,123624071.05,124422573.93,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,896362.51,897220.93,897220.93,26203150.70,26299599.34,50821167.71,48800962.29,52087250.47,50483714.55,49608431.18,49391707.93,68085559.01,66218905.52,78567833.17,77578876.45,79843643.91,78322643.84,94939883.55,92810217.14,89481932.39,87834038.34,73444268.47,71341764.06,70899143.74,69893785.50,69690002.83,67877607.52,66443536.61,64903571.81,64356050.08,63794992.37,63350476.98,61906844.32,62061479.95,61465409.12,57328641.17,57370665.79,57202211.81,56416210.06,53259688.79,27853402.54,34753417.14,33664356.23,22446841.36,26865650.24,27515747.57,26581643.87,30805100.00,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,38099907836.93,37555757495.43,35955889417.44,20881753376.69,19922489463.69,19338587366.95,19789586753.29,18953706117.22,18142917483.07,17606902431.54,17398584485.21,16561389413.33,15843526625.14,15264930419.33,14288165004.43,14148462416.10,13527805322.34,12904338875.29,12542189486.85,11856958677.15,11295121186.53,10743926415.80,9935432405.13,9658290413.05,9028790168.90,8468767421.84,7646391792.40,7395869147.24,7121271686.25,6567291328.22,6168852704.67,5845795056.10,5555281890.72,5204060291.78,4909045260.61,4639998510.69,4414569069.78,4173058334.32,3949924072.13,3799273731.41,3629874892.53,3437262684.67,3291327624.47,3301185905.23,3186636438.67,1698832327.31,1589750358.50,1548242037.17,1424772619.32,1313645744.78,1235566208.93,1223446153.10,1146446080.54,1078376665.76,1007850981.64,969232531.55,893642450.53,835071444.21,772540330.07,792205535.01,740304313.38,692900340.76,641232027.42,681634734.34,648168595.67,618917640.63,586204079.97,551542053.62,525212987.81,556861193.44,520091972.96,493829803.45,473922881.57,475696821.72,406192118.89,437013806.55,410406073.96,291747117.27,279808392.11,271734591.05,247959489.93,260335900.00,210254971.83,215772200.00,200813860.95,196732200.00,184000616.22,172141400.00,164226343.44,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,49658049118.83,49437882495.08,47628858674.02,30869900033.20,30377590084.58,29206608285.96,29592361118.02,28606248561.20,27702530540.34,26685400631.74,26042482296.23,25265687462.02,24586646034.03,22839421141.69,21474305512.86,20055691295.68,19290940366.09,18808748268.41,17683864487.04,16995236975.34,16341340193.50,14719920210.59,13827932374.89,13700271678.37,12880915675.82,12630577442.73,12516994428.41,11662426417.83,10807247116.63,10789875095.77,9973042850.14,9792204711.32,9090918377.18,9205814401.89,8732396155.64,8207424384.17,7633056302.81,7170900251.48,6819251599.94,6539255073.25,6005348659.55,5651142563.06,5670660097.52,5287576657.52,4937169577.56,3560940846.03,3259422253.88,3026732996.03,2863159837.33,2812707182.77,2566803433.91,2386536692.70,2191371489.19,2126680351.61,1914427254.41,1804260793.01,1600499220.41,1608541968.05,1473148233.26,1351491888.54,1270798082.10,1200725687.10,1170236319.35,1126461148.32,1045678331.87,1013692688.35,975929230.13,941748144.78,920651110.17,924938222.52,885836898.95,887697144.09,843992733.04,837869318.06,771491524.59,779833056.16,761622684.72,371590789.81,351994768.71,326879425.04,315438264.85,324913800.00,259255594.88,243670900.00,246173776.20,216321900.00,200830533.05,184635200.00,176268443.89,63192800.00,59415510.00,55717710.00,0.0
