82,实收资本(或股本),1048722959.00,1048722959.00,1048722959.00,1048722959.00,1048722959.00,1048722959.00,1048722959.00,1048722959.00,1048722959.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,880101259.00,488945144.00,388945144.00,388945144.00,388945144.00,388945144.00,388945144.00,388945144.00,388945144.00,312033600.00,312033600.00,312033600.00,312033600.00,312033600.00,312033600.00,312033600.00,312033600.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,208022400.00,173352000.00,173352000.00,173352000.00,173352000.00,173352000.00,173352000.00,173352000.00,0,173352000.00,0,173352000.00,144460000.00,144460000.00,129460000.00,129460000.00,129460000.00,129460000.00,85960200.00,85960200.00,85960200.00,0.0
83,资本公积,4076317913.21,4073298442.32,4073063168.47,4073024613.16,4072889538.86,4054385904.19,4054380329.83,4054364327.61,4054364327.61,3083100302.82,3083100302.82,3083100302.82,3083100302.82,3086644519.95,3619237676.16,3619237676.16,3619237676.16,3619237676.16,3619237676.16,3619237676.16,3419237676.16,3387896057.01,3573953822.30,3574245894.90,3575414185.29,3598633956.75,3545914852.99,3592670976.78,3559542477.54,3551278813.67,3555240844.29,3961565876.54,2106756416.34,2146390497.70,2176149413.09,2203430823.96,2177847426.21,1962190406.17,1935324065.17,459591902.48,443366443.73,217443546.31,208984562.50,208984562.50,208984562.50,214235838.28,208799852.89,312811052.89,320409077.30,318167971.43,316600106.42,316905006.07,316905006.07,319625432.65,319009164.65,319009164.65,318868836.54,379263852.24,379035468.29,379243232.10,379243232.10,378994342.27,413518753.23,413116510.13,413416510.13,396590997.33,396590997.33,396590997.33,396590997.33,0,399125989.78,0,399125989.78,398329922.49,398329922.49,236829922.49,236829922.49,236829922.49,236829922.49,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38212466.49,-31985932.69,-31985932.69,-31985932.69,54641943.83,134362022.66,103108070.04,157061061.24,180102296.38,190930100.06,235187522.01,210321224.32,67168996.09,176652030.12,161038946.83,180254744.03,203169388.36,197802282.45,272134336.57,263062960.88,204794477.78,203866974.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,43493402.62,41496073.18,40835218.62,38308467.80,38063764.97,40052161.46,40587547.64,40139194.52,39200830.76,37225960.93,36417927.70,37367039.22,37693787.41,36149382.10,38357717.27,38195415.25,38411800.74,37348222.23,35966531.56,35960507.81,37061495.78,41172296.48,55582003.64,53276163.74,50467273.03,50537775.19,46871096.35,42566829.26,41167715.58,28480398.62,25435685.56,23580326.23,21498955.05,19646760.87,17718248.52,16070825.77,15056918.49,12835475.77,11752327.46,11054623.39,10556710.26,503349.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,508124512.31,395575526.46,395575526.46,395575526.46,395575526.46,271961814.80,271961814.80,271961814.80,271961814.80,252740735.63,252740735.63,252740735.63,252740735.63,217314291.97,217314291.97,217314291.97,217314291.97,198104788.73,198104788.73,198104788.73,198104788.73,180520423.68,180520423.68,180520423.68,180520423.68,161349697.53,161349697.53,161349697.53,161349697.53,132217123.66,132217123.66,132217123.66,132217123.66,90077274.93,90077274.93,90077274.93,90077274.93,70518693.00,70518693.00,70518693.00,70518693.00,46764973.78,46764973.78,46764973.78,46764973.78,32920347.13,32920347.13,32920347.13,32920347.13,64883155.46,64883155.46,64883155.49,75700921.07,66480515.17,66480515.17,66480515.17,66480515.17,120396049.19,120396049.19,120758076.16,120758076.16,108557460.10,108557460.10,132790293.88,108557460.10,101481470.69,101466544.69,90170677.49,89530266.23,0,58218486.46,0,57966907.50,39395023.12,30898515.75,22668758.76,17926011.86,11680962.66,8239692.96,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4008309013.84,3666081765.85,3155552633.99,3047803182.70,2790307010.41,2438238056.64,1980795136.48,1739622223.81,1756703446.53,1824833592.77,1536506581.18,1408491693.58,1542682955.87,1482651972.43,1374445809.98,1287373240.98,1478324020.96,1698986738.46,1769068387.16,1864051425.62,2099153022.92,2171451925.86,1878931231.49,1835541650.34,1986796622.15,2028739310.12,1808193049.08,1641954757.51,1822574997.67,1876983191.68,1656142782.66,1399968108.11,1875259479.93,1765792084.43,1169933818.71,935341000.84,942755206.65,936813459.78,703407101.64,500696769.89,550508608.39,545737039.07,373388891.09,248231737.21,282206900.26,304383570.39,167176115.13,76428301.61,104048815.71,49201521.38,-13233341.78,-60030425.51,-47503617.05,-14047959.83,-42765584.81,-94007775.74,-82536347.28,-141813960.86,-178445466.17,-203952684.80,-147783497.21,-22790525.59,-68757033.95,185439716.48,114049680.15,253740075.50,176685968.22,134772339.35,154939359.82,0,138415395.10,0,105038930.82,125846094.96,95795066.47,81344769.04,64160707.92,40528032.61,26762953.82,0,0,0,0.0
90,归属于母公司股东权益合计,9646755334.49,9193188834.12,8681763573.85,8571448816.43,8400200743.53,7987722918.75,7499555857.79,7311871580.98,7351055675.08,6268931951.21,6024054328.34,5872122254.57,5863488036.82,5879513455.57,6290495701.21,6222476627.39,6436558437.19,6631580967.03,6774612979.18,6860518618.20,6838452720.37,6865008936.74,6569088740.11,6523685391.66,6673299763.15,6719361998.59,6442429954.95,6318643520.08,6464736147.32,6469060786.63,6249137695.17,6006276578.54,4524677118.98,4410851761.93,3842823899.25,3633865069.50,3614681970.28,3371303178.72,3109947331.27,1353895588.76,1386984055.38,1122482508.49,941172027.37,816014873.49,849990036.54,863573355.80,720929915.15,630182101.63,665400640.14,640275048.27,576272320.10,529780136.05,553124710.09,580080387.99,550746495.01,499504304.08,510835404.43,565868340.57,529008451.31,504071023.46,560240211.05,672783676.78,626671179.38,904698520.49,818043250.38,925164543.52,848095510.24,794886014.17,831747823.38,831220211.84,769111871.34,723639238.88,735483828.10,708031040.57,669483504.71,470303450.29,448376642.27,418498917.76,401292569.27,85960200.00,85960200.00,85960200.00,0.0
91,少数股东权益,491403301.63,809523760.30,727534344.40,780087181.00,779274356.80,960614303.74,965471162.89,911046200.58,915452046.28,945899769.00,902326091.73,891303670.79,916892459.69,965488061.25,962074112.02,955694634.38,997587212.14,1059313360.19,1173699205.50,1186482548.09,1246103921.00,1254511661.47,1259007129.88,1213588167.69,1250435410.30,1227354107.64,1166526303.43,1079101625.12,1130575633.69,1023604770.92,957796689.40,890632445.35,877035667.86,792487340.59,713266978.66,625085758.02,660362573.98,633690282.78,536134871.31,485178029.92,514792340.68,499547967.38,461227183.33,423439517.00,436645422.37,454705492.70,425631818.27,401316494.90,507704797.07,553965731.94,492457802.21,501231540.88,518358193.77,550124917.00,531288959.17,503748889.75,496400790.31,528006174.94,508101330.28,523994868.81,549994216.08,565658591.47,508347190.96,433134779.06,438200652.31,433437617.63,407620372.85,367243388.43,303725380.55,299490012.72,283930546.23,228143400.02,219380751.95,197903437.76,184359415.60,10937240.85,10486018.21,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,10138158636.12,10002712594.42,9409297918.25,9351535997.43,9179475100.33,8948337222.49,8465027020.68,8222917781.56,8266507721.36,7214831720.21,6926380420.07,6763425925.36,6780380496.51,6845001516.82,7252569813.23,7178171261.77,7434145649.33,7690894327.22,7948312184.68,8047001166.29,8084556641.37,8119520598.21,7828095869.99,7737273559.35,7923735173.45,7946716106.23,7608956258.38,7397745145.20,7595311781.01,7492665557.55,7206934384.57,6896909023.89,5401712786.84,5203339102.52,4556090877.91,4258950827.52,4275044544.26,4004993461.50,3646082202.58,1839073618.68,1901776396.06,1622030475.87,1402399210.70,1239454390.49,1286635458.91,1318278848.50,1146561733.42,1031498596.53,1173105437.21,1194240780.21,1068730122.31,1031011676.93,1071482903.86,1130205304.99,1082035454.18,1003253193.83,1007236194.74,1093874515.51,1037109781.59,1028065892.27,1110234427.13,1238442268.25,1135018370.34,1337833299.55,1256243902.69,1358602161.15,1255715883.09,1162129402.60,1135473203.93,0,1053042417.57,0,954864580.05,905934478.33,853842920.31,481240691.14,458862660.48,418498917.76,401292569.27,85960200.00,85960200.00,85960200.00,0.0
93,负债和所有者权益(或股东权益)总计,15278242653.50,16739721043.61,16625560878.16,17197493557.57,17033500301.54,18267445478.15,17644489914.79,17645279765.10,18466395589.01,18848659863.84,19020737679.27,19099019300.49,18472107143.19,19691930392.27,19873801716.31,19629211115.88,20530366355.78,21417516256.67,21979834049.36,21697642366.39,21627631264.76,22384881779.92,22142887826.87,21422449941.21,21328899068.06,22182976158.39,22088040334.21,20140633260.76,19156530712.75,19788270247.15,18438292166.75,17288963766.72,15339549377.81,14575593723.47,13839637079.64,12179127172.38,10360191115.98,10640798903.79,10343983777.65,8904650173.07,7871272747.48,7412072685.87,7264493160.50,6543394194.84,6006231595.83,6314212864.35,5319203403.09,4995051057.77,4443708864.56,4567414400.22,4362103003.36,4214003827.86,4281844911.93,4539202702.31,4445756739.07,4357622265.70,4419037223.53,4773019966.02,4709367943.30,4757243950.44,4719555171.92,4959548169.37,4797205083.39,4458790354.85,4386418827.83,4137625073.19,4033997810.34,3542524104.17,2763653889.85,2690976457.43,2559463832.73,2128529125.61,2007951112.50,1841928128.05,1543028308.19,895785225.33,815496991.20,696153340.91,692796199.11,161766320.25,162385910.12,143152663.43,0.0
