,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
934,002772,众兴菌业,39.4986,4.5571,3.2987,54.567,0.3373,533.6496
935,600281,太化股份,4.1881,42.9789,3.2909,54.6963,0.5703,315.6234
936,600336,澳柯玛,3.9305,45.7957,3.2907,54.6996,0.9465,190.1743
937,002328,新朋股份,6.3971,28.1377,3.2882,54.7412,0.9935,181.1777
938,002286,保龄宝,4.3359,41.5139,3.2851,54.7929,0.8234,218.6058
939,688299,长阳科技,1.4749,122.0422,3.2811,54.8597,0.6327,284.495
940,002682,龙洲股份,1.0718,167.9418,3.2787,54.8998,0.3416,526.9321
941,002264,新华都,10.1459,17.7412,3.2782,54.9082,1.5123,119.024
942,002475,立讯精密,2.1439,83.9591,3.2732,54.9921,0.9259,194.4054
943,000983,西山煤电,7.9353,22.6835,3.2705,55.0375,1.0156,177.2351
944,000833,粤桂股份,29.8921,6.0217,3.2696,55.0526,0.7166,251.1862
945,603186,华正新材,1.3322,135.1148,3.265,55.1302,0.6940000000000001,259.366
946,002136,安纳达,5.2010000000000005,34.6087,3.2638,55.1504,1.4080000000000001,127.8409
947,002053,云南能投,1.7237,104.4265,3.2637,55.1521,0.6589,273.1826
948,000059,华锦股份,63.3878,2.8397,3.2621,55.1792,1.2599,142.8685
949,000859,国风塑业,3.715,48.4522,3.2613,55.1927,0.7716,233.2815
950,002369,卓翼科技,2.0322,88.574,3.2554,55.2927,0.8595,209.4241
951,002696,百洋股份,2.448,73.5294,3.2513,55.3625,0.7157,251.502
952,600855,航天长峰,0.8106,222.0577,3.2485,55.4102,0.3688,488.0694
953,002560,通达股份,1.4312,125.7686,3.2481,55.417,0.524,343.5115
954,300796,贝斯美,3.2684,55.0728,3.2444,55.4802,0.7501,239.968
955,000963,华东医药,2.923,61.5806,3.2439,55.4888,1.3294,135.3994
956,603578,三星新材,1.5834,113.6794,3.2434,55.4973,0.3398,529.7234
957,601607,上海医药,2.059,87.4211,3.2427,55.5093,0.9683,185.8928
958,002210,*ST飞马,0.0912,1973.6842,3.237,55.607,0.0116,15517.2414
959,002235,安妮股份,0.6269,287.1271,3.2353,55.6363,0.1558,1155.3273
960,000955,欣龙控股,3.7085,48.5371,3.2310000000000003,55.7103,0.6414,280.6361
961,002442,龙星化工,2.2499,80.0036,3.2289,55.7465,0.8936,201.4324
962,002554,惠博普,0.9668,186.1812,3.2231,55.8469,0.3428,525.0875
963,600761,安徽合力,5.7652,31.2218,3.2208,55.8867,0.9833,183.0571
964,300245,天玑科技,0.9769,184.2563,3.2168,55.9562,0.158,1139.2405
965,002123,梦网集团,0.9169,196.3137,3.2064,56.1377,0.4622,389.4418
966,600132,重庆啤酒,25.423000000000002,7.0802,3.2042,56.1763,1.125,160.0
967,002170,芭田股份,4.0818,44.0982,3.2011,56.2307,1.1135,161.6524
968,000338,潍柴动力,5.6932,31.6167,3.1972,56.2993,0.7703,233.6752
969,603458,勘设股份,0.4085,440.6365,3.1941,56.3539,0.2651,678.9891
970,688036,传音控股,23.4658,7.6707,3.194,56.3557,1.224,147.0588
971,600667,太极实业,2.5571,70.3922,3.1928,56.3768,0.7382,243.8364
972,600595,*ST中孚,8.4568,21.2846,3.1885,56.4529,0.7587,237.2479
973,002850,科达利,1.6725,107.6233,3.1871,56.4777,0.6684,269.2998
974,002796,世嘉科技,2.904,61.9835,3.1833,56.5451,0.789,228.1369
975,000851,高鸿股份,2.4508,73.4454,3.1813,56.5806,0.7951,226.3866
976,603992,松霖科技,2.4806,72.5631,3.1811,56.5842,0.7321,245.8681
977,601158,重庆水务,2.6919999999999997,66.8648,3.1724,56.7394,0.502,358.5657
978,000049,德赛电池,2.0122,89.4543,3.1723,56.7412,1.0668,168.7289
979,603200,上海洗霸,1.0871,165.5781,3.1721,56.7447,0.3269,550.6271
980,002969,嘉美包装,5.732,31.4027,3.1716,56.7537,1.0721,167.8948
981,300703,创源文化,2.4449,73.6226,3.1663,56.8487,0.6143,293.0164
982,000788,北大医药,1.2074,149.0807,3.1596,56.9692,0.5882,306.0184
983,002637,赞宇科技,6.6178,27.1994,3.1486,57.1683,1.2193,147.6257
984,603348,文灿股份,2.2609,79.6143,3.1464,57.2082,0.5518,326.2051
985,601005,重庆钢铁,506.0732,0.3557,3.1443,57.2464,1.5446,116.535
986,600803,新奥股份,4.0972,43.9324,3.1430000000000002,57.2701,1.0527,170.9889
987,002056,横店东磁,2.3219,77.5227,3.1335,57.4438,0.6738,267.1416
988,603355,莱克电气,2.8369,63.4495,3.1257,57.5871,0.8273,217.5752
989,300752,隆利科技,1.8616,96.691,3.1236,57.6258,0.5859,307.2197
990,002820,桂发祥,10.4189,17.2763,3.1234,57.6295,0.3698,486.7496
991,002420,*ST毅昌,2.5667,70.12899999999999,3.12,57.6923,1.1668,154.2681
992,000978,桂林旅游,2.0326,88.5565,3.1177,57.7349,0.8281,217.3651
993,600612,老凤祥,45.8728,3.9239,3.1162,57.7627,1.7943,100.3177
994,601200,上海环境,1.5733,114.4092,3.1157,57.7719,0.3983,451.9207
995,601968,宝钢包装,2.4895,72.3037,3.1078,57.9188,0.9938,181.123
996,603816,顾家家居,5.6739999999999995,31.7237,3.1052,57.9673,1.0289,174.9441
997,600970,中材国际,3.2485,55.4102,3.1051,57.9691,0.5281,340.8445
998,300211,亿通科技,0.6783,265.3693,3.1025,58.0177,0.1547,1163.5423
999,600882,妙可蓝多,4.3309,41.5618,3.1024,58.0196,0.5447,330.4571
1000,300205,天喻信息,1.3062,137.8043,3.0977,58.1076,0.6402,281.1621
1001,000100,TCL科技,3.8759,46.4408,3.0976,58.1095,0.6940000000000001,259.366
1002,002592,八菱科技,2.8079,64.1048,3.095,58.1583,0.4535,396.9129
1003,603317,天味食品,212.8964,0.8455,3.0941,58.1752,0.4963,362.6839
1004,600691,阳煤化工,12.6931,14.1809,3.0904,58.2449,0.6243,288.3229
1005,002035,华帝股份,3.1744,56.7036,3.0831,58.3828,0.6988,257.5844
1006,000417,合肥百货,57.7687,3.1159,3.0814,58.415,1.1384,158.1167
1007,603899,晨光文具,4.9743,36.186,3.0787,58.4662,1.1721,153.5705
1008,000037,深南电A,2.7789,64.7738,3.0733,58.568999999999996,0.2365,761.0994
1009,600636,三爱富,2.6506,67.9092,3.0698,58.6357,0.3955,455.1201
1010,002075,沙钢股份,185.2978,0.9714,3.0697,58.6377,0.9037,199.1811
1011,002141,贤丰控股,2.4499,73.4724,3.0683,58.6644,0.9209,195.46099999999998
1012,603909,合诚股份,0.4151,433.6305,3.0674,58.6816,0.3101,580.4579
1013,603517,绝味食品,372.1936,0.4836,3.063,58.7659,1.3216,136.1985
1014,600156,华升股份,5.0837,35.4073,3.0618,58.7889,0.8099,222.2497
1015,603303,得邦照明,1.9836,90.7441,3.0612,58.8005,0.655,274.8092
1016,600279,重庆港九,13.94,12.9125,3.0546,58.9275,0.9114,197.4984
1017,300616,尚品宅配,75.7302,2.3769,3.0543,58.9333,0.9202,195.6097
1018,300310,宜通世纪,1.2694,141.7993,3.054,58.9391,0.6052,297.4223
1019,002045,国光电器,1.7144,104.993,3.0499,59.0183,0.6989,257.5476
1020,002427,*ST尤夫,1.7579,102.3949,3.0449,59.1152,0.5463,329.4893
1021,002521,齐峰新材,1.9304,93.2449,3.0432,59.1483,0.5795,310.6126
1022,300761,立华股份,1785.1442,0.1008,3.0424,59.1638,0.9658,186.37400000000002
1023,300610,晨化股份,5.9805,30.0978,3.0387,59.2359,0.6126,293.8296
1024,600690,海尔智家,7.9676,22.5915,3.0349,59.31,1.0278,175.1313
1025,603867,新化股份,6.1575,29.2326,3.0308,59.3903,0.8420000000000001,213.7767
1026,600522,中天科技,2.6408,68.1612,3.0275,59.455,0.8276,217.4964
1027,002600,领益智造,1.6285,110.5312,3.0269999999999997,59.4648,0.797,225.8469
1028,300322,硕贝德,2.1474,83.8223,3.0267,59.4707,0.7678,234.4361
1029,002782,可立克,1.749,102.916,3.0265,59.4746,0.6437,279.6334
1030,603278,大业股份,1.9415,92.7118,3.0192,59.6184,0.5856,307.377
1031,600218,全柴动力,2.9592,60.8273,3.0181,59.6402,0.7398,243.30900000000003
1032,002114,罗平锌电,342.8664,0.525,3.0166,59.6698,2.0457,87.9894
1033,603681,永冠新材,3.1105,57.8685,3.0155,59.6916,0.9618,187.1491
1034,300465,高伟达,1.1382,158.1444,3.0104,59.7927,0.5604,321.1991
1035,300433,蓝思科技,1.9213,93.6866,3.0056,59.8882,0.7533,238.9486
1036,300739,明阳电路,2.7030000000000003,66.5927,3.0028,59.9441,0.5006,359.5685
1037,600961,株冶集团,25.1844,7.1473,2.9945,60.1102,1.0129,177.7076
1038,603380,易德龙,2.0946,85.9353,2.9912,60.1765,0.6149,292.7305
1039,002547,春兴精工,1.7774,101.2715,2.989,60.2208,0.6337,284.0461
1040,601886,江河集团,0.6417,280.5049,2.9874,60.2531,0.3546,507.6142
1041,300376,易事特,0.506,355.7312,2.9856,60.2894,0.271,664.2066
1042,600808,马钢股份,31.3837,5.7355,2.9839,60.3237,0.9036,199.2032
1043,601208,东材科技,2.6769,67.242,2.9822,60.3581,0.7422,242.5222
1044,603590,康辰药业,2.1858,82.3497,2.9789,60.425,0.2745,655.7377
1045,000848,承德露露,3265.0488,0.0551,2.9776,60.4514,0.6566,274.1395
1046,600864,哈投股份,3.2941,54.6431,2.9762,60.4798,0.0227,7929.5154
1047,002014,永新股份,2.6547,67.8043,2.9755,60.494,0.7418,242.653
1048,002956,西麦食品,10.4302,17.2576,2.9737,60.5307,0.4834,372.3624
1049,601801,皖新传媒,3.8065,47.2875,2.9728,60.549,0.4465,403.1355
1050,002623,亚玛顿,0.8526,211.1189,2.9595,60.8211,0.2969,606.2647
1051,002499,*ST科林,0.0473,3805.4968,2.9543,60.9281,0.0324,5555.5556
1052,603515,欧普照明,6.9166,26.0243,2.9514,60.988,0.6874,261.8563
1053,603755,日辰股份,3.1913,56.4033,2.9514,60.988,0.6537,275.3557
1054,300763,锦浪科技,1.6030000000000002,112.2895,2.9451,61.1185,0.4881,368.7769
1055,300769,德方纳米,3.1963,56.3151,2.9439,61.1434,0.6123,293.9735
1056,002057,中钢天源,1.7864,100.7613,2.9397,61.2307,0.6051,297.4715
1057,603596,伯特利,1.7283,104.1486,2.9378,61.2703,0.4611,390.3709
1058,600332,白云山,2.7539999999999996,65.3595,2.9348,61.333,0.7782,231.303
1059,603806,福斯特,2.3553,76.4234,2.9338,61.3539,0.5823,309.119
1060,600272,开开实业,3.9928,45.0811,2.9275,61.4859,0.9197,195.71599999999998
1061,000685,中山公用,3.1573,57.0107,2.9268,61.5006,0.406,443.3498
1062,603969,银龙股份,1.1625,154.8387,2.926,61.5174,0.5614,320.627
1063,601028,玉龙股份,1.1211,160.5566,2.9249,61.5406,0.0878,2050.1139
1064,002746,仙坛股份,25.3005,7.1145,2.9238,61.5637,0.6707,268.3763
1065,300128,锦富技术,1.5705,114.6132,2.9234,61.5721,0.5833,308.5891
1066,002385,大北农,4.5092,39.9184,2.9218,61.6059,1.1983,150.2128
1067,600227,圣济堂,1.1134,161.667,2.9189,61.6671,0.5267,341.7505
1068,300085,银之杰,1.3237,135.9825,2.9094,61.8684,0.4137,435.0979
1069,300282,三盛教育,1.0317,174.4693,2.9093,61.8706,0.2016,892.8571
1070,002548,金新农,3.9301,45.8004,2.907,61.9195,1.0766,167.19299999999998
1071,600602,云赛智联,2.0917,86.0544,2.9065,61.9302,0.4641,387.8474
1072,300655,晶瑞股份,1.5329,117.4245,2.9059,61.9429,0.6271,287.0356
1073,603499,翔港科技,1.0973,164.03900000000002,2.9054,61.9536,0.4947,363.8569
1074,300207,欣旺达,2.1938,82.0494,2.9009,62.0497,0.872,206.422
1075,600019,宝钢股份,10.5248,17.1025,2.8996,62.0775,1.1326,158.9264
1076,000062,深圳华强,2.3883,75.3674,2.8964,62.1461,0.9401,191.46900000000002
1077,000639,西王食品,6.6879,26.9143,2.8953,62.1697,0.6973,258.1385
1078,002758,华通医药,2.3735,75.8374,2.8927,62.2256,0.7971,225.8186
1079,300562,乐心医疗,2.2604,79.6319,2.8912,62.2579,0.6222,289.296
1080,300111,向日葵,1.699,105.9447,2.8803,62.4935,0.4396,409.4631
1081,601258,ST庞大,12.3585,14.5649,2.8767,62.5717,0.6287,286.3051
1082,002455,百川股份,6.1734,29.1574,2.8737,62.637,0.7796,230.8876
1083,000927,*ST夏利,15.0826,11.9343,2.8723,62.6675,0.1352,1331.3609
1084,002150,通润装备,3.5922,50.1086,2.8719,62.6763,0.6032,298.4085
1085,002346,柘中股份,0.6149,292.7305,2.8704,62.708999999999996,0.3302,545.1242
1086,000697,炼石航空,2.3978,75.0688,2.8688,62.744,0.9595,187.5977
1087,688078,龙软科技,0.4307,417.9243,2.8624,62.8843,0.3118,577.2931
1088,000702,正虹科技,178.3269,1.0094,2.8611,62.9129,1.9129,94.098
1089,600581,八一钢铁,58.818000000000005,3.0603,2.8593,62.9525,1.9886,90.5159
1090,002085,万丰奥威,2.3083,77.9795,2.8592,62.9547,0.762,236.2205
1091,600983,惠而浦,1.9042,94.5279,2.8569,63.0054,0.501,359.2814
1092,600127,金健米业,14.7277,12.2219,2.8564,63.0164,1.5418,116.7467
1093,603768,常青股份,3.9474,45.5996,2.8555,63.0362,0.6759,266.3116
1094,600345,长江通信,0.9968,180.5778,2.8524,63.1048,0.2048,878.9063
1095,603489,八方股份,3.8203,47.1167,2.8515,63.1247,0.8707,206.7302
1096,603876,鼎胜新材,3.5796,50.2849,2.8493,63.1734,0.868,207.3733
1097,600167,联美控股,4.4727,40.2441,2.8442,63.2867,0.2986,602.8131
1098,601231,环旭电子,2.3182,77.6464,2.8402,63.3758,0.8829,203.8736
1099,300575,中旗股份,5.1398,35.0208,2.8342,63.51,0.8326,216.1902
1100,600360,华微电子,1.6953,106.1759,2.8341,63.5122,0.2334,771.2082
1101,300032,金龙机电,1.7812,101.0555,2.8327,63.5436,0.7358,244.6317
1102,002916,深南电路,2.7585,65.2529,2.8262,63.6898,1.1327,158.9123
1103,000880,潍柴重机,9.0501,19.8893,2.8259,63.6965,0.746,241.2869
1104,603218,日月股份,1.656,108.6957,2.8198,63.8343,0.4867,369.8377
1105,603686,龙马环卫,1.0744,167.5354,2.8197,63.8366,0.5751,312.98900000000003
1106,300787,海能实业,2.2025,81.7253,2.819,63.8524,0.9844,182.8525
1107,603679,华体科技,0.9269,194.1957,2.8160000000000003,63.9205,0.4515,398.6711
1108,002501,*ST利源,1.219,147.662,2.8122,64.0068,0.1286,1399.6889999999999
1109,600586,金晶科技,5.9045,30.4852,2.8066,64.1345,0.6442,279.4163
1110,603687,大胜达,2.0016,89.9281,2.806,64.1483,0.8204,219.4052
1111,600373,中文传媒,5.3744,33.4921,2.805,64.1711,0.3523,510.9282
1112,600476,湘邮科技,1.1963,150.4639,2.8024,64.2307,0.5135,350.5355
1113,002134,天津普林,1.7763,101.3342,2.7978,64.3363,0.7009,256.8127
1114,002831,裕同科技,1.1346,158.6462,2.7924,64.4607,0.5719,314.7403
1115,603160,汇顶科技,3.0965,58.1301,2.786,64.6088,0.5602,321.3138
1116,002241,歌尔股份,1.9825,90.7945,2.7851,64.6296,0.9451,190.456
1117,600873,梅花生物,14.3236,12.5667,2.7844,64.6459,1.3839,130.0672
1118,600113,浙江东日,10.2314,17.5929,2.7762,64.8368,0.7385,243.7373
1119,300664,鹏鹞环保,0.8744,205.8554,2.7757,64.8485,0.3171,567.6443
1120,002596,海南瑞泽,0.5628,319.8294,2.7742,64.8836,0.3727,482.9622
1121,000786,北新建材,24.9314,7.2198,2.7736,64.8976,1.12,160.7143
1122,300817,双飞股份,2.1768,82.6902,2.7707,64.9655,0.9504,189.3939
1123,000920,南方汇通,3.7377,48.158,2.7706,64.9679,0.7796,230.8876
1124,002139,拓邦股份,1.8576,96.8992,2.7689999999999997,65.0054,0.705,255.3191
1125,002145,中核钛白,3.8472,46.7873,2.7678,65.0336,0.8848,203.4358
1126,603929,亚翔集成,1.3698,131.406,2.7674,65.043,0.5468,329.18800000000005
1127,600993,马应龙,11.2382,16.0168,2.765,65.0995,0.532,338.3459
1128,600328,兰太实业,10.4886,17.1615,2.7626,65.156,1.0708,168.0986
1129,300670,大烨智能,0.6059,297.0787,2.7608,65.1985,0.2663,675.9294
1130,603228,景旺电子,1.6714,107.6941,2.7598,65.2221,0.5825,309.0129
1131,000650,仁和药业,5.0319,35.7718,2.752,65.407,0.7969,225.8753
1132,601777,力帆股份,2.0591,87.4168,2.7468,65.5308,0.4057,443.6776
1133,002481,双塔食品,3.833,46.9606,2.7466,65.5356,0.6927,259.8528
1134,002273,水晶光电,1.9548,92.081,2.7451,65.5714,0.4357,413.1283
1135,002019,亿帆医药,2.615,68.8337,2.7392,65.7126,0.6647,270.7989
1136,300669,沪宁股份,1.5548,115.7705,2.7381,65.73899999999999,0.4272,421.3483
1137,600031,三一重工,1.8897,95.2532,2.7356,65.7991,0.7375,244.0678
1138,002947,恒铭达,0.9995,180.09,2.7335,65.8496,0.2767,650.524
1139,300057,万顺新材,1.7956,100.245,2.7294,65.9486,0.574,313.5889
1140,600255,梦舟股份,2.8999,62.0711,2.7283,65.9751,0.7959999999999999,226.1307
1141,002516,旷达科技,1.1833,152.11700000000002,2.7259,66.0332,0.3477,517.6877
1142,002132,恒星科技,1.9382,92.8697,2.7238,66.0841,0.534,337.0787
1143,600410,华胜天成,1.2224,147.2513,2.7197,66.1838,0.45899999999999996,392.1569
1144,002361,神剑股份,1.0346,173.9803,2.7178,66.23,0.4453,404.2219
1145,002599,盛通股份,1.8768,95.9079,2.7142,66.3179,0.794,226.7003
1146,002591,恒大高新,0.7014,256.6296,2.7108,66.4011,0.3428,525.0875
1147,002661,克明面业,6.6526,27.0571,2.7107,66.4035,0.7671,234.65
1148,000739,普洛药业,3.3341,53.9876,2.7068,66.4992,1.0899,165.1528
1149,002858,力盛赛车,0.8681,207.3494,2.7048,66.5484,0.4009,448.9898
1150,603488,展鹏科技,1.4333,125.5843,2.7005,66.6543,0.2015,893.3002
1151,603180,金牌厨柜,25.8994,6.95,2.699,66.6914,0.8696,206.9917
1152,601717,郑煤机,2.5434,70.7714,2.6984,66.7062,0.6838,263.2349
1153,600487,亨通光电,1.6413,109.6692,2.6957,66.773,0.6192,290.6977
1154,300252,金信诺,0.9844,182.8525,2.6928,66.8449,0.3954,455.2352
1155,002862,实丰文化,1.7924,100.42399999999999,2.6919,66.8673,0.4882,368.7014
1156,002185,华天科技,3.2724,55.0055,2.6905,66.9021,0.7699,233.7966
1157,000021,深科技,4.2446,42.4068,2.6901,66.91199999999999,0.6595,272.934
1158,000425,徐工机械,1.4619,123.1274,2.6817,67.1216,0.6298,285.805
1159,000705,浙江震元,3.2019,56.2166,2.6812,67.1341,1.193,150.8801
1160,600959,江苏有线,4.3855,41.0444,2.6809,67.1416,0.4641,387.8474
1161,603041,美思德,2.7872,64.5809,2.6808,67.1441,0.2756,653.1205
1162,002705,新宝股份,3.9121,46.0111,2.6711,67.388,0.899,200.2225
1163,688138,清溢光电,1.6632,108.2251,2.6693,67.4334,0.8115,221.8115
1164,300594,朗进科技,0.7383,243.8033,2.6634,67.5828,0.3508,513.1129
1165,603238,诺邦股份,3.9005,46.1479,2.6609,67.6463,0.8152,220.8047
1166,000823,超声电子,1.619,111.1797,2.6605,67.6565,0.7027,256.1548
1167,600433,冠豪高新,3.0746,58.5442,2.6526,67.858,0.8904,202.1563
1168,603236,移远通信,6.6381,27.1162,2.6523,67.8656,1.3715,131.2432
1169,600071,凤凰光学,1.3009,138.3657,2.6477,67.9835,0.4847,371.3637
1170,002697,红旗连锁,140.7941,1.2785,2.6421,68.1276,1.4062,128.0046
1171,002892,科力尔,2.8471,63.2222,2.639,68.2077,0.7056,255.102
1172,300816,艾可蓝,1.5948,112.8668,2.6372,68.2542,0.6671,269.8246
1173,603306,华懋科技,1.9586,91.9024,2.6367,68.2672,0.2417,744.7249
1174,603038,华立股份,2.8823,62.4501,2.6359,68.2879,0.5156,349.1078
1175,000878,云南铜业,56.3816,3.1925,2.6346,68.3216,1.6221,110.9673
1176,600876,洛阳玻璃,1.4614,123.1696,2.6344,68.3268,0.5292,340.1361
1177,002390,信邦制药,1.1591,155.2929,2.6314,68.4047,0.5172,348.0278
1178,000968,蓝焰控股,0.5693,316.1778,2.6314,68.4047,0.2571,700.1167
1179,000938,紫光股份,3.0369,59.271,2.6284,68.4827,0.8477,212.3393
1180,603585,苏利股份,3.2958,54.615,2.6248,68.5767,0.5136,350.4673
1181,600619,海立股份,2.5564,70.4115,2.6242,68.5923,0.7224,249.1694
1182,300225,金力泰,1.0879,165.4564,2.6215,68.663,0.498,361.4458
1183,002048,宁波华翔,2.5511,70.5578,2.6197,68.7102,0.8705,206.7777
1184,300451,创业慧康,0.9114,197.4984,2.6178,68.76,0.5139,350.2627
1185,000505,京粮控股,34.5288,5.212999999999999,2.6174,68.7705,1.1418,157.6458
1186,000619,海螺型材,6.8571,26.2502,2.6173,68.7732,0.77,233.7662
1187,300120,经纬辉开,1.6119,111.6695,2.6143,68.8521,0.7149,251.7835
1188,300041,回天新材,1.6942,106.2448,2.6138,68.8653,0.6055,297.275
1189,601366,利群股份,37.8318,4.7579,2.6133,68.8784,1.45,124.1379
1190,600035,楚天高速,3.2014,56.2254,2.6105,68.9523,0.7440000000000001,241.9355
1191,002512,达华智能,1.5623,115.2147,2.6104,68.9549,0.4658,386.4319
1192,300658,延江股份,2.5103,71.7046,2.6086,69.0025,0.6951,258.9555
1193,600070,浙江富润,1.5813,113.8304,2.6084,69.0078,0.5723,314.5204
1194,002105,信隆健康,2.0479,87.8949,2.6072,69.0396,0.8564,210.1822
1195,300679,电连技术,2.3178,77.6598,2.6044,69.1138,0.2874,626.3048
1196,300265,通光线缆,0.6984,257.732,2.6039,69.1271,0.4574,393.5286
1197,002852,道道全,63.3251,2.8425,2.6027,69.15899999999999,0.9756,184.5018
1198,601965,中国汽研,3.1079,57.9169,2.6021,69.1749,0.40299999999999997,446.6501
1199,300476,胜宏科技,1.3296,135.3791,2.5962,69.3321,0.6289,286.214
1200,002232,启明信息,1.2742,141.2651,2.5924,69.4337,0.3436,523.865
1201,002798,帝欧家居,1.5337,117.3632,2.5906,69.482,0.7925,227.1293
1202,002528,英飞拓,1.4855,121.1713,2.5882,69.5464,0.5455,329.9725
1203,600992,贵绳股份,4.2009,42.848,2.5849,69.6352,0.6463,278.5084
1204,603788,宁波高发,2.1855,82.361,2.5817,69.7215,0.2252,799.2895
1205,600535,天士力,1.0899,165.1528,2.5796,69.7783,0.5328,337.8378
1206,600475,华光股份,1.3308,135.257,2.5789,69.7972,0.5385,334.2618
1207,603299,苏盐井神,10.3697,17.3583,2.5761,69.8731,1.0761,167.2707
1208,002101,广东鸿图,1.6998,105.8948,2.575,69.9029,0.7679,234.4055
1209,603767,中马传动,1.7648,101.9946,2.572,69.9844,0.4503,399.7335
1210,002243,通产丽星,1.4704,122.4157,2.5672,70.1153,0.7723,233.0701
1211,600682,南京新百,3.9948,45.0586,2.5654,70.1645,0.6473,278.0782
1212,002180,纳思达,3.9848,45.1717,2.5636,70.2138,1.0159,177.1828
1213,000662,天夏智慧,0.1578,1140.6844,2.5615,70.2713,0.0901,1997.7802
1214,600664,哈药股份,1.9647,91.617,2.5575,70.3812,0.82,219.5122
1215,600378,昊华科技,2.0558,87.5572,2.5549,70.4529,0.5396,333.5804
1216,300157,恒泰艾普,0.4962,362.75699999999995,2.5536,70.4887,0.2655,677.9661
1217,600727,鲁北化工,47.4295,3.7951,2.5525,70.5191,0.8835,203.7351
1218,600894,广日股份,2.162,83.2562,2.5514,70.5495,0.5757,312.6628
1219,603819,神力股份,1.9203,93.7354,2.5459,70.7019,0.5976,301.2048
1220,002299,圣农发展,9.8972,18.187,2.5454,70.7158,1.8241,98.6788
1221,603936,博敏电子,1.9809,90.8678,2.5441,70.7519,0.7407,243.0134
1222,002406,远东传动,2.0497,87.8177,2.5431,70.7798,0.5647,318.7533
1223,603991,至正股份,0.8452,212.9673,2.5425,70.7965,0.425,423.5294
1224,600548,深高速,11.0528,16.2855,2.5419,70.8132,0.3805,473.0618
1225,603022,新通联,1.9757,91.1069,2.5405,70.8522,0.7511,239.6485
1226,603059,倍加洁,3.3643,53.503,2.5394,70.8829,0.5523,325.9098
1227,300613,富瀚微,1.8468,97.4659,2.5379,70.9248,0.2424,742.5743
1228,603351,威尔药业,4.4835,40.1472,2.5336,71.0452,0.7659999999999999,234.9869
1229,600797,浙大网新,1.3746,130.9472,2.5329,71.0648,0.505,356.4356
1230,002866,传艺科技,1.5238,118.1257,2.5324,71.0788,0.6634,271.3295
1231,600309,万华化学,8.6957,20.6999,2.5319,71.0929,1.0196,176.5398
1232,002959,小熊电器,14.7069,12.2392,2.5309,71.1209,1.6291,110.4905
1233,603685,晨丰科技,2.1434,83.9787,2.5304,71.135,0.5649,318.6405
1234,000816,ST慧业,3.9803,45.2227,2.5271,71.2279,0.2923,615.8057
1235,600096,云天化,7.1937,25.0219,2.5248,71.2928,0.7859999999999999,229.0076
1236,603798,康普顿,12.0155,14.9806,2.5245,71.3012,0.7774,231.541
1237,601877,正泰电器,1.679,107.2067,2.5161,71.5393,0.5722,314.5753
1238,300540,深冷股份,0.4553,395.3437,2.5142,71.5933,0.2113,851.8694
1239,002922,伊戈尔,2.6896,66.9244,2.5119,71.6589,0.6926,259.8903
1240,603937,丽岛新材,3.0465,59.0842,2.5113,71.676,0.4657,386.5149
1241,600363,联创光电,1.7627,102.1161,2.5098,71.7189,0.649,277.3498
1242,002580,圣阳股份,1.1065,162.6751,2.509,71.7417,0.6533,275.5243
1243,600056,中国医药,1.6084,111.9125,2.5079,71.7732,0.7896,227.9635
1244,300525,博思软件,0.9035,199.2252,2.5077,71.7789,0.4328,415.8965
1245,603557,起步股份,1.3094,137.4675,2.5074,71.7875,0.4377,411.2406
1246,600331,宏达股份,70.9765,2.5361,2.5045,71.8706,1.2721,141.4983
1247,300151,昌红科技,2.1728,82.8424,2.5034,71.9022,0.5353,336.26
1248,603020,爱普股份,2.783,64.6784,2.5026,71.9252,0.6761,266.2328
1249,000719,中原传媒,3.7914,47.4759,2.5006,71.9827,0.5749,313.0979
1250,600335,国机汽车,7.3424,24.5151,2.4998,72.0058,1.2252,146.9148
1251,002172,澳洋健康,5.8871,30.5753,2.497,72.0865,0.6105,294.8403
1252,002130,沃尔核材,1.3568,132.6651,2.4953,72.1356,0.659,273.1411
1253,000810,创维数字,0.9112,197.5417,2.4953,72.1356,0.5263,342.0103
1254,300765,新诺威,3.5204,51.1306,2.4928,72.208,0.5071,354.9596
1255,601113,ST华鼎,4.7227,38.1138,2.4925,72.2166,0.7677,234.4666
1256,300599,雄塑科技,4.8542,37.0813,2.4923,72.2224,0.8651,208.0684
1257,002920,德赛西威,1.9326,93.1388,2.4922,72.2253,0.5184,347.2222
1258,603043,广州酒家,12.890999999999998,13.9632,2.4921,72.2282,0.5289,340.329
1259,601966,玲珑轮胎,2.9056,61.9493,2.4914,72.2485,0.7257,248.0364
1260,601212,白银有色,33.0208,5.4511,2.4907,72.2688,1.2526,143.7011
1261,688268,华特气体,2.0540000000000003,87.6339,2.4907,72.2688,0.8611,209.035
1262,688020,方邦股份,1.1703,153.8067,2.4891,72.3153,0.3573,503.7783
1263,300439,美康生物,1.1799,152.5553,2.4885,72.3327,0.6392,281.60200000000003
1264,300644,南京聚隆,1.9037,94.5527,2.488,72.3473,0.5935,303.2856
1265,600984,建设机械,0.6686,269.2193,2.4859999999999998,72.4055,0.3877,464.2765
1266,600125,铁龙物流,31.6123,5.694,2.4851,72.4317,1.5635,115.1263
