,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1420,600090,同济堂,72.4505,1.2422,0.7048,127.6958,0.4239,212.3142
1421,002198,嘉应制药,0.7133,126.1741,0.7044,127.7683,0.3566,252.3836
1422,603188,ST亚邦,2.5607,35.1466,0.7040000000000001,127.8409,0.3211,280.2865
1423,600217,中再资环,2.1952,40.9985,0.7040000000000001,127.8409,0.3573,251.8892
1424,300395,菲利华,0.7567,118.9375,0.7024,128.1321,0.11,818.1818
1425,300184,力源信息,1.0852,82.934,0.7015,128.2965,0.3648,246.7105
1426,002708,光洋股份,0.6562,137.1533,0.7014,128.3148,0.1834,490.7306
1427,002080,中材科技,0.7214,124.7574,0.7011,128.3697,0.1994,451.3541
1428,000565,渝三峡A,0.8406,107.0664,0.7006,128.4613,0.2284,394.0455
1429,000969,安泰科技,0.9117,98.7167,0.6993,128.7001,0.2544,353.7736
1430,600298,安琪酵母,2.4465,36.7872,0.6987,128.8106,0.4561,197.3251
1431,300319,麦捷科技,0.6951,129.4778,0.6985,128.8475,0.1888,476.6949
1432,000903,云内动力,1.0793,83.3874,0.698,128.9398,0.2032,442.9134
1433,300172,中电环保,0.2581,348.7021,0.6976,129.0138,0.0887,1014.6561
1434,600233,圆通速递,2.1846,41.1975,0.6974,129.0508,0.2081,432.4844
1435,000762,西藏矿业,0.6247,144.0692,0.6961,129.2918,0.0827,1088.2709
1436,002421,达实智能,0.4093,219.8876,0.6948,129.5337,0.1392,646.5517
1437,000709,河钢股份,11.0925,8.1136,0.6938,129.7204,0.3843,234.192
1438,300353,东土科技,0.698,128.9398,0.6926,129.9451,0.1394,645.6241
1439,300078,思创医惠,1.2311,73.1054,0.6921,130.039,0.1675,537.3134
1440,300115,长盈精密,1.0443,86.1821,0.6916,130.13299999999998,0.3074,292.7781
1441,600096,云天化,3.4387,26.1727,0.6898,130.4726,0.3606,249.584
1442,600528,中铁工业,0.684,131.5789,0.6893,130.5672,0.2197,409.6495
1443,300429,强力新材,2.3724,37.9363,0.6890000000000001,130.6241,0.2357,381.8413
1444,002518,科士达,0.5407,166.4509,0.6889,130.6431,0.1674,537.6344
1445,002196,方正电机,1.0336,87.0743,0.6875,130.9091,0.2606,345.3569
1446,300217,东方电热,0.7077,127.1725,0.6863,131.138,0.2047,439.6678
1447,600760,中航沈飞,1.4569,61.775,0.6838,131.6174,0.2846,316.2333
1448,600531,豫光金铅,31.9818,2.8141,0.6838,131.6174,0.4168,215.9309
1449,000955,欣龙控股,2.1232,42.3888,0.6836,131.6559,0.1512,595.2381
1450,002306,ST云网,1.4555,61.8344,0.6835,131.6752,0.2246,400.7124
1451,600581,八一钢铁,27.948,3.2203,0.6829999999999999,131.7716,0.4223,213.1186
1452,600351,亚宝药业,2.3256,38.6997,0.682,131.9648,0.455,197.8022
1453,002532,新界泵业,2.2768,39.5292,0.6809999999999999,132.1586,0.3591,250.6266
1454,300067,安诺其,1.1556,77.8816,0.6808,132.1974,0.3484,258.3238
1455,600249,两面针,1.8262,49.2827,0.6806,132.2363,0.1919,468.9943
1456,600499,科达洁能,1.2219,73.6558,0.6801,132.3335,0.2469,364.52
1457,300127,银河磁体,0.9238,97.4237,0.6776,132.8217,0.1045,861.2439999999999
1458,600297,广汇汽车,0.3586,250.976,0.6776,132.8217,0.1487,605.2455
1459,600379,宝光股份,0.9032,99.6457,0.6766,133.018,0.2617,343.9052
1460,002575,群兴玩具,0.5505,163.4877,0.6766,133.018,0.2238,402.1448
1461,000538,云南白药,5.602,16.0657,0.6741,133.5113,0.3274,274.8931
1462,600599,熊猫金控,0.9802,91.818,0.6733,133.67,0.10099999999999999,891.0891
1463,600353,旭光股份,0.5613,160.3421,0.6732,133.6898,0.1408,639.2045
1464,002484,江海股份,0.7512,119.8083,0.6724,133.8489,0.2032,442.9134
1465,300279,和晶科技,1.4503,62.0561,0.6723,133.8688,0.3186,282.4859
1466,002022,科华生物,1.6263,55.3403,0.6722,133.8887,0.3199,281.3379
1467,000788,北大医药,0.665,135.3383,0.6718,133.9684,0.2107,427.1476
1468,300057,万顺新材,0.8816,102.0871,0.6716,134.0083,0.242,371.9008
1469,002220,ST天宝,0.3887,231.541,0.6715,134.0283,0.1351,666.1732
1470,600843,上工申贝,1.8441,48.8043,0.6713,134.0682,0.2312,389.2734
1471,300368,汇金股份,0.4924,182.7782,0.6699,134.3484,0.1673,537.9558
1472,600757,长江传媒,1.8292,49.2018,0.6698,134.3685,0.2077,433.3173
1473,002292,奥飞娱乐,1.5015,59.9401,0.6679999999999999,134.7305,0.2875,313.0435
1474,000513,丽珠集团,1.3872,64.8789,0.6678,134.7709,0.4655,193.3405
1475,002544,杰赛科技,0.4047,222.387,0.6676,134.8113,0.1666,540.2161
1476,002684,*ST猛狮,1.9875,45.283,0.6676,134.8113,0.38799999999999996,231.9588
1477,002129,中环股份,1.0492,85.7796,0.667,134.9325,0.1799,500.2779
1478,002435,长江健康,1.8189,49.4805,0.6668,134.97299999999998,0.2423,371.4404
1479,603618,杭电股份,0.7929,113.5074,0.6664,135.054,0.292,308.2192
1480,600493,凤竹纺织,1.3358,67.3754,0.6664,135.054,0.3181,282.9299
1481,000571,*ST大洲,0.9424,95.5008,0.6652,135.2977,0.133,676.6917
1482,300047,天源迪科,0.4173,215.6722,0.6647,135.3994,0.2013,447.0939
1483,002662,京威股份,1.3014,69.1563,0.6646,135.4198,0.2672,336.8263
1484,300443,金雷股份,0.7158,125.7334,0.6642,135.5014,0.2923,307.9028
1485,000070,特发信息,0.631,142.6307,0.6632,135.7057,0.2715,331.4917
1486,000977,浪潮信息,1.6769999999999998,53.6673,0.6626,135.8286,0.3532,254.8131
1487,002043,兔宝宝,4.3886,20.5077,0.6624,135.8696,0.3309,271.9855
1488,002605,姚记科技,8.4472,10.6544,0.662,135.9517,0.3058,294.31
1489,601107,四川成渝,3.6092,24.9363,0.6619,135.9722,0.2014,446.8719
1490,300266,兴源环境,0.3459,260.1908,0.6607,136.2192,0.1739,517.5388
1491,000676,智度股份,0.8191,109.8767,0.6607,136.2192,0.2777,324.0907
1492,000551,创元科技,1.1327,79.4562,0.6603,136.3017,0.317,283.9117
1493,601616,广电电气,0.2179,413.0335,0.66,136.3636,0.0857,1050.175
1494,002281,光迅科技,1.0815,83.2178,0.6596,136.4463,0.2391,376.4115
1495,300439,美康生物,0.7342,122.5824,0.6587,136.6328,0.35100000000000003,256.4103
1496,002391,长青股份,1.3927,64.6227,0.6559,137.216,0.2927,307.4821
1497,300163,先锋新材,2.2362,40.2468,0.6557,137.2579,0.4544,198.0634
1498,600276,恒瑞医药,1.1703,76.9034,0.6555,137.2998,0.2922,308.0082
1499,000613,大东海A,2.209,40.7424,0.6546,137.4885,0.2346,383.6317
1500,600289,*ST信通,0.6202,145.1145,0.6544,137.5306,0.1526,589.7772
1501,002038,双鹭药业,0.4489,200.4901,0.6535,137.72,0.1169,769.8888
1502,600170,上海建工,2.7291,32.9779,0.6528,137.8676,0.3286,273.8892
1503,300110,华仁药业,0.47200000000000003,190.678,0.652,138.0368,0.2228,403.9497
1504,601965,中国汽研,0.6542,137.5726,0.6509999999999999,138.2488,0.0931,966.7025
1505,000585,ST东电,0.2258,398.5828,0.6509999999999999,138.2488,0.0966,931.677
1506,002289,*ST宇顺,0.7214,124.7574,0.648,138.8889,0.2059,437.1054
1507,002224,三力士,2.4834,36.2406,0.6467,139.1681,0.1747,515.1689
1508,002685,华东重机,0.8179,110.0379,0.6459999999999999,139.3189,0.2157,417.2462
1509,000401,冀东水泥,0.8841,101.7984,0.6457,139.3836,0.1414,636.4922
1510,600552,凯盛科技,0.4748,189.5535,0.6453,139.47,0.1415,636.0424
1511,600390,五矿资本,0.7375,122.0339,0.6448,139.5782,0.2679,335.9462
1512,002258,利尔化学,1.466,61.3915,0.6438,139.795,0.4194,214.5923
1513,300304,云意电气,0.8598,104.6755,0.6436,139.8384,0.1292,696.5944
1514,002642,*ST荣联,0.4115,218.71200000000002,0.6433,139.9036,0.1643,547.7785
1515,002508,老板电器,3.1471,28.5978,0.6418,140.2306,0.2722,330.6392
1516,002125,湘潭电化,0.9486,94.8767,0.6408,140.4494,0.2545,353.6346
1517,300091,金通灵,0.3164,284.4501,0.6407,140.4714,0.1883,477.9607
1518,600992,贵绳股份,1.2243,73.5114,0.6405,140.5152,0.2511,358.4229
1519,600731,湖南海利,1.8192,49.4723,0.6403,140.5591,0.3527,255.1744
1520,002088,鲁阳节能,0.4129,217.9705,0.64,140.625,0.2013,447.0939
1521,300466,赛摩电气,0.1916,469.7286,0.6381,141.0437,0.1362,660.793
1522,002485,希努尔,0.5948,151.3114,0.6379,141.0879,0.27699999999999997,324.9097
1523,000531,穗恒运A,2.6277,34.2505,0.6373,141.2208,0.2331,386.1004
1524,300448,浩云科技,0.7949,113.2218,0.6362,141.4649,0.2514,357.9952
1525,688208,道通科技,2.096,42.9389,0.6359,141.5317,0.2343,384.1229
1526,002377,国创高新,0.2199,409.2769,0.6349,141.7546,0.0928,969.8276
1527,000063,中兴通讯,0.7273,123.7454,0.6341,141.9334,0.2467,364.8156
1528,002180,纳思达,1.6680000000000001,53.9568,0.6336,142.0455,0.162,555.5556
1529,002448,中原内配,1.9809,45.4339,0.6329,142.2026,0.3067,293.4464
1530,000488,晨鸣纸业,1.3034,69.0502,0.6313,142.563,0.1814,496.1411
1531,300142,沃森生物,0.3871,232.4981,0.631,142.6307,0.0801,1123.5955
1532,600573,惠泉啤酒,,,0.6308,142.67600000000002,0.2899,310.4519
1533,603001,奥康国际,0.7757,116.0242,0.6298,142.9025,0.2213,406.6878
1534,600502,安徽建工,0.6808,132.1974,0.6295,142.9706,0.21899999999999997,410.9589
1535,300366,创意信息,0.1977,455.2352,0.6294,142.9933,0.079,1139.2405
1536,600820,隧道股份,0.3999,225.0563,0.6287,143.1525,0.1685,534.1246
1537,002094,青岛金王,0.6807,132.2168,0.6271,143.5178,0.2307,390.11699999999996
1538,600433,冠豪高新,0.9592,93.8282,0.6265,143.6552,0.2077,433.3173
1539,002595,豪迈科技,0.877,102.6226,0.6259,143.7929,0.2726,330.1541
1540,688357,建龙微纳,1.3454,66.8946,0.6259,143.7929,0.2134,421.7432
1541,002359,*ST北讯,0.2994,300.6012,0.6254,143.9079,0.1651,545.1242
1542,000970,中科三环,0.9126,98.6193,0.6243,144.1615,0.2053,438.3829
1543,002481,双塔食品,3.0062,29.9381,0.6238,144.27700000000002,0.1023,879.7654
1544,000566,海南海药,1.2449,72.295,0.6237,144.3001,0.1933,465.5975
1545,300314,戴维医疗,3.6289999999999996,24.8002,0.6235,144.3464,0.1135,792.9515
1546,002194,武汉凡谷,0.7953,113.1648,0.623,144.4623,0.2168,415.1292
1547,002423,中粮资本,0.6587,136.6328,0.6227,144.5319,0.1925,467.5325
1548,600251,冠农股份,1.2319,73.0579,0.6224,144.6015,0.2426,370.981
1549,002076,雪莱特,0.7259,123.984,0.6223,144.6248,0.2677,336.1972
1550,600764,中国海防,0.8623,104.37200000000001,0.6216,144.7876,0.2819,319.2621
1551,603025,大豪科技,1.3712,65.6359,0.6213,144.8576,0.2283,394.2181
1552,600031,三一重工,0.2982,301.8109,0.6212,144.8809,0.1649,545.7853
1553,002505,大康农业,3.6492,24.6629,0.6204,145.0677,0.0302,2980.1325
1554,000988,华工科技,0.6026,149.3528,0.6185,145.5133,0.2,450.0
1555,600529,山东药玻,0.9421,95.5313,0.6185,145.5133,0.2657,338.7279
1556,002341,新纶科技,0.28600000000000003,314.6853,0.6176,145.7254,0.1547,581.7712
1557,002293,罗莱生活,4.1804,21.529,0.6172,145.8198,0.3038,296.2475
1558,002449,国星光电,1.1834,76.0521,0.6171,145.8435,0.1779,505.9022
1559,300265,通光线缆,0.3152,285.533,0.617,145.8671,0.1931,466.0798
1560,002495,佳隆股份,1.8665,48.2186,0.6169,145.8907,0.1077,835.6546
1561,002087,新野纺织,1.6523,54.4695,0.6167,145.9381,0.2579,348.9725
1562,300154,瑞凌股份,2.211,40.7056,0.6164,146.0091,0.1097,820.4193
1563,002686,亿利达,0.6825,131.8681,0.616,146.1039,0.2164,415.8965
1564,600548,深高速,1.0496,85.74700000000001,0.6155,146.2226,0.1811,496.963
1565,603166,福达股份,0.6359,141.5317,0.6153,146.2701,0.2102,428.1637
1566,300148,天舟文化,1.2988,69.2947,0.6152,146.2939,0.1129,797.1656
1567,000005,世纪星源,9.2724,9.7062,0.615,146.3415,0.0556,1618.705
1568,002145,中核钛白,1.1989,75.0688,0.6145,146.4605,0.2428,370.6755
1569,002399,海普瑞,1.6614,54.1712,0.6117,147.1309,0.1072,839.5522
1570,000786,北新建材,4.2297,21.2781,0.6116,147.155,0.2665,337.7111
1571,002319,乐通股份,0.4085,220.3182,0.6116,147.155,0.2075,433.7349
1572,300482,万孚生物,2.8807,31.2424,0.6114,147.2031,0.4078,220.6964
1573,300352,北信源,0.1193,754.4007,0.6113,147.2272,0.062,1451.6129
1574,000678,襄阳轴承,1.15,78.2609,0.6082,147.9776,0.3158,284.9905
1575,300039,上海凯宝,0.943,95.4401,0.6082,147.9776,0.2303,390.7946
1576,000657,中钨高新,1.3845,65.0054,0.6067,148.3435,0.2999,300.1
1577,002367,康力电梯,2.2156,40.6211,0.6064,148.4169,0.304,296.0526
1578,300224,正海磁材,1.2991,69.2787,0.606,148.5149,0.1389,647.9482
1579,300567,精测电子,0.5335,168.6973,0.6049,148.7849,0.2281,394.5638
1580,002403,爱仕达,1.284,70.0935,0.6049,148.7849,0.3039,296.15
1581,600537,亿晶光电,0.7386,121.8522,0.6048,148.8095,0.2293,392.4989
1582,300477,合纵科技,0.3914,229.9438,0.6044,148.908,0.1688,533.1754
1583,600960,渤海汽车,1.0289,87.4721,0.6042,148.9573,0.1456,618.1319
1584,600295,鄂尔多斯,2.0005,44.9888,0.604,149.0066,0.2513,358.1377
1585,002406,远东传动,0.6297,142.9252,0.6026,149.3528,0.1564,575.4476
1586,600685,中船防务,3.5699,25.2108,0.6025,149.3776,0.1746,515.4639
1587,600587,新华医疗,1.0151,88.6612,0.6022,149.452,0.3223,279.2429
1588,600247,ST成城,,,0.6017,149.5762,0.0071,12676.0563
1589,600710,苏美达,0.32299999999999995,278.6378,0.6014,149.6508,0.1562,576.1844
1590,002499,*ST科林,0.4728,190.3553,0.6002,149.95,0.1287,699.3007
1591,603018,中设集团,0.1979,454.7751,0.5998,150.05,0.1083,831.0249
1592,000048,京基智农,7.6835,11.7134,0.5995,150.1251,0.2669,337.2049
1593,002335,科华恒盛,0.2943,305.8104,0.599,150.2504,0.1463,615.1743
1594,002012,凯恩股份,0.9296,96.8158,0.5988,150.3006,0.2595,346.8208
1595,002522,浙江众成,2.1822,41.2428,0.5987,150.3257,0.1288,698.7578
1596,002177,御银股份,0.6715,134.0283,0.598,150.5017,0.2516,357.7107
1597,002074,国轩高科,0.2972,302.8264,0.5976,150.6024,0.1573,572.1551
1598,603998,方盛制药,12.6572,7.1106,0.5975,150.6276,0.1677,536.6726
1599,600819,耀皮玻璃,1.1212,80.2711,0.5968,150.8043,0.1599,562.8518
1600,603338,浙江鼎力,1.0693,84.1672,0.5966,150.8548,0.188,478.7234
1601,002496,辉丰股份,1.4979,60.0841,0.5951,151.2351,0.2596,346.6872
1602,600850,华东电脑,0.9271,97.0769,0.5949,151.2859,0.2683,335.4454
1603,300394,天孚通信,0.7317,123.0012,0.5935,151.6428,0.1278,704.2254
1604,002557,洽洽食品,7.893,11.4025,0.5929,151.7963,0.2902,310.1309
1605,300449,汉邦高科,0.2335,385.439,0.5926,151.8731,0.1091,824.9313
1606,300008,天海防务,1.443,62.3701,0.5923,151.95,0.3287,273.8059
1607,002517,恺英网络,0.6553,137.3417,0.5923,151.95,0.2636,341.4264
1608,603970,中农立华,5.118,17.585,0.5922,151.9757,0.3364,267.5386
1609,600145,*ST新亿,1.9901,45.2239,0.5920000000000001,152.02700000000002,0.3653,246.3728
1610,000862,银星能源,0.6657,135.196,0.5911,152.2585,0.2098,428.98
1611,600311,荣华实业,7498.7803,0.012,0.5908,152.3358,0.0797,1129.2346
1612,603111,康尼机电,0.7489,120.1763,0.5903,152.4648,0.2298,391.6449
1613,601599,鹿港文化,1.3011,69.1722,0.5894,152.6977,0.3108,289.5753
1614,300340,科恒股份,0.3942,228.3105,0.5883,152.9832,0.1053,854.7009
1615,002461,珠江啤酒,1.6779,53.6385,0.588,153.0612,0.3701,243.1775
1616,600305,恒顺醋业,3.7378,24.0783,0.5875,153.1915,0.3745,240.3204
1617,000726,鲁泰A,6.3322,14.2131,0.5867,153.4004,0.47,191.4894
1618,300145,中金环境,1.7831,50.4739,0.586,153.5836,0.2722,330.6392
1619,300122,智飞生物,0.5359,167.9418,0.5859,153.6098,0.1225,734.6939
1620,300250,初灵信息,0.4057,221.8388,0.585,153.8462,0.1288,698.7578
1621,002534,杭锅股份,0.3281,274.3066,0.5842,154.0568,0.1132,795.053
1622,600662,强生控股,6.0948,14.7667,0.5836,154.2152,0.4214,213.5738
1623,603042,华脉科技,0.4877,184.5397,0.5833,154.2945,0.2694,334.0757
1624,000622,恒立实业,0.5403,166.5741,0.5827,154.4534,0.0643,1399.6889999999999
1625,002785,万里石,0.3521,255.6092,0.5807,154.9854,0.1913,470.4652
1626,603889,新澳股份,3.4296,26.2421,0.5801,155.1457,0.3212,280.1993
1627,002551,尚荣医疗,0.4619,194.8474,0.5801,155.1457,0.1718,523.865
1628,600237,铜峰电子,0.7655,117.5702,0.5796,155.2795,0.1741,516.9443
1629,002370,亚太药业,0.9982,90.1623,0.5794,155.3331,0.1816,495.5947
1630,002036,联创电子,1.0096,89.1442,0.5788,155.4941,0.2034,442.4779
1631,002378,章源钨业,1.2082,74.491,0.5786,155.5479,0.2543,353.9127
1632,000939,*ST凯迪,0.3739,240.7061,0.5785,155.5748,0.1475,610.1695
1633,002655,共达电声,0.8723,103.1755,0.5784,155.6017,0.2676,336.3229
1634,002287,奇正藏药,2.5254,35.6379,0.5781,155.6824,0.1296,694.4444
1635,002099,海翔药业,2.1962,40.9799,0.5775,155.8442,0.4455,202.0202
1636,300181,佐力药业,1.0316,87.2431,0.5774,155.8711,0.2968,303.2345
1637,002749,国光股份,4.9039,18.3527,0.5773,155.8981,0.2089,430.8281
1638,601218,吉鑫科技,0.3776,238.3475,0.5772,155.9252,0.1166,771.8696
1639,300385,雪浪环境,0.4522,199.02700000000002,0.5768,156.0333,0.16399999999999998,548.7805
1640,000811,冰轮环境,0.9509,94.6472,0.5766,156.0874,0.2901,310.2378
1641,000733,振华科技,0.7462,120.6111,0.5742,156.7398,0.2133,421.9409
1642,600330,天通股份,0.9115,98.7383,0.574,156.7944,0.1403,641.4825
1643,000949,新乡化纤,3.9476,22.7987,0.5736,156.9038,0.3347,268.8975
1644,600070,浙江富润,3.7943,23.7198,0.5728,157.1229,0.3129,287.6318
1645,000948,南天信息,0.7347,122.499,0.5708,157.6734,0.1887,476.9475
1646,002634,棒杰股份,1.5285,58.8813,0.57,157.8947,0.1765,509.915
1647,002098,浔兴股份,0.8484,106.08200000000001,0.5697,157.9779,0.3105,289.8551
1648,002372,伟星新材,2.5794,34.8918,0.5687,158.2557,0.2488,361.7363
1649,002001,新和成,1.1882,75.7448,0.5686,158.2835,0.182,494.5055
1650,002631,德尔未来,20.4256,4.4062,0.5681,158.4228,0.1443,623.7006
1651,000952,广济药业,2.9034,30.9981,0.5677,158.5344,0.235,382.9787
1652,600825,新华传媒,2.1951,41.0004,0.5677,158.5344,0.1282,702.0281
1653,002611,东方精工,1.1365,79.1905,0.5674,158.6183,0.215,418.6047
1654,002376,新北洋,0.4609,195.2701,0.5669,158.7582,0.1679,536.0334
1655,000901,航天科技,0.8007,112.4016,0.5668,158.7862,0.1978,455.0051
1656,600525,长园集团,0.3786,237.7179,0.5663,158.9264,0.2112,426.1364
1657,600088,中视传媒,0.9583,93.9163,0.5651,159.2638,0.0949,948.3667
1658,600097,开创国际,5.6809,15.8426,0.5648,159.3484,0.1175,765.9574
1659,002571,德力股份,0.7575,118.8119,0.5636,159.6877,0.2039,441.3928
1660,002440,闰土股份,0.9952,90.4341,0.5633,159.7728,0.2874,313.1524
1661,600651,飞乐音响,0.6251,143.977,0.5628,159.9147,0.2471,364.225
1662,002643,万润股份,2.1116,42.6217,0.5622,160.0854,0.2205,408.1633
1663,002272,川润股份,0.3928,229.1242,0.5618,160.1994,0.1418,634.6968
1664,300005,探路者,2.9905,30.0953,0.5615,160.285,0.2997,300.3003
1665,600738,兰州民百,4948.624,0.0182,0.5599,160.743,0.3324,270.7581
1666,600290,ST华仪,0.1787,503.6374,0.5589999999999999,161.0018,0.1006,894.6322
1667,600125,铁龙物流,15.3248,5.8728,0.5584,161.1748,0.3507,256.6296
1668,600488,天药股份,1.6874,53.3365,0.5581,161.2614,0.248,362.9032
1669,601890,亚星锚链,1.008,89.2857,0.5577,161.3771,0.1502,599.2011
1670,600462,*ST九有,3.6195,24.8653,0.5575,161.435,0.2983,301.7097
1671,600721,*ST百花,1.5066,59.7372,0.5567,161.667,0.20600000000000002,436.8932
1672,600737,中粮糖业,2.0638,43.6089,0.5563,161.7832,0.2566,350.7405
1673,002051,中工国际,0.3406,264.2396,0.5533,162.6604,0.0818,1100.2445
1674,000099,中信海直,0.9163,98.2211,0.5529,162.7781,0.2266,397.1756
1675,600495,晋西车轴,0.9423,95.51100000000001,0.5526,162.8664,0.1441,624.5663
1676,002309,中利集团,0.3674,244.9646,0.5525,162.8959,0.1426,631.136
1677,600550,保变电气,0.5710000000000001,157.6182,0.552,163.0435,0.1776,506.7568
1678,002392,北京利尔,0.3686,244.1671,0.5509,163.369,0.1603,561.4473
1679,002265,西仪股份,1.0126,88.8801,0.5501,163.6066,0.2685,335.1955
1680,002900,哈三联,1.9145,47.0097,0.5495,163.7853,0.5168,174.1486
1681,600939,重庆建工,1.0337,87.0659,0.5477,164.3235,0.268,335.8209
1682,002042,华孚时尚,2.3107,38.9492,0.5474,164.4136,0.3075,292.6829
1683,300236,上海新阳,0.2928,307.377,0.5471,164.5037,0.1304,690.184
1684,000606,顺利办,1.1008,81.7587,0.545,165.1376,0.1572,572.5191
1685,002236,大华股份,0.4357,206.5641,0.5438,165.502,0.1846,487.5406
1686,002729,好利来,0.9555,94.1915,0.5432,165.6848,0.1173,767.2634
1687,300380,安硕信息,0.6272,143.4949,0.542,166.0517,0.1359,662.2517
1688,600487,亨通光电,0.6867,131.0616,0.542,166.0517,0.2328,386.5979
1689,002021,*ST中捷,0.7659999999999999,117.4935,0.5417,166.1436,0.1182,761.4213
1690,300112,万讯自控,0.7362,122.2494,0.5412,166.2971,0.2138,420.9542
1691,002005,*ST德豪,0.5879,153.0873,0.541,166.3586,0.1649,545.7853
1692,300206,理邦仪器,3.286,27.3889,0.5388,167.0379,0.1092,824.1758
1693,601012,隆基股份,1.3559,66.3766,0.5352,168.1614,0.2466,364.9635
1694,600755,厦门国贸,5.675,15.859000000000002,0.5349,168.2557,0.3129,287.6318
1695,300286,安科瑞,1.7772,50.6415,0.5341,168.5078,0.1413,636.9427
1696,002523,天桥起重,0.1635,550.4587,0.5338,168.6025,0.0824,1092.233
1697,002422,科伦药业,0.7053,127.6053,0.5331,168.8239,0.2181,412.6547
1698,600172,黄河旋风,0.7812,115.2074,0.5323,169.0776,0.2001,449.7751
1699,300345,红宇新材,0.3023,297.7175,0.5319,169.2047,0.11199999999999999,803.5714
1700,600967,内蒙一机,0.8014,112.3035,0.5312,169.4277,0.1386,649.3506
1701,000980,众泰汽车,0.6567,137.0489,0.5306,169.6193,0.1768,509.0498
1702,300257,开山股份,0.8448,106.5341,0.5304,169.6833,0.1429,629.8111
1703,002757,南兴股份,2.2723,39.6074,0.528,170.4545,0.44799999999999995,200.8929
1704,601800,中国交建,1.2626,71.2815,0.5273,170.6808,0.2104,427.7567
1705,300351,永贵电器,0.6532,137.7832,0.5263,171.0051,0.1237,727.5667
1706,601766,中国中车,0.7086,127.01100000000001,0.5256,171.2329,0.217,414.7465
1707,000877,天山股份,0.5484,164.1138,0.5253,171.3307,0.0994,905.4326
1708,000913,钱江摩托,0.8099,111.1248,0.5252,171.3633,0.278,323.741
1709,600876,洛阳玻璃,4.6303,19.4372,0.5251,171.3959,0.3003,299.7003
1710,002412,汉森制药,1.2563,71.6389,0.5236,171.8869,0.2708,332.3486
1711,300153,科泰电源,0.5504,163.5174,0.5234,171.9526,0.1615,557.2755
1712,002188,*ST巴士,0.888,101.3514,0.5232,172.0183,0.0969,928.7926
1713,000687,华讯方舟,6.2057,14.5028,0.523,172.0841,0.1332,675.6757
1714,600540,新赛股份,1.4014,64.2215,0.5192,173.3436,0.1186,758.8533
1715,002066,瑞泰科技,0.505,178.2178,0.5181,173.7116,0.2165,415.7044
1716,600883,博闻科技,0.1791,502.5126,0.5155,174.5878,0.011000000000000001,8181.8182
1717,000729,燕京啤酒,20.7109,4.3455,0.5151,174.7234,0.4775,188.4817
1718,002683,宏大爆破,0.5306,169.6193,0.515,174.7573,0.1979,454.7751
1719,002029,七匹狼,2.1342,42.1704,0.5149,174.7912,0.1236,728.1553
1720,300077,国民技术,0.5095,176.6438,0.5148,174.8252,0.0468,1923.0769
1721,002666,德联集团,1.5924,56.5185,0.5148,174.8252,0.2179,413.0335
1722,002460,赣锋锂业,1.1122,80.9207,0.5143,174.9951,0.193,466.3212
1723,603015,弘讯科技,0.7891,114.054,0.5139,175.1313,0.1313,685.4532
1724,002326,永太科技,0.9881,91.0839,0.5127,175.5413,0.2431,370.218
1725,601369,陕鼓动力,0.4642,193.8819,0.5127,175.5413,0.0904,995.5752
1726,300061,旗天科技,1.3012,69.1669,0.5122,175.7126,0.3534,254.6689
1727,002565,顺灏股份,0.6319,142.4276,0.512,175.7813,0.2297,391.8154
1728,300049,福瑞股份,0.7063,127.4246,0.5119,175.8156,0.1749,514.5798
1729,600150,中国船舶,3.2571,27.6319,0.5118,175.8499,0.1996,450.9018
1730,600220,江苏阳光,1.5885,56.6572,0.5111,176.0908,0.2637,341.2969
1731,300162,雷曼光电,0.5205,172.9107,0.5104,176.3323,0.128,703.125
1732,600590,泰豪科技,0.3934,228.7748,0.5097,176.5745,0.1483,606.878
1733,601069,西部黄金,16.0867,5.5947,0.5067,177.6199,0.3595,250.3477
1734,300410,正业科技,0.3296,273.0583,0.5046,178.3591,0.1371,656.4551
1735,603456,九洲药业,1.4465,62.2191,0.504,178.5714,0.2966,303.439
1736,002362,汉王科技,2.0915,43.0313,0.5039,178.6069,0.1754,513.1129
1737,600420,现代制药,2.4933,36.0967,0.5034,178.7843,0.4336,207.5646
1738,600521,华海药业,0.9337,96.3907,0.5024,179.1401,0.2998,300.2001
1739,002714,牧原股份,,,0.5023,179.1758,0.3456,260.4167
1740,300369,绿盟科技,0.1701,529.1005,0.5022,179.2115,0.0567,1587.3016
1741,601928,凤凰传媒,3.0893,29.1328,0.502,179.2829,0.2178,413.2231
1742,600288,大恒科技,1.0262,87.7022,0.5015,179.4616,0.2388,376.8844
1743,300124,汇川技术,0.9013,99.8558,0.5013,179.5332,0.1143,787.4016
1744,300043,星辉娱乐,1.0792,83.3951,0.4991,180.3246,0.23600000000000002,381.3559
1745,601700,风范股份,0.7852,114.6205,0.4981,180.6866,0.2228,403.9497
1746,600704,物产中大,9.9595,9.0366,0.4969,181.123,0.3571,252.0302
1747,600268,国电南自,0.1687,533.4914,0.4966,181.2324,0.1044,862.069
1748,002393,力生制药,2.8549,31.5247,0.4941,182.1494,0.1504,598.4043
1749,002528,英飞拓,0.7032,127.9863,0.494,182.1862,0.2041,440.9603
1750,002350,北京科锐,0.3905,230.4738,0.494,182.1862,0.1654,544.1354
