,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
876,300703,创源文化,4.6160000000000005,58.4922,5.0694,53.2607,1.138,237.2583
877,600595,*ST中孚,20.1802,13.3795,5.0675,53.2807,1.4838,181.9652
878,603117,万林物流,5.0293,53.6854,5.0659,53.2975,0.1393,1938.2627
879,600761,安徽合力,6.9466,38.8679,5.0552,53.4103,1.3791,195.7799
880,300737,科顺股份,1.9734,136.8197,5.0516,53.4484,0.8768,307.938
881,600389,江山股份,5.2588,51.3425,5.0487,53.4791,1.9658,137.3487
882,600982,宁波热电,14.7378,18.3202,5.0485,53.4812,0.6218,434.2232
883,300599,雄塑科技,7.4693,36.148,5.0455,53.513000000000005,1.3381,201.7786
884,603991,至正股份,1.6340000000000001,165.2387,5.0363,53.6108,0.8408,321.1227
885,600037,歌华有线,5.5138,48.968,5.0275,53.7046,0.2031,1329.3944
886,002803,吉宏股份,4.3426,62.1747,5.0257,53.7239,1.6706,161.6186
887,603228,景旺电子,2.6472,101.9946,5.0146,53.8428,1.0197,264.7838
888,603517,绝味食品,896.7976,0.3011,5.0116,53.875,2.1273,126.9214
889,002390,信邦制药,1.8518,145.8041,5.0089,53.9041,0.7454,362.2216
890,300120,经纬辉开,2.6756,100.9119,5.0038,53.958999999999996,1.1815,228.5231
891,002328,新朋股份,7.6881,35.1192,5.0001,53.9989,1.4026,192.4996
892,603777,来伊份,137.1175,1.9691,4.9955,54.0486,1.3331,202.5354
893,600303,曙光股份,2.2093,122.2107,4.9922,54.0844,0.5939,454.62199999999996
894,000700,模塑科技,4.8846,55.2758,4.9891,54.118,1.1669,231.3823
895,601118,海南橡胶,27.2023,9.9256,4.9839,54.1744,1.6778,160.925
896,600686,金龙汽车,0.9062,297.9475,4.9831,54.1831,0.4838,558.0819
897,600894,广日股份,3.5224,76.6523,4.9769,54.2506,0.82,329.2683
898,002533,金杯电工,4.2905,62.9297,4.9668,54.361000000000004,1.3274,203.4052
899,600360,华微电子,3.1932,84.5547,4.9588,54.4487,0.5185,520.7329
900,002233,塔牌集团,27.2409,9.9116,4.9554,54.486000000000004,0.7931,340.4363
901,002385,大北农,8.6811,31.101999999999997,4.9532,54.5102,1.7043,158.4228
902,000571,*ST大洲,4.4692,60.4135,4.937,54.6891,0.5366,503.1681
903,000723,美锦能源,7.8217,34.5194,4.9362,54.6979,2.048,131.8359
904,603355,莱克电气,4.346,62.1261,4.933,54.7334,1.0161,265.7219
905,603515,欧普照明,14.2187,18.9891,4.9265,54.8056,1.1898,226.9289
906,002782,可立克,3.0451,88.667,4.9252,54.8201,0.8855,304.9125
907,002226,江南化工,2.3491,114.9376,4.9215,54.8613,0.5444,495.9589
908,002264,新华都,32.9648,8.1906,4.9177,54.9037,2.5427,106.1863
909,600182,S佳通,3.0778,87.725,4.9013,55.0874,1.7448,154.7455
910,603303,得邦照明,3.3892,79.6648,4.9,55.102,1.2644,213.54
911,600674,川投能源,1.8101,149.16299999999998,4.8997,55.1054,0.3746,720.7688
912,000756,新华制药,8.4437,31.9765,4.8968,55.138000000000005,1.8811,143.533
913,600567,山鹰纸业,6.6728,40.4628,4.8967,55.1392,1.4622,184.6533
914,002696,百洋股份,4.086,66.0793,4.8818,55.3075,1.227,220.0489
915,600668,尖峰集团,7.8901,34.2201,4.8791,55.3381,2.2816,118.338
916,000338,潍柴动力,7.2578,37.2014,4.8701,55.4403,1.2338,218.8361
917,300433,蓝思科技,3.6179,74.6289,4.8689,55.45399999999999,1.5605,173.0215
918,603806,福斯特,3.1376,86.053,4.8656,55.4916,0.7634,353.6809
919,601005,重庆钢铁,25.873,10.4356,4.8576,55.583,2.6405,102.2534
920,600744,华银电力,3.5464,76.1335,4.8533,55.6323,1.3961,193.3959
921,600006,东风汽车,4.1851,64.5146,4.8481,55.6919,0.8744,308.7832
922,601718,际华集团,8.7382,30.8988,4.8417,55.7655,1.1755,229.6895
923,002637,赞宇科技,14.149000000000001,19.0826,4.8383,55.8047,2.2321,120.9623
924,603818,曲美家居,22.1315,12.1998,4.8321,55.8763,1.3121,205.77700000000002
925,000056,皇庭国际,10.3137,26.1788,4.8224,55.9887,0.22899999999999998,1179.0393
926,300113,顺网科技,5.4868,49.208999999999996,4.8137,56.0899,0.7225,373.7024
927,002719,麦趣尔,3.9882,67.6997,4.8125,56.1039,0.5781,467.0472
928,000898,鞍钢股份,30.1025,8.9694,4.8092,56.1424,2.2865,118.0844
929,600858,银座股份,322.9273,0.8361,4.8081,56.1552,2.9589,91.2501
930,300291,华录百纳,0.5899,457.7047,4.8018,56.2289,0.2997,900.9009
931,603005,晶方科技,4.4128,61.1856,4.8006,56.243,0.526,513.308
932,603178,圣龙股份,3.9323,68.6621,4.7977,56.277,1.5258,176.9564
933,002183,怡亚通,3.8280000000000003,70.5329,4.7954,56.303999999999995,1.3059,206.75400000000002
934,600998,九州通,4.2063,64.1894,4.7945,56.3145,1.5103,178.7724
935,002866,传艺科技,1.9975,135.16899999999998,4.7943,56.3169,0.8136,331.8584
936,002906,华阳集团,2.5714,105.0012,4.7929,56.3333,1.0539,256.1913
937,002670,国盛金控,0.8471,318.7345,4.7901,56.3663,0.0357,7563.0252
938,600869,智慧能源,2.5784,104.7161,4.7873,56.3992,1.1562,233.5236
939,002075,沙钢股份,281.4774,0.9592,4.7856,56.4193,2.1994,122.7608
940,002156,通富微电,3.3868,79.7213,4.7849,56.4275,1.1872,227.4259
941,000417,合肥百货,100.6961,2.6813,4.7795,56.4913,1.5019,179.7723
942,000059,华锦股份,61.8375,4.3663,4.7737,56.5599,1.8295,147.5813
943,000035,中国天楹,4.0272,67.0441,4.772,56.5801,0.9933,271.8212
944,002150,通润装备,5.3295,50.6614,4.7667,56.643,0.8439,319.9431
945,600373,中文传媒,4.93,54.7667,4.7571,56.7573,0.728,370.8791
946,002182,云海金属,4.8992,55.111000000000004,4.7525,56.8122,1.9331,139.672
947,603519,立霸股份,3.6938,73.0955,4.7507,56.8337,1.1883,227.2153
948,603238,诺邦股份,11.6781,23.1202,4.7443,56.9104,0.9521,283.5837
949,000990,诚志股份,3.2611,82.7941,4.7377,56.9897,0.6579,410.3967
950,002254,泰和新材,6.8432,39.4552,4.737,56.9981,0.8381,322.1573
951,002273,水晶光电,3.4259,78.8114,4.7356,57.015,0.9387,287.6318
952,002672,东江环保,3.884,69.516,4.7326,57.0511,0.8305,325.1054
953,600699,均胜电子,4.6572,57.9747,4.7275,57.1126,1.1862,227.6176
954,300717,华信新材,2.0009,134.9393,4.7191,57.2143,1.0607,254.5489
955,600206,有研新材,9.734,27.7378,4.7153,57.2604,1.0751,251.1394
956,600255,梦舟股份,4.7097,57.3285,4.7122,57.2981,1.4183,190.3688
957,002458,益生股份,14.5646,18.5381,4.7109,57.3139,1.327,203.4665
958,002132,恒星科技,3.2814,82.28200000000001,4.7088,57.3394,0.7344,367.6471
959,601058,赛轮轮胎,6.1248,44.0831,4.7028,57.4126,1.7727,152.31
960,002002,鸿达兴业,3.5773,75.4759,4.7017,57.426,1.0082,267.80400000000003
961,002758,华通医药,3.1815,84.8656,4.6998,57.4493,1.3754,196.3065
962,000977,浪潮信息,5.7972,46.5742,4.6959,57.497,1.588,170.0252
963,002513,蓝丰生化,4.6944,57.5153,4.6899,57.5705,1.0916,247.3433
964,600178,东安动力,1.9221,140.4714,4.6733,57.775,0.6893,391.7017
965,000755,山西路桥,20.9368,12.895999999999999,4.6722,57.7886,1.3932,193.7984
966,002032,苏泊尔,7.7411,34.8788,4.6687,57.8319,1.5728,171.6684
967,601366,利群股份,53.297,5.066,4.6619,57.9163,2.5931,104.1225
968,600336,澳柯玛,8.2469,32.7396,4.6598,57.9424,1.2067,223.7507
969,603333,尚纬股份,1.2322,219.1203,4.6541,58.0134,0.6633,407.0556
970,002157,正邦科技,27.4347,9.8416,4.6537,58.0184,2.5953,104.0342
971,600165,新日恒力,4.3373,62.2507,4.6533,58.0233,0.9167,294.5347
972,603890,春秋电子,2.2472,120.1495,4.6492,58.0745,1.3285,203.2367
973,600864,哈投股份,4.4395,60.8177,4.6488,58.0795,0.0343,7871.7201
974,603313,梦百合,5.5938,48.2677,4.6419,58.1658,1.1536,234.0499
975,000027,深圳能源,2.5852,104.4407,4.6385,58.2085,0.7507,359.6643
976,603180,金牌厨柜,75.0268,3.5987,4.6234,58.3986,1.4979,180.2524
977,000836,富通鑫茂,5.9175,45.6274,4.6161,58.4909,0.8294,325.5365
978,000919,金陵药业,4.0967,65.9067,4.6152,58.5023,0.9840000000000001,274.3902
979,300107,建新股份,6.3435,42.5633,4.6115,58.5493,0.7144,377.9395
980,600797,浙大网新,2.3061,117.0808,4.6026,58.6625,0.6935,389.3295
981,603505,金石资源,9.9067,27.2543,4.5992,58.7059,1.6243,166.2255
982,600071,凤凰光学,2.4738,109.1438,4.5983,58.7174,1.1342,238.0533
983,300128,锦富技术,2.6339,102.5096,4.5983,58.7174,0.9923,272.0951
984,000951,中国重汽,6.8074,39.6627,4.5947,58.7634,1.2861,209.937
985,600775,南京熊猫,2.2238,121.4138,4.5879,58.8505,0.7141,378.0983
986,600122,宏图高科,17.4276,15.4927,4.5864,58.8697,0.9259999999999999,291.5767
987,300475,聚隆科技,3.1975,84.441,4.5862,58.8723,0.2255,1197.3392
988,603788,宁波高发,3.8739,69.6972,4.5789,58.9661,0.6173,437.3886
989,600619,海立股份,3.8425,70.2668,4.5757,59.0074,1.0751,251.1394
990,002101,广东鸿图,3.0079,89.7636,4.5721,59.0538,1.3546,199.3208
991,000619,海螺型材,12.4611,21.6674,4.5675,59.1133,1.1874,227.3876
992,601038,一拖股份,5.9581,45.3165,4.5658,59.1353,0.7441,362.8545
993,002718,友邦吊顶,19.1099,14.1288,4.5617,59.1885,0.6073,444.5908
994,600757,长江传媒,8.0504,33.5387,4.556,59.2625,0.8396,321.5817
995,002348,高乐股份,2.4451,110.4249,4.5485,59.3602,0.8746,308.7126
996,603578,三星新材,2.3342,115.6713,4.5443,59.4151,0.7116,379.4266
997,002053,云南能投,5.9719,45.2117,4.54,59.4714,0.7999,337.5422
998,601877,正泰电器,2.7828,97.0246,4.5387,59.4884,0.866,311.7783
999,603380,易德龙,3.23,83.5913,4.5382,59.495,1.1831,228.21400000000003
1000,600612,老凤祥,19.4792,13.8609,4.5267,59.6461,2.5276,106.8207
1001,600421,*ST仰帆,3.5741,75.5435,4.5255,59.6619,1.4633,184.5145
1002,300715,凯伦股份,2.0927,129.0199,4.5238,59.6843,1.0792,250.1853
1003,300632,光莆股份,2.4475,110.3166,4.5231,59.6936,1.0676,252.9037
1004,002913,奥士康,2.5447,106.1029,4.5221,59.7068,1.3142,205.4482
1005,002094,青岛金王,6.6587,40.5485,4.5083,59.8895,1.5401,175.3133
1006,000848,承德露露,566.163,0.4769,4.5081,59.8922,0.7272,371.2871
1007,002064,华峰氨纶,5.6708,47.6123,4.5034,59.9547,1.369,197.2243
1008,300577,开润股份,4.7585,56.7406,4.5027,59.964,1.2338,218.8361
1009,603041,美思德,3.4822,77.5372,4.5008,59.9893,0.5005,539.4605
1010,601199,江南水务,10.2632,26.3076,4.499,60.0133,0.3718,726.1969
1011,300244,迪安诊断,2.2805,118.3951,4.4968,60.0427,1.3488,200.1779
1012,000705,浙江震元,4.2815,63.062,4.4909,60.1216,1.6569,162.9549
1013,601258,ST庞大,32.2007,8.3849,4.4804,60.2625,1.0196,264.8097
1014,002036,联创电子,3.553,75.9921,4.4768,60.3109,1.5784,171.0593
1015,002772,众兴菌业,114.9668,2.3485,4.474,60.3487,0.3751,719.8081
1016,002677,浙江美大,71.3241,3.7855,4.471,60.3892,0.6273,430.4161
1017,002734,利民股份,6.6187,40.7935,4.4686,60.4216,0.8543,316.0482
1018,002404,嘉欣丝绸,6.2981,42.8701,4.461,60.5245,1.4631,184.5397
1019,600309,万华化学,15.5982,17.3097,4.4589,60.5531,2.11,127.9621
1020,603321,梅轮电梯,2.1649,124.7171,4.4537,60.6238,0.6111,441.8262
1021,000968,蓝焰控股,1.157,233.3621,4.4532,60.6306,0.4875,553.8462
1022,600088,中视传媒,38.8236,6.9545,4.4512,60.6578,0.5368,502.9806
1023,600522,中天科技,3.1614,85.4052,4.4499,60.6755,1.2054,223.99200000000002
1024,600096,云天化,7.751,34.8342,4.446000000000001,60.7287,1.4054,192.1161
1025,002858,力盛赛车,1.6680000000000001,161.8705,4.4327,60.911,0.5335,506.0918
1026,600808,马钢股份,58.4227,4.6215,4.4292,60.9591,2.036,132.613
1027,603816,顾家家居,13.0864,20.6321,4.427,60.9894,1.3319,202.7179
1028,002735,王子新材,2.1797,123.8703,4.4242,61.028,0.7395,365.1116
1029,600335,国机汽车,25.4633,10.6035,4.422,61.0583,2.0778,129.9451
1030,600877,*ST电能,3.2256,83.7054,4.4101,61.2231,0.6116,441.465
1031,300568,星源材质,2.0087,134.4153,4.41,61.2245,0.3431,786.9426
1032,600664,哈药股份,3.0,90.0,4.4078,61.255,0.9748,276.9799
1033,601636,旗滨集团,251.2698,1.0745,4.3985,61.3846,2.207,122.338
1034,600599,熊猫金控,4.0175,67.206,4.3966,61.4111,0.4012,672.9811
1035,600538,国发股份,1.4988,180.1441,4.3919,61.4768,0.5357,504.0134
1036,300355,蒙草生态,0.9008,299.7336,4.391,61.4894,0.593,455.31199999999995
1037,600983,惠而浦,3.2328,83.5189,4.383,61.6016,0.7868,343.1622
1038,601158,重庆水务,3.3188,81.3547,4.3789,61.6593,0.3619,746.0624
1039,603090,宏盛股份,2.5771,104.7689,4.3769,61.6875,0.7268,371.4915
1040,603776,永安行,1.7268,156.3586,4.3767,61.6903,0.7348,367.4469
1041,300031,宝通科技,2.6666,101.2525,4.3698,61.7877,0.5813,464.4762
1042,002741,光华科技,2.8802,93.7435,4.3693,61.7948,1.3052,206.8648
1043,601360,三六零,1.8662,144.679,4.3687,61.8033,0.8505,317.4603
1044,603585,苏利股份,4.7132,57.2859,4.3619,61.8996,0.7598,355.3567
1045,000066,中国长城,4.4387,60.8286,4.3556,61.9892,0.2869,941.0945
1046,601012,隆基股份,3.8403,70.307,4.3469,62.1132,0.7791,346.5537
1047,300118,东方日升,2.7662,97.6068,4.3444,62.148999999999994,0.8458,319.2244
1048,300335,迪森股份,5.0883,53.0629,4.3434,62.1633,0.9936,271.7391
1049,002243,通产丽星,2.7729,97.37100000000001,4.3404,62.2062,1.2143,222.3503
1050,002524,光正集团,2.2476,120.1281,4.3326,62.3182,0.8982,300.6012
1051,603030,全筑股份,1.4611,184.7923,4.3325,62.3197,0.7477,361.1074
1052,603899,晨光文具,16.0246,16.8491,4.3312,62.3384,1.8325,147.3397
1053,002228,合兴包装,3.5751,75.5224,4.3307,62.3456,1.6668,161.987
1054,300708,聚灿光电,3.1263,86.3641,4.3248,62.4306,0.9847,274.1952
1055,603829,洛凯股份,2.0098,134.3417,4.3216,62.4769,0.9724,277.6635
1056,603557,起步股份,2.3218,116.2891,4.319,62.5145,0.8523,316.7899
1057,002511,中顺洁柔,5.9829,45.1286,4.3188,62.5174,1.5325,176.1827
1058,002241,歌尔股份,3.0152,89.5463,4.3180000000000005,62.5289,1.38,195.6522
1059,002828,贝肯能源,1.1077,243.7483,4.3114,62.6247,0.4415,611.5515
1060,000859,国风塑业,4.5732,59.0396,4.3072,62.6857,0.8594,314.1727
1061,300265,通光线缆,1.126,239.7869,4.3047,62.7221,0.7535,358.3278
1062,002925,盈趣科技,3.5903,75.2026,4.3044,62.7265,1.445,186.8512
1063,600183,生益科技,2.3759,113.6411,4.2989999999999995,62.8053,1.3049,206.9124
1064,300149,量子生物,3.8929,69.357,4.2937,62.8828,0.3575,755.2448
1065,002506,协鑫集成,1.4946,180.6503,4.2937,62.8828,0.5397,500.2779
1066,603089,正裕工业,3.1969,84.4568,4.2934,62.8872,1.0141,266.2459
1067,300207,欣旺达,3.9732,67.9553,4.2934,62.8872,1.4176,190.4628
1068,603306,华懋科技,2.5086,107.6298,4.2928,62.896,0.4774,565.5635
1069,000856,冀东装备,1.8004,149.9667,4.292,62.9077,0.9014,299.5341
1070,603868,飞科电器,17.6279,15.3166,4.2915,62.9151,1.2671,213.085
1071,601208,东材科技,4.3431,62.1676,4.2853,63.0061,1.1893,227.0243
1072,603768,常青股份,8.2862,32.5843,4.2786,63.1048,1.3514,199.7928
1073,002089,*ST新海,1.885,143.2361,4.2766,63.1343,0.5912,456.6982
1074,002430,杭氧股份,2.5884,104.3115,4.2741,63.1712,0.9057,298.112
1075,603320,迪贝电气,5.9067,45.7108,4.2697,63.2363,1.1845,227.9443
1076,002709,天赐材料,2.8598,94.4122,4.2659,63.2926,0.9845,274.2509
1077,603933,睿能科技,5.9117,45.6721,4.2639,63.3223,1.4949,180.6141
1078,603929,亚翔集成,2.9066,92.89200000000001,4.2625,63.3431,0.8845,305.2572
1079,002048,宁波华翔,4.1896,64.4453,4.2553,63.4503,1.5958,169.1941
1080,002256,兆新股份,1.6645,162.2109,4.2543,63.4652,0.3198,844.2777
1081,000420,吉林化纤,11.8435,22.7973,4.2534,63.4786,0.9772,276.2996
1082,002421,达实智能,1.0694,252.47799999999998,4.2527,63.4891,0.5479,492.7907
1083,601899,紫金矿业,67.7862,3.9831,4.2454,63.5982,2.2934,117.7291
1084,002504,弘高创意,0.3456,781.25,4.2429,63.6357,0.2868,941.4226
1085,002382,蓝帆医疗,6.1044,44.2304,4.2422,63.6462,1.3979,193.1469
1086,300135,宝利国际,2.2981,117.4884,4.2392,63.6913,0.5366,503.1681
1087,300723,一品红,7.0061,38.5378,4.2356,63.7454,2.4014,112.4344
1088,002604,*ST龙力,6.6075,40.8627,4.2344,63.7635,0.7731,349.2433
1089,002271,东方雨虹,1.9069999999999998,141.5836,4.2327,63.7891,0.8698,310.4162
1090,300298,三诺生物,4.5062,59.9174,4.2322,63.7966,1.1197,241.136
1091,002823,凯中精密,3.7568,71.8697,4.2272,63.8721,1.0934,246.9362
1092,000980,众泰汽车,4.9627,54.4059,4.2237,63.925,1.1716,230.4541
1093,002369,卓翼科技,3.9878,67.7065,4.2228,63.9386,1.2396,217.8122
1094,603020,爱普股份,6.2419,43.2561,4.2165,64.0342,0.9671,279.1852
1095,002181,粤传媒,2.1319,126.6476,4.2118,64.1056,0.2587,1043.6799
1096,002751,易尚展示,2.082,129.683,4.2112,64.1147,0.9413,286.8374
1097,002850,科达利,2.5802,104.6431,4.2101,64.1315,0.8497,317.7592
1098,000788,北大医药,1.8038,149.684,4.2084,64.1574,0.8753,308.4657
1099,300603,立昂技术,1.8693,144.4391,4.2044,64.2184,0.9167,294.5347
1100,603260,合盛硅业,22.4286,12.0382,4.203,64.2398,1.7896,150.8717
1101,002516,旷达科技,1.9909999999999999,135.6102,4.1983,64.3117,0.4928,547.8896
1102,300019,硅宝科技,3.1242,86.4221,4.1954,64.3562,1.1355,237.7807
1103,002333,*ST罗普,7.8492,34.3984,4.1931,64.3915,1.213,222.5886
1104,300246,宝莱特,3.2528,83.0054,4.1891,64.453,1.253,215.4828
1105,002616,长青集团,3.7191,72.5982,4.1863,64.4961,1.32,204.5455
1106,002497,雅化集团,3.9957,67.5726,4.1836,64.5377,1.5171,177.9711
1107,601968,宝钢包装,3.3743,80.0166,4.1819,64.564,1.2807,210.8222
1108,600977,中国电影,5.5876,48.3213,4.1782,64.6211,0.5723,471.7805
1109,002145,中核钛白,7.1143,37.9517,4.1718,64.7203,1.1571,233.342
1110,002180,纳思达,6.3911,42.2462,4.1698,64.7513,1.5765,171.2655
1111,300575,中旗股份,3.8615,69.921,4.1695,64.756,0.9554,282.6041
1112,002625,光启技术,1.9763,136.6189,4.169,64.7637,0.0682,3958.9443
1113,600218,全柴动力,4.354,62.0119,4.163,64.8571,0.9911,272.4246
1114,300297,蓝盾股份,0.8728,309.3492,4.1598,64.907,0.3413,791.0929
1115,603595,东尼电子,2.2113,122.1001,4.1579,64.9366,0.9578,281.89599999999996
1116,600602,云赛智联,2.7056,99.79299999999999,4.1579,64.9366,0.8601,313.91700000000003
1117,603937,丽岛新材,4.1251,65.453,4.1509,65.0461,1.2202,221.2752
1118,002495,佳隆股份,15.0998,17.881,4.1505,65.0524,0.7589,355.7781
1119,600986,科达股份,2.8785,93.7989,4.1499,65.0618,1.206,223.8806
1120,601966,玲珑轮胎,5.1279,52.6531,4.1441,65.1529,1.4619,184.6912
1121,000068,华控赛格,1.0542,256.1184,4.1423,65.1812,0.1682,1605.2319
1122,600272,开开实业,4.9457,54.5929,4.1378,65.2521,1.5168,178.0063
1123,300761,立华股份,1829.3777,0.1476,4.1366,65.271,1.9406,139.1322
1124,002910,庄园牧场,18.929000000000002,14.2638,4.136,65.2805,1.0308,261.9325
1125,300432,富临精工,2.8084,96.1402,4.1321,65.3421,0.7382,365.7545
1126,300070,碧水源,1.3713,196.8935,4.125,65.4545,0.3848,701.6632
1127,002521,齐峰新材,4.4793,60.2773,4.125,65.4545,0.9229999999999999,292.5244
1128,300528,幸福蓝海,3.7646,71.7208,4.1228,65.4895,0.6574,410.7089
1129,002882,金龙羽,3.6486,74.001,4.1212,65.5149,1.4836,181.9898
1130,600152,维科技术,4.7392,56.9716,4.1164,65.5913,1.1144,242.2828
1131,603686,龙马环卫,2.2229,121.463,4.1159,65.5993,0.9796,275.6227
1132,300189,神农科技,3.1496,85.7252,4.1117,65.6663,0.525,514.2857
1133,000153,丰原药业,2.9676,90.9826,4.1061,65.7558,1.3528,199.58599999999998
1134,000807,云铝股份,31.8443,8.4788,4.1058,65.7606,1.7059,158.2742
1135,300673,佩蒂股份,3.3742,80.01899999999999,4.0894,66.0244,0.7544,357.9003
1136,300638,广和通,3.4842,77.4927,4.0867,66.068,0.8847,305.1882
1137,600151,航天机电,2.0083,134.4421,4.0836,66.1181,0.6503,415.19300000000004
1138,300390,天华超净,2.8360000000000003,95.2045,4.0819,66.1457,1.2226,220.8408
1139,002429,兆驰股份,2.5521,105.7952,4.0798,66.1797,0.6459,418.0214
1140,002299,圣农发展,20.9343,12.8975,4.0797,66.1813,2.8069,96.1915
1141,000983,西山煤电,5.0036,53.9611,4.0788,66.1959,1.3096,206.1698
1142,600328,兰太实业,12.1293,22.2601,4.0727,66.2951,1.6726,161.4253
1143,600480,凌云股份,4.093,65.9663,4.0701,66.3374,1.2909,209.1564
1144,000786,北新建材,40.8447,6.6104,4.0585,66.527,1.4813,182.2723
1145,600135,乐凯胶片,3.9899,67.6709,4.0569999999999995,66.5516,0.9459,285.4424
1146,000650,仁和药业,6.6501,40.6009,4.0535,66.6091,1.2853,210.0677
1147,300602,飞荣达,2.0971,128.7492,4.0395,66.84,0.7931,340.4363
1148,000810,创维数字,1.9532,138.2347,4.039,66.8482,0.8898,303.439
1149,600143,金发科技,4.1462,65.1199,4.0389,66.8499,1.4565,185.3759
1150,300211,亿通科技,0.8831,305.7411,4.0331,66.946,0.3417,790.1668
1151,002206,海利得,5.1887,52.0362,4.0276,67.0374,1.1648,231.7995
1152,600794,保税科技,12.7825,21.1226,4.0266,67.0541,0.4412,611.9674
1153,000557,西部创业,6.8415,39.465,4.0253,67.0757,0.5527,488.5109
1154,002539,云图控股,11.0475,24.4399,4.0246,67.0874,1.5224,177.3516
1155,002469,三维工程,1.0821,249.5148,4.0197,67.1692,0.3838,703.4914
1156,002129,中环股份,6.077999999999999,44.4225,4.0196,67.1709,0.7577,356.3416
1157,002232,启明信息,4.1468,65.1104,4.0124,67.2914,0.7072,381.7873
1158,002870,香山股份,10.6493,25.3538,4.0095,67.3401,1.2783,211.218
1159,002580,圣阳股份,1.5859999999999999,170.2396,3.9973,67.5456,0.8240000000000001,327.6699
1160,600540,新赛股份,5.4461,49.5768,3.9936,67.6082,0.8813,306.3656
1161,600959,江苏有线,9.4316,28.6272,3.9906,67.65899999999999,0.7093,380.657
1162,601886,江河集团,0.9167,294.5347,3.9882,67.6997,0.5589999999999999,483.0054
1163,600056,中国医药,2.7694,97.494,3.9868,67.7235,1.2945,208.5747
1164,300241,瑞丰光电,2.4782,108.95,3.9867,67.7252,1.0551,255.8999
1165,002319,乐通股份,2.0958,128.8291,3.9812,67.8187,1.1565,233.463
1166,002838,道恩股份,3.2233,83.7651,3.9810000000000003,67.8222,0.9575,281.9843
1167,002389,航天彩虹,2.4934,108.2859,3.9801,67.8375,0.7301,369.8124
1168,600370,三房巷,6.4951,41.5698,3.9766,67.8972,0.5598,482.3151
1169,002263,*ST东南,4.0173,67.2093,3.9736,67.9485,0.6779999999999999,398.2301
1170,002388,新亚制程,1.1895,226.9861,3.9666,68.0684,0.5379999999999999,501.8587
1171,601163,三角轮胎,8.359,32.3005,3.9644,68.1061,0.7047,383.1418
1172,300290,荣科科技,0.5556,485.9611,3.9569,68.2352,0.3594,751.2521
1173,600080,金花股份,3.5922,75.1629,3.9468,68.4099,1.4476,186.5156
1174,300050,世纪鼎利,0.8863,304.6373,3.9466,68.4133,0.3629,744.0066
1175,002602,世纪华通,3.8865,69.4712,3.9429,68.4775,1.1204,240.9854
1176,600099,林海股份,2.772,97.4026,3.9408,68.514,0.7962,339.1108
1177,002116,中国海诚,5.4405,49.6278,3.9391,68.5436,0.7794,346.4203
1178,002599,盛通股份,2.9486,91.5689,3.9375,68.5714,1.1634,232.0784
1179,000823,超声电子,2.7219,99.1954,3.9343,68.6272,1.0579,255.2226
1180,300532,今天国际,0.8724,309.4911,3.931,68.6848,0.39299999999999996,687.0229
1181,002014,永新股份,3.4733,77.7359,3.9281,68.7355,0.9864,273.7226
1182,600261,阳光照明,3.0004,89.988,3.927,68.7548,0.8602,313.8805
1183,600127,金健米业,14.85,18.1818,3.9261,68.7705,1.9175,140.8083
1184,002806,华锋股份,2.1045,128.2965,3.9257,68.7775,1.0265,263.0297
1185,600888,新疆众和,5.837999999999999,46.2487,3.9106,69.0431,0.8402,321.3521
1186,002861,瀛通通讯,2.7638,97.6916,3.9065,69.1156,0.8063,334.86300000000006
1187,000062,深圳华强,3.8451,70.2192,3.9054,69.135,1.3166,205.0737
1188,002885,京泉华,2.9268,92.2509,3.905,69.1421,1.1067,243.9686
1189,300085,银之杰,2.4301,111.1065,3.9027,69.1829,0.7051,382.9244
1190,000739,普洛药业,4.2485,63.5518,3.9024,69.1882,1.4571,185.2996
1191,000890,法尔胜,2.7076,99.7193,3.9021,69.1935,0.2334,1156.8123
1192,002336,*ST人乐,786.9312,0.3431,3.8979,69.2681,2.0467,131.9197
1193,600833,第一医药,8.0159,33.6831,3.8965,69.293,1.7492,154.3563
1194,600120,浙江东方,19.9748,13.517000000000001,3.8964,69.2947,0.9811,275.2013
1195,000902,新洋丰,36.4051,7.4165,3.8947,69.325,1.6105,167.6498
1196,000559,万向钱潮,4.2436,63.6252,3.8891,69.4248,1.1654,231.6801
1197,688196,卓越新能,15.6133,17.2929,3.8807,69.5751,1.9095,141.3983
1198,601222,林洋能源,1.3757,196.2637,3.8805,69.5787,0.4857,555.8987
1199,002443,金洲管道,5.635,47.9148,3.8785,69.6145,1.4028,192.4722
1200,300525,博思软件,2.0187,133.7494,3.8784,69.6163,0.3652,739.3209
1201,300176,派生科技,5.6528,47.7639,3.8775,69.6325,1.8005,149.9583
1202,000920,南方汇通,19.0913,14.1426,3.8729,69.7152,1.5109,178.7014
1203,600673,东阳光,5.1753,52.1709,3.8716,69.7386,1.2244,220.5162
1204,002916,深南电路,4.2802,63.0812,3.8697,69.7729,1.9245,140.2962
1205,300073,当升科技,2.3197,116.3944,3.8685,69.7945,0.9512,283.85200000000003
1206,000581,威孚高科,4.2921,62.9063,3.8633,69.8884,0.6253,431.7927
1207,603200,上海洗霸,1.2978,208.0444,3.8623,69.9065,0.3835,704.0417
1208,600749,西藏旅游,8.6472,31.224,3.8577,69.9899,1.1096,243.3309
