,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1773,000795,英洛华,0.8387,107.3089,0.8043,111.8985,0.2451,367.1971
1774,300528,幸福蓝海,2.3313,38.6051,0.8039,111.9542,0.3688,244.0347
1775,000633,合金投资,0.7879,114.2277,0.8038,111.9682,0.1946,462.4872
1776,300153,科泰电源,0.4218,213.3713,0.8035,112.01,0.1968,457.3171
1777,002326,永太科技,1.0642,84.5706,0.8029,112.0937,0.2771,324.7925
1778,603728,鸣志电器,1.0335,87.0827,0.8028,112.1076,0.2633,341.8154
1779,300464,星徽精密,2.0701,43.4762,0.8027,112.1216,0.5660000000000001,159.0106
1780,600470,六国化工,8.9474,10.0588,0.8003,112.4578,0.3564,252.5253
1781,002869,金溢科技,0.4519,199.1591,0.8001,112.4859,0.1391,647.0165
1782,600176,中国巨石,1.5762,57.0994,0.7993,112.5985,0.3206,280.7236
1783,002484,江海股份,0.7463,120.5949,0.7987,112.6831,0.179,502.7933
1784,300258,精锻科技,1.3604,66.157,0.7986,112.6972,0.3414,263.6204
1785,000881,中广核技,0.5297,169.9075,0.7986,112.6972,0.147,612.2449
1786,002229,鸿博股份,1.2879,69.8812,0.7984,112.7255,0.1329,677.2009
1787,002767,先锋电子,0.2632,341.9453,0.7983,112.7396,0.0792,1136.3636
1788,002550,千红制药,1.2959,69.4498,0.7973,112.881,0.1518,592.8854
1789,600267,海正药业,1.7112,52.5947,0.7964,113.0085,0.4626,194.5525
1790,600229,城市传媒,1.2983,69.3214,0.7959999999999999,113.0653,0.2664,337.8378
1791,002590,万安科技,0.8852,101.6719,0.7951,113.1933,0.2411,373.2891
1792,600735,新华锦,2.4642,36.523,0.795,113.2075,0.3746,240.2563
1793,600531,豫光金铅,30.8846,2.9141,0.795,113.2075,0.5717,157.4252
1794,601390,中国中铁,1.4289,62.9855,0.7928,113.5217,0.2438,369.155
1795,000019,深粮控股,5.7948,15.5312,0.7926,113.5503,0.6111,147.2754
1796,603233,大参林,8.2267,10.94,0.7924,113.579,0.6198,145.2081
1797,002588,史丹利,73.298,1.2279,0.7918,113.6651,0.3938,228.5424
1798,300321,同大股份,1.5319999999999998,58.7467,0.7911,113.7656,0.2306,390.2862
1799,002481,双塔食品,2.0654,43.5751,0.7909,113.7944,0.2403,374.5318
1800,002694,顾地科技,,,0.7907,113.8232,0.2443,368.3995
1801,002395,双象股份,3.5988,25.0083,0.79,113.9241,0.4035,223.0483
1802,300253,卫宁健康,0.2027,444.0059,0.7897,113.9673,0.1239,726.3923
1803,600237,铜峰电子,0.7398,121.6545,0.7888,114.0974,0.2123,423.9284
1804,603019,中科曙光,0.9622,93.5356,0.7881,114.1987,0.2589,347.6246
1805,600674,川投能源,0.8583,104.8584,0.7875,114.2857,0.1379,652.6468
1806,002245,澳洋顺昌,,,0.7872,114.3293,0.2196,409.8361
1807,002181,粤传媒,0.92,97.8261,0.784,114.7959,0.0676,1331.3609
1808,600444,国机通用,0.5958,151.0574,0.784,114.7959,0.1859,484.1313
1809,300427,红相股份,0.2937,306.4351,0.7831,114.9279,0.1674,537.6344
1810,603803,瑞斯康达,0.5686,158.2835,0.7812,115.2074,0.2101,428.3674
1811,601999,出版传媒,1.1376,79.1139,0.7802,115.355,0.3259,276.1583
1812,300369,绿盟科技,0.2352,382.6531,0.7798,115.4142,0.0697,1291.2482
1813,300743,天地数码,1.1022,81.6549,0.7789,115.5476,0.2714,331.6139
1814,600356,恒丰纸业,1.0157,88.6088,0.7784,115.6218,0.3217,279.7638
1815,300403,汉宇集团,1.0905,82.5309,0.7784,115.6218,0.2463,365.408
1816,600812,华北制药,2.1423,42.0109,0.7784,115.6218,0.3533,254.74099999999999
1817,002792,通宇通讯,0.5732,157.0133,0.7781,115.6664,0.16899999999999998,532.5444
1818,002417,深南股份,1.1524,78.0979,0.7777,115.7259,0.1464,614.7541
1819,300690,双一科技,0.6722,133.8887,0.7774,115.7705,0.1732,519.6305
1820,000727,*ST东科,1.5235,59.0745,0.7773,115.7854,0.2232,403.2258
1821,300075,数字政通,0.1907,471.9455,0.7773,115.7854,0.0954,943.3962
1822,300067,安诺其,1.4896,60.4189,0.7771,115.8152,0.2856,315.1261
1823,601222,林洋能源,0.2422,371.5937,0.7768,115.8599,0.0988,910.9312
1824,300282,三盛教育,0.4322,208.2369,0.7767,115.8749,0.0739,1217.862
1825,000925,众合科技,0.33799999999999997,266.2722,0.7764,115.9196,0.1702,528.7897
1826,002272,川润股份,0.5434,165.6238,0.7761,115.9644,0.1679,536.0334
1827,300127,银河磁体,0.9086,99.0535,0.7759999999999999,115.9794,0.1374,655.0218
1828,300279,和晶科技,1.1842,76.0007,0.7758,116.0093,0.2973,302.7245
1829,601616,广电电气,0.3488,258.0275,0.7757,116.0242,0.0627,1435.4067
1830,601515,东风股份,0.8354,107.7328,0.7756,116.0392,0.2895,310.8808
1831,300146,汤臣倍健,6.039,14.9031,0.7747,116.17399999999999,0.3712,242.4569
1832,000585,ST东电,0.6047,148.8341,0.7743,116.234,0.0797,1129.2346
1833,600793,宜宾纸业,1.5813,56.9152,0.774,116.2791,0.2001,449.7751
1834,603982,泉峰汽车,0.703,128.0228,0.7734,116.3693,0.3321,271.0027
1835,002283,天润曲轴,0.9618,93.5745,0.7732,116.3994,0.3246,277.2643
1836,000933,神火股份,11.222000000000001,8.02,0.7724,116.5199,0.2405,374.2204
1837,601388,怡球资源,2.0996,42.8653,0.7723,116.535,0.3879,232.0186
1838,300710,万隆光电,0.3745,240.3204,0.7708,116.7618,0.1632,551.4706
1839,002722,金轮股份,1.2549,71.7189,0.7704,116.8224,0.3057,294.4063
1840,600698,*ST天雁,0.7673,117.2944,0.7699,116.8983,0.1568,573.9796
1841,002638,勤上股份,0.4692,191.8159,0.7698,116.9135,0.0886,1015.8014
1842,300217,东方电热,1.1433,78.7195,0.7695,116.9591,0.2624,342.9878
1843,603629,利通电子,0.8083,111.3448,0.7693,116.9895,0.2242,401.4273
1844,002626,金达威,1.7405,51.7093,0.7693,116.9895,0.3565,252.4544
1845,600219,南山铝业,2.1662,41.5474,0.7688,117.0656,0.2183,412.2767
1846,002451,摩恩电气,0.4501,199.9556,0.7686,117.096,0.1079,834.1057
1847,603111,康尼机电,0.5161,174.3848,0.7671,117.325,0.21,428.5714
1848,300760,迈瑞医疗,2.4346,36.9671,0.7668,117.3709,0.2534,355.1697
1849,603226,菲林格尔,84.7702,1.0617,0.7667,117.3862,0.2721,330.7607
1850,300729,乐歌股份,3.5129,25.6199,0.7658,117.5242,0.27899999999999997,322.5806
1851,000707,ST双环,10.5088,8.5643,0.7652,117.6163,0.4798,187.5782
1852,002729,好利来,1.0008,89.9281,0.7647,117.6932,0.1811,496.963
1853,601689,拓普集团,1.0446,86.1574,0.7644,117.7394,0.2263,397.7022
1854,600421,*ST仰帆,2.5903,34.745,0.7633,117.9091,0.1683,534.7594
1855,600529,山东药玻,1.6786,53.6161,0.763,117.9554,0.2331,386.1004
1856,002497,雅化集团,1.1424,78.7815,0.7627,118.0018,0.3744,240.3846
1857,002546,新联电子,0.42100000000000004,213.7767,0.7615,118.1878,0.049,1836.7347
1858,002872,*ST天圣,0.5509,163.369,0.7608,118.2965,0.2717,331.2477
1859,002138,顺络电子,0.6915,130.1518,0.7599,118.4366,0.2733,329.3085
1860,300147,香雪制药,0.6974,129.0508,0.7588,118.6083,0.1646,546.7801
1861,002450,*ST康得,0.1137,791.5567,0.7582,118.7022,0.023,3913.0435
1862,603090,宏盛股份,0.6337,142.023,0.7577,118.7805,0.2221,405.2229
1863,603331,百达精工,1.0661,84.4198,0.7577,118.7805,0.3199,281.3379
1864,002036,联创电子,0.7322,122.9172,0.7573,118.8433,0.2599,346.287
1865,002350,北京科锐,0.4714,190.9207,0.7572,118.859,0.2119,424.7286
1866,000997,新大陆,1.3744,65.4831,0.7563,119.0004,0.1508,596.817
1867,603829,洛凯股份,0.4997,180.1081,0.7561,119.0319,0.1444,623.2687
1868,300395,菲利华,1.0014,89.8742,0.7558,119.0791,0.2279,394.91
1869,002768,国恩股份,1.9356,46.4972,0.7558,119.0791,0.3408,264.0845
1870,000488,晨鸣纸业,1.7439,51.6085,0.7557,119.0949,0.1266,710.9005
1871,002884,凌霄泵业,3.0945,29.0839,0.7555,119.1264,0.1961,458.9495
1872,002605,姚记科技,3.4153,26.351999999999997,0.7553,119.15799999999999,0.5424,165.9292
1873,002899,英派斯,0.8782,102.4824,0.7543,119.3159,0.1924,467.7755
1874,002341,新纶科技,0.4143,217.2339,0.7532,119.4902,0.1463,615.1743
1875,300182,捷成股份,0.217,414.7465,0.7527,119.5695,0.1002,898.2036
1876,600885,宏发股份,0.8615,104.4689,0.7502,119.96799999999999,0.3186,282.4859
1877,300054,鼎龙股份,0.7490000000000001,120.1602,0.7493,120.1121,0.1326,678.7330000000001
1878,300747,锐科激光,1.2473,72.1559,0.7490000000000001,120.1602,0.1766,509.6263
1879,002662,京威股份,1.1740000000000002,76.661,0.7488,120.1923,0.3421,263.08099999999996
1880,603738,泰晶科技,0.5353,168.13,0.7488,120.1923,0.2483,362.4648
1881,000850,华茂股份,3.2088,28.0479,0.7484,120.2565,0.2453,366.8977
1882,300647,超频三,0.7898,113.9529,0.7482,120.2887,0.1919,468.9943
1883,603583,捷昌驱动,2.6077,34.5132,0.7475,120.4013,0.1881,478.4689
1884,300723,一品红,1.4413,62.4436,0.7463,120.5949,0.3009,299.1027
1885,600346,恒力石化,30.8447,2.9178,0.7454,120.7405,0.3779,238.1582
1886,600482,中国动力,0.4777,188.4028,0.7451,120.7892,0.1716,524.4755
1887,603232,格尔软件,0.2932,306.9577,0.745,120.8054,0.1048,858.7786
1888,002004,华邦健康,0.9955,90.4068,0.7439,120.984,0.2202,408.7193
1889,603618,杭电股份,0.6026,149.3528,0.7434,121.0654,0.2401,374.8438
1890,600211,西藏药业,0.7413,121.4083,0.7429,121.1469,0.2558,351.8374
1891,002785,万里石,0.3102,290.1354,0.7429,121.1469,0.1802,499.4451
1892,002778,高科石化,0.8974,100.2897,0.7424,121.2284,0.2892,311.2033
1893,600422,昆药集团,1.3994,64.3133,0.7422,121.2611,0.4468,201.4324
1894,300708,聚灿光电,0.7453,120.7567,0.7413,121.4083,0.1399,643.3167
1895,000546,金圆股份,1.2607,71.3889,0.7408,121.4903,0.3558,252.9511
1896,300301,长方集团,0.5678,158.5065,0.7405,121.5395,0.2317,388.4333
1897,603880,南卫股份,0.7415,121.3756,0.7393,121.7368,0.1652,544.7942
1898,002437,誉衡药业,1.7867,50.3722,0.7390000000000001,121.7862,0.445,202.2472
1899,300337,银邦股份,0.9886,91.0378,0.7389,121.8027,0.3606,249.584
1900,603085,天成自控,1.1637,77.3395,0.7377,122.0008,0.3662,245.7673
1901,000536,华映科技,1.266,71.09,0.7369,122.1333,0.0652,1380.3681
1902,002055,得润电子,0.8231,109.3427,0.7369,122.1333,0.2355,382.1656
1903,600329,中新药业,1.2068,74.5774,0.7368,122.1498,0.3571,252.0302
1904,002179,中航光电,0.5237,171.8541,0.7366,122.18299999999999,0.1966,457.7823
1905,603183,建研院,0.4085,220.3182,0.7354,122.3824,0.1684,534.4418
1906,300777,中简科技,,,0.7344,122.54899999999999,0.1818,495.0495
1907,002271,东方雨虹,0.5917,152.1041,0.7314,123.0517,0.2052,438.5965
1908,603016,新宏泰,1.0063,89.4365,0.7311,123.1022,0.1401,642.3983
1909,603799,华友钴业,4.9215,18.2871,0.7309,123.1359,0.3855,233.463
1910,000066,中国长城,0.6579999999999999,136.7781,0.7309,123.1359,0.2062,436.4694
1911,300110,华仁药业,0.5543,162.3669,0.7298,123.3215,0.2094,429.7994
1912,000913,钱江摩托,1.4445,62.3053,0.7290000000000001,123.4568,0.3389,265.5651
1913,002718,友邦吊顶,1.2811,70.2521,0.7284,123.5585,0.1869,481.5409
1914,002759,天际股份,1.1749,76.6023,0.727,123.7964,0.1468,613.0790000000001
1915,603429,集友股份,1.0727,83.9004,0.7264,123.8987,0.3527,255.1744
1916,300709,精研科技,0.544,165.4412,0.7258,124.0011,0.1837,489.9292
1917,603486,科沃斯,1.5243,59.0435,0.7253,124.0866,0.3949,227.9058
1918,603933,睿能科技,1.122,80.2139,0.725,124.1379,0.2559,351.6999
1919,000599,青岛双星,0.9268,97.1083,0.7247,124.1893,0.2279,394.91
1920,002012,凯恩股份,1.2347,72.8922,0.7241,124.2922,0.2536,354.8896
1921,002151,北斗星通,0.5901,152.5165,0.7236,124.3781,0.18,500.0
1922,600097,开创国际,3.1174,28.8702,0.7235,124.3953,0.3379,266.351
1923,300304,云意电气,0.6578,136.8197,0.7234,124.4125,0.0999,900.9009
1924,603658,安图生物,1.5561,57.8369,0.7229,124.4985,0.4837,186.0657
1925,603133,碳元科技,0.8187,109.9304,0.7227,124.53299999999999,0.1226,734.0946
1926,300198,纳川股份,0.41,219.5122,0.7226,124.5502,0.1509,596.4215
1927,000055,方大集团,0.3459,260.1908,0.7226,124.5502,0.1545,582.5243
1928,603823,百合花,1.2281,73.2839,0.7224,124.5847,0.3364,267.5386
1929,000801,四川九洲,0.2404,374.376,0.7224,124.5847,0.1404,641.0256
1930,300009,安科生物,1.025,87.8049,0.722,124.6537,0.3141,286.533
1931,603208,江山欧派,0.9022,99.7562,0.721,124.8266,0.18899999999999997,476.1905
1932,603809,豪能股份,1.0393,86.5967,0.7205,124.9133,0.1992,451.8072
1933,002392,北京利尔,0.6669,134.9528,0.72,125.0,0.2036,442.0432
1934,603116,红蜻蜓,1.2248,73.4814,0.7193,125.1216,0.2357,381.8413
1935,300446,乐凯新材,0.9067,99.2611,0.7192,125.139,0.1447,621.9765
1936,300154,瑞凌股份,2.3982,37.5281,0.7192,125.139,0.0671,1341.2817
1937,603311,金海环境,1.2439,72.3531,0.7190000000000001,125.1739,0.2403,374.5318
1938,300738,奥飞数据,0.65,138.4615,0.7186,125.2435,0.1743,516.3511
1939,601718,际华集团,1.2425,72.4346,0.7176,125.4181,0.2433,369.9137
1940,603366,日出东方,3.9175,22.9738,0.7171,125.5055,0.3309,271.9855
1941,002303,美盈森,0.785,114.6497,0.7161,125.6808,0.1991,452.0342
1942,603286,日盈电子,0.8171,110.1456,0.716,125.6983,0.2471,364.225
1943,600861,北京城乡,16.1912,5.5586,0.7159,125.7159,0.5071,177.4798
1944,603558,健盛集团,1.3992,64.3225,0.7155,125.7862,0.3311,271.8212
1945,000413,东旭光电,0.2923,307.9028,0.7152,125.8389,0.084,1071.4286
1946,002318,久立特材,1.7443,51.5966,0.7149,125.8917,0.3122,288.2767
1947,300568,星源材质,0.4542,198.1506,0.7145,125.9622,0.1426,631.136
1948,600530,交大昂立,1.5123,59.512,0.7141,126.0328,0.1653,544.4646
1949,300078,思创医惠,0.3811,236.1585,0.7140000000000001,126.0504,0.1871,481.0262
1950,300519,新光药业,5.093999999999999,17.6678,0.7139,126.0681,0.1265,711.4625
1951,002265,西仪股份,0.8312,108.2772,0.7138,126.0857,0.2522,356.8596
1952,600275,ST昌鱼,0.3602,249.8612,0.7138,126.0857,0.0259,3474.9035
1953,600195,中牧股份,1.9943,45.1286,0.7137,126.1034,0.2664,337.8378
1954,300331,苏大维格,0.585,153.8462,0.7122,126.369,0.2437,369.3065
1955,600536,中国软件,0.635,141.7323,0.7122,126.369,0.2272,396.1268
1956,300135,宝利国际,0.6922,130.0202,0.7114,126.5111,0.1211,743.1874
1957,600105,永鼎股份,0.5999,150.025,0.7114,126.5111,0.2391,376.4115
1958,300122,智飞生物,0.8877,101.3856,0.7107,126.6357,0.4275,210.5263
1959,603700,宁水集团,0.9193,97.9006,0.7107,126.6357,0.2408,373.7542
1960,603035,常熟汽饰,0.7606,118.3276,0.7098,126.7963,0.1839,489.3964
1961,300007,汉威科技,0.8769,102.6343,0.7093,126.8857,0.1556,578.4062
1962,300432,富临精工,0.7348,122.4823,0.7092,126.9036,0.1738,517.8366
1963,000737,ST南风,2.4721,36.4063,0.7092,126.9036,0.2934,306.7485
1964,002565,顺灏股份,0.873,103.0928,0.7087,126.9931,0.2648,339.8792
1965,300338,开元股份,1.4044,64.0843,0.7086,127.01100000000001,0.3603,249.7918
1966,300691,联合光电,0.9495,94.7867,0.7082,127.0827,0.2305,390.4555
1967,300507,苏奥传感,0.6899,130.4537,0.7076,127.1905,0.1211,743.1874
1968,603669,灵康药业,2.3525,38.2572,0.7072,127.2624,0.2809,320.3987
1969,300529,健帆生物,2.2021,40.8701,0.7072,127.2624,0.2175,413.7931
1970,300206,理邦仪器,2.7064,33.2545,0.7064,127.4066,0.3253,276.6677
1971,603859,能科股份,0.1892,475.6871,0.7063,127.4246,0.1176,765.3061
1972,300268,佳沃股份,2.2799,39.4754,0.7059,127.4968,0.4539,198.2816
1973,603398,邦宝益智,1.2689,70.9276,0.7043,127.7865,0.4176,215.5172
1974,002239,奥特佳,0.7727,116.4747,0.7035,127.9318,0.2251,399.8223
1975,300250,初灵信息,0.4233,212.6152,0.7031,128.0046,0.1263,712.5891
1976,002363,隆基机械,0.9976,90.2165,0.703,128.0228,0.2178,413.2231
1977,002690,美亚光电,0.9452,95.2179,0.7026,128.0956,0.09,1000.0
1978,603166,福达股份,1.0282,87.5316,0.7021,128.1869,0.2962,303.8488
1979,601020,华钰矿业,0.2461,365.705,0.7019,128.2234,0.1532,587.4674
1980,002805,丰元股份,1.15,78.2609,0.7018,128.2417,0.3355,268.2563
1981,600268,国电南自,0.1645,547.1125,0.7007,128.44299999999998,0.1045,861.2439999999999
1982,000551,创元科技,1.49,60.4027,0.7006,128.4613,0.2975,302.52099999999996
1983,600499,科达洁能,0.981,91.7431,0.6998,128.6082,0.2513,358.1377
1984,603500,祥和实业,0.3913,230.0026,0.6991,128.7369,0.1106,813.7432
1985,000911,*ST南糖,1.8663,48.2238,0.6987,128.8106,0.2502,359.7122
1986,300541,先进数通,0.6455,139.4268,0.6976,129.0138,0.2761,325.9689
1987,300504,天邑股份,1.0858,82.8882,0.6973,129.0693,0.2792,322.3496
1988,002518,科士达,0.3319,271.166,0.6972,129.0878,0.154,584.4156
1989,300389,艾比森,0.7768,115.8599,0.6971,129.1063,0.2834,317.5723
1990,002281,光迅科技,0.741,121.4575,0.6970000000000001,129.1248,0.2649,339.7508
1991,600967,内蒙一机,2.0564,43.7658,0.6968,129.1619,0.1052,855.5133
1992,002613,北玻股份,1.0742,83.7833,0.6962,129.2732,0.1668,539.5683
1993,002246,北化股份,0.7609999999999999,118.2654,0.695,129.4964,0.1805,498.615
1994,002574,明牌珠宝,4.3381,20.7464,0.6948,129.5337,0.4419,203.666
1995,300637,扬帆新材,4.9713,18.1039,0.6948,129.5337,0.3211,280.2865
1996,000528,柳工,1.1693,76.9691,0.6947,129.5523,0.2559,351.6999
1997,002275,桂林三金,,,0.6933,129.8139,0.1783,504.7672
1998,600630,龙头股份,2.7988,32.1566,0.6931,129.8514,0.4076,220.8047
1999,002745,木林森,1.1482,78.3836,0.6931,129.8514,0.2529,355.8719
2000,601028,玉龙股份,0.4013,224.2711,0.6928,129.9076,0.0419,2147.9714
2001,603260,合盛硅业,5.1261,17.5572,0.6913,130.1895,0.5329999999999999,168.8555
2002,002499,*ST科林,0.0155,5806.4516,0.6913,130.1895,0.0103,8737.8641
2003,002812,恩捷股份,0.5289,170.1645,0.6902,130.39700000000002,0.2223,404.8583
2004,600860,*ST京城,1.2275,73.3198,0.6887,130.681,0.3274,274.8931
2005,600884,杉杉股份,0.6907,130.3026,0.6883,130.7569,0.1915,469.9739
2006,000988,华工科技,0.5955,151.1335,0.6883,130.7569,0.18,500.0
2007,002845,同兴达,0.8319,108.1861,0.6869,131.0234,0.2661,338.2187
2008,603203,快克股份,1.546,58.2147,0.6855,131.291,0.1155,779.2208
2009,002534,杭锅股份,0.5115,175.9531,0.685,131.3869,0.1367,658.3760000000001
2010,300114,中航电测,0.6334,142.0903,0.6848,131.4252,0.237,379.7468
2011,002795,永和智控,1.3121,68.5923,0.6829999999999999,131.7716,0.2489,361.591
2012,688096,京源环保,0.0954,943.3962,0.6811,132.1392,0.0629,1430.8426
2013,002851,麦格米特,1.1378,79.1,0.6806,132.2363,0.295,305.0847
2014,002439,启明星辰,0.2366,380.3888,0.6804,132.2751,0.1177,764.6559
2015,600489,中金黄金,46.6841,1.9279,0.68,132.3529,0.5071,177.4798
2016,600756,浪潮软件,0.6970000000000001,129.1248,0.6795,132.4503,0.139,647.482
2017,002587,奥拓电子,0.3125,288.0,0.6794,132.4698,0.1556,578.4062
2018,002376,新北洋,0.7451,120.7892,0.6786,132.626,0.2379,378.3102
2019,300414,中光防雷,0.4471,201.2972,0.6779999999999999,132.7434,0.1042,863.7236
2020,000836,富通鑫茂,0.6432,139.9254,0.6779,132.7629,0.2229,403.7685
2021,300685,艾德生物,0.6155,146.2226,0.6768,132.9787,0.2066,435.6244
2022,300505,川金诺,4.4319,20.3073,0.6757,133.1952,0.4173,215.6722
2023,300010,立思辰,0.6454,139.4484,0.675,133.3333,0.1771,508.1875
2024,002625,光启技术,0.2957,304.3625,0.675,133.3333,0.0112,8035.7143
2025,300062,中能电气,0.2806,320.7413,0.6749,133.3531,0.1396,644.6991
2026,603555,贵人鸟,0.3549,253.5926,0.6747,133.3926,0.21100000000000002,426.5403
2027,002403,爱仕达,1.0411,86.447,0.6746,133.4124,0.3453,260.6429
2028,000533,顺钠股份,0.2371,379.5867,0.6741,133.5113,0.1428,630.2521
2029,603345,安井食品,8.5948,10.4714,0.674,133.5312,0.4017,224.0478
2030,600545,卓郎智能,0.4825,186.5285,0.6726,133.8091,0.1839,489.3964
2031,300421,力星股份,0.7221,124.6365,0.6726,133.8091,0.2083,432.0691
2032,002250,联化科技,1.2332,72.9809,0.6723,133.8688,0.3523,255.4641
2033,002890,弘宇股份,0.8851,101.6834,0.6705,134.2282,0.1943,463.2012
2034,300606,金太阳,0.805,111.8012,0.6704,134.2482,0.1898,474.1834
2035,300554,三超新材,0.5611,160.3992,0.6702,134.2883,0.1328,677.7108
2036,000969,安泰科技,1.0249,87.8134,0.6701,134.3083,0.2701,333.2099
2037,603131,上海沪工,0.7526,119.5854,0.67,134.3284,0.2293,392.4989
2038,603305,旭升股份,0.9599,93.7598,0.67,134.3284,0.2071,434.5727
2039,002557,洽洽食品,5.7511,15.6492,0.6697,134.3885,0.3206,280.7236
2040,300014,亿纬锂能,0.5941,151.4896,0.6685,134.6298,0.2368,380.0676
2041,002046,轴研科技,0.9089,99.0208,0.6683,134.6701,0.1674,537.6344
2042,000061,农产品,10.2842,8.7513,0.6674,134.8517,0.1616,556.9307
2043,002645,华宏科技,2.0651,43.5814,0.6672,134.8921,0.3455,260.492
2044,000590,启迪古汉,8.9448,10.0617,0.6671,134.9123,0.1809,497.5124
2045,002029,七匹狼,2.2174,40.5881,0.6669,134.9528,0.1628,552.8256
2046,300694,蠡湖股份,0.7037,127.8954,0.6666,135.0135,0.2269,396.6505
2047,688126,沪硅产业,1.1654,77.2267,0.6665,135.0338,0.18600000000000003,483.871
2048,300297,蓝盾股份,0.1499,600.4003,0.6659,135.1554,0.0884,1018.0995
2049,603505,金石资源,1.9867,45.3013,0.6647,135.3994,0.3371,266.9831
2050,600152,维科技术,0.4923,182.8154,0.6647,135.3994,0.1348,667.6558
2051,300753,爱朋医疗,1.5116,59.5396,0.6646,135.4198,0.1363,660.3081
2052,300654,世纪天鸿,0.3493,257.6582,0.6639,135.5626,0.0999,900.9009
2053,002169,智光电气,0.3309,271.9855,0.6637,135.6034,0.163,552.1472
2054,300684,中石科技,0.7965,112.9944,0.6633,135.6852,0.1761,511.0733
2055,000068,华控赛格,0.1115,807.1749,0.6629,135.7671,0.018000000000000002,5000.0
2056,600420,现代制药,2.1928,41.0434,0.6627,135.8081,0.3717,242.1308
2057,601098,中南传媒,1.1773,76.4461,0.6615,136.0544,0.1057,851.4664
2058,300586,美联新材,0.9483,94.9067,0.6594,136.4877,0.2338,384.9444
2059,002001,新和成,1.0847,82.9723,0.6584,136.695,0.1689,532.8597
2060,300251,光线传媒,1.2744,70.6215,0.6581,136.7573,0.2115,425.5319
2061,603283,赛腾股份,0.9728,92.5164,0.6579999999999999,136.7781,0.313,287.5399
2062,002921,联诚精密,1.2534,71.8047,0.6577,136.8405,0.3166,284.2704
2063,300059,东方财富,1.1812,76.1937,0.6559999999999999,137.1951,0.0069,13043.4783
2064,002225,濮耐股份,0.7311,123.1022,0.6556,137.2788,0.2834,317.5723
2065,603668,天马科技,0.8387,107.3089,0.655,137.4046,0.2268,396.8254
2066,300771,智莱科技,2.3221,38.758,0.6547,137.4675,0.3932,228.8911
2067,600448,华纺股份,2.2021,40.8701,0.6545,137.5095,0.3031,296.9317
2068,603358,华达科技,1.2866,69.9518,0.6538,137.6568,0.3233,278.3792
2069,002391,长青股份,1.9661,45.7759,0.6534,137.741,0.33399999999999996,269.4611
2070,600843,上工申贝,1.409,63.8751,0.653,137.8254,0.3179,283.1079
2071,600527,江南高纤,14.6938,6.125,0.6517,138.1004,0.1811,496.963
2072,300623,捷捷微电,0.9364,96.1128,0.6507,138.3126,0.1239,726.3923
2073,002112,三变科技,0.5973,150.6781,0.6501,138.4402,0.244,368.8525
2074,002615,哈尔斯,1.5546,57.8927,0.6496,138.5468,0.4507,199.6894
2075,603616,韩建河山,0.2086,431.4477,0.6494,138.5895,0.1359,662.2517
2076,000989,九芝堂,1.1215,80.2497,0.649,138.6749,0.3222,279.3296
2077,300539,横河模具,0.7563,119.0004,0.6485,138.7818,0.2967,303.3367
2078,600249,两面针,1.9269,46.7071,0.6476,138.9747,0.3157,285.0808
2079,002448,中原内配,0.9724,92.5545,0.6474,139.0176,0.2229,403.7685
2080,002699,美盛文化,0.5315,169.3321,0.6473,139.0391,0.0562,1601.4235
2081,300289,利德曼,0.4001,224.9438,0.6471,139.0821,0.1434,627.6151
2082,300559,佳发教育,0.5477,164.3235,0.6471,139.0821,0.0977,921.1873
2083,603385,惠达卫浴,1.1459,78.5409,0.6459999999999999,139.3189,0.2808,320.5128
2084,603367,辰欣药业,1.7514,51.3875,0.6458,139.362,0.2729,329.7911
2085,300673,佩蒂股份,1.0091,89.1884,0.6443,139.6865,0.2116,425.3308
2086,000976,华铁股份,,,0.6432,139.9254,0.0935,962.5668
2087,002412,汉森制药,0.8033,112.0378,0.6421,140.1651,0.4237,212.4144
2088,002737,葵花药业,4.3414,20.7306,0.6417,140.2525,0.3679,244.6317
2089,002898,赛隆药业,0.7384,121.8852,0.6404,140.5372,0.1945,462.7249
2090,000678,襄阳轴承,1.1163,80.6235,0.6398,140.66899999999998,0.3109,289.4821
2091,300548,博创科技,1.0097,89.1354,0.6397,140.6909,0.1714,525.0875
2092,002955,鸿合科技,2.1254,42.345,0.6396,140.7129,0.3417,263.3889
2093,603008,喜临门,0.7579,118.7492,0.639,140.8451,0.2511,358.4229
2094,603158,腾龙股份,0.7947,113.2503,0.639,140.8451,0.239,376.569
2095,300360,炬华科技,0.447,201.3423,0.6389,140.8671,0.0723,1244.8133
2096,000547,航天发展,0.4583,196.3779,0.6384,140.9774,0.1436,626.7409
2097,000565,渝三峡A,0.9176,98.08200000000001,0.6381,141.0437,0.1605,560.7477
2098,300472,新元科技,,,0.6379,141.0879,0.2182,412.4656
2099,002407,多氟多,0.7026,128.0956,0.6376,141.1543,0.2106,427.3504
2100,300514,友讯达,0.3052,294.8886,0.6365,141.3983,0.1309,687.5477
2101,603979,金诚信,0.3079,292.3027,0.6362,141.4649,0.1475,610.1695
2102,601226,华电重工,0.4751,189.4338,0.6359,141.5317,0.1767,509.3379
2103,002532,新界泵业,2.059,43.7105,0.6355,141.6208,0.3802,236.7175
2104,002695,煌上煌,10.9562,8.2145,0.6353,141.6654,0.2898,310.559
