,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1622,002293,罗莱生活,2.5165,35.764,0.626,143.77,0.3036,296.4427
1623,300444,双杰电气,0.2506,359.1381,0.6259,143.7929,0.107,841.1215
1624,300410,正业科技,0.3425,262.7737,0.6256,143.8619,0.1776,506.7568
1625,002488,金固股份,2.147,41.919,0.6256,143.8619,0.2067,435.4136
1626,000611,*ST天首,1.8536,48.5542,0.6255,143.8849,0.0296,3040.5405
1627,002560,通达股份,0.5614,160.3135,0.6251,143.977,0.1725,521.7391
1628,000996,中国中期,9.0359,9.9603,0.6251,143.977,0.172,523.2558
1629,002281,光迅科技,1.1522,78.1114,0.6249,144.023,0.2633,341.8154
1630,002695,煌上煌,6.2371,14.4298,0.6248,144.0461,0.2528,356.0127
1631,300076,GQY视讯,0.3568,252.2422,0.6237,144.3001,0.07200000000000001,1250.0
1632,600502,安徽建工,0.677,132.9394,0.623,144.4623,0.2305,390.4555
1633,002309,中利集团,0.3509,256.4833,0.6226,144.5551,0.1639,549.1153
1634,300075,数字政通,0.1337,673.1488,0.6222,144.648,0.0609,1477.8325
1635,300517,海波重科,0.1889,476.4426,0.6221,144.6713,0.1188,757.5758
1636,000513,丽珠集团,1.4108,63.7936,0.622,144.6945,0.4751,189.4338
1637,601118,海南橡胶,2.4998,36.0029,0.6219,144.7178,0.2145,419.5804
1638,300206,理邦仪器,3.6089,24.9383,0.6217,144.7644,0.1699,529.7234
1639,300477,合纵科技,0.2876,312.9346,0.6214,144.8342,0.1379,652.6468
1640,002805,丰元股份,1.0524,85.5188,0.6199,145.1847,0.2824,318.6969
1641,600489,中金黄金,46.6858,1.9278,0.618,145.6311,0.39299999999999996,229.0076
1642,002112,三变科技,0.2104,427.7567,0.6164,146.0091,0.1178,764.0068
1643,002334,英威腾,0.6731,133.7097,0.614,146.5798,0.1535,586.3192
1644,300147,香雪制药,0.629,143.0843,0.6129,146.8429,0.1651,545.1242
1645,300109,新开源,1.2622,71.3041,0.6129,146.8429,0.228,394.7368
1646,002367,康力电梯,1.4943,60.2289,0.6126,146.9148,0.3107,289.6685
1647,002350,北京科锐,0.4049,222.2771,0.6113,147.2272,0.2046,439.8827
1648,600530,交大昂立,1.2731,70.6936,0.6101,147.5168,0.1462,615.5951
1649,603027,千禾味业,4.8971,18.3782,0.609,147.7833,0.4769,188.7188
1650,603021,山东华鹏,0.91,98.9011,0.6084,147.929,0.2867,313.91700000000003
1651,300482,万孚生物,2.9217,30.804000000000002,0.6083,147.9533,0.2079,432.9004
1652,002277,友阿股份,171.7546,0.524,0.6078,148.075,0.3969,226.7574
1653,600731,湖南海利,2.4984,36.0231,0.607,148.2702,0.3145,286.1685
1654,300230,永利股份,1.0987,81.915,0.6067,148.3435,0.35,257.1429
1655,002289,*ST宇顺,0.386,233.1606,0.6051,148.7357,0.1394,645.6241
1656,002220,ST天宝,0.2981,301.9121,0.6044,148.908,0.1121,802.8546
1657,300204,舒泰神,1.3169,68.3423,0.6041,148.982,0.1587,567.1078
1658,300005,探路者,2.4086,37.3661,0.6034,149.1548,0.3052,294.8886
1659,600960,渤海汽车,1.1526,78.0843,0.603,149.2537,0.1645,547.1125
1660,600992,贵绳股份,0.8814,102.1103,0.6024,149.4024,0.1886,477.2004
1661,600764,中国海防,0.8554,105.2139,0.6021,149.4768,0.1919,468.9943
1662,000566,海南海药,0.9661,93.1581,0.5995,150.1251,0.146,616.4384
1663,002098,浔兴股份,0.8633,104.2511,0.5986,150.3508,0.2982,301.8109
1664,600860,*ST京城,0.815,110.4294,0.5985,150.3759,0.2746,327.7495
1665,002318,久立特材,1.1256,79.9574,0.5964,150.9054,0.3468,259.5156
1666,002012,凯恩股份,0.7975,112.8527,0.5964,150.9054,0.2395,375.7829
1667,603558,健盛集团,1.4274,63.0517,0.596,151.0067,0.1586,567.4653
1668,601107,四川成渝,5.404,16.6543,0.5959,151.0321,0.2379,378.3102
1669,600587,新华医疗,0.9713,92.6593,0.5946,151.3623,0.3008,299.2021
1670,002196,方正电机,0.772,116.5803,0.5932,151.7195,0.2187,411.5226
1671,600187,国中水务,0.4574,196.7643,0.593,151.7707,0.0695,1294.964
1672,300183,东软载波,0.4967,181.1959,0.5926,151.8731,0.0809,1112.4845
1673,002570,贝因美,0.6725,133.829,0.5924,151.9244,0.2927,307.4821
1674,002269,美邦服饰,7.2252,12.4564,0.5917,152.1041,0.4838,186.0273
1675,300391,康跃科技,0.614,146.5798,0.5902,152.4907,0.1855,485.1752
1676,000761,本钢板材,13.5109,6.6613,0.589,152.8014,0.3145,286.1685
1677,600378,昊华科技,0.6837,131.6367,0.5889,152.8273,0.1049,857.96
1678,600871,石化油服,0.3636,247.5248,0.5884,152.9572,0.1815,495.8678
1679,603188,ST亚邦,1.8231,49.3665,0.5878,153.1133,0.2888,311.6343
1680,002005,*ST德豪,0.5832,154.321,0.5876,153.1654,0.1376,654.0698
1681,002629,*ST仁智,0.0594,1515.1515,0.5876,153.1654,0.038,2368.4211
1682,002611,东方精工,1.1484,78.3699,0.5864,153.4789,0.2175,413.7931
1683,600249,两面针,1.6586,54.2626,0.5859,153.6098,0.2368,380.0676
1684,000758,中色股份,1.3759,65.4117,0.5855,153.7148,0.2107,427.1476
1685,002785,万里石,0.3284,274.056,0.5853,153.7673,0.1664,540.8654
1686,002558,巨人网络,7.2948,12.3376,0.5848,153.8988,0.2523,356.7182
1687,600501,航天晨光,0.3718,242.0656,0.5847,153.9251,0.1444,623.2687
1688,300251,光线传媒,0.4464,201.6129,0.5827,154.4534,0.1221,737.1007
1689,000911,*ST南糖,1.1425,78.7746,0.5826,154.4799,0.1494,602.4096
1690,300236,上海新阳,0.3513,256.1913,0.5823,154.5595,0.1293,696.0557
1691,002335,科华恒盛,0.3867,232.7386,0.5818,154.6923,0.1752,513.6986
1692,600703,三安光电,0.8172,110.1322,0.5807,154.9854,0.1151,781.9288
1693,600651,飞乐音响,0.8428,106.7869,0.5798,155.2259,0.3077,292.4927
1694,300323,华灿光电,0.3568,252.2422,0.5789,155.4673,0.134,671.6418
1695,300510,金冠股份,0.3232,278.4653,0.5787,155.52100000000002,0.1384,650.289
1696,600643,爱建集团,0.4888,184.1244,0.5787,155.52100000000002,0.0266,3383.4586
1697,601028,玉龙股份,0.8220000000000001,109.4891,0.5783,155.6286,0.1538,585.1756
1698,002791,坚朗五金,0.8391,107.2578,0.5782,155.6555,0.2332,385.9348
1699,002042,华孚时尚,2.4747,36.368,0.5778,155.7632,0.3351,268.5765
1700,600074,退市保千,1.0673,84.3249,0.5769,156.0062,0.2464,365.2597
1701,300254,仟源医药,1.1438,78.6851,0.5766,156.0874,0.2864,314.2458
1702,000551,创元科技,0.9667,93.1002,0.5755,156.3858,0.2807,320.627
1703,002466,天齐锂业,14.3008,6.2934,0.5755,156.3858,0.4086,220.2643
1704,002391,长青股份,0.899,100.1112,0.5752,156.4673,0.2737,328.8272
1705,002728,特一药业,1.7386,51.7658,0.5745,156.658,0.2506,359.1381
1706,300535,达威股份,0.4851,185.5288,0.5743,156.7125,0.2478,363.1961
1707,002265,西仪股份,1.1985,75.0939,0.5739,156.8217,0.2837,317.2365
1708,300077,国民技术,0.4292,209.6925,0.5736,156.9038,0.0625,1440.0
1709,002643,万润股份,1.7165,52.4323,0.5734,156.9585,0.2271,396.3012
1710,000877,天山股份,0.4677,192.43099999999998,0.5731,157.0407,0.0968,929.7521
1711,002423,中粮资本,0.4674,192.5546,0.5707,157.7011,0.1603,561.4473
1712,300429,强力新材,1.848,48.7013,0.5703,157.8117,0.2511,358.4229
1713,603018,中设集团,0.2051,438.8103,0.5699,157.9224,0.11900000000000001,756.3025
1714,300138,晨光生物,3.6484,24.6683,0.5682,158.3949,0.36200000000000004,248.6188
1715,000531,穗恒运A,2.1727,41.4231,0.5678,158.5065,0.2127,423.1312
1716,600571,信雅达,0.983,91.5565,0.5675,158.5903,0.2662,338.0917
1717,002585,双星新材,0.9359999999999999,96.1538,0.5665,158.8703,0.2364,380.7107
1718,300363,博腾股份,1.119,80.429,0.5664,158.8983,0.3685,244.2334
1719,002519,银河电子,0.6276,143.4034,0.5660000000000001,159.0106,0.2655,338.9831
1720,002282,博深股份,0.4517,199.2473,0.5657,159.0949,0.2028,443.787
1721,002080,中材科技,0.49,183.6735,0.5653,159.2075,0.1567,574.3459
1722,300083,劲胜智能,1.1188,80.4433,0.5652,159.2357,0.2596,346.6872
1723,600220,江苏阳光,1.3252,67.9143,0.5648,159.3484,0.2142,420.1681
1724,300286,安科瑞,1.3046,68.9867,0.5643,159.4896,0.138,652.1739
1725,002114,罗平锌电,1.4659,61.3957,0.5643,159.4896,0.1558,577.6637
1726,002508,老板电器,3.7738,23.8486,0.564,159.5745,0.2471,364.225
1727,600260,凯乐科技,2.0025,44.9438,0.5638,159.6311,0.2672,336.8263
1728,600529,山东药玻,1.0917,82.4402,0.5636,159.6877,0.2676,336.3229
1729,300239,东宝生物,1.4841,60.6428,0.5634,159.7444,0.1723,522.3447
1730,002331,皖通科技,1.1118,80.9498,0.5631,159.8295,0.1445,622.8374
1731,300330,华虹计通,0.1667,539.8919999999999,0.5622,160.0854,0.0701,1283.8802
1732,002550,千红制药,0.7915,113.7081,0.562,160.1423,0.0724,1243.0939
1733,603566,普莱柯,0.973,92.4974,0.5618,160.1994,0.1183,760.7777
1734,300279,和晶科技,1.2517,71.9022,0.5613,160.3421,0.3145,286.1685
1735,002666,德联集团,1.3624,66.0599,0.5608,160.485,0.1775,507.0423
1736,002029,七匹狼,2.8326,31.7729,0.5604,160.5996,0.1321,681.302
1737,603318,派思股份,0.1553,579.5235,0.5586,161.1171,0.0897,1003.3445
1738,600355,精伦电子,0.9478,94.9567,0.5585,161.1459,0.2485,362.173
1739,002099,海翔药业,1.725,52.1739,0.5577,161.3771,0.3194,281.7783
1740,002376,新北洋,0.6465,139.2111,0.5575,161.435,0.1849,486.7496
1741,603599,广信股份,1.964,45.8248,0.5557,161.9579,0.2225,404.4944
1742,300264,佳创视讯,0.1755,512.8205,0.5551,162.1329,0.0449,2004.4543
1743,300439,美康生物,0.8109999999999999,110.9741,0.5539999999999999,162.4549,0.1503,598.8024
1744,002684,*ST猛狮,0.6273,143.472,0.5537,162.5429,0.22399999999999998,401.7857
1745,002194,武汉凡谷,0.7753,116.0841,0.5529999999999999,162.7486,0.2368,380.0676
1746,601800,中国交建,1.1851,75.943,0.5529,162.7781,0.207,434.7826
1747,600850,华东电脑,0.9253,97.2658,0.5525,162.8959,0.262,343.5115
1748,000061,农产品,7.2701,12.3795,0.5523,162.9549,0.1526,589.7772
1749,600288,大恒科技,0.8817,102.0755,0.5522,162.9844,0.2459,366.0024
1750,300484,蓝海华腾,0.4776,188.4422,0.5505,163.4877,0.1844,488.0694
1751,300356,光一科技,0.1383,650.7592,0.5501,163.6066,0.0859,1047.7299
1752,603919,金徽酒,40.2079,2.2384,0.5488,163.9942,0.5329999999999999,168.8555
1753,300092,科新机电,0.5191,173.377,0.5486,164.054,0.2265,397.351
1754,002557,洽洽食品,7.2661,12.3863,0.5479999999999999,164.2336,0.2813,319.9431
1755,600552,凯盛科技,0.6485,138.7818,0.5458,164.8956,0.1825,493.1507
1756,300153,科泰电源,0.5606,160.5423,0.5455,164.9863,0.1889,476.4426
1757,002259,*ST升达,2.2988,39.1509,0.5449,165.1679,0.207,434.7826
1758,000901,航天科技,0.8144,110.5108,0.5449,165.1679,0.2252,399.6448
1759,601811,新华文轩,1.3792,65.2552,0.544,165.4412,0.2985,301.5075
1760,600749,西藏旅游,0.3062,293.9255,0.5433,165.6543,0.006999999999999999,12857.1429
1761,002287,奇正藏药,2.6604,33.8295,0.5429999999999999,165.7459,0.1304,690.184
1762,002428,云南锗业,1.2597,71.4456,0.5427,165.8375,0.2418,372.2084
1763,600550,保变电气,0.3788,237.5924,0.5425,165.8986,0.1538,585.1756
1764,601965,中国汽研,0.9994,90.054,0.5417,166.1436,0.0922,976.1388
1765,000798,中水渔业,3.6509,24.6515,0.5393,166.88299999999998,0.2475,363.6364
1766,300365,恒华科技,0.2576,349.3789,0.5392,166.9139,0.1221,737.1007
1767,600125,铁龙物流,15.464,5.82,0.5392,166.9139,0.3052,294.8886
1768,300119,瑞普生物,0.6713,134.0682,0.5386,167.0999,0.2351,382.8158
1769,300285,国瓷材料,0.4196,214.49,0.5385,167.1309,0.1204,747.5083
1770,600980,北矿科技,0.3963,227.1007,0.5379,167.3173,0.14800000000000002,608.1081
1771,002422,科伦药业,0.6968,129.1619,0.5376,167.4107,0.2141,420.3643
1772,601928,凤凰传媒,2.693,33.42,0.5374,167.47299999999998,0.2266,397.1756
1773,600406,国电南瑞,0.2035,442.2604,0.5372,167.5354,0.0973,924.9743
1774,002087,新野纺织,1.7649,50.9944,0.5364,167.7852,0.2338,384.9444
1775,300479,神思电子,0.7573,118.8433,0.536,167.9104,0.1274,706.4364
1776,000525,红太阳,1.2602,71.4172,0.5355,168.0672,0.2311,389.4418
1777,002757,南兴股份,0.8274,108.7745,0.5344,168.4132,0.1969,457.0848
1778,603998,方盛制药,6.8766,13.0879,0.5343,168.4447,0.1453,619.4081
1779,603822,嘉澳环保,3.9255,22.927,0.5334,168.7289,0.2537,354.7497
1780,000738,航发控制,0.5893,152.7236,0.5333,168.7605,0.1369,657.4142
1781,002528,英飞拓,0.6006,149.8501,0.5328,168.9189,0.2326,386.9304
1782,600536,中国软件,0.6209,144.9509,0.5327,168.9506,0.1725,521.7391
1783,300026,红日药业,0.4824,186.5672,0.5319,169.2047,0.2297,391.8154
1784,600251,冠农股份,1.5786,57.0125,0.5314,169.3639,0.2505,359.2814
1785,600290,ST华仪,0.1522,591.3272,0.5313,169.3958,0.055999999999999994,1607.1429
1786,600573,惠泉啤酒,202.6597,0.4441,0.5298,169.8754,0.2135,421.5457
1787,300449,汉邦高科,0.1575,571.4286,0.5295,169.9717,0.0736,1222.8261
1788,300217,东方电热,0.6502,138.4189,0.5292,170.06799999999998,0.0999,900.9009
1789,002198,嘉应制药,0.5806,155.0121,0.529,170.1323,0.2546,353.4957
1790,601999,出版传媒,1.2187,73.8492,0.5288,170.1967,0.1733,519.3306
1791,000729,燕京啤酒,21.4928,4.1874,0.5281,170.4223,0.5066,177.655
1792,002362,汉王科技,2.025,44.4444,0.5279,170.4868,0.1681,535.3956
1793,002213,特尔佳,0.6196,145.255,0.5272,170.7132,0.1211,743.1874
1794,603895,天永智能,1.7576,51.2062,0.5262,171.0376,0.2908,309.4911
1795,600520,文一科技,0.5384,167.162,0.5259,171.1352,0.1592,565.3266
1796,600851,海欣股份,0.8998,100.0222,0.5258,171.1677,0.1912,470.7113
1797,002461,珠江啤酒,2.2171,40.5936,0.524,171.7557,0.3966,226.9289
1798,600449,宁夏建材,0.3206,280.7236,0.5223,172.3148,0.12,750.0
1799,002471,中超控股,0.3938,228.5424,0.521,172.7447,0.1751,513.992
1800,002349,精华制药,0.8435,106.6983,0.5205,172.9107,0.2113,425.9347
1801,002392,北京利尔,0.3073,292.8734,0.5203,172.9771,0.1223,735.8953
1802,000973,佛塑科技,2.4709,36.424,0.5202,173.0104,0.3032,296.8338
1803,000777,中核科技,0.4912,183.2248,0.5186,173.5442,0.1991,452.0342
1804,002737,葵花药业,2.3661,38.0373,0.5175,173.91299999999998,0.3541,254.1655
1805,002485,希努尔,0.4741,189.8334,0.5155,174.5878,0.1862,483.3512
1806,601700,风范股份,0.6921,130.039,0.5153,174.6555,0.2201,408.905
1807,300351,永贵电器,0.5899,152.5682,0.515,174.7573,0.198,454.5455
1808,002571,德力股份,0.6937,129.7391,0.515,174.7573,0.1793,501.952
1809,002690,美亚光电,0.473,190.2748,0.5146,174.8931,0.0718,1253.4819
1810,002798,帝欧家居,0.8988,100.1335,0.5141,175.0632,0.223,403.5874
1811,603429,集友股份,1.1065,81.3376,0.5128,175.507,0.3469,259.4408
1812,002514,宝馨科技,0.455,197.8022,0.5127,175.5413,0.2023,444.8838
1813,002393,力生制药,2.7142,33.1589,0.5126,175.5755,0.1634,550.7956
1814,603338,浙江鼎力,1.2061,74.6207,0.5118,175.8499,0.1518,592.8854
1815,002359,*ST北讯,0.3237,278.0352,0.5105,176.2977,0.1754,513.1129
1816,000039,中集集团,1.0082,89.26799999999999,0.5101,176.43599999999998,0.2295,392.1569
1817,300130,新国都,0.5078,177.2351,0.5092,176.7478,0.1701,529.1005
1818,000099,中信海直,0.6884,130.7379,0.5089,176.852,0.1824,493.4211
1819,300232,洲明科技,0.8602,104.6268,0.5087,176.9216,0.243,370.3704
1820,002168,惠程科技,0.395,227.8481,0.5087,176.9216,0.036000000000000004,2500.0
1821,600939,重庆建工,0.8411,107.0027,0.5085,176.9912,0.2188,411.3346
1822,002729,好利来,1.0151,88.6612,0.5076,177.305,0.1381,651.7017
1823,002268,卫士通,0.1992,451.8072,0.5073,177.4098,0.1062,847.4576
1824,002201,九鼎新材,0.8737,103.0102,0.5067,177.6199,0.2684,335.3204
1825,002808,恒久科技,0.914,98.4683,0.505,178.2178,0.1827,492.6108
1826,603520,司太立,1.3081,68.8021,0.5046,178.3591,0.2492,361.1557
1827,300039,上海凯宝,0.8923,100.8629,0.5044,178.4298,0.2181,412.6547
1828,300301,长方集团,1.0409,86.4636,0.5027,179.0332,0.2793,322.2342
1829,603669,灵康药业,2.1973,40.9594,0.5024,179.1401,0.1107,813.0081
1830,000413,东旭光电,1.3247,67.9399,0.5022,179.2115,0.092,978.2609
1831,002071,长城影视,0.2888,311.6343,0.5021,179.2472,0.1642,548.1121
1832,002406,远东传动,0.4598,195.7373,0.5013,179.5332,0.1203,748.1297
1833,002773,康弘药业,3.6096,24.9335,0.5004,179.8561,0.2291,392.8416
1834,300502,新易盛,1.119,80.429,0.5003,179.8921,0.2052,438.5965
1835,603688,石英股份,0.6382,141.0216,0.4992,180.2885,0.1304,690.184
1836,601199,江南水务,10.2774,8.7571,0.4991,180.3246,0.0965,932.6425
1837,603015,弘讯科技,0.7140000000000001,126.0504,0.499,180.3607,0.106,849.0566
1838,300529,健帆生物,2.1002,42.8531,0.4987,180.4692,0.3011,298.904
1839,000948,南天信息,0.6781,132.7238,0.4974,180.9409,0.17,529.4118
1840,300705,九典制药,1.3630000000000002,66.0308,0.4972,181.0137,0.3218,279.6768
1841,300172,中电环保,0.3078,292.3977,0.4972,181.0137,0.1024,878.9063
1842,300155,安居宝,0.6848,131.4252,0.4965,181.2689,0.1424,632.0225
1843,300112,万讯自控,0.4947,181.9284,0.4962,181.3785,0.2249,400.1779
1844,601117,中国化学,0.9984,90.1442,0.4958,181.5248,0.1656,543.4783
1845,002199,东晶电子,0.3287,273.8059,0.4956,181.5981,0.1083,831.0249
1846,002041,登海种业,3.2142,28.0007,0.495,181.8182,0.1302,691.2442
1847,600521,华海药业,0.8831,101.9137,0.4931,182.5188,0.3313,271.6571
1848,600170,上海建工,1.9709999999999999,45.6621,0.493,182.5558,0.25,360.0
1849,600707,彩虹股份,0.5356,168.0358,0.493,182.5558,0.1058,850.6616
1850,300415,伊之密,1.0764,83.61200000000001,0.4928,182.6299,0.3149,285.805
1851,002066,瑞泰科技,0.402,223.8806,0.4925,182.7411,0.1835,490.4632
1852,601766,中国中车,0.5471,164.5037,0.4917,183.0384,0.1955,460.3581
1853,000585,ST东电,0.1312,685.9756,0.4916,183.0757,0.0636,1415.0943
1854,000856,冀东装备,0.2603,345.7549,0.4896,183.8235,0.1195,753.1381
1855,002740,爱迪尔,0.5458,164.8956,0.4881,184.3884,0.1825,493.1507
1856,002792,通宇通讯,0.6339,141.9782,0.4874,184.6533,0.1431,628.9308
1857,601668,中国建筑,1.7213,52.2861,0.4874,184.6533,0.2564,351.014
1858,002730,电光科技,0.2185,411.8993,0.4874,184.6533,0.1232,730.5195
1859,000726,鲁泰A,5.0729,17.7413,0.4872,184.7291,0.3891,231.303
1860,000726,鲁泰A,5.0729,17.7413,0.4872,184.7291,0.3891,231.303
1861,002209,达意隆,0.6085,147.9047,0.4865,184.9949,0.2171,414.5555
1862,300145,中金环境,0.6387,140.9112,0.4863,185.0709,0.1542,583.6576
1863,300008,天海防务,0.9345,96.3082,0.4852,185.4905,0.1711,526.0082
1864,601727,上海电气,0.5753,156.4401,0.4852,185.4905,0.1185,759.4937
1865,000790,华神科技,0.3021,297.9146,0.4849,185.6053,0.158,569.6203
1866,000779,甘咨询,0.9469,95.04700000000001,0.4844,185.7969,0.2206,407.9782
1867,600156,华升股份,0.9942,90.525,0.484,185.9504,0.2125,423.5294
1868,600039,四川路桥,6.0237,14.940999999999999,0.484,185.9504,0.2492,361.1557
1869,000425,徐工机械,0.1918,469.2388,0.4831,186.2968,0.1059,849.8584
1870,000989,九芝堂,3.2531,27.6659,0.4825,186.5285,0.2436,369.4581
1871,300314,戴维医疗,2.9595,30.4105,0.4818,186.7995,0.1308,688.0734
1872,601515,东风股份,0.7774,115.7705,0.4804,187.3439,0.2184,412.0879
1873,300341,麦克奥迪,0.9218,97.6351,0.4801,187.4609,0.1792,502.2321
1874,300163,先锋新材,2.0503,43.896,0.48,187.5,0.4258,211.3668
1875,600248,延长化建,0.2136,421.3483,0.4794,187.7347,0.1172,767.9181
1876,002177,御银股份,0.7188,125.2087,0.4791,187.8522,0.2226,404.3127
1877,300266,兴源环境,0.6392,140.80100000000002,0.4787,188.0092,0.2125,423.5294
1878,300061,旗天科技,1.1695,76.956,0.478,188.2845,0.3298,272.8927
1879,002496,辉丰股份,1.3711,65.6407,0.4773,188.5607,0.2852,315.568
1880,002275,桂林三金,3.2426,27.7555,0.4766,188.8376,0.1907,471.9455
1881,601615,明阳智能,0.3054,294.6955,0.4761,189.0359,0.1538,585.1756
1882,300419,浩丰科技,1.165,77.2532,0.4756,189.2347,0.1461,616.0164
1883,002028,思源电气,0.3597,250.2085,0.4752,189.3939,0.1387,648.8825
1884,002708,光洋股份,0.4827,186.4512,0.4742,189.7933,0.1435,627.1777
1885,601890,亚星锚链,0.8343,107.8749,0.4718,190.7588,0.125,720.0
1886,300064,豫金刚石,0.608,148.0263,0.4715,190.8802,0.1597,563.5567
1887,300311,任子行,0.7247,124.1893,0.4715,190.8802,0.1795,501.3928
1888,603718,海利生物,3.7618,23.9247,0.4703,191.3672,0.0955,942.4084
1889,601996,丰林集团,1.445,62.2837,0.47,191.4894,0.1596,563.9098
1890,601599,鹿港文化,1.002,89.8204,0.4698,191.5709,0.2219,405.5881
1891,002197,证通电子,0.349,257.8797,0.4697,191.6117,0.1257,715.9905
1892,002651,利君股份,0.4998,180.072,0.4684,192.1435,0.0693,1298.7013
1893,002502,鼎龙文化,0.5433,165.6543,0.4684,192.1435,0.1585,567.8233
1894,601020,华钰矿业,0.4165,216.0864,0.4681,192.2666,0.0778,1156.8123
1895,601929,吉视传媒,2.1196,42.4608,0.46799999999999997,192.3077,0.1971,456.621
1896,601369,陕鼓动力,0.3934,228.7748,0.4679,192.3488,0.0889,1012.3735
1897,002151,北斗星通,0.5369,167.62900000000002,0.4672,192.637,0.1827,492.6108
1898,300463,迈克生物,0.4752,189.3939,0.4666,192.8847,0.1595,564.2633
1899,002149,西部材料,0.8914,100.9648,0.4666,192.8847,0.2375,378.9474
1900,300380,安硕信息,0.5857,153.6623,0.4662,193.0502,0.1462,615.5951
1901,002342,巨力索具,0.4925,182.7411,0.4662,193.0502,0.1917,469.4836
1902,300006,莱美药业,0.9655,93.21600000000001,0.4647,193.6733,0.1898,474.1834
1903,300030,阳普医疗,0.5947,151.3368,0.4639,194.0073,0.1926,467.2897
1904,300435,中泰股份,0.3796,237.0917,0.4635,194.1748,0.1067,843.4864
1905,600375,华菱星马,0.5348,168.2872,0.4627,194.5105,0.1642,548.1121
1906,000666,经纬纺机,1.1265,79.8935,0.4625,194.5946,0.0625,1440.0
1907,000980,众泰汽车,0.6739,133.55100000000002,0.462,194.8052,0.1359,662.2517
1908,000836,富通鑫茂,1.7909,50.2541,0.4615,195.0163,0.1622,554.8705
1909,002472,双环传动,1.0539,85.3971,0.4611,195.1854,0.1698,530.0353
1910,002373,千方科技,0.5641,159.5462,0.4607,195.3549,0.1074,837.9888
1911,002240,威华股份,1.7909,50.2541,0.45799999999999996,196.5066,0.2895,310.8808
1912,603023,威帝股份,0.6509,138.2701,0.4579,196.5495,0.10400000000000001,865.3846
1913,300049,福瑞股份,0.845,106.5089,0.4566,197.1091,0.0919,979.3254
1914,002378,章源钨业,0.9038,99.5796,0.4565,197.1522,0.175,514.2857
1915,300508,维宏股份,2.2483,40.0302,0.4564,197.1954,0.2927,307.4821
1916,300532,今天国际,0.1841,488.8647,0.4561,197.3251,0.0911,987.9254
1917,300466,赛摩电气,0.1667,539.8919999999999,0.4552,197.7153,0.0893,1007.8387
1918,002396,星网锐捷,0.8114,110.9194,0.4551,197.7587,0.1934,465.3568
1919,000908,景峰医药,0.5717,157.4252,0.4551,197.7587,0.188,478.7234
1920,002749,国光股份,5.1884,17.3464,0.4548,197.8892,0.1456,618.1319
1921,002038,双鹭药业,0.3687,244.1009,0.4537,198.36900000000003,0.0977,921.1873
1922,600590,泰豪科技,0.3201,281.1621,0.4535,198.4564,0.1194,753.7688
1923,600613,神奇制药,0.3832,234.8643,0.4533,198.544,0.159,566.0377
1924,000913,钱江摩托,0.8475,106.1947,0.4529,198.7194,0.2664,337.8378
1925,601390,中国中铁,0.9521,94.5279,0.4527,198.8072,0.2247,400.534
1926,002687,乔治白,0.8691,103.5554,0.4525,198.895,0.2623,343.1186
1927,600967,内蒙一机,0.4985,180.5416,0.4519,199.1591,0.1111,810.081
1928,300124,汇川技术,0.7531,119.506,0.4515,199.3355,0.1215,740.7407
1929,300406,九强生物,0.4891,184.0114,0.4508,199.6451,0.1286,699.8445
1930,300114,中航电测,0.5454,165.0165,0.4507,199.6894,0.1689,532.8597
1931,002582,好想你,1.4313,62.8799,0.4493,200.3116,0.2891,311.311
1932,601011,宝泰隆,1.1415,78.8436,0.4489,200.4901,0.2589,347.6246
1933,300470,中密控股,0.4705,191.2859,0.4488,200.5348,0.1022,880.6262
1934,300287,飞利信,0.2331,386.1004,0.4486,200.6242,0.1218,738.9163
1935,300194,福安药业,1.3554,66.4011,0.447,201.3423,0.188,478.7234
1936,600132,重庆啤酒,10.6066,8.4853,0.4462,201.7033,0.4955,181.6347
1937,002565,顺灏股份,0.6956,129.3847,0.4455,202.0202,0.2362,381.033
1938,600326,西藏天路,0.4756,189.2347,0.4454,202.0656,0.0858,1048.951
1939,002283,天润曲轴,0.6115,147.1791,0.4453,202.1109,0.1966,457.7823
1940,002642,*ST荣联,0.4772,188.6002,0.4447,202.3836,0.11199999999999999,803.5714
1941,603029,天鹅股份,0.3001,299.9,0.444,202.7027,0.1386,649.3506
1942,300096,易联众,0.3665,245.5662,0.4439,202.7484,0.1125,800.0
1943,300360,炬华科技,0.5582,161.2325,0.4435,202.9312,0.1544,582.9016
1944,603268,松发股份,0.542,166.0517,0.4435,202.9312,0.1152,781.25
1945,600771,广誉远,0.9233,97.4764,0.4432,203.0686,0.2178,413.2231
1946,300505,川金诺,4.4654,20.155,0.44299999999999995,203.1603,0.3269,275.3136
1947,603028,赛福天,0.8809,102.1682,0.4427,203.2979,0.1967,457.5496
1948,601566,九牧王,3.7602,23.9349,0.4424,203.4358,0.1962,458.7156
1949,600962,国投中鲁,1.1284,79.759,0.4421,203.5739,0.2692,334.3239
1950,600460,士兰微,0.8191,109.8767,0.4419,203.666,0.1814,496.1411
1951,000546,金圆股份,0.226,398.2301,0.4419,203.666,0.0795,1132.0755
1952,600796,钱江生化,1.6321,55.1437,0.4416,203.8043,0.2177,413.413
1953,600367,红星发展,1.2413,72.5046,0.4411,204.0354,0.223,403.5874
