,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1444,002319,乐通股份,0.9791,183.8423,1.6876,106.6603,0.5378,334.6969
1445,601965,中国汽研,1.5648,115.0307,1.6863,106.7426,0.2418,744.4169
1446,002558,巨人网络,14.854000000000001,12.1179,1.6858,106.7742,0.9932,181.2324
1447,600855,航天长峰,0.9347,192.5752,1.6858,106.7742,0.2469,729.0401
1448,002104,恒宝股份,3.5827,50.2414,1.6858,106.7742,0.6125,293.8776
1449,300227,光韵达,1.0853,165.8528,1.6856,106.7869,0.4737,379.9873
1450,300532,今天国际,1.0875,165.5172,1.6841,106.882,0.3888,462.963
1451,601886,江河集团,0.6744,266.9039,1.6837,106.9074,0.4139,434.8877
1452,603889,新澳股份,6.9675,25.8342,1.6836,106.9138,0.8569,210.0595
1453,600379,宝光股份,1.8864,95.4198,1.6836,106.9138,0.5869,306.6962
1454,600289,*ST信通,1.1151,161.4205,1.6817,107.0345,0.3095,581.5832
1455,603116,红蜻蜓,3.9867,45.1501,1.6775,107.3025,0.6926,259.8903
1456,002089,*ST新海,1.2411,145.0326,1.6739,107.5333,0.3691,487.6727
1457,600660,福耀玻璃,2.7401,65.691,1.6733,107.5719,0.6967,258.3608
1458,300274,阳光电源,0.7978,225.6205,1.6724,107.6298,0.3884,463.4398
1459,002471,中超控股,1.0059,178.9442,1.6709,107.7264,0.4718,381.5176
1460,000911,*ST南糖,3.3207,54.2054,1.6683,107.8943,0.4646,387.43
1461,300172,中电环保,0.7762,231.899,1.6668,107.9914,0.2722,661.2785
1462,002468,申通快递,2.2508,79.9716,1.6659,108.0497,0.6485,277.5636
1463,002421,达实智能,0.8928,201.6129,1.6644,108.1471,0.311,578.7781
1464,600563,法拉电子,2.0954,85.9025,1.6641,108.1666,0.4552,395.4306
1465,600176,中国巨石,1.8868,95.3996,1.6625,108.2707,0.5388,334.0757
1466,300184,力源信息,2.4309,74.0466,1.6584,108.5384,0.8252,218.1289
1467,600074,退市保千,3.0888,58.2751,1.6571,108.6235,0.6062,296.9317
1468,300037,新宙邦,1.504,119.6809,1.6557,108.7153,0.3764,478.2147
1469,002599,盛通股份,1.736,103.6866,1.6544,108.8008,0.7282,247.1848
1470,000005,世纪星源,18.805999999999997,9.5714,1.6533,108.8732,0.1554,1158.3012
1471,300266,兴源环境,0.9188,195.9077,1.6519,108.9654,0.4769,377.4376
1472,600569,安阳钢铁,19.8394,9.0729,1.6496,109.1174,0.8086,222.607
1473,300146,汤臣倍健,18.5666,9.6948,1.6482,109.21,0.4361,412.7494
1474,000422,ST宜化,12.8206,14.0399,1.6479,109.2299,0.6956,258.7694
1475,000070,特发信息,1.4516,124.0011,1.6465,109.3228,0.6479,277.8207
1476,002258,利尔化学,3.1844,56.5256,1.6463,109.3361,1.0393,173.1935
1477,000999,华润三九,5.7114,31.5159,1.6441,109.4824,0.696,258.6207
1478,002145,中核钛白,2.5479,70.6464,1.6440000000000001,109.4891,0.5869,306.6962
1479,600378,昊华科技,2.5508,70.5661,1.6439,109.4957,0.3717,484.2615
1480,002098,浔兴股份,1.9605,91.8133,1.6416,109.6491,0.86,209.3023
1481,600251,冠农股份,2.9396,61.2328,1.6413,109.6692,0.5456,329.912
1482,603021,山东华鹏,2.3352,77.0812,1.6405,109.7226,0.7512,239.6166
1483,002642,*ST荣联,0.9696,185.6436,1.6394,109.7963,0.4024,447.3161
1484,002134,天津普林,1.4146,127.2445,1.6387,109.8432,0.5363,335.63300000000004
1485,002626,金达威,3.477,51.7688,1.6363,110.0043,0.5329999999999999,337.7111
1486,600714,金瑞矿业,3.5924,50.1058,1.636,110.0244,0.48200000000000004,373.444
1487,601799,星宇股份,3.4083,52.8123,1.6341,110.1524,0.4935,364.7416
1488,600760,中航沈飞,3.6572,49.218,1.6333,110.2063,0.6581,273.5147
1489,600876,洛阳玻璃,7.1177,25.2891,1.6297,110.4498,0.6955,258.8066
1490,600735,新华锦,6.466,27.8379,1.6284,110.538,0.9985,180.2704
1491,300118,东方日升,0.9229,195.0374,1.6277,110.5855,0.3812,472.1931
1492,002359,*ST北讯,0.6748,266.7457,1.6268,110.6467,0.4111,437.8497
1493,300278,华昌达,1.4891,120.8784,1.6255,110.7352,0.6181,291.215
1494,000008,神州高铁,1.9883,90.5296,1.6249,110.77600000000001,0.6234,288.7392
1495,002654,万润科技,1.2515,143.8274,1.6237,110.8579,0.3899,461.6568
1496,600096,云天化,7.5824,23.7392,1.6185,111.2141,0.8469,212.5399
1497,002080,中材科技,1.8064,99.6457,1.6173,111.2966,0.5086,353.9127
1498,300387,富邦股份,1.2902,139.5133,1.6095,111.836,0.3481,517.0928
1499,002237,恒邦股份,768.8012,0.2341,1.6062,112.0657,0.89,202.2472
1500,300083,劲胜智能,2.4507,73.4484,1.6051,112.1425,0.6581,273.5147
1501,600825,新华传媒,5.3889,33.402,1.6039,112.2264,0.3394,530.3477
1502,002163,中航三鑫,2.7159,66.2764,1.6029,112.2965,0.6509999999999999,276.4977
1503,600527,江南高纤,28.8899,6.2306,1.6021,112.3525,0.7315,246.0697
1504,600219,南山铝业,9.346,19.2596,1.6009,112.4368,0.6981,257.8427
1505,600992,贵绳股份,2.6576,67.7303,1.6003,112.4789,0.5441,330.8215
1506,002389,航天彩虹,1.7606,102.2379,1.5987,112.5915,0.4917,366.0769
1507,002169,智光电气,0.6058,297.1278,1.5981,112.6338,0.3757,479.1057
1508,002640,跨境通,3.6383,49.4737,1.598,112.6408,0.99,181.8182
1509,002757,南兴股份,3.6509,49.3029,1.5965,112.7466,0.7242,248.5501
1510,002604,*ST龙力,4.618,38.9779,1.5963,112.7608,0.2541,708.3825
1511,600217,中再资环,1.2919999999999998,139.3189,1.5953,112.8314,0.7836,229.709
1512,002779,中坚科技,2.5769,69.8514,1.5919999999999999,113.0653,0.7071,254.5609
1513,600871,石化油服,1.0679,168.5551,1.5881,113.34299999999999,0.5385,334.2618
1514,000056,皇庭国际,3.2175,55.9441,1.5875,113.3858,1.3749,130.9186
1515,600970,中材国际,2.7742,64.8836,1.5868,113.4358,0.4317,416.9562
1516,002703,浙江世宝,1.4106,127.6053,1.5867,113.443,0.3213,560.2241
1517,600475,华光股份,1.2874,139.8167,1.5843,113.6148,0.4479,401.8754
1518,002813,路畅科技,3.9243,45.8681,1.5837,113.6579,0.9162,196.4637
1519,000978,桂林旅游,0.6121,294.0696,1.5830000000000002,113.7081,0.3242,555.2128
1520,300324,旋极信息,1.5715,114.5402,1.5825,113.7441,0.485,371.134
1521,600356,恒丰纸业,1.5986,112.5985,1.5812,113.8376,0.4615,390.0325
1522,002575,群兴玩具,1.0974,164.0241,1.5802,113.9096,0.5208,345.6221
1523,002507,涪陵榨菜,84.2418,2.1367,1.5797,113.9457,0.6523,275.9467
1524,600749,西藏旅游,1.6659,108.0497,1.5792,113.9818,0.3534,509.3379
1525,601616,广电电气,0.532,338.3459,1.5779,114.0757,0.2141,840.7286
1526,600062,华润双鹤,2.8891,62.3031,1.5772,114.1263,0.5188,346.9545
1527,002760,凤形股份,2.4353,73.9129,1.5757,114.2349,0.5706,315.4574
1528,600135,乐凯胶片,2.4249,74.2299,1.5742,114.3438,0.4758,378.3102
1529,300089,文化长城,1.0727,167.8009,1.5727,114.4529,0.3613,498.2009
1530,603663,三祥新材,2.5146,71.582,1.5726,114.4601,0.8218,219.0314
1531,600531,豫光金铅,78.0044,2.3076,1.5721,114.4965,0.9683,185.8928
1532,002384,东山精密,1.4973,120.2164,1.5692,114.7081,0.5366,335.4454
1533,300436,广生堂,23.6021,7.6264,1.5687,114.7447,0.5435,331.1868
1534,600685,中船防务,8.5264,21.1109,1.5681,114.7886,0.4846,371.4404
1535,000597,东北制药,2.4941,72.1703,1.5664,114.9132,0.5114,351.975
1536,000839,中信国安,2.0573,87.4933,1.5657,114.9646,0.16,1125.0
1537,002102,ST冠福,3.2634,55.1572,1.5653,114.9939,0.7175,250.8711
1538,603989,艾华集团,1.9462,92.4879,1.565,115.016,0.5506,326.9161
1539,600353,旭光股份,1.2694,141.7993,1.5648,115.0307,0.3363,535.2364
1540,002220,ST天宝,0.9374,192.0205,1.561,115.3107,0.3464,519.6305
1541,000786,北新建材,8.7606,20.5465,1.5583,115.5105,0.7019,256.4468
1542,002461,珠江啤酒,5.0625,35.5556,1.5558,115.6961,0.9493,189.6134
1543,300224,正海磁材,1.9862,90.6253,1.555,115.7556,0.3645,493.8272
1544,300254,仟源医药,3.2806,54.868,1.5549,115.7631,0.912,197.3684
1545,002662,京威股份,2.7321,65.8834,1.5547,115.77799999999999,0.6495,277.1363
1546,601028,玉龙股份,1.9982,90.0811,1.5539,115.8376,0.4929,365.1856
1547,600573,惠泉啤酒,3763.1541,0.0478,1.5529,115.9122,0.7021,256.3737
1548,600326,西藏天路,1.6681,107.9072,1.5522,115.9644,0.5243,343.3149
1549,002159,三特索道,20.0225,8.9899,1.5522,115.9644,0.3269,550.6271
1550,002202,金风科技,0.7992,225.2252,1.5511,116.0467,0.3411,527.7045
1551,002577,雷柏科技,2.6266,68.5297,1.5473,116.3317,0.256,703.125
1552,000032,深桑达A,4.9701,36.2166,1.5456,116.4596,0.6028,298.6065
1553,300421,力星股份,1.6092,111.8568,1.5436,116.6105,0.6965,258.435
1554,600487,亨通光电,1.8329,98.205,1.5434,116.6256,0.5737,313.7528
1555,000565,渝三峡A,1.6489,109.1637,1.5430000000000001,116.6559,0.4509,399.2016
1556,600552,凯盛科技,1.0643,169.1252,1.5428,116.671,0.3093,581.9593
1557,002179,中航光电,1.1554,155.7902,1.5426,116.6861,0.4595,391.7301
1558,603006,联明股份,3.0885,58.2807,1.5416,116.7618,0.8454,212.917
1559,300270,中威电子,0.5352,336.3229,1.5397,116.9059,0.2639,682.0765
1560,002372,伟星新材,6.4682,27.8285,1.5383,117.0123,0.7455,241.4487
1561,600707,彩虹股份,1.7694,101.7294,1.5382,117.0199,0.5178,347.6246
1562,000546,金圆股份,12.9904,13.8564,1.5375,117.0732,0.8483,212.1891
1563,300112,万讯自控,1.8917,95.1525,1.5371,117.1036,0.5467,329.2482
1564,300446,乐凯新材,2.1184,84.9698,1.5366,117.1417,0.4784,376.2542
1565,002519,银河电子,1.0859,165.7611,1.5359,117.1951,0.4619,389.6947
1566,603016,新宏泰,2.0524,87.7022,1.5344,117.3097,0.526,342.2053
1567,600506,香梨股份,165.3374,1.0887,1.5343,117.3173,0.5844,308.0082
1568,000816,ST慧业,3.055,58.9198,1.5316,117.5242,0.2779,647.715
1569,000733,振华科技,1.7802,101.1122,1.5283,117.7779,0.562,320.2847
1570,000566,海南海药,2.8098,64.0615,1.5279,117.8088,0.4434,405.954
1571,600031,三一重工,0.6297,285.8504,1.5257,117.9786,0.3678,489.3964
1572,002088,鲁阳节能,0.9004,199.9112,1.5232,118.1723,0.4855,370.7518
1573,002508,老板电器,6.5712,27.3923,1.5222,118.2499,0.6393,281.558
1574,002695,煌上煌,16.1069,11.1753,1.5205,118.3821,0.506,355.7312
1575,002263,*ST东南,3.4134,52.7333,1.5183,118.5536,0.4071,442.1518
1576,600570,恒生电子,4.0059,44.9337,1.5176,118.6083,0.5764,312.2831
1577,000039,中集集团,2.6908,66.8946,1.5174,118.624,0.7041,255.6455
1578,300537,广信材料,1.0314,174.5201,1.5162,118.7178,0.45299999999999996,397.351
1579,002511,中顺洁柔,3.9267,45.84,1.5153,118.7884,0.6561,274.3484
1580,000901,航天科技,2.0869999999999997,86.2482,1.5143,118.8668,0.5211,345.4231
1581,002434,万里扬,2.1766,82.6978,1.5128,118.9847,0.2742,656.4551
1582,002484,江海股份,1.5419,116.7391,1.5114,119.0949,0.4485,401.3378
1583,300410,正业科技,0.8593,209.4728,1.5106,119.15799999999999,0.3808,472.6891
1584,002690,美亚光电,2.1058,85.4782,1.5090000000000001,119.2843,0.1948,924.0246
1585,300355,蒙草生态,0.4151,433.6305,1.5090000000000001,119.2843,0.3049,590.3575
1586,002449,国星光电,2.455,73.3198,1.5081,119.3555,0.3788,475.1848
1587,002536,飞龙股份,2.675,67.2897,1.5068,119.4585,0.6529,275.6931
1588,600866,星湖科技,3.5608,50.5504,1.5064,119.4902,0.4583,392.7558
1589,300337,银邦股份,2.0087,89.6102,1.5064,119.4902,0.5784,311.2033
1590,601717,郑煤机,0.6777,265.6042,1.5038,119.6968,0.2565,701.7544
1591,002655,共达电声,1.7908,100.5137,1.5034,119.7286,0.6287,286.3051
1592,601117,中国化学,3.5361,50.9035,1.5033,119.7366,0.4681,384.5332
1593,000996,中国中期,23.1239,7.7842,1.5031,119.7525,0.5670000000000001,317.4603
1594,002749,国光股份,11.6577,15.4404,1.501,119.9201,0.6005,299.7502
1595,601789,宁波建工,1.7723,101.5629,1.501,119.9201,0.6527,275.7775
1596,600698,*ST天雁,1.1909,151.1462,1.5008,119.936,0.2901,620.4757
1597,600891,*ST秋林,62.2602,2.8911,1.4978,120.1763,0.2934,613.4969
1598,300458,全志科技,128.0439,1.4058,1.4951,120.3933,0.4206,427.9601
1599,002277,友阿股份,566.2776,0.3179,1.4933,120.5384,0.9134,197.0659
1600,600351,亚宝药业,4.2311,42.5421,1.493,120.5626,0.9589,187.7151
1601,300499,高澜股份,0.6743,266.9435,1.4926,120.5949,0.3551,506.8995
1602,000571,*ST大洲,2.1453,83.9043,1.4925,120.603,0.3635,495.1857
1603,002025,航天电器,1.0573,170.245,1.4881,120.9596,0.3999,450.1125
1604,002391,长青股份,2.886,62.3701,1.4852,121.1958,0.6847,262.8889
1605,600499,科达洁能,2.3368,77.0284,1.4847,121.2366,0.5123,351.3566
1606,300620,光库科技,2.7397,65.7006,1.4846,121.2448,0.6172,291.6397
1607,000989,九芝堂,6.3998,28.1259,1.4831,121.3674,0.6221,289.3425
1608,000969,安泰科技,1.9344,93.0521,1.4809,121.5477,0.5236,343.7739
1609,300147,香雪制药,1.9165,93.9212,1.4805,121.5805,0.3837,469.1165
1610,300246,宝莱特,2.395,75.1566,1.4793,121.6792,0.4093,439.7752
1611,603619,中曼石油,1.3666,131.7137,1.4782,121.7697,0.5968,301.6086
1612,000063,中兴通讯,1.6133,111.5726,1.4767,121.8934,0.5387,334.1377
1613,002334,英威腾,1.9155,93.9702,1.4753,122.0091,0.3575,503.4965
1614,000525,红太阳,4.702,38.2816,1.4748,122.0504,0.7376,244.0347
1615,600390,五矿资本,1.5986,112.5985,1.4743,122.0918,0.5760000000000001,312.5
1616,300115,长盈精密,1.9755,91.1162,1.472,122.2826,0.7196,250.139
1617,002292,奥飞娱乐,2.6210000000000004,68.6761,1.4677,122.6409,0.5705,315.5127
1618,300258,精锻科技,2.3661,76.0746,1.4641,122.9424,0.7209,249.6879
1619,600249,两面针,3.7814,47.6014,1.464,122.9508,0.4343,414.4601
1620,002798,帝欧家居,2.3667,76.0553,1.4637,122.976,0.7022,256.3372
1621,300369,绿盟科技,0.5635,319.4321,1.4614,123.1696,0.2092,860.4207
1622,002321,华英农业,5.3799,33.4579,1.46,123.2877,0.3801,473.5596
1623,300264,佳创视讯,0.4327,415.9926,1.459,123.3722,0.10800000000000001,1666.6667
1624,300395,菲利华,1.8139,99.2337,1.4584,123.4229,0.2529,711.7438
1625,002923,润都股份,5.784,31.1203,1.4576,123.4907,1.3799,130.4442
1626,002731,萃华珠宝,14.2728,12.6114,1.4566,123.5754,0.9378,191.9386
1627,600965,福成股份,4.6243,38.9248,1.4566,123.5754,0.9903,181.7631
1628,002076,雪莱特,1.5755,114.2494,1.4562,123.6094,0.6342,283.8221
1629,300236,上海新阳,0.7254,248.139,1.4556,123.6603,0.3617,497.65
1630,600103,青山纸业,3.4560000000000004,52.0833,1.4529,123.8902,0.6266,287.2646
1631,603111,康尼机电,1.5079,119.3713,1.4514,124.0182,0.4729,380.6302
1632,600298,安琪酵母,5.0192,35.8623,1.4511,124.0438,0.9944,181.0137
1633,601599,鹿港文化,2.7194,66.1911,1.4503,124.1123,0.7345,245.0647
1634,603399,吉翔股份,2.4676,72.9454,1.4493,124.1979,0.5855,307.4295
1635,300367,东方网力,0.9961,180.7047,1.4488,124.2408,0.2935,613.2879
1636,600845,宝信软件,0.7796,230.8876,1.4463,124.4555,0.3779,476.3165
1637,601218,吉鑫科技,0.9119,197.3901,1.4458,124.4985,0.2756,653.1205
1638,300548,博创科技,1.4605,123.2455,1.4448,124.5847,0.4068,442.4779
1639,002335,科华恒盛,0.7466,241.093,1.4441,124.6451,0.3528,510.2041
1640,300444,双杰电气,0.6555,274.5995,1.4408,124.9306,0.2918,616.8609
1641,600988,赤峰黄金,13.0236,13.8211,1.4405,124.9566,0.9567,188.1468
1642,002090,金智科技,1.1157,161.3337,1.4359,125.3569,0.4229,425.6325
1643,000811,冰轮环境,2.0702,86.9481,1.4353,125.4093,0.6698,268.7369
1644,600731,湖南海利,4.4182,40.7406,1.4319,125.7071,0.8193,219.6997
1645,002038,双鹭药业,0.8634,208.4781,1.4256,126.2626,0.2183,824.5534
1646,300057,万顺新材,1.804,99.7783,1.4239,126.4134,0.4582,392.8416
1647,600375,华菱星马,1.4573,123.5161,1.4234,126.4578,0.5246,343.1186
1648,300489,中飞股份,1.6153,111.4344,1.4221,126.5734,0.3708,485.4369
1649,300289,利德曼,0.917,196.2923,1.4197,126.7873,0.4486,401.2483
1650,600843,上工申贝,3.2235,55.8399,1.4196,126.7963,0.4883,368.6258
1651,603008,喜临门,1.7846,100.8629,1.4193,126.8231,0.619,290.7916
1652,600446,金证股份,3.5187,51.1553,1.4173,127.00200000000001,0.7228,249.0315
1653,603222,济民制药,1.6249,110.77600000000001,1.4146,127.2445,0.5252,342.7266
1654,300466,赛摩电气,0.4163,432.3805,1.4143,127.2714,0.2345,767.5906
1655,002708,光洋股份,1.2682,141.9334,1.4138,127.3165,0.374,481.2834
1656,002595,豪迈科技,1.8596,96.795,1.4133,127.3615,0.6359,283.0634
1657,002261,拓维信息,1.5181,118.5693,1.412,127.4788,0.3047,590.745
1658,000790,华神科技,0.8426,213.6245,1.4105,127.6143,0.3808,472.6891
1659,002486,嘉麟杰,2.5936,69.4016,1.4098,127.6777,0.4848,371.2871
1660,002236,大华股份,1.1466,156.9859,1.4094,127.7139,0.4992,360.5769
1661,600737,中粮糖业,6.1482,29.2769,1.4091,127.7411,0.6296,285.8958
1662,600380,健康元,2.4809,72.5543,1.409,127.7502,0.8044,223.7693
1663,002387,维信诺,4.669,38.5522,1.4063,127.9954,0.6074,296.3451
1664,300261,雅本化学,1.6609,108.375,1.4040000000000001,128.2051,0.6688,269.1388
1665,300438,鹏辉能源,1.2966,138.8246,1.4037,128.2325,0.4983,361.2282
1666,600097,开创国际,14.5192,12.3974,1.4018,128.4063,0.4442,405.2229
1667,300345,红宇新材,0.769,234.0702,1.4018,128.4063,0.2603,691.5098
1668,002287,奇正藏药,6.7495,26.6686,1.399,128.6633,0.3363,535.2364
1669,002341,新纶科技,0.6631,271.4523,1.3959,128.9491,0.3515,512.091
1670,300443,金雷股份,1.7608,102.2263,1.3944,129.0878,0.499,360.7214
1671,300056,中创环保,1.2274,146.6515,1.3898,129.515,0.4982,361.3007
1672,300142,沃森生物,0.8118,221.7295,1.3869999999999998,129.7765,0.1881,956.9378
1673,600184,光电股份,1.6935,106.2888,1.3867,129.8046,0.4491,400.8016
1674,300429,强力新材,4.8519,37.0989,1.3845,130.0108,0.5662,317.9089
1675,002107,沃华医药,5.1254,35.1192,1.3836,130.0954,0.4309,417.7303
1676,600850,华东电脑,2.1113,85.2555,1.3836,130.0954,0.6322,284.72
1677,300448,浩云科技,1.5936,112.9518,1.3831,130.1424,0.4287,419.874
1678,601766,中国中车,1.8713,96.1898,1.3825,130.1989,0.6033,298.35900000000004
1679,002180,纳思达,3.5005,51.4212,1.3816,130.2837,0.3349,537.4739
1680,603338,浙江鼎力,2.6411,68.1534,1.3815,130.2932,0.4415,407.70099999999996
1681,600718,东软集团,1.5328,117.4322,1.3813,130.312,0.578,311.4187
1682,000488,晨鸣纸业,2.6125,68.8995,1.3812,130.3215,0.395,455.6962
1683,603809,豪能股份,1.8801,95.7396,1.3809,130.3498,0.6,300.0
1684,002290,*ST中科,2.1945,82.0232,1.3794,130.4915,0.5894,305.3953
1685,002042,华孚时尚,5.1446,34.9881,1.3769999999999998,130.719,0.7413,242.8167
1686,000788,北大医药,1.3243,135.9209,1.3768,130.7379,0.4534,397.0004
1687,600677,*ST航通,2.0008,89.964,1.3767,130.7474,0.5079,354.4005
1688,300304,云意电气,1.7294,104.0823,1.3756,130.852,0.2673,673.4007
1689,002114,罗平锌电,43.4655,4.1412,1.3718,131.2145,0.7727,232.9494
1690,600528,中铁工业,1.308,137.6147,1.3717,131.224,0.444,405.4054
1691,300022,吉峰科技,1.9944,90.2527,1.3714,131.2527,0.5895,305.3435
1692,002350,北京科锐,0.9790000000000001,183.8611,1.3712,131.2719,0.4404,408.7193
1693,300457,赢合科技,1.8562,96.9723,1.37,131.3869,0.4297,418.8969
1694,601107,四川成渝,6.9504,25.8978,1.3699,131.3965,0.4273,421.2497
1695,600820,隧道股份,0.8205,219.3784,1.3687,131.5117,0.3495,515.0215
1696,000798,中水渔业,2.4419,73.7131,1.3658,131.7909,0.3955,455.1201
1697,300111,向日葵,1.3125,137.1429,1.3654,131.8295,0.5189,346.8876
1698,000657,中钨高新,3.0039999999999996,59.9201,1.3653,131.8392,0.6952,258.9183
1699,300650,太龙照明,1.3878,129.7017,1.365,131.8681,0.7190000000000001,250.3477
1700,002060,粤水电,2.5802,69.762,1.3646,131.9068,0.4702,382.8158
1701,300090,盛运环保,0.8065,223.1866,1.3626,132.1004,0.2255,798.2262
1702,000970,中科三环,1.845,97.561,1.3619,132.1683,0.4417,407.5164
1703,603838,四通股份,3.1608,56.9476,1.3612,132.2363,0.5917,304.2082
1704,300091,金通灵,0.66,272.7273,1.36,132.3529,0.4025,447.205
1705,603025,大豪科技,3.1363,57.3925,1.3582,132.5283,0.3734,482.0568
1706,000709,河钢股份,22.2318,8.0965,1.3539,132.9493,0.7615,236.3756
1707,002634,棒杰股份,3.0862,58.3242,1.3532,133.018,0.4157,433.0046
1708,600529,山东药玻,2.0708,86.9229,1.3529,133.0475,0.5682,316.7899
1709,002196,方正电机,2.0746,86.7637,1.3523,133.1066,0.5071,354.9596
1710,600125,铁龙物流,37.7167,4.7724,1.3489,133.4421,0.853,211.0199
1711,300439,美康生物,1.5805,113.88799999999999,1.3473,133.6005,0.39899999999999997,451.1278
1712,002012,凯恩股份,1.964,91.6497,1.3471,133.6204,0.5748,313.1524
1713,300206,理邦仪器,6.0766,29.6218,1.3466,133.67,0.2583,696.8641
1714,300626,华瑞股份,2.0351,88.4477,1.3455,133.7793,0.7626,236.0346
1715,000890,法尔胜,1.2277,146.6156,1.344,133.9286,0.3807,472.8132
1716,000988,华工科技,1.2314,146.1751,1.3434,133.9884,0.4256,422.9323
1717,603166,福达股份,1.3976,128.7922,1.3428,134.0483,0.4736,380.0676
1718,000862,银星能源,1.3703,131.3581,1.3421,134.1182,0.466,386.2661
1719,688159,有方科技,1.3305,135.2875,1.3419,134.1382,0.429,419.5804
1720,600548,深高速,2.226,80.8625,1.3415,134.1782,0.392,459.1837
1721,600755,厦门国贸,13.6781,13.1597,1.3404,134.2883,0.7788,231.1248
1722,603268,松发股份,1.7301,104.0402,1.3398,134.3484,0.4612,390.2862
1723,000903,云内动力,2.0888,86.1739,1.3398,134.3484,0.3681,488.9976
1724,002395,双象股份,4.1763,43.1004,1.3395,134.3785,0.6233,288.7855
1725,000513,丽珠集团,2.6957,66.773,1.3385,134.4789,0.9156,196.5924
1726,603985,恒润股份,2.2027,81.7179,1.3384,134.4889,0.7237,248.7218
1727,002729,好利来,2.1442,83.9474,1.3358,134.7507,0.2766,650.7592
1728,000426,兴业矿业,7.5511,23.8376,1.3341,134.9224,0.9637,186.7801
1729,002121,科陆电子,0.6817,264.0458,1.3341,134.9224,0.34299999999999997,524.7813
1730,603618,杭电股份,1.5937,112.9447,1.3330000000000002,135.0338,0.6204,290.1354
1731,002496,辉丰股份,3.5536,50.6529,1.3321,135.125,0.6106,294.79200000000003
1732,002129,中环股份,2.463,73.0816,1.3319999999999999,135.1351,0.3946,456.1581
1733,300482,万孚生物,7.5672,23.7869,1.3303,135.3078,0.4759,378.2307
1734,600800,天津磁卡,0.6964,258.4721,1.3286,135.481,0.146,1232.8767
1735,300652,雷迪克,1.974,91.1854,1.3249,135.8593,0.6773,265.7611
1736,300301,长方集团,3.103,58.0084,1.3247,135.8798,0.8157,220.6694
1737,300217,东方电热,1.5318,117.5088,1.3229,136.0647,0.4112,437.7432
1738,300127,银河磁体,1.8295,98.3875,1.3224,136.1162,0.2117,850.2598
1739,002517,恺英网络,1.3071,137.7094,1.3221,136.14700000000002,0.5681,316.8456
1740,300330,华虹计通,0.5153,349.3111,1.3219999999999998,136.1573,0.2068,870.4062
1741,002638,勤上股份,0.7327,245.6667,1.3151,136.8717,0.1747,1030.3377
1742,000949,新乡化纤,8.5192,21.1287,1.3144,136.9446,0.7447,241.7081
1743,000538,云南白药,12.319,14.6116,1.3139,136.9967,0.6487,277.478
1744,300353,东土科技,1.473,122.1996,1.3139,136.9967,0.3223,558.4859
1745,600295,鄂尔多斯,4.0214,44.7605,1.3138,137.0072,0.5456,329.912
1746,600939,重庆建工,2.1578,83.4183,1.3129,137.1011,0.5942,302.9283
1747,600495,晋西车轴,2.3092,77.9491,1.3105,137.3522,0.3544,507.9007
1748,000761,本钢板材,39.9603,4.5045,1.3093,137.47799999999998,0.7039,255.7181
1749,601019,山东出版,3.5565,50.6116,1.3088,137.5306,0.5249,342.9225
1750,002557,洽洽食品,16.6399,10.8174,1.3064,137.7832,0.5859,307.2197
1751,300340,科恒股份,0.8523,211.1932,1.3063,137.7938,0.2393,752.1939
1752,000678,襄阳轴承,2.2508,79.9716,1.3061,137.8149,0.6485,277.5636
1753,000948,南天信息,1.6299,110.4362,1.3059,137.836,0.4725,380.9524
1754,601928,凤凰传媒,6.2723,28.6976,1.3046,137.9733,0.5138,350.3309
1755,600819,耀皮玻璃,2.4619999999999997,73.1113,1.3034,138.1004,0.3408,528.169
1756,002367,康力电梯,4.595,39.173,1.3021,138.2382,0.667,269.8651
1757,600710,苏美达,0.675,266.6667,1.298,138.6749,0.3271,550.2904
1758,600967,内蒙一机,1.8046,99.7451,1.2930000000000001,139.2111,0.3524,510.7832
1759,600290,ST华仪,0.4057,443.6776,1.2925,139.265,0.2367,760.4563
1760,002544,杰赛科技,0.8195,219.6461,1.29,139.5349,0.3364,535.0773
1761,300279,和晶科技,3.5467,50.7514,1.2893,139.6106,0.6767,265.9967
1762,300043,星辉娱乐,2.2856,78.7539,1.2890000000000001,139.6431,0.623,288.9246
1763,002177,御银股份,1.1414,157.7011,1.2885,139.6973,0.457,393.8731
1764,000589,贵州轮胎,1.4293,125.9358,1.2877,139.7841,0.3515,512.091
1765,600220,江苏阳光,3.678,48.9396,1.2873,139.8275,0.5399,333.3951
1766,002785,万里石,0.7515,239.521,1.2862,139.9471,0.3995,450.5632
1767,002036,联创电子,2.1512,83.6742,1.2841,140.17600000000002,0.3822,470.9576
1768,601636,旗滨集团,224.4306,0.802,1.2815,140.4604,0.8277,217.4701
1769,603279,景津环保,1.1894,151.3368,1.2778,140.8671,0.5864,306.9577
1770,603616,韩建河山,0.4984,361.1557,1.2771,140.9443,0.2965,607.0826
1771,000531,穗恒运A,5.6503,31.8567,1.2759,141.0769,0.511,352.2505
1772,300145,中金环境,3.9679,45.364,1.2756,141.1101,0.6465,278.4223
1773,000551,创元科技,2.1322,84.4198,1.2725,141.4538,0.6195,290.5569
1774,002423,中粮资本,1.3325,135.0844,1.2706,141.6654,0.4025,447.205
