,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
897,000788,北大医药,0.5193,173.3102,1.486,60.5653,0.2613,344.4317
898,002624,完美世界,1.0427,86.3144,1.4858,60.5734,0.1692,531.9149
899,000688,国城矿业,1.4936,60.2571,1.484,60.6469,0.3685,244.2334
900,300290,荣科科技,0.1839,489.3964,1.4831,60.6837,0.1171,768.5739
901,601058,赛轮轮胎,2.0456,43.9969,1.4826,60.7042,0.5784,155.6017
902,000919,金陵药业,1.3415,67.0891,1.4814,60.7533,0.3376,266.5877
903,002801,微光股份,1.3096,68.7233,1.48,60.8108,0.1556,578.4062
904,601005,重庆钢铁,3.7844,23.7818,1.4766,60.9508,0.6005,149.8751
905,600599,熊猫金控,1.1377,79.107,1.4757,60.988,0.1442,624.1331
906,300373,扬杰科技,0.8247,109.1306,1.4754,61.0004,0.1673,537.9558
907,000559,万向钱潮,1.4634,61.5006,1.4729,61.1039,0.3992,225.4509
908,603035,常熟汽饰,0.7319,122.9676,1.4677,61.3204,0.2249,400.1779
909,300025,华星创业,0.1864,482.8326,1.4672,61.3413,0.1343,670.1415
910,300575,中旗股份,1.2987,69.3001,1.4663,61.379,0.3375,266.6667
911,002382,蓝帆医疗,1.9143,47.0146,1.4662,61.3832,0.4751,189.4338
912,300603,立昂技术,0.4321,208.2851,1.4646,61.4502,0.2197,409.6495
913,002145,中核钛白,2.481,36.2757,1.4642,61.467,0.4056,221.8935
914,601898,中煤能源,2.2212,40.5186,1.4639,61.4796,0.391,230.179
915,300131,英唐智控,1.1387,79.0375,1.4625,61.5385,0.4614,195.0585
916,603332,苏州龙杰,27.0945,3.3217,1.4619,61.5637,0.7589,118.5927
917,002524,光正集团,0.6261,143.747,1.4607,61.6143,0.2634,341.6856
918,002336,*ST人乐,381.7321,0.2358,1.4571,61.7665,0.7337,122.6659
919,002361,神剑股份,0.5415,166.205,1.4569999999999999,61.7708,0.1948,462.0123
920,300298,三诺生物,1.3628,66.0405,1.4535,61.9195,0.3543,254.02200000000002
921,300200,高盟新材,0.7605,118.3432,1.4524,61.9664,0.2243,401.2483
922,002850,科达利,0.9349,96.26700000000001,1.4511,62.0219,0.2247,400.534
923,002772,众兴菌业,22.0119,4.0887,1.4478,62.1633,0.1142,788.0911
924,600096,云天化,2.5284,35.5956,1.4473,62.1848,0.5213,172.6453
925,603991,至正股份,0.4354,206.7065,1.4454,62.2665,0.222,405.4054
926,002823,凯中精密,1.266,71.09,1.4436,62.3441,0.3813,236.0346
927,002075,沙钢股份,55.108999999999995,1.6331,1.4431,62.3657,0.7725,116.5049
928,000731,四川美丰,11.3495,7.9299,1.4422,62.4047,0.5457,164.9258
929,603313,梦百合,1.9227,46.8092,1.4418,62.422,0.3192,281.9549
930,300184,力源信息,1.0141,88.7486,1.4412,62.448,0.4094,219.8339
931,002551,尚荣医疗,0.4563,197.2387,1.4386,62.5608,0.2505,359.2814
932,603916,苏博特,0.3367,267.3003,1.4369999999999998,62.6305,0.204,441.1765
933,600370,三房巷,2.1785,41.3128,1.4364,62.6566,0.1799,500.2779
934,600664,哈药股份,1.0746,83.7521,1.4331,62.8009,0.311,289.3891
935,300393,中来股份,1.3211,68.125,1.4293,62.9679,0.3185,282.5746
936,603058,永吉股份,0.6705,134.2282,1.4292,62.9723,0.15,600.0
937,603806,福斯特,0.9608,93.6719,1.4269999999999998,63.0694,0.2199,409.2769
938,000810,创维数字,0.6376,141.1543,1.4266,63.0871,0.3005,299.5008
939,600063,皖维高新,2.4393,36.8958,1.4252,63.148999999999994,0.5006,179.7843
940,600183,生益科技,0.7873,114.3147,1.4232,63.2378,0.4273,210.6249
941,002369,卓翼科技,1.1799,76.2777,1.4219,63.2956,0.3717,242.1308
942,601158,重庆水务,0.9732,92.4784,1.4217,63.3045,0.099,909.0909
943,300568,星源材质,0.6975,129.0323,1.4184,63.4518,0.1123,801.4248
944,000793,华闻集团,0.7440000000000001,120.9677,1.4172,63.5055,0.1464,614.7541
945,600686,金龙汽车,0.2097,429.1845,1.4140000000000001,63.6492,0.1103,815.9565
946,002064,华峰氨纶,2.1084,42.6864,1.4133,63.6807,0.4615,195.0163
947,002105,信隆健康,1.1035,81.5587,1.4126,63.7123,0.4412,203.9891
948,603969,银龙股份,0.5588,161.0594,1.4115,63.762,0.3023,297.7175
949,300227,光韵达,0.5554,162.0454,1.4033,64.1345,0.3317,271.3295
950,002602,世纪华通,1.3698,65.703,1.4032,64.1391,0.4227,212.917
951,600844,丹化科技,12.1902,7.382999999999999,1.4032,64.1391,0.5663,158.9264
952,000576,广东甘化,1.2083,74.4848,1.4023,64.1803,0.09699999999999999,927.8351
953,000739,普洛药业,1.4037,64.1163,1.402,64.194,0.4758,189.1551
954,600894,广日股份,0.9802,91.818,1.4017,64.2077,0.204,441.1765
955,600346,恒力石化,48.2464,1.8654,1.401,64.2398,0.462,194.8052
956,300543,朗科智能,1.7953,50.1309,1.3993,64.3179,0.4039,222.8274
957,000611,*ST天首,6.903,13.0378,1.3981,64.3731,0.1049,857.96
958,000681,视觉中国,0.3383,266.0361,1.3973,64.4099,0.1087,827.9669
959,000890,法尔胜,0.9726,92.5355,1.3972,64.4145,0.0827,1088.2709
960,300211,亿通科技,0.304,296.0526,1.3971,64.4192,0.1152,781.25
961,603200,上海洗霸,0.4398,204.6385,1.3963,64.4561,0.1683,534.7594
962,000862,银星能源,0.3439,261.704,1.3951,64.5115,0.113,796.4602
963,002513,蓝丰生化,1.3777,65.3263,1.3936,64.5809,0.3462,259.9653
964,603005,晶方科技,1.5174,59.312,1.3911,64.697,0.1676,536.9928
965,600808,马钢股份,18.5895,4.8414,1.3883,64.8275,0.6817,132.0229
966,002216,三全食品,4.2455,21.1989,1.3880000000000001,64.8415,0.8644,104.1185
967,600261,阳光照明,0.9497,94.7668,1.3873,64.8742,0.2796,321.8884
968,002596,海南瑞泽,0.3028,297.2259,1.3869999999999998,64.8882,0.1941,463.6785
969,601003,柳钢股份,30.3745,2.963,1.3859,64.9398,0.7664,117.4322
970,300511,雪榕生物,14.7106,6.117999999999999,1.3858,64.9444,0.7008,128.4247
971,002101,广东鸿图,0.9642,93.3416,1.3855,64.9585,0.4488,200.5348
972,000856,冀东装备,0.6091,147.759,1.3854,64.9632,0.3147,285.9867
973,600707,彩虹股份,0.8064,111.6071,1.3849,64.9866,0.1291,697.1339999999999
974,002420,*ST毅昌,1.2425,72.4346,1.3847,64.99600000000001,0.4688,191.9795
975,603020,爱普股份,2.1851,41.188,1.3846,65.0007,0.3218,279.6768
976,603833,欧派家居,9.4938,9.4799,1.3836,65.0477,0.4981,180.6866
977,000659,珠海中富,1.3128,68.5558,1.383,65.0759,0.4565,197.1522
978,002475,立讯精密,0.9307,96.7014,1.3796,65.2363,0.2812,320.0569
979,002348,高乐股份,0.8824,101.9946,1.3779,65.3168,0.2456,366.4495
980,002108,沧州明珠,0.8189,109.9035,1.3771,65.3547,0.3045,295.5665
981,300432,富临精工,0.7979999999999999,112.78200000000001,1.3744,65.4831,0.2245,400.8909
982,000687,华讯方舟,0.6045,148.8834,1.3738,65.5117,0.1142,788.0911
983,603737,三棵树,1.2316,73.0757,1.3734,65.5308,0.4059,221.7295
984,300005,探路者,3.1217,28.8304,1.3725,65.5738,0.2482,362.6108
985,002254,泰和新材,2.6425,34.0587,1.3719999999999999,65.5977,0.2743,328.1079
986,600959,江苏有线,3.0761,29.2578,1.3709,65.6503,0.2021,445.3241
987,000983,西山煤电,1.4607,61.6143,1.369,65.7414,0.4472,201.2522
988,000836,富通鑫茂,1.9102,47.1155,1.3679,65.7943,0.24600000000000002,365.8537
989,603515,欧普照明,3.6627,24.572,1.3654,65.9148,0.3204,280.8989
990,002434,万里扬,1.0497,85.7388,1.3631,66.02600000000001,0.3514,256.1184
991,300067,安诺其,1.7103,52.6223,1.361,66.1278,0.4573,196.8073
992,000557,西部创业,1.7958,50.1169,1.3582,66.2642,0.1868,481.7987
993,000835,长城动漫,0.8512,105.7331,1.3579,66.2788,0.1423,632.4666
994,000153,丰原药业,0.8787,102.42399999999999,1.3565,66.3472,0.42700000000000005,210.7728
995,600833,第一医药,2.8389,31.7024,1.355,66.4207,0.6346,141.8216
996,002853,皮阿诺,2.2671,39.6983,1.3536,66.4894,0.1736,518.4332
997,002610,爱康科技,0.4372,205.8554,1.3535,66.4943,0.1462,615.5951
998,600480,凌云股份,1.392,64.6552,1.3495,66.6914,0.4517,199.2473
999,300602,飞荣达,0.6679,134.7507,1.3482,66.7557,0.2595,346.8208
1000,300176,派生科技,1.1549,77.9288,1.3471,66.8102,0.5193,173.3102
1001,002442,龙星化工,1.2245,73.4994,1.3457,66.8797,0.4063,221.5112
1002,002241,歌尔股份,0.9074,99.1845,1.3438,66.9743,0.3798,236.9668
1003,300311,任子行,0.9243,97.37100000000001,1.3437,66.9792,0.358,251.3966
1004,300265,通光线缆,0.32299999999999995,278.6378,1.3419999999999999,67.0641,0.2279,394.91
1005,300669,沪宁股份,0.6938,129.7204,1.3415,67.0891,0.2799,321.5434
1006,002243,通产丽星,0.9408,95.6633,1.3414,67.0941,0.3747,240.1922
1007,600551,时代出版,1.3361,67.3602,1.3403,67.1491,0.3327,270.514
1008,600797,浙大网新,0.8135,110.6331,1.3387,67.2294,0.2536,354.8896
1009,600522,中天科技,0.9036,99.6016,1.338,67.2646,0.3544,253.9503
1010,002228,合兴包装,1.1382,79.0722,1.337,67.3149,0.5028,178.9976
1011,600309,万华化学,4.9087,18.3348,1.3368,67.325,0.6821,131.9455
1012,002324,普利特,0.7351,122.4323,1.3362,67.3552,0.40299999999999997,223.3251
1013,000953,*ST河化,5.2222,17.2341,1.3345,67.441,0.3147,285.9867
1014,600869,智慧能源,0.6463,139.2542,1.3330000000000002,67.5169,0.2941,306.0184
1015,002123,梦网集团,0.3577,251.6075,1.3328,67.527,0.1829,492.0722
1016,000035,中国天楹,1.2313,73.0935,1.3327,67.5321,0.2999,300.1
1017,600478,科力远,1.8763,47.9667,1.3287,67.7354,0.1877,479.4885
1018,601877,正泰电器,0.6858,131.2336,1.3285,67.7456,0.2166,415.5125
1019,600449,宁夏建材,0.667,134.9325,1.3283,67.7558,0.1972,456.3895
1020,600071,凤凰光学,0.7906,113.8376,1.3267,67.8375,0.3274,274.8931
1021,000723,美锦能源,2.4373,36.9261,1.3205,68.156,0.5913,152.207
1022,600234,ST山水,1.1085,81.1908,1.3177,68.3008,0.1856,484.9138
1023,300050,世纪鼎利,0.3308,272.0677,1.3168,68.3475,0.1231,731.1129
1024,300246,宝莱特,1.0339,87.04899999999999,1.3165,68.3631,0.3855,233.463
1025,002279,久其软件,0.5917,152.1041,1.3129,68.5505,0.1733,519.3306
1026,600135,乐凯胶片,1.3214,68.1096,1.3126,68.5662,0.3122,288.2767
1027,600303,曙光股份,0.6845,131.4828,1.3118,68.608,0.1736,518.4332
1028,002782,可立克,0.9034,99.6236,1.3092,68.7443,0.2557,351.975
1029,000859,国风塑业,1.5085,59.6619,1.3091,68.7495,0.2744,327.9883
1030,000902,新洋丰,8.5531,10.5225,1.3088,68.7653,0.6273,143.472
1031,002430,杭氧股份,0.6561,137.1742,1.3056,68.9338,0.2734,329.18800000000005
1032,002577,雷柏科技,1.2995,69.2574,1.3031,69.0661,0.1818,495.0495
1033,002223,鱼跃医疗,1.0979,81.9747,1.3018,69.135,0.2024,444.664
1034,002053,云南能投,2.2357,40.2558,1.2931,69.6002,0.2198,409.4631
1035,002232,启明信息,1.2581,71.5364,1.2914,69.6918,0.2025,444.4444
1036,300376,易事特,0.2868,313.8075,1.2906,69.735,0.1298,693.3744
1037,000521,长虹美菱,2.9501,30.5074,1.2884,69.8541,0.3244,277.4353
1038,600537,亿晶光电,0.7138,126.0857,1.2837,70.1098,0.2343,384.1229
1039,600143,金发科技,1.3807,65.1843,1.2819999999999998,70.2028,0.4311,208.7683
1040,601965,中国汽研,1.3854,64.9632,1.2816,70.2247,0.1424,632.0225
1041,002741,光华科技,0.9276,97.0246,1.2805,70.285,0.4272,210.6742
1042,002539,云图控股,3.3119,27.1747,1.2793,70.351,0.5357,168.0045
1043,601899,紫金矿业,23.9786,3.7533,1.2789,70.373,0.7099,126.7784
1044,600727,鲁北化工,5.0676,17.7599,1.2776,70.4446,0.2107,427.1476
1045,300695,兆丰股份,0.6398,140.66899999999998,1.276,70.5329,0.2292,392.6702
1046,601966,玲珑轮胎,1.8226,49.38,1.2742,70.6326,0.4571,196.8935
1047,002262,恩华药业,1.1113,80.9862,1.2726,70.7214,0.3973,226.5291
1048,300673,佩蒂股份,1.0218,88.0799,1.2725,70.7269,0.2811,320.1708
1049,000639,西王食品,2.5398,35.4359,1.2706,70.8327,0.7554,119.1422
1050,002836,新宏泽,0.5379999999999999,167.2862,1.2699,70.8717,0.1711,526.0082
1051,300628,亿联网络,1.9265,46.7168,1.2684,70.9555,0.1869,481.5409
1052,600088,中视传媒,17.9385,5.0171,1.2678,70.9891,0.1733,519.3306
1053,600602,云赛智联,0.8613,104.4932,1.2665,71.062,0.2465,365.1116
1054,000655,金岭矿业,0.8711,103.3176,1.2665,71.062,0.2496,360.5769
1055,601012,隆基股份,1.0968,82.0569,1.2664,71.0676,0.2114,425.7332
1056,000027,深圳能源,0.6769,132.9591,1.2648,71.1575,0.1723,522.3447
1057,300507,苏奥传感,1.1135,80.8262,1.2647,71.1631,0.1951,461.3019
1058,300207,欣旺达,1.1613,77.4994,1.2643,71.1856,0.414,217.3913
1059,603595,东尼电子,0.6374,141.1986,1.2633,71.242,0.35100000000000003,256.4103
1060,300235,方直科技,0.7988,112.669,1.2608,71.3832,0.1084,830.2583
1061,603260,合盛硅业,6.0812,14.7997,1.2603,71.4116,0.6845,131.4828
1062,000807,云铝股份,10.8813,8.2711,1.2596,71.4513,0.5177,173.8459
1063,000570,苏常柴A,1.4114,63.7665,1.2596,71.4513,0.3347,268.8975
1064,603089,正裕工业,0.9024,99.734,1.2573,71.582,0.3034,296.6381
1065,002635,安洁科技,0.8431,106.7489,1.2564,71.6332,0.2231,403.4065
1066,000977,浪潮信息,2.1481,41.8975,1.2556,71.6789,0.5255,171.2655
1067,600794,保税科技,3.9361,22.8653,1.255,71.7131,0.1314,684.9315
1068,002511,中顺洁柔,1.9371,46.4612,1.2541,71.7646,0.5026,179.0688
1069,000823,超声电子,0.8872,101.4427,1.2538,71.7818,0.3324,270.7581
1070,002725,跃岭股份,1.2419,72.4696,1.2528,71.8391,0.3621,248.5501
1071,002226,江南化工,0.6004,149.9001,1.252,71.885,0.1357,663.2277
1072,300041,回天新材,0.8637,104.2028,1.2505,71.9712,0.3476,258.9183
1073,300374,恒通科技,0.46299999999999997,194.3844,1.2472,72.1616,0.24,375.0
1074,600099,林海股份,0.9461,95.1274,1.2446,72.3124,0.2476,363.4895
1075,002752,昇兴股份,1.2391,72.6334,1.2444,72.324,0.4391,204.9647
1076,300483,沃施股份,0.6038,149.056,1.2435,72.3764,0.2884,312.0666
1077,002463,沪电股份,1.1903,75.6112,1.2434,72.3822,0.4693,191.775
1078,603039,泛微网络,3.4551,26.0485,1.2428,72.4171,0.1519,592.4951
1079,600898,国美通讯,0.8274,108.7745,1.2425,72.4346,0.3166,284.2704
1080,002429,兆驰股份,0.7277,123.6773,1.2419,72.4696,0.1843,488.3342
1081,600673,东阳光,1.65,54.5455,1.2386,72.6627,0.3899,230.8284
1082,600056,中国医药,0.9147,98.3929,1.2383,72.6803,0.40399999999999997,222.7723
1083,600805,悦达投资,3.1009,29.0238,1.2373,72.73899999999999,0.1992,451.8072
1084,002333,*ST罗普,2.3377,38.4994,1.2313,73.0935,0.3299,272.8099
1085,300390,天华超净,0.8811,102.145,1.2307,73.1291,0.377,238.7268
1086,002025,航天电器,0.5728,157.1229,1.2282,73.278,0.198,454.5455
1087,603716,塞力斯,0.4273,210.6249,1.2281,73.2839,0.1836,490.1961
1088,002284,亚太股份,1.2375,72.7273,1.2242,73.5174,0.3698,243.3748
1089,002185,华天科技,1.8249,49.3178,1.224,73.5294,0.4615,195.0163
1090,601208,东材科技,1.575,57.1429,1.224,73.5294,0.4122,218.3406
1091,002521,齐峰新材,1.3686,65.7606,1.2239,73.5354,0.2822,318.9227
1092,002299,圣农发展,6.5319,13.7785,1.2238,73.5414,0.7934,113.4358
1093,600080,金花股份,1.1516,78.1521,1.2224,73.6257,0.4535,198.4564
1094,603189,网达软件,0.3003,299.7003,1.2223,73.6317,0.0546,1648.3516
1095,601222,林洋能源,0.4299,209.351,1.2223,73.6317,0.1222,736.4975
1096,002057,中钢天源,0.7461,120.6273,1.2204,73.7463,0.2599,346.287
1097,002696,百洋股份,1.1958,75.2634,1.2198,73.7826,0.4366,206.1383
1098,002581,未名医药,0.5985,150.3759,1.2155,74.0436,0.177,508.4746
1099,002759,天际股份,2.2123,40.6816,1.2143,74.1168,0.4291,209.7413
1100,002650,加加食品,6.8791,13.0831,1.2122,74.2452,0.7043,127.7865
1101,002745,木林森,1.2204,73.7463,1.212,74.2574,0.1807,498.0631
1102,300085,银之杰,0.7472,120.4497,1.2115,74.2881,0.2325,387.0968
1103,600458,时代新材,0.8802,102.2495,1.2094,74.4171,0.3006,299.4012
1104,600567,山鹰纸业,2.0244,44.4576,1.2092,74.4294,0.4337,207.5167
1105,603031,安德利,106.4799,0.8452,1.2087,74.4602,0.9053,99.4146
1106,600490,鹏欣资源,32.2027,2.7948,1.2077,74.5218,0.3204,280.8989
1107,300660,江苏雷利,1.0093,89.1707,1.2065,74.5959,0.3764,239.1073
1108,002329,皇氏集团,0.469,191.8977,1.2044,74.726,0.2121,424.3281
1109,002021,*ST中捷,1.2886,69.8432,1.2038,74.7632,0.1964,458.2485
1110,000951,中国重汽,1.9339,46.5381,1.2027,74.8316,0.3506,256.7028
1111,002052,同洲电子,0.4969,181.123,1.2006,74.9625,0.1347,668.1514
1112,000650,仁和药业,2.3419,38.4303,1.1992,75.05,0.4158,216.4502
1113,600517,置信电气,0.3678,244.6982,1.1991,75.0563,0.1695,530.9735
1114,603818,曲美家居,9.2341,9.7465,1.199,75.0626,0.3357,268.0965
1115,000901,航天科技,1.2791,70.362,1.1978,75.1378,0.4147,217.0244
1116,002409,雅克科技,1.4802,60.8026,1.1971,75.1817,0.3532,254.8131
1117,601360,三六零,0.5885,152.9312,1.1968,75.2005,0.2588,347.7589
1118,300525,博思软件,0.4785,188.0878,1.1965,75.2194,0.0764,1178.0105
1119,600336,澳柯玛,2.6252,34.2831,1.1964,75.2257,0.3829,235.0483
1120,603816,顾家家居,3.9707,22.666,1.1944,75.3516,0.3632,247.7974
1121,002751,易尚展示,0.6186,145.4898,1.1939,75.3832,0.2595,346.8208
1122,002697,红旗连锁,84.5094,1.065,1.1919,75.5097,0.9107,98.8251
1123,002389,航天彩虹,0.8259,108.97200000000001,1.1903,75.6112,0.237,379.7468
1124,002560,通达股份,0.4307,208.9622,1.1902,75.6175,0.2259,398.4064
1125,002543,万和电气,2.4446,36.8158,1.1884,75.7321,0.405,222.2222
1126,002533,金杯电工,1.0974,82.012,1.1881,75.7512,0.294,306.1224
1127,002084,海鸥住工,1.2475,72.1443,1.188,75.7576,0.433,207.8522
1128,002495,佳隆股份,5.5767,16.1386,1.1879,75.764,0.2277,395.2569
1129,603601,再升科技,1.1653,77.2333,1.1865,75.8534,0.1108,812.2744
1130,603179,新泉股份,1.5132,59.4766,1.1853,75.9301,0.4802,187.4219
1131,002206,海利得,1.5916,56.5469,1.1838,76.0264,0.298,302.0134
1132,603906,龙蟠科技,2.2725,39.604,1.1816,76.1679,0.4058,221.7841
1133,002799,环球印务,0.8162,110.2671,1.1815,76.1744,0.3176,283.3753
1134,002824,和胜股份,1.2687,70.9388,1.1802,76.2583,0.4273,210.6249
1135,002806,华锋股份,0.6492,138.6322,1.18,76.2712,0.2966,303.439
1136,002870,香山股份,3.4998,25.7158,1.1762,76.5176,0.6041,148.982
1137,002645,华宏科技,1.5438,58.2977,1.1731,76.7198,0.3153,285.4424
1138,002239,奥特佳,1.0172,88.4782,1.1723,76.7722,0.3231,278.5515
1139,300241,瑞丰光电,0.8061,111.6487,1.1721,76.7853,0.3228,278.8104
1140,300632,光莆股份,0.7209,124.8439,1.171,76.8574,0.264,340.9091
1141,002014,永新股份,1.1524,78.0979,1.1688,77.0021,0.3048,295.2756
1142,002576,通达动力,1.4228,63.2556,1.168,77.0548,0.369,243.9024
1143,002456,欧菲光,0.8332,108.0173,1.1675,77.0878,0.4019,223.9363
1144,603266,天龙股份,0.8221,109.4757,1.1666,77.1473,0.3576,251.6779
1145,600421,*ST仰帆,1.1022,81.6549,1.1665,77.1539,0.47,191.4894
1146,603617,君禾股份,1.7999,50.0028,1.1659,77.1936,0.659,136.5706
1147,300149,量子生物,1.145,78.6026,1.1654,77.2267,0.098,918.3673
1148,603639,海利尔,3.0069999999999997,29.9302,1.1638,77.3329,0.3281,274.3066
1149,300225,金力泰,0.5818,154.6923,1.1623,77.4327,0.212,424.5283
1150,000541,佛山照明,1.5553,57.8666,1.1619,77.4593,0.3214,280.0249
1151,600535,天士力,0.6364,141.4205,1.1618,77.46600000000001,0.2886,311.8503
1152,600338,西藏珠峰,5.6297,15.9866,1.1614,77.4927,0.6749,133.3531
1153,000920,南方汇通,6.0786,14.806,1.1612,77.506,0.5088,176.8868
1154,000530,冰山冷热,0.5920000000000001,152.02700000000002,1.1611,77.5127,0.2301,391.1343
1155,300113,顺网科技,1.8749,48.0026,1.1566,77.8143,0.2246,400.7124
1156,002499,*ST科林,1.0779,83.4957,1.1555,77.8884,0.2426,370.981
1157,601258,ST庞大,10.1157,8.8971,1.1554,77.8951,0.3049,295.1787
1158,601777,力帆股份,1.3193,68.218,1.1539,77.9964,0.2111,426.3382
1159,002882,金龙羽,0.9718,92.6116,1.153,78.0572,0.4363,206.2801
1160,000903,云内动力,1.8844,47.7606,1.1529,78.064,0.2788,322.8121
1161,603933,睿能科技,1.9801,45.4522,1.1503,78.2405,0.5691,158.1444
1162,000816,ST慧业,1.1907,75.5858,1.1457,78.5546,0.1664,540.8654
1163,600966,博汇纸业,2.6623,33.8054,1.1453,78.582,0.3287,273.8059
1164,600332,白云山,4.9963,18.0133,1.1413,78.8574,0.2667,337.4578
1165,603159,上海亚虹,1.288,69.8758,1.1409,78.8851,0.4391,204.9647
1166,600677,*ST航通,1.0789,83.4183,1.14,78.9474,0.35200000000000004,255.6818
1167,000719,中原传媒,1.3944,64.5439,1.1397,78.9681,0.2458,366.1513
1168,300478,杭州高新,0.6707,134.1882,1.1392,79.0028,0.2301,391.1343
1169,601199,江南水务,4.0162,22.4092,1.1366,79.1835,0.0972,925.9259
1170,600812,华北制药,1.5587,57.7404,1.1363,79.2044,0.3132,287.3563
1171,603090,宏盛股份,0.7558,119.0791,1.1362,79.2114,0.1854,485.4369
1172,600523,贵航股份,0.9401,95.7345,1.1357,79.2463,0.3499,257.2163
1173,002582,好想你,4.6809,19.2271,1.1353,79.2742,0.5999,150.025
1174,300245,天玑科技,0.4576,196.6783,1.1349,79.3021,0.1447,621.9765
1175,603767,中马传动,0.9783,91.9963,1.1349,79.3021,0.39899999999999997,225.5639
1176,603936,博敏电子,1.1677,77.0746,1.1342,79.3511,0.4095,219.7802
1177,600967,内蒙一机,1.1648,77.2665,1.1328,79.4492,0.156,576.9231
1178,000619,海螺型材,3.3162,27.1395,1.1326,79.4632,0.2595,346.8208
1179,002050,三花智控,1.5148,59.4138,1.1312,79.5615,0.3295,273.1411
1180,002579,中京电子,1.0308,87.3108,1.1271,79.8509,0.3125,288.0
1181,600213,亚星客车,0.0943,954.4008,1.1245,80.0356,0.0701,1283.8802
1182,002660,茂硕电源,0.5541,162.4256,1.1239,80.0783,0.2632,341.9453
1183,300528,幸福蓝海,1.1717,76.8115,1.1224,80.1853,0.2067,435.4136
1184,603568,伟明环保,0.8420000000000001,106.8884,1.1209,80.2926,0.2152,418.2156
1185,601567,三星医疗,0.6699,134.3484,1.1173,80.5513,0.1464,614.7541
1186,603009,北特科技,1.2292,73.2184,1.1168,80.5874,0.2235,402.6846
1187,002838,道恩股份,0.9675,93.0233,1.1139,80.7972,0.2753,326.9161
1188,002404,嘉欣丝绸,1.8011,49.9695,1.1134,80.8335,0.4439,202.7484
1189,300686,智动力,1.7375,51.7986,1.1128,80.8771,0.5121,175.7469
1190,002709,天赐材料,0.7629,117.9709,1.1122,80.9207,0.3174,283.5539
1191,600155,华创阳安,0.49,183.6735,1.1092,81.1396,0.0039,23076.9231
1192,300388,国祯环保,0.5529,162.7781,1.1079999999999999,81.2274,0.1904,472.6891
1193,002011,盾安环境,1.0196,88.2699,1.1071,81.2935,0.2928,307.377
1194,600328,兰太实业,3.235,27.8207,1.1071,81.2935,0.5743,156.7125
1195,002497,雅化集团,1.2144,74.1107,1.1059999999999999,81.3743,0.3921,229.5333
1196,002706,良信电器,3.5889,25.0773,1.1056,81.4038,0.2177,413.413
1197,002368,太极股份,0.5786,155.5479,1.1052,81.4332,0.2502,359.7122
1198,300615,欣天科技,0.6648,135.3791,1.1046,81.4775,0.1816,495.5947
1199,300501,海顺新材,0.7272,123.7624,1.1008,81.7587,0.1648,546.1165
1200,002866,传艺科技,0.5922,151.9757,1.1007,81.7661,0.3201,281.1621
1201,002718,友邦吊顶,5.0894,17.6838,1.0987,81.915,0.11800000000000001,762.7119
1202,002394,联发股份,2.1736,41.406000000000006,1.0982,81.9523,0.3475,258.9928
1203,603728,鸣志电器,1.0225,88.0196,1.0972,82.027,0.4489,200.4901
1204,002126,银轮股份,0.86,104.6512,1.097,82.0419,0.39799999999999996,226.1307
1205,603239,浙江仙通,1.0109,89.0296,1.0966,82.0719,0.2373,379.2668
1206,600839,四川长虹,2.0139,44.6894,1.0963,82.0943,0.3772,238.6002
1207,600148,长春一东,0.7393,121.7368,1.0956,82.1468,0.2768,325.1445
1208,603208,江山欧派,1.6419,54.8145,1.0946,82.2218,0.2301,391.1343
1209,600365,通葡股份,6.0018,14.9955,1.0939,82.2744,0.5027,179.0332
1210,002421,达实智能,0.2923,307.9028,1.0936,82.29700000000001,0.1474,610.5834
1211,300596,利安隆,1.4931,60.2773,1.0909,82.5007,0.4052,222.1125
1212,603180,金牌厨柜,22.2172,4.0509,1.0904,82.5385,0.5924,151.9244
1213,002271,东方雨虹,0.5428,165.8069,1.0903,82.5461,0.2536,354.8896
1214,002506,协鑫集成,0.376,239.3617,1.0884,82.6902,0.135,666.6667
1215,002536,飞龙股份,1.1584,77.6934,1.0854,82.9187,0.4042,222.662
1216,300327,中颖电子,1.9277,46.6878,1.0851,82.9417,0.1999,450.2251
1217,000949,新乡化纤,3.6964,24.348000000000003,1.0843,83.0029,0.4585,196.2923
1218,300530,达志科技,1.1342,79.3511,1.0817,83.2024,0.0822,1094.8905
1219,600877,*ST电能,1.0981,81.9597,1.0814,83.2254,0.1904,472.6891
1220,002454,松芝股份,0.878,102.5057,1.0809,83.2639,0.2951,304.9814
1221,600645,中源协和,1.057,85.1466,1.0797,83.3565,0.2786,323.0438
1222,600353,旭光股份,0.7695,116.9591,1.0791,83.4028,0.2027,444.0059
1223,600960,渤海汽车,1.1171,80.5658,1.0781,83.4802,0.157,573.2484
1224,002601,龙蟒佰利,2.5478,35.3246,1.0779,83.4957,0.4759,189.1154
1225,002580,圣阳股份,0.4871,184.767,1.0772,83.5499,0.2256,398.9362
1226,002402,和而泰,1.1267,79.8793,1.0767,83.5887,0.3458,260.26599999999996
1227,603320,迪贝电气,2.1869,41.1541,1.0744,83.7677,0.4444,202.5203
1228,300002,神州泰岳,0.5759,156.2771,1.0736,83.8301,0.2138,420.9542
1229,002723,金莱特,2.0534,43.8297,1.073,83.87700000000001,0.5835,154.2416
