,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
639,600535,天士力,3.2224,55.858999999999995,3.2825,54.8363,1.1226,160.3421
640,600623,华谊集团,5.8982,30.5178,3.2825,54.8363,1.2631,142.5065
641,000096,广聚能源,123.2927,1.4599,3.2777,54.9166,0.498,361.4458
642,600311,荣华实业,20952.2352,0.0086,3.2767,54.9333,0.3055,589.198
643,600584,长电科技,4.3532,41.3489,3.2679,55.0812,1.0143,177.4623
644,600715,文投控股,0.8259,217.9441,3.2665,55.1049,0.4205,428.0618
645,600182,S佳通,1.3401,134.3183,3.2631,55.1623,0.8817,204.1511
646,000593,大通燃气,27.2809,6.598,3.2571,55.2639,1.8211,98.8414
647,600961,株冶集团,69.2148,2.6006,3.2437,55.4922,2.6441,68.0761
648,002607,中公教育,124.0636,1.4509,3.2361,55.6225,1.4626,123.0685
649,600062,华润双鹤,3.4634,51.9721,3.2294,55.7379,0.9038,199.1591
650,601200,上海环境,2.8431,63.3112,3.2251,55.8122,0.2896,621.547
651,000893,东凌国际,92.3114,1.9499,3.221,55.8833,0.8376,214.8997
652,002369,卓翼科技,3.1830000000000003,56.5504,3.2139,56.0067,0.7404,243.1118
653,600096,云天化,11.5048,15.6456,3.2083,56.1045,1.351,133.2346
654,002242,九阳股份,23.0566,7.8069,3.2078,56.1132,0.8222,218.9248
655,688199,久日新材,1.9944,90.2527,3.1952,56.3345,0.8159,220.6153
656,000932,华菱钢铁,17.1134,10.5181,3.195,56.338,1.5452,116.4898
657,600739,辽宁成大,3.6126,49.8256,3.1947,56.3433,0.8685,207.2539
658,600018,上港集团,5.8728,30.6498,3.1916,56.398,0.7228,249.0315
659,000717,韶钢松山,60.7912,2.9610000000000003,3.1910000000000003,56.4086,1.446,124.4813
660,300243,瑞丰高材,2.403,74.9064,3.1797,56.6091,0.6659,270.3109
661,002464,众应互联,2.291,78.5683,3.1713,56.7591,0.452,398.2301
662,600256,广汇能源,4.0887,44.0238,3.1695,56.7913,0.3724,483.3512
663,000338,潍柴动力,6.0039,29.9805,3.1594,56.9728,0.7081,254.2014
664,601113,ST华鼎,4.5422,39.6284,3.1586,56.9873,0.5105,352.5955
665,000830,鲁西化工,1402.9932,0.1283,3.1489,57.1628,2.0236,88.9504
666,600595,*ST中孚,8.8107,20.4297,3.1476,57.1864,0.5364,335.5705
667,002475,立讯精密,1.5512,116.0392,3.1472,57.1937,0.7634,235.7873
668,300241,瑞丰光电,2.1024,85.6164,3.1437,57.2574,0.5603,321.2565
669,000607,华媒控股,1.495,120.4013,3.1288,57.53,0.7577,237.56099999999998
670,002189,中光学,1.4335,125.5668,3.1253,57.5945,0.6996,257.2899
671,600309,万华化学,8.6035,20.9217,3.1219,57.6572,1.1266,159.7728
672,600179,ST安通,2.1312,84.4595,3.1171,57.746,0.7166,251.1862
673,002145,中核钛白,8.6132,20.8982,3.1111,57.8573,1.4086,127.7865
674,002105,信隆健康,2.2654,79.4562,3.1069999999999998,57.9337,0.903,199.3355
675,000880,潍柴重机,25.6435,7.0193,3.1038,57.9934,1.1384,158.1167
676,600319,ST亚星,7.9994,22.5017,3.0896,58.26,0.9224,195.1431
677,000521,长虹美菱,6.2497,28.8014,3.0847,58.3525,0.9005,199.889
678,300128,锦富技术,1.5378,117.0503,3.0812,58.4188,0.6176,291.4508
679,002064,华峰氨纶,3.9518,45.5489,3.072,58.5938,1.0409,172.9273
680,600272,开开实业,3.7047,48.5869,3.0706,58.6205,1.0257,175.4899
681,600687,*ST刚泰,8.0608,22.3303,3.0702,58.6281,0.8602,209.2537
682,600699,均胜电子,3.6828,48.8759,3.0664,58.7008,1.2791,140.7239
683,002713,东易日盛,11.0464,16.2949,3.0643,58.74100000000001,0.8218,219.0314
684,000976,华铁股份,56.8515,3.1661,3.0639999999999996,58.7467,1.2301,146.3296
685,600213,亚星客车,0.8046,223.7136,3.0619,58.787,0.4421,407.1477
686,002032,苏泊尔,5.531000000000001,32.5438,3.057,58.8813,1.1311,159.1371
687,000625,长安汽车,33.0354,5.4487,3.0559,58.9025,0.9232,194.97400000000002
688,600282,南钢股份,26.914,6.688,3.0552,58.9159,1.1301,159.2779
689,002170,芭田股份,39.1148,4.6018,3.0509,58.998999999999995,0.6309,285.3067
690,000705,浙江震元,2.8175,63.8864,3.0504,59.0087,0.815,220.8589
691,000721,西安饮食,19.5342,9.2146,3.0434,59.1444,0.9441,190.6578
692,600227,圣济堂,8.4348,21.3402,3.0433,59.1463,1.2045,149.4396
693,300244,迪安诊断,2.0464,87.9593,3.0427,59.158,0.7547,238.5054
694,002554,惠博普,1.1149,161.4495,3.0364,59.2807,0.434,414.7465
695,002489,浙江永强,4.4345,40.5908,3.0287,59.4314,0.6645,270.8804
696,000066,中国长城,2.9754,60.4961,3.0268,59.4687,1.2109999999999999,148.6375
697,002096,南岭民爆,5.9512,30.246,3.0219,59.5652,0.7751,232.2281
698,000633,合金投资,2.5238,71.321,3.0182,59.6382,0.4338,414.9378
699,600315,上海家化,5.297999999999999,33.9751,3.0163,59.6758,1.1753,153.1524
700,300225,金力泰,2.1277,84.5984,3.0109,59.7828,0.5406,332.9634
701,600071,凤凰光学,3.3359,53.9585,2.9949,60.1022,0.6568,274.056
702,000571,*ST大洲,6.5806,27.3531,2.9892,60.2168,0.5708,315.3469
703,000591,太阳能,5.4024,33.3185,2.985,60.3015,1.1855,151.8347
704,300233,金城医药,1.6883,106.6161,2.9831,60.3399,0.5166,348.4321
705,600808,马钢股份,25.8403,6.9659,2.9822,60.3581,1.1081,162.4402
706,000898,鞍钢股份,19.3562,9.2993,2.9799,60.4047,1.4409,124.9219
707,000045,深纺织A,4.5678,39.4063,2.9734,60.5368,0.5611,320.7984
708,002681,奋达科技,3.0757,58.5233,2.9717,60.5714,0.5075,354.6798
709,600802,福建水泥,21.8046,8.2551,2.9703,60.5999,0.5978,301.10400000000004
710,300107,建新股份,4.8233,37.3188,2.9688,60.6306,0.6035,298.2601
711,002718,友邦吊顶,66.7772,2.6955,2.963,60.7492,0.7872,228.6585
712,002243,通产丽星,1.8523,97.1765,2.9628,60.7533,0.5328,337.8378
713,300290,荣科科技,0.9642,186.6833,2.9602,60.8067,0.3782,475.9387
714,600336,澳柯玛,7.5737,23.7665,2.96,60.8108,1.2091,148.8711
715,601600,中国铝业,26.8972,6.6921,2.9546,60.922,1.3649,131.8778
716,600678,四川金顶,0.7299,246.6091,2.9481,61.0563,0.1311,1372.9977
717,600167,联美控股,44.6503,4.0313,2.9432,61.1579,0.3526,510.4935
718,600719,大连热电,1.6783,107.2514,2.9414,61.1953,0.6297,285.8504
719,601163,三角轮胎,10.8038,16.6608,2.9287,61.4607,1.3828,130.1707
720,002637,赞宇科技,10.3664,17.3638,2.9275,61.4859,1.1596,155.2259
721,000912,泸天化,9.9337,18.1201,2.9268,61.5006,0.5771,311.9043
722,002692,ST远程,2.0213,89.0516,2.9207,61.6291,0.727,247.5928
723,300116,坚瑞沃能,0.6206,290.0419,2.9145,61.7602,0.2122,848.2564
724,000155,川能动力,13.7659,13.0758,2.9127,61.7983,0.9071,198.4346
725,600370,三房巷,4.1969,42.8888,2.9116,61.8217,0.6712,268.1764
726,601918,新集能源,6.2511,28.7949,2.9106,61.8429,1.0955,164.3085
727,600811,东方集团,10.1877,17.6684,2.9077,61.9046,0.5827,308.9068
728,600677,*ST航通,3.3993,52.9521,2.9007,62.053999999999995,0.8846,203.4818
729,000739,普洛药业,3.0895,58.2619,2.8995,62.0797,0.8917,201.8616
730,601137,博威合金,5.1279,35.1021,2.8993,62.083999999999996,1.0219,176.1425
731,600019,宝钢股份,9.9447,18.1001,2.8963,62.1483,1.3047,137.9628
732,600069,银鸽投资,4.0316,44.6473,2.8934,62.2105,0.6997,257.2531
733,002075,沙钢股份,82.9801,2.1692,2.8919,62.2428,1.5089,119.2922
734,000850,华茂股份,7.0583,25.5019,2.8916,62.2493,0.8944,201.2522
735,002024,苏宁易购,37.7204,4.772,2.8871,62.3463,1.0588,170.0038
736,000816,ST慧业,5.476,32.8707,2.8848,62.396,0.6554,274.6414
737,600882,妙可蓝多,5.8157,30.9507,2.8805,62.4892,0.5633,319.5455
738,002723,金莱特,3.8480000000000003,46.7775,2.8802,62.4957,1.2013,149.8377
739,002004,华邦健康,2.0318,88.5914,2.8795,62.5109,0.7038,255.7545
740,000581,威孚高科,2.3276,77.3329,2.8786,62.5304,0.4369,411.9936
741,002137,麦达数字,1.966,91.5565,2.8782,62.5391,0.6679,269.5014
742,000627,天茂集团,6.462999999999999,27.8508,2.8775,62.5543,0.9166,196.3779
743,600654,*ST中安,2.3878,75.3832,2.875,62.6087,0.9579,187.9111
744,600458,时代新材,1.8144,99.2063,2.8707,62.7025,0.5969,301.558
745,002677,浙江美大,9.6244,18.7025,2.8689,62.7418,0.2431,740.436
746,002048,宁波华翔,3.3569999999999998,53.6193,2.8649,62.8294,1.0131,177.6725
747,002618,丹邦科技,1.4217,126.609,2.8637,62.8557,0.3346,537.9558
748,002301,齐心集团,2.2714,79.2463,2.8636,62.8579,0.7187,250.4522
749,600557,康缘药业,1.3008,138.3764,2.8589,62.9613,0.5897,305.24
750,002229,鸿博股份,1.7491,102.9101,2.8556,63.034,0.769,234.0702
751,600335,国机汽车,309.8934,0.5808,2.853,63.0915,1.8734,96.08200000000001
752,300342,天银机电,2.0813,86.4844,2.8458,63.2511,0.3595,500.6954
753,300002,神州泰岳,1.1325,158.9404,2.8397,63.387,0.4113,437.6368
754,000659,珠海中富,2.7592,65.2363,2.8331,63.5346,0.6574,273.8059
755,002628,成都路桥,5.3660000000000005,33.5445,2.8251,63.7146,0.8659,207.8762
756,002279,久其软件,1.1375,158.2418,2.825,63.7168,0.2014,893.7438
757,000587,金洲慈航,8.8976,20.2302,2.8219,63.7868,1.7937,100.3512
758,300118,东方日升,1.1976,150.3006,2.8204,63.8207,0.379,474.934
759,600833,第一医药,6.0137,29.9317,2.8146,63.9522,1.3673,131.6463
760,000930,中粮科技,14.1275,12.7411,2.8079,64.1048,1.8494,97.3289
761,300136,信维通信,0.9364,192.2255,2.8074,64.1163,0.2624,685.9756
762,000807,云铝股份,14.5186,12.3979,2.7975,64.3432,1.3791,130.5199
763,002476,宝莫股份,1.7927,100.4072,2.7929,64.4491,0.5097,353.1489
764,002120,韵达股份,3.3798,53.2576,2.7899,64.5184,1.1695,153.9119
765,000919,金陵药业,3.378,53.286,2.7857,64.6157,0.6253,287.8618
766,600183,生益科技,1.5235,118.149,2.7846,64.6412,0.7139,252.1362
767,000756,新华制药,5.0589,35.5809,2.7825,64.69,1.199,150.1251
768,002705,新宝股份,4.6196,38.9644,2.782,64.7017,1.2104,148.7112
769,000630,铜陵有色,27.8793,6.4564,2.7678,65.0336,1.4785,121.745
770,002556,辉隆股份,26.6686,6.7495,2.7677,65.036,1.1087,162.3523
771,600222,太龙药业,2.6678,67.4713,2.7656,65.0853,0.738,243.9024
772,000877,天山股份,3.7468,48.041000000000004,2.7618,65.1749,0.7237,248.7218
773,600636,三爱富,2.8899,62.2859,2.7567,65.2955,0.8677,207.445
774,600217,中再资环,8.7884,20.4815,2.7539999999999996,65.3595,1.1656,154.4269
775,002594,比亚迪,3.9971,45.0326,2.748,65.5022,1.0951,164.3686
776,600114,东睦股份,2.4328,73.9888,2.7454,65.5642,0.8866,203.0228
777,300176,派生科技,2.0467,87.9465,2.7436,65.6072,0.773,232.859
778,600483,福能股份,4.584,39.266999999999996,2.7409,65.6719,0.7597,236.9356
779,300219,鸿利智汇,2.2891,78.6335,2.7324,65.8762,0.5498,327.3918
780,601789,宁波建工,2.806,64.1483,2.7262,66.02600000000001,0.8828,203.8967
781,002653,海思科,39.0976,4.6039,2.7237,66.0866,0.3039,592.3001
782,600226,瀚叶股份,5.0743,35.4729,2.7222,66.123,0.993,181.2689
783,002047,宝鹰股份,2.4996,72.0115,2.7204,66.1667,0.8805,204.4293
784,002100,天康生物,10.4508,17.2236,2.7119999999999997,66.3717,1.4485,124.2665
785,002054,德美化工,1.8044,99.7562,2.7097,66.428,0.6092,295.4695
786,002456,欧菲光,2.2037,81.6808,2.7073,66.4869,0.7861,228.9785
787,601118,海南橡胶,6.5799,27.355999999999998,2.7069,66.4967,1.0638,169.2047
788,600273,嘉化能源,46.6546,3.8581,2.6967,66.7482,1.2914,139.3836
789,600744,华银电力,2.5681,70.0907,2.6933,66.8325,0.7942,226.6432
790,002256,兆新股份,5.073,35.482,2.6909,66.8921,0.7658,235.0483
791,600685,中船防务,1.9684,91.4448,2.6901,66.91199999999999,0.2095,859.1885
792,002215,诺普信,4.9387,36.4468,2.6886,66.9493,0.9598,187.5391
793,002228,合兴包装,2.1144,85.1305,2.6879,66.9668,0.9419,191.1031
794,300330,华虹计通,0.5575,322.87,2.6856,67.0241,0.1687,1066.9828
795,002306,ST云网,7.4224,24.2509,2.6843,67.0566,0.5178,347.6246
796,600805,悦达投资,12.5841,14.3038,2.682,67.1141,0.36,500.0
797,300192,科斯伍德,2.369,75.9814,2.6785,67.2018,0.4124,436.4694
798,000903,云内动力,3.804,47.3186,2.6746,67.2998,0.5648,318.6969
799,000710,贝瑞基因,2.8759,62.5891,2.6731,67.3375,0.62,290.3226
800,002629,*ST仁智,0.4869,369.6858,2.6725,67.3527,0.2923,615.8057
801,002453,华软科技,2.1641,83.1755,2.6708,67.3955,0.5791,310.8271
802,300068,南都电源,1.7771,101.2886,2.6684,67.4562,0.6588,273.224
803,002289,*ST宇顺,2.0787,86.5926,2.6558,67.7762,0.5928,303.6437
804,300337,银邦股份,1.9649,91.6077,2.6554,67.7864,0.5243,343.3149
805,002543,万和电气,5.5706,32.3125,2.6497,67.9322,0.8358,215.3625
806,000153,丰原药业,2.5254,71.2758,2.6477,67.9835,0.9043,199.049
807,002014,永新股份,3.1060000000000003,57.9524,2.6426,68.1147,0.5889,305.6546
808,002413,雷科防务,2.4813,72.5426,2.6394,68.1973,0.9551,188.4619
809,002156,通富微电,2.4527,73.3885,2.6326,68.3735,0.6144,292.9688
810,600212,江泉实业,4.5881,39.2319,2.6304,68.4307,1.1972,150.3508
811,600299,安迪苏,3.2247,55.8191,2.6217,68.6577,0.6827,263.659
812,600644,乐山电力,37.7058,4.7738,2.6176,68.7653,1.4946,120.4336
813,002581,未名医药,6.8405,26.3139,2.6156,68.8179,0.2702,666.1732
814,600248,延长化建,1.4514,124.0182,2.6137,68.8679,0.6896,261.0209
815,600870,ST厦华,1.6519,108.9654,2.6057,69.0793,0.6349,283.5092
816,000559,万向钱潮,2.8206,63.8162,2.6054,69.0873,0.7557,238.1898
817,002533,金杯电工,2.3521,76.5274,2.6008,69.2095,0.6589,273.1826
818,000755,山西路桥,15.3268,11.7441,2.5932,69.4123,0.9916,181.5248
819,000758,中色股份,4.8298,37.2686,2.5908,69.4766,0.8917,201.8616
820,002697,红旗连锁,413.0219,0.4358,2.5905,69.4847,1.1238,160.1708
821,000636,风华高科,2.9233,61.5742,2.5874,69.5679,0.8289,217.1553
822,002470,金正大,,,2.5863,69.5975,1.8758,95.9591
823,600303,曙光股份,2.677,67.2394,2.5806,69.7512,0.5523,325.9098
824,600449,宁夏建材,2.1886,82.2444,2.5793,69.7864,0.6943,259.2539
825,002254,泰和新材,9.2584,19.4418,2.573,69.9572,1.0194,176.5745
826,600698,*ST天雁,1.8526,97.1607,2.5667,70.12899999999999,0.4887,368.3241
827,000100,TCL科技,4.6552,38.6664,2.5647,70.1836,0.7472,240.8994
828,600099,林海股份,2.2678,79.3721,2.5637,70.211,0.285,631.5789
829,600760,中航沈飞,4.9213,36.5757,2.5615,70.2713,0.9782,184.0114
830,300265,通光线缆,0.8015,224.5789,2.5605,70.2988,0.3989,451.2409
831,002249,大洋电机,3.2441,55.4853,2.5592,70.3345,0.5987,300.6514
832,000968,蓝焰控股,3.6663,49.0958,2.5551,70.4473,0.4945,364.004
833,002381,双箭股份,1.6626,108.2642,2.5541,70.4749,0.5536,325.1445
834,600749,西藏旅游,2.0795,86.5593,2.5539,70.4804,0.2226,808.6253
835,002221,东华能源,9.3245,19.304000000000002,2.551,70.5606,0.7995,225.1407
836,603299,苏盐井神,6.0548,29.7285,2.5508,70.5661,1.003,179.4616
837,000902,新洋丰,4.6486,38.7213,2.5494,70.6048,0.8489,212.0391
838,002505,大康农业,138.3662,1.3009,2.5479,70.6464,0.8075,222.9102
839,600378,昊华科技,3.1743,56.7054,2.5455,70.71300000000001,0.4208,427.7567
840,600775,南京熊猫,1.3431,134.0183,2.5431,70.7798,0.3917,459.5354
841,600714,金瑞矿业,13.0612,13.7813,2.5424,70.7992,0.6885,261.4379
842,600858,银座股份,49186.4398,0.0037,2.5417,70.8187,1.9321,93.1629
843,002260,*ST德奥,3.4388,52.3438,2.54,70.8661,0.8983,200.3785
844,002610,爱康科技,1.7327,103.8841,2.5395,70.8801,0.4065,442.8044
845,000823,超声电子,1.8949,94.9918,2.5384,70.9108,0.8392,214.49
846,600329,中新药业,3.5246,51.0696,2.5378,70.9276,1.1656,154.4269
847,002324,普利特,1.6731,107.5847,2.5343,71.0255,0.6922,260.0405
848,000977,浪潮信息,4.5084,39.9255,2.5294,71.1631,1.3027,138.1746
849,002442,龙星化工,2.5256,71.2702,2.5287,71.1828,0.8482,212.2141
850,300273,和佳医疗,0.9129999999999999,197.1522,2.524,71.3154,0.2878,625.4343
851,600830,香溢融通,15.7537,11.4259,2.5184,71.47399999999999,0.6316,284.9905
852,600993,马应龙,4.6739999999999995,38.5109,2.5172,71.508,0.5114,351.975
853,002625,光启技术,1.2666,142.1127,2.5165,71.5279,0.4829,372.74800000000005
854,600761,安徽合力,4.5622,39.4546,2.5140000000000002,71.59899999999999,1.1642,154.6126
855,002057,中钢天源,1.2737,141.3206,2.5099,71.71600000000001,0.3519,511.509
856,002101,广东鸿图,1.7177,104.7913,2.5076,71.7818,0.9027,199.4018
857,002011,盾安环境,2.5868,69.584,2.5069999999999997,71.79899999999999,0.5365,335.5079
858,600750,江中药业,19.5878,9.1894,2.5044,71.8735,0.7169,251.081
859,600738,兰州民百,20181.2673,0.0089,2.4976,72.0692,0.9546,188.5607
860,002366,台海核电,3.0551,58.9179,2.4946,72.1559,0.4532,397.1756
861,000552,靖远煤电,3.4638,51.966,2.4905,72.2746,0.7123,252.7025
862,600448,华纺股份,11.9667,15.0417,2.4897,72.2979,1.275,141.1765
863,600482,中国动力,5.0177,35.873000000000005,2.4859999999999998,72.4055,1.3452,133.8091
864,002641,永高股份,5.0761,35.4603,2.4856,72.4171,0.851,211.5159
865,002588,史丹利,51139.0141,0.0035,2.4813,72.5426,1.0286,174.9951
866,600586,金晶科技,7.773,23.1571,2.4714,72.8332,0.7026,256.1913
867,002124,天邦股份,9.6716,18.6112,2.4672,72.9572,1.3266,135.6852
868,002542,中化岩土,1.0949,164.3986,2.4668,72.969,0.3604,499.4451
869,600216,浙江医药,2.7351,65.8111,2.4643,73.0431,0.6131,293.59
870,601360,三六零,2.2125,81.3559,2.4621,73.1083,0.5214,345.2244
871,002003,伟星股份,3.0962,58.1358,2.4618,73.1172,0.7979999999999999,225.5639
872,002079,苏州固锝,2.7896,64.5254,2.4613,73.1321,0.4489,400.9802
873,300320,海达股份,1.1771,152.9182,2.4551,73.3168,0.4697,383.2233
874,000589,贵州轮胎,2.3993,75.0219,2.4533,73.3706,0.818,220.0489
875,300083,劲胜智能,5.1693,34.821,2.4527,73.3885,0.9758,184.46400000000003
876,600569,安阳钢铁,48.7409,3.693,2.4489,73.5024,0.9177,196.1425
877,600509,天富能源,3.0155,59.6916,2.448,73.5294,0.3056,589.0052
878,600873,梅花生物,12.6394,14.2412,2.4452,73.6136,0.9478,189.9135
879,002247,聚力文化,3.1274,57.5558,2.4412,73.7342,0.7217,249.4111
880,002067,景兴纸业,2.8401,63.3781,2.4401,73.7675,0.5235,343.8395
881,000757,浩物股份,1.6926,106.3453,2.4401,73.7675,0.5254,342.5961
882,000619,海螺型材,65.6157,2.7432,2.4398,73.7765,0.7483,240.5452
883,300149,量子生物,2.9057,61.9472,2.4372,73.8552,0.3025,595.0413
884,300349,金卡智能,1.3227,136.0853,2.4358,73.8977,0.2986,602.8131
885,000158,常山北明,34.0939,5.2795,2.4356,73.9038,1.0035,179.3722
886,600478,科力远,3.2406,55.5453,2.4324,74.001,0.525,342.8571
887,600894,广日股份,3.0633,58.7602,2.427,74.1656,0.7975,225.7053
888,600651,飞乐音响,2.0746,86.7637,2.4265,74.1809,0.9042,199.071
889,002576,通达动力,2.875,62.6087,2.4248,74.2329,0.5362,335.6956
890,002557,洽洽食品,15.9232,11.3043,2.423,74.2881,0.5379999999999999,334.5725
891,600308,华泰股份,3.3849,53.1773,2.4226,74.3003,0.8389,214.5667
892,000651,格力电器,20.6392,8.7213,2.4141,74.5619,0.6285,286.3962
893,300039,上海凯宝,3.0728,58.5785,2.4136,74.5774,0.5311,338.9192
894,000810,创维数字,6.8514,26.272,2.4125,74.6114,1.256,143.3121
895,000665,湖北广电,33.971,5.2986,2.4105,74.6733,1.0173,176.93900000000002
896,600242,中昌数据,1.0044,179.2115,2.4053,74.8347,0.2448,735.2941
897,300498,温氏股份,119.1024,1.5113,2.4031,74.9032,1.6273,110.6127
898,000533,顺钠股份,4.2888,41.9698,2.4019,74.9407,0.8424,213.6752
899,300325,德威新材,1.7437,103.2288,2.3984,75.05,0.3982,452.0342
900,600195,中牧股份,2.6208,68.6813,2.3912,75.27600000000001,0.8402,214.2347
901,603008,喜临门,1.921,93.7012,2.3908,75.2886,0.4953,363.4161
902,000925,众合科技,0.473,380.5497,2.3898,75.3201,0.2589,695.2491
903,002694,顾地科技,3.1712,56.7608,2.3894,75.3327,0.7261,247.8997
904,002574,明牌珠宝,7.8924,22.8068,2.3888,75.3516,1.263,142.5178
905,002719,麦趣尔,3.3034,54.4893,2.3793,75.6525,0.6885,261.4379
906,002360,同德化工,6.2593,28.7572,2.3721,75.8821,0.7819,230.2085
907,600720,祁连山,3.9783,45.2455,2.3691,75.9782,0.8789,204.8015
908,300183,东软载波,2.4944,72.1616,2.3672,76.0392,0.1389,1295.8963
909,300200,高盟新材,1.5812,113.8376,2.3667,76.0553,0.345,521.7391
910,000063,中兴通讯,1.4277,126.0769,2.3662,76.0713,0.4683,384.369
911,603767,中马传动,1.8941,95.0319,2.3631,76.1711,0.6566,274.1395
912,002412,汉森制药,3.2037,56.185,2.3628,76.1808,0.3345,538.1166
913,300054,鼎龙股份,1.9455,92.5212,2.3603,76.2615,0.41100000000000003,437.9562
914,000751,锌业股份,37.5638,4.7918,2.3558,76.4072,1.7833,100.9365
915,002516,旷达科技,1.8255,98.6031,2.3555,76.4169,0.4591,392.0714
916,000401,冀东水泥,5.2962,33.9866,2.3548,76.4396,0.6323,284.675
917,000601,韶能股份,4.5356,39.686,2.3543,76.4558,0.9543,188.6199
918,002676,顺威股份,2.0139,89.3788,2.3539,76.4688,0.5909,304.6201
919,600150,中国船舶,8.8377,20.3673,2.3537,76.4753,0.3266,551.1329
920,601117,中国化学,5.02,35.8566,2.3521,76.5274,0.5283,340.7155
921,000737,ST南风,5.0844,35.4024,2.3427,76.8344,0.8723,206.351
922,300028,金亚科技,0.9048,198.93900000000002,2.3382,76.9823,0.2943,611.6208
923,002153,石基信息,2.0709,86.9187,2.3341,77.1175,0.3394,530.3477
924,002299,圣农发展,10.0897,17.84,2.334,77.1208,0.8749,205.7378
925,600481,双良节能,4.7084,38.2295,2.3309,77.2234,0.7454,241.4811
926,600292,远达环保,1.2347,145.7844,2.3281,77.3163,0.4412,407.9782
927,002343,慈文传媒,2.9137,61.7771,2.3274,77.3395,0.6149,292.7305
928,600797,浙大网新,2.1034,85.5757,2.3259,77.3894,0.6969,258.2867
929,000955,欣龙控股,4.0608,44.3262,2.3252,77.4127,0.1756,1025.0569
930,600375,华菱星马,2.8114,64.025,2.325,77.4194,0.7401,243.2104
931,002615,哈尔斯,4.2585,42.2684,2.3247,77.4293,0.5997,300.1501
932,600220,江苏阳光,5.4701,32.9062,2.3228,77.4927,0.7818,230.2379
933,300168,万达信息,0.9921,181.4333,2.3228,77.4927,0.2752,654.0698
934,600845,宝信软件,0.9424,191.0017,2.3206,77.5661,0.4872,369.4581
935,300019,硅宝科技,2.2167,81.2018,2.3167,77.6967,0.4787,376.0184
936,300182,捷成股份,1.1865,151.7067,2.3138,77.7941,0.305,590.1639
937,300341,麦克奥迪,1.6094,111.8429,2.3132,77.8143,0.3421,526.1619
938,002394,联发股份,5.1794,34.7531,2.307,78.0234,0.6529,275.6931
939,002721,金一文化,3.5838,50.226000000000006,2.3068,78.0302,1.1892,151.3623
940,601258,ST庞大,20.3799,8.8322,2.3034,78.1454,0.6646,270.8396
941,002443,金洲管道,4.6534,38.6814,2.3018,78.1997,0.8666,207.7083
942,002534,杭锅股份,1.5854,113.536,2.2985,78.3119,0.5202,346.0208
943,600117,西宁特钢,15.624,11.5207,2.2973,78.3528,1.4196,126.7963
944,000951,中国重汽,5.0924,35.3468,2.2944,78.4519,0.8465,212.6403
945,002426,胜利精密,1.8834,95.5718,2.2944,78.4519,0.6646,270.8396
946,002429,兆驰股份,2.9518,60.9797,2.2904,78.5889,0.5158,348.9725
947,002537,海联金汇,3.3153,54.2937,2.2897,78.6129,0.9088,198.0634
948,600883,博闻科技,0.8007,224.8033,2.2893,78.6267,0.1669,1078.4901
949,002286,保龄宝,3.4632,51.9751,2.2863,78.7298,0.5867,306.8007
950,300198,纳川股份,0.7234,248.825,2.2859,78.7436,0.273,659.3407
951,002660,茂硕电源,1.1105,162.0891,2.2851,78.7712,0.3694,487.2767
952,002030,达安基因,1.1654,154.4534,2.2814,78.8989,0.6821,263.8909
953,000920,南方汇通,3.1681,56.8164,2.2813,78.9024,0.8624,208.7199
954,002106,莱宝高科,2.5221,71.3691,2.2805,78.9301,0.3165,568.7204
955,002451,摩恩电气,0.7313,246.137,2.2772,79.0444,0.3407,528.3240000000001
956,600063,皖维高新,8.2387,21.8481,2.2723,79.2149,1.0165,177.0782
957,000599,青岛双星,2.9035,61.9941,2.2717,79.2358,1.0349,173.9298
958,002706,良信电器,4.5353,39.6887,2.27,79.2952,0.7963,226.0455
959,000662,天夏智慧,2.0428,88.1144,2.27,79.2952,0.3816,471.6981
960,300055,万邦达,1.3530000000000002,133.0377,2.2697,79.3056,0.2128,845.8647
961,300037,新宙邦,1.8381,97.9272,2.2691,79.3266,0.3331,540.3783
962,600267,海正药业,4.0459,44.4895,2.269,79.3301,0.9163,196.4422
963,002312,三泰控股,0.5745,313.3159,2.2661,79.4316,0.2638,682.3351
964,002382,蓝帆医疗,2.8138,63.9704,2.2640000000000002,79.5053,0.8068,223.1036
965,300376,易事特,1.5187,118.5224,2.2617,79.5862,0.5577,322.7542
966,002669,康达新材,1.2348,145.7726,2.2583,79.706,0.2995,601.0017
967,600552,凯盛科技,1.5585,115.4957,2.2573,79.7413,0.5252,342.7266
968,000727,*ST东科,2.2657,79.4456,2.2568,79.759,0.7871,228.6876
969,002034,旺能环境,4.1396,43.4825,2.255,79.8226,0.8052,223.5469
970,600152,维科技术,5.9013,30.5018,2.2543,79.8474,0.7934,226.8717
971,002555,三七互娱,3.3996,52.9474,2.2504,79.9858,0.3171,567.6443
972,601311,骆驼股份,4.7263,38.0848,2.2501,79.9964,0.6329,284.4051
973,002592,八菱科技,5.5136,32.6465,2.2485,80.0534,0.5143,349.9903
974,002160,常铝股份,3.5676,50.4541,2.2478,80.0783,0.8033,224.0757
975,002402,和而泰,1.6966,106.0945,2.2465,80.1246,0.5416,332.3486
976,002245,澳洋顺昌,1.9092,94.2803,2.2421,80.2819,0.7712,233.4025
977,300042,朗科科技,3.2349,55.6431,2.2418,80.2926,0.231,779.2208
