,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
340,000723,美锦能源,7.5437,23.861,5.2207,34.4781,1.0659,168.8714
341,600784,鲁银投资,44.0134,4.0897,5.2101,34.5483,1.8014,99.9223
342,000601,韶能股份,3.4889,51.5922,5.2026,34.5981,1.2776,140.8892
343,000782,美达股份,19.291,9.3308,5.185,34.7155,1.8728,96.1128
344,601607,上海医药,3.8446,46.8189,5.1761,34.7752,1.5586,115.4883
345,600887,伊利股份,51.996,3.4618,5.1746,34.7853,1.9803,90.8953
346,600676,交运股份,5.9094,30.4599,5.1592,34.8891,1.307,137.72
347,002369,卓翼科技,1.8813,95.6785,5.1319,35.0747,0.5441,330.8215
348,600744,华银电力,5.4791,32.8521,5.1315,35.0775,1.0634,169.2684
349,600827,百联股份,126.2451,1.4258,5.087,35.3843,1.4318,125.7159
350,600831,广电网络,19.7909,9.0951,5.0866,35.3871,1.7945,100.3065
351,601199,江南水务,5.4506,33.0239,5.073,35.482,0.8715,206.5404
352,600844,丹化科技,10.8178,16.6392,5.0509,35.6372,0.1882,956.4293
353,600028,中国石化,25.9001,6.9498,5.0437,35.6881,4.266,42.1941
354,002404,嘉欣丝绸,4.1955,42.9031,5.042,35.7001,1.109,162.3084
355,002251,步步高,172.6032,1.0429,5.0383,35.7263,2.0716,86.8894
356,300107,建新股份,4.756,37.8469,5.0336,35.7597,1.8926,95.1073
357,002141,贤丰控股,2.4809,72.5543,5.0277,35.8017,1.3417,134.1582
358,002475,立讯精密,1.4729,122.2079,5.0133,35.9045,0.8734,206.0911
359,601101,昊华能源,9.781,18.403,4.9987,36.0094,0.725,248.2759
360,000613,大东海A,2.8018,64.2444,4.9934,36.0476,0.9234,194.9318
361,600877,*ST电能,3.7960000000000003,47.4183,4.9883,36.0844,0.9733,184.9378
362,600486,扬农化工,4.8469999999999995,37.1364,4.9738,36.1896,0.662,271.9033
363,600511,国药股份,3.0410000000000004,59.1911,4.9724,36.1998,1.206,149.2537
364,002513,蓝丰生化,4.5604,39.4702,4.9671,36.2384,1.6037,112.2404
365,600769,祥龙电业,13.9425,12.9102,4.9654,36.2509,1.7264,104.2632
366,600018,上港集团,3.6793,48.9223,4.9535,36.3379,0.4048,444.664
367,002441,众业达,5.0567,35.5963,4.9462,36.3916,1.1645,154.5728
368,600271,航天信息,9.7028,18.5513,4.9449,36.4011,0.9056,198.7633
369,002411,延安必康,5.3339,33.7464,4.9414,36.4269,0.8816,204.1742
370,300174,元力股份,5.0901,35.3628,4.9316,36.4993,1.3702,131.3677
371,600074,退市保千,6.7848,26.5299,4.9194,36.5898,1.6463,109.3361
372,000419,通程控股,71.6162,2.5134,4.9065,36.686,1.643,109.5557
373,002264,新华都,206.7929,0.8704,4.9022,36.7182,2.4993,72.0202
374,002463,沪电股份,2.0931,85.9968,4.8989,36.7429,1.0138,177.5498
375,002246,北化股份,6.9725,25.8157,4.8988,36.7437,1.202,149.7504
376,002427,*ST尤夫,3.4402,52.3225,4.8944,36.7767,0.532,338.3459
377,002489,浙江永强,6.3755,28.2331,4.8925,36.791,1.2359,145.6429
378,002157,正邦科技,43.1549,4.171,4.8784,36.8973,2.2639,79.5088
379,002361,神剑股份,2.4572,73.2541,4.8694,36.9655,0.6356,283.197
380,600037,歌华有线,167.2083,1.0765,4.8693,36.9663,0.5189,346.8876
381,000059,华锦股份,172.2352,1.0451,4.8688,36.9701,1.4352,125.4181
382,000572,*ST海马,96.5814,1.8637,4.8648,37.0005,0.9901,181.7998
383,600311,荣华实业,106.8167,1.6851,4.8641,37.0058,3.5076,51.3171
384,000725,京东方A,3.2074,56.1202,4.8521,37.0973,0.2124,847.4576
385,000963,华东医药,3.0918,58.2185,4.8504,37.1103,1.4264,126.1918
386,000900,现代投资,9.7848,18.3959,4.8424,37.1717,0.4405,408.6266
387,600707,彩虹股份,3.2985,54.5703,4.8289,37.2756,0.3226,557.9665
388,002151,北斗星通,1.1407,157.7978,4.8224,37.3258,0.4843,371.6705
389,600277,亿利洁能,5.4605,32.964,4.821000000000001,37.3367,1.3277,135.5728
390,000078,海王生物,2.3637,76.1518,4.817,37.3677,0.9285,193.8611
391,000759,中百集团,72.3387,2.4883,4.8141,37.3902,2.5064,71.8162
392,601238,广汽集团,13.3109,13.5228,4.8059,37.454,0.2279,789.8201
393,000669,金鸿控股,0.7362,244.4988,4.7962,37.5297,0.201,895.5224
394,000027,深圳能源,3.6275,49.621,4.7926,37.5579,0.7706,233.5842
395,002540,亚太科技,3.0331,59.3452,4.7863,37.6073,1.2368,145.5369
396,600071,凤凰光学,3.6016,49.9778,4.7799,37.6577,1.0290000000000001,174.9271
397,600735,新华锦,5.3192,33.8397,4.7465,37.9227,1.0829,166.2203
398,002410,广联达,27.328000000000003,6.5867,4.7401,37.9739,0.1998,900.9009
399,601789,宁波建工,5.3646,33.5533,4.7373,37.9963,1.3536,132.9787
400,300031,宝通科技,1.7458,103.1046,4.7083,38.2304,0.2774,648.8825
401,002406,远东传动,3.1269,57.565,4.7038,38.2669,0.4835,372.2854
402,002436,兴森科技,2.573,69.9572,4.7032,38.2718,0.4563,394.4773
403,600635,大众公用,9.6727,18.6091,4.6946,38.3419,1.4294,125.927
404,002303,美盈森,1.9105,94.2162,4.6945,38.3427,0.2238,804.2895
405,002226,江南化工,2.7345,65.8256,4.6771,38.4854,0.4378,411.1466
406,002447,晨鑫科技,50.3818,3.5727,4.664,38.5935,2.0209,89.0692
407,600130,波导股份,19.2918,9.3304,4.6522,38.6914,0.8407,214.1073
408,601258,ST庞大,14.4742,12.4359,4.6487,38.7205,1.2821,140.3947
409,002024,苏宁易购,61.7462,2.9152,4.6482,38.7247,1.1381,158.1583
410,300015,爱尔眼科,13.3451,13.4881,4.6457,38.7455,0.3647,493.5563
411,002328,新朋股份,2.0142,89.3655,4.5842,39.2653,0.2963,607.4924
412,600850,华东电脑,2.5689,70.0689,4.5738,39.3546,0.9787,183.9174
413,600229,城市传媒,8.4341,21.3419,4.5607,39.4676,1.1297,159.3343
414,000859,国风塑业,3.7896,47.4984,4.5538,39.5274,1.3015,138.30200000000002
415,000983,西山煤电,15.7217,11.4491,4.5404,39.6441,0.7095,253.6998
416,601168,西部矿业,6.1282,29.3724,4.5346,39.6948,0.9487,189.7333
417,600805,悦达投资,17.6354,10.2067,4.5331,39.7079,0.3419,526.4697
418,002185,华天科技,2.474,72.7567,4.5266,39.7649,0.7515,239.521
419,000504,*ST生物,1.2590000000000001,142.9706,4.5185,39.8362,0.6294,285.9867
420,002085,万丰奥威,2.7993,64.3018,4.5184,39.8371,1.1540000000000001,155.9792
421,600483,福能股份,5.9537,30.2333,4.5181,39.8398,1.0292,174.8931
422,600719,大连热电,1.3622,132.1392,4.5161,39.8574,0.4604,390.9644
423,600552,凯盛科技,2.9782,60.4392,4.5126,39.8883,1.03,174.7573
424,300118,东方日升,4.6441,38.7589,4.5104,39.9078,1.1293,159.3908
425,002336,*ST人乐,1775.6558,0.1014,4.5096,39.9148,1.3445,133.8788
426,300114,中航电测,1.8609,96.7274,4.4798,40.1804,0.7667,234.7724
427,600988,赤峰黄金,1.8147,99.1899,4.4791,40.1866,0.5042,357.0012
428,000690,宝新能源,4.0751,44.1707,4.4754,40.2199,0.6866,262.1614
429,002458,益生股份,15.387,11.6982,4.4593,40.3651,1.1633,154.7322
430,300111,向日葵,2.5907,69.4793,4.4572,40.3841,0.7846,229.4163
431,000683,远兴能源,33.67,5.346,4.4245,40.6826,0.4847,371.3637
432,600429,三元股份,7.8679,22.8778,4.415,40.7701,1.4583,123.4314
433,300116,坚瑞沃能,0.7836,229.709,4.4123,40.7951,0.4924,365.5565
434,600758,红阳能源,6.3811,28.2083,4.4101,40.8154,1.2977,138.7069
435,600723,首商股份,25.9774,6.9291,4.41,40.8163,1.7457,103.1105
436,000049,德赛电池,1.7595,102.3018,4.4047,40.8654,1.0356,173.8123
437,002497,雅化集团,6.2407,28.8429,4.4009,40.9007,1.242,144.9275
438,002462,嘉事堂,3.1716,56.7537,4.4007,40.9026,1.1505,156.4537
439,000752,*ST西发,46.2757,3.8897,4.3979,40.9286,0.4187,429.9021
440,000338,潍柴动力,8.0945,22.2373,4.3967,40.9398,1.0851,165.8833
441,600292,远达环保,2.3596,76.2841,4.3814,41.0828,0.7926,227.1007
442,002300,太阳电缆,3.3108,54.3675,4.3718,41.173,0.8902,202.2018
443,002453,华软科技,3.6583,49.2032,4.3712,41.1786,0.9827,183.1688
444,600686,金龙汽车,2.9831,60.3399,4.3587,41.2967,0.8979,200.4678
445,601877,正泰电器,5.5679,32.3282,4.3528,41.3527,0.7992,225.2252
446,600593,大连圣亚,169.0546,1.0647,4.3467,41.4107,0.2429,741.0457
447,600101,明星电力,31.3382,5.7438,4.3294,41.5762,1.4297,125.9005
448,002413,雷科防务,3.1664,56.8469,4.3128,41.7362,0.8399,214.3112
449,000333,美的集团,5.8945,30.5369,4.3099,41.7643,1.2559,143.3235
450,600688,上海石化,55.8424,3.2234,4.306,41.8021,3.8564,46.6757
451,601918,新集能源,15.4248,11.6695,4.2989,41.8712,1.435,125.4355
452,600976,健民集团,4.669,38.5522,4.2986,41.8741,0.9826,183.1875
453,002165,红宝丽,4.0689,44.238,4.2755,42.1003,1.2554,143.3806
454,000523,广州浪奇,3.7495,48.0064,4.2739,42.1161,1.0555,170.5353
455,002418,康盛股份,2.8211,63.8049,4.2735,42.12,0.7548,238.4738
456,000529,广弘控股,13.5554,13.2788,4.2708,42.1467,0.9727,185.0519
457,601117,中国化学,5.1306,35.0836,4.2479,42.3739,0.5679,316.9572
458,002053,云南能投,15.6035,11.5359,4.246,42.3928,1.5593,115.4364
459,600581,八一钢铁,237.7793,0.757,4.2381,42.4719,2.2288,80.7609
460,600338,西藏珠峰,45.1957,3.9827,4.2297,42.5562,1.4763,121.9264
461,002068,黑猫股份,2.9108,61.8387,4.2162,42.6925,1.0355,173.8291
462,002096,南岭民爆,18.0371,9.9794,4.2107,42.7482,1.0257,175.4899
463,002170,芭田股份,65.4571,2.7499,4.2048,42.8082,1.4376,125.2087
464,600303,曙光股份,4.4703,40.2658,4.1934,42.9246,0.8665,207.7323
465,600507,方大特钢,26.4473,6.806,4.1933,42.9256,1.7553,102.5466
466,600469,风神股份,6.4739,27.804000000000002,4.1849,43.0118,1.4728,122.2162
467,002127,南极电商,14.7856,12.174000000000001,4.1825,43.0365,1.3353,134.8012
468,000680,山推股份,4.9149,36.6233,4.1774,43.089,1.3249,135.8593
469,600871,石化油服,45.59,3.9482,4.1769,43.0942,1.6294,110.4701
470,002286,保龄宝,4.2363,42.4899,4.1757,43.1065,0.6052,297.4223
471,600478,科力远,3.9013,46.1385,4.1747,43.1169,0.9085,198.1288
472,300141,和顺电气,1.7544,102.5992,4.1695,43.1706,0.7838,229.6504
473,000061,农产品,15.8622,11.3477,4.1691,43.1748,0.2251,799.6446
474,601088,中国神华,8.6429,20.8263,4.1622,43.2464,0.6864,262.2378
475,002203,海亮股份,6.1336,29.3466,4.1583,43.2869,1.3519,133.1459
476,000066,中国长城,3.1289,57.5282,4.157,43.3005,1.5104,119.1737
477,600318,新力金融,332.3647,0.5416,4.1567,43.3036,0.847,212.5148
478,600981,汇鸿集团,5.7908,31.0838,4.1552,43.3192,1.4178,126.9573
479,600595,*ST中孚,50.2597,3.5814,4.1494,43.3798,1.2398,145.1847
480,000930,中粮科技,13.5459,13.2882,4.1386,43.493,1.6905,106.4774
481,601898,中煤能源,7.7458,23.2384,4.1316,43.5667,0.6685,269.2595
482,000801,四川九洲,4.2433,42.4198,4.1313,43.5698,1.5381,117.0275
483,601186,中国铁建,2.5545,70.4639,4.1221,43.6671,0.7109,253.2002
484,000905,厦门港务,1.2405,145.1028,4.1205,43.684,0.4744,379.4266
485,002037,保利联合,4.6514,38.698,4.0916,43.9926,0.6665,270.0675
486,002217,合力泰,18.34,9.8146,4.0891,44.0195,0.6725,267.658
487,600490,鹏欣资源,8.7223,20.6368,4.0885,44.0259,1.7635,102.0697
488,600179,ST安通,3.3146,54.3052,4.0771,44.148999999999994,1.1878,151.5407
489,002409,雅克科技,5.0561,35.6006,4.0729,44.1946,0.6712,268.1764
490,600070,浙江富润,12.1137,14.8592,4.0724,44.2,0.8807,204.3829
491,002537,海联金汇,8.0539,22.3494,4.0713,44.2119,1.6935,106.2888
492,000876,新希望,24.3051,7.4059,4.0343,44.6174,1.9197,93.7647
493,002386,天原集团,28.7294,6.2654,4.0311,44.6528,0.8129,221.4295
494,600775,南京熊猫,2.5416,70.8215,4.0301,44.6639,0.6503,276.7953
495,300047,天源迪科,0.8026,224.2711,4.0278,44.6894,0.1485,1212.1212
496,300148,天舟文化,3.4139999999999997,52.7241,4.0269,44.6994,0.8476,212.3643
497,600058,五矿发展,32.0991,5.6076,4.0164,44.8163,1.9813,90.8494
498,002437,誉衡药业,652.387,0.2759,4.0146,44.8363,0.2143,839.944
499,600668,尖峰集团,4.9493,36.3688,4.0101,44.8867,1.1729,153.4658
500,300032,金龙机电,1.2982,138.6535,4.004,44.955,0.1629,1104.9724
501,000404,长虹华意,3.352,53.6993,3.9965,45.0394,1.2308,146.2463
502,000650,仁和药业,94.473,1.9053,3.9939,45.0687,0.7161,251.3615
503,002183,怡亚通,1.3754,130.871,3.9838,45.183,0.2619,687.2852
504,600776,东方通信,2.5469999999999997,70.6714,3.9795,45.2318,0.5283,340.7155
505,600640,号百控股,16.6517,10.8097,3.9608,45.4454,0.2184,824.1758
506,600998,九州通,14.6359,12.2985,3.9464,45.6112,1.7790000000000001,101.1804
507,002137,麦达数字,2.3654,76.0971,3.9285,45.818999999999996,0.9587,187.7543
508,600801,华新水泥,9.0387,19.9144,3.9235,45.8774,1.0722,167.8791
509,000830,鲁西化工,1595.942,0.1128,3.9216,45.8996,1.5984,112.6126
510,600585,海螺水泥,31.6191,5.6928,3.9157,45.9688,1.3157,136.8093
511,002333,*ST罗普,80.9503,2.2236,3.9144,45.9841,0.4279,420.659
512,300176,派生科技,2.7239,66.0817,3.9092,46.0452,1.1005,163.562
513,000597,东北制药,3.7495,48.0064,3.8834,46.3511,0.9202,195.6097
514,002284,亚太股份,2.4827,72.5017,3.8801,46.3906,0.7128,252.5253
515,002014,永新股份,4.1122,43.7722,3.8671,46.5465,0.9779,184.0679
516,600170,上海建工,9.2755,19.406,3.8667,46.5513,1.3496,133.3729
517,000591,太阳能,8.9769,20.0515,3.8414,46.8579,1.4467,124.4211
518,300160,秀强股份,2.3545,76.4494,3.8237,47.0748,0.9491,189.6534
519,600794,保税科技,19.8285,9.0778,3.8203,47.1167,1.0249,175.6269
520,300078,思创医惠,3.8866,46.313,3.8194,47.1278,0.2347,766.9365
521,300213,佳讯飞鸿,1.1307,159.1934,3.8176,47.15,0.5525,325.7919
522,600123,兰花科创,106.546,1.6894,3.8165,47.1636,0.7958,226.1875
523,000708,中信特钢,26.831999999999997,6.7084,3.8145,47.1884,1.9933,90.3025
524,600213,亚星客车,1.5479,116.2866,3.8143,47.1908,0.5776,311.6343
525,002156,通富微电,2.8572,62.9987,3.8105,47.2379,0.8057,223.4082
526,600797,浙大网新,3.1173,57.7423,3.8066,47.2863,0.9622,187.0713
527,000802,北京文化,11.6775,15.4143,3.8012,47.3535,0.5891,305.5508
528,601857,中国石油,19.4971,9.2321,3.8009,47.3572,2.0296,88.6874
529,000570,苏常柴A,4.5097,39.914,3.7969999999999997,47.4058,0.9479,189.8934
530,601801,皖新传媒,3.5822,50.2485,3.7962,47.4158,0.4224,426.1364
531,600868,梅雁吉祥,6.4605,27.8616,3.7841,47.5675,1.413,127.3885
532,000902,新洋丰,5.1982,34.6274,3.7711,47.7314,0.9508,189.3143
533,002105,信隆健康,2.3184,77.6398,3.7678,47.7732,0.9181,196.0571
534,600178,东安动力,1.5251,118.025,3.76,47.8723,0.6195,290.5569
535,000050,深天马A,3.9181,45.9406,3.7532,47.9591,0.6741,267.0227
536,600612,老凤祥,23.634,7.6161,3.7529,47.9629,2.4797,72.5894
537,002387,维信诺,62.0294,2.9018,3.7455,48.0577,0.485,371.134
538,300096,易联众,0.9964,180.6503,3.7349,48.1941,0.596,302.0134
539,000885,城发环境,7.9453,22.6549,3.7305,48.2509,0.9086,198.107
540,600722,金牛化工,44.7244,4.0246,3.7303,48.2535,1.5967,112.7325
541,600200,江苏吴中,5.8886,30.5675,3.7269,48.2975,1.2208,147.4443
542,600182,S佳通,1.6198,111.1248,3.7269,48.2975,1.0375,173.49400000000003
543,600308,华泰股份,2.675,67.2897,3.7265,48.3027,0.8885,202.5886
544,002243,通产丽星,2.7909,64.4953,3.7247,48.326,0.973,184.9949
545,600403,大有能源,1.87,96.2567,3.7234,48.3429,0.3229,557.4481
546,600698,*ST天雁,8.1364,22.1228,3.7103,48.5136,1.6533,108.8732
547,300088,长信科技,1.7124,105.1156,3.7054,48.5778,0.3523,510.9282
548,600218,全柴动力,5.5604,32.3718,3.695,48.7145,1.2324,146.0565
549,600880,博瑞传播,6.5818,27.3481,3.694,48.7277,0.5951,302.4702
550,600307,酒钢宏兴,34.0182,5.2913,3.6866,48.8255,2.0522,87.7107
551,600718,东软集团,2.3394,76.9428,3.6838,48.8626,0.7073,254.4889
552,000829,天音控股,8.0579,22.3383,3.6833,48.8692,1.3994,128.6266
553,000705,浙江震元,2.9701,60.604,3.6757,48.9703,1.2729,141.4094
554,600838,上海九百,2.2549,79.8262,3.6698,49.049,0.6247,288.1383
555,600421,*ST仰帆,4.5102,39.9095,3.6682,49.0704,1.3667,131.7041
556,002442,龙星化工,2.5037,71.8936,3.6599,49.1817,0.6981,257.8427
557,300196,长海股份,3.6298,49.5895,3.657,49.2207,1.1526,156.1687
558,000793,华闻集团,8.6756,20.7478,3.6544,49.2557,0.7921,227.24400000000003
559,600621,华鑫股份,2.481,72.5514,3.6303,49.5827,0.9194,195.7799
560,000848,承德露露,2868.6311,0.0627,3.6098,49.8643,1.9017,94.6522
561,000034,神州数码,9.2699,19.4177,3.5799,50.2807,1.7136,105.042
562,600883,博闻科技,0.9596,187.5782,3.5754,50.343999999999994,0.1954,921.1873
563,300325,德威新材,1.8325,98.2265,3.5639,50.5065,0.6551,274.7672
564,600309,万华化学,10.4677,17.1958,3.5492,50.7157,1.1951,150.615
565,002330,得利斯,12.2901,14.6459,3.5491,50.7171,0.6768,265.9574
566,002306,ST云网,22.8165,7.888999999999999,3.5412,50.8302,0.4269,421.6444
567,603927,中科软,4.0033,44.9629,3.5367,50.8949,0.9719,185.2042
568,002136,安纳达,25.595,7.0326,3.5349,50.9208,1.9013,94.6721
569,000976,华铁股份,35.5751,5.0597,3.5343,50.9295,1.3299,135.3485
570,600985,淮北矿业,4.1419999999999995,43.4573,3.5242,51.0754,0.5773,311.7963
571,600818,中路股份,5.4574,32.9827,3.5231,51.0914,1.0201,176.4533
572,600579,克劳斯,3.8469,46.7909,3.5225,51.1001,1.2602,142.8345
573,600220,江苏阳光,4.3169,41.6966,3.5201,51.1349,1.17,153.8462
574,600387,海越能源,19.2855,9.3334,3.516,51.1945,1.6107,111.7527
575,300182,捷成股份,2.3507,76.5729,3.5144,51.2178,0.5679,316.9572
576,300122,智飞生物,3.055,58.9198,3.51,51.2821,0.8125,221.5385
577,002249,大洋电机,4.4635,40.3271,3.5098,51.285,0.7747,232.34799999999998
578,600535,天士力,3.7381,48.1528,3.5039,51.3713,1.1389,158.0472
579,600151,航天机电,2.2421,80.2819,3.4998,51.4315,0.6382,282.0432
580,300073,当升科技,2.5845,69.646,3.4984,51.4521,0.6503,276.7953
581,002329,皇氏集团,3.3710000000000004,53.3966,3.4976,51.4639,0.2989,602.2081
582,000835,长城动漫,8.7145,20.6552,3.4956,51.4933,1.3282,135.5218
583,601777,力帆股份,3.9791,45.2364,3.4862,51.6321,0.8412,213.98
584,000702,正虹科技,30.5702,5.8881,3.4809,51.7108,1.5625,115.2
585,600636,三爱富,5.2072,34.5675,3.4772,51.7658,1.2067,149.1672
586,002450,*ST康得,4.9704,36.2144,3.4707,51.8627,0.75,240.0
587,600336,澳柯玛,11.8726,15.161,3.4613,52.0036,1.3774,130.681
588,600459,贵研铂业,5.8583,30.7256,3.4606,52.0141,1.2067,149.1672
589,000913,钱江摩托,3.122,57.6553,3.4544,52.1075,1.0933,164.6392
590,600060,海信视像,14.8245,12.1421,3.4487,52.1936,1.1481,156.7808
591,002334,英威腾,3.9903,45.1094,3.4441,52.2633,0.3645,493.8272
592,600864,哈投股份,8.5837,20.97,3.4377,52.3606,0.6692,268.9779
593,000651,格力电器,17.5317,10.2671,3.4360000000000004,52.3865,0.616,292.2078
594,000868,*ST安凯,3.4346,52.4078,3.4321,52.446000000000005,0.8708,206.7065
595,000635,英力特,19.0997,9.4242,3.4241,52.5686,2.0952,85.9107
596,002256,兆新股份,6.261,28.7494,3.4199,52.6331,0.5857,307.3246
597,000756,新华制药,7.4399,24.1939,3.4198,52.6347,1.2017,149.7878
598,000581,威孚高科,2.9782,60.4392,3.4134,52.7333,0.9494,189.5934
599,000721,西安饮食,29.89,6.0221,3.4073,52.8278,1.444,124.6537
600,600584,长电科技,3.6861,48.8321,3.4069,52.833999999999996,0.9218,195.2701
601,600183,生益科技,1.6111,111.7249,3.4,52.9412,0.9441,190.6578
602,002416,爱施德,7.1894,25.0369,3.3946,53.0254,1.3142,136.9655
603,002110,三钢闽光,3994.9938,0.0451,3.3832,53.2041,1.9386,92.8505
604,600768,宁波富邦,21.495,8.374,3.3807,53.2434,1.2753,141.1433
605,002132,恒星科技,3.0509,58.998999999999995,3.3649,53.4934,0.8486,212.1141
606,600970,中材国际,8.3254,21.6206,3.3623,53.5348,0.6721,267.8173
607,600538,国发股份,1.8877,95.3541,3.3545,53.6593,0.6832,263.466
608,000630,铜陵有色,35.1884,5.1153,3.3524,53.6929,1.9397,92.7979
609,600536,中国软件,1.5205,118.3821,3.3424,53.8535,0.6632,271.4113
610,002224,三力士,7.006,25.6923,3.3363,53.952,1.0326,174.3173
611,002245,澳洋顺昌,2.4671,72.9602,3.3107,54.3692,0.9790000000000001,183.8611
612,002057,中钢天源,2.5111,71.6817,3.3054,54.4563,0.9925,181.3602
613,002468,申通快递,2.9253,61.5322,3.3019,54.5141,1.1933,150.8422
614,000657,中钨高新,11073.5572,0.0163,3.2989,54.5636,2.3778,75.7002
615,300037,新宙邦,2.0239,88.9372,3.2964,54.605,0.2301,782.2686
616,002738,中矿资源,2.1244,84.7298,3.2889,54.7295,0.8359,215.3368
617,002389,航天彩虹,3.1260000000000003,57.5816,3.2844,54.8045,0.3284,548.1121
618,601137,博威合金,5.4568,32.9864,3.2742,54.9753,1.5287,117.7471
619,002276,万马股份,1.4072,127.9136,3.2721,55.0105,0.6928,259.8152
620,002343,慈文传媒,3.7126,48.4835,3.2689,55.0644,0.7859999999999999,229.0076
621,600375,华菱星马,5.8515,30.7613,3.2687,55.0678,1.3475,133.5807
622,600006,东风汽车,16.2109,11.1036,3.2623,55.1758,0.8545,210.6495
623,600150,中国船舶,35.927,5.0102,3.2594,55.2249,0.4341,414.651
624,600230,沧州大化,128.2419,1.4036,3.2568,55.269,0.9137,197.0012
625,600118,中国卫星,1.287,139.8601,3.2564,55.2758,0.3532,509.6263
626,000722,湖南发展,5.9441,30.2821,3.2467,55.4409,0.9934,181.1959
627,300045,华力创通,1.8835,95.5668,3.2462,55.4494,0.2745,655.7377
628,600760,中航沈飞,268.0545,0.6715,3.2305,55.7189,1.8751,95.9949
629,300034,钢研高纳,2.5703,70.0307,3.2303,55.7224,0.1748,1029.7483
630,002010,传化智联,3.1851,56.5131,3.2257,55.8018,0.8735,206.0675
631,600750,江中药业,55.5501,3.2403,3.2236,55.8382,1.4166,127.0648
632,600358,国旅联合,12.8869,13.9677,3.2152,55.9841,0.2562,702.5761
633,600596,新安股份,11.225,16.0356,3.2002,56.2465,0.7944,226.5861
634,002254,泰和新材,11.4285,15.7501,3.1982,56.2817,0.6971,258.2126
635,600609,金杯汽车,3.2618,55.1843,3.195,56.338,0.5504,327.0349
636,000048,京基智农,23.6838,7.6001,3.1946,56.3451,1.7815,101.0385
637,600272,开开实业,3.8096,47.2491,3.1901,56.4246,1.2175,147.8439
638,600728,佳都科技,1.8931,95.0821,3.1867,56.4848,0.2667,674.9156
639,002262,恩华药业,3.4559,52.0848,3.1812,56.5824,1.0842,166.021
640,601899,紫金矿业,25.2039,7.1418,3.1636,56.8972,1.3327,135.0642
641,600389,江山股份,11.238,16.0171,3.1631,56.9062,1.4026,128.3331
642,300108,吉药控股,3.3497,53.7362,3.162,56.926,1.0582,170.1002
643,600408,ST安泰,2.5033,71.9051,3.1614,56.9368,0.5681,316.8456
644,600448,华纺股份,8.9419,20.13,3.1563,57.0288,1.5633,115.141
645,002078,太阳纸业,10.1147,17.7959,3.1518,57.1102,1.1637,154.679
646,000968,蓝焰控股,4.9923,36.0555,3.1486,57.1683,0.731,246.238
647,300028,金亚科技,0.9764,184.3507,3.1479,57.181000000000004,0.2129,845.4674
648,002106,莱宝高科,2.8875,62.3377,3.1461,57.2137,0.4282,420.3643
649,000951,中国重汽,13.3309,13.5025,3.1395,57.333999999999996,1.0403,173.02700000000002
650,002206,海利得,4.4714,40.2558,3.1303,57.5025,1.0458,172.11700000000002
651,000935,四川双马,23.795,7.5646,3.1267,57.5687,1.2547,143.4606
652,300131,英唐智控,2.7460000000000004,65.5499,3.1215,57.6646,1.114,161.5799
653,002299,圣农发展,11.6393,15.4648,3.1182,57.7256,1.0419,172.7613
654,002150,通润装备,2.6458,68.0324,3.1142,57.7998,0.9527,188.9367
655,002426,胜利精密,1.9580000000000002,91.9305,3.1132,57.8183,0.6444,279.3296
656,600438,通威股份,8.4245,21.3663,3.1106,57.8666,1.6480000000000001,109.2233
657,002443,金洲管道,5.6725,31.732,3.1057,57.9579,0.8672,207.5646
658,600782,新钢股份,23.4627,7.6718,3.0953,58.1527,1.6453,109.4025
659,300076,GQY视讯,1.0269,175.2848,3.0944,58.1696,0.1948,924.0246
660,600600,青岛啤酒,91.4621,1.9680000000000002,3.0917,58.2204,1.1351,158.5763
661,600282,南钢股份,65.7486,2.7377,3.0868,58.3128,1.3773,130.6905
662,300083,劲胜智能,7.0854,25.4044,3.0814,58.415,0.5689,316.4001
663,002384,东山精密,1.6303,110.4091,3.0762,58.5138,0.4817,373.6766
664,000952,广济药业,3.9247,45.8634,3.0756,58.5252,0.5715,314.9606
665,002464,众应互联,2.2792,78.9751,3.0733,58.568999999999996,1.0591,169.9556
666,000559,万向钱潮,4.1101,43.7946,3.0699,58.6338,1.0595,169.8915
667,600739,辽宁成大,3.8734,46.4708,3.0668,58.6931,0.9398,191.5301
668,000898,鞍钢股份,18.0529,9.9707,3.0625,58.7755,1.6407,109.7093
669,002117,东港股份,4.1124,43.7701,3.062,58.7851,1.1268,159.7444
670,000017,深中华A,126.0823,1.4276,3.0611,58.8024,1.3905,129.4498
671,000401,冀东水泥,8.0833,22.2681,3.0573,58.8755,0.6405,281.0304
672,300127,银河磁体,2.0147,89.3433,3.0526,58.9661,0.9258,194.4264
673,600986,科达股份,1.1297,159.3343,3.0522,58.9739,0.3647,493.5563
674,000155,川能动力,24.822,7.2516,3.0521,58.9758,1.2984,138.6322
675,002379,宏创控股,8.2987,21.6901,3.048,59.0551,0.5201,346.0873
676,000685,中山公用,7.3543,24.4755,3.0438,59.1366,0.5687,316.5113
677,002518,科士达,2.0773,86.6509,3.0371,59.2671,0.9344,192.637
678,000553,安道麦A,6.6984,26.8721,3.0345,59.3178,0.8741,205.9261
679,600802,福建水泥,9.2677,19.4223,3.033,59.3472,0.7556,238.2213
680,600362,江西铜业,17.3111,10.398,3.0245,59.513999999999996,1.673,107.5912
