35,支付其他与筹资活动有关的现金,7832813.00,62975149.01,51508174.39,25134618.31,8852065.00,47177429.06,21055616.00,10019736.00,4616091.00,20717736.92,346543.86,0.00,325000.00,59431392.17,91973474.91,77971026.91,65990000.00,18911517.70,26113503.88,5490000.00,4050000.00,23523496.35,34395963.20,3227299.72,4887535.53,39525312.20,48003594.34,35619670.01,2980165.26,25758028.62,37130692.27,28560272.80,16447432.05,27015932.07,10460458.12,41061548.77,2452464.35,85015643.30,35320627.17,35216740.54,35080999.33,26909044.74,18645763.52,10141700.54,740113.77,59012439.19,22622228.07,21287733.39,19178775.99,104651764.31,0,0,0,2221904.65,141784.15,141784.15,141784.15,0,0,0,0,0,0,0,0,204835.00,0,0,0,35404959.02,4670890.42,6914604.64,23717115.29,40529835.00,9825.77,1627972.09,110735.08,0,998.00,0.0
36,筹资活动现金流出小计,50687243.70,666226824.93,531418278.70,289223117.74,149537561.47,554190237.97,479534768.37,129432568.18,64495060.54,529069724.08,371268812.11,173527361.62,75045906.27,711056076.79,655134386.97,348542798.11,214418774.07,805214094.79,582527554.50,278196495.91,109699393.92,977260288.74,830104369.06,650414147.50,164059882.24,539213397.92,394378115.86,253316579.82,60237195.22,352558991.60,337253483.19,195431774.27,28879923.52,816409897.95,599301738.77,273194559.77,70219274.34,814941350.62,549262110.96,223858457.22,53716745.25,1074474418.70,671720790.66,464619950.85,195281139.05,1015418174.48,786556514.87,555867754.71,425820037.89,564639059.46,377535628.77,302239662.09,199859052.13,462848407.51,404446404.39,310496296.10,207595703.93,426572248.73,342883557.40,258492433.66,181392588.70,213168114.67,102727895.97,30023917.97,7616805.45,348432716.85,313508684.34,85104070.42,20029513.58,205154032.39,74536795.41,484149226.47,164752314.49,298117895.90,32799839.62,95638611.33,68516582.64,149647099.61,53399736.30,0.0
37,筹资活动产生的现金流量净额,32123167.42,-235096587.02,-264808311.13,-181442707.30,-105367502.18,-27384866.03,-6139435.32,50827201.08,95750259.72,-96510711.41,-79961832.11,-40230736.62,-14031363.45,-220087073.00,-227851225.50,-119709636.64,-71785612.60,-156441874.94,-117143086.38,-92718795.11,-7911963.92,531229371.54,508164333.39,429936567.21,793390957.70,165757628.66,22859935.20,-51679876.00,13963005.91,-151427069.86,-124522943.95,-1943580.34,36816210.73,-189381590.37,-195910427.66,-5538848.66,-10055563.23,-90553593.34,-73020236.05,-63177546.44,-3262670.28,-100146997.72,90634126.91,-90703134.23,-51890070.33,-355279689.08,-303240282.40,-262511870.43,-196688707.77,235908459.24,-72776100.72,-72502377.63,-29350552.13,46938075.27,69696003.38,-9928881.04,6971711.13,-66353811.23,-12125119.90,-32973996.16,-11272003.58,122945243.33,181254323.70,154123185.46,162422092.43,260142432.12,102595378.16,90825929.58,4970486.42,25459398.72,278263.81,139978998.16,353168739.25,273184791.10,421922847.38,8347466.50,608194.81,23413660.39,2621852.99,0.0
38,四、汇率变动对现金及现金等价物的影响,3819450.34,8287828.04,10702460.25,4033382.06,-675481.35,5931779.76,7050020.14,-3738527.48,-15236906.66,-25078178.15,-19671772.05,-8628356.86,-1774630.37,20505232.92,9394952.13,7358572.35,-1907124.13,24266521.86,20066714.15,5060091.20,736613.87,1810173.96,857754.05,2467299.04,334473.65,-9139671.91,-5496074.61,-4170480.61,-1735246.04,-1655400.90,1076479.16,397384.27,-101341.46,-2959661.91,-2207966.44,-827125.79,-318224.48,-4852374.89,-2569302.26,-2378694.53,-646097.70,-736228.49,-609522.25,-396563.07,-562114.27,-2290987.10,-4472016.51,-3736073.84,-1790159.59,-3982007.21,-1953934.17,-1331179.19,-593058.41,-2838002.86,-1276088.87,-699982.45,-332706.19,-1983775.94,-336079.11,60411.36,-316.45,-9155.48,-5780.31,-5764.48,-5739.99,-81180.14,-12221.91,-12221.91,-218696.58,-24836.11,-5562.01,11493.64,5962.17,-26946.50,-31508.27,-34726.59,-2579.67,-135773.92,-25385.36,0.0
39,五、现金及现金等价物净增加额,122131652.29,65705982.04,113020298.08,34064832.46,96798997.62,56029336.86,91046840.36,12860276.91,74345987.06,-158915526.05,-105431474.51,-56588686.22,851234.13,191696376.77,158021589.13,110976141.13,27603269.74,79938695.76,1219408.13,-24834222.78,27113602.26,270802027.43,165600207.26,205504423.71,641768496.81,210009676.61,147279795.70,38177346.48,68607960.28,-11596664.07,44727463.33,25351420.86,4451906.39,-208305739.98,-188870574.20,-102094061.07,4942262.54,82908602.60,48525958.36,-14734694.49,42015675.19,182767517.97,302647315.17,119741793.37,96128451.66,-324216769.71,-310525036.31,-244525662.51,-186393828.34,309787725.04,-27117998.14,-55584198.61,26804369.84,37268704.98,67026891.39,-4800843.30,11730482.85,-88500991.58,-34635965.47,-31384359.16,-19393457.74,-43306895.07,-12991498.49,-33722554.38,104715163.60,112489358.31,-9525130.90,25431003.82,-25698461.95,-344453028.32,-65185191.44,165370156.30,164592137.16,167639545.84,229558117.98,51356501.23,34814713.66,11301129.81,3280506.19,0.0
40,加:期初现金及现金等价物余额,918644533.36,852938551.32,852938551.32,852938551.32,852938551.32,796909214.46,796909214.46,796909214.46,796909214.46,955824740.51,955824740.51,955824740.51,955824740.51,764128363.74,764128363.74,764128363.74,764128363.74,684189667.98,684189667.98,684189667.98,684189667.98,413387640.55,413387640.55,413387640.55,413387640.55,203377963.94,203377963.94,203377963.94,203377963.94,214974628.01,214974628.01,214974628.01,214974628.01,423280367.99,423280367.99,423280367.99,430619667.99,340371765.39,340371765.39,340371765.39,340371765.39,157604247.42,163534969.92,163534969.92,163534969.92,481821017.13,481821017.13,481821017.13,481818491.34,172033292.09,172033292.09,172033292.09,172033292.09,134764587.11,134764587.11,134764587.11,134764587.11,223265578.69,223265578.69,223265578.69,223265578.69,266572473.76,266572473.76,266572473.76,266572473.76,154083115.45,154083115.45,154083115.45,154083115.45,498495943.77,493973848.08,333167291.23,333114791.23,164516481.71,163268921.57,111171286.14,111171286.14,99870156.33,109870156.33,0.0
41,六、期末现金及现金等价物余额,1040776185.65,918644533.36,965958849.40,887003383.78,949737548.94,852938551.32,887956054.82,809769491.37,871255201.52,796909214.46,850393266.00,899236054.29,956675974.64,955824740.51,922149952.87,875104504.87,791731633.48,764128363.74,685409076.11,659355445.20,711303270.24,684189667.98,578987847.81,618892064.26,1055156137.36,413387640.55,350657759.64,241555310.42,271985924.22,203377963.94,259702091.34,240326048.87,219426534.40,214974628.01,234409793.79,321186306.92,435561930.53,423280367.99,388897723.75,325637070.90,382387440.58,340371765.39,466182285.09,283276763.29,259663421.58,157604247.42,171295980.82,237295354.62,295424663.00,481821017.13,144915293.95,116449093.48,198837661.93,172033292.09,201791478.50,129963743.81,146495069.96,134764587.11,188629613.22,191881219.53,203872120.95,223265578.69,253580975.27,232849919.38,371287637.36,266572473.76,144557984.55,179514119.27,128384653.50,154042915.45,428788656.64,498537447.53,497706928.39,332156027.55,392827039.55,162527787.37,145985999.80,111171286.14,113150662.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,361618494.16,0,123998237.59,0,330128534.65,0,94083987.23,0,241112381.14,0,124220040.92,0,232726856.89,0,78884979.79,0,122131894.50,0,71270825.50,0,196724742.00,0,98409776.83,0,169156805.98,0,60518966.99,0,235247509.52,0,161086208.27,0,224840035.79,0,99176552.31,0,196720638.42,0,76600061.06,0,142934384.11,0,49966413.89,0,138505156.53,0,57920044.62,0,137348960.02,0,50051079.66,0,81621394.30,53815346.47,37316441.89,20239715.75,51810942.39,31519566.66,16638445.13,3062084.54,39968225.16,44526095.84,28518741.98,10069675.26,-36175853.02,-11948710.27,-3939168.64,5932383.44,9806935.01,24155263.02,43488860.74,46897396.81,76939149.21,34207873.41,64517874.57,31169689.85,87166520.27,47790473.17,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17262278.68,0,0,0,14389463.85,0,25866753.06,18909147.41,13369504.31,6952630.57,0,11240591.24,6510451.76,878999.14,10721986.43,10767900.41,7613246.08,2416701.42,-8698880.46,-2597826.67,-755110.81,2547766.74,0,8436489.70,15569236.58,15923576.86,24780127.75,11113242.92,20260795.17,8806263.47,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5410963.71,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,12808744.05,0,0,0,34462300.10,0,0,0,18067978.98,0,0,0,21015130.05,0,0,0,29103489.61,0,0,0,15927491.33,0,0,0,2371037.04,0,0,0,7732917.87,0,0,0,9072407.35,0,0,0,15465082.38,0,0,0,10873261.82,0,-440534.95,0,2325550.97,0,0,0,8173270.79,0,0,0,5727300.65,5210841.45,5210841.45,104738.61,9430315.10,2722448.19,2722448.19,0,8356651.30,3902446.65,3902446.65,0,11778889.84,163225.33,133920.80,-125238.09,1456037.09,-1480008.37,8411729.30,1363403.30,7606161.34,2377419.99,3364009.32,106311.29,5575224.29,1638465.20,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,186162506.88,0,90978577.39,0,187896280.27,0,93206353.23,0,179022411.50,0,92381015.46,0,194773514.75,0,97886385.96,0,194515268.35,0,95283980.99,0,172569780.83,0,83670108.74,0,164565352.15,0,81565685.14,0,161603011.03,0,81322239.54,0,156320623.70,0,78811805.84,0,156647948.82,0,78088285.98,0,152287234.81,0,75800134.92,0,139478632.72,0,67338806.94,0,125553746.63,0,61909806.15,0,119869157.54,88791371.67,59506783.57,28969786.27,114267024.02,85327049.34,56453488.03,25678539.98,92406712.02,66554872.94,44396986.69,20322558.41,69383334.03,43500392.24,24209516.59,10587425.75,41258529.12,19611822.66,35063211.17,16963352.31,28605577.53,12994222.20,20304597.23,10159531.23,16849428.84,6490034.33,0.0
48,无形资产摊销,0,4128862.34,0,1452553.41,0,2656283.26,0,1325418.93,0,2186542.03,0,1319403.61,0,2055541.93,0,1005315.21,0,2067023.72,0,1013552.07,0,2040751.80,0,982258.32,0,2113803.82,0,1050547.44,0,2108771.44,0,1036299.60,0,1856654.60,0,826942.58,0,1585361.12,0,745501.66,0,1748641.59,0,872695.94,0,1745391.92,0,872695.94,0,1752386.20,0,840438.00,0,630269.03,547638.88,362737.32,181368.66,603704.10,538083.54,358722.36,179361.18,598350.76,572578.11,358722.36,590142.27,1156946.25,1104763.34,1720607.28,854199.72,1193916.78,1699364.58,1192520.05,2028343.98,3432438.92,2319868.40,3315868.28,1647934.14,563509.37,1750485.18,0.0
49,长期待摊费用摊销,0,12866430.98,0,6542697.69,0,15721320.80,0,7544504.07,0,9839170.63,0,3782392.21,0,8720996.29,0,4526681.44,0,9893417.57,0,4785106.38,0,11055759.49,0,5074977.52,0,7436857.70,0,3666589.96,0,5970820.57,0,2783000.50,0,4813576.35,0,1985369.32,0,5266015.22,0,1915378.79,0,135906.76,0,67951.92,0,124914.58,0,68679.34,0,1930677.77,0,1219763.59,0,2506193.88,1701554.93,1253096.94,626548.47,6261722.59,1701554.13,1253096.89,567184.71,4310600.99,1701554.14,1134369.43,75351.54,28629595.77,27415938.25,25865087.20,1190.78,6509688.35,324348.72,4260405.62,450661.20,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26432.74,-795536.40,-3150985.60,-3475629.76,1565639.38,-1830026.62,-3469626.93,-4608462.96,46627.72,-431918.56,-169577.28,-101164.28,1546.04,-864927.55,-107855.85,-145966.71,585556.49,-409075.23,771162.41,-307871.10,1174197.03,583634.90,3055027.36,2242452.25,-102209.28,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-853223.23,3878378.94,3569000.81,2881725.49,-146114.96,5568533.13,2730743.91,2069864.63,703041.71,5311418.25,3868790.71,2528742.07,-1463989.69,5063742.47,642165.14,254379.90,780890.05,-79883.52,750584.95,506365.01,44312.11,671451.80,-54270.91,268085.64,-68200.00,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,46110.54,0,0,0,611172.51,0,-14430.94,0,463034.88,0,1688002.02,0,1846792.33,0,11061.35,0,705035.48,0,41385.79,0,-1000.00,0,3684.60,0,-34000.00,0,0,0,0,0,0,0,0,0,0,0,18793.40,0,-19151.26,0,-141789.29,0,0,0,1178469.04,0,1063972.39,0,28234.18,0,0,0,796832.39,796832.39,-200.00,-200.00,35901.31,14800.76,0,0,38798.02,154076.64,68638.87,17273.11,72364.00,-1378.10,0,0,1064016.27,0,5817053.37,313027.14,944903.52,0,-937759.72,-936838.68,-3810115.80,9887.50,0.0
53,固定资产报废损失,0,1396396.55,0,188062.23,0,1685997.01,0,519044.46,0,4661950.00,0,0.00,0,3169.31,0,4111.30,0,2566500.66,0,0,0,2427090.70,0,662290.27,0,2287517.17,0,1748.73,0,126372.09,0,0,0,1916361.24,0,63620.80,0,527577.18,0,141288.39,0,66900.00,0,0,0,132037.05,0,0,0,247.75,0,0,0,828251.89,221623.27,221623.27,0,35179.90,37012.93,1861.65,0,2540.10,2540.10,0,0,0,0,0,0,0,0,0,0,0,0,19391.99,-921.04,0,0,0.0
54,公允价值变动损失,0,458546.00,0,7029841.00,0,-2593744.00,0,-1236000.00,0,87000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,13686279.44,0,9653616.61,0,14662784.43,0,15206316.87,0,53081674.81,0,20084999.40,0,8230593.35,0,5742844.93,0,16667804.81,0,14310791.99,0,36983296.43,0,22787519.78,0,47631947.78,0,20972683.07,0,42020732.36,0,21174796.87,0,38236467.47,0,24053865.20,0,32586885.53,0,22791030.82,0,38369775.10,0,18943270.42,0,52517411.00,0,26352113.64,0,56487871.89,0,24462322.03,0,46393787.46,31520542.93,20679578.44,8965020.56,31996650.76,21566438.15,13445218.24,6003498.84,24291372.95,15151223.32,11831051.91,4714994.01,15092723.61,9112840.04,6403574.35,3970715.26,9312412.19,2977493.85,12356279.10,7009039.50,16239540.62,7368849.50,-2998585.46,4046036.56,-8623235.88,-7836453.44,0.0
58,投资损失,0,6893070.07,0,-4370189.18,0,5745165.16,0,1395573.86,0,-2354808.96,0,654329.36,0,-27248696.19,0,161520.85,0,-4124962.24,0,0,0,-3878283.20,0,0,0,-3725205.03,0,0,0,-1573763.20,0,-1573763.20,0,-286138.76,0,0,0,-2278668.18,0,-1244081.60,0,-2092055.92,0,-1244081.60,0,-2714096.72,0,-1866122.40,0,-847974.32,0,0,0,1718213.84,979093.62,979093.62,0,1958187.24,979093.62,979093.62,0,1957024.74,977931.12,977931.12,0,-635852.90,-1607799.02,-1110166.38,-11650.00,1541063.17,245551.06,789434.73,779488.48,3016565.08,781040.18,5296737.38,566699.22,-551636.52,-137402.93,0.0
59,递延所得税资产减少,0,3791711.00,0,4489809.21,0,3630662.98,0,5441641.68,0,921347.54,0,1255328.55,0,-9053358.70,0,-6611903.82,0,-14004704.90,0,0,0,901431.31,0,0,0,115666.79,0,0,0,-2496837.86,0,0,0,-678080.41,0,0,0,-1879623.21,0,0,0,-3115176.93,0,0,0,-841204.43,0,0,0,-2735626.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-619680.94,0,0,0,441147.20,0,0,0,0,0,0,0,-1600102.32,0,0,0,0,0,0,0,0,0,0,0,-2596709.28,0,0,0,1075199.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-110249896.30,0,-25676238.32,0,-1989839.68,0,-31776331.53,0,-88323763.16,0,-20328209.52,0,-81173066.32,0,-15269462.57,0,383492.27,0,-11156696.28,0,-40501007.96,0,-136283443.10,0,38054204.86,0,21553985.42,0,-47367914.08,0,-25830209.33,0,-60325858.15,0,7826984.00,0,-78847271.24,0,-56783348.07,0,-75627901.89,0,-16765628.13,0,121779536.89,0,-6706891.39,0,-39881466.26,0,-32253885.50,0,-68247172.38,-65027880.17,-39382127.03,-35294966.73,-61539610.73,-38880171.35,-24804491.23,-8302605.17,-14406538.77,-38820611.89,-20044348.59,-12484834.22,-67744000.11,-56575797.03,-46913471.07,1101913.17,7780571.83,-23614475.94,22186774.63,4193397.16,-38893192.26,-24427844.66,-20028804.13,-3323674.07,-7943050.23,-10611158.92,0.0
62,经营性应收项目的减少,0,27413629.62,0,355102655.63,0,-193394920.74,0,68004872.26,0,313322772.84,0,-166358214.49,0,-94776904.05,0,103126826.47,0,189094000.12,0,-117799678.76,0,-106954711.87,0,-188022009.21,0,-75911346.24,0,13610167.85,0,-111158111.57,0,-140990110.74,0,-214130100.52,0,-209159846.69,0,-151771289.50,0,-176250032.75,0,74041903.21,0,33531317.62,0,-25668610.52,0,-151305477.66,0,-144670202.26,0,-47098124.22,0,57299173.86,7738500.28,-56307659.23,21934353.30,-537028639.90,-60209461.88,-22506575.26,27646561.91,378331357.44,-24033667.64,-59947677.06,-44916806.07,408249527.57,-26269902.33,-17619788.80,15571462.21,349185290.19,-8479074.09,11742880.95,80485929.37,-142865986.24,-197893490.01,25978422.17,3605942.20,-115815581.73,-61295926.21,0.0
63,经营性应付项目的增加,0,152451276.90,0,-217670276.27,0,58843021.17,0,-84363590.11,0,-415523815.37,0,80648425.33,0,244773842.64,0,-8617425.97,0,-198362997.86,0,87348868.05,0,-92272507.88,0,154010473.58,0,26099829.67,0,6851732.21,0,11082749.05,0,-7426656.35,0,47385992.83,0,30139998.83,0,157032017.10,0,157413530.29,0,-7825393.75,0,71398086.69,0,-198284200.49,0,100994050.82,0,93258540.83,0,38350338.36,0,-56772166.02,-40513104.71,26218810.67,-10259526.98,478742390.09,23687112.36,6399480.21,-29085334.89,-412448639.88,15012482.07,11646901.81,-1847465.84,-393097628.50,23587065.59,3605604.96,-14577903.82,-342181316.11,-4601573.02,-36418646.60,-116466936.74,33546029.04,46353095.70,13831965.64,10561755.49,90426081.52,-37908077.96,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-147791.54,0,328653.41,0,0,2388150.88,0,-6947215.82,-3905913.03,515173.06,30501.46,3211978.58,12176148.62,1778584.29,-1366563.28,712057.81,1075906.12,-7212948.41,-7799505.45,-3746104.61,-274677.17,-516698.59,0,0,0.0
67,经营活动产生现金流量净额,0,672852481.29,0,351719346.99,0,458506165.12,0,169337360.01,0,316563876.86,0,139347512.85,0,500294309.96,0,260850934.94,0,350635262.09,0,145098135.73,0,195022832.98,0,41295637.33,0,377475762.41,0,209792106.81,0,304371456.64,0,91581805.16,0,209021941.49,0,33725292.19,0,331073467.04,0,103398463.31,0,331655689.62,0,232129626.72,0,230278988.54,0,111994150.92,0,237663281.46,0,111871201.92,0,217358333.53,107774350.96,69698748.89,41825564.21,114113529.37,83982624.20,56712356.57,26477842.79,134878110.69,94401705.68,30250311.65,-18099659.26,26579223.89,13293604.87,4311063.39,27739262.64,92337990.86,19498301.23,127057393.12,52926224.87,6770318.20,-107296740.28,135659591.72,68402568.96,63832516.47,21647884.69,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,3282051.34,0,0,0,3282051.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,918644533.36,0,887003383.78,0,852938551.32,0,809769491.37,0,796909214.46,0,899236054.29,0,955824740.51,0,875104504.87,0,764128363.74,0,659355445.20,0,684189667.98,0,618892064.26,0,413387640.55,0,241555310.42,0,203377963.94,0,240326048.87,0,214974628.01,0,321186306.92,435561930.53,423280367.99,388897723.75,325637070.90,382387440.58,340371765.39,466182285.09,283276763.29,259663421.58,157604247.42,171295980.82,237295354.62,295424663.00,481821017.13,144915293.95,116449093.48,198837661.93,172033292.09,201791478.50,129963743.81,146495069.96,134764587.11,188629613.22,191881219.53,203872120.95,223265578.69,253580975.27,232849919.38,371287637.36,266572473.76,144541084.55,179497219.27,128367753.50,154042915.45,428788656.64,498497247.53,427706928.39,332156027.55,302827039.55,162527787.37,145985999.80,111171286.14,113150662.52,0.0
72,现金的期初余额,0,852938551.32,0,852938551.32,0,796909214.46,0,796909214.46,0,955824740.51,0,955824740.51,0,764128363.74,0,764128363.74,0,684189667.98,0,684189667.98,0,413387640.55,0,413387640.55,0,203377963.94,0,203377963.94,0,214974628.01,0,214974628.01,0,423280367.99,0,423280367.99,430619667.99,340371765.39,340371765.39,340371765.39,340371765.39,157604247.42,163534969.92,163534969.92,163534969.92,481821017.13,481821017.13,481821017.13,481818491.34,172033292.09,172033292.09,172033292.09,172033292.09,134764587.11,134764587.11,134764587.11,134764587.11,223265578.69,223265578.69,223265578.69,223265578.69,266572473.76,266572473.76,266572473.76,266572473.76,154042915.45,154042915.45,154042915.45,154042915.45,498495943.77,493973848.08,333114791.23,333114791.23,164516481.71,163268921.57,111171286.14,111171286.14,99870156.33,109870156.33,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900.00,16900.00,16900.00,0,0,40200.00,70000000.00,0,90000000.00,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40200.00,40200.00,40200.00,40200.00,0,0,52500.00,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,65705982.04,0,34064832.46,0,56029336.86,0,12860276.91,0,-158915526.05,0,-56588686.22,0,191696376.77,0,110976141.13,0,79938695.76,0,-24834222.78,0,270802027.43,0,205504423.71,0,210009676.61,0,38177346.48,0,-11596664.07,0,25351420.86,0,-208305739.98,0,-102094061.07,4942262.54,82908602.60,48525958.36,-14734694.49,42015675.19,182767517.97,302647315.17,119741793.37,96128451.66,-324216769.71,-310525036.31,-244525662.51,-186393828.34,309787725.04,-27117998.14,-55584198.61,26804369.84,37268704.98,67026891.39,-4800843.30,11730482.85,-88500991.58,-34635965.47,-31384359.16,-19393457.74,-43306895.07,-12991498.49,-33722554.38,104715163.60,112489358.31,-9525130.90,25431003.82,-25698461.95,-344453028.32,-65185191.44,165370156.30,164592137.16,167639545.84,229558117.98,51356501.23,34814713.66,11301129.81,3280506.09,0.0
