54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-535008.68,0,3227857.72,0,1015674.14,0,5052545.97,0,3002783.83,0,8582144.01,0,-355057.49,0,3965371.37,0,1674656.98,0,2463318.22,0,290601.82,0,3201468.13,0,308369.43,0,1122289.33,0,21419.63,0,941566.08,0,53128.26,0,806942.96,0,82169.68,0,561850.67,0,425350.00,0,2369100.00,0,-195806.87,0,927007.75,0,994187.51,0,0,0,2839357.06,0,4644682.44,6475292.43,7121191.29,0.0
58,投资损失,0,-6302987.07,0,-13070592.79,0,-7302583.83,0,-5545932.13,0,-1607891.42,0,-19114568.52,0,-6521434.57,0,-32737457.40,0,-13777271.10,0,-22462320.91,0,-12383333.33,0,-13875372.22,0,-1533333.33,0,-11613325.36,0,-146666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,181310.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-9745.81,0,667857.21,0,-110910.50,0,6433807.43,0,-69712.83,0,888910.45,0,2953392.85,0,-7270537.89,0,-2348078.58,0,-1776811.88,0,-745296.96,0,1271567.71,0,-1338949.06,0,-1340793.12,0,-456633.24,0,-1016920.05,0,-688899.68,0,-957544.96,0,-792599.67,0,1255584.07,0,325259.22,0,-1452840.34,0,-129205.90,0,-164755.69,0,-1148156.98,0,0,0,297647.84,0,0,0,0,0.0
60,递延所得税负债增加,0,-938910.41,0,-2653465.15,0,-1292296.13,0,-4930611.03,0,37870.85,0,230809.37,0,153032.61,0,162478.20,0,-49735.64,0,95057.86,0,107.33,0,-362.11,0,-205.06,0,-30561.43,0,46.08,0,-227534.75,0,-135082.17,0,-405260.58,0,-139547.70,0,-509293.08,0,-312599.20,0,-1891591.60,0,-275470.15,0,-2197251.41,0,-606416.17,0,0,0,351096.44,0,0,0,0,0.0
61,存货的减少,0,-21609488.03,0,-40996480.25,0,-46984382.18,0,116054812.24,0,61258854.60,0,1830800.43,0,-27358138.97,0,-34479616.94,0,-100197514.96,0,32824289.07,0,-51153838.44,0,-49849555.38,0,-97123872.56,0,-18099971.71,0,-10576214.97,0,-86139992.75,0,-37414577.90,0,-39827237.80,0,-19198620.49,0,-20800671.28,0,-15359202.08,0,-12330973.66,0,14804296.39,0,-12169411.59,0,7017029.79,0,0,0,-6391377.42,0,-13174190.04,-4477501.56,-586487.62,0.0
62,经营性应收项目的减少,0,-303440175.59,0,434970799.18,0,306812733.64,0,-582647925.54,0,-797502805.15,0,61446530.70,0,-153209315.30,0,-181888563.67,0,-250356500.69,0,-17339778.48,0,-154649026.04,0,53410197.10,0,-118349240.72,0,-16598109.05,0,-113401150.44,0,-3176181.74,0,-61329865.21,0,11779109.94,0,-58468492.20,0,-23067197.22,0,-13410091.81,0,-99005461.54,0,-103459868.10,0,-26651430.39,0,-124109189.31,0,0,0,-51308027.84,0,-1854934.57,-35261607.38,-6378921.42,0.0
63,经营性应付项目的增加,0,42858183.90,0,46783077.31,0,-27338370.32,0,-185354635.04,0,-10812640.13,0,39318816.81,0,-39624903.48,0,12822592.27,0,97037047.28,0,87722768.29,0,66822406.69,0,-4439076.53,0,102684492.77,0,121042558.18,0,89239230.25,0,48232786.16,0,31615092.78,0,42200465.77,0,30453837.74,0,4532295.99,0,-3566258.56,0,-4162402.77,0,34437008.40,0,26787864.03,0,52343257.10,0,0,0,38713477.90,0,-3258231.88,34562927.35,1543168.11,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4512313.42,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-211177317.25,0,588243108.85,0,343284696.70,0,-429867978.47,0,-617429914.57,0,304691558.13,0,-99458729.82,0,194240118.03,0,-110745156.04,0,419217381.90,0,-23461593.94,0,223860538.55,0,-22081676.01,0,247835033.83,0,35491531.02,0,100127079.67,0,-6286012.33,0,140041631.70,0,7582853.26,0,79721704.78,0,20577027.47,0,-16629386.20,0,-6035332.63,0,65946887.35,0,-31089188.93,0,0,0,8640734.85,0,46453197.22,52942104.21,21286077.15,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,458662351.22,0,771050604.51,0,471232868.02,0,351632898.58,0,115145500.90,0,729374598.49,0,538589532.27,0,534997222.53,0,404156306.89,0,599509904.48,0,189041680.81,0,285000500.37,0,90091307.99,0,246556875.11,0,195598963.32,0,207554890.41,0,130893460.56,160249820.05,221813749.02,162721988.48,169601845.96,169141676.58,192409692.26,140083429.37,129278559.72,149394798.85,154968342.68,145113421.87,188488558.69,189011997.07,263394936.67,223202783.23,183008904.22,240261061.48,305935423.85,27786038.98,50241685.76,45075010.58,64320498.18,21304656.74,10038074.43,0.0
72,现金的期初余额,0,771050604.51,0,351632898.58,0,351632898.58,0,729374598.49,0,729374598.49,0,534997222.53,0,534997222.53,0,599509904.48,0,599509904.48,0,285000500.37,0,285000500.37,0,246556875.11,0,246556875.11,0,207554890.41,0,207554890.41,0,221813749.02,0,221813749.02,221813749.02,192409692.26,192409692.26,192409692.26,192409692.26,154968342.68,154968342.68,154968342.68,154968342.68,263394936.67,263394936.67,263394936.67,263394936.67,305935423.85,305935423.85,304929674.85,305935423.85,64320498.18,64320498.18,64320498.18,64320498.18,21304656.74,10038074.43,7821929.71,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,521455.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,521455.90,0,521455.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005749.00,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-312388253.29,0,418896250.03,0,119078513.54,0,-377220244.01,0,-614229097.59,0,194377375.96,0,3592309.74,0,-64512681.95,0,-195353597.59,0,314509404.11,0,-95958819.56,0,38443625.26,0,-156465567.12,0,39001984.70,0,-11955927.09,0,-14258858.61,0,-90920288.46,-61563928.97,29404056.76,-29687703.78,-22807846.30,-23268015.68,37441349.58,-14884913.31,-25689782.96,-5573543.83,-108426593.99,-118281514.80,-74906377.98,-74382939.60,-42540487.18,-82732640.62,-122926519.63,-65674362.37,241614925.67,-36534459.20,-14078812.42,-19245487.60,43015841.44,11266582.31,2216144.72,0.0
