40,加:期初现金及现金等价物余额,2089584878.85,2089584878.85,2089584878.85,2089584878.85,1807976772.10,1807976772.10,1807976772.10,1807976772.10,1730500721.94,1730500721.94,1730500721.94,1730500721.94,1619476738.44,1619476738.44,1619476738.44,1619476738.44,1671707745.51,1671707745.51,1671707745.51,1671707745.51,2274840081.61,2274840081.61,1775781539.91,1775781539.91,571803379.19,571803379.19,571803379.19,571803379.19,942609331.44,942609331.44,942609331.44,942609331.44,520962340.22,520962340.22,520962340.22,520962340.22,464673848.26,464673848.26,464673848.26,464673848.26,557065159.03,557065159.03,557065159.03,557065159.03,491532211.06,491532211.06,491532211.06,491532211.06,188126492.70,188126492.70,188126492.70,188126492.70,207753628.93,207753628.93,207753628.93,207753628.93,293791636.43,293791636.43,293791636.43,293791636.43,125018407.98,125018407.98,125018407.98,125018407.98,0,0.0
41,六、期末现金及现金等价物余额,4333309800.94,4204211112.55,4440595098.46,3263732781.46,2089584878.85,4315868942.69,2249329253.62,2375458204.93,1807976772.10,1998337631.47,1930464394.41,1553681701.24,1730500721.94,3447996128.89,1199742658.24,1150902641.03,1619476738.44,894779256.59,3690327308.20,936456188.67,1671707745.51,2161794425.20,2054980418.57,1589664893.79,1775781539.91,1732543588.39,2508765784.63,2094154193.73,571803379.19,969761392.55,2033377153.22,283064742.51,942609331.44,693214555.19,1664500609.93,313354565.66,520962340.22,922054426.53,1905109205.71,272798813.27,464673848.26,346062252.79,310899160.54,481288353.01,557065159.03,1633237413.14,2595155414.14,152647764.39,491532211.06,146855641.05,114508660.05,57218375.52,186529008.01,125352517.12,245267131.97,122430437.03,211227635.75,241357915.62,203994667.84,256200950.24,293791636.43,300957937.74,307060838.25,367756805.40,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,412364408.27,0,158738928.99,0,461548618.97,0,164515652.83,0,390392430.05,0,154242082.69,0,403793673.45,0,172520051.99,0,480257833.54,0,181172810.68,0,447118108.23,0,169315799.33,0,820959094.26,0,162770950.19,0,637395491.45,0,344544131.41,0,320688460.85,0,340198588.32,0,362260497.68,0,418450878.91,0,164417602.70,0,49159824.28,0,111736934.22,0,42820600.75,0,112337241.87,0,68423495.95,0,72449608.74,59924393.50,37020445.65,8360199.92,56859071.94,47463129.61,27869367.51,6585354.20,46277982.81,0,13148943.65,5196307.65,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998040.26,0,0,0,1238463.12,523611.06,343659.20,-126901.49,0,-185281.97,-176502.14,-157815.35,852410.15,0,-29188.14,-31104.41,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,4909235.17,0,-1362987.51,0,11574269.74,0,-4358458.97,0,10180140.35,0,4310853.08,0,-3179174.50,0,-7113272.06,0,-1743928.45,0,-3329939.35,0,13014508.65,0,6330179.61,0,-115956.77,0,120630.20,0,9134539.60,0,8178582.61,0,-8804883.89,0,4374861.89,0,-160217.27,0,-6402775.59,0,9048454.57,0,1102479.28,0,-9628286.13,0,-295714.54,0,1402862.50,0,2082293.55,0,9271291.13,-337944.88,-1515811.43,0,13607720.67,6570494.81,3181052.37,0,1987889.61,0,-1065692.78,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,15021526.56,0,8434485.95,0,8903734.63,0,4356324.93,0,8482316.31,0,4268297.80,0,10025911.36,0,5015263.69,0,15244999.28,0,8167666.87,0,19613216.67,0,10233186.36,0,20568536.01,0,10283004.45,0,24628651.10,0,10481652.12,0,18360571.68,0,8635794.20,0,15205370.42,0,7817934.41,0,16966128.04,0,8133827.17,0,16945334.05,0,8304600.37,0,19080004.02,0,9572562.12,0,19053304.36,13239679.99,8881280.70,2238567.20,18172341.48,13587556.49,9130018.06,5539887.25,16105516.36,0,7331724.07,3497036.21,0,0.0
48,无形资产摊销,3748989.21,0,2105179.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38450.03,0,23390.03,0,30120.00,22590.00,15060.00,7530.00,30120.00,22590.00,15060.00,0,30120.00,0,15060.00,0,0,0.0
49,长期待摊费用摊销,821162.48,0,504077.76,0,1789800.05,0,1168427.47,0,2345155.44,0,1172577.72,0,4407828.00,0,2142555.98,0,4666318.52,0,2469018.78,0,4602807.06,0,2212537.02,0,4290585.96,0,2112659.95,0,4147948.19,0,1634147.33,0,2462031.35,0,1023379.83,0,9753456.24,0,3380686.21,0,36903391.42,0,6498052.37,0,18533474.89,0,3025361.64,0,7184504.87,0,3989788.84,0,2736759.52,1267194.78,844796.52,112125.04,2530521.05,1336886.21,996568.09,444614.37,1877882.31,0,569022.63,294330.32,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157967.00,0,0,0,-302948.95,-75000.00,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72500.00,50947.94,0,0,41820.00,341936.60,9332847.71,0,0,808624.78,183498.04,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,-134911.24,0,-912.44,0,-207995.91,0,27450.80,0,-271495.35,0,-75518.20,0,64769.57,0,-1314803.86,0,831282.52,0,20762.50,0,1912126.72,0,-318612.68,0,-20352033.85,0,-20430815.86,0,2152830.56,0,-169516.50,0,258758.33,0,684572.82,0,-1453069.54,0,-4903948.08,0,-1552021.65,0,-211878.50,0,-74015.48,0,-766169.84,0,-223197.20,-300.00,-300.00,0,-445996.71,-15000.00,-15000.00,-15000.00,188785.56,0,-65160.00,-52000.00,0,0.0
53,固定资产报废损失,803070.55,0,0,0,442380.27,0,0,0,240512.12,0,0,0,0,0,0,0,0,0,5585.32,0,0,0,2112.00,0,0,0,0,0,0,0,0,0,1907.20,0,1907.20,0,0,0,0,0,406719.24,0,30653.02,0,647322.66,0,4382.87,0,22015.32,0,48859.56,0,177032.69,262657.49,0,0,0,0,0,0,0,0,303955.92,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,35428606.84,0,17129008.66,0,30336908.79,0,13378028.39,0,20133769.80,0,11440209.25,0,44238442.45,0,18043083.18,0,123905028.04,0,100193800.32,0,254442558.56,0,133255493.85,0,282490205.91,0,160697032.94,0,350593984.27,0,157417946.81,0,329465783.76,0,164349954.56,0,273608058.86,0,116180669.42,0,23310663.32,0,12506578.58,0,32230134.66,0,11149861.01,0,13556996.74,0,4295170.30,0,10469330.05,7828745.28,5964567.54,1803157.15,11278016.28,8594258.49,4661499.08,-463681.26,4024400.90,0,1057678.23,729845.72,0,0.0
58,投资损失,-172223831.52,0,-90683882.05,0,-227880849.61,0,-121752092.13,0,-205378979.78,0,-139543813.14,0,-347980889.17,0,-169924433.33,0,-602115669.49,0,-296209353.78,0,-542904980.56,0,-265215386.38,0,-617217471.45,0,-303001150.29,0,-722344879.09,0,-606104732.92,0,-641827567.21,0,-603645637.54,0,-682800996.10,0,-632726025.92,0,-75402217.03,0,-24716823.36,0,-97154500.27,0,-30134046.32,0,-93780422.68,0,-61849835.96,0,-61609677.19,-47675940.63,-34014675.31,-7317620.93,-36488415.07,-26097294.43,-16128348.97,0,-17356462.61,0,-3328534.38,-3496628.65,0,0.0
59,递延所得税资产减少,-4500217.51,0,888272.03,0,3212312.10,0,5579011.86,0,-4364260.97,0,3877226.77,0,17971246.80,0,4056061.92,0,3970272.27,0,-2154688.31,0,-1317159.41,0,-4613824.22,0,-16244910.42,0,-5589017.98,0,-14480903.79,0,-5917284.64,0,-3518873.53,0,244439.67,0,-3079412.79,0,-2393623.44,0,2202847.03,0,2260987.42,0,-3781090.41,0,0,0,-615870.74,0,-254960.01,0,0,0,0,0,-368345.06,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,2047552.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1071766025.44,0,-202584914.82,0,-80634708.60,0,167198208.38,0,132583107.65,0,200068432.95,0,-279594733.84,0,-113344805.52,0,-256664359.80,0,-267874689.88,0,-431778619.14,0,-146818130.65,0,-136504662.41,0,-139745577.72,0,176676206.75,0,-83847582.52,0,-33768079.83,0,-102124282.65,0,198489232.23,0,-83427866.97,0,-165603636.78,0,-114860502.33,0,-84017345.91,0,-83336093.22,0,-143155943.16,0,-153731624.70,0,-150656014.78,-234817050.86,-150515237.21,-45414635.76,7808478.42,-29523462.30,2776258.78,-59423120.36,-155237983.31,0,-207604496.24,-73132642.48,0,0.0
62,经营性应收项目的减少,-425969912.65,0,-61827336.82,0,-312711845.11,0,-8740466.62,0,-179027833.57,0,-62600895.93,0,10037513.42,0,293416652.47,0,-16808639.59,0,150479027.31,0,-55813614.53,0,-103739975.12,0,57336569.58,0,1552555825.49,0,-141133924.24,0,1045036390.54,0,79509059.81,0,-10996744.60,0,-48260428.74,0,153988434.40,0,-152614604.49,0,-372995865.32,0,14191095.64,0,57628107.37,0,-35671184.60,0,51056107.30,0,-6671567.66,-68652734.65,53295862.73,30583663.32,-16443145.25,-117066399.17,14711538.45,76666793.91,-14473751.07,0,61721783.07,50710613.35,0,0.0
63,经营性应付项目的增加,2370958080.53,0,179989895.27,0,302402720.89,0,-250141281.95,0,375523280.21,0,-266775257.87,0,213917975.08,0,-551903940.35,0,-2645261.99,0,-489159594.84,0,258793414.63,0,-359491054.43,0,306039109.97,0,-1780000187.66,0,199301977.65,0,-1155145849.69,0,1952641.40,0,-89011710.56,0,-93351751.56,0,-298909073.53,0,208620848.77,0,296401455.76,0,61079448.35,0,-295476636.61,0,164905169.71,0,-152455751.59,0,128867536.45,168913398.10,14473593.23,-19417782.02,41123006.85,52607947.65,-146397267.02,-125287298.34,196221852.15,0,93044159.92,-90482712.58,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,33491091.25,0,9887411.46,0,-221992729.14,0,3077750.80,0,-197678426.52,0,1280406.66,0,-197859915.47,0,-89890662.68,0,22136252.12,0,-15370721.60,0,281606857.83,0,-70603904.62,0,-806572889.12,0,-87277451.35,0,-490041400.18,0,5402464.54,0,-39208261.55,0,0,0,186977.64,0,93488.82,0,-3790682.00,0,-8656761.88,0,-4584952.91,0,765858.31,0,-14629015.27,0,-9417288.37,0,-723625.60,0,0,0,-921019.27,0,0,0,0,0,0,688630.20,0,0.0
67,经营活动产生现金流量净额,1203086183.74,0,23265690.40,0,-23144298.26,0,-25719807.45,0,353223215.18,0,-88232429.22,0,-124493617.77,0,-437058962.91,0,-229732385.98,0,-632925882.34,0,248208380.51,0,-629112204.75,0,-83059661.76,0,-427391894.46,0,13525657.86,0,-298750950.27,0,27465620.60,0,-287118966.18,0,32109544.94,0,-323262700.46,0,63012445.25,0,-150040043.09,0,54645547.19,0,-285755596.87,0,33598833.39,0,-238983962.82,0,24409363.63,-99587167.82,-65155810.44,-29171697.57,96742355.33,-42965703.56,-99108819.19,-86777417.87,80498642.86,-54248370.57,-34092119.27,-105894826.63,55709804.07,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,4333309800.94,0,4440595098.46,0,2089584878.85,0,2249329253.62,0,1807976772.10,0,1930464394.41,0,1730500721.94,0,1199742658.24,0,1619476738.44,0,3690327308.20,0,1671707745.51,0,2054980418.57,0,1775781539.91,0,2508765784.63,0,571803379.19,0,2033377153.22,0,942609331.44,0,1664500609.93,313354565.66,520962340.22,922054426.53,1905109205.71,272798813.27,464673848.26,346062252.79,310899160.54,481288353.01,557065159.03,1633237413.14,2595155414.14,152647764.39,491532211.06,146855641.05,114508660.05,57218375.52,186529008.01,125352517.12,245267131.97,122430437.03,211227635.75,234457915.62,203994667.84,256200950.24,293791636.43,300957937.74,307060838.25,367756805.40,0,0.0
72,现金的期初余额,2089584878.85,0,2089584878.85,0,1807976772.10,0,1807976772.10,0,1730500721.94,0,1730500721.94,0,1619476738.44,0,1619476738.44,0,1671707745.51,0,1671707745.51,0,2274840081.61,0,1775781539.91,0,571803379.19,0,571803379.19,0,942609331.44,0,942609331.44,0,520962340.22,0,520962340.22,520962340.22,464673848.26,464673848.26,464673848.26,464673848.26,557065159.03,557065159.03,557065159.03,557065159.03,491532211.06,491532211.06,491532211.06,491532211.06,188126492.70,188126492.70,188126492.70,188126492.70,207753628.93,207753628.93,207753628.93,207753628.93,293791636.43,293791636.43,293791636.43,293791636.43,125018407.98,125018407.98,125018407.98,125018407.98,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6900000.00,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2243724922.09,0,2351010219.61,0,281608106.75,0,441352481.52,0,77476050.16,0,199963672.47,0,111023983.50,0,-419734080.20,0,-52231007.07,0,2018619562.69,0,-603132336.10,0,279198878.66,0,1203978160.72,0,1936962405.44,0,-370805952.25,0,1090767821.78,0,421646991.22,0,1143538269.71,-207607774.56,56288491.96,457380578.27,1440435357.45,-191875034.99,-92391310.77,-211002906.24,-246165998.49,-75776806.02,65532947.97,1141705202.08,2103623203.08,-338884446.67,303405718.36,-41270851.65,-73617832.65,-130908117.18,-21224620.92,-82401111.81,37513503.04,-85323191.90,-82564000.68,-52433720.81,-89796968.59,-37590686.19,168773228.45,175939529.76,182042430.27,242738397.42,0,0.0
