52,处置固定资产、无形资产和其他长期资产的损失,466814.88,0,117190.03,0,1861785.65,0,783006.11,0,111904.97,0,63807.10,0,5163996.24,0,3515873.75,0,812010.39,0,-282549.03,0,-59187711.61,0,-174543.57,0,6479519.88,0,283410.88,0,298899.10,0,-19894.25,0,-178090.16,0,10572.86,0,-275694.94,0,-276330.88,0,-163167.62,0,-905509.91,0,-22979.69,0,0,0,-402566.97,0,0,0,-59622.81,0,0,0,0,0.0
53,固定资产报废损失,4117755.00,0,542321.86,0,1043282.66,0,769869.97,0,2043997.67,0,0,0,0,0,0,0,0,0,21282.68,0,0,0,0,0,0,0,0,0,0,0,249270.58,0,0,0,0,0,0,0,185964.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,69999184.91,0,34599890.12,0,142234724.25,0,73002347.58,0,159846309.88,0,80606428.12,0,168020700.63,0,82566948.84,0,213534595.77,0,103260027.16,0,221944757.26,0,103836493.19,0,186141462.56,0,81381380.69,0,112741023.72,0,41397196.88,0,62219272.72,0,37529697.08,0,26664496.80,0,8634074.63,0,16407922.12,0,7657173.09,0,15769611.14,0,6965712.88,0,10332246.63,0,0,0,7066990.76,0,0,0,0,0.0
58,投资损失,51671230.05,0,37320953.52,0,-63065713.59,0,4889580.96,0,3779311.57,0,4279125.56,0,-982302.27,0,1457798.41,0,-2905832.51,0,831362.69,0,-113483661.45,0,-1215205.35,0,-5250767.08,0,-905444.27,0,-2392012.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,10275575.92,0,-3288265.37,0,-7759798.61,0,1811992.06,0,8417807.74,0,2421475.89,0,13047806.03,0,6036438.95,0,-8592032.21,0,-2628682.69,0,-10710355.42,0,-842221.89,0,14912866.75,0,-38575791.90,0,-43746195.09,0,-18498995.59,0,-13071250.14,0,-3183446.64,0,-5854772.95,0,1314738.54,0,3333036.52,0,1362232.84,0,-5498249.14,0,-534027.37,0,1865389.37,0,0,0,-526203.79,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,69595083.31,0,-91475209.23,0,204692367.29,0,67664784.35,0,-71673019.42,0,-70418718.56,0,209346884.66,0,139437365.90,0,152262650.44,0,-4412352.85,0,-167503700.38,0,-5481339.43,0,-133399910.31,0,-48038239.53,0,-55360407.72,0,20524435.66,0,-181223151.03,0,-142080660.35,0,-355113137.13,0,-39495063.95,0,-7644019.77,0,-19061637.18,0,-53496320.79,0,-17083056.79,0,-20196393.03,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-103466650.06,0,233604773.77,0,-327677421.57,0,40732789.63,0,38625820.84,0,249249136.25,0,-214160903.67,0,-117540232.25,0,-70519563.19,0,-117096187.62,0,-72238351.16,0,-80256375.21,0,45546856.83,0,67867699.04,0,-125799875.98,0,-144861608.27,0,-119005267.72,0,-67235351.39,0,-90213172.97,0,-18713368.71,0,-133459578.32,0,-27606965.63,0,-110359473.70,0,-33161047.53,0,-138688812.84,0,0,0,-11026676.68,0,0,0,0,0.0
63,经营性应付项目的增加,151988993.47,0,-278303757.01,0,358271216.62,0,-219819272.65,0,266851009.07,0,-131189718.79,0,-58978490.64,0,-151277826.81,0,-773508.82,0,-190285331.03,0,200930039.35,0,-89879755.36,0,115105321.70,0,-287601105.84,0,170072691.82,0,-70470060.80,0,107241915.05,0,-103084579.98,0,313234767.71,0,-82506120.57,0,112104417.50,0,-25999135.33,0,113340743.69,0,-37932472.57,0,108019646.79,0,0,0,-26841915.83,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,733241.54,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2860217.12,0,0,0,-266962.28,0,0,0,0,0,24999624.39,0,0,0,0,0,0,0,0,0,0,0,0,0,23209984.98,0,0,0,0,0.0
67,经营活动产生现金流量净额,469977027.78,0,-37321416.47,0,526683399.72,0,49106868.97,0,541031854.47,0,144103368.60,0,274288458.10,0,12037579.83,0,155203031.30,0,-211048278.37,0,224784011.74,0,-49849882.38,0,77326281.79,0,-221435861.97,0,76933586.44,0,-159865822.54,0,54180504.21,0,-175578370.85,0,53836242.81,0,-65040492.10,0,56776497.34,0,-32373003.87,0,34523793.97,0,-49104949.22,0,23897037.77,0,0,0,43284253.75,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765776500.00,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40422500.62,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1114189.93,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,19125913.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6338912.00,0,0,0,12141546.43,0,0,0,0,0.0
71,现金的期末余额,772433215.05,0,557193608.81,0,616892326.84,0,316817524.00,0,464253068.96,0,344850753.30,0,437532513.99,0,305367713.91,0,561166459.87,0,294180960.12,0,488371386.34,0,412784518.73,0,674999460.97,0,606520329.42,0,775687791.59,0,493461221.60,0,745224817.03,0,750806988.68,824050843.42,755959121.40,853886551.55,1032408768.78,471670527.47,356944370.30,214960992.97,203321620.75,290117863.93,229366444.12,245053651.91,271190424.48,280975628.96,281957749.52,120382628.16,0,102221001.79,123526334.38,0,0,0,0,0.0
72,现金的期初余额,616892326.84,0,616892326.84,0,465391647.09,0,464253068.96,0,437532513.99,0,437532513.99,0,561166459.87,0,561166459.87,0,488371386.34,0,488371386.34,0,674999460.97,0,674999460.97,0,775687791.59,0,775687791.59,0,745224817.03,0,745224817.03,0,755959121.40,0,755959121.40,755959121.40,356944370.30,356944370.30,356944370.30,356944370.30,229366444.12,229366444.12,229366444.12,283092351.71,281957749.52,281957749.52,281957749.52,327949998.22,123526334.38,0,0,147451072.41,106868696.43,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,155540888.21,0,-59698718.03,0,151500679.75,0,-147435544.96,0,26720554.97,0,-92681760.69,0,-123633945.88,0,-255798745.96,0,72795073.53,0,-194190426.22,0,-186628074.63,0,-262214942.24,0,-100688330.62,0,-169167462.17,0,30462974.56,0,-251763595.43,0,-10734304.37,0,-5152132.72,68091722.02,399014751.10,496942181.25,675464398.48,114726157.17,127577926.18,-14405451.15,-26044823.37,7025512.22,-52591305.40,-36904097.61,-10767325.04,-46974369.26,158431415.14,120382628.16,0,-45230070.62,16657637.95,0,0,0,0,0.0
