,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
27,其中：子公司吸收少数股东投资收到的现金,200000.00,0,0,4360000.00,0,0,0,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,3000000.00,0,0.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,108000000.00,57000000.00,31000000.00,70000000.00,60212000.00,30000000.00,0,111000000.00,55000000.00,5000000.00,0,30000000.00,30000000.00,30000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,45000000.00,45000000.00,45400000.00,20000000.00,43301000.00,42301000.00,42301000.00,20000000.00,5000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,15577400.00,0,0,0,0,0,0,0,0,0,0,24000000.00,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,87415.11,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,108200000.00,72577400.00,31000000.00,124298630.00,111150630.00,74098380.00,0.00,552969373.42,496479266.40,446369373.41,440520316.82,30000000.00,54000000.00,30000000.00,10000000.00,700000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000000.00,3000000.00,3000000.00,3000000.00,416540000.00,416627415.11,45400000.00,20000000.00,43301000.00,42301000.00,42301000.00,105935000.00,5000000.00,0.0
32,偿还债务支付的现金,57000000.00,7000000.00,1000000.00,112000000.00,66000000.00,6000000.00,0,25000000.00,25000000.00,20000000.00,0,10000000.00,10050001.00,0,50001.00,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,25000000.00,0,37301000.00,27801000.00,20000000.00,5000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,8948156.42,7406558.33,0,11911887.71,10943322.33,7885109.49,543750.01,4758759.45,3913967.78,3807030.27,217500.01,3173708.34,3079725.21,2629958.33,0,12644697.95,13748175.04,11748175.04,0,36000000.00,36469260.87,36469260.87,0,30000000.00,30053746.11,30053746.11,53746.11,2283876.09,2229793.55,1608541.87,606435.55,9254336.75,8712236.86,7797584.32,33317918.21,198537.88,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,1664280.00,1631424.00,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,16941166.93,0,0,0,0,0,0,60416160.77,24000000.00,24000000.00,24000000.00,1350869.25,1300697.95,94698.95,44697.95,1100000.00,1045468.49,1045468.49,45468.49,7200000.00,49496.60,49496.60,49496.60,0,58894.32,287455.65,0,8044213.21,9069910.60,0,446933.60,0,0,0,0,0,0.0
36,筹资活动现金流出小计,82889323.35,14406558.33,1000000.00,123911887.71,76943322.33,13885109.49,543750.01,90174920.22,52913967.78,47807030.27,24217500.01,14524577.59,14430424.16,2724657.28,94698.95,13744697.95,14793643.53,12793643.53,45468.49,43200000.00,36518757.47,36518757.47,49496.60,30000000.00,30112640.43,30341201.76,53746.11,80328089.30,81299704.15,26608541.87,1053369.15,46555336.75,36513236.86,27797584.32,38317918.21,198537.88,0.0
