57,财务费用,0,131497980.76,0,195385979.67,0,83312349.34,0,99494927.21,0,34472718.14,0,76115751.95,0,42704647.86,0,80475392.56,0,43817315.80,0,91946277.08,0,48857948.63,0,128153016.86,0,61633328.27,0,79754230.14,0,39428977.74,0,28312687.73,0,12619479.70,0,11608940.97,0,4327605.25,0,25335521.88,0,11108839.35,0,35725114.86,0,13080409.51,4979197.36,0.0
58,投资损失,0,-15180847.92,0,-151089721.85,0,-7346719.13,0,-174653719.01,0,-68071153.83,0,-55176421.39,0,29628815.80,0,-4497841.50,0,-33038047.08,0,-52312502.72,0,-26649661.63,0,-92734606.08,0,-39643083.48,0,-12240227.97,0,-10830414.88,0,-51261490.79,0,-24795569.28,0,5941703.94,0,13984802.39,0,-4564222.62,0,11867311.60,0,-48460364.97,0,-31303217.12,1864225.82,0.0
59,递延所得税资产减少,0,-26459315.48,0,-83773226.30,0,-78106328.75,0,-72208063.42,0,-18565164.81,0,-98599984.76,0,-32658171.10,0,8599268.94,0,1089221.41,0,-33724322.29,0,-28763689.36,0,-32299043.00,0,-14202248.00,0,-20523918.09,0,-14926895.41,0,-15519620.36,0,-12352862.20,0,-4040285.51,0,-5754150.02,0,-6151521.78,0,-6461833.91,0,-202206.74,0,-4168501.64,-2199589.49,0.0
60,递延所得税负债增加,0,-5987137.27,0,33179160.20,0,4608119.61,0,43050335.23,0,-4725785.87,0,11428495.98,0,0.00,0,9218772.93,0,1057546.62,0,99870.00,0,-1685661.50,0,1665723.51,0,1315536.51,0,-8286.18,0,809141.17,0,58883.52,0,1939780.05,0,-1546534.18,0,-1580911.73,0,1687951.33,0,70378.50,0,0,0,0,0,0.0
61,存货的减少,0,-207468915.83,0,-1486501369.54,0,-474439993.96,0,-1342398064.02,0,-1091310706.76,0,-439291918.41,0,-492977168.43,0,309955780.49,0,333470919.04,0,-561026036.25,0,-501545877.59,0,-161863795.85,0,-450961924.39,0,-488275846.79,0,-375163085.19,0,-226683577.95,0,-285475721.07,0,-227074689.74,0,-112963286.18,0,-114888966.59,0,-124651757.80,0,41233481.61,0,-118968665.21,-69173478.07,0.0
62,经营性应收项目的减少,0,-1609001569.82,0,-454074739.00,0,-1203569556.88,0,50329678.90,0,-1100476092.21,0,1163023359.05,0,-1377621206.51,0,78369108.25,0,-545223554.67,0,49875451.82,0,-464790299.56,0,-61183694.78,0,-628218689.28,0,-121981306.35,0,-773092093.12,0,67911075.48,0,-468725352.32,0,26580918.89,0,-19891990.07,0,-54502253.77,0,150232382.01,0,-42037515.35,0,64906527.39,-49498657.44,0.0
63,经营性应付项目的增加,0,984237903.53,0,865169605.82,0,1038396993.81,0,104601802.59,0,1230221119.63,0,-805213534.92,0,1579391097.43,0,-274135058.78,0,818026818.00,0,619555155.25,0,1572623741.28,0,291061267.12,0,969177170.33,0,-80332400.62,0,939523281.18,0,218818727.02,0,738288270.20,0,-204747880.91,0,365543224.02,0,-29140990.99,0,48698319.95,0,-24554571.85,0,-33554501.86,57561789.45,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,10114181.82,0,-7983104.19,0,19073925.49,0,9569860.08,0,16440760.34,0,-2574959.35,0,11266203.26,0,-13462458.38,0,30722068.62,0,-3607139.31,0,5366681.13,0,-7335734.08,0,9990549.90,0,-1112147.80,0,14326550.05,0,-108288.98,0,0,0,0,0,0,0,0,0,36851.00,0,0,0,-102417.75,-944840.53,0.0
67,经营活动产生现金流量净额,0,328358268.89,0,1035764006.33,0,295193557.44,0,494221455.85,0,-197605526.93,0,1142154547.73,0,440238325.11,0,1414063050.71,0,1158037227.85,0,1071398757.16,0,1026155940.86,0,697938914.35,0,214420746.76,0,63126335.63,0,119952589.59,0,542725083.10,0,141574229.42,0,-91840437.56,0,346561180.79,0,38203295.13,0,169013420.21,0,153259968.44,0,33517469.49,18041656.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1774273810.85,0,1728167759.86,0,2041011666.17,0,1374275559.37,0,892041048.53,0,1537093788.38,0,870867913.31,0,1131653746.73,0,1014481304.83,0,861191580.75,0,910767920.06,0,1338093102.68,0,958409875.55,0,878551872.67,0,591985460.82,0,1063304560.49,0,678916975.66,867774370.66,1061472208.70,1052115480.70,1246861112.32,1554918935.00,1608239774.91,209759564.85,223164919.88,250036105.20,192663709.59,191541592.78,179903110.56,65143130.68,0.0
72,现金的期初余额,0,1728167759.86,0,1374275559.37,0,1374275559.37,0,1537093788.38,0,1537093788.38,0,1131653746.73,0,1131653746.73,0,861191580.75,0,861191580.75,0,1194394350.25,0,1194394350.25,0,878551872.67,0,781242317.06,0,1063304560.49,0,953034405.58,0,1061472208.70,0,1061472208.70,1018341538.39,1608239774.91,1542719657.65,1542719657.65,1542719657.65,202544898.01,192663709.59,192663709.59,192663709.59,179903110.56,179576831.17,65143130.68,25355484.95,0.0
73,现金等价物的期末余额,0,0,0,430000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,485000000.00,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,430000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-383893949.01,0,783892200.49,0,666736106.80,0,-162818229.01,0,-645052739.85,0,405440041.65,0,-260785833.42,0,270462165.98,0,638289724.08,0,-333202769.50,0,-83626430.19,0,415248225.63,0,177167558.49,0,-173888280.96,0,-361048944.76,0,-65307132.81,0,-428656064.89,-150567167.73,-524378119.26,-490604176.95,-295858545.33,12199277.35,1350055948.06,17095855.26,30501210.29,57372395.61,12760599.03,11964761.61,114759979.88,39787645.73,0.0
