46,资产减值准备,291527365.35,0,-42949119.80,0,297301327.89,0,126167830.93,0,274505862.41,0,117136138.05,0,90140041.66,0,44994280.06,0,36080989.80,0,12120753.91,0,81454487.61,0,9496352.92,0,49937018.06,0,-2263950.32,0,45356003.27,0,7012180.22,0,17166536.09,0,5670415.94,0,8580467.68,0,3501508.68,0,8926663.08,0,741778.36,0,59033142.02,0,1169761.93,0,-2640177.22,0,-150123.59,0,3703578.50,0,0,3969288.80,-2862419.72,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,367803559.22,0,174150961.24,0,248697918.18,0,118799319.65,0,249782283.29,0,90385807.66,0,143596170.26,0,65727010.61,0,125419941.40,0,58438752.17,0,100571397.33,0,45116242.66,0,79054996.99,0,36632373.77,0,64584349.71,0,30791754.46,0,61475748.82,0,30877678.58,0,26998651.46,0,11409322.25,0,13225745.56,0,4909468.14,0,9466304.16,0,4315539.36,0,6297332.44,0,2325399.01,0,3710006.22,0,0,2768122.03,1373977.96,0.0
48,无形资产摊销,59638795.04,0,21139633.60,0,23924909.99,0,9510900.64,0,16909375.05,0,6578671.58,0,8659182.34,0,8188193.39,0,10343308.82,0,4695222.34,0,7758035.37,0,3596789.87,0,6684788.21,0,3239221.11,0,5793550.23,0,2742307.17,0,4800921.36,0,2072016.22,0,3966211.04,0,1975108.58,0,3295150.76,0,1553461.65,0,2686727.63,0,210355.05,0,246157.86,0,53322.78,0,77211.77,0,0,29865.84,0,0.0
49,长期待摊费用摊销,59369257.42,0,22830118.34,0,48975511.48,0,18313488.65,0,43398842.63,0,15717259.75,0,32793576.89,0,11413956.76,0,26847065.05,0,13704038.89,0,31001744.43,0,14668462.86,0,32907554.82,0,17509955.83,0,34937655.11,0,16913206.10,0,31290236.99,0,13436184.84,0,9732272.33,0,1709184.58,0,3214212.84,0,1790951.13,0,1587490.23,0,131779.46,0,7200.00,0,3600.00,0,17401.70,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,7379324.86,0,7397753.90,0,-2734922.36,0,-273442.35,0,-876387.77,0,-56368.26,0,-4724729.27,0,3500253.05,0,-253100.68,0,-199794.58,0,-210446.80,0,-212400.56,0,-203099.94,0,0,0,0,0,53606.65,0,0,0,-106994.22,0,20248.05,0,12391.92,0,87532.18,0,6146.29,0,14637.79,0,16474.61,0,104386.61,0,0,0,2472.28,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263579.99,0,-202437.24,0,0,0,-110530.73,0,4503.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99908.16,31400.02,0.0
54,公允价值变动损失,780253.48,0,26514183.56,0,-6278947.64,0,23106766.29,0,9145670.98,0,-9430791.78,0,6434848.20,0,-2588060.16,0,-4352803.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198342.39,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1260853573.78,0,497418731.17,0,899362430.88,0,289834804.40,0,323626276.85,0,61355923.28,0,191557418.02,0,107874581.85,0,276768184.26,0,102043580.75,0,143121503.41,0,50365655.43,0,63937602.04,0,31908629.65,0,66897823.43,0,35443725.24,0,163764634.23,0,80060926.13,0,61346688.86,0,26328182.70,0,9302495.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,-124247472.84,0,-162263442.91,0,-591158218.85,0,-183005581.96,0,-680177817.80,0,13025311.33,0,-12334559.53,0,-60387897.15,0,-11036436.93,0,-13016504.82,0,-16190247.56,0,-2002354.98,0,-16408122.89,0,-572176.62,0,29213.97,0,915722.09,0,1651840.44,0,89977.77,0,1709691.42,0,0,0,-6832.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-470716934.99,0,-95138567.58,0,-378038377.83,0,-234588890.49,0,-237892687.95,0,-57385886.62,0,-96200379.85,0,-4492057.19,0,-38860437.97,0,-9116538.47,0,18337033.86,0,-14255107.51,0,-1362161.87,0,15966154.97,0,-61955606.71,0,-32063713.87,0,-13708179.84,0,-15817747.33,0,-31082792.91,0,-2737578.23,0,174246.16,0,-421632.71,0,-16607615.69,0,0,0,1401654.25,0,236809.35,0,259985.82,0,0,-1309865.30,4027496.27,0.0
60,递延所得税负债增加,-158873913.26,0,-36459776.67,0,-131085340.70,0,-19292540.09,0,-18540914.92,0,-1060307.87,0,-13331290.48,0,-5696366.46,0,190042237.99,0,-9879013.65,0,-2570529.60,0,3615616.87,0,-14895065.83,0,-11312283.93,0,-18998607.20,0,-9013002.56,0,-23858121.20,0,-530852.89,0,-8531309.27,0,-115066.59,0,-150296.57,0,-62314.15,0,-294380.99,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-24383175758.37,0,-15109806977.20,0,-16864002516.44,0,-15202316184.88,0,-30398700148.98,0,-21847189995.58,0,-23025594294.46,0,-4797888343.34,0,-14509947029.80,0,-5402565356.18,0,-12127319323.43,0,-8275418421.78,0,-11968848555.80,0,-7757820700.31,0,-6695358954.19,0,-2373101172.10,0,-5498056268.17,0,-2859041132.11,0,-4871230653.06,0,-1765735975.59,0,-2054727245.86,0,-490522903.13,0,-1004036862.13,0,-561561601.23,0,-2145725235.77,0,-555913281.87,0,-795877672.21,0,0,-296018941.90,-296409794.50,0.0
62,经营性应收项目的减少,2908231506.50,0,4402312408.51,0,-7003471092.88,0,1860277612.94,0,-1138802358.24,0,-4247248169.18,0,-11480121203.89,0,-6947737913.86,0,-2399249756.28,0,516567792.30,0,-1361872046.71,0,1069728565.30,0,-4962669370.86,0,749928469.82,0,-3560322018.78,0,-256155161.50,0,-177097326.44,0,-1005869072.61,0,-1896882007.83,0,-1112754035.53,0,-960745132.19,0,-61140188.99,0,-88806678.69,0,1373454.58,0,-4364187.10,0,27120346.57,0,-114724928.27,0,0,3737555.89,14494539.87,0.0
63,经营性应付项目的增加,12713720048.99,0,1551908813.06,0,32693226860.99,0,15399532190.32,0,27751951943.38,0,16534896086.47,0,26092082739.32,0,5019391795.22,0,11252576041.33,0,2096302314.03,0,8014828401.19,0,4053601796.99,0,8854593286.49,0,1752992698.31,0,6706737810.69,0,1277934001.13,0,3332447513.19,0,1378274661.88,0,3704544507.21,0,909673072.23,0,2625946635.58,0,791075055.20,0,445496883.41,0,92487965.93,0,847471191.62,0,355889373.03,0,471737319.60,0,0,120621069.34,175290673.51,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5206805.10,0,9360678.60,0,21121758.53,0,12979256.40,0,43984601.06,0,20683211.59,0,73468076.04,0,0,0,34487044.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,2119738883.80,0,-5739498107.01,0,17511658542.06,0,4966061015.11,0,2273669394.39,0,-7474055836.88,0,-3694886906.82,0,-5216135724.77,0,-2473456284.86,0,-1563615314.91,0,-1660815661.12,0,-1605976412.10,0,-4736187064.23,0,-3967026955.86,0,-1202731785.92,0,-448792597.55,0,-498312251.33,0,-1757745885.11,0,-1933849113.39,0,-1525995731.87,0,257992248.42,0,496778018.98,0,-220793739.54,0,-241587201.50,0,-1012790515.52,0,-121233294.20,0,-257859176.63,0,0,-35484189.50,18379098.70,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,25396187873.88,0,23918003518.36,0,27383666790.11,0,18270141302.51,0,22510546228.55,0,14296286794.26,0,17719073963.28,0,14461193039.84,0,11386161823.27,0,4487291194.44,0,4182678280.43,0,4846582977.80,0,4481199667.84,0,3656440632.20,0,3867755571.96,0,1697726215.77,0,2585134941.21,0,1579298379.18,1680035666.62,2029804138.41,1843953910.28,1508918582.59,1258487994.66,1922003947.46,2134736887.59,1107361275.74,763994688.46,690389104.07,591952667.45,248487610.16,202845054.86,512484455.63,844814261.02,415174517.39,120552542.54,159926150.25,296771059.88,0,184026050.84,51516774.55,0.0
72,现金的期初余额,27383666790.11,0,27383666790.11,0,22510546228.55,0,22510546228.55,0,17719073963.28,0,17719073963.28,0,11409250778.79,0,11409250778.79,0,4182678280.43,0,4182678280.43,0,4481199667.84,0,4481199667.84,0,3867755571.96,0,3867755571.96,0,2585134941.21,0,2585134941.21,0,2029804138.41,0,2029804138.41,2029804138.41,1922003947.46,1922003947.46,1922003947.46,1922003947.46,690389104.07,690389104.07,690389104.07,690389104.07,512484455.63,512484455.63,512484455.63,512484455.63,159926150.25,159926150.25,159926150.25,159926150.25,184026050.84,184026050.84,0,51516774.55,46017812.72,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-1987478916.23,0,-3465663271.75,0,4873120561.56,0,-4240404926.04,0,4791472265.27,0,-3422787169.02,0,6309823184.49,0,3051942261.05,0,7203483542.84,0,304612914.01,0,-298521387.41,0,365383309.96,0,613444095.88,0,-211314939.76,0,1282620630.75,0,-887408725.44,0,555330802.80,0,-450505759.23,-349768471.79,107800190.95,-78050037.18,-413085364.87,-663515952.80,1231614843.39,1444347783.52,416972171.67,73605584.39,177904648.44,79468211.82,-263996845.47,-309639400.77,352558305.38,684888110.77,255248367.14,-39373607.71,-24099900.59,112745009.04,0,132509276.29,5498961.83,0.0
