41,六、期末现金及现金等价物余额,3014705566.94,3139684666.55,3040708512.83,3094878850.45,3251790455.63,2947737125.92,2642405038.30,2468714516.59,2927845577.26,2447081989.16,2330124052.08,2609667122.57,2297816388.52,2045494527.92,1825421788.04,1525835122.76,1866567915.47,1982380631.46,2175005018.09,2421445584.98,2274785946.63,1029479676.31,1173143614.08,1152527890.05,1207434545.41,1019058126.30,763977276.49,701222171.00,676911796.93,376000841.43,266948552.07,211147600.89,287636349.41,662194130.95,593784934.55,690550843.30,724982777.25,682770859.63,208601595.19,1520158153.20,253451411.17,167331205.71,388724731.80,259346695.99,262692312.27,334665951.27,120949908.21,78455901.01,67231911.99,110828953.90,99008275.62,86737206.89,59817171.27,79374574.44,106230430.83,106678863.60,153323865.63,228252573.19,234641884.09,138767880.17,135988304.31,136069453.91,265302709.57,94557251.19,126410282.34,106592935.49,112361229.90,0,31732596.29,155166244.72,1503205.96,13652066.00,28053735.99,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1048288049.53,0,595048279.52,0,1035664280.31,0,369267007.02,0,562789781.05,0,268432466.41,0,508688087.20,0,232945338.47,0,524482987.51,0,337621021.36,0,563059212.92,0,373867541.79,0,535395299.43,0,312041258.95,0,523012046.48,0,163284541.47,0,274786814.98,0,150443651.04,0,226687844.79,0,138943646.79,0,199743586.39,0,103151624.11,0,305539658.01,0,140151136.89,0,184623242.09,0,102383855.31,51128756.83,161057321.84,116523816.76,88867165.09,41116977.19,130760199.35,102044726.14,70358904.04,32542212.91,90174951.75,77669727.02,53025824.97,24027413.29,66717895.13,49872983.59,39295430.33,0,60066126.50,30020563.07,45936292.19,22057971.43,36596527.29,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,70277.00,0,2525594.71,0,54329.66,0,-1370366.46,0,-397965.62,0,1129027.69,0,1270513.85,0,13858390.05,0,116551.92,0,3928752.08,0,343368.00,0,-75990.89,0,158621.36,0,553872.64,0,1726561.75,0,786267.31,0,845305.30,0,-107097.24,0,725723.01,0,-531743.53,0,843289.64,0,440291.45,0,380711.18,0,-17766.37,0,253974.71,330674.93,252125.81,0,0,402657.90,402657.90,297764.97,40028.12,0,75402.66,119859.19,116873.33,0,100981.06,53562.37,53562.37,0,152995.20,0,-11073936.54,-45231.70,26555.58,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,670003726.61,0,328757784.07,0,661913261.92,0,333362871.99,0,667694033.95,0,333279148.73,0,694672174.18,0,343455671.18,0,709090698.33,0,357275236.79,0,715277374.18,0,355397735.71,0,691099123.14,0,342327988.02,0,670247917.01,0,240562718.10,0,473664622.17,0,234987372.96,0,413540228.10,0,206344238.14,0,399608197.17,0,194391860.86,0,357780146.01,0,88520449.93,0,119342554.40,0,59052123.28,28763492.38,106457102.83,81575774.72,54250103.96,27031815.27,92087073.47,66176578.61,39883171.03,19452345.91,63884289.38,41388733.48,25545881.70,12601562.75,45795330.50,33943141.96,22473978.14,0,36948857.27,15724769.93,19841816.05,10649656.68,15666565.76,0.0
48,无形资产摊销,33473818.19,0,16839897.24,0,33565581.53,0,16776753.93,0,32892990.89,0,16259572.65,0,32285094.69,0,16026742.77,0,31660929.99,0,15830417.64,0,31653997.72,0,15826998.87,0,30722555.48,0,15080178.69,0,30069157.36,0,10673031.32,0,21089940.41,0,10416909.09,0,20435018.32,0,10156509.18,0,19799174.26,0,9854962.74,0,9739150.18,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151625.76,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,747546.90,0,1495093.80,0,747546.90,0,1619872.95,0,0,0,1364085.09,0,747546.90,0,1017901.63,0,13563869.86,0,98934.48,0,49467.24,0,8244.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106290.48,0,0,0,0,0,0,4652354.36,4652354.36,930470.87,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735764.32,1857451.56,480891.51,-226049.45,-1055552.09,905290.12,-204329.95,-812077.97,-962296.59,176397.47,476478.73,0,-55291.43,422985.58,493467.94,0,-789485.86,-128467.16,0,90030.50,-216372.03,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86466.63,8387.87,-197447.86,743498.48,87536.00,-196666.25,206333.75,-219000.00,483941.25,678012.50,209523.75,-40000.00,22125.00,0,0,0,1365180.50,4083450.90,-108300.00,-54500.00,230000.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-38146.55,0,-38146.55,0,25984.11,0,-768466.00,0,-2938104.86,0,579184.58,0,0,0,162187.33,0,166601.55,0,933220.50,0,-391090.28,0,-185194.16,0,638398.44,0,467925.02,0,953099.13,0,69082.86,0,0,0,6884.32,0,0,0,61026.97,0,51328.00,0,16834.30,0,0,0,21030.45,0,0,0,35739.12,-418688.07,181604.70,63787.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440000.00,0,0,0,0,0.0
53,固定资产报废损失,25079.87,0,25079.87,0,1180092.48,0,744.99,0,7839285.80,0,0,0,11801783.32,0,0.00,0,3559094.91,0,774062.06,0,836669.14,0,0,0,0,0,0,0,0,0,0,0,94061.38,0,0,0,1271759.30,0,0,0,0,0,0,0,125364.75,0,0,0,44274.95,0,0,0,5656983.09,0,0,0,0,2504176.36,0,0,2604424.54,18578077.67,0,0,2604615.10,0,0,0,904589.34,0,88508.62,0,77348.51,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,130885998.22,0,73341282.14,0,186006114.16,0,104701595.76,0,234642467.22,0,129144812.96,0,260715385.74,0,134131968.96,0,337407742.77,0,183692953.74,0,340841480.13,0,160462109.78,0,320219638.91,0,155456007.29,0,301354452.61,0,152788738.50,0,305561432.90,0,150650403.78,0,337685156.36,0,163789189.20,0,263797961.31,0,105013001.61,0,140677435.14,0,35317786.00,0,62779443.28,0,31240028.53,16277185.73,72523390.16,55024776.68,34795278.04,17799708.86,49474509.90,1307231.25,18600244.26,9386943.75,29944562.81,-5000000.00,10194361.04,4618062.79,18939800.51,14233689.50,9554696.00,0,16100753.24,5916144.53,8288424.03,4178088.12,8683217.32,0.0
58,投资损失,-101163286.25,0,-69962130.76,0,-82454568.55,0,-51591745.92,0,-91225709.93,0,-35944823.42,0,37627610.39,0,-21708191.88,0,-10028556.43,0,-16321409.33,0,-36172074.97,0,-15357165.08,0,-10291490.89,0,-3542243.76,0,-33515221.24,0,-10381640.36,0,-36376685.24,0,-19906232.45,0,-32741672.95,0,-14905575.30,0,-31427618.08,0,-9927284.29,0,-30273581.94,0,-12122960.85,0,-35827967.15,0,-17634184.08,-7760909.80,-26737166.66,-19368337.80,-12759173.27,0,-19210910.40,-10160755.97,-6283745.11,-3750000.00,-7668615.31,0,0,0,0,0,0,0,0,0,-599140.44,0,0,0.0
59,递延所得税资产减少,1438573.93,0,5746129.58,0,-9939606.71,0,4803699.54,0,14201644.85,0,4790820.18,0,5544846.47,0,6186038.72,0,296464.47,0,6186038.73,0,10473345.79,0,6186038.73,0,12391075.17,0,6186038.73,0,12257753.77,0,0,0,-245426205.87,0,-252774376.01,0,26774.32,0,0,0,133204.62,0,-210547.42,0,887402.11,0,157563.40,0,415967.36,0,92051.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,6733923.65,0,-485026.59,0,-7951209.02,0,-8644223.28,0,211157.81,0,1105167.02,0,25200921.68,0,-1874653.62,0,10705076.96,0,-6532878.04,0,-19086621.30,0,-6120238.47,0,5376634.05,0,6878026.59,0,170656212.50,0,144593263.59,0,-72381929.65,0,-12800536.82,0,-89250665.96,0,-26846108.26,0,17717862.11,0,43162883.12,0,-43283679.89,0,-17278583.01,0,1038148.38,0,-8648614.69,1331833.74,-27631748.28,-14024195.40,-4352176.51,-3204234.21,-681026.64,-5213538.22,-4721632.67,-2413884.25,-5823706.23,1448300.85,1673980.56,3797180.31,-2634719.91,3428487.21,2223924.29,0,-12217279.55,-3879678.97,-46511104.94,-114277.97,-3462536.91,0.0
62,经营性应收项目的减少,65077371.75,0,-105121032.71,0,74454070.75,0,-85677899.36,0,434575111.26,0,143259687.41,0,-267030524.16,0,-203685696.97,0,5821783747.21,0,-86890982.67,0,-381827804.67,0,-153978110.69,0,-266506197.23,0,-85687541.56,0,-365541305.30,0,-201528756.98,0,-770331167.64,0,-459641482.27,0,52763528.88,0,-126257892.38,0,-380189721.48,0,-205104960.82,0,-297242700.07,0,-146031062.70,0,-74037102.42,0,-87596334.91,-94080537.48,-83052663.03,48289658.96,-6684464.32,-31467303.68,-160355026.19,-99477187.84,-67784294.38,-37478503.97,-203661555.09,-141083206.68,-112050941.52,-69421177.53,-35894128.76,-29757921.46,-84687149.46,0,-75841548.27,-32900829.64,0,-14840269.11,7639539.91,0.0
63,经营性应付项目的增加,85390110.90,0,-33307071.41,0,-204505918.15,0,-22593347.48,0,-166534676.51,0,-39330661.73,0,-257907887.48,0,-235481916.99,0,-5726902926.47,0,38227076.06,0,-310763887.76,0,-122164867.86,0,-155370152.69,0,-303797414.82,0,-89796811.21,0,-132233763.31,0,456028508.73,0,410587037.74,0,-164984186.33,0,-50290831.92,0,-151700780.84,0,-171619100.41,0,-149114033.13,0,22845841.17,0,-98379022.70,0,37917857.97,38304875.11,-110072745.55,-162103921.08,-38339913.31,13015581.76,92517468.96,64236153.36,11255750.49,35738322.13,49171823.02,3247360.41,-23813762.98,3797612.44,4982520.61,-17725661.02,47975244.56,0,17300438.39,2621436.59,0,583420.73,-632997.84,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,25704314.12,0,0,0,1407184.10,0,0,0,10970875.61,0,0.00,0,17327500.73,0,0.00,0,16929388.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4005270.73,0,0,0,0,0.0
67,经营活动产生现金流量净额,1965819533.97,0,810915321.40,0,1691890861.64,0,659691320.85,0,1703748490.68,0,821177409.17,0,1070054020.45,0,271428001.82,0,1733009639.26,0,830911308.76,0,917829352.98,0,615025763.52,0,1165093986.72,0,446316391.41,0,1221871046.70,0,369553776.94,0,408859744.57,0,213562483.58,0,766344589.22,0,315283795.29,0,337100384.41,0,69622030.69,0,295283697.16,0,111961912.46,0,159981771.82,0,117096497.21,33876683.37,99283502.60,108247199.95,116060263.33,65212652.12,184026930.26,122423772.53,61350429.58,52446358.51,18223222.19,-2776738.09,-44621780.42,-20513055.47,100579127.81,54471267.73,37383154.17,4638550.21,48435897.49,21457389.25,20363287.57,27157243.04,65538318.46,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652560631.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,3014705566.94,0,3040708512.83,0,3251790455.63,0,2642405038.30,0,2927845577.26,0,2330124052.08,0,2297816388.52,0,1825421788.04,0,1866567915.47,0,2175005018.09,0,2274785946.63,0,1173143614.08,0,1207434545.41,0,763977276.49,0,676911796.93,0,266948552.07,0,287636349.41,0,593784934.55,690550843.30,724982777.25,682770859.63,208601595.19,1520158153.20,253451411.17,167331205.71,388724731.80,259346695.99,262692312.27,334665951.27,120949908.21,78455901.01,67231911.99,110828953.90,99008275.62,86737206.89,59817171.27,79374574.44,106230430.83,106678863.60,153323865.63,228252573.19,234641884.09,138767880.17,135988304.31,136069453.91,265302709.57,94557251.19,126410282.34,106592935.49,112361229.90,0,31732596.29,155166244.72,1503205.96,13652066.00,28053735.99,0.0
72,现金的期初余额,3251790455.63,0,3251790455.63,0,2927845577.26,0,2927845577.26,0,2297816388.52,0,2297816388.52,0,1866567915.47,0,1866567915.47,0,2274785946.63,0,2274785946.63,0,1207434545.41,0,1207434545.41,0,676911796.93,0,676911796.93,0,287636349.41,0,274689097.43,0,724982777.25,0,724982777.25,724982777.25,253451411.17,253451411.17,253451411.17,253451411.17,262692312.27,262696621.72,262692312.27,262696621.72,107231911.99,67231911.99,67231911.99,67231911.99,59817171.27,74817171.27,59817171.27,74817171.27,153323865.63,168323865.63,168323865.63,168323865.63,120988304.31,135988304.31,135988304.31,135988304.31,126410282.34,126410282.34,126410282.34,126410282.34,31732596.29,31732596.29,31732596.29,0,1503205.96,1503205.96,28053735.99,28053735.99,25727509.86,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-237084888.69,0,-211081942.80,0,323944878.37,0,-285440538.96,0,630029188.74,0,32307663.56,0,431248473.05,0,-41146127.43,0,-408218031.16,0,-99780928.54,0,1067351401.22,0,-34290931.33,0,530522748.48,0,87065479.56,0,389275447.52,0,-7740545.36,0,-437346427.84,0,-131197842.70,-34431933.95,471531366.08,429319448.46,-44849815.98,1266706742.03,-9240901.10,-95365416.01,126032419.53,-3349925.73,155460400.28,267434039.28,53717996.22,11223989.02,7414740.72,36011782.63,39191104.35,11920035.62,-93506694.36,-88949291.19,-62093434.80,-61645002.03,32335561.32,92264268.88,98653579.78,2779575.86,9578021.97,9659171.57,138892427.23,-31853031.15,94677686.05,74860339.20,80628633.61,0,30229390.33,153663038.76,-26550530.03,-14401669.99,2326226.13,0.0
