49,长期待摊费用摊销,0,3252099.33,0,5128653.46,0,1585581.29,0,3452519.61,0,1270603.09,0,2169540.50,0,2549540.50,0,2106350.00,0,1045450.00,0,2045000.00,0,1015000.00,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,143411.80,0,204875.56,0,0,0,-9962.96,0,21720.22,0,-12900.27,0,639855.00,0,37383.44,0,-9245.02,0,169845.77,0,135995.20,0,813931.37,0,510838.12,0,214506.86,0,147460.65,0,95609.29,0,10255.81,0,157761.11,0,136908.99,0,694949.96,0,695861.10,0,110347.31,0,19128.52,0,149867.61,0,0,0,199936.88,341637.85,0.0
53,固定资产报废损失,0,12472.05,0,113754.54,0,188678.87,0,138941.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,2810156.33,0,0,0,0,0,-30817529.60,0,2832337.74,0,30817529.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2675.15,2089.15,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,511840229.97,0,703415990.68,0,321180856.95,0,221527371.21,0,96867847.82,0,160650820.46,0,61100391.33,0,175962851.76,0,97194379.24,0,204836251.24,0,84142641.93,0,60789822.94,0,28449064.46,0,120264395.02,0,21099563.18,0,133718045.16,0,24292653.72,0,152892409.88,0,13989052.46,0,19527359.37,0,9268911.04,0,30697162.51,0,15569871.87,0,35156618.37,0,16044166.48,0,417189.70,826956.00,0.0
58,投资损失,0,-358597965.85,0,105425782.99,0,61622362.40,0,-581924467.74,0,-320993387.34,0,-76497067.33,0,-19641.28,0,-874132.32,0,-124459.97,0,-784099.89,0,-220794.55,0,-277526631.50,0,-241820820.12,0,-136611.02,0,-478209.37,0,-4084442.05,0,-1529154.40,0,-274395.19,0,0,0,0,0,0,0,-1480478.16,0,-1383376.48,0,138584.55,0,506982.80,0,133965.85,-110376.07,0.0
59,递延所得税资产减少,0,-190758015.70,0,-354967931.70,0,-21714555.59,0,-300603172.19,0,-111924079.03,0,78616449.67,0,-5501479.94,0,26775568.54,0,105693857.71,0,-37553513.01,0,-31895809.46,0,57721200.10,0,93762041.25,0,-114875627.32,0,-20473167.80,0,-73970401.55,0,20393051.23,0,-162052615.70,0,-995331.82,0,-15781561.52,0,-2602023.75,0,5796376.12,0,9134819.15,0,-39773523.64,0,-23106284.51,0,-14250820.10,-2307724.91,0.0
60,递延所得税负债增加,0,0,0,-325579.28,0,0,0,325579.28,0,862571.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-5036359866.50,0,-23827753917.09,0,-17189222336.74,0,3322701099.68,0,1173867922.19,0,8064080598.55,0,3459190916.64,0,2128255711.99,0,1892497770.41,0,-2392366083.59,0,-1746615966.04,0,1581610991.95,0,-278690597.37,0,-4289276122.99,0,-4957721075.93,0,-12883610746.27,0,-9430300374.99,0,-1982645273.09,0,-234339727.08,0,-4846278112.94,0,-559562849.87,0,-266317844.91,0,31922592.65,0,-2165917829.99,0,-188022057.26,0,-756795133.99,-269248538.98,0.0
62,经营性应收项目的减少,0,-5271837353.62,0,5212208273.34,0,2623903507.65,0,-7715101169.15,0,-834252965.82,0,406558837.94,0,-1555728139.67,0,-1841661363.00,0,-1596745042.97,0,3241613529.33,0,232384766.18,0,-3482942993.94,0,147235979.01,0,2356584511.67,0,3973502335.70,0,5498024168.14,0,4080504681.84,0,-4752501706.14,0,-3871347798.40,0,452636242.94,0,-1192928580.71,0,-4282973102.24,0,-3821352195.61,0,-573019581.35,0,-1138215743.51,0,-704043297.97,-276984782.15,0.0
63,经营性应付项目的增加,0,14344453694.82,0,142738465.47,0,1377890966.67,0,5958615931.72,0,2618973320.31,0,2246969740.17,0,3795439077.58,0,5739430897.55,0,956436893.52,0,-3255625223.42,0,-1078932678.07,0,866078868.73,0,1211068603.73,0,5100762999.17,0,3108143541.61,0,1586797116.04,0,2293816160.91,0,5481795739.84,0,1514369632.16,0,3603681843.88,0,3203305464.34,0,2098335405.65,0,1757618039.23,0,1175896988.29,0,1278167538.51,0,1621387540.16,655648612.20,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-65735777.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367200.00,0,0,0,0,0,0,0,0,2210000.00,0.0
67,经营活动产生现金流量净额,0,4761635954.80,0,-13940192250.47,0,-11419416632.11,0,3429860913.03,0,3985864436.81,0,13131138943.66,0,6734824861.66,0,8048609243.17,0,2210541712.51,0,-1317042447.78,0,-2039288803.81,0,405373880.04,0,2003837682.03,0,4512862725.08,0,2245145931.59,0,-4912403249.07,0,-2812477096.49,0,198605461.18,0,-2311836815.53,0,-99070784.75,0,1499053160.39,0,-1802767596.60,0,-1684492219.69,0,-1069040176.95,0,-32730539.51,0,372379800.65,216154453.16,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,12100957018.17,0,7177419304.15,0,9144290601.65,0,9568090018.41,0,9138964313.32,0,8982163291.24,0,0,0,3564443821.71,0,3051903963.78,0,1866281745.88,0,1904870350.85,0,2026940584.56,0,3810951341.17,0,1548129030.94,0,1621679970.63,0,1105965909.09,0,1565867978.79,1950298110.81,3895147495.08,3466752393.43,761377649.47,2114642801.03,1657476245.26,895469968.13,2074996994.75,1931067145.65,1147625614.08,912161750.13,1497874211.42,0,419196494.45,355279372.47,1549853455.81,0,416692444.84,307230980.26,0.0
72,现金的期初余额,0,7177419304.15,0,9568090018.41,0,9568090018.41,0,8982163291.24,0,8982163291.24,0,3564443821.71,0,0,0,1866281745.88,0,1866281745.88,0,2026940584.56,0,2026940584.56,0,1548129030.94,0,1548129030.94,0,1105965909.09,0,1105965909.09,0,3895147495.08,0,3895147495.08,3895147495.08,1657476245.26,1657476245.26,1657476245.26,1657476245.26,1147625614.08,1147625614.08,1147625614.08,1147625614.08,427641541.54,419196494.45,419196494.45,0,416692444.84,416692444.84,416692444.84,0,307230980.26,379687846.91,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,6728421505.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,3564443821.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,4923537714.02,0,-2390670714.26,0,-423799416.76,0,585926727.17,0,156801022.08,0,5417719469.53,0,3163977683.52,0,1698162075.83,0,1185622217.90,0,-160658838.68,0,-122070233.71,0,478811553.62,0,2262822310.23,0,442163121.85,0,515714061.54,0,-2789181585.99,0,-2329279516.29,-1944849384.27,2237671249.82,1809276148.17,-896098595.79,457166555.77,509850631.18,-252155645.95,927371380.67,783441531.57,719984072.54,492965255.68,1078677716.97,0,2504049.61,-61413072.37,1133161010.97,0,109461464.58,-72456866.65,0.0
