,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,106139215.33,0,55370291.63,0,80445529.53,0,52588691.84,0,37873281.17,0,17020834.42,0,50855562.76,0,27382817.18,0,20466163.74,0,10022065.80,0,7828029.17,0,5156505.75,0,3168082.56,0,-7502666.48,8578631.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,188045273.17,0,87202787.90,0,126748133.55,0,60725895.35,0,74869844.30,0,35057943.20,0,56175554.59,0,30453298.09,0,51014616.10,0,25230953.08,0,46449932.85,0,23644679.98,0,37228264.99,0,26330890.66,17113608.73,0.0
48,无形资产摊销,49381841.39,0,17163995.88,0,31641411.39,0,37839942.38,0,27646016.36,0,14418486.08,0,18325827.97,0,7665707.30,0,6517541.19,0,3172122.68,0,6041972.47,0,2983102.04,0,5409756.83,0,3756909.67,3328057.02,0.0
49,长期待摊费用摊销,15291694.41,0,7471740.57,0,5963449.47,0,2157805.20,0,2127243.57,0,621226.77,0,1499031.37,0,816659.35,0,1836829.51,0,780766.78,0,2323754.85,0,985776.79,0,2471208.89,0,1392981.08,378101.07,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,9710.18,0,9188.84,0,-66213306.45,0,-66039097.57,0,-81631306.68,0,163627.68,0,-1675319.14,0,197318.99,0,-7405009.22,0,-1557424.42,0,23202.43,0,10383.40,0,6267674.78,0,145160.77,18895.49,0.0
53,固定资产报废损失,2329523.13,0,249189.88,0,288156.09,0,134342.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395.76,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
