39,五、现金及现金等价物净增加额,-66372968.75,8272074.24,-50301141.18,-98426748.73,-132843939.14,-69590540.43,-30713935.30,-203346338.30,-300896513.07,-287671110.03,-9414614.46,-158376728.79,-133234504.32,-133085466.48,-119553626.20,366392626.25,-101419846.60,-127352044.61,-7602898.44,-130235372.29,-174738225.47,-23628096.12,215105024.98,270552321.92,283957443.84,290620640.86,679416917.53,-21718027.91,13945431.94,-48143112.01,-5957359.47,1599035.24,-78983055.08,-35372040.88,-40212536.59,90264099.09,41000781.32,18289952.02,27673815.08,-17043253.31,26377879.13,13196632.44,-20461866.25,12476102.88,-26184903.72,-36281.29,-6863005.29,-41332.84,-11347148.99,-4278853.64,26851709.46,17511610.38,-17077393.18,-20541550.23,-17655256.84,68241868.58,38353215.24,27221199.56,-733188.85,-5547840.32,2308657.95,716682.06,-9993353.92,-6008052.52,-6620572.66,34951494.03,-11809645.41,-51154683.75,-55841737.75,-4079802.63,109896302.78,71078145.60,41813985.95,1301928.12,0.0
40,加:期初现金及现金等价物余额,215004760.41,215004760.41,215004760.41,313431509.14,313388009.14,313388009.14,313388009.14,516777847.44,516777847.44,516777847.44,516777847.44,675154576.23,675154576.23,675154576.23,675154576.23,308761949.98,308761949.98,308761949.98,308761949.98,438997322.27,438997322.27,438997322.27,438997322.27,168445000.35,168445000.35,168445000.35,168445000.35,190163028.26,190163028.26,190163028.26,236897608.11,188563993.02,188563993.02,188563993.02,188563993.02,98299893.93,98299893.93,98299893.93,98299893.93,115343147.24,115343147.24,115343147.24,115343147.24,102867044.36,102867044.36,102867044.36,102867044.36,102908377.20,102908377.20,102908377.20,97817140.23,80305529.85,80305529.85,80305529.85,80305529.85,12063661.27,12063661.27,12063661.27,12063661.27,17611501.59,17611501.59,17611501.59,17611501.59,23619554.11,23619554.11,23619554.11,23619554.11,74774237.86,74774237.86,78854040.49,78854040.49,7775894.89,7787584.89,6485656.77,0.0
41,六、期末现金及现金等价物余额,148631791.66,223276834.65,164703619.23,215004760.41,180544070.00,243797468.71,282674073.84,313431509.14,215881334.37,229106737.41,507363232.98,516777847.44,541920071.91,542069109.75,555600950.03,675154576.23,207342103.38,181409905.37,301159051.54,308761949.98,264259096.80,415369226.15,654102347.25,438997322.27,452402444.19,459065641.21,847861917.88,168445000.35,204108460.20,142019916.25,230940248.64,190163028.26,109580937.94,153191952.14,148351456.43,188563993.02,139300675.25,116589845.95,125973709.01,98299893.93,141721026.37,128539779.68,94881280.99,115343147.24,76682140.64,102830763.07,96004039.07,102867044.36,91561228.21,98629523.56,124668849.69,97817140.23,63228136.67,59763979.62,62650273.01,80305529.85,50416876.51,39284860.83,11330472.42,12063661.27,19920159.54,18328183.65,7618147.67,17611501.59,16998981.45,58571048.14,11809908.70,23619554.11,19347564.37,74774237.86,188750343.27,78854040.49,49601570.84,7787584.89,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-16086794.72,0,10413256.90,0,5517277.06,0,14508693.39,0,6509721.59,0,-218309324.25,0,-33566420.35,0,9290187.96,0,1455800.80,0,-85836649.82,0,-19728066.94,0,14906926.45,0,21039308.85,0,28087105.91,0,34191519.15,0,51922170.48,0,31624739.61,0,29187699.11,0,13459177.14,0,-108796673.26,0,-39991677.25,0,10270743.16,0,18988589.54,0,-46735617.30,0,10008606.55,0,15396678.67,15191466.67,14594683.98,10246492.33,26100926.34,24878446.78,22407586.43,12919123.48,45806147.34,40500066.51,31933911.30,19351641.48,50530083.43,40534458.76,30338204.21,9981132.59,30737098.35,19833800.60,40257235.50,29185197.59,27264791.26,12056789.77,23528972.63,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315161.69,421068.37,334358.05,84063.44,351332.61,48596.39,-45629.16,0,267294.08,129989.51,84100.14,47085.18,65861.03,29325.33,20844.38,0,428879.32,420479.54,247601.38,231984.99,832717.99,423822.61,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55318.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4731887.33,0,1117141.45,0,4629649.86,0,-545821.28,0,-1269255.97,0,101861867.55,0,9608086.53,0,37917908.62,0,2924383.57,0,29731559.48,0,4545571.63,0,4318077.45,0,5080721.31,0,5498510.38,0,4033971.38,0,17438509.92,0,8571437.55,0,6384761.24,0,1660642.81,0,34187995.96,0,4636790.89,0,5847445.50,0,9034160.98,0,33310879.43,0,2495416.63,0,1900105.46,4719518.75,4746277.73,0,7973694.04,5085761.29,0,0,10872126.92,3218477.88,3218477.87,0,6933870.93,2606769.08,2606769.08,0,3262355.28,1533633.41,4532530.00,2553009.40,907756.57,840554.13,18856.32,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,40564542.24,0,80065719.44,0,39799912.47,0,78973972.91,0,41717181.23,0,82562782.50,0,40831040.28,0,86486188.31,0,41456558.82,0,77069381.28,0,38199423.62,0,68382588.03,0,34067622.67,0,70652926.58,0,38281761.25,0,75480322.88,0,32319189.62,0,80451239.88,0,40578713.15,0,80503826.95,0,40311969.14,0,78775750.11,0,39368951.19,0,63935246.71,0,31402599.77,0,89472703.88,43621536.01,28864850.42,13955441.45,46438812.95,33445556.93,0,10258161.96,40881527.86,31409294.27,19715060.45,9843594.66,31867127.15,21969281.82,13446477.77,5793630.56,23307654.82,11320835.38,18730698.59,8248635.92,16446767.27,8224676.44,12847372.34,0.0
48,无形资产摊销,0,472335.12,0,944670.24,0,472335.12,0,909009.41,0,436674.29,0,1824590.20,0,600342.63,0,1504314.29,0,1696780.91,0,3405228.48,0,1702614.24,0,3142623.08,0,1546711.00,0,3212195.75,0,1644734.75,0,3338786.76,0,1669393.38,0,3938722.12,0,2021132.13,0,4053930.88,0,2032798.75,0,4208710.68,0,2187578.62,0,3916824.28,0,577144.29,0,1093407.01,742946.64,485718.78,240062.60,743975.10,2410822.27,362629.92,184407.33,749998.80,562499.10,374999.40,187499.70,595218.70,329539.71,219693.18,109846.65,447581.09,240230.17,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,6386.70,0,12773.40,0,5322.25,0,12773.40,0,6386.70,0,15689.40,0,9302.70,0,12773.40,0,6386.70,0,12773.40,0,6386.70,0,12434.47,0,6047.77,0,7245.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9703385.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581532.96,463021.23,463021.23,463021.23,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4791.00,0,0,0,0,0,-1500695.66,0,0,-12000.00,-306485.54,-359872.34,-320163.21,0,-107886.59,200824.20,-467844.72,-200824.20,0,165028.99,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270910.32,83110.08,131426.57,476869.57,95145.83,202146.14,83636.25,36825.50,0,96236.25,99000.00,281769.50,0,-58889.17,57000.00,48762.75,-72874.66,-100874.66,100874.66,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,56721.67,0,-570757.02,0,-260.74,0,-29397.44,0,-38685.89,0,686344.34,0,-663491.06,0,-121239723.84,0,503034.40,0,-506565.74,0,-972889.91,0,-16641133.75,0,-16670338.27,0,-7087864.17,0,-5520958.63,0,705983.50,0,47951.39,0,-20301.14,0,0,0,22686.78,0,0,0,48678.52,0,1793.50,0,21809.10,0,-683.76,0,948134.50,938134.50,938134.50,-16330.00,16241.76,129704.61,129704.61,141924.93,119857.46,57576.75,57576.75,57576.75,21242.08,22042.08,0,0,-432797.93,-237697.73,440901.50,546348.00,0,0,-900000.00,0.0
53,固定资产报废损失,0,0,0,322748.17,0,0,0,72139.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913.67,0,0,0,16486.64,0,0,0,0,0,0,0,0,0,0,0,488187.24,0,3167.17,0,1793.50,0,0,0,0,0,10567.73,0,0,0,0,0,0,0,0,0,-36250.00,-36250.00,-36250.00,-36250.00,-23680.00,0,0,0,-92800.00,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104158.00,0,31163.04,0,7049.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6504349.63,0,18798506.11,0,7541445.02,0,17149286.46,0,11595124.31,0,19715034.37,0,10923437.84,0,27071766.88,0,15105703.03,0,27876577.57,0,15740294.98,0,25038599.57,0,17163797.72,0,34186527.69,0,18482553.88,0,27630067.60,0,14551027.66,0,27033272.11,0,16531414.11,0,28502714.54,0,16925112.45,0,40101007.16,0,25932899.06,0,25492429.69,0,10591847.87,0,23418225.69,14505817.18,9106799.31,2932718.61,17099888.88,9112415.79,4942095.38,2293920.77,9443728.67,6483162.89,4352074.09,2223609.56,9787303.28,6925034.61,4592516.48,2266337.50,9191574.65,4780000.00,10108790.16,5135798.46,12142301.46,5763550.16,13030582.25,0.0
58,投资损失,0,80690.98,0,11442.79,0,76361.19,0,-14465731.76,0,106108.91,0,-813092.61,0,-30950.59,0,-2740367.56,0,-1648447.77,0,-2362343.94,0,-1559592.38,0,-3238843.06,0,-1804909.04,0,-7690060.59,0,-7669850.97,0,-860091.47,0,-1070286.94,0,-5586998.25,0,-1453156.76,0,1464758.89,0,0,0,-23123439.96,0,-21500000.00,0,0,0,0,0,7700.00,0,0,0,439935.78,438289.25,438289.25,0,0,0,0,0,-1015000.00,-303512.87,-303512.87,0,-1599336.42,-385026.90,-14911878.00,-14508000.00,-2625000.00,0,0,0.0
59,递延所得税资产减少,0,954707.44,0,-2911630.67,0,-360985.79,0,804699.88,0,163545.78,0,1795335.32,0,4706307.65,0,-3830811.39,0,1795572.14,0,-3575708.95,0,305435.51,0,-1897645.10,0,-1303674.18,0,2106801.49,0,2497700.31,0,-1423144.88,0,-885019.61,0,434688.15,0,-449420.63,0,-1994075.48,0,-121453.93,0,4092369.78,0,-1406934.08,0,-3467872.36,0,-658305.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,2312015.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,21622321.64,0,-11357180.27,0,7112743.43,0,-46891735.27,0,-2748227.51,0,76042899.37,0,43441425.87,0,-98657663.24,0,-63173253.71,0,-20112347.91,0,1771168.13,0,-39666583.96,0,-7013893.23,0,-64986319.99,0,-26840750.57,0,41847260.46,0,-8348626.10,0,-13393731.98,0,352065.83,0,43136699.45,0,2809103.48,0,-36642237.23,0,-14709887.70,0,-7359134.11,0,7863363.48,0,-48441031.85,-28725562.56,-13300641.40,-12926943.13,-50868064.00,-45871450.23,-17139694.77,-5523185.00,-11980722.35,-7044264.05,-3951646.65,-9303557.65,-10981274.85,-12221495.62,-7281082.84,-1559867.73,5315779.04,-2107015.75,8220828.39,8472492.00,-11748964.53,-4549298.39,-8269856.24,0.0
62,经营性应收项目的减少,0,66042720.69,0,-59869122.15,0,-76211972.12,0,-27247738.25,0,-84176110.26,0,-10739214.23,0,-49362338.86,0,-3307976.98,0,-35101633.60,0,11202278.97,0,-40850551.71,0,-97894337.31,0,-115972823.21,0,-13710189.87,0,-77769937.38,0,-67078587.83,0,16577481.85,0,-28882321.82,0,7298049.64,0,-80743721.60,0,74035954.38,0,-37150624.04,0,-35755461.84,0,-183483707.66,0,-77862219.00,0,-49749406.17,-79035775.43,-93314391.35,-36313119.41,-40986217.33,-29283906.60,-74017902.97,-44516421.47,-27218765.24,-21129157.92,-37537474.56,-27283274.17,-23166980.06,-19680846.54,-29047321.93,-10254195.57,-8020639.83,-35766012.12,10820238.81,-25965059.28,-6845212.52,-18470031.97,-4393854.18,0.0
63,经营性应付项目的增加,0,-59313556.39,0,-33198123.18,0,-43154450.34,0,15552854.63,0,858099.31,0,4298606.76,0,-60789506.01,0,33377391.08,0,79445198.26,0,10044263.03,0,42964376.99,0,16436306.22,0,39777025.94,0,-99729603.62,0,-37685914.11,0,-89312089.99,0,-88416596.51,0,77559250.59,0,-60408518.21,0,47756391.92,0,-51024552.41,0,17950994.82,0,15671109.66,0,130718503.56,0,56571081.03,0,18023676.90,39231913.75,71087416.13,41463660.76,31776036.66,-25949955.84,12413767.03,10391905.09,-20277882.42,-4647804.92,-6887935.53,14033145.39,16217878.09,12773875.96,8983367.95,1850978.86,11844342.78,20927877.10,-21784794.00,9692383.31,-31784019.31,-4404671.13,10807478.76,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1379556.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16814.52,0,0,0,0,0,63597.72,1389363.87,0.0
67,经营活动产生现金流量净额,0,65636312.33,0,6091460.32,0,-54572622.59,0,38803005.13,0,-26839437.51,0,58941518.72,0,-34292763.37,0,-34116012.47,0,44466083.55,0,45568889.72,0,42124170.86,0,-27091074.24,0,-24084402.67,0,-49436238.68,0,-56355170.94,0,59793345.43,0,6671854.94,0,177113329.92,0,19590099.21,0,48582722.27,0,49617212.67,0,64381192.00,0,37812798.93,0,26052746.91,0,40999418.70,0,52656266.10,11175477.63,23674632.72,20147707.22,39181708.62,-25353573.22,-24802787.05,-13868656.03,48627061.12,48099130.61,11421893.26,9402840.40,81401182.74,53082118.84,23736104.30,8396298.15,74316816.49,20352342.45,56963851.19,23124945.67,4390313.99,-4053911.08,48508210.47,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281848.40,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,223276834.65,0,215004760.41,0,243797468.71,0,313431509.14,0,229106737.41,0,516777847.44,0,542069109.75,0,675154576.23,0,181409905.37,0,308761949.98,0,415369226.15,0,438997322.27,0,459065641.21,0,168445000.35,0,142019916.25,0,190163028.26,0,153191952.14,148351456.43,188563993.02,139300675.25,116589845.95,125973709.01,98299893.93,141721026.37,128539779.68,94881280.99,115343147.24,76682140.64,102830763.07,96004039.07,102867044.36,91561228.21,98629523.56,124668849.69,97817140.23,63228136.67,59763979.62,62650273.01,80305529.85,50416876.51,39284860.83,11330472.42,12063661.27,19920159.54,18328183.65,7618147.67,17611501.59,16998981.45,58571048.14,11809908.70,23619554.11,19347564.37,74774237.86,188750343.27,78854040.49,49593870.84,7775894.89,0.0
72,现金的期初余额,0,215004760.41,0,313431509.14,0,313388009.14,0,516777847.44,0,516777847.44,0,675154576.23,0,675154576.23,0,308761949.98,0,308761949.98,0,438997322.27,0,438997322.27,0,168445000.35,0,168445000.35,0,190163028.26,0,190163028.26,0,188563993.02,0,188563993.02,188563993.02,98299893.93,98299893.93,98299893.93,98299893.93,115343147.24,115343147.24,115343147.24,115343147.24,102867044.36,102867044.36,102867044.36,102867044.36,102908377.20,102908377.20,102908377.20,97817140.23,80305529.85,80305529.85,80305529.85,80305529.85,12063661.27,12063661.27,12063661.27,12063661.27,17611501.59,17611501.59,17611501.59,17611501.59,23619554.11,23619554.11,23619554.11,23619554.11,74774237.86,74774237.86,78854040.49,78854040.49,7775894.89,7775894.89,6473966.77,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700.00,11690.00,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11690.00,11690.00,0.0
75,现金及现金等价物的净增加额,0,8272074.24,0,-98426748.73,0,-69590540.43,0,-203346338.30,0,-287671110.03,0,-158376728.79,0,-133085466.48,0,366392626.25,0,-127352044.61,0,-130235372.29,0,-23628096.12,0,270552321.92,0,290620640.86,0,-21718027.91,0,-48143112.01,0,1599035.24,0,-35372040.88,-40212536.59,90264099.09,41000781.32,18289952.02,27673815.08,-17043253.31,26377879.13,13196632.44,-20461866.25,12476102.88,-26184903.72,-36281.29,-6863005.29,-41332.84,-11347148.99,-4278853.64,26851709.46,17511610.38,-17077393.18,-20541550.23,-17655256.84,68241868.58,38353215.24,27221199.56,-733188.85,-5547840.32,2308657.95,716682.06,-9993353.92,-6008052.52,-6620572.66,34951494.03,-11809645.41,-51154683.75,-55426673.49,-4079802.63,109896302.78,71078145.60,41813985.95,1301928.12,0.0
