53,固定资产报废损失,0,0,0,282141.95,0,0,0,56737.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,29998537.42,0,56498618.62,0,30649973.16,0,14423909.88,0,1803243.88,0,4239950.40,0,0,0,7033127.25,0,2045334.50,0,9299890.27,0,5413869.80,0,2244166.67,0,0.00,0,6431760.00,0,6593525.55,0,18437543.61,0,7376371.58,0,4213883.58,0,3574653.89,0,4425426.55,0,2850575.75,0,5003879.43,0,3037086.26,0,3324637.72,0,1470747.12,0,0,110920.00,111780.00,0.0
58,投资损失,0,-11291687.19,0,-85821933.06,0,-630704009.36,0,-115087840.81,0,-58951255.04,0,-113128131.93,0,0,0,-46688094.33,0,-13195201.69,0,37782665.89,0,-12561233.86,0,-29921380.75,0,-18237230.05,0,-36730610.92,0,-17749285.35,0,-30890157.90,0,-13008431.98,0,-14170444.75,0,-1994679.10,0,-2817865.89,0,-429173.57,0,0,0,0,0,-52850.30,0,-62975.99,0,0,30334.25,0,0.0
59,递延所得税资产减少,0,554807.14,0,17670744.18,0,-7058293.55,0,10630182.87,0,-2991607.38,0,-27922275.75,0,0,0,-19851483.13,0,-677940.70,0,-6719774.21,0,-172324.70,0,-4725230.44,0,841282.40,0,-3719514.20,0,4215144.71,0,-2038985.42,0,95191.12,0,-6876946.52,0,-1899006.98,0,125280.41,0,-4674163.29,0,-1810899.04,0,-2666416.21,0,-918366.11,0,-816764.51,0,0,0,0,0.0
60,递延所得税负债增加,0,-4316839.17,0,-2696412.60,0,2325788.97,0,-7589726.18,0,18935422.97,0,-3680375.32,0,0,0,-85694.75,0,0,0,-157906.87,0,0.00,0,-735933.34,0,0,0,-1060197.26,0,0,0,-1187001.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,165425089.80,0,-206367759.52,0,-71055222.25,0,-409516310.68,0,-10182646.06,0,-99732669.58,0,0,0,75537492.49,0,149717481.36,0,-41241468.71,0,53044000.09,0,-58921689.64,0,96686289.34,0,132391366.42,0,216211499.24,0,-104703912.14,0,6909338.44,0,-60943422.93,0,23265196.09,0,-104894388.23,0,-35016329.62,0,-32716650.60,0,-93255354.04,0,-78872151.49,0,-30769568.05,0,0,189610.20,-12534562.10,0.0
62,经营性应收项目的减少,0,-397394531.01,0,-365045388.83,0,-706280046.00,0,-807959903.74,0,-544318028.55,0,30545754.63,0,0,0,87377384.01,0,-371386175.88,0,78775011.86,0,-198670003.47,0,-115330678.40,0,-179621250.97,0,-113264818.11,0,-223256447.31,0,36297161.32,0,-220402722.61,0,-77996378.94,0,-120012347.18,0,-15005693.73,0,-136176572.82,0,-22030408.08,0,-44972538.73,0,-17416327.23,0,-28475653.81,0,0,-5845916.90,-14740245.17,0.0
63,经营性应付项目的增加,0,-316150020.15,0,202200172.46,0,397542727.66,0,434984090.50,0,-255724797.20,0,-197403920.17,0,0,0,463815885.96,0,-80971194.17,0,-10684073.57,0,-79226680.86,0,180520511.39,0,-106410112.59,0,197789458.65,0,-84602962.47,0,32598433.41,0,32187264.81,0,136353504.95,0,59894130.67,0,90714497.44,0,119075894.06,0,7318891.36,0,51030360.67,0,29840247.62,0,24826580.43,0,0,3863635.57,-7797234.26,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.00,0,222996479.96,0,0,0,4332580.65,0,2337695.84,0,7184134.30,0,4613948.50,0,-3136028.40,0,0,0,-13962946.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-195731553.18,0,80252184.61,0,-624620584.27,0,-452273627.68,0,-562864384.19,0,-378191602.91,0,0,0,853235300.89,0,-66192840.55,0,306172340.52,0,1350912.64,0,207211383.72,0,-36684903.86,0,361326321.56,0,45115363.05,0,83177911.81,0,-31898606.46,0,127740282.50,0,66953953.45,0,129699290.99,0,52726881.97,0,63234882.10,0,-12038216.09,0,3027702.29,0,21853268.31,0,0,11134800.69,-23668690.50,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,542561176.26,0,770095938.85,0,456383609.27,0,561961665.09,0,492784667.60,0,566301647.80,0,0,0,627696420.75,0,369015058.36,0,636967222.26,0,0,0,508566686.24,0,543193219.48,0,626267100.11,0,297732038.33,0,477660835.19,0,589696145.35,292846588.45,361521424.68,506451700.97,509700478.83,621818494.38,177797966.49,129446667.09,182467817.18,261028361.72,218666849.18,237233613.72,237040833.54,232325943.35,21545890.55,64679189.10,70490107.24,45253593.03,58343976.16,11468348.60,9128182.83,0.0
72,现金的期初余额,0,770095938.85,0,561961665.09,0,561961665.09,0,566301647.80,0,566301647.80,0,627696420.75,0,0,0,636967222.26,0,636967222.26,0,508566686.24,0,0,0,626267100.11,0,626267100.11,0,477660835.19,0,477660835.19,0,361521424.68,0,361521424.68,361521424.68,177797966.49,177797966.49,177797966.49,177797966.49,219305293.96,219943738.74,219305293.96,218666849.18,21545890.55,21545890.55,21545890.55,21545890.55,58343976.16,58343976.16,58343976.16,58343976.16,11468348.60,9128182.83,246566.75,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524409047.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508566686.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-227534762.59,0,208134273.76,0,-105578055.82,0,-4339982.71,0,-73516980.20,0,-61394772.95,0,0,0,-9270801.51,0,-267952163.90,0,128400536.02,0,15842360.87,0,-117700413.87,0,-83073880.63,0,148606264.92,0,-179928796.86,0,116139410.51,0,228174720.67,-68674836.23,183723458.19,328653734.48,331902512.34,444020527.89,-41507327.47,-90497071.65,-36837476.78,42361512.54,197120958.63,215687723.17,215494942.99,210780052.80,-36798085.61,6335212.94,12146131.08,-13090383.13,46875627.56,2340165.77,8881616.08,0.0
