,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
41,六、期末现金及现金等价物余额,854892873.32,361626196.45,314046637.30,457019995.85,609455175.68,308541728.86,420250278.96,1001837238.09,909222999.42,179248861.30,291236273.40,297763667.12,292289024.62,289403940.73,288511543.21,248733824.11,406547695.52,245856589.07,224290275.11,246284582.27,632447880.84,586563717.70,144992586.43,0,231551066.66,112531447.27,135518968.77,0,152807177.07,152689444.32,153583225.56,186103152.26,75422519.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,666947571.54,0,138813693.81,0,-3189384959.44,0,-651715454.69,0,288550396.20,0,115291548.94,0,255563093.64,0,129404207.32,0,194905663.70,0,97150786.37,0,143297031.08,0,0,0,116599375.58,0,0,0,130782144.64,0,130118408.69,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,76298225.68,0,40320457.56,0,2984300040.27,0,372836311.91,0,9083936.37,0,3875965.25,0,8220883.35,0,3912213.03,0,4368522.95,0,2441323.90,0,167488.94,0,0,0,3286792.21,0,0,0,2198030.82,0,7695158.65,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,78608331.09,0,41492852.37,0,78714173.33,0,38463527.65,0,48795351.99,0,22537625.10,0,37026278.47,0,18038891.44,0,26006984.23,0,13366549.15,0,23513640.88,0,0,0,21031941.74,0,0,0,19469597.28,0,15227223.97,0,0,0.0
48,无形资产摊销,10870989.77,0,5510778.17,0,15570074.92,0,7097313.02,0,5602435.43,0,2657330.11,0,5678255.25,0,1583994.71,0,2746264.55,0,1320781.33,0,1850003.56,0,0,0,1601896.74,0,0,0,1346086.11,0,1017557.37,0,0,0.0
49,长期待摊费用摊销,30698874.26,0,18586496.66,0,35780072.02,0,16447829.34,0,11708880.41,0,6917540.20,0,7692765.48,0,3663231.02,0,6484672.61,0,870625.42,0,2132754.95,0,0,0,1820277.79,0,0,0,2612034.91,0,792592.20,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,5362844.93,0,-75751.51,0,1102389.06,0,153907.80,0,-216695.99,0,109850.27,0,192523.49,0,14205.85,0,140911.55,0,82872.70,0,-10079.07,0,0,0,-52734.47,0,0,0,41739.35,0,2053.36,0,0,0.0
53,固定资产报废损失,441311.42,0,497158.14,0,209612.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-3246259.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
