35,支付其他与筹资活动有关的现金,413756507.00,201170020.00,453898324.00,1110094716.00,679820599.00,136385398.00,884871196.00,2099199288.00,695146771.00,957999481.00,567106433.00,459842305.00,1576860783.00,0.00,0,0,0,0,0,0,0,0,0,0,0,54920000.00,54920000.00,53990000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107586775.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,73607955689.00,58360445230.00,44711670818.00,27456352276.00,95086468565.00,90893529317.00,70416353462.00,10522650848.00,261386792506.00,161869762157.00,106466797862.00,35122295919.00,208199835602.00,173263064078.00,93971973163.00,35057544103.00,192377443702.00,128078859056.00,74288468917.00,23426154445.00,214503240029.00,170181964998.00,109995698388.00,47451090987.00,191241285959.00,127450365530.00,56719389666.00,31391858132.00,127261191768.00,89119231255.00,41829630735.00,12049553864.00,111560986066.00,84290607029.00,47904195112.00,39174966829.00,147183692675.00,113919027472.00,76028658796.00,27184807237.00,69791960656.00,30887660177.00,21320595851.00,7890432626.00,107115397522.00,4956807181.00,2118051199.00,12483479.00,13731289020.00,13625882043.00,10138167217.00,7017035342.00,31576104486.00,28519139674.00,12395856228.00,6673341403.00,43079435048.00,39806675177.00,18222491011.00,10110538325.00,33056808271.00,28068182406.00,18408170474.00,7622140314.00,33284933458.00,24578985363.00,17348322879.00,8557295724.00,29754870060.00,21278889234.00,15232278899.00,10515700563.00,4519607755.00,0.0
37,筹资活动产生的现金流量净额,-32469497587.00,-29610403282.00,-19025363759.00,-4230648552.00,-36549771905.00,-31733713025.00,-21448775210.00,283092090.00,-34665448424.00,-14362298056.00,-2573079098.00,-7384773182.00,17903331947.00,-2640314978.00,181248205.00,-440994103.00,-1492411969.00,-4330793023.00,-6501746384.00,900486381.00,-13585750582.00,-21276342376.00,-14008265242.00,-3026022736.00,-3143988158.00,-10297826037.00,-10301081210.00,-2713291833.00,27647966839.00,618471797.00,2438467380.00,2189873553.00,5799986672.00,-7412830739.00,-3133332857.00,4596960155.00,17824272259.00,-827201859.00,-486368396.00,-922670737.00,28525940782.00,14476741261.00,-2179140620.00,-4390432626.00,-38063006716.00,-4743878482.00,-1919497774.00,141516507.00,-13418027282.00,-13405267413.00,-9995909602.00,-6982742520.00,-12609555664.00,-10827633302.00,-9491462861.00,-4546017521.00,-15003273041.00,-8312213415.00,-5612703566.00,-2973706389.00,-7267178174.00,-5522297313.00,-6389649518.00,-230572545.00,-11306513850.00,-10284572247.00,-9049509416.00,-5245918538.00,-1094026838.00,-16571786551.00,6015130492.00,58120331083.00,8636152234.00,0.0
38,四、汇率变动对现金及现金等价物的影响,25401270.00,56656463.00,3963474.00,-45589723.00,74144829.00,90008695.00,16233183.00,-74700079.00,-101412747.00,-88480088.00,-44199127.00,-11564329.00,157213800.00,60584833.00,43645276.00,-3003286.00,73109793.00,-496841600.00,-4886695.00,-1380819.00,-290300.00,8939252.00,15640102.00,-8019878.00,-42153789.00,-32272278.00,-21537356.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,4886879509.00,-601841419.00,-2502778092.00,576203756.00,-2812918937.00,8850776246.00,5242008875.00,12882422941.00,9234715654.00,12892988800.00,10196576953.00,-546529996.00,1836234673.00,-614343651.00,-479665154.00,-5591565387.00,-3539239015.00,1066277481.00,-7553186682.00,-306392890.00,3809259159.00,-2749635810.00,-2208545676.00,952879805.00,3246863579.00,713545044.00,-3986027615.00,-4025656014.00,3153019826.00,-2932259144.00,4244604527.00,2834254038.00,-7484817039.00,-7705769902.00,-3889845940.00,2151741141.00,14685827142.00,2776698244.00,-990490794.00,1067745908.00,-2415205154.00,949294711.00,-1949958157.00,-1718155010.00,-2742619483.00,1797474325.00,3202632148.00,3166323863.00,-5566096640.00,-3756164258.00,-2601328001.00,-3039492442.00,6689535640.00,5432441355.00,2264634198.00,1089766676.00,836660615.00,3504061761.00,1719572679.00,336534727.00,-4522222162.00,-3637461096.00,-570381010.00,3069923710.00,-5277965667.00,-3799200880.00,-4148923624.00,-2246051711.00,-3950827251.00,-2657538650.00,-26299675298.00,38714324214.00,1665611492.00,0.0
40,加:期初现金及现金等价物余额,30062906482.00,30062906482.00,30062906482.00,30062906482.00,32875825419.00,32875825419.00,32875825419.00,32875825420.00,23641109765.00,23641109765.00,23641109765.00,23641109765.00,21804875092.00,21804875092.00,21804875092.00,21804875092.00,25344114107.00,25344114107.00,25344114107.00,25344114107.00,21534854948.00,21534854948.00,21534854948.00,21534854948.00,18287991369.00,18287991369.00,18287991369.00,18287991369.00,15134971543.00,15134971543.00,15134971543.00,15134971543.00,22619788582.00,22517875336.00,22517875336.00,22517875336.00,7832048194.00,7832048194.00,7832048194.00,7832048194.00,10247253348.00,10247253348.00,10247253348.00,10247253347.00,11991649450.00,6687178007.00,6687178007.00,6687178007.00,12253274647.00,12192191169.00,12192191169.00,12192191169.00,5520374343.00,5502655529.00,5502655529.00,5502655529.00,4665994914.00,4665994914.00,5328019838.00,4665994914.00,9188217076.00,9188217076.00,9188217076.00,9188217076.00,14466182743.00,14466182743.00,14466182743.00,14466182743.00,18417009994.00,18417009994.00,44716685292.00,6002361078.00,4336749586.00,0.0
41,六、期末现金及现金等价物余额,34949785991.00,29461065063.00,27560128390.00,30639110238.00,30062906482.00,41726601665.00,38117834294.00,45758248361.00,32875825419.00,36534098565.00,33837686718.00,23094579769.00,23641109765.00,21190531441.00,21325209938.00,16213309705.00,21804875092.00,26410391588.00,17790927425.00,25037721217.00,25344114107.00,18785219138.00,19326309272.00,22487734753.00,21534854948.00,19001536413.00,14301963754.00,14262335355.00,18287991369.00,12202712399.00,19379576070.00,17969225581.00,15134971543.00,14812105434.00,18628029396.00,24669616477.00,22517875336.00,10608746438.00,6841557400.00,8899794102.00,7832048194.00,11196548059.00,8297295191.00,8529098337.00,9249029967.00,8484652332.00,9889810155.00,9853501870.00,6687178007.00,8436026911.00,9590863168.00,9152698727.00,12253274647.00,10935096884.00,7767289727.00,6592422205.00,5502655529.00,8170056675.00,7047592517.00,5002529641.00,4665994914.00,5550755980.00,8617836066.00,12258140786.00,9188217076.00,10666981863.00,10317259119.00,12220131032.00,14466182743.00,15759471344.00,18417009994.00,44716685292.00,6002361078.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,11264124299.00,0,6815958116.00,0,9300663815.00,0,5891615388.00,0,1683958109.00,0,2345596130.00,0,479916340.00,0,1350601309.00,0,10434394247.00,0,6922924611.00,0,11967889610.00,0,6648638743.00,0,10292436279.00,0,5262222931.00,0,7025428513.00,0,3410498365.00,0,4187965385.00,0,2582144019.00,0,3671276307.00,0,2453738978.00,0,9373893786.00,0,6514672369.00,0,5780402611.00,0,3855809665.00,0,5632878880.00,5086731038.00,2065860937.00,1864240349.00,3644610269.00,2634512485.00,1648315231.00,819691295.00,2842219292.00,2246555069.00,1383568099.00,594971995.00,2471146255.00,2261928615.00,1566378014.00,782257910.00,2327030573.00,2096448426.00,1302560426.00,655605231.00,1947852967.00,923233114.00,1670519902.00,1552747919.00,39790527.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686526067.00,0,0,0,2131463282.00,1516731604.00,945405469.00,469441275.00,1620874332.00,1280215283.00,787354038.00,338162236.00,1699531704.00,1597908190.00,1164399423.00,581451603.00,1711702593.00,1552068120.00,966480650.00,489482295.00,2543762670.00,1415781510.00,2538971160.00,2264329309.00,411628815.00,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,374917403.00,0,181338803.00,0,255174449.00,0,2313789266.00,0,3960131483.00,0,2494779218.00,0,4177141744.00,0,2068799823.00,0,4089787782.00,0,2442079455.00,0,4023758839.00,0,2091281010.00,0,4347533230.00,0,2077173033.00,0,3294126554.00,0,1701688578.00,0,2771213069.00,0,1508714292.00,0,2663931281.00,0,1412300725.00,0,2375636936.00,0,1295632857.00,0,15190801217.00,0,732202842.00,0,1890276497.00,1507701034.00,1037680079.00,516502217.00,1711108883.00,1278933227.00,828950524.00,366285471.00,0,1185016828.00,861465989.00,458876362.00,2261295783.00,1894412601.00,1248702208.00,0,2314355928.00,526030057.00,1400469365.00,373667505.00,1007854365.00,504670208.00,1233850212.00,408152741.00,167222895.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,75476350533.00,0,37814639671.00,0,66305636396.00,0,33961777731.00,0,66461913614.00,0,33136550995.00,0,67072611371.00,0,33198306754.00,0,68421334721.00,0,34683854909.00,0,69074986773.00,0,34620977170.00,0,64168965495.00,0,32029693539.00,0,57808437311.00,0,28604534496.00,0,55227798412.00,0,27109940803.00,0,52338837898.00,0,25582710585.00,0,45875291126.00,0,22471846018.00,0,46359206392.00,0,10414749851.00,0,21640579833.00,16103345086.00,10750519691.00,5475474799.00,21669192113.00,16305629695.00,10752907307.00,5276415616.00,19704984286.00,14534380897.00,9559584181.00,4764005750.00,0,13214595263.00,8755756784.00,4298939828.00,15569909004.00,11414962330.00,7674376232.00,3766698143.00,10378927333.00,4968093015.00,7295561916.00,5400641807.00,3797015882.00,0.0
48,无形资产摊销,4647512760.00,0,2333621789.00,0,5132967570.00,0,2306501310.00,0,4434805143.00,0,2183809431.00,0,4343979876.00,0,2157456555.00,0,3875103556.00,0,1864545662.00,0,3594597764.00,0,1670402979.00,0,2891816905.00,0,1335657326.00,0,2370259432.00,0,1140949459.00,0,1982376679.00,0,912392977.00,0,1645029892.00,0,793907935.00,0,1324765705.00,0,626946062.00,0,1328002099.00,0,244776668.00,0,406531860.00,281625680.00,181517511.00,92990932.00,231831353.00,97514742.00,61040680.00,26022488.00,139702788.00,99630089.00,71542952.00,30335788.00,113360128.00,66709925.00,54787343.00,21306438.00,104564103.00,72926135.00,50461178.00,21083377.00,84134204.00,34357980.00,164936408.00,99912711.00,93200671.00,0.0
49,长期待摊费用摊销,1116148078.00,0,398360502.00,0,2136416482.00,0,1081604677.00,0,4552508219.00,0,2489713245.00,0,1064323536.00,0,723010623.00,0,-1603240460.00,0,3068698811.00,0,-536603521.00,0,2424360812.00,0,4005027508.00,0,1813367129.00,0,2759834416.00,0,1322189811.00,0,2526823562.00,0,1182732402.00,0,2691280491.00,0,1314852113.00,0,2142557423.00,0,1104618801.00,0,1576787177.00,0,546030811.00,0,4097887787.00,2884207345.00,1845527380.00,773085872.00,977490817.00,3176652183.00,1044080157.00,684999374.00,5395000936.00,1366167929.00,884566752.00,489334782.00,519361987.00,4001505701.00,2925007254.00,1390656406.00,5782034350.00,1326815528.00,3598051984.00,1399543962.00,-3649296296.00,252225534.00,543721225.00,612893653.00,104795422.00,0.0
50,待摊费用的减少,-1010479107.00,0,0,0,-698151119.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-3708734358.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485389000.00,11333631.00,-1382002344.00,136074086.00,61197448.00,-2080904553.00,76218025.00,-108027075.00,-167647683.00,-368547154.00,-1545634694.00,1369149805.00,-609009311.00,1288884599.00,-103122015.00,-3242593939.00,-514997526.00,-234275640.00,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229728082.00,962140570.00,820312400.00,589762302.00,496127361.00,995229153.00,695586253.00,466670725.00,-23584243.00,278126214.00,211405170.00,196075413.00,109055779.00,438232495.00,206712082.00,258310573.00,14738756.00,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,2177138474.00,0,-151707250.00,0,4147761206.00,0,1778553713.00,0,3488897716.00,0,1087203503.00,0,354627697.00,0,797139494.00,0,-7279844799.00,0,221148999.00,0,1048130721.00,0,102609432.00,0,-82467527.00,0,74784984.00,0,-630982877.00,0,-66542166.00,0,-433460678.00,0,-32088784.00,0,-2780402.00,0,45179132.00,0,-81118018.00,0,6528534.00,0,-14397715.00,0,85201842.00,0,109022006.00,60235049.00,0,923166.00,145898418.00,92700094.00,64355519.00,2417444.00,25133576.00,4689942.00,-1436330.00,-1887367.00,10536570.00,3575258.00,4480200.00,600476.00,49940235.00,57999427.00,46010447.00,7135554.00,82247109.00,67256374.00,54474721.00,61644363.00,225327098.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58075523.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984098.00,0,0,0,0.0
54,公允价值变动损失,-96073752.00,0,12031654.00,0,-24695000.00,0,0,0,6412429.00,0,828770.00,0,14217817.00,0,0,0,-45146626.00,0,0,0,7311523.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1239125224.00,0,0,0,0,0,0,0,568859767.00,568859767.00,1638734781.00,-146432434.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6742322.00,0,0,0,-6140472.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1890668989.00,0,1066204153.00,0,1639706406.00,0,1071926351.00,0,4595879944.00,0,2394692038.00,0,4021590263.00,0,2016532911.00,0,6521442991.00,0,3046466227.00,0,3853669068.00,0,2203349883.00,0,2804270055.00,0,1275271041.00,0,3081923897.00,0,1775090911.00,0,1035135140.00,0,442485772.00,0,1784629864.00,0,816723142.00,0,744600475.00,0,253433457.00,0,1973922918.00,0,-283643847.00,0,-381686510.00,-216304955.00,-221435394.00,-41423175.00,712861175.00,739753333.00,631175885.00,321688000.00,1620091794.00,1213513697.00,942204738.00,499123545.00,2204199538.00,1733861622.00,1180546050.00,607708458.00,2342246939.00,1796295623.00,1202517005.00,631873423.00,1406039958.00,683411927.00,281794493.00,-235755309.00,703211000.00,0.0
58,投资损失,-2174504090.00,0,-1083965658.00,0,-2475567494.00,0,-939668762.00,0,-1700162042.00,0,-848273049.00,0,-743026953.00,0,-94309487.00,0,405327879.00,0,219036882.00,0,-363528127.00,0,-222793118.00,0,-197949012.00,0,-2235964.00,0,-417326751.00,0,-412219676.00,0,-866240576.00,0,-444372692.00,0,-484626759.00,0,-232511743.00,0,-212157048.00,0,0,0,0,0,0,0,0,0,0,0,121006899.00,90755178.00,60503452.00,30251724.00,121006899.00,90755178.00,60503452.00,30251724.00,121006899.00,90755178.00,60503452.00,30251724.00,606409897.00,44810856.00,20929938.00,10959264.00,-52788891.00,-2735679.00,-34629851.00,-56767784.00,-30089244.00,0.0
59,递延所得税资产减少,1950909809.00,0,1149849396.00,0,2206036314.00,0,1471755820.00,0,-37807963.00,0,420792779.00,0,-1696095044.00,0,-948693660.00,0,-595594412.00,0,135670388.00,0,673526519.00,0,-1607551244.00,0,-360727011.00,0,-1523297660.00,0,-182395681.00,0,-1334522463.00,0,611939293.00,0,-839974726.00,0,569610178.00,0,-106469209.00,0,226482528.00,0,-474738095.00,0,-2951930666.00,0,-546795.00,0,94142681.00,-439648175.00,-489121.00,-101086262.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,424033382.00,0,2488752.00,0,3382658.00,0,62892.00,0,-4667104.00,0,-2483757.00,0,104315249.00,0,-1199912.00,0,-1138582.00,0,252471.00,0,-18299465.00,0,166020.00,0,6210933.00,0,0,0,-1265911.00,0,0,0,-6571836.00,0,-3452004.00,0,54260986.00,0,42725170.00,0,258742893.00,0,-6502525.00,0,-1806471.00,0,-212354386.00,0,-15324.00,175995.00,-262869991.00,-550754.00,-174702711.00,-517550119.00,-358361637.00,-124552276.00,29923227.00,-473208889.00,-361072906.00,-140882081.00,513690168.00,-164262932.00,-20643267.00,-150377447.00,718860971.00,-553366418.00,-175149498.00,311414141.00,499557659.00,365895201.00,-688604424.00,-109723407.00,-172922707.00,0.0
61,存货的减少,-334875875.00,0,-43163525.00,0,-386035338.00,0,208003379.00,0,81222586.00,0,584763457.00,0,1354463393.00,0,369396901.00,0,-72786543.00,0,-1790080347.00,0,674101508.00,0,860411332.00,0,129098021.00,0,-608883146.00,0,-1293120251.00,0,-1246508180.00,0,-1049541543.00,0,-427787143.00,0,-1397085285.00,0,76204088.00,0,-1340730084.00,0,-48481779.00,0,-137718971.00,0,-52835430.00,0,-317760562.00,-495837720.00,-374169273.00,-268525807.00,-195434625.00,-132340856.00,-67948750.00,-409771079.00,986428298.00,903569675.00,546543473.00,224805043.00,-1010730795.00,-957848339.00,141996398.00,53052097.00,1216198393.00,1116916772.00,1327960982.00,449157837.00,-1280909051.00,-278956746.00,-55032568.00,128350159.00,357442173.00,0.0
62,经营性应收项目的减少,-6197783272.00,0,-8922445400.00,0,520594703.00,0,-3294003214.00,0,-4383583070.00,0,-6198266686.00,0,-8600237917.00,0,-11818275625.00,0,-5800453498.00,0,-10114789851.00,0,-7893196486.00,0,-6175128531.00,0,-8213760173.00,0,-5509003097.00,0,-8343835349.00,0,-4143557888.00,0,-5550033348.00,0,-2777757598.00,0,-4386037022.00,0,-2720090461.00,0,2289196539.00,0,2194705220.00,0,-656625325.00,0,201190545.00,0,-2824513016.00,-1532575318.00,-1004770834.00,-662423409.00,64091719.00,-462936085.00,-102477108.00,-663698467.00,-322707000.00,-1297039434.00,-815906306.00,-2004800327.00,-1199171563.00,-4135797631.00,0,-2320789444.00,-1007251895.00,-3404454158.00,-944925090.00,-2089675006.00,-3296214211.00,-1954236362.00,-2968118626.00,-873787607.00,108120418.00,0.0
63,经营性应付项目的增加,2830685198.00,0,1561389329.00,0,2542379239.00,0,6501746349.00,0,8195862965.00,0,9590405675.00,0,7577205798.00,0,14236370465.00,0,10884078770.00,0,3364875904.00,0,6322835433.00,0,4354774209.00,0,7874782847.00,0,7761494996.00,0,10777055102.00,0,6552697890.00,0,10490699330.00,0,6924941700.00,0,10405459395.00,0,3341224705.00,0,-355876802.00,0,-839620758.00,0,-6574317406.00,0,-957870527.00,0,2844003187.00,4149565363.00,4000838896.00,1935713659.00,5116485679.00,4006057587.00,2651078054.00,2308768099.00,1572408651.00,2383967534.00,1382749634.00,1304670151.00,669661129.00,2599880652.00,-1970768720.00,558800208.00,-3484204538.00,44862353.00,-889819754.00,1664463529.00,3486377854.00,15660282.00,1138922570.00,584063378.00,305125636.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452753784.00,0,0,0,0,0,0,0,5472793.00,0,0,0.0
67,经营活动产生现金流量净额,96208235799.00,0,43587468474.00,0,94829725347.00,0,52353664900.00,0,91335372029.00,0,49680111749.00,0,79525033170.00,0,44055136151.00,0,89233265026.00,0,40373255746.00,0,92429180159.00,0,44314346285.00,0,83369464367.00,0,42595955451.00,0,74738405183.00,0,36773999240.00,0,69452862906.00,0,35647580737.00,0,68209960601.00,0,32190250268.00,0,59308819463.00,0,31700707206.00,0,60075103191.00,0,14260063887.00,0,32629862488.00,24901981769.00,17758021610.00,8465824174.00,36396964984.00,27944331134.00,19115411269.00,9758918714.00,32496931500.00,24609660976.00,15889226944.00,6885990643.00,26013689209.00,19081285664.00,14173369706.00,6145073623.00,24874974084.00,17871180544.00,12544042008.00,6423281570.00,12938008786.00,6997813844.00,11181839931.00,10061532962.00,6847268332.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10818027921.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103012393.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427144958.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,34824654765.00,0,27096557186.00,0,29707259073.00,0,37610309503.00,0,32590478235.00,0,33318509777.00,0,23293060482.00,0,20863736506.00,0,21421688739.00,0,17398480921.00,0,24927853181.00,0,18745972516.00,0,21222341732.00,0,13586472758.00,0,17574448338.00,0,18671994035.00,0,14699332974.00,0,18070392049.00,24669616477.00,22093248747.00,10608746438.00,6407216799.00,8899794102.00,7477137812.00,11196548059.00,8297295191.00,8529098337.00,9249029967.00,8484652332.00,9889810155.00,9853501870.00,6687178007.00,8436026911.00,9590863168.00,9152698727.00,12253274647.00,10935096884.00,7767289727.00,6592422205.00,5502655529.00,8170056675.00,7047592517.00,5002529641.00,4665994914.00,5550755980.00,8617836066.00,12258140786.00,9188217076.00,10666981863.00,10317259119.00,12220131032.00,14466182743.00,15759471344.00,18417009994.00,44716685292.00,6002361078.00,0.0
72,现金的期初余额,29707259073.00,0,29707259073.00,0,32590478235.00,0,32590478235.00,0,23293060482.00,0,23293060482.00,0,21421688739.00,0,21421688739.00,0,24927853181.00,0,24927853181.00,0,21222341732.00,0,21222341732.00,0,17574448338.00,0,17574448338.00,0,14699332974.00,0,14699332974.00,0,22194701544.00,0,22093248747.00,22517875336.00,7477137812.00,7832048194.00,7477137812.00,7832048194.00,9862596213.00,10247253348.00,10247253348.00,10247253347.00,11991649450.00,6687178007.00,6687178007.00,6687178007.00,12253274647.00,12192191169.00,12192191169.00,12192191169.00,5520374343.00,5502655529.00,5502655529.00,5502655529.00,4665994914.00,4665994914.00,5328019838.00,4665994914.00,9188217076.00,9188217076.00,9188217076.00,9188217076.00,14466182743.00,14466182743.00,14466182743.00,14466182743.00,18417009994.00,18417009994.00,44716685292.00,6002361078.00,4336749586.00,0.0
73,现金等价物的期末余额,125131226.00,0,463571204.00,0,355647409.00,0,507524791.00,0,285347184.00,0,519176941.00,0,348049283.00,0,461473432.00,0,383186353.00,0,392446504.00,0,416260926.00,0,580336756.00,0,312513216.00,0,715490996.00,0,713543031.00,0,707582035.00,0,435638569.00,0,557637347.00,0,424626589.00,0,434340601.00,0,354910382.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,355647409.00,0,355647409.00,0,285347184.00,0,285347184.00,0,348049283.00,0,348049283.00,0,383186353.00,0,383186353.00,0,416260926.00,0,416260926.00,0,312513216.00,0,312513216.00,0,713543031.00,0,713543031.00,0,435638569.00,0,435638569.00,0,425087038.00,0,424626589.00,0,354910382.00,0,354910382.00,0,384657135.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,4886879509.00,0,-2502778092.00,0,-2812918937.00,0,5242008875.00,0,9234715654.00,0,10196576953.00,0,1836234673.00,0,-479665154.00,0,-3539239015.00,0,-7553186682.00,0,3809259159.00,0,-2208545676.00,0,3246863579.00,0,-3986027615.00,0,3153019826.00,0,4244604527.00,0,-7484817039.00,0,-3889845940.00,2151741141.00,14685827142.00,2776698244.00,-990490794.00,1067745908.00,-2415205154.00,949294711.00,-1949958157.00,-1718155010.00,-2742619483.00,1797474325.00,3202632148.00,3166323863.00,-5566096640.00,-3756164258.00,-2601328001.00,-3039492442.00,6732900304.00,5432441355.00,2264634198.00,1089766676.00,836660615.00,3504061761.00,1719572679.00,336534727.00,-4522222162.00,-3637461096.00,-570381010.00,3069923710.00,-5277965667.00,-3799200880.00,-4148923624.00,-2246051711.00,-3950827251.00,-2657538650.00,-26299675298.00,38714324214.00,1665611492.00,0.0
