39,五、现金及现金等价物净增加额,-80628106.38,316009625.62,1078019794.40,458577055.51,352594717.45,9711739.12,-21037653.62,345298804.70,93641345.37,1093997068.65,-95856128.30,-104282030.34,-375274001.27,-172857751.04,-428909696.28,112602246.44,-69406845.55,-61071704.43,-27561256.58,235775568.77,382117080.20,398303161.11,150762134.52,226249854.54,140901822.41,73102679.54,737081141.40,34138302.48,82672972.52,523807009.91,1220901413.43,185596375.10,333799840.54,706216597.85,104300256.17,-612703723.23,-619651041.82,-440541202.94,-289793482.48,173473117.42,-680357990.84,-447825158.42,-346629121.80,469486449.71,1039883014.01,1423100835.92,923335659.26,-385457467.02,-293650287.12,-9456596.34,33740690.91,438807295.59,501216661.12,25011052.33,42899706.02,45222763.79,-79155073.03,-132978099.00,-121480848.32,68898453.36,-170583028.99,-158211268.64,-83211787.22,293931600.34,313842753.40,527387195.83,54677610.96,0,15889881.31,0.0
40,加:期初现金及现金等价物余额,2459456932.64,2459456932.64,2459456932.64,2000879877.13,2000879877.13,2000879877.13,2000879877.13,1655581072.43,1655581072.43,1655581072.43,1655581072.23,1759863102.77,1759863102.77,1759863102.77,1759863102.77,1647260856.33,1647260856.33,1647260856.33,1647260856.33,1411485287.56,1411485287.56,1404470871.82,1404470871.82,1178221017.28,1178221017.28,1178221017.28,1178221017.28,1144082714.80,1116041853.22,1116041853.22,1116041853.22,930445478.12,931413829.60,930445478.12,930445478.12,1228580175.48,1228580175.48,1228580175.48,1228580175.48,1055107058.06,1055107058.06,1055107058.06,1055107058.06,585620608.35,585620608.35,585620608.35,585620608.35,971078075.37,971078075.37,971078075.37,971078075.37,532270779.78,532270779.78,532270779.78,532270779.78,487048015.99,487048015.99,490663394.70,490663394.70,418149562.63,418149562.63,418149562.63,418149562.63,124217962.29,124217962.29,124322121.29,87103141.66,0,68227031.02,0.0
41,六、期末现金及现金等价物余额,2378828826.26,2775466558.26,3537476727.04,2459456932.64,2353474594.58,2010591616.25,1979842223.51,2000879877.13,1749222417.80,2749578141.08,1559724943.93,1655581072.43,1384589101.50,1587005351.73,1330953406.49,1759863102.77,1577854010.78,1586189151.90,1619699599.75,1647260856.33,1793602367.76,1802774032.93,1555233006.34,1404470871.82,1319122839.69,1251323696.82,1915302158.68,1178221017.28,1198714825.74,1639848863.13,2336943266.65,1116041853.22,1265213670.14,1636662075.97,1034745734.29,615876452.25,608929133.66,788038972.54,938786693.00,1228580175.48,374749067.22,607281899.64,708477936.26,1055107058.06,1625503622.36,2008721444.27,1508956267.61,585620608.35,677427788.25,961621479.03,1004818766.28,971078075.37,1033487440.90,557281832.11,575170485.80,532270779.78,407892942.96,357685295.70,369182546.38,487048015.99,247566533.64,259938293.99,334937775.41,418149562.63,438060715.69,651709317.12,124217962.29,0,87103141.66,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,454994428.54,0,1701521363.44,0,1238206999.57,0,2014004293.19,0,1027955003.85,0,800869215.11,0,306194238.23,0,384117071.23,0,175733513.32,0,485048656.67,0,155974973.20,0,448907112.69,0,185695890.75,0,109309224.39,0,36616514.18,0,590429360.34,0,392070754.48,0,294607684.68,0,79170116.05,0,50992835.95,0,-18950428.17,0,222406161.20,0,316519558.34,0,369964491.51,0,168387608.68,67056248.89,139327239.61,140619215.21,77349224.62,29843466.67,126649252.36,108245814.14,76980726.57,54104562.35,111968688.83,70704636.10,49958016.22,28895733.42,48909112.26,47446885.80,39573044.67,75188547.89,0,72147593.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15928992.16,8861597.04,2656069.81,597879.80,1060872.02,952519.80,650311.52,226529.52,40060.46,0,53830.91,-107419.00,-274413.78,51463.80,58805.20,189268.20,0,-220772.98,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122541.65,0,164501.56,0.0
46,资产减值准备,0,68911708.16,0,77561182.20,0,20553548.28,0,15151935.63,0,8420876.90,0,103234359.71,0,21545266.53,0,9575627.59,0,11620551.13,0,8417395.71,0,10005941.25,0,-1832399.46,0,10318567.26,0,4196603.01,0,10602080.91,0,999610.91,0,5910783.67,0,-58146.26,0,4441379.15,0,-1498943.98,0,2382530.94,0,1526179.80,0,5451280.08,0,44100303.90,0,937943.88,0,12055635.48,10542644.68,5686838.30,-658000.00,10964388.59,6594161.51,10063246.94,11160000.00,13654741.96,13320000.00,6000000.00,3000000.00,7943714.53,2628357.84,2628357.84,8514526.53,0,4060946.12,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,531854850.98,0,980426063.55,0,484684762.07,0,949510919.60,0,469403968.21,0,903915707.80,0,446294005.52,0,838851766.43,0,410402297.68,0,699189296.75,0,318491024.99,0,587267283.20,0,279241019.31,0,481257503.05,0,228248740.38,0,402182719.26,0,184597691.63,0,223303020.04,0,107792296.50,0,185278871.34,0,86434295.00,0,167076319.24,0,84350911.67,0,131584554.80,0,63983785.38,36932741.25,84891187.95,70896275.89,42739528.98,18103319.86,78659686.74,58857719.87,38608040.13,18348859.02,61870124.78,43986566.01,26781283.59,13292056.46,51997666.12,30333426.49,25620595.91,52631158.91,0,49362045.78,0.0
48,无形资产摊销,0,11672221.90,0,22178712.58,0,10831991.55,0,21281648.40,0,10679504.39,0,21033100.88,0,10644021.82,0,20810832.10,0,9530229.58,0,19752322.09,0,9476933.14,0,18022407.05,0,8605386.57,0,15496181.26,0,4199386.48,0,9264363.72,0,3863401.25,0,2796881.29,0,1356595.11,0,1053898.81,0,566807.80,0,977940.26,0,313857.59,0,947344.83,0,116463.42,55185.05,102400.56,76800.42,102391.57,57873.19,102480.00,76860.00,51240.00,25620.00,102400.56,76860.00,51240.00,25620.00,102400.56,76860.00,51240.00,102400.41,0,8533.33,0.0
49,长期待摊费用摊销,0,-899174.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91666.00,0,50000.00,0,376528.08,0,322639.36,0,328986.37,0,209089.39,0,3495713.94,0,1785849.22,0,3561633.92,0,0,0,0,0,0,0,2100021.59,2012508.29,-186862.36,0,0,0,0,0,0,0,0,80990.73,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.71,-13348563.90,-797158.43,102541.80,43726.94,-13146.82,-125011.63,145948.78,115773.89,28.89,-143359.15,226291.12,1108785.63,932300.35,696725.63,-781121.50,0,-158631.27,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2512081.23,54711262.82,34670815.15,25863038.26,3607422.36,15491339.12,26238769.43,24281440.50,3762491.73,22038853.99,22032813.02,15401951.24,-3175869.20,13808738.83,16219418.56,616148.82,0,2027196.82,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,221673.69,0,2362788.18,0,961397.45,0,170958.59,0,13787960.56,0,65945063.70,0,23488731.99,0,74448439.27,0,8444576.33,0,14736578.06,0,4831382.01,0,6407503.87,0,4757304.51,0,8426114.36,0,-178104.64,0,1918936.98,0,31002.22,0,16272522.53,0,193900.30,0,1335311.29,0,296999.71,0,1056285.98,0,436187.86,0,9495682.17,0,188600.00,98415.13,19801268.86,196271.47,147249.76,159382.42,-379736.53,275911.94,-156081.82,0,6595239.01,3506768.13,253211.00,0,504160.32,0,0,-82992.80,0,1658277.13,0.0
53,固定资产报废损失,0,4939881.96,0,102694441.73,0,13182018.66,0,67124979.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777102.96,0,431993.76,24281.08,870565.84,0,0,0,0,390714.03,373186.71,4686124.16,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,197320110.87,0,367433151.92,0,176589008.49,0,400957231.12,0,209071785.79,0,453707555.31,0,240578296.78,0,521613524.24,0,266813575.16,0,496462372.76,0,223785119.40,0,413127244.24,0,190660204.71,0,352956645.15,0,174487825.55,0,239193629.42,0,96745902.49,0,113276471.70,0,62055273.87,0,78593652.56,0,35737052.67,0,77672255.18,0,39411472.66,0,64658824.91,0,31494626.70,14616159.58,51907285.73,33254971.21,18483114.65,7407253.59,29911479.10,20152190.76,12764758.38,5513282.68,19435195.61,13999377.69,9246625.63,4646665.46,17316651.06,15472106.10,9613980.31,22694795.72,0,25496017.72,0.0
58,投资损失,0,-1275411.71,0,-542734.92,0,-535974.89,0,-1606636.44,0,-55007.39,0,-163846.18,0,-65697.62,0,-1182622.22,0,-1145776.13,0,-1984974.52,0,-7156.98,0,-385666.42,0,-252674.99,0,-29784986.27,0,-46610.00,0,-168350.00,0,-91400.00,0,-51916779.99,0,-26324769.80,0,-11826574.37,0,0,0,-17024828.77,0,-17024828.77,0,-61573323.40,0,-46358948.66,-7893145.69,-14797895.20,-14882259.55,-120042.88,-137383.83,-2384129.61,-9033745.79,-7674361.97,-6117982.36,3684875.65,459990.94,2813056.96,-1973877.02,-948217.50,320349.32,-86132.04,-172264.08,0,-14355.34,0.0
59,递延所得税资产减少,0,-111093246.66,0,-48180098.20,0,-29013583.20,0,-15056378.36,0,-21576158.70,0,-13885243.90,0,-25308651.65,0,-54503621.09,0,-16115479.87,0,8079987.86,0,24274828.78,0,-33892283.39,0,-42738559.43,0,4355202.02,0,-15324772.92,0,-24341566.97,0,-12043672.07,0,-8491699.64,0,-3506358.01,0,4346886.60,0,-48490.31,0,14104578.83,0,-2680069.62,0,-6532981.72,0,4550725.69,-3515212.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,22949795.72,0,14671316.86,0,1618633.80,0,-139356.07,0,-354659.46,0,-937006.23,0,-468503.12,0,-454909.38,0,-572173.78,0,15691744.04,0,0,0,486104.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30080.53,0,-30080.53,0,-4580978.47,0,112678.93,0,-1783388.13,0,-2214095.34,4040234.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,93441014.39,0,3132379.37,0,267590890.21,0,-489323914.98,0,-21183209.41,0,-267333764.27,0,-31737981.58,0,171008934.58,0,183913464.84,0,-111153197.28,0,-123108581.30,0,-290709690.00,0,-183973823.74,0,-213390332.16,0,-10270586.01,0,-160086730.60,0,-294533181.88,0,-162819059.78,0,-97453443.36,0,-4585545.31,0,18989003.99,0,89692851.89,0,-60038866.33,0,-52367405.86,0,5920990.58,19884350.42,-100081694.90,-29594618.41,-25786658.14,14644529.49,50472135.75,65516243.20,52349725.79,22282475.88,-83192681.19,-40389151.72,-32405586.87,-18461771.22,3603406.79,-10454458.82,-10505417.35,-6440027.60,0,13159686.99,0.0
62,经营性应收项目的减少,0,-910742349.20,0,-1606314230.88,0,-890821480.70,0,-1772057910.71,0,-1221896970.30,0,-260029422.14,0,-243451613.37,0,-685995177.46,0,1383636711.62,0,-2689553566.47,0,-3103105150.15,0,-599364422.22,0,87844883.66,0,-1410429094.17,0,-465781127.54,0,-593511443.82,0,-333853938.90,0,-499761326.40,0,-266034768.43,0,-159806269.45,0,-131869977.67,0,-510535769.47,0,-685511828.96,0,-368428580.19,0,-255721123.52,-296461100.90,157556389.06,-345607009.37,-145480041.04,-4279058.78,-477696612.64,-379843024.94,-327304588.85,-256471057.20,26590016.14,-27626332.23,-45259707.00,-62778044.19,-37228346.41,-46272242.94,-32820349.19,88683414.74,0,-42596900.25,0.0
63,经营性应付项目的增加,0,-25214651.60,0,187504172.23,0,-303814328.68,0,283920477.56,0,135266986.13,0,-462570884.69,0,-193292092.99,0,-295558064.60,0,-1993185103.58,0,1764969437.94,0,2555584316.62,0,-976307369.04,0,-969319543.62,0,-392027430.05,0,-521156780.97,0,-287703905.66,0,242987897.23,0,143202464.14,0,80637544.96,0,-108000871.54,0,-450421696.07,0,110579565.44,0,1010494409.39,0,151854834.50,0,102015450.27,175911789.82,-166584918.79,290887125.83,98572298.09,-79741099.35,306983038.02,188559653.07,127777361.23,48203784.98,58509914.95,-6179662.36,13415005.07,-11971443.53,12413941.53,-26860224.20,-1934612.27,-28782310.75,0,-7862912.95,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,337080852.70,0,1804448508.06,0,990033882.61,0,1473938246.79,0,609520080.57,0,1343784835.10,0,554420020.54,0,982731800.69,0,439076386.30,0,709656053.61,0,76203630.96,0,-428274175.08,0,-429161345.01,0,-1069542703.41,0,-558553434.58,0,178553151.66,0,286007879.48,0,70741018.68,0,-57463144.27,0,39348885.31,0,-455128133.42,0,156512195.03,0,691834762.84,0,281920357.32,0,73302027.08,10725666.05,199695111.59,208626221.63,108036768.08,11963743.12,129771106.06,75832495.86,10656129.48,-78272254.77,224007408.22,93897935.44,52796429.38,-29723246.53,102272991.91,27874276.60,49488843.98,217170210.30,0,116902222.80,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2775466558.26,0,2459456932.64,0,2010591616.25,0,2000879877.13,0,2749578141.08,0,1655581072.43,0,1587005351.73,0,1759863102.77,0,1586189151.90,0,1647260856.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1636662075.97,1034745734.29,615876452.25,608929133.66,788038972.54,938786693.00,1228580175.48,374749067.22,607281899.64,708477936.26,1055107058.06,1625503622.36,2008721444.27,1508956267.61,585620608.35,677427788.25,961621479.03,1004818766.28,971078075.37,1033487440.90,557281832.11,575170485.80,532270779.78,407892942.96,357685295.70,369182546.38,487048015.99,247566533.64,259938293.99,334937775.41,418149562.63,438060715.69,651709317.12,124217962.29,0,87103141.66,0.0
72,现金的期初余额,0,2459456932.64,0,2000879877.13,0,2000879877.13,0,1655581072.43,0,1655581072.43,0,1759863102.77,0,1759863102.77,0,1647260856.33,0,1647260856.33,0,1411485287.56,0,0,0,0,0,0,0,0,0,0,0,0,0,930445478.12,930445478.12,1228580175.48,1228580175.48,1228580175.48,1228580175.48,1055107058.06,1055107058.06,1055107058.06,1055107058.06,585620608.35,585620608.35,585620608.35,585620608.35,971078075.37,971078075.37,971078075.37,971078075.37,532270779.78,532270779.78,532270779.78,532270779.78,487048015.99,487048015.99,490663394.70,490663394.70,418149562.63,418149562.63,418149562.63,418149562.63,124217962.29,124217962.29,124322121.29,87103141.66,0,68227031.02,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,316009625.62,0,458577055.51,0,9711739.12,0,345298804.70,0,1093997068.65,0,-104282030.34,0,-172857751.04,0,112602246.44,0,-61071704.43,0,235775568.77,0,0,0,0,0,0,0,0,0,0,0,0,0,706216597.85,104300256.17,-612703723.23,-619651041.82,-440541202.94,-289793482.48,173473117.42,-680357990.84,-447825158.42,-346629121.80,469486449.71,1039883014.01,1423100835.92,923335659.26,-385457467.02,-293650287.12,-9456596.34,33740690.91,438807295.59,501216661.12,25011052.33,42899706.02,45222763.79,-79155073.03,-132978099.00,-121480848.32,68898453.36,-170583028.99,-158211268.64,-83211787.22,293931600.34,313842753.40,527387195.83,54677610.96,0,15889881.31,0.0
