51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,-14822000.00,0,-8482000.00,0,5009485000.00,0,-7000.00,0,-6000.00,0,-12000.00,0,3490000.00,0,0,0,-1132619000.00,0,-154000.00,0,4132000.00,0,-173000.00,0,40398000.00,0,1769000.00,0,-1781000.00,0,-1245000.00,0,-7709000.00,0,-1435000.00,0,-1099000.00,0,-503000.00,0,4115000.00,0,1288000.00,0,22235000.00,0,4800745.37,0,3992000.00,0,1958000.00,16194000.00,35481000.00,0.0
53,固定资产报废损失,1060000.00,0,532000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1556000.00,0,0,0,-22157000.00,0,0,0,15071000.00,0,0,0,8642000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,-3204000.00,0,-1227000.00,0,-2659000.00,0,-1432000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,160183000.00,0,78902000.00,0,245928000.00,0,178364000.00,0,483931000.00,0,515481000.00,0,1179642000.00,0,531668000.00,0,1212157000.00,0,620728000.00,0,1310086000.00,0,602018000.00,0,812931000.00,0,363344000.00,0,985126000.00,0,438256000.00,0,635144000.00,0,298820000.00,0,396839000.00,0,154845000.00,0,216418000.00,0,92653000.00,0,224476000.00,0,112451000.00,0,184865000.00,0,103908137.25,0,169072000.00,0,118559000.00,90458000.00,67156000.00,0.0
58,投资损失,-15894000.00,0,-5351000.00,0,-5455000.00,0,1826000.00,0,-2255000.00,0,1911000.00,0,0,0,0,0,0,0,0,0,-101926000.00,0,0,0,1505000.00,0,0,0,-369274000.00,0,-16305000.00,0,0,0,-1996000.00,0,-1093000.00,0,0,0,-1304000.00,0,0,0,-32000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-37369000.00,0,0,0,-31067000.00,0,0,0,0,0,0,0,0,0,0,0,17116000.00,0,0,0,-46000.00,0,0,0,26000.00,0,0,0,5636000.00,0,0,0,92672000.00,0,878000.00,0,3010000.00,0,1255000.00,0,10999000.00,0,9037000.00,0,-122057000.00,0,-14237000.00,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4391000.00,0,0,0,-445000.00,0,7282000.00,982000.00,-10757000.00,0.0
61,存货的减少,-739312000.00,0,-202895000.00,0,-1904352000.00,0,-885878000.00,0,-651624000.00,0,-958960000.00,0,1220117000.00,0,564982000.00,0,869778000.00,0,-77841000.00,0,597978000.00,0,-336329000.00,0,-1683229000.00,0,-2619243000.00,0,-973451000.00,0,-1487994000.00,0,-764843000.00,0,-2450297000.00,0,-2645024000.00,0,-1720086000.00,0,-1057125000.00,0,140494000.00,0,-1183007000.00,0,-538722000.00,0,-528780000.00,0,70203224.85,0,-301470000.00,0,-304193000.00,-658508000.00,-25593000.00,0.0
62,经营性应收项目的减少,-403555000.00,0,135821000.00,0,-857315000.00,0,-1272889000.00,0,435124000.00,0,169146000.00,0,243499000.00,0,-46093000.00,0,-917062000.00,0,126020000.00,0,164782000.00,0,92099000.00,0,1872424000.00,0,953764000.00,0,307796000.00,0,366075000.00,0,216578000.00,0,-13631000.00,0,-1850428000.00,0,-1421793000.00,0,-809995000.00,0,-537197000.00,0,93722000.00,0,-522531000.00,0,-292275000.00,0,-449667965.54,0,-98772000.00,0,-45380000.00,-154427000.00,-98821000.00,0.0
63,经营性应付项目的增加,-1009415000.00,0,-905513000.00,0,1305604000.00,0,-478498000.00,0,-6660723000.00,0,524115000.00,0,-327100000.00,0,-386273000.00,0,-2476068000.00,0,189776000.00,0,726689000.00,0,1256237000.00,0,3561056000.00,0,1859921000.00,0,4604959000.00,0,3247609000.00,0,1200362000.00,0,1384006000.00,0,1628711000.00,0,1194092000.00,0,558827000.00,0,-56469000.00,0,-323467000.00,0,394403000.00,0,305917000.00,0,51636538.23,0,521484000.00,0,-22300000.00,325882000.00,-25200000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-11891000.00,0,8604000.00,0,13644000.00,0,7813000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-66141000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-405326000.00,0,88417000.00,0,1338195000.00,0,-1301188000.00,0,505815000.00,0,-82023000.00,0,-449021000.00,0,-456961000.00,0,-1678179000.00,0,-731329000.00,0,2796783000.00,0,1556024000.00,0,1955331000.00,0,-388547000.00,0,5314613000.00,0,1859238000.00,0,451313000.00,0,-924096000.00,0,-2100887000.00,0,-1503502000.00,0,-809882000.00,0,-167960000.00,0,483509000.00,0,171741000.00,0,479983000.00,0,203802105.12,0,854231000.00,0,225295000.00,682055000.00,1141931000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256410000.00,0,0,0,0,0,581000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1595323000.00,0,2213944000.00,0,1969543000.00,0,450015000.00,0,868962000.00,0,753332000.00,0,745447000.00,0,233116000.00,0,32376000.00,0,355528000.00,0,146148000.00,0,456416000.00,0,519061000.00,0,624251000.00,0,3394564000.00,0,1063304000.00,0,1301423000.00,0,514149000.00,1061919000.00,1535530000.00,1147522000.00,1237567000.00,1118965000.00,1404948000.00,2522814000.00,982047000.00,1240794000.00,1147053000.00,954155000.00,1437937000.00,2447846000.00,971082000.00,1707347000.00,1409386287.47,1785289193.67,313772000.00,777108000.00,451220000.00,900228000.00,1210179000.00,0.0
72,现金的期初余额,1969543000.00,0,1969543000.00,0,868962000.00,0,868962000.00,0,745447000.00,0,745447000.00,0,32376000.00,0,32376000.00,0,146148000.00,0,146148000.00,0,519061000.00,0,519061000.00,0,3394564000.00,0,3394564000.00,0,1301423000.00,0,1301423000.00,0,1537352000.00,0,1537352000.00,1535530000.00,1407502000.00,1407502000.00,1404948000.00,1404948000.00,1147053000.00,1147053000.00,1147053000.00,1147053000.00,971082000.00,971082000.00,971082000.00,1590648000.00,313772000.00,728147000.00,377642185.73,728146676.49,451220000.00,816713000.00,900228000.00,1210179000.00,393056000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-374220000.00,0,244401000.00,0,1100581000.00,0,-418947000.00,0,123515000.00,0,7885000.00,0,713071000.00,0,200740000.00,0,-113772000.00,0,209380000.00,0,-372913000.00,0,-62645000.00,0,-2875503000.00,0,-2770313000.00,0,2093141000.00,0,-238119000.00,0,-235929000.00,0,-1023203000.00,-473611000.00,128028000.00,-259980000.00,-167381000.00,-285983000.00,257895000.00,1375761000.00,-165006000.00,93741000.00,175971000.00,-16927000.00,466855000.00,857198000.00,657310000.00,979200000.00,1031744101.74,1057142517.18,-137448000.00,-39605000.00,-449008000.00,-309951000.00,817123000.00,0.0
