43,净利润,83425208.66,0,66222654.23,0,50457766.93,0,38015605.07,0,68651947.46,0,-52481070.67,0,186306074.74,0,-84345092.00,0,-445569951.03,0,34411247.00,0,230387411.96,0,52852813.37,0,309140060.42,0,131591870.57,0,275330840.02,0,125356383.86,0,10801492.06,0,3279359.11,0,16566989.83,0,8249550.49,0,-93552015.72,0,7234011.35,0,667812.90,0,-13950853.45,0,61318369.43,0,30434501.86,0,0,46605139.34,31465138.52,60355256.73,44531361.18,27006334.69,61810441.22,26870628.38,0,57497131.01,39906654.16,19093808.84,0,42612609.92,27119851.97,64020879.93,28107903.31,6958707.80,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-365563.59,40733.45,0,-222720.72,-132892.00,0,-191980.53,0,-445858.97,0,0,0,-254834.51,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-2994298.75,0,-1891425.24,0,155626466.20,0,7392855.65,0,295841262.39,0,10932872.28,0,60226574.49,0,5179047.00,0,427765488.12,0,12860195.29,0,1485320.01,0,4337453.36,0,7436343.76,0,4373423.86,0,10200422.29,0,1318822.89,0,-2533985.24,0,1472233.40,0,7867784.35,0,37527.56,0,135465883.09,0,800760.06,0,6102087.72,0,1741998.41,0,5149133.60,0,3358680.51,0,0,-1282166.33,-1091434.52,226777.21,0,0,-1433291.17,-205317.46,0,-950658.35,0,9826686.62,0,12473170.18,0,-233884.02,34935.43,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,26092931.22,0,13064566.62,0,49617139.55,0,27942999.18,0,67228287.01,0,32329150.05,0,72903277.55,0,37983485.32,0,74041687.47,0,38330542.58,0,70652013.19,0,33118610.90,0,81663683.93,0,42738856.83,0,88944627.80,0,45409049.37,0,21825978.76,0,9980435.24,0,25170914.73,0,11980949.81,0,28749469.03,0,16653899.05,0,33348639.52,0,14713531.51,0,25097705.50,0,12823664.67,0,0,10793957.50,9761127.99,16923648.10,14009332.00,9278935.62,15745531.62,8241448.18,0,13742059.80,-562667.14,6194654.94,0,14099917.09,7035653.95,14013554.98,6485643.79,833851.09,0.0
48,无形资产摊销,22677611.13,0,11563279.81,0,25076502.50,0,12805135.28,0,19619064.39,0,2293875.21,0,5001823.34,0,2725315.63,0,5110536.42,0,2559579.68,0,5076700.55,0,1480588.08,0,5271152.66,0,2925769.95,0,6426898.50,0,3556829.39,0,742056.78,0,291488.17,0,4358525.74,0,2329527.30,0,4658083.64,0,2501188.00,0,4960048.52,0,2470160.46,0,4827855.73,0,2433717.21,0,0,-1418923.51,-775914.61,4599858.79,3561000.89,2122093.72,4562302.30,2267172.06,0,4550040.92,3100602.52,1515989.41,0,4529068.52,2257867.56,4566207.22,2177531.53,336910.75,0.0
49,长期待摊费用摊销,2852558.68,0,1033774.73,0,2992510.24,0,1892296.43,0,4094625.64,0,2566049.24,0,10016543.40,0,3875972.32,0,8871506.81,0,3590700.07,0,7494280.34,0,640570.06,0,471185.33,0,386193.87,0,1233447.39,0,622058.18,0,352049.79,0,254668.05,0,290027.29,0,145009.86,0,494012.39,0,200963.59,0,403890.68,0,166056.37,0,295394.08,0,45687.40,0,0,4234369.13,6518.46,0,28862.95,26544.06,476422.16,278724.30,0,1074295.11,342156.36,296229.45,0,1001892.37,0,378051.47,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1330828.23,-2121663.24,0,88971.14,73175.66,0,-518780.00,0,759023.44,146800.93,17539.41,0,-176509.32,0,-2538400.02,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-745434.67,-1466547.91,0,318328.82,-2640822.07,0,-1040664.97,0,936570.86,616763.06,494500.65,0,1124567.28,0,384621.94,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1674265.34,0,-1555761.76,0,2302409.58,0,-1370107.30,0,-6433782.77,0,-6139389.87,0,-55387929.12,0,254281.17,0,-394754.44,0,3244504.34,0,-534585.58,0,-577095.54,0,1562035.09,0,-217340.31,0,-24855.31,0,-78902.12,0,83609.63,0,-9015.72,0,100535.90,0,17743.47,0,75372.46,0,4538.67,0,-5800.00,0,-5800.00,0,0,0,0,0,0,-2271050.30,-2271050.30,0,0,0,-135000.00,4406.19,0,-1821844.32,-9832.05,-9832.05,0,-110.10,0,5969.01,0,0,0.0
53,固定资产报废损失,1540183.89,0,58639.80,0,614568.10,0,205704.17,0,771132.00,0,0.00,0,0.00,0,0,0,9429.18,0,0,0,0,0,0,0,0,0,0,0,287458.26,0,303214.72,0,12837.86,0,0,0,19854.87,0,1852.59,0,0,0,0,0,3384.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4856.19,0,0,0,0,0,0,0,0,12081.21,0,0.0
54,公允价值变动损失,-22455475.85,0,5932042.19,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32611716.15,0,21503369.15,0,-934619.93,0,-2856924.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0.00,0,0.00,0,0.00,0,0.00,0,3478546.59,0,1129258.84,0,2728552.05,0,2603927.18,0,4377530.93,0,2004262.51,0,3207204.77,0,0,0,0,0,31306.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482771.78,0,4575136.79,0,-1145560.42,0,6610672.68,0,3323700.89,0,0,308879.29,85702.11,933345.00,-761153.63,-686116.93,307187.43,-37967.13,0,0,-10126.07,-14316.68,0,0,-426088.84,0,-246855.93,593569.66,0.0
58,投资损失,-76672819.95,0,-55961502.98,0,-339063492.83,0,-49381652.33,0,-554202953.38,0,-30685456.03,0,-47647383.51,0,-17828954.34,0,-68775307.66,0,-31748390.71,0,-51609173.10,0,-22432500.75,0,-41481468.81,0,-20430446.38,0,-50812749.65,0,-25999528.03,0,-2792911.26,0,-34390.02,0,-1297908.21,0,77626.91,0,-29092936.99,0,-8007775.42,0,-5839052.94,0,-1552549.14,0,-49156840.14,0,-26470184.26,0,0,-11817349.93,-9113669.24,-8856637.38,-30936565.41,-4101446.45,-5280277.86,-2691440.34,0,-2814614.69,-1877544.31,1870539.10,0,-6711167.57,-2191972.89,-5498001.83,-1097919.16,-8122452.64,0.0
59,递延所得税资产减少,-46579.83,0,35.57,0,-12673.80,0,0.00,0,14615864.58,0,0.00,0,-1137328.34,0,0,0,-1681517.65,0,-1773483.81,0,1893259.11,0,580150.99,0,-3035360.14,0,-1218958.29,0,-4766121.07,0,-561312.24,0,-529073.62,0,-696136.30,0,-771964.30,0,675312.46,0,5987666.92,0,4607437.58,0,-10826263.07,0,-6994883.99,0,-465678.19,0,-826829.92,0,0,0,0,0,0,0,-748661.71,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,120618.16,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,-1288177.65,0,-587710.27,0,223825.49,0,-23416.62,0,-308306.89,0,-13930.00,0,-27860.00,0,-13930.00,0,-27860.00,0,-13930.00,0,-27860.00,0,-13930.00,0,529340.00,0,0,0,0,0,0,0,-140192.99,0,681559.76,0,140192.99,0,428538.73,0,0,0,0,1146348.84,1006500.00,1006500.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,35639201.91,0,-1176133.58,0,-22793396.05,0,12024824.90,0,-24658998.36,0,1544552.38,0,20229811.30,0,3865575.28,0,5701507.23,0,-16047644.94,0,33704686.82,0,19605738.62,0,-372415.29,0,18199227.54,0,-14674218.42,0,-23976967.93,0,-9057830.02,0,-18951396.21,0,1052727.33,0,-7428718.44,0,10933344.00,0,18268450.37,0,-26681001.76,0,-65003737.37,0,-6066426.16,0,-5959884.14,0,0,-20103001.51,-27192319.15,736738.15,12831676.36,-2384945.61,6172781.44,-6437190.87,0,-11624619.06,-4842654.44,-9698865.71,0,2048711.95,1540539.45,-6127364.51,-5452348.91,-2039253.68,0.0
62,经营性应收项目的减少,41515526.73,0,12274734.72,0,100753186.44,0,5120564.02,0,70046587.94,0,38229439.10,0,-27483753.51,0,-105757719.97,0,62993367.05,0,-150121602.54,0,-74282966.27,0,-72574248.15,0,-89283644.56,0,-43596130.63,0,9475502.47,0,-30485209.28,0,-29975473.62,0,-28349888.55,0,9029606.47,0,17910495.42,0,-8573648.03,0,15466907.78,0,-38060346.87,0,-31327626.54,0,-13090778.96,0,-24808445.82,0,0,-2936894.42,70903817.22,-8389830.21,4027404.68,27109895.49,-56990140.88,-5118683.12,0,-3966994.00,-21327903.26,-22486538.11,0,-32713244.89,-44497067.85,-8392766.31,-10897648.61,-2653226.39,0.0
63,经营性应付项目的增加,-97044373.32,0,-139701880.56,0,-2882008.59,0,-53770653.30,0,24473899.85,0,-31007922.66,0,125408217.32,0,-57940176.65,0,6564247.69,0,19728370.29,0,-30408007.01,0,-55608803.89,0,-34839904.05,0,-134517176.65,0,-17752769.32,0,-110425777.43,0,2383765.84,0,14802770.10,0,18980449.54,0,-12698770.63,0,-30660886.15,0,-57292326.26,0,-24116803.31,0,-20698151.98,0,23311340.33,0,-21566089.40,0,0,35122858.32,-21722850.29,11760886.68,-31653153.47,-44284181.80,24848234.45,62201693.06,0,54460071.82,49614247.34,54257869.41,0,3713601.78,15184017.24,11490179.14,27129286.09,13080950.96,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256691.78,0,0,-4544914.13,172376.27,-729974.27,10476016.81,-2578946.19,3005699.57,3317996.35,0,1452481.71,0,-10674628.53,0,5349226.02,10323169.01,-1017210.99,3464988.29,-1216830.34,0.0
67,经营活动产生现金流量净额,12976027.34,0,-90136976.45,0,22688978.27,0,877571.77,0,-16474516.66,0,-31288642.13,0,349876302.06,0,-209972049.33,0,79237595.61,0,-82985136.86,0,196757837.90,0,-38590652.95,0,236503808.34,0,252666.96,0,303840622.96,0,-14975268.62,0,-8715343.04,0,-17332263.41,0,81896883.54,0,21942646.12,0,25764423.28,0,3562365.87,0,-22996744.51,0,-99402487.23,0,57036320.96,0,-29383175.36,0,0,50249076.96,46679964.76,78706417.64,27305861.60,9814128.19,52341228.57,86944900.29,25270099.75,112847085.28,67904566.84,50814763.61,-2924855.84,47096898.72,17569730.04,71051836.01,49717597.04,7773809.08,0.0
68,债务转为资本,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,772109930.90,0,250634134.32,0,198685373.13,0,162921687.58,0,276269529.71,0,359124210.32,0,558511192.46,0,371450774.88,0,530959439.67,0,771019861.37,0,1259132597.35,0,1728687499.45,0,1866811573.69,0,1512750334.76,0,1652286594.97,0,1312354629.32,0,438128164.98,0,555396699.79,594716932.40,585327240.36,532072356.10,526628018.83,475999654.79,501706835.61,497641520.23,479111304.56,506356917.25,485575162.16,406085162.33,427944368.60,-104843805.16,567546169.16,250548245.66,141798722.39,-87714476.79,201571186.20,272436364.14,288125508.35,248565489.86,242802528.00,291026834.70,317307781.70,342468725.17,0,296535730.65,246468135.86,229099872.81,0,180768222.58,151787440.01,134482582.11,109430311.87,60085185.13,0.0
72,现金的期初余额,198685373.13,0,198685373.13,0,276269529.71,0,276269529.71,0,558511192.46,0,558511192.46,0,530959439.67,0,530959439.67,0,1259132597.35,0,1259132597.35,0,1866811573.69,0,1866811573.69,0,1652286594.97,0,1652286594.97,0,1201235436.93,0,1091946713.45,0,585327240.36,0,585327240.36,585327240.36,501706835.61,501706835.61,501706835.61,501278328.16,485575162.16,479292870.67,485575162.16,485575162.16,567546169.16,567546169.16,567546169.16,0,202526186.20,202526186.20,201572122.33,0,248565489.86,248565489.86,248565489.86,317307781.70,277307781.70,277307781.70,296535730.65,296535730.65,0,180768222.58,180485795.15,180768222.58,0,134482582.11,134482582.11,60085185.51,60554563.25,12436683.93,0.0
73,现金等价物的期末余额,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000000.00,0,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,573424557.77,0,51948761.19,0,-77584156.58,0,-113347842.13,0,-282241662.75,0,-199386982.14,0,27551752.79,0,-159508664.79,0,-728173157.68,0,-488112735.98,0,-607678976.34,0,-138124074.24,0,214524978.72,0,-139536260.21,0,361051158.04,0,21119192.39,0,-147199075.38,0,-29930540.57,9389692.04,83620404.75,30365520.49,24921183.22,-25278673.37,16131673.45,18348649.56,-6463857.60,20781755.09,-81971007.00,-161461006.83,-139601800.56,-104843805.16,365019982.96,48022059.46,-59773399.94,-87714476.79,-46994303.66,23870874.28,39560018.49,-68742291.84,-34505253.70,13719053.00,20772051.05,45932994.52,0,115767508.07,65982340.71,48331650.23,0,46285640.47,17304857.90,74397396.60,48875748.62,47648501.20,0.0
