39,五、现金及现金等价物净增加额,1748767964.58,2870544725.58,997230209.87,313109466.76,855827611.70,2712140690.13,357728291.85,694230206.31,517794910.10,-126177311.88,678570550.69,565652275.04,152200511.05,6750706.60,28529647.49,175036212.81,171759075.07,362747486.91,-389653852.54,59162796.54,-154862524.23,-12445841.59,201623730.04,90625939.57,-126558350.06,-35869538.26,-214267362.69,-2474252.22,-64687298.49,-188547182.05,181102957.98,352900153.95,329308493.06,323156015.72,60834881.89,292660089.30,178398842.85,228171463.79,212195721.61,54897618.14,150095629.72,150917586.45,24688852.52,-23367491.37,55857961.76,-22189212.97,-38379339.54,9781205.64,11739687.00,41414762.28,40500677.20,20814710.09,-80079508.03,-44004748.44,6157605.00,-52008574.10,-112291572.00,-128938847.90,-71648578.24,5388500.69,-49384095.86,-4424518.57,6406307.82,211733135.34,177910795.35,256242488.70,8467143.07,3535766.63,0,0.0
40,加:期初现金及现金等价物余额,6737910458.18,6737910458.18,6737910458.18,6424800991.42,6424800991.42,6424800991.42,6424800991.42,5730570785.11,5730570785.11,5730570785.11,1821557428.65,1255905153.61,1255905153.61,1255905153.61,1255905153.61,1080868940.80,1080868940.80,1080868940.80,1080868940.80,1021706144.26,1021706144.26,1021706144.26,1021706144.26,931080204.69,931080204.69,931080204.69,931080204.69,933554456.91,933554456.91,933554456.91,933554456.91,580654302.96,580654302.96,580654302.96,580654302.96,287994213.66,287994213.66,287994213.66,287994213.66,233096595.52,233096595.52,233096595.52,233096595.52,256464086.89,153641292.46,153641292.46,256464086.89,143860086.82,222578459.59,222578459.59,222578459.59,201763749.50,196516201.22,189125729.45,196516201.22,248524775.32,248524775.32,248524775.32,248524775.32,243136274.63,243136274.63,243136274.63,243136274.63,31403139.29,31403139.29,31403139.29,31403139.29,27867372.66,0,0.0
41,六、期末现金及现金等价物余额,8486678422.76,9608455183.76,7735140668.05,6737910458.18,7280628603.12,9136941681.55,6782529283.27,6424800991.42,6248365695.21,5604393473.23,2500127979.34,1821557428.65,1408105664.66,1262655860.21,1284434801.10,1255905153.61,1252628015.87,1443616427.71,691215088.26,1080868940.80,866843620.03,1009260302.67,1223329874.30,1021706144.26,804521854.63,895210666.43,716812842.00,931080204.69,868867158.42,745007274.86,1114657414.89,933554456.91,909962796.02,903810318.68,641489184.85,580654302.96,466393056.51,516165677.45,500189935.27,287994213.66,383192225.24,384014181.97,257785448.04,233096595.52,209499254.22,131452079.49,218084747.35,153641292.46,234318146.59,263993221.87,263079136.79,222578459.59,116436693.19,145120981.01,202673806.22,196516201.22,136233203.32,119585927.42,176876197.08,248524775.32,193752178.77,238711756.06,249542582.45,243136274.63,209313934.64,287645627.99,39870282.36,31403139.29,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,448796285.08,0,819834466.45,0,301723541.64,0,781482745.00,0,284301170.07,0,310309897.11,0,83956886.55,0,258561471.99,0,118904823.32,0,232704291.69,0,129368777.25,0,204692926.94,0,117841755.09,0,257405845.20,0,113895467.85,0,250215145.73,0,104880038.80,0,205787505.13,0,24232353.74,0,44306920.76,0,15438802.55,0,25676439.45,0,14833888.68,0,23973843.17,0,13216564.70,0,33112262.91,24133618.26,19417294.65,8710671.11,30827612.65,19981186.47,16045036.97,5512618.71,30168858.92,25877021.72,16259815.16,5989678.87,24989889.93,14916395.16,7227445.59,4415081.00,17619320.16,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899946.76,0,0,0,0,0,146183.61,0,0,0,337026.75,3531948.60,2839988.97,-233488.07,1568136.66,-1682753.33,-2918005.50,-1358129.90,-1113795.69,-25448.02,-40573.73,-7437.06,-9148.81,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618005.77,1310565.90,401468.02,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,74402016.43,0,747114823.26,0,-34641360.24,0,404742097.48,0,70396983.87,0,81806285.80,0,70984066.08,0,4977869.10,0,29031295.36,0,66644974.48,0,35786670.33,0,101543473.83,0,54307517.60,0,81756713.12,0,42304502.26,0,105735412.40,0,15386944.16,0,52562812.19,0,15133784.16,0,25146348.68,0,2798430.18,0,13753378.74,0,-3511593.77,0,9063436.47,0,254780.52,0,11088767.22,-245356.04,-245356.04,-1429212.19,395004.30,2140404.04,2140404.04,0,3332721.34,2264091.54,2264091.54,0,8765090.02,6426958.34,4068582.16,0,4429630.34,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,111735236.21,0,205726382.51,0,103136697.35,0,193651819.94,0,86908581.48,0,79843513.76,0,37617735.30,0,65819178.68,0,31171878.89,0,73908066.82,0,40064505.31,0,72539471.73,0,30829790.46,0,53572984.76,0,26090899.83,0,49644204.36,0,23082750.26,0,45409422.38,0,13922183.70,0,30298351.42,0,13631560.15,0,28256622.82,0,13407457.08,0,26496323.64,0,9594449.31,0,26656182.28,15225236.26,11356031.92,4426070.56,28162183.10,11917433.00,9356798.48,2674456.74,19677099.47,11706461.47,8415857.51,3688628.42,10341804.70,6612716.96,0,2146644.48,8448252.28,0,0.0
48,无形资产摊销,0,3590979.31,0,8199265.75,0,3742982.86,0,8841279.89,0,3518942.96,0,2645903.31,0,1137924.86,0,2195254.98,0,1002163.55,0,2977629.60,0,1179061.82,0,4320298.47,0,2059683.90,0,5381573.84,0,1699158.47,0,3366968.45,0,1437678.27,0,5722349.34,0,2214239.51,0,4238870.31,0,1855151.30,0,4965147.79,0,1788606.01,0,4299178.78,0,201667.50,0,2933736.77,92518.53,88318.53,601606.53,2406426.14,33016.66,28816.66,0,403100.49,13715.19,9603.49,0,18666.67,0,600000.00,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214698.74,0,0,0,398031.21,0,0,0,3650975.36,0,0,0,5417571.83,0,0,52064.00,2264953.09,230634.70,0,265765.56,1284632.46,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399445.88,136543.26,-91464.05,-787429.59,-345436.04,-407282.71,-919643.85,-237106.72,-172494.68,-695868.55,-661656.09,-268553.55,-55011.10,-359861.03,-379554.61,0,53206.21,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425778.78,644091.19,232183.07,-53400.26,-53400.26,315092.77,440886.49,575810.58,22291.67,3495085.89,575706.17,1487740.37,-560808.28,1996511.56,0,88455.28,255841.14,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2163593.63,0,8195.28,0,0,0,-1108406.08,0,-50914.17,0,80294.72,0,-2653.85,0,1124986.38,0,-930281.94,0,1464112.29,0,-252124.00,0,-3138353.86,0,-68488.10,0,-16359621.17,0,-529008.99,0,3707682.34,0,-2619782.26,0,-2316435.18,0,-1280485.97,0,-10910132.55,0,-1375832.86,0,2295274.46,0,-5156347.05,0,-2421642.41,0,352692.51,0,43684.64,-42000.00,-42000.00,-81361.41,1002943.28,-145805.92,77221.46,0,513925.48,7980.79,100807.35,72400.00,-103694.33,620229.57,-103694.33,0,-28244.61,0,0.0
53,固定资产报废损失,0,0,0,-1026293.29,0,341852.85,0,520548.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4549480.33,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,483732289.62,0,831975887.39,0,242990624.70,0,524408267.08,0,188236118.68,0,65183792.11,0,74833677.40,0,87920714.93,0,56895065.82,0,155496905.20,0,93700840.13,0,119913029.50,0,88479552.60,0,182424372.17,0,78238937.59,0,124365995.74,0,43056855.65,0,65519319.43,0,27521409.95,0,53209635.84,0,25286078.45,0,55428446.52,0,29301742.83,0,43217751.18,0,15265650.97,0,38039483.71,20408360.77,17498817.39,9467436.36,29765062.07,27030724.36,15026033.94,7279411.44,20852620.67,9954521.88,5999402.36,2411295.61,2309688.29,1298570.62,1083211.37,655713.37,2579210.14,0,0.0
58,投资损失,0,-14859432.87,0,-50847529.14,0,-23448496.65,0,-37723118.30,0,-4793561.06,0,-3717752.38,0,-3879826.72,0,-2354953.05,0,-1864423.83,0,112300.35,0,-226308.68,0,-8802605.06,0,3143267.04,0,3049898.18,0,1753195.40,0,745612.07,0,-376980.24,0,-1270532.82,0,-246563.53,0,1256237.82,0,-302787.12,0,-1030624.44,0,-276684.59,0,599722.51,0,-6180.64,0,-1504726.12,-1356490.69,-249188.08,830588.44,-483829.22,-4213053.36,1867332.79,671677.63,-3309328.80,-116206.88,40134.94,-5291.23,284241.97,-56670.18,-24957.66,-3214.13,-284241.97,0,0.0
59,递延所得税资产减少,0,-24305442.12,0,-155124053.05,0,-10480280.71,0,-59350529.64,0,-22523326.66,0,-18042674.16,0,-18728968.26,0,-29681252.85,0,-7190688.52,0,-10459106.29,0,-19842548.24,0,13571956.47,0,-3057941.56,0,-17842781.01,0,-7190908.42,0,-35379207.70,0,-6413211.89,0,-26201540.00,0,-4885113.11,0,-14849963.09,0,-317721.23,0,-5688228.73,0,768970.45,0,116765.55,0,362371.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-575335.93,0,4351289.07,0,-335164.78,0,-3347774.98,0,-629633.74,0,-18755.92,0,-9377.96,0,-4635.39,0,0,0,966800.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-1594616870.96,0,-5050526015.45,0,-1797742817.36,0,-8019855122.90,0,-4182063926.96,0,-1525534603.84,0,-515505985.42,0,-406330961.49,0,-540027320.56,0,-399340639.58,0,-708318495.00,0,87778645.25,0,-534915599.57,0,-1201797456.72,0,-1569417110.02,0,-34790749.29,0,-638964859.03,0,-509887403.04,0,-172913487.61,0,56545948.26,0,-14300896.62,0,-131332314.25,0,-81873885.68,0,-85760960.70,0,-46191637.96,0,-47747813.54,89834285.28,112188865.65,141771002.66,-169706518.64,33404040.57,8413546.68,-11092163.30,-164220492.66,-18275263.25,1687780.92,-48753261.37,-61067854.37,-29093076.05,-19999528.03,-7616070.79,-22316572.74,0,0.0
62,经营性应收项目的减少,0,-687031600.77,0,-7023161805.88,0,-22543505.68,0,-9304747544.28,0,-2289029912.17,0,-941990142.40,0,-327634139.32,0,-316486116.02,0,-106787244.69,0,-1165024925.95,0,-206270248.77,0,-1252214196.67,0,-347471622.87,0,-523106878.76,0,364596578.09,0,-1611893306.02,0,-511814771.49,0,-438865146.04,0,-175253532.04,0,330744661.84,0,104224728.73,0,-186265969.39,0,266938615.11,0,-68320334.44,0,62804665.67,0,349223325.46,-122007545.84,-100558706.86,-124138926.37,-86910357.51,12851458.58,-17606033.16,-93335674.00,71510216.50,-44558179.39,-57848307.12,-40788190.06,-300905838.27,-196540262.05,-150377050.60,-11491919.83,17225256.29,0,0.0
63,经营性应付项目的增加,0,-94437853.72,0,7577204841.21,0,2832706153.58,0,6255761352.68,0,1955705032.16,0,2299160415.23,0,468921874.42,0,926374552.89,0,120048557.41,0,96760531.50,0,10800818.13,0,416556487.08,0,245673776.40,0,1074858552.35,0,292104775.67,0,684472694.53,0,754895019.16,0,813453319.74,0,436711230.16,0,-200494856.27,0,22877578.86,0,105178357.55,0,-302540576.53,0,188750309.88,0,-100271362.76,0,-319402881.43,-28489790.16,-45711890.48,-20439622.08,37911504.22,-94537249.39,-28312709.18,74707138.22,54210802.65,16472928.87,26461653.18,25975443.08,251605718.68,195799270.96,172442344.60,34662220.40,14164225.27,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,6098651.59,0,25946435.34,0,-43467134.72,0,25491928.41,0,-18826641.66,0,-17833124.85,0,-110109892.79,0,28325672.72,0,2518126.45,0,575272.58,0,-2450449.60,0,20858766.26,0,26317213.19,0,9149767.49,0,25024817.54,0,31051736.67,0,0,0,2645557.40,0,0,0,14447400.79,0,0,0,0,0,0,0,-2443140.78,0,0,0,0,0,0,0,0,0,0,0,0,410000.00,410000.00,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-1289634671.76,0,-2060324110.55,0,1551983092.84,0,-9231232457.69,0,-3928851087.20,0,331893048.49,0,-238418679.71,0,620441782.87,0,-297228048.74,0,-943213787.31,0,-626459501.32,0,-222380100.06,0,-316861095.82,0,-91507030.55,0,-631428694.73,0,-428757810.72,0,-217450318.61,0,212559228.53,0,165156018.96,0,333939423.81,0,170715039.15,0,-88763469.48,0,-66319807.46,0,141932135.20,0,-44416338.49,0,94002304.52,1865419.42,16722894.67,18643935.69,-121809693.89,5069205.97,2329119.92,-14601960.61,37293097.19,6530841.26,3674315.68,-50145482.92,-57572821.48,1851418.56,-19784219.08,23122675.34,43430514.97,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8776400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,9608455183.76,0,6737910458.18,0,9136941681.55,0,6424800991.42,0,5604393473.23,0,1821557428.65,0,1262655860.21,0,1255905153.61,0,1443616427.71,0,1080868940.80,0,1009260302.67,0,1021706144.26,0,895210666.43,0,931080204.69,0,745007274.86,0,933554456.91,0,903810318.68,641489184.85,580654302.96,466393056.51,516165677.45,500189935.27,287994213.66,383192225.24,384014181.97,257785448.04,233096595.52,209499254.22,131452079.49,218084747.35,153641292.46,234318146.59,263993221.87,263079136.79,222578459.59,116436693.19,145120981.01,202673806.22,196516201.22,136233203.32,119585927.42,176876197.08,248524775.32,193752178.77,238711756.06,249542582.45,0,209313934.64,287645627.99,39870282.36,31403139.29,0,0.0
72,现金的期初余额,0,6737910458.18,0,6424800991.42,0,6424800991.42,0,5730570785.11,0,5730570785.11,0,1255905153.61,0,1255905153.61,0,1080868940.80,0,1080868940.80,0,1021706144.26,0,1021706144.26,0,931080204.69,0,931080204.69,0,933554456.91,0,933554456.91,0,580654302.96,0,580654302.96,580654302.96,287994213.66,287994213.66,287994213.66,287994213.66,233096595.52,233096595.52,233096595.52,233096595.52,256464086.89,153641292.46,153641292.46,256464086.89,143860086.82,222578459.59,222578459.59,222578459.59,201763749.50,196516201.22,189125729.45,196516201.22,248524775.32,248524775.32,248524775.32,248524775.32,243136274.63,243136274.63,243136274.63,243136274.63,0,31403139.29,31403139.29,31403139.29,27867372.66,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243136274.63,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31403139.29,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,2870544725.58,0,313109466.76,0,2712140690.13,0,694230206.31,0,-126177311.88,0,565652275.04,0,6750706.60,0,175036212.81,0,362747486.91,0,59162796.54,0,-12445841.59,0,90625939.57,0,-35869538.26,0,-2474252.22,0,-188547182.05,0,352900153.95,0,323156015.72,60834881.89,292660089.30,178398842.85,228171463.79,212195721.61,54897618.14,150095629.72,150917586.45,24688852.52,-23367491.37,55857961.76,-22189212.97,-38379339.54,9781205.64,11739687.00,41414762.28,40500677.20,20814710.09,-80079508.03,-44004748.44,6157605.00,-52008574.10,-112291572.00,-128938847.90,-71648578.24,5388500.69,-49384095.86,-4424518.57,6406307.82,211733135.34,177910795.35,256242488.70,8467143.07,3535766.63,0,0.0
