43,净利润,113409985.50,0,52670192.93,0,140882351.65,0,80259571.07,0,128641261.33,0,62770603.71,0,43728509.48,0,22677922.16,0,130170841.01,0,69636703.34,0,153523594.39,0,82204270.22,0,167724082.83,0,68855573.64,0,111884168.76,0,43281717.59,0,142242401.86,0,51952366.11,0,106051929.84,0,42517048.86,0,83426262.33,0,33638857.56,0,64400857.82,0,31996020.31,0,87597784.00,0,44850734.05,0,66887569.33,49096382.95,36576361.58,11186529.72,58164294.65,38374444.61,27597028.27,11472104.08,57228263.58,36764509.79,24620680.28,40424983.68,30682883.63,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8721.31,0,0,0,-165852.44,-101252.76,-59300.48,-14231.47,113247.47,183771.35,240902.07,-59226.10,-402836.16,-331665.21,-216081.26,12515.26,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,59887565.19,0,9174186.71,0,7455763.10,0,10587859.98,0,30858739.69,0,8942245.86,0,22933237.67,0,-127727.01,0,2347207.92,0,11483916.65,0,16724542.74,0,5098596.01,0,6934247.00,0,4444379.59,0,9471120.54,0,4853850.22,0,3093224.48,0,2141267.07,0,1943524.68,0,1941683.74,0,967697.59,0,144877.62,0,947872.69,0,672689.41,0,1341377.79,0,438526.58,0,785824.56,983725.21,983725.21,0,1227034.48,0,0,0,2041.55,169829.87,12038.53,156682.67,231949.36,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,132358832.44,0,67403048.61,0,126775503.23,0,60220771.23,0,106576570.22,0,50903921.15,0,105930636.38,0,53263600.68,0,102071675.05,0,50106866.40,0,100820206.75,0,49348144.57,0,91086340.86,0,43970326.50,0,84063183.25,0,40967935.82,0,73202238.06,0,34626759.32,0,58738894.50,0,28705540.27,0,53632347.94,0,26641538.91,0,45057713.76,0,22119735.78,0,37318719.99,0,17932219.94,0,25250248.72,18251346.35,12033390.25,5976303.57,19406499.81,13851745.02,8692663.88,4101042.02,10661771.21,7283953.54,4435460.45,8926497.73,6815650.28,0.0
48,无形资产摊销,11792008.13,0,5660386.03,0,10995426.94,0,4554043.96,0,8735420.12,0,3918828.63,0,4954971.61,0,2280013.89,0,4246099.92,0,2030254.69,0,4041777.37,0,2008808.79,0,4042333.95,0,2035342.15,0,4555365.31,0,2232791.76,0,5078280.79,0,2682755.90,0,5841675.92,0,3170837.96,0,6591084.09,0,3297787.98,0,7059942.36,0,3519721.11,0,6032286.44,0,2725843.72,0,3020020.71,1990432.19,1270843.68,635421.84,1417259.82,781837.98,522416.13,262994.28,1375272.08,1077339.95,788452.68,1026720.66,751341.20,0.0
49,长期待摊费用摊销,1133743.40,0,851668.86,0,957220.52,0,444565.61,0,560617.68,0,164220.84,0,421682.49,0,309000.00,0,618000.00,0,309000.00,0,-1030000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896799.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288000.00,-288000.00,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200592.36,123630.25,2672.00,37820.00,193555.60,0,0,204726.50,82784.90,71273.91,21962.10,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-896726.67,0,1735700.16,0,-175582.47,0,-44643.28,0,-87028.47,0,11138.79,0,153841.65,0,22833.11,0,-25583.77,0,-28929.24,0,88933.64,0,5146.94,0,0,0,396771.24,0,2803.19,0,39225.18,0,0,0,7164.96,0,100685.51,0,6409.76,0,18258.61,0,5568.45,0,-27844.24,0,2490.53,0,53562.61,0,53562.61,0,136000.12,136000.12,-9860.77,0,332250.00,332250.00,332250.00,0,163760.88,163760.88,163760.88,-31484.55,-31484.55,0.0
53,固定资产报废损失,87570.41,0,0,0,0,0,0,0,2452964.71,0,0,0,36286.23,0,0,0,9011.75,0,0,0,5146.94,0,0,0,428184.96,0,0,0,45446.70,0,0,0,64881.32,0,0,0,0,0,0,0,0,0,0,0,26600.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,90553137.46,0,48423910.16,0,114405339.38,0,58105981.22,0,94466169.74,0,44590276.12,0,62697716.63,0,32539302.65,0,45389346.32,0,20108406.33,0,65808488.03,0,29525621.84,0,39285227.37,0,23644254.13,0,70130715.55,0,38346446.14,0,57919369.37,0,25104989.26,0,28199806.68,0,10433438.95,0,22763531.63,0,14216328.57,0,28950290.69,0,15142365.83,0,23310069.33,0,10079356.94,0,14440538.26,10596172.75,6889740.25,3374914.50,10212055.70,7189654.70,4788778.90,2044505.38,8626931.00,6348494.19,4157730.30,7710650.21,6023535.06,0.0
58,投资损失,-109126419.42,0,-2518539.47,0,-18279220.89,0,-7262211.15,0,-23558001.88,0,-10874048.72,0,-24847807.11,0,-8573313.64,0,-20127307.35,0,-6973020.08,0,-4573778.50,0,-2468063.63,0,-1713680.61,0,21127.34,0,253282.79,0,25588.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-4616689.97,0,-9891654.15,0,-1015622.49,0,-3630995.52,0,-458641.38,0,-576926.79,0,-2953462.47,0,-442905.91,0,-1315675.20,0,-722863.18,0,-3792691.16,0,181629.96,0,-1104849.61,0,-61348.22,0,-1469412.22,0,-51742.85,0,-468492.44,0,0,0,-355933.42,0,0,0,-145737.25,0,0,0,-140478.40,0,0,0,-181244.70,0,-59412.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-2821867.49,0,-299249.35,0,-1050722.93,0,366777.49,0,822952.86,0,33683.58,0,4112954.13,0,506378.41,0,2006618.62,0,425109.78,0,1336620.20,0,-345999.73,0,979434.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-62802508.16,0,-73924689.30,0,-98398592.46,0,-110117880.16,0,-17964482.03,0,-128011692.83,0,-14862607.05,0,-19878896.24,0,71740287.86,0,-28690884.99,0,-153129415.00,0,-140082196.84,0,-174278537.72,0,-73526563.66,0,-52119077.47,0,-37526503.22,0,-88816312.14,0,-38425191.93,0,-10186340.92,0,-31740572.17,0,-3689314.20,0,6018693.73,0,-11532366.56,0,-17107763.21,0,-24320684.66,0,-14668531.51,0,14794266.85,20289375.30,17383468.77,9569486.46,5998961.13,-11038503.69,-16793518.58,-9163136.27,-9926128.92,-3284801.45,-2439177.18,-18788991.28,-18652673.36,0.0
62,经营性应收项目的减少,189321650.86,0,148590295.50,0,148998201.42,0,-7811315.82,0,62839322.24,0,35983702.13,0,-78271609.14,0,-29405439.74,0,-139239142.69,0,-126079492.26,0,-144600557.73,0,-39831929.64,0,19707077.43,0,-89115709.19,0,-221763874.35,0,-140329058.96,0,4612828.76,0,-77694858.51,0,-110655756.16,0,-101130002.97,0,-11536065.25,0,15298246.02,0,-22253464.79,0,-3591081.59,0,-71598844.95,0,-12379039.08,0,-19194916.90,-43418250.11,-31546132.41,-21778709.40,-27134685.78,-17317915.31,-10069480.98,-1400719.04,4266436.60,-2816208.80,4328422.36,-3038144.04,13735454.44,0.0
63,经营性应付项目的增加,30138796.87,0,-52260666.98,0,17775485.34,0,5166297.00,0,-34970344.91,0,73393259.67,0,116863500.60,0,63913847.73,0,-209761371.87,0,-90484205.95,0,123293185.98,0,81549483.86,0,-21355329.79,0,142225012.60,0,183230652.36,0,85341085.22,0,-79569647.66,0,3449344.00,0,-570270.45,0,67924020.17,0,5118786.31,0,168526.48,0,10053828.01,0,13052658.18,0,18209842.91,0,12986.14,0,15587813.65,20766633.50,8604617.68,-1540088.20,5219568.97,-1653262.22,4324277.14,-4714157.46,-12700279.78,-17066910.81,-13170454.33,3810719.30,-20770333.38,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198719.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,448419078.55,0,195614589.71,0,449325550.34,0,90838821.63,0,358915519.92,0,141249212.14,0,240897851.10,0,117283335.20,0,-11869992.43,0,-98879138.51,0,158516053.65,0,67193512.35,0,131734531.19,0,122889166.12,0,188284374.41,0,37181335.75,0,117353772.40,0,3844596.18,0,79108216.18,0,21828404.57,0,157146851.80,0,99430425.32,0,122542952.04,0,65735659.46,0,77754147.45,0,49865046.54,0,121742105.22,78714195.75,52129525.76,7447447.02,75150041.85,30704022.44,19635316.83,2748133.39,59378016.94,28091575.86,22414794.81,40210149.64,18786322.68,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61153335.00,0,61153335.00,0,2426841.00,0,4126.00,0,0,0,0,0,0,0,0,0,21193618.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,84507741.92,0,101678668.49,0,750487260.09,0,594210467.68,0,818261132.90,0,221082509.83,0,514101439.85,0,542670052.38,0,1232893430.00,0,1114105496.88,0,1131272445.34,0,779522072.53,0,592354202.35,0,639841162.80,0,740734051.08,0,524677949.78,0,736252453.38,0,282904998.67,382731259.69,278425749.20,388498529.08,350099328.73,292951453.38,165456058.71,285567653.76,312506544.44,346077932.86,178927831.00,207820467.91,165915312.37,250088735.37,220339555.26,307197869.42,282280711.32,260376997.91,97418313.85,157972591.28,119185807.95,140255027.87,166275772.75,124657294.58,201805572.69,222065275.95,236180079.05,269124658.14,52767267.43,28148661.20,22397774.82,0.0
72,现金的期初余额,750487260.09,0,750487260.09,0,818261132.90,0,818261132.90,0,514101439.85,0,514101439.85,0,1232893430.00,0,1232893430.00,0,1131272445.34,0,1131272445.34,0,592354202.35,0,592354202.35,0,740734051.08,0,740734051.08,0,736252453.38,0,736252453.38,0,278425749.20,0,278425749.20,278425749.20,165456058.71,165456058.71,165456058.71,174379310.71,178927831.00,178927831.00,178927831.00,178927831.00,220339555.26,220339555.26,220339555.26,220339555.26,97418313.85,97418313.85,97418313.85,97418313.85,166275772.75,166275772.75,166275772.75,166275772.75,236180079.05,236180079.05,236180079.05,236180079.05,28148661.20,28148661.20,28148661.20,22291106.39,22291106.39,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-665979518.17,0,-648808591.60,0,-67773872.81,0,-224050665.22,0,304159693.05,0,-293018930.02,0,-718791990.15,0,-690223377.62,0,101620984.66,0,-17166948.46,0,538918242.99,0,187167870.18,0,-148379848.73,0,-100892888.28,0,4481597.70,0,-211574503.60,0,457826704.18,0,4479249.47,104305510.49,112969690.49,223042470.37,184643270.02,118572142.67,-13471772.29,106639822.76,133578713.44,167150101.86,-41411724.26,-12519087.35,-54424242.89,29749180.11,122921241.41,209779555.57,184862397.47,162958684.06,-68857458.90,-8303181.47,-47089964.80,-26020744.88,-69904306.30,-111522784.47,-34374506.36,-14114803.10,208031417.85,240975996.94,24618606.23,5857554.81,106668.43,0.0
