49,长期待摊费用摊销,62440000.00,0,28925000.00,0,79672000.00,0,34889000.00,0,79959000.00,0,34514000.00,0,77373000.00,0,26513000.00,0,63356000.00,0,20518000.00,0,53945000.00,0,26838000.00,0,50926000.00,0,26104000.00,0,47232000.00,0,17452000.00,0,41919000.00,0,15633000.00,0,25255000.00,0,9288000.00,0,28038000.00,0,9446740.00,0,20108130.00,53338900.00,15206900.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-67810000.00,0,-20560000.00,0,-138415000.00,0,-36944000.00,0,-99013000.00,0,-36011000.00,0,-84968000.00,0,-44126000.00,0,-179788000.00,0,-9669000.00,0,-86836000.00,0,-5946000.00,0,-240639000.00,0,-158693000.00,0,-189894000.00,0,-129499000.00,0,-10726000.00,0,-50043000.00,0,-23293000.00,0,-29388000.00,0,-59961000.00,0,-40893780.00,0,-82228810.00,-38336400.00,-18621100.00,0.0
53,固定资产报废损失,11374000.00,0,3142000.00,0,9408000.00,0,4248000.00,0,2976000.00,0,73000.00,0,90000.00,0,0,0,98000.00,0,83000.00,0,88000.00,0,1000.00,0,314000.00,0,189000.00,0,377176000.00,0,52000.00,0,3101000.00,0,-619000.00,0,1683000.00,0,-1535000.00,0,6085000.00,0,251390.00,0,26922970.00,62466100.00,85914500.00,0.0
54,公允价值变动损失,12810000.00,0,3711000.00,0,-28999000.00,0,-8189000.00,0,-222000.00,0,-10680000.00,0,3215000.00,0,-6349000.00,0,30445000.00,0,-21693000.00,0,22473000.00,0,5244000.00,0,-39355000.00,0,1838000.00,0,-223000.00,0,1472000.00,0,-1484000.00,0,0,0,518000.00,0,518000.00,0,-584000.00,0,-129910.00,0,8579720.00,75581100.00,67293400.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2802509000.00,0,1670442000.00,0,3460063000.00,0,1725761000.00,0,3303245000.00,0,1710965000.00,0,2764613000.00,0,1333237000.00,0,3670607000.00,0,2133663000.00,0,4923746000.00,0,2996088000.00,0,4713945000.00,0,2607447000.00,0,4745402000.00,0,2182083000.00,0,3844577000.00,0,1929929000.00,0,3091451000.00,0,1835458000.00,0,2597000000.00,0,1274843040.00,0,2675419390.00,1852368300.00,1254585500.00,0.0
58,投资损失,-382312000.00,0,-51647000.00,0,-375980000.00,0,-13728000.00,0,-548870000.00,0,-11298000.00,0,-410385000.00,0,-283021000.00,0,24804000.00,0,-123863000.00,0,-78779000.00,0,11061000.00,0,-342812000.00,0,-528534000.00,0,-3612836000.00,0,-87668000.00,0,-1132286000.00,0,-246902000.00,0,-398786000.00,0,-79114000.00,0,-98851000.00,0,-57224280.00,0,-658701680.00,-1451076200.00,-80658100.00,0.0
59,递延所得税资产减少,-457633000.00,0,-89134000.00,0,-569707000.00,0,-222084000.00,0,-215965000.00,0,-167660000.00,0,-616166000.00,0,-350023000.00,0,-438371000.00,0,-179808000.00,0,-372192000.00,0,19771000.00,0,-352750000.00,0,-92008000.00,0,-107678000.00,0,-48973000.00,0,-432989000.00,0,-200938000.00,0,-305239000.00,0,-90902000.00,0,-389538000.00,0,-135249080.00,0,-460456790.00,42198300.00,-69819600.00,0.0
60,递延所得税负债增加,-26545000.00,0,-42021000.00,0,-3054000.00,0,-2067000.00,0,-20188000.00,0,8665000.00,0,-106090000.00,0,15260000.00,0,-124277000.00,0,11434000.00,0,-61573000.00,0,-66251000.00,0,131765000.00,0,20553000.00,0,56412000.00,0,23484000.00,0,43137000.00,0,8288000.00,0,-7480000.00,0,-1927000.00,0,-22400000.00,0,-19226230.00,0,-110040240.00,-114625800.00,156233900.00,0.0
61,存货的减少,-3343421000.00,0,-610017000.00,0,62326114000.00,0,-5485382000.00,0,3518979000.00,0,-8532897000.00,0,-7046061000.00,0,-8891990000.00,0,-9387675000.00,0,-17018427000.00,0,-582741000.00,0,-6316970000.00,0,-2145008000.00,0,-5657190000.00,0,-5581192000.00,0,-8465457000.00,0,-16706537000.00,0,-14184134000.00,0,-29381892000.00,0,-13630901000.00,0,-12315377000.00,0,-2656645120.00,0,-13426495330.00,-8181572900.00,-6884330000.00,0.0
62,经营性应收项目的减少,1009591000.00,0,-5946956000.00,0,-6270942000.00,0,-1356661000.00,0,-18884783000.00,0,-453135000.00,0,-12572332000.00,0,-3066691000.00,0,-8811113000.00,0,-1888153000.00,0,-6313907000.00,0,-14793760000.00,0,-7321928000.00,0,-12329023000.00,0,-9267339000.00,0,-15887251000.00,0,-14605370000.00,0,-15513032000.00,0,-21393016000.00,0,-10012833000.00,0,-11412103000.00,0,-480083950.00,0,-5449874480.00,-20207242400.00,-3254643800.00,0.0
63,经营性应付项目的增加,4913435000.00,0,5351086000.00,0,10886341000.00,0,-3464530000.00,0,17746331000.00,0,-12519022000.00,0,23580590000.00,0,2633548000.00,0,18076890000.00,0,8044321000.00,0,6587346000.00,0,7854648000.00,0,17089827000.00,0,8626741000.00,0,9785035000.00,0,9514320000.00,0,8341609000.00,0,10676862000.00,0,14178605000.00,0,7084457000.00,0,7091872000.00,0,-3914284430.00,0,17578417460.00,25015278600.00,7680898200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35824000.00,0,0,0,0,0,0,-615180200.00,0,0.0
67,经营活动产生现金流量净额,17577933000.00,0,-5232028000.00,0,14049970000.00,0,-8106592000.00,0,18417847000.00,0,-14199872000.00,0,18558549000.00,0,-2849369000.00,0,15357382000.00,0,-4053589000.00,0,14969027000.00,0,-5732536000.00,0,20022146000.00,0,-4107785000.00,0,4386582000.00,0,-9171194000.00,0,-12631374000.00,0,-13500366000.00,0,-25120555000.00,0,-10713149000.00,0,-6814626000.00,0,-2237180720.00,0,6491649440.00,4262031000.00,3506533400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856463000.00,0,0,0,53900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14850000.00,0,0,0,7760000.00,0,16424000.00,0,22490000.00,0,3693910.00,0,85676310.00,0,0,0.0
71,现金的期末余额,31814900000.00,0,26417532000.00,0,33151002000.00,0,38767936000.00,0,36464134000.00,0,35420291000.00,0,38711911000.00,0,30727789000.00,0,28736378000.00,0,24450822000.00,0,28571177000.00,0,23508980000.00,0,31242554000.00,0,22503288000.00,0,32084175000.00,0,33605630000.00,0,42720439000.00,0,36903586000.00,43212492000.00,39301893000.00,40862686000.00,46471021000.00,46985823000.00,44699902000.00,61984875000.00,26945986950.00,26746378000.00,26093988650.00,23834847100.00,18526277500.00,0.0
72,现金的期初余额,33151002000.00,0,33151002000.00,0,36464134000.00,0,36464134000.00,0,38711911000.00,0,38711911000.00,0,28736378000.00,0,28736378000.00,0,28571177000.00,0,28571177000.00,0,31242554000.00,0,31242554000.00,0,32084175000.00,0,32084175000.00,0,42720439000.00,0,42720439000.00,0,39301893000.00,0,39301893000.00,39301892000.00,44740178000.00,44740178000.00,44740179000.00,44699902000.00,26156830000.00,26093989000.00,26093988650.00,26093988000.00,23834847110.00,18526277500.00,13315774200.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-1336102000.00,0,-6733470000.00,0,-3313132000.00,0,2303802000.00,0,-2247777000.00,0,-3291620000.00,0,9975533000.00,0,1991411000.00,0,165201000.00,0,-4120355000.00,0,-2671377000.00,0,-7733574000.00,0,-841621000.00,0,-9580887000.00,0,-10636264000.00,0,-9114809000.00,0,3418546000.00,0,-2398307000.00,3910600000.00,-5438285000.00,-3877492000.00,1730842000.00,2285921000.00,18543072000.00,35890886000.00,851998300.00,652390000.00,2259141540.00,5308569600.00,5210503300.00,0.0
