36,筹资活动现金流出小计,692437510.40,460486892.84,128448933.76,1745211.00,2680903846.36,1638950437.31,560105024.16,300540836.23,7962862801.92,6669407970.71,5328301857.68,1129474495.96,16209849011.99,14227819503.27,10564396339.69,6251688676.56,10115497525.60,8086088399.93,5170680101.32,2508770012.19,11566573962.04,8010252155.39,4765661831.53,2161398855.42,12640815911.74,8157617130.63,5031006810.80,2030803838.43,10941040301.20,6358529926.23,4290584536.25,1605243235.57,7437123364.02,5535016648.46,2623159569.83,1552908572.52,7487023119.18,5911203367.27,2733652168.46,1807645438.53,7328159885.02,5411942465.36,3460117813.34,1532811990.89,5953990479.39,4185069502.29,1692294749.29,1422892802.87,3651328092.94,2841157078.37,1935386813.67,456583789.06,2971721871.42,1476950686.96,803657064.59,188015779.97,1548439317.28,775770010.14,280681410.16,73665535.29,288883366.03,250426981.43,185099221.76,1378878.43,211159369.59,201090012.91,169745389.89,-4416711.56,191215293.07,137779272.13,123959897.10,27722500.00,47053246.59,0.0
37,筹资活动产生的现金流量净额,956617065.77,-359571248.59,-36383289.51,38124789.00,-1761695321.44,-759581912.39,230763500.76,94559163.77,-478613116.17,702841715.04,1776607467.05,5819435189.79,-1968149111.99,-1664244739.43,-734396339.69,-93999565.58,5654502474.40,6190311600.28,4799319898.68,35860939.95,-325729962.04,792169635.70,1140297965.94,655445144.58,-811635927.63,1477382869.37,1643993189.20,1538196161.57,447398658.25,1862224125.27,1798032723.20,611086764.43,2910916635.98,791983351.54,963840430.17,780091427.48,-1168040797.04,-1001270563.27,479397831.54,518354561.47,-382105961.24,1313075534.64,754382186.66,1480489019.43,279663921.86,2238735164.72,1958329738.97,4772535.90,1643266129.18,1479546361.26,1211316625.96,1319079962.69,38178128.58,629949313.04,603042935.41,325584220.03,96508682.72,601177989.86,478818589.84,353334464.71,985087833.97,601173018.57,241500778.24,139621121.57,-178159369.59,-111464760.33,-78620137.31,6416711.56,-92215293.07,-87279272.13,955711393.74,1036099220.14,-34363246.59,0.0
38,四、汇率变动对现金及现金等价物的影响,591403.65,-11180820.70,-68458.35,-456110.57,7595382.36,2489681.27,2413209.42,-4279301.50,-5600783.19,-3016709.62,3621416.19,-553037.72,-1716645.35,1053972.33,-11500.78,0,-156607.35,0,0,0,0,0,0,0,0,0,0,0,244442.31,0,0,0,-278639.64,0,0,0,0,0,0,0,-102221.94,10939.35,10938.62,-113145.75,-84951.62,1465.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,1365777252.30,-1142284415.88,-1166095129.18,-1171811001.56,-1950349413.82,-2046682001.07,-1217645605.96,-900192969.47,-569826214.98,-150932993.88,657160305.46,538927888.22,-509718151.31,-2445449819.96,-1910274809.23,-1545568390.90,937432029.65,-655536929.93,-300025777.46,-866461685.81,1160641204.39,89107795.90,1293277997.61,86551481.85,-810682457.53,-283833537.62,-218834516.79,95493903.30,131654544.01,-415665848.46,-137373411.73,-475261418.18,1014884452.49,66331335.85,690383206.38,310502921.03,-519225132.08,302400572.05,1808366729.38,1018138752.35,-969828883.02,-135664047.18,-595921006.44,279054439.57,954576104.51,890995183.88,353623286.51,-300393349.46,1365366772.54,1293285090.22,838272635.81,502958425.54,16244987.77,153944438.80,33749125.06,207031579.81,121519037.61,234917300.62,105376320.21,-37796379.34,323029317.84,260015634.59,151363635.58,56431967.92,-469410375.49,-350008772.29,-191708758.77,-114913190.65,-428274152.88,-306545811.97,661468588.16,1010140406.73,-104431064.31,0.0
40,加:期初现金及现金等价物余额,4682265093.78,4682265093.78,4682265093.78,4682265093.78,6632614507.60,6632614507.60,6632614507.60,6632614507.60,7202440722.58,7202440722.58,7202440722.58,7744460382.33,4500723834.84,4500723834.84,4500723834.84,4500723834.84,3563291805.19,3563291805.19,3563291805.19,3563291805.19,2402650600.80,2402650600.80,2402650600.80,2402650600.80,3213333058.33,3213333058.33,3213333058.33,3213333058.33,3081678514.32,3081678514.32,3081678514.32,3081678514.32,2066794061.83,2066794061.83,2066794061.83,2066794061.83,2586019193.91,2586019193.91,2355646900.33,2355646900.33,3325475783.35,3380540171.98,3380540171.98,3318339236.85,2370899678.84,2880508741.80,2725865645.54,2725865645.54,1360498873.00,1049215342.32,1049215342.32,1049215342.32,1032970354.55,1032970354.55,1032970354.55,1032970354.55,911451316.94,911451316.94,911451316.94,911451316.94,588421999.10,602917444.10,602917444.10,602917444.10,1072327819.59,1072327819.59,1072327819.59,1072327819.59,1500601972.47,1500601972.47,839133384.31,839133384.31,943564448.31,0.0
41,六、期末现金及现金等价物余额,6048042346.08,3539980677.90,3516169964.60,3510454092.22,4682265093.78,4585932506.53,5414968901.64,5732421538.13,6632614507.60,7051507728.70,7859601028.04,8283388270.55,3991005683.53,2055274014.88,2590449025.61,2955155443.94,4500723834.84,2907754875.26,3263266027.73,2696830119.38,3563291805.19,2491758396.70,3695928598.41,2489202082.65,2402650600.80,2929499520.71,2994498541.54,3308826961.63,3213333058.33,2666012665.86,2944305102.59,2606417096.14,3081678514.32,2133125397.68,2757177268.21,2377296982.86,2066794061.83,2888419765.96,4164013629.71,3373785652.68,2355646900.33,3244876124.80,2784619165.54,3597393676.42,3325475783.35,3771503925.68,3079488932.05,2425472296.08,2725865645.54,2342500432.54,1887487978.13,1552173767.86,1049215342.32,1186914793.35,1066719479.61,1240001934.36,1032970354.55,1146368617.56,1016827637.15,873654937.60,911451316.94,862933078.69,754281079.68,659349412.02,602917444.10,722319047.30,880619060.82,957414628.94,1072327819.59,1194056160.50,1500601972.47,1849273791.04,839133384.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1636492659.43,0,869387281.98,0,1510834932.46,0,722126238.17,0,1364847015.32,0,655979039.65,0,42725118.90,0,-123471411.99,0,-97131290.30,0,23479943.06,0,369030044.21,0,205116747.71,0,674687167.64,0,267308616.54,0,728035378.97,0,206645019.17,0,668832330.75,0,428911047.20,0,1094164117.51,0,503006987.06,0,706726986.07,0,277992342.38,0,558436860.71,0,194868212.63,0,379916574.96,0,145809190.54,0,101113379.84,60690346.96,41551621.97,21954654.96,78207453.44,56124817.33,30100779.82,18570666.21,70133105.16,50824723.07,29597589.34,18482273.25,69775434.90,51684986.81,36049203.94,18435905.40,110262853.70,56424785.42,164151937.38,69257403.68,176989345.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31043605.16,0,0,0,0,0,-5195913.70,0,0,0,7148207.33,4067347.19,-2649244.12,-1843995.10,600801.44,271626.12,-1206310.69,1162441.47,829585.69,0,-1959289.89,321568.24,5392596.39,3419216.27,1576120.21,0,10594969.29,0,418851.02,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4350688.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2519261.19,0,3833646.70,0,130603295.37,0,0,0,106436520.03,0,22901748.55,0,332289165.87,0,256246618.18,0,502838474.81,0,227681462.32,0,317979648.89,0,885514.01,0,98305399.51,0,34388311.37,0,67441863.63,0,13507355.45,0,11858493.14,0,1098284.60,0,-12589756.82,0,31907007.80,0,37202172.67,0,10700264.44,0,-1105851.82,0,19315052.47,0,-69796247.33,0,-80474793.44,0,46922932.80,5967267.26,6597027.47,-12748503.91,-7306395.83,0,-5008407.21,-8648086.77,44686718.42,20982029.24,3303381.12,-2822892.92,15253054.39,8245094.19,6434915.60,4028762.01,9530665.92,10264580.50,28805073.19,14583760.76,13070752.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,525627814.78,0,266586027.23,0,383904647.36,0,174806980.92,0,417568361.95,0,173024619.87,0,296169302.05,0,151961276.80,0,285975905.33,0,137111419.51,0,374145277.02,0,160972581.03,0,334236775.86,0,160891115.46,0,426919494.97,0,194671186.81,0,530814899.70,0,237760508.46,0,426203723.42,0,206070974.00,0,574979098.09,0,197691465.71,0,289903706.11,0,132343832.40,0,187936973.74,0,91902910.08,0,188460697.49,165958340.84,76629607.22,40338670.03,165001996.28,115213348.53,76843863.46,37474822.64,211671511.82,163001266.85,91391889.00,35660182.83,144784401.02,96382227.04,63188673.11,27753201.77,104326393.18,52640713.46,78905679.27,33128203.27,69231979.00,0.0
48,无形资产摊销,36592070.93,0,18781305.62,0,33807401.27,0,15303833.08,0,32369310.41,0,16621646.82,0,7004631.94,0,3965657.19,0,5113823.78,0,2467456.90,0,4949107.35,0,2485047.24,0,5207212.90,0,2462029.67,0,1194492.50,0,2272813.58,0,4647315.93,0,2355546.11,0,4480859.51,0,2080770.39,0,3753917.76,0,1454189.21,0,3656457.14,0,188318.96,0,418524.44,0,219300.15,0,21181.93,18000.00,18000.00,18000.00,1479976.00,78003.00,52002.00,26001.00,104004.00,78003.00,52002.00,8001.00,202305.00,176304.00,123633.00,26001.00,101715.00,58107.30,66000.00,0,0,0.0
49,长期待摊费用摊销,35585090.31,0,17552484.77,0,35903758.74,0,18400537.77,0,44053661.03,0,27901420.06,0,1828224.00,0,7590.00,0,1767466.03,0,0,0,874741.22,0,0,0,0,0,0,0,439689.92,0,90970.32,0,810416.42,0,719446.03,0,1792231.77,0,261255.00,0,550380.00,0,275190.00,0,0,0,0,0,1757138.09,0,966540.81,0,3523295.40,2968744.24,3127002.47,608735.48,2545479.79,342417.72,782644.48,106464.00,3446914.99,2179284.49,1042357.55,1434849.33,2232754.35,133200.00,101600.00,0,9437442.22,0,4813519.41,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49026.70,0,0,0,0,0,0,0,0,0,0,-16084.25,0,0,0,196463.20,196463.20,-180163.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22298.00,-22298.00,0,55000.00,-61702.00,-49269.00,5731.00,5731.00,84000.00,0,0,0,0,0,0,0,-7443786.69,3170954.59,-12162873.94,26739411.01,8969133.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-10375205.23,0,-1850288.03,0,-47644407.38,0,-11312719.98,0,-8451711.66,0,-11397762.87,0,-54182486.07,0,735049.48,0,19018761.32,0,3684934.26,0,1798377.36,0,3421650.43,0,6041755.10,0,-446292.62,0,6609958.33,0,998264.65,0,-74194.71,0,859729.75,0,-5515086.95,0,-980326.18,0,-19242890.13,0,-3974007.49,0,1052251.61,0,2598680.16,0,-689693.69,0,-387744.84,0,1904221.92,-883779.00,-1577839.38,-642270.75,3475159.77,2757685.58,-89809.28,-143406.24,4738893.09,-2412131.38,-1652045.38,-220472.84,-754659.78,-95095.41,-503109.77,-87292.54,1564837.88,-748216.70,-2939880.83,-164477.63,-726191.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439038.91,0,0,0,0,0,-3769714.76,0,5634798.76,0,-1650277.64,0,1655342.85,0,1651.26,0,0,0,0,0,0,0,0,0,0,596466.88,371321.88,121000.00,2838531.19,415422.57,113952.95,0,0,325421.54,5889091.83,0,5851617.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,-24457944.18,0,-9418527.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,52094419.06,0,21230435.04,0,89662941.59,0,26471961.02,0,100870665.84,0,56020552.69,0,618667366.39,0,293213843.11,0,576032240.38,0,48826721.48,0,403865286.73,0,266897522.79,0,339726680.67,0,213011749.26,0,440408124.55,0,246771891.65,0,286279104.45,0,120442875.65,0,147729160.22,0,54378396.61,0,154154356.77,0,72749828.48,0,151178924.88,0,108180809.70,0,105195871.81,0,46793144.50,0,120745507.26,82293957.86,41662539.19,22279062.98,71896068.28,41242904.37,27868627.69,7642943.51,18504883.71,10061945.42,2663684.91,689562.65,3671178.74,4040525.62,-6165794.61,-4416711.56,-7262330.28,-3939611.02,-18680735.51,0,1373246.00,0.0
58,投资损失,-79210574.58,0,-85067513.32,0,-225652357.76,0,-82939699.52,0,-180019356.03,0,-89220135.45,0,-182035986.85,0,-13305118.21,0,-156373652.17,0,-6002191.47,0,-177857121.36,0,-26997157.47,0,-321963388.47,0,-178386286.59,0,-238122927.66,0,-53263043.76,0,-11147970.34,0,-2195621.02,0,-133860281.04,0,-49276541.58,0,-53327462.50,0,15585572.20,0,-107234442.88,0,-2094841.45,0,-272957933.69,0,-66817629.09,0,-2394904.98,-15527166.75,-3562372.74,-3169326.34,-7198252.65,-14997250.05,-2110452.20,-4540255.86,11494574.29,1191459.40,902900.38,-1723033.30,-10580371.33,1766942.92,-5042797.17,845508.91,-10653272.19,-3976800.91,-258909343.56,0,-45594.00,0.0
59,递延所得税资产减少,-6169101.61,0,-2864172.94,0,-39185358.24,0,-32540229.74,0,-23929291.85,0,-10062021.93,0,-66711012.03,0,-47453976.62,0,68166560.46,0,-38893719.53,0,-78705969.91,0,9969242.49,0,-492658.32,0,-18788555.58,0,-33602157.42,0,-26663791.14,0,-47095500.36,0,-31127532.78,0,-63940192.09,0,-20797018.35,0,-19878791.95,0,-1435374.25,0,5376570.15,0,-2846459.71,0,7815524.10,0,10929783.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,4626561.55,0,121338.02,0,8813299.79,0,0,0,57219.43,0,0,0,-126512.27,0,-126512.27,0,0,0,0,0,-1622.88,0,0,0,1622.88,0,0,0,-3750000.00,0,0,0,3750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,90251.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-2431135704.92,0,-1742775859.89,0,-2524112357.78,0,-2521676893.27,0,-2098462845.59,0,-972895236.70,0,1040970118.90,0,111692223.52,0,844517016.98,0,-951612786.67,0,-135267978.84,0,-1811779043.76,0,-1073129002.02,0,-1542892430.49,0,-2595793547.92,0,-1799208551.58,0,-193759402.66,0,-1364856916.80,0,-2215991276.48,0,-330168276.02,0,-1493236752.39,0,-1967759458.36,0,-1948607950.11,0,-1716411466.96,0,-2507651925.43,0,-2503359530.26,0,197228824.85,-359293998.94,307571629.13,-38547520.62,-603833997.71,-740665066.19,-550734586.43,-83744907.83,-435382370.92,-303847496.53,-205464710.51,-5934946.45,-224597087.84,-429778626.16,-94590319.48,-119441779.03,-220004085.88,-37585357.84,0,30469360.23,-115863783.00,0.0
62,经营性应收项目的减少,-1441980738.40,0,-1354563743.81,0,-2115476770.46,0,-1718985300.46,0,-1742462562.97,0,-662285600.67,0,-1665195589.80,0,-314099195.37,0,-54692935.53,0,-1248456675.39,0,-5246871774.61,0,-1664538332.08,0,-5361661958.85,0,-5189374794.55,0,-1174858466.13,0,-2407786943.59,0,-5264014126.16,0,-2307027180.57,0,-3356247744.19,0,-869620214.15,0,-2111813855.77,0,-1052255247.17,0,-1494648826.17,0,-1030911180.77,0,-1101151894.09,0,-1420041862.04,0,-1469358509.32,-701651887.47,-304108322.99,24581687.04,-259119355.07,-745815180.21,-630454884.86,-391558888.58,-707708234.65,-435120320.39,-15384662.72,-233961540.09,-72506648.38,-23916948.04,186366793.38,-23386803.93,-116919741.66,88066622.60,-308757546.85,-129348162.16,6091305.00,0.0
63,经营性应付项目的增加,2660227010.95,0,1742615294.98,0,3012955571.23,0,1621870140.48,0,2593627001.68,0,-114238626.92,0,967494433.43,0,-1466613788.36,0,-7077242913.63,0,-3464857742.09,0,5637637106.25,0,3103029977.61,0,5405571065.97,0,4441450945.06,0,2149057750.69,0,1930889938.55,0,2444947464.59,0,2846548431.28,0,4839016598.67,0,2346146346.93,0,2353236251.86,0,1894734029.22,0,3572682293.88,0,1144977755.72,0,3498488925.06,0,4048616020.22,0,964528313.03,384675585.62,-677444837.73,-226885939.85,965826892.53,1146378342.03,859355434.25,139899066.56,389368630.24,243494147.29,65132213.44,130070814.25,11185195.19,197668485.83,-193951396.97,-16555638.20,-207070339.24,-379644420.41,367748244.19,-43356421.77,-168621268.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,-16937031.55,0,3804203.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3075767.25,0,0,0,0,0,0,0,490236.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-840061.05,0,0,0,-147975.50,0,1063179.97,240585.24,0,0,21173438.85,3724956.00,0.0
67,经营活动产生现金流量净额,1424320458.01,0,-491564628.71,0,832333591.91,0,-805004388.42,0,610308191.34,0,-905874046.36,0,1368191894.15,0,-1147247744.54,0,-5053497086.91,0,-5252316118.42,0,1499558165.54,0,263017046.86,0,134746717.96,0,-1796335084.70,0,-198333847.14,0,-1677851826.40,0,-1545610696.83,0,-66156051.25,0,723186522.42,0,1873317812.25,0,133720311.96,0,-588746074.81,0,1036324792.26,0,-1151351312.69,0,225741267.12,0,274156980.96,0,159820849.55,-370739540.19,-512185189.51,-173952719.38,411514124.27,-134766932.41,-194595367.97,-283747408.89,-388027784.16,-249810683.71,-30003368.88,-57874634.05,-53103316.16,-90006239.86,-6314610.06,-111735666.20,-323294093.51,-214943221.47,49544478.80,22678979.44,13525180.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,75847763.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263687000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,6048042346.08,0,3516169964.60,0,4682265093.78,0,5414968901.64,0,6632614507.60,0,7859601028.04,0,3991005683.53,0,2590449025.61,0,4500723834.84,0,3263266027.73,0,3563291805.19,0,3695928598.41,0,2402650600.80,0,2994498541.54,0,3213333058.33,0,2944305102.59,0,3081678514.32,0,2757177268.21,2377296982.86,2066794061.83,2888419765.96,4164013629.71,3373785652.68,2355646900.33,3244876124.80,2784619165.54,3597393676.42,3325475783.35,3771503925.68,3079488932.05,2425472296.08,2725865645.54,2342500432.54,1887487978.13,1552173767.86,1049215342.32,1186914793.35,1066719479.61,1240001934.36,1032970354.55,1146368617.56,1016827637.15,873654937.60,911451316.94,768078598.69,661786086.68,560681489.57,588421999.10,543461415.79,701044429.31,777839997.43,847676937.24,797275822.60,1211269362.93,1849273791.04,839133384.00,0.0
72,现金的期初余额,4682265093.78,0,4682265093.78,0,6632614507.60,0,6632614507.60,0,7202440722.58,0,7202440722.58,0,4500723834.84,0,4500723834.84,0,3563291805.19,0,3563291805.19,0,2402650600.80,0,2402650600.80,0,3213333058.33,0,3213333058.33,0,3081678514.32,0,3081678514.32,0,2066794061.83,0,2066794061.83,2066794061.83,2586019193.91,2586019193.91,2355646900.33,2355646900.33,3325475783.35,3380540171.98,3380540171.98,3318339236.85,2370899678.84,2880508741.80,2725865645.54,2725865645.54,1360498873.00,1049215342.32,1049215342.32,1049215342.32,1032970354.55,1032970354.55,1032970354.55,1032970354.55,911451316.94,911451316.94,911451316.94,911451316.94,588421999.10,588421999.10,588421999.10,588421999.10,847676937.24,847676937.24,847676937.24,847676937.24,1211269362.93,1211269362.93,839133384.31,839133384.31,943564448.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94854480.00,92494993.00,98667922.45,14495445.00,178857631.51,179574631.51,179574631.51,224650882.35,396780337.90,289332609.54,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495445.00,14495445.00,14495445.00,224650882.35,224650882.35,224650882.35,224650882.35,289332609.54,289332609.54,0,0,0,0.0
75,现金及现金等价物的净增加额,1365777252.30,0,-1166095129.18,0,-1950349413.82,0,-1217645605.96,0,-569826214.98,0,657160305.46,0,-509718151.31,0,-1910274809.23,0,937432029.65,0,-300025777.46,0,1160641204.39,0,1293277997.61,0,-810682457.53,0,-218834516.79,0,131654544.01,0,-137373411.73,0,1014884452.49,0,690383206.38,310502921.03,-519225132.08,302400572.05,1808366729.38,1018138752.35,-969828883.02,-135664047.18,-595921006.44,279054439.57,954576104.51,890995183.88,353623286.51,-300393349.46,1365366772.54,1293285090.22,838272635.81,502958425.54,16244987.77,153944438.80,33749125.06,207031579.81,121519037.61,234917300.62,105376320.21,-37796379.34,323029317.84,260015634.59,151363635.58,56431967.92,-469410375.49,-350008772.29,-191708758.77,-114913190.65,-428274152.88,-306545811.97,661468588.16,1010140406.73,-104431064.31,0.0
