50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17570.00,0,0,0,0,0,1177.08,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277745.79,0,44645.81,0,213243.04,-168704.78,179353.43,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,231260.71,0,-405435.90,0,-1185.32,0,7747367.81,0,6991618.72,0,19053.88,0,23088.14,0,-2533.87,0,41927.36,0,-222177.86,0,0,0,25640.26,0,0,0,-14813603.37,0,-13656235.87,0,0,0,0,0,0,0,0,0,113387.29,0,0,0,-5740139.97,0,-4305433.20,0,-5500139.58,0,55800.56,0,0,0,0,0,0,0,-1608.51,0.0
53,固定资产报废损失,0,48166.28,0,1222222.48,0,1128.21,0,853640.25,0,0,0,0,0,0,0,0,0,1102.75,0,18461.70,0,0,0,0,0,-6845221.70,0,133100.41,0,0,0,307289.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18966.40,0,0,0.0
54,公允价值变动损失,0,1167902.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000.00,0,13000.00,0,-1000.00,0,-388050.00,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,82143354.79,0,124956335.69,0,65311959.45,0,55444774.83,0,43177150.87,0,63003323.75,0,26294184.98,0,110977484.91,0,73523990.24,0,266130810.62,0,143799275.35,0,268639026.83,0,112959589.51,0,247358292.49,0,104502032.82,0,175630970.49,0,98338730.57,0,67128073.47,0,23835413.39,0,52110147.73,0,23446123.06,0,48441021.43,0,22419050.25,0,28479703.18,0,10315513.68,0,20328125.59,0,9345769.50,0,12283975.16,9326085.93,6380708.92,0.0
58,投资损失,0,934367.79,0,-155918.44,0,326784.63,0,-21703860.15,0,-21955345.30,0,17208824.90,0,6386821.68,0,-5023634.30,0,-199221.79,0,-15860689.03,0,-15508623.86,0,378534.91,0,28235.57,0,-360995.45,0,-365361.06,0,465739.11,0,508266.59,0,728375.80,0,455761.46,0,967531.73,0,606072.50,0,-48787133.09,0,-19087326.16,0,-21178754.82,0,-15058889.55,0,-8183618.72,0,-7123507.17,0,-8799059.73,-3202325.44,-525932.31,0.0
59,递延所得税资产减少,0,-31193804.30,0,-45873182.28,0,-11304982.09,0,20746526.46,0,-5080484.91,0,892226.23,0,-5321635.87,0,3007282.71,0,-3433762.32,0,-4487463.50,0,-6496632.07,0,-14526186.04,0,-18187.73,0,-7390405.36,0,26586.85,0,-13595772.06,0,-198566.22,0,-2744331.94,0,0,0,13730795.89,0,-1001503.87,0,-28363721.64,0,-3950489.84,0,-2074978.26,0,-3576548.36,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,1456447.93,0,-3081657.99,0,-1551983.66,0,-3494953.04,0,-1640999.59,0,13862867.17,0,15738937.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.00,0,0,0,250.00,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,30496305.77,0,236531577.24,0,40182888.72,0,-147574191.24,0,-68618640.91,0,-36523739.60,0,-30063983.60,0,-511048603.47,0,-493355363.26,0,32889882.64,0,142053064.70,0,536382988.14,0,-65144808.85,0,-228624670.06,0,-44901463.23,0,-365066371.47,0,-537189047.08,0,-452380951.81,0,-240719296.57,0,350154037.07,0,318719374.13,0,-328528478.00,0,-271323193.15,0,-18842789.21,0,-7322688.37,0,-134742558.97,0,-32547252.01,0,-94677886.13,-78486867.41,-86270324.42,0.0
62,经营性应收项目的减少,0,39294931.64,0,-255892224.77,0,13331125.06,0,-29335044.98,0,-253844677.34,0,-168829663.07,0,-220495310.08,0,495766588.23,0,-285990528.68,0,-152053807.86,0,-240546483.25,0,-843979658.86,0,-463203315.16,0,-260936731.92,0,-687832398.23,0,-580762655.94,0,127460071.05,0,-88303533.66,0,211942034.46,0,-388595391.61,0,-482248144.41,0,-255319185.93,0,161337381.13,0,-281019228.16,0,-44858998.43,0,-34905945.18,0,-14376736.53,0,-37455076.23,-12667129.06,244468.56,0.0
63,经营性应付项目的增加,0,-38068636.41,0,31500307.97,0,-291959946.11,0,-184380120.22,0,361523936.83,0,27176514.96,0,-66930557.98,0,190951605.87,0,258967011.29,0,-222821152.15,0,-249375183.02,0,-464348945.92,0,-154934932.13,0,-348587731.57,0,206122519.67,0,-39873093.01,0,-13340561.50,0,106703764.07,0,40685910.33,0,101240769.64,0,136453691.52,0,500326511.22,0,103186803.33,0,110908459.86,0,-45887952.88,0,80401658.14,0,50601110.76,0,37858447.75,43648624.10,57845821.39,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-8711308.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,20958362.28,0,150747346.12,0,-87823953.85,0,-57668430.06,0,62921047.95,0,74279498.47,0,-143036404.58,0,318991276.07,0,-359805165.46,0,66333178.63,0,-154646612.87,0,-335226495.60,0,-521108795.90,0,-451325032.39,0,-337844542.54,0,-669114709.87,0,-281053050.10,0,-263720870.19,0,54273022.08,0,201511895.80,0,22087695.09,0,-30851830.63,0,39351535.26,0,-95686919.21,0,-69225049.58,0,-17522298.45,0,40738661.58,0,-35042834.83,5929633.15,22351424.68,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102887996.49,0,0,0,74386890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,404681853.70,0,200844391.08,0,215709157.56,0,296804608.22,0,350709013.18,0,406420631.56,0,981416526.56,0,601870070.98,0,249846864.10,0,346935395.94,0,292306104.20,0,299286450.52,0,161534367.26,0,416325449.58,0,256787535.38,0,388960619.98,0,287365397.28,136104532.54,203890763.51,153885408.76,137459890.64,180880113.80,217712265.93,401519356.08,377469611.64,267214939.54,240902787.97,219188955.41,224334175.48,157509232.41,170073816.68,261609428.74,302288866.68,335693607.00,297501324.93,120215834.70,137489574.09,134558598.29,103910047.02,91720722.17,66791350.65,0.0
72,现金的期初余额,0,200844391.08,0,296804608.22,0,296804608.22,0,406420631.56,0,406420631.56,0,601870070.98,0,601870070.98,0,346935395.94,0,346935395.94,0,299286450.52,0,299286450.52,0,417449045.93,0,416325449.58,0,388960619.98,0,388960619.98,0,203890763.51,0,203890763.51,203890763.51,217712265.93,217712265.93,217682781.11,217712265.93,240902787.97,240902787.97,240902787.97,240902787.97,170073816.68,170073816.68,170073816.68,170073816.68,297501324.93,307388481.39,297501324.93,297501324.93,103910047.02,103910047.02,103910047.02,103910047.02,91720722.17,66791350.65,54680066.63,0.0
73,现金等价物的期末余额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,203837462.62,0,-95960217.14,0,-81095450.66,0,-109616023.34,0,-55711618.38,0,-195449439.42,0,379546455.58,0,254934675.04,0,-97088531.84,0,47648945.42,0,-6980346.32,0,-118162595.41,0,-254791082.32,0,27364829.60,0,-132173084.60,0,185069856.47,0,83474633.77,-67786230.97,-13821502.42,-63826857.17,-80222890.47,-36832152.13,-23190522.04,160616568.11,136566823.67,26312151.57,70828971.29,49115138.73,54260358.80,-12564584.27,-127427508.25,-45779052.65,4787541.75,38192282.07,193591277.91,16305787.68,33579527.07,30648551.27,12189324.85,24929371.52,12111284.02,0.0
