39,五、现金及现金等价物净增加额,-3416729000.00,-78875000.00,-2959349000.00,-2480450000.00,5344711000.00,6026994000.00,6364870000.00,17695210000.00,-308315000.00,1264652000.00,209105000.00,-475766000.00,-698633000.00,-914724000.00,-1734214000.00,-1061036000.00,186042000.00,472018000.00,3738926000.00,3497331000.00,-2867569000.00,1360134000.00,-355252000.00,-1892580000.00,3268157000.00,4569456000.00,2769809000.00,5368826000.00,145315000.00,856629000.00,967908000.00,3966610000.00,1024396000.00,6939634000.00,12339338000.00,2646741000.00,1936541000.00,2280610000.00,5945811000.00,3047274000.00,-3748805000.00,1018913000.00,-3308561000.00,-306035000.00,1708536000.00,3964842000.00,5504005000.00,2920485000.00,-1000932000.00,-47196000.00,1162153000.00,-382232000.00,3421945000.00,210298000.00,-2432680000.00,-693465000.00,1795549000.00,0.0
40,加:期初现金及现金等价物余额,11380978000.00,11380977000.00,11380978000.00,11380978000.00,6036267000.00,6044267000.00,6036267000.00,4192369000.00,4500684000.00,4500684000.00,4500684000.00,4500684000.00,5199317000.00,5573891000.00,5199317000.00,5573891000.00,5013275000.00,5013275000.00,5013275000.00,5288498000.00,7880844000.00,7880844000.00,7880844000.00,7880844000.00,4612687000.00,4612687000.00,4612687000.00,4612687000.00,4467372000.00,4467372000.00,4467372000.00,4467372000.00,3442976000.00,3442976000.00,3442976000.00,3442976000.00,1506435000.00,1506435000.00,1506435000.00,1506435000.00,5255240000.00,5154898000.00,5154898000.00,5369373000.00,3446362000.00,3446362000.00,3648823000.00,3648823000.00,4447294000.00,4451284000.00,4451284000.00,4447295000.00,1029339000.00,1029339000.00,3462019000.00,4155484000.00,2359935000.00,0.0
41,六、期末现金及现金等价物余额,7964249000.00,11302102000.00,8421629000.00,8900528000.00,11380978000.00,12071261000.00,12401137000.00,21887579000.00,4192369000.00,5765336000.00,4709789000.00,4024918000.00,4500684000.00,4659167000.00,3465103000.00,4512855000.00,5199317000.00,5485293000.00,8752201000.00,8785829000.00,5013275000.00,9240978000.00,7525592000.00,5988264000.00,7880844000.00,9182143000.00,7382496000.00,9981513000.00,4612687000.00,5324001000.00,5435280000.00,8433982000.00,4467372000.00,10382610000.00,15782314000.00,6089717000.00,3442976000.00,3787045000.00,7452246000.00,4553709000.00,1506435000.00,6173811000.00,1846337000.00,5063338000.00,5154898000.00,7411204000.00,9152828000.00,6569308000.00,3446362000.00,4404088000.00,5613437000.00,4065063000.00,4451284000.00,1239637000.00,1029339000.00,3462019000.00,4155484000.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,2977266000.00,0,1773270000.00,0,2790088000.00,0,2244526000.00,0,2449463000.00,0,1322941000.00,0,2008476000.00,0,2035436000.00,0,3283353000.00,0,2655200000.00,0,1926066000.00,0,2815981000.00,0,5747059000.00,0,3010650000.00,0,6177911000.00,0,1863536000.00,0,2989359000.00,0,1250886000.00,0,3739722000.00,0,1350414000.00,0,2467100000.00,0,1056203000.00,0,616405000.00,0,580139000.00,0,4648106000.00,0,2303804000.00,1080859000.00,2707291000.00,1258565000.00,2360740000.00,2256207000.00,1836933000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778267000.00,338698000.00,674547000.00,436855000.00,83956000.00,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1657933000.00,0,858560000.00,0,642951000.00,0,54232000.00,0,523805000.00,0,0,0,-27117000.00,0,-142031000.00,0,2932999000.00,0,0,0,3236745000.00,0,0,0,1263811000.00,0,0,0,-449000.00,0,0,0,-255000.00,0,-56000.00,0,-41815000.00,0,-1143000.00,0,0,0,0,0,21120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,13720683000.00,0,6974537000.00,0,13541284000.00,0,6802522000.00,0,11185162000.00,0,5470654000.00,0,11914574000.00,0,6331970000.00,0,11278954000.00,0,5318876000.00,0,11378996000.00,0,5249222000.00,0,9920262000.00,0,4856946000.00,0,8773423000.00,0,4350974000.00,0,8563343000.00,0,4140805000.00,0,7345703000.00,0,3537216000.00,0,7504306000.00,0,3549784000.00,0,6158729000.00,0,2914545000.00,0,4912604000.00,0,2389709000.00,1196311000.00,4082525000.00,1788328000.00,2713142000.00,2057430000.00,1622463000.00,0.0
48,无形资产摊销,135387000.00,0,68010000.00,0,126572000.00,0,60357000.00,0,100986000.00,0,45746000.00,0,126308000.00,0,63273000.00,0,124085000.00,0,62374000.00,0,126553000.00,0,53672000.00,0,143399000.00,0,45756000.00,0,66485000.00,0,27585000.00,0,59162000.00,0,31225000.00,0,56136000.00,0,18231000.00,0,17129000.00,0,12957000.00,0,23561000.00,0,15283000.00,0,29243000.00,0,12407000.00,4830000.00,20265000.00,10305000.00,13265000.00,11708000.00,11484000.00,0.0
49,长期待摊费用摊销,185366000.00,0,60853000.00,0,72586000.00,0,26084000.00,0,55505000.00,0,19905000.00,0,52185000.00,0,35286000.00,0,177258000.00,0,33369000.00,0,127798000.00,0,71693000.00,0,60830000.00,0,15523000.00,0,34145000.00,0,19660000.00,0,31983000.00,0,14937000.00,0,28079000.00,0,7360000.00,0,5485000.00,0,228000.00,0,528000.00,0,0,0,0,0,0,0,216281000.00,122001000.00,47248000.00,25742000.00,63364000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1325000.00,-1934000.00,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83927000.00,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-154586000.00,0,-1141000.00,0,-231000.00,0,-118000.00,0,-4874000.00,0,-7465000.00,0,-5050000.00,0,10866000.00,0,-20273000.00,0,-2919000.00,0,-4347000.00,0,-299000.00,0,-43496000.00,0,15000.00,0,-24132000.00,0,-514000.00,0,-12626000.00,0,6000.00,0,-58867000.00,0,-24296000.00,0,-32824000.00,0,-19406000.00,0,-37936000.00,0,0,0,60594000.00,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,91148000.00,0,-315000.00,0,137492000.00,0,-117000.00,0,0,0,0,0,3098000.00,0,0,0,28848000.00,0,0,0,36179000.00,0,0,0,86599000.00,0,0,0,9315000.00,0,0,0,4000.00,0,0,0,29000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269000.00,0,39177000.00,33912000.00,36360000.00,0.0
54,公允价值变动损失,54066000.00,0,64112000.00,0,-242147000.00,0,-106309000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8551000.00,0,36683000.00,0,36018000.00,0,-17051000.00,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101727000.00,0,-27369000.00,0,-62006000.00,0,-104923000.00,0,-45087000.00,0,-12401000.00,0,-33760000.00,0,-15900000.00,0,-48238000.00,0,0,0,-40131000.00,0,-16743000.00,0,0,0,0,0,-8502000.00,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,7322494000.00,0,3691371000.00,0,7502244000.00,0,3698813000.00,0,5891866000.00,0,3087506000.00,0,6624597000.00,0,3634906000.00,0,7783435000.00,0,4180613000.00,0,8517299000.00,0,4194567000.00,0,8184508000.00,0,4054705000.00,0,8480008000.00,0,4054315000.00,0,7102002000.00,0,3172496000.00,0,5323245000.00,0,2475152000.00,0,4075134000.00,0,1981529000.00,0,3607291000.00,0,1576372000.00,0,2024443000.00,0,990056000.00,505953000.00,1580728000.00,587640000.00,669641000.00,597032000.00,373225000.00,0.0
58,投资损失,-2878049000.00,0,-1648774000.00,0,-1528268000.00,0,-555567000.00,0,-1348243000.00,0,-829718000.00,0,3063560000.00,0,-357448000.00,0,-1202450000.00,0,-627668000.00,0,-967484000.00,0,-240367000.00,0,-1144239000.00,0,-660032000.00,0,-2511012000.00,0,-701041000.00,0,-1025786000.00,0,-361261000.00,0,-686610000.00,0,-316763000.00,0,-447820000.00,0,0,0,-1327568000.00,0,-129543000.00,0,-187699000.00,0,-58604000.00,-547000.00,-37162000.00,-21764000.00,-80309000.00,-15518000.00,-25329000.00,0.0
59,递延所得税资产减少,14209000.00,0,29536000.00,0,34382000.00,0,70018000.00,0,-232798000.00,0,-135949000.00,0,-2664549000.00,0,-34307000.00,0,233953000.00,0,90958000.00,0,307773000.00,0,-105869000.00,0,5080000.00,0,-199082000.00,0,-218166000.00,0,-325921000.00,0,-480941000.00,0,-216735000.00,0,-200749000.00,0,-76113000.00,0,2780000.00,0,-5003000.00,0,-556528000.00,0,-221923000.00,0,-22340000.00,0,-12837000.00,1546000.00,0,0,0,0,0,0.0
60,递延所得税负债增加,-4260000.00,0,-22100000.00,0,28648000.00,0,19475000.00,0,-16218000.00,0,-6015000.00,0,-24153000.00,0,-13348000.00,0,-25448000.00,0,-12626000.00,0,-32498000.00,0,-12717000.00,0,-26092000.00,0,-26138000.00,0,-43072000.00,0,-9908000.00,0,-58747000.00,0,-26234000.00,0,-40048000.00,0,-48365000.00,0,-83743000.00,0,-51419000.00,0,24367000.00,0,-1621000.00,0,-56988000.00,0,318291000.00,249269000.00,0,0,0,0,0,0.0
61,存货的减少,577432000.00,0,256349000.00,0,-128025000.00,0,170180000.00,0,-446012000.00,0,56764000.00,0,-312284000.00,0,677070000.00,0,-536930000.00,0,92390000.00,0,-77474000.00,0,355285000.00,0,-358728000.00,0,1291113000.00,0,878677000.00,0,-321558000.00,0,-2081976000.00,0,-1322799000.00,0,-1004442000.00,0,-696929000.00,0,328065000.00,0,139157000.00,0,-1138691000.00,0,-379076000.00,0,-185326000.00,0,-204160000.00,-325794000.00,-146168000.00,-196562000.00,-302052000.00,-99780000.00,-40726000.00,0.0
62,经营性应收项目的减少,-1405954000.00,0,-1780692000.00,0,-1657305000.00,0,1093825000.00,0,-1579947000.00,0,-2059072000.00,0,-552000.00,0,-1474540000.00,0,2580431000.00,0,1355124000.00,0,667164000.00,0,626509000.00,0,-284902000.00,0,496040000.00,0,145485000.00,0,-1322840000.00,0,-2511724000.00,0,-83758000.00,0,-1353059000.00,0,385357000.00,0,-3300523000.00,0,-2863252000.00,0,230033000.00,0,-1591456000.00,0,-1240675000.00,0,-506812000.00,-1032691000.00,-2081970000.00,-722843000.00,-195367000.00,-317834000.00,-285816000.00,0.0
63,经营性应付项目的增加,-1425891000.00,0,-341372000.00,0,-2006181000.00,0,-5441487000.00,0,1563395000.00,0,278266000.00,0,-278433000.00,0,315792000.00,0,-145625000.00,0,1569375000.00,0,1381393000.00,0,1084670000.00,0,6490997000.00,0,787534000.00,0,-45709000.00,0,2429566000.00,0,431507000.00,0,-1442804000.00,0,4480533000.00,0,1385914000.00,0,1249895000.00,0,2391272000.00,0,-450613000.00,0,720741000.00,0,514737000.00,0,1602948000.00,1415615000.00,479054000.00,791801000.00,38068000.00,130221000.00,105603000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,45789000.00,0,0,0,105029000.00,0,-27683000.00,0,-357624000.00,0,-1443017000.00,0,-387130000.00,0,-275223000.00,0,25366000.00,0,84626000.00,0,9806000.00,0,9950000.00,0,42629000.00,0,-36831000.00,0,46531000.00,0,-30030000.00,0,0,0,0,0,-254442000.00,0,-14923000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,21669762000.00,0,9982204000.00,0,19314090000.00,0,8182223000.00,0,18142090000.00,0,7348592000.00,0,20452977000.00,0,10725301000.00,0,25049573000.00,0,14327936000.00,0,26247213000.00,0,14090344000.00,0,30067708000.00,0,13577913000.00,0,21687772000.00,0,10094082000.00,0,12934714000.00,0,5187339000.00,0,17509589000.00,0,7996035000.00,0,11744853000.00,0,5920865000.00,0,7164326000.00,0,3520144000.00,0,10524215000.00,0,6817751000.00,3095351000.00,7450924000.00,4011489000.00,5978100000.00,5115975000.00,3781517000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452090000.00,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,18499000.00,0,0,0,144821000.00,0,0,0,0,0,0,0,0,0,0,0,650000000.00,0,3496506000.00,0,2402773000.00,0,0,0,1912970000.00,0,0,0,0,0,0,0,1222200000.00,0,0,0,389010000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,7964249000.00,0,8421629000.00,0,11380978000.00,0,12401137000.00,0,4192369000.00,0,4709789000.00,0,4500684000.00,0,3465103000.00,0,5199317000.00,0,8752201000.00,0,5013275000.00,0,7525592000.00,0,7880844000.00,0,7382496000.00,0,4612687000.00,0,5435280000.00,0,4467372000.00,0,15782314000.00,6089717000.00,3442976000.00,3787045000.00,7452246000.00,4553709000.00,1506435000.00,6173811000.00,1846337000.00,5063338000.00,5154898000.00,7411204000.00,9152828000.00,6569308000.00,3446362000.00,4404088000.00,5613437000.00,4065063000.00,4451284000.00,1239637000.00,1029339000.00,3462019000.00,4155484000.00,0.0
72,现金的期初余额,11380978000.00,0,11380978000.00,0,6036267000.00,0,6036267000.00,0,4500684000.00,0,4500684000.00,0,5199317000.00,0,5199317000.00,0,5013275000.00,0,5013275000.00,0,7880844000.00,0,7880844000.00,0,4612687000.00,0,4612687000.00,0,4467372000.00,0,4467372000.00,0,3442976000.00,0,3442976000.00,3442976000.00,1506435000.00,1506435000.00,1506435000.00,1506435000.00,5255240000.00,5154898000.00,5154898000.00,5369373000.00,3446362000.00,3446362000.00,3648823000.00,3648823000.00,4447294000.00,4451284000.00,4451284000.00,4447295000.00,1029339000.00,1029339000.00,3462019000.00,4155484000.00,2359935000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-3416729000.00,0,-2959349000.00,0,5344711000.00,0,6364870000.00,0,-308315000.00,0,209105000.00,0,-698633000.00,0,-1734214000.00,0,186042000.00,0,3738926000.00,0,-2867569000.00,0,-355252000.00,0,3268157000.00,0,2769809000.00,0,145315000.00,0,967908000.00,0,1024396000.00,0,12339338000.00,2646741000.00,1936541000.00,2280610000.00,5945811000.00,3047274000.00,-3748805000.00,1018913000.00,-3308561000.00,-306035000.00,1708536000.00,3964842000.00,5504005000.00,2920485000.00,-1000932000.00,-47196000.00,1162153000.00,-382232000.00,3421945000.00,210298000.00,-2432680000.00,-693465000.00,1795549000.00,0.0
