57,财务费用,642264860.69,0,329257324.24,0,409779267.52,0,242981116.23,0,712140773.97,0,308588958.69,0,341409472.16,0,235071220.04,0,521642083.52,0,268427881.65,0,479509591.68,0,245032911.25,0,432052836.60,0,215586782.38,0,417889817.00,0,193797549.22,0,238337861.81,0,59480387.33,0,85291528.84,0,39246775.98,0,68964809.17,0,0,0,92091461.32,60406678.41,147128374.45,0.0
58,投资损失,-365068663.83,0,-184445959.72,0,-280500274.39,0,-91004995.48,0,-542552490.64,0,-170592661.04,0,-181161310.22,0,-55648126.15,0,-189328170.46,0,-121252686.91,0,-175480145.22,0,-78023499.66,0,-189052696.34,0,-96520109.40,0,-170873749.71,0,-71964768.43,0,-141080016.28,0,-74522522.30,0,-138425185.54,0,-61022677.93,0,-125053634.36,0,0,0,-179756574.01,-167632758.97,-2997623.79,0.0
59,递延所得税资产减少,-18235134.03,0,-1448095.75,0,-4692862.98,0,4161427.70,0,27618345.27,0,4221017.42,0,-13089052.12,0,-446310.31,0,730121.33,0,2247167.68,0,-2086328.16,0,-375072.46,0,-1101376.53,0,620618.67,0,-2019075.15,0,-7155267.08,0,6272698.36,0,-15125795.90,0,-16485492.53,0,5735274.39,0,-862416.28,0,0,0,-23745446.79,-15372813.77,0,0.0
60,递延所得税负债增加,-6275373.96,0,-2650448.02,0,-9152557.30,0,-5661168.26,0,15862687.63,0,321348.39,0,2111968.20,0,243497.85,0,1644694.44,0,-782894.42,0,-2364498.27,0,-782894.42,0,-1565788.83,0,-782894.42,0,-1620068.70,0,-826318.31,0,-1435517.13,0,-717758.58,0,-1435517.13,0,-717758.57,0,-15036098.82,0,0,0,5708742.01,1819349.75,0,0.0
61,存货的减少,44422744.46,0,29924402.41,0,404882187.60,0,406901265.62,0,-165951743.14,0,80432787.46,0,533609583.34,0,278834980.95,0,28897843.36,0,19130895.06,0,-450084293.28,0,-148346398.36,0,-283190630.44,0,-520550541.49,0,-42020361.00,0,11225913.52,0,-22867709.72,0,-24313583.92,0,-5487701.40,0,-2680621.17,0,-8064265.31,0,0,0,43636569.33,180326366.61,-21242084.83,0.0
62,经营性应收项目的减少,-548548457.69,0,-477416613.83,0,-50955014.82,0,-110303638.32,0,-297571434.17,0,-592742172.21,0,166717149.21,0,-248576355.29,0,162649538.98,0,-304243273.80,0,-609849614.13,0,-399616983.50,0,-90643475.54,0,10491437.98,0,-248717212.43,0,-323655939.71,0,-173542422.22,0,-107466959.88,0,-93384978.18,0,-65673766.28,0,-17830340.66,0,0,0,-5761262.99,103266499.39,-74374778.48,0.0
63,经营性应付项目的增加,-113092298.62,0,-90070623.60,0,-296968417.69,0,-439894225.54,0,63939856.67,0,-171721435.86,0,-151610811.51,0,-55217805.24,0,88159827.57,0,83342399.26,0,270780174.53,0,31740413.09,0,379879728.95,0,177480614.49,0,25675109.46,0,-123099977.85,0,-34418647.73,0,-61166244.60,0,264995045.79,0,-22791823.63,0,-41785802.15,0,0,0,864080.83,-104939421.66,37000252.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-31204339.83,0,-6410125.03,0,-50616457.03,0,2380402.78,0,-85977679.89,0,-33828706.76,0,-39318988.24,0,-13294197.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1606591983.51,0,498242956.72,0,1885625733.33,0,764202537.23,0,1204366572.41,0,101761669.09,0,2066383960.31,0,775046538.70,0,1930698354.79,0,619576737.92,0,829134676.19,0,329127771.99,0,1613716297.27,0,504217136.84,0,1299068275.21,0,332720500.61,0,1229850145.01,0,429761045.72,0,1441851033.43,0,312716754.36,0,672417793.93,0,0,0,559958439.06,828787087.54,795219366.91,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123427565.47,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63850075.16,0,0,0,0,0,0,0,16883832.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,4042339664.50,0,3552339363.75,0,5554545244.33,0,5919526700.69,0,6925797974.59,0,5709159039.34,0,6376088087.66,0,5851419265.85,0,2728928183.51,0,2182849815.37,0,2241972818.00,0,1954994854.16,0,2173924914.82,0,2364231473.28,0,2494472560.75,0,2055156645.95,0,2230657276.32,0,4886997881.57,2955239026.85,3257584874.53,0,1126547290.43,0,1021115667.15,0,1015932000.00,0,670011138.62,532154270.36,1500372291.49,0.0
72,现金的期初余额,5554545244.33,0,5554545244.33,0,6925797974.59,0,6925797974.59,0,6376088087.66,0,6376088087.66,0,2728928183.51,0,2728928183.51,0,2247075590.78,0,2241972818.00,0,2173924914.82,0,2303924914.82,0,2494472560.75,0,2494472560.75,0,2230657276.32,0,2230657276.32,0,3256318448.77,0,3257584874.53,3257584874.53,1260269509.32,0,1021115667.15,0,670011138.62,0,670011000.00,0,532154270.36,1412633522.59,357694583.41,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-1512205579.83,0,-2002205880.58,0,-1371252730.26,0,-1006271273.90,0,549709886.93,0,-666929048.32,0,3647159904.15,0,3122491082.34,0,481852592.73,0,-59123002.63,0,68047903.18,0,-348930060.66,0,-320547645.93,0,-130241087.47,0,263815284.43,0,-175500630.37,0,-1025661172.45,0,1629413007.04,-302345847.68,1997315365.21,0,105431623.28,0,351104528.53,0,345921000.00,0,137856868.26,-880479252.23,1142677708.08,0.0
