43,净利润,0,357277799.85,0,2561208385.09,0,1274908709.20,0,2453018140.36,0,1272905947.92,0,1936211135.82,0,354034702.41,0,187485840.21,0,35157428.89,0,337115678.76,0,181133249.22,0,115800749.14,0,31501947.44,0,278980979.34,0,92921287.76,0,523386359.73,0,376369372.59,0,290480715.13,0,86969786.67,0,104922301.32,0,30584839.26,0,120889713.42,0,150361798.88,0,220570367.94,0,93544410.51,0,124300372.49,0,41603543.95,0,122006933.29,133922206.49,44272483.25,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285173.48,0,-938080.59,0,-2191763.54,704262.38,515194.81,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-5985056.31,0,134676943.19,0,-21248219.74,0,12485172.67,0,20025757.87,0,125955190.98,0,30475921.34,0,-7138728.60,0,-4169754.47,0,6973112.28,0,16860717.30,0,16412801.94,0,4811580.02,0,6341330.15,0,8954840.11,0,15563244.25,0,10234293.29,0,7940368.47,0,5651469.10,0,-5617586.77,0,4462422.02,0,10724937.37,0,5944139.24,0,3087365.64,0,3370719.83,0,957033.31,0,2397759.68,0,1768632.54,14004408.20,923928.68,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,852105310.83,0,1602882666.04,0,774471585.66,0,1531840242.51,0,757212304.28,0,1453822323.22,0,676525800.86,0,1211196378.90,0,576247790.01,0,939204360.28,0,464405017.17,0,1491095577.15,0,707530151.59,0,620079085.49,0,343353614.83,0,648055471.15,0,322548041.47,0,347352761.44,0,160131295.17,0,274921395.19,0,122974412.58,0,235563405.14,0,115735760.48,0,143833397.20,0,75966404.88,0,113513420.16,0,43244156.78,0,65961636.85,87699186.16,19466096.17,0.0
48,无形资产摊销,0,14753281.97,0,24830212.43,0,12265300.35,0,21801551.99,0,10368720.51,0,22640633.83,0,11588413.58,0,22313046.90,0,9768489.22,0,10567292.50,0,6746764.92,0,10791706.31,0,5808297.71,0,6634069.09,0,2690057.48,0,5445363.07,0,1361752.67,0,3044344.15,0,1399202.64,0,3428270.97,0,1223048.33,0,2110981.58,0,952615.38,0,2041370.57,0,1083462.05,0,1052275.59,0,593829.12,0,758913.32,188612.89,151036.54,0.0
49,长期待摊费用摊销,0,23241414.35,0,108640014.78,0,32277568.31,0,37101338.46,0,13601533.32,0,25041716.16,0,11205167.10,0,20559761.75,0,9725076.42,0,16268126.29,0,8322693.55,0,9665849.71,0,5736400.36,0,3513774.46,0,1390936.82,0,10012450.34,0,5758275.41,0,8171362.76,0,2315016.44,0,7992841.34,0,5528708.31,0,12599764.38,0,5390874.31,0,5544943.43,0,2882403.10,0,8768177.32,0,4417520.44,0,4477335.52,9192969.01,3273342.30,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1425594.24,0,-1937397.96,0,-111196.70,-426918.06,-293871.66,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134691.91,76037.65,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2262247.90,0,-6822906.18,0,-6354598.78,0,-3134273.80,0,-285991.80,0,1483440.60,0,-228928.42,0,-1436822.63,0,-635699.20,0,-1090736.42,0,-7682.78,0,-477336.75,0,-270764.15,0,-39245241.26,0,-71989.41,0,-1286275.84,0,-308525.44,0,-636052.72,0,-414060.04,0,-18690310.18,0,-9769408.11,0,1846486.45,0,499148.53,0,7297355.77,0,-39190.95,0,-249238.17,0,23454.82,0,1272310.24,4514157.03,3603832.19,0.0
53,固定资产报废损失,0,117436.58,0,708628.81,0,105975.53,0,3859204.22,0,0.00,0,0,0,0.00,0,0,0,0,0,862961.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112455.17,0,0,0,0.01,0,0,0,1079241.69,0,4741.13,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,1695005.00,0,-1828880.00,0,-133875.00,0,133875.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,596112079.40,0,1221596824.21,0,487404003.12,0,1128912784.99,0,483468883.87,0,1102956796.91,0,546876873.05,0,1061957300.66,0,495096207.20,0,856017002.93,0,417468219.30,0,683346951.21,0,334575905.82,0,109291411.37,0,199761487.45,0,178798485.79,0,71195309.86,0,66611072.54,0,29350011.12,0,61580468.19,0,27884737.28,0,49053052.77,0,29591431.30,0,27628733.70,0,11322483.09,0,35740468.93,0,6821789.29,0,18842325.41,3519176.20,1054312.45,0.0
58,投资损失,0,14669097.65,0,-111288506.41,0,6379498.71,0,-22754584.92,0,-16853383.64,0,137911417.52,0,-66609138.25,0,81129767.11,0,446250.84,0,-25506151.92,0,-50239056.42,0,11777631.25,0,-937115.26,0,-4738886.75,0,-21499548.58,0,-78085472.22,0,-29909941.78,0,-5583902.23,0,-11690123.05,0,1253765.00,0,0,0,0,0,-90063.42,0,-384968.45,0,-337266.60,0,-777.36,0,20917.17,0,48125.62,230370.50,63296.84,0.0
59,递延所得税资产减少,0,10613019.82,0,-30516667.49,0,-3829871.88,0,-16219482.86,0,-10435574.30,0,-21167788.73,0,-4421439.72,0,-1872553.05,0,1466919.31,0,-3287411.32,0,-6352443.47,0,8701951.57,0,768785.40,0,-18873232.00,0,-5300671.95,0,-14674811.36,0,-5507178.81,0,-1000079.80,0,-594753.43,0,210790.16,0,8741.82,0,89061.92,0,-1303140.53,0,935144.09,0,-389614.56,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,2782998.86,0,-568539.36,0,-629803.93,0,-1155382.60,0,-514840.74,0,9573482.05,0,416941.51,0,-786855.16,0,-268484.66,0,24069048.92,0,0,0,-2419891.84,0,-2419891.84,0,2419891.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-1724120598.19,0,-36499325.69,0,-845653192.75,0,-1114099205.62,0,-1114453488.49,0,-369537184.32,0,-502963161.37,0,29140302.76,0,16238400.01,0,-672604758.23,0,75756905.18,0,-232024900.55,0,-159814032.41,0,-53948468.23,0,-92351258.53,0,-75084970.96,0,-114871366.60,0,-154724357.37,0,-79768516.18,0,-9917195.07,0,-44379719.10,0,-6158214.42,0,-117194790.50,0,-57313803.61,0,-54197458.87,0,-20681097.95,0,-16582876.97,0,29478942.69,-20041143.35,-27026934.37,0.0
62,经营性应收项目的减少,0,-861450668.51,0,-3314231957.42,0,-2288434072.31,0,-2359728353.57,0,-2224144050.52,0,-4730391463.23,0,2917958579.07,0,-1881243440.27,0,4341112601.29,0,2254648536.25,0,1883176500.86,0,1075644458.78,0,767273451.63,0,213151883.79,0,829024879.42,0,709829227.08,0,746282087.60,0,103825583.20,0,-21211353.39,0,-140855914.07,0,-256129871.03,0,-691086330.58,0,-176631588.46,0,-24185478.38,0,-131946485.39,0,-9211055.21,0,-7866692.87,0,15849902.92,-15722.34,-27616696.87,0.0
63,经营性应付项目的增加,0,3155468148.30,0,4239737902.38,0,1238687716.65,0,2081298803.20,0,2083620730.56,0,2228384654.95,0,-3530253609.12,0,-31799110.96,0,-5514552828.76,0,-1171251542.60,0,-1441912880.23,0,9592138.23,0,-1159255042.11,0,-532818676.46,0,-1417333554.29,0,-287496027.76,0,-565987202.92,0,-31059199.05,0,30063352.71,0,386317381.81,0,369206338.60,0,574613240.10,0,20320624.39,0,119464566.47,0,256054569.36,0,-57590414.46,0,-37664276.68,0,17060429.92,30872643.35,2749791.17,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394345.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020000.00,0,3020000.00,0,207000.00,0,0,0.0
67,经营活动产生现金流量净额,0,2435017021.70,0,6392524794.38,0,660216723.14,0,3753359830.03,0,1274516548.84,0,1922884355.76,0,444606122.04,0,689504887.62,0,-34367603.90,0,2571985519.07,0,1555358004.60,0,3197907686.15,0,535309674.20,0,590787920.83,0,-58459918.89,0,1635857389.23,0,817164917.34,0,634535071.69,0,202201327.76,0,665546207.90,0,251594249.96,0,311325339.82,0,33581550.73,0,448518994.37,0,257314436.45,0,197908396.93,0,37082635.18,0,275490928.03,264330516.60,21211671.05,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,629400993.80,0,0,0,932821728.15,0,0,0,1227226744.15,0,1370324419.02,0,956153015.46,0,0,0,0,0,0,0,0,0,304946342.92,0,1156408686.50,0,802778371.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2089225618.52,0,2152397045.81,0,3254914897.33,0,2881017206.40,0,2747852189.34,0,1882885340.94,0,1723198741.76,0,1039294461.66,0,1543747787.68,0,1559147467.66,0,1236527256.63,0,419252493.78,0,802119106.45,0,882490110.75,0,3054878181.32,0,1576724026.89,0,1672771250.47,2580336795.01,793595307.30,1089577387.30,1860205227.73,470569436.52,653365360.46,1100839561.77,570135857.83,259167500.70,145431906.88,190402574.67,463234311.43,489408546.39,1049797237.17,114981063.19,169605246.80,190104362.36,203369267.54,36466497.75,41522534.59,46506360.39,39392952.15,64408615.63,17673228.39,0.0
72,现金的期初余额,0,2152397045.81,0,2881017206.40,0,2881017206.40,0,1882885340.94,0,1882885340.94,0,1122720041.08,0,1122720041.08,0,1559147467.66,0,1770411826.94,0,419252493.78,0,419252493.78,0,882490110.75,0,882490110.75,0,1576724026.89,0,1672771250.47,0,793595307.30,0,793595307.30,794377570.70,653365360.46,653365360.46,653365360.46,653365360.46,145431906.88,145431906.88,145431906.88,145396131.30,1049797237.17,1049797237.17,1049797237.17,1051836905.89,206312279.77,215091099.71,199589426.12,199589426.12,39392952.15,39392952.15,39392952.15,76662817.86,64408615.63,17673228.39,19837116.77,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-63171427.29,0,-728620160.59,0,373897690.93,0,998131865.46,0,864966848.40,0,760165299.86,0,600478700.68,0,-519853006.00,0,-226664039.26,0,1139894973.88,0,817274762.85,0,-463237616.97,0,-80371004.30,0,-694233916.14,0,1478154154.43,0,783128719.59,0,879175943.17,1785959224.31,140229946.84,436212026.84,1206839867.27,-182795923.94,507933453.58,955407654.89,424703950.95,113771369.40,-904365330.29,-859394662.50,-586562925.74,-562428359.50,843484957.40,-100110036.52,-29984179.32,-9485063.76,163976315.39,-2926454.40,2129582.44,-30156457.47,-25015663.48,46735387.24,-2163888.38,0.0
