50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88695.65,196791.59,13232.64,-339428.58,-359857.05,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045182.50,1045182.50,0,0,-2036432.05,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-44944719.30,0,6121.16,0,-9338396.58,0,-3581034.28,0,-2437183.17,0,-1081798.80,0,-78216.76,0,151998.13,0,-390729.47,0,-87686.90,0,-1167489.52,0,-499362.77,0,-46278.55,0,49769.77,0,-3149634.18,0,-103490.44,0,437159.33,0,10917.30,0,-57753.49,0,74229.95,0,-3789038.74,0,-667457.31,0,283552.24,0,307988.36,0,-292019.95,0,113967.72,0,-2732854.68,-2269368.86,-2269368.86,-1738615.07,-387619.10,3135562.48,0.0
53,固定资产报废损失,3593643.68,0,2444942.59,0,808453.62,0,307156.95,0,0,0,0,0,0,0,0,0,0,0,0,0,407309.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22886.91,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,293272637.05,0,136070235.03,0,275510699.34,0,130936612.93,0,253260861.60,0,120924146.10,0,217554393.27,0,109972859.35,0,242606799.28,0,122896279.03,0,267211971.75,0,134540120.87,0,255335118.54,0,131248043.78,0,246223763.13,0,124948372.05,0,188560319.23,0,97624341.52,0,166695057.61,0,72666074.97,0,109122598.78,0,30362361.28,0,56659777.27,0,44892394.19,0,50749477.34,0,16969096.74,0,64119573.32,49093741.62,29714025.59,30881184.91,28985517.84,48360291.49,0.0
58,投资损失,-72131714.44,0,-55504198.26,0,-24197070.83,0,-14885070.24,0,39392442.70,0,11859133.32,0,39854481.23,0,5632151.62,0,2214645.99,0,303143.38,0,-3353505.63,0,-4569707.51,0,-127451105.73,0,-65894340.10,0,-82861219.89,0,-33790012.06,0,-60962586.18,0,-26062342.14,0,-35349301.60,0,-20709706.49,0,-44370350.63,0,-21314393.68,0,-32965539.51,0,-22814448.12,0,-15365893.98,0,-3683709.33,0,3393860.48,3278974.10,3278974.10,-484307.48,136707.26,0,0.0
59,递延所得税资产减少,767434.44,0,158407.45,0,-2623295.02,0,-2166319.00,0,11339179.06,0,-17794.03,0,8660874.68,0,-1035951.56,0,-10242473.44,0,-1032926.68,0,-12315255.67,0,5593043.58,0,8556291.34,0,8384251.53,0,-17805040.07,0,217598.96,0,-5533582.28,0,-4046085.93,0,-711550.73,0,-5767261.60,0,1944369.28,0,-7599.66,0,21455034.51,0,9071019.02,0,-7127103.70,0,-4877032.18,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-710518.47,0,-414469.11,0,7240130.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-20337479.14,0,-4043752.14,0,-3387719.25,0,-8561100.17,0,597661.81,0,2985451.22,0,9584136.39,0,-3191083.02,0,7417544.02,0,-2128897.61,0,7386209.53,0,17380747.39,0,11254207.04,0,7269010.53,0,17625723.56,0,988777.98,0,-6601022.81,0,5046027.25,0,-27513633.15,0,-29302653.64,0,-5869375.91,0,-22499490.54,0,-31286798.44,0,-25171955.91,0,-8743682.24,0,-4299707.10,0,-18051914.06,-15350463.49,-12495595.58,-9388430.43,4299794.70,-10125210.12,0.0
62,经营性应收项目的减少,-182132969.34,0,-154819837.90,0,-235792143.56,0,-39052597.22,0,-359781327.45,0,-48994729.58,0,-313549554.21,0,-148149718.22,0,-265358979.92,0,-61759654.00,0,-61354694.12,0,-250784850.60,0,-698873325.75,0,-85770655.01,0,-558668781.68,0,-174792541.02,0,-107994000.83,0,-160870227.37,0,-171883472.01,0,-305359083.79,0,-214338051.06,0,-234334233.18,0,-259122566.39,0,-214277223.31,0,-56158741.46,0,-331635899.12,0,-98157238.72,-239743844.68,-161163534.86,15088306.01,-20754735.50,-4400923.86,0.0
63,经营性应付项目的增加,-143940815.04,0,-38957774.76,0,152121934.08,0,158670342.50,0,160327304.83,0,38041210.26,0,-16143083.14,0,-178754376.60,0,-41176627.33,0,-49685560.50,0,-609347467.70,0,-219890791.85,0,-53923836.99,0,-347781251.37,0,-40093964.93,0,-240219410.37,0,-111355677.63,0,-2273955.71,0,-285818906.87,0,-29408516.41,0,-22053475.90,0,128172540.96,0,92897580.59,0,174829036.77,0,-74926951.63,0,260832753.08,0,-25890561.96,98995654.83,103196698.70,-25081939.38,-37550167.95,-9946172.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,14533850.52,0,7549701.22,0,8429118.98,0,0,0,-46347.44,0,0,0,-2361324.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28448888.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1151777695.85,0,589349989.33,0,1485007963.56,0,918483259.96,0,1383655420.84,0,820960662.39,0,993902057.18,0,388065688.11,0,1142763281.01,0,660250597.21,0,1121115805.24,0,531306473.68,0,882419723.77,0,389405902.78,0,981654784.11,0,373713735.44,0,824693072.77,0,391296357.29,0,477953408.82,0,119805294.73,0,493618169.32,0,179217661.45,0,369508449.92,0,227476377.83,0,267453575.16,0,103810906.93,0,210618427.08,105684571.94,91882682.01,263587991.78,200500970.82,244275017.83,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862226508.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,1262546575.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,971227040.89,0,1384852326.34,0,848534400.82,0,1762113873.82,0,837804223.41,0,1037327195.51,0,983673380.22,0,778985536.99,0,685355487.10,0,1445612475.99,0,1008991643.52,0,1381782302.29,0,778015685.45,0,693088567.19,0,868420712.55,0,1381638087.56,0,1068243448.29,0,1247968362.67,330956723.19,335724877.90,318901213.40,224574857.53,346321521.52,380746311.39,545971867.73,194183234.49,255827779.22,165714312.97,158963662.52,204069697.97,266912010.39,321554877.84,61107287.50,122569392.35,207318542.63,62370071.17,356997059.41,137241088.90,57970086.64,110695838.14,95955191.41,0.0
72,现金的期初余额,848534400.82,0,848534400.82,0,837804223.41,0,837804223.41,0,983673380.22,0,983673380.22,0,685355487.10,0,685355487.10,0,1008991643.52,0,1008991643.52,0,778015685.45,0,798932699.46,0,868420712.55,0,868515579.65,0,1163972282.22,0,1165124282.22,0,335724877.90,0,336207477.90,336207477.90,380746311.39,380746311.39,380746311.39,380746311.39,165714312.97,250582500.47,250582500.47,250582500.47,321554877.84,321554877.84,321554877.84,321554877.84,62370071.17,86370071.17,86370071.17,86370071.17,185958101.84,185958101.84,185958101.84,110695838.14,95955191.41,77096620.66,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,122692640.07,0,536317925.52,0,10730177.41,0,924309650.41,0,-145869156.81,0,53653815.29,0,298317893.12,0,93630049.89,0,-323636156.42,0,436620832.47,0,230975958.07,0,582849602.83,0,-90405027.10,0,-175427012.46,0,-295551569.67,0,216513805.34,0,732518570.39,0,911760884.77,-5250754.71,-45021433.49,-61845097.99,-156171453.86,-34424789.87,215031998.42,295389367.26,-56399265.98,5245278.75,-155840564.87,-162591215.32,-117485179.87,-54642867.45,259184806.67,-25262783.67,36199321.18,120948471.46,-123588030.67,171038957.57,-48717012.94,-52725751.50,14740646.73,18858570.75,0.0
