38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103458.64,-11290.46,-11290.46,-9641.39,-101130.21,13180.89,-18327.66,-17279.37,-80649.11,-183739.74,-80520.60,-13210.04,-50092.29,0,0,0,185895.24,0,0,0,-638837.53,0,-1113076.14,0,-364353.83,0,0,0,-111422.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-361469584.74,-11036541.29,-352808439.42,794645874.52,432764454.71,265387388.62,623850877.75,-569071838.98,413072375.58,582084024.76,-268632266.12,789751351.49,595128621.36,249098753.08,334379182.59,-97110344.51,110696144.59,469891941.66,-12525080.69,28576078.13,61913470.73,176910148.24,-221199001.03,-590318449.96,-303161588.95,36602226.30,1291270667.08,540692130.71,822571360.89,499577608.41,31709270.44,250435200.39,707010811.19,592313996.77,246140440.34,134851120.37,273173898.36,619951363.08,243695633.66,39893752.58,-65793381.99,287054849.48,-250892964.04,-733990427.92,-388538777.85,-283944835.48,-150508128.52,587689872.50,23923777.44,57435696.55,-97429573.75,189988769.65,36332285.91,18715787.53,-13685531.90,65219983.08,-7889543.28,-37308890.92,-176742292.60,351248475.19,290294848.34,159985536.12,233029213.21,-16725309.14,107342550.38,122497939.20,89363594.56,-30551284.20,121603302.85,353961344.55,22403170.83,13271735.27,-304952.51,0.0
40,加:期初现金及现金等价物余额,1813007950.53,1813007950.53,1813007950.53,1018362076.01,1018362076.01,1018362076.01,1018362076.01,1587433914.99,1587433914.99,1587433914.99,1587433914.99,797682563.50,797682563.50,797682563.50,797682563.50,894792908.01,894792908.01,894792908.01,894792908.01,866216829.88,866216829.88,866216829.88,866216829.88,1456535279.84,1456535279.84,1456535279.84,1456535279.84,915843149.13,915843149.13,915843149.13,915843149.13,665407948.74,665407948.74,665407948.74,665407948.74,530556828.37,543449343.65,530556828.37,0,490663075.79,490663075.79,490663075.79,490663075.79,1224653503.71,1224653503.71,1224653503.71,1250974951.83,636963631.21,651183631.21,651183631.21,651183631.21,446974861.56,473407979.07,446974861.56,473407979.07,381754878.48,390580830.42,381754878.48,390580830.42,0,34963070.25,30506403.29,34963070.25,47231712.43,47231712.43,47231712.43,47231712.43,77782996.63,77782996.63,77782996.63,55379825.80,55379825.80,55684778.31,0.0
41,六、期末现金及现金等价物余额,1451538365.79,1801971409.24,1460199511.11,1813007950.53,1451126530.72,1283749464.63,1642212953.76,1018362076.01,2000506290.57,2169517939.75,1318801648.87,1587433914.99,1392811184.86,1046781316.58,1132061746.09,797682563.50,1005489052.60,1364684849.67,882267827.32,894792908.01,928130300.61,1043126978.12,645017828.85,866216829.88,1153373690.89,1493137506.14,2747805946.92,1456535279.84,1738414510.02,1415420757.54,947552419.57,915843149.13,1372418759.93,1257721945.51,911548389.08,665407948.74,816623242.01,1150508191.45,243695633.66,530556828.37,424869693.80,777717925.27,239770111.75,490663075.79,836114725.86,940708668.23,1100466823.31,1224653503.71,675107408.65,708619327.76,553754057.46,636963631.21,509740264.98,465690649.09,459722447.17,446974861.56,382691287.14,344445987.56,213838537.82,0,325257918.59,190491939.41,267992283.46,30506403.29,154574262.81,169729651.63,136595306.99,47231712.43,199386299.48,431744341.18,77782996.63,68651561.07,55379825.80,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-92929710.00,0,37296038.94,0,7376547.53,0,167252281.81,0,150837508.69,0,306967457.82,0,131124442.69,0,313052680.47,0,206062291.63,0,359058757.63,0,192178447.24,0,277126325.99,0,154366128.32,0,259167756.30,0,103685259.96,0,399491614.76,0,102121291.73,0,158371192.50,0,43227065.82,0,77091848.70,0,14863076.21,0,64329441.91,0,24903206.70,0,82415965.25,0,24419309.54,0,34168220.16,5144087.57,3574408.41,4028890.94,63937775.47,49274300.13,33431214.07,16208871.22,0,54341040.29,33445647.12,14834618.82,60308282.60,51139459.07,33647179.40,11746457.59,46667121.46,19907207.94,12271089.81,43866237.26,16924628.02,37676612.32,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13788939.48,0,0,0,-2011193.60,-2434295.15,-1749507.87,-916062.16,-831307.58,-1680191.66,0,1145436.19,0,0,-2448461.30,0,1536988.21,0,1043240.90,-50720.79,0,-98599.32,0,33330.68,-10621.26,-6762.88,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619845.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3880195.89,0,44384900.03,0,-1613567.65,0,168889339.65,0,18862762.92,0,59159184.89,0,46299822.02,0,-44839597.27,0,18653488.90,0,-2046978.95,0,-345774.70,0,66971182.97,0,21393749.17,0,43956557.73,0,9117626.61,0,68694795.48,0,21893729.44,0,70805397.15,0,20537645.54,0,81430822.68,0,596918.14,0,9446562.73,0,3110260.29,0,5184662.26,0,2567748.35,0,17735900.83,1234900.62,1234900.62,0,14333590.67,8536122.15,8536122.15,0,0,0,-1423614.66,0,-9943224.85,1120878.89,-990618.40,0,5199561.07,3539759.14,0,-782203.39,1166858.16,12324387.87,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,505435747.03,0,1039854557.06,0,512861203.26,0,734188938.88,0,342251470.04,0,626559253.73,0,300015164.63,0,468029077.27,0,207943940.31,0,333450658.27,0,145398957.15,0,277117095.09,0,135461553.05,0,269048021.00,0,137652460.03,0,273906176.20,0,119352865.50,0,272884199.94,0,135186003.28,0,270028511.67,0,129264989.44,0,240029890.91,0,112141932.45,0,197558881.00,0,89620695.54,0,128628769.08,91385732.82,58271845.65,29710898.60,123489237.43,76875940.64,69471729.31,26033775.84,0,58692398.73,46037460.17,20715263.85,67536487.08,28857706.94,30073725.52,14651063.48,45980561.31,19381077.85,9542203.93,38447817.32,19486981.94,34175641.80,0.0
48,无形资产摊销,0,3189167.95,0,5586870.32,0,2694601.70,0,3487706.24,0,1856034.08,0,3581776.42,0,2611658.69,0,2324489.48,0,1518704.89,0,4491584.12,0,2045139.18,0,3878571.90,0,1577717.80,0,3122354.08,0,1468715.24,0,3092067.43,0,1357848.28,0,2931419.73,0,1003976.87,0,3008632.73,0,1114301.63,0,2426212.49,0,1059825.42,0,3110080.80,0,431764.52,0,2841105.74,1528917.98,1528917.98,0,1856236.10,0,773511.78,0,0,0,837656.79,0,1790187.74,3015931.43,701013.24,0,149418.11,0,0,33969.94,33969.94,42292.80,0.0
49,长期待摊费用摊销,0,12016314.40,0,28730795.67,0,11135774.46,0,16936672.55,0,6380018.25,0,6066847.03,0,1139095.42,0,3291478.65,0,2193767.58,0,4426672.46,0,1972767.59,0,3492133.57,0,1550582.82,0,3326653.44,0,1536395.24,0,2115645.92,0,1144890.84,0,1946268.61,0,655175.97,0,1486851.78,0,224376.70,0,425679.07,0,125250.44,0,209324.48,0,8547.00,0,8547.00,229245.94,0,0,8547.00,0,4273.50,0,0,0,621007.94,0,0,0,0,0,0,0,0,1031109.01,-449800.62,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-560990.49,0,-82362.60,0,-415763.96,-347335.95,-445988.40,-470186.98,0,0,-2000.00,0,66094.91,-16762.70,-1229556.59,-938944.85,-48080.91,0,-9015.00,0,1014002.01,312000.62,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926268.50,901987.45,300527.01,0,0,0,0,0,3033924.74,0,302176.16,-295000.00,271489.54,393161.83,382019.10,-450000.00,0,441441.63,0,903483.08,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,514724.20,0,198697.24,0,5558211.73,0,2126486.60,0,-1289272.30,0,39807.88,0,627208.33,0,828788.30,0,32370827.13,0,9107952.97,0,136239.06,0,409708.22,0,6814874.24,0,-123736.71,0,9516253.08,0,-89562.37,0,4256565.87,0,288548.07,0,334353.29,0,469971.09,0,-209478.48,0,175202.23,0,4107552.02,0,-195796.05,0,518560.98,68410341.64,0,0,1049577.30,0,146902.04,0,0,0,-1218.80,0,571205.16,0,347318.46,0,432090.45,172137.77,0,190460.49,-88528.94,166269.07,0.0
53,固定资产报废损失,0,0,0,-439017.33,0,0,0,626693.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203257.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60000.00,0,0,0,0,-46080.77,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,240573601.08,0,462675668.65,0,237841247.05,0,409277950.64,0,202233594.15,0,381007595.26,0,-42171849.21,0,324089265.26,0,111941654.61,0,193551640.41,0,80866672.02,0,173379991.36,0,95602275.48,0,190686605.23,0,79054519.29,0,140692961.25,0,69609463.00,0,124626547.19,0,63955851.79,0,128100901.26,0,63341154.83,0,157382669.37,0,59266515.76,0,149398416.30,0,48629727.04,0,80759017.96,0,30943623.48,23050056.04,60563400.58,49283862.23,27782934.31,19421876.17,0,44379627.93,25800517.98,6669832.03,28613598.89,16708046.69,11781905.28,5126700.22,12035230.75,2148246.61,1152824.14,10288439.14,4556620.90,7086581.06,0.0
58,投资损失,0,-32805833.98,0,-7306445.91,0,-8090180.60,0,8536103.53,0,-543956.49,0,-24151761.68,0,-29280059.89,0,21555659.26,0,2420037.45,0,6951543.36,0,1267010.79,0,-1624440.86,0,1252342.64,0,4088470.16,0,2546556.07,0,-323030181.00,0,-1990559.56,0,838843.59,0,1813719.67,0,-2447499.00,0,0,0,-1789931.11,0,0,0,-1474643.27,0,-1149438.59,0,110763.07,0,0,0,-432659.09,-16399.32,-33033.74,0,0,981570.17,-1977908.13,6790.20,-4021453.08,-2000000.00,-2000000.00,-141430.66,-878873.54,-124284.44,0,-3130306.96,-2996129.77,53757.44,0.0
59,递延所得税资产减少,0,0,0,-9511834.67,0,0,0,-20195099.36,0,0,0,1564715.97,0,0,0,-1096708.46,0,0,0,7432752.15,0,-294912.48,0,-7766738.38,0,10944972.34,0,-10422591.93,0,0,0,-18016702.82,0,0,0,-34695452.89,0,0,0,-10551260.64,0,0,0,-9468353.93,0,0,0,-4772681.34,0,1884.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-105379047.84,0,-271742388.51,0,-63444208.89,0,-10767294.86,0,-146225304.61,0,1366770.27,0,-376514.33,0,-93753888.34,0,2892532.62,0,-79151486.32,0,10506072.45,0,-122373241.28,0,-60456118.47,0,-20557297.84,0,-27956644.77,0,-116066529.64,0,-65808249.02,0,-366431016.69,0,36728090.94,0,-142227196.23,0,-18732326.23,0,-292465494.44,0,-122096830.81,0,-49966907.85,0,-55637588.81,0,-45062606.78,-265719088.71,-152193793.01,-98925045.32,10383864.27,-101768568.63,-81731998.16,-70060037.50,0,1146945.84,10398318.67,0,-93126813.10,-31952131.40,-33414140.27,50720.79,-97445364.30,7907531.79,-4122574.70,-31025865.77,-983931.73,-16679747.93,0.0
62,经营性应收项目的减少,0,-388667960.35,0,38027449.48,0,-247220241.64,0,-965386279.26,0,-159082286.76,0,317199345.07,0,-478245547.69,0,-110224189.12,0,-141802766.98,0,-139749374.48,0,2398431.51,0,-140820837.21,0,-26118436.86,0,-670865825.20,0,-481035859.22,0,-812619574.12,0,-476742553.12,0,155065054.13,0,179719122.17,0,58265102.50,0,-114686432.01,0,55158932.41,0,29688347.23,0,-535070851.48,0,-22005663.75,0,-221638183.36,-71739697.82,-39088951.32,45568942.56,-160166033.94,-54862097.42,-65321623.59,6374724.90,0,-79005192.40,-32269170.64,-5084982.13,-39478219.79,10816984.96,8204851.41,-55777871.22,-138994301.83,-84371020.34,-21288245.10,33991966.01,-15085243.74,-24749420.01,0.0
63,经营性应付项目的增加,0,196461008.83,0,180362581.85,0,220895407.87,0,-226113525.23,0,220973655.63,0,-1071066095.51,0,40806358.38,0,-237118054.10,0,-27173158.47,0,-74331533.66,0,-52478143.37,0,109826891.87,0,-69297287.01,0,-65007419.38,0,-12405571.75,0,60011966.05,0,103283845.35,0,452257984.18,0,43744501.26,0,154231551.25,0,47358413.05,0,306616940.68,0,-48828607.08,0,645536268.78,0,-53398613.09,0,365651608.74,208320677.60,178320756.32,21425245.85,121432394.12,13933079.68,18884082.47,18134886.37,0,-39291198.71,-64548531.66,-11500280.17,83107312.04,-4281453.92,14893511.69,25447492.30,126818203.49,-20475985.48,-46781436.19,-11014794.04,10094219.20,56502577.07,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267000000.00,0,267000000.00,0,-267000000.00,0,0,0,0,0,0,0,121250.00,0,0,0,179830.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246875.00,0.0
67,经营活动产生现金流量净额,0,341773483.01,0,1548433899.78,0,672635280.33,0,292291699.74,0,639669982.50,0,606965816.97,0,-28037621.41,0,645937421.43,0,385479280.84,0,646455062.12,0,392622620.35,0,639343174.08,0,266687187.50,0,13358157.83,0,-186460280.01,0,-312211507.41,0,-125866989.93,0,842857003.31,0,526859701.38,0,885752619.99,0,390814442.85,0,264883071.61,0,59545102.63,0,482459817.47,0,33292576.17,0,361474026.43,37287090.99,81661825.11,24243453.52,235388688.37,39228711.85,9878280.27,16789346.21,0,44279116.59,14469703.48,25943418.76,96665445.81,73680149.50,63451592.47,495485.96,3348.01,-52013928.48,-48793711.48,81930159.69,34566507.19,107104983.46,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1801971409.24,0,1813007950.53,0,1283749464.63,0,1018362076.01,0,2169517939.75,0,1587433914.99,0,1046781316.58,0,797682563.50,0,1364684849.67,0,894792908.01,0,1043126978.12,0,866216829.88,0,1493137506.14,0,1456535279.84,0,1415420757.54,0,915843149.13,0,1257721945.51,911548389.08,665407948.74,816623242.01,1150508191.45,243695633.66,530556828.37,424869693.80,777717925.27,239770111.75,490663075.79,836114725.86,940708668.23,1100466823.31,1224653503.71,675107408.65,708619327.76,553754057.46,636963631.21,509740264.98,465690649.09,459722447.17,446974861.56,382691287.14,344445987.56,213838537.82,0,325257918.59,190491939.41,267992283.46,30506403.29,154574262.81,169729651.63,136595306.99,47231712.43,199386299.48,431744341.18,77782996.63,68651561.07,55379825.80,0.0
72,现金的期初余额,0,1813007950.53,0,1018362076.01,0,1018362076.01,0,1587433914.99,0,1587433914.99,0,797682563.50,0,797682563.50,0,894792908.01,0,894792908.01,0,866216829.88,0,866216829.88,0,1456535279.84,0,1456535279.84,0,915843149.13,0,915843149.13,0,665407948.74,0,665407948.74,665407948.74,530556828.37,543449343.65,530556828.37,0,490663075.79,490663075.79,490663075.79,490663075.79,1224653503.71,1224653503.71,1224653503.71,1250974951.83,636963631.21,651183631.21,651183631.21,651183631.21,446974861.56,473407979.07,446974861.56,473407979.07,381754878.48,390580830.42,381754878.48,390580830.42,0,34963070.25,30506403.29,34963070.25,47231712.43,47231712.43,47231712.43,47231712.43,77782996.63,77782996.63,77782996.63,55379825.80,55379825.80,55684778.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-11036541.29,0,794645874.52,0,265387388.62,0,-569071838.98,0,582084024.76,0,789751351.49,0,249098753.08,0,-97110344.51,0,469891941.66,0,28576078.13,0,176910148.24,0,-590318449.96,0,36602226.30,0,540692130.71,0,499577608.41,0,250435200.39,0,592313996.77,246140440.34,134851120.37,273173898.36,619951363.08,243695633.66,39893752.58,-65793381.99,287054849.48,-250892964.04,-733990427.92,-388538777.85,-283944835.48,-150508128.52,587689872.50,23923777.44,57435696.55,-97429573.75,189988769.65,36332285.91,18715787.53,-13685531.90,65219983.08,-7889543.28,-37308890.92,-176742292.60,0,290294848.34,159985536.12,233029213.21,-16725309.14,107342550.38,122497939.20,89363594.56,-30551284.20,121603302.85,353961344.55,22403170.83,13271735.27,-304952.51,0.0
