36,筹资活动现金流出小计,11155494644.57,8251675397.29,5312048746.46,1753471379.42,7397479646.17,6356226491.11,3853523981.41,1746087168.87,6774245385.11,4890700812.61,3810651471.32,977147109.51,20476564437.71,18175956646.81,4907586865.85,1832190042.55,15822407942.16,11418148860.61,6583145640.76,3795695063.26,16799374203.20,12367826805.93,5083368846.59,2628599913.33,8240466077.49,6001937099.55,3703780831.01,2640882306.24,8021532011.12,3971429195.98,4291502579.77,2123471288.42,6269560013.35,5655030458.77,1737973516.96,466779628.44,2576997920.92,2031459434.08,1302571379.14,1098682140.61,9185104933.21,8228462158.38,4982775734.96,3535583371.38,3989026672.43,2764148300.62,2273707643.51,336756128.57,3247235146.67,3704798098.67,2561791109.71,1809120923.30,3433909180.65,2022710322.68,1558503022.13,380338843.09,2392726160.09,1412498428.48,1333063109.29,474079802.19,935683373.40,849016502.03,789904682.66,243347531.97,796929124.71,594743969.88,545941910.45,145385019.98,1967643997.83,1571775664.94,1235184274.23,1337250005.83,911478852.20,0.0
37,筹资活动产生的现金流量净额,-4168981991.84,-3133080819.21,-2064727804.45,-732446109.56,-1408352314.39,-1073151410.21,-547409416.77,-1425052631.87,2323795461.70,3245883472.34,2420586604.08,204218405.00,-15882874091.85,-15391074701.68,-2279253658.84,-789577632.98,-3509404054.66,-2219782215.70,26857302.56,-619223369.91,6444207279.06,4777574613.97,5071868507.84,917713375.34,1237250511.36,-218403797.91,-224728858.09,-435403513.40,4983934741.82,4873449248.82,3111062339.95,2347586624.18,9739162850.08,8861783764.28,3523172806.19,1709508734.06,4552975827.28,2690852835.88,2318962546.67,615315908.61,1950239442.24,-226170213.30,-337850918.62,287394414.40,893997331.19,148575292.34,217140495.29,654748164.45,1999388489.33,1044956715.19,-402980135.85,-589120923.30,514624851.35,-251041708.28,-91834407.73,-120508443.09,-1244992358.81,-349764627.20,-390329308.01,258653999.09,-290263373.40,-216096502.03,-270934682.66,-115627531.97,-521569124.71,-468983969.88,-463681910.45,-142882055.34,-494785160.31,-384711887.42,-780774274.23,-1153250005.83,-730376482.45,0.0
38,四、汇率变动对现金及现金等价物的影响,65433928.23,88060243.91,19319596.99,-28877915.66,57247962.32,125642497.67,49005111.93,-95031903.98,-85242347.70,-130539728.19,-49873105.90,-14819718.28,93548198.59,112302782.86,55942550.25,-18712317.24,104285123.82,38928213.35,6247297.59,2937261.97,13458525.45,14238859.66,9825850.36,5791591.46,-18358331.00,-37013960.06,-30306887.20,-9679042.09,1936140.39,-32453823.60,-30450516.03,3308755.01,-37505992.25,-25426414.19,-13186897.97,-4009310.96,-23075213.57,-50753072.75,-39399322.37,-29667946.89,-9840000.43,-7284020.07,3050187.85,-1745467.75,-31264300.62,-44193499.59,-37486033.91,-25867638.23,-29733883.27,-29592817.36,-15824726.49,-7028286.53,-19346586.33,-5946948.01,-5630227.67,-342689.05,-19930345.24,-9900903.05,1478422.87,-221051.75,-1295595.13,-1386900.99,-1386900.99,191443.54,-3066389.95,-741498.36,-574459.33,-323639.47,7207.54,83411.52,-350111.72,13967.23,-1892318.03,0.0
39,五、现金及现金等价物净增加额,451575149.01,237116385.44,743480902.93,688274227.71,-1543331532.20,-918916937.63,-354836029.43,-454194561.44,-1377414528.14,-69095489.16,81595284.84,9644306.34,1501336570.42,4706514313.75,-503386141.89,1255630794.40,-363351725.22,-915179675.08,-128252589.98,-495553452.83,530036141.58,738384897.46,1590469500.35,-258836401.33,-1366540749.29,-1410542224.73,-1004001188.92,-1129993352.59,-90947121.58,734495321.24,-602212557.84,930366689.32,2314957290.45,4319133084.10,732035386.22,477097238.89,-1160412411.44,-1060026507.46,624147280.41,-513278251.12,279177273.74,-1134658860.56,-1076062352.98,-178653586.29,778632910.30,1393045765.55,226943943.12,545174930.16,604504844.69,1125403040.33,444509231.32,411492251.41,-514149096.80,-283977023.50,-732852890.24,404318042.51,-109893725.63,117055200.19,-227772151.67,8918708.95,149370909.72,-183930719.64,-254482518.12,-177803090.46,423445293.52,329547236.59,-151459816.71,-289383297.87,272811750.59,88199392.49,-188117093.54,-225100696.57,475032025.00,0.0
40,加:期初现金及现金等价物余额,3467924591.66,3467924591.66,3467924591.66,3468782121.73,5011256123.86,5007654402.14,5007654402.14,5007754402.14,6385068930.28,6383660211.45,6365791225.72,6388717618.66,4863246614.70,4863246614.72,4863246614.72,2085888552.68,2449240277.90,3061140277.90,2449240277.90,3061140277.90,1919204136.32,1919204136.32,1919204136.32,1919204136.32,3285744885.61,3285744885.61,3285744885.61,3285744885.61,3376692007.19,3376692007.19,3376692007.19,3376692007.19,1061734716.74,1061734716.74,1061734716.74,1061734716.74,2222147128.18,2222147128.18,2222147128.18,2222147128.18,1942969854.44,1942969854.44,1942969854.44,1858400861.75,1079767951.45,1079767951.45,1079767951.45,1079767951.45,475263106.76,475263106.76,475263106.76,474373445.37,1177926740.95,1177926740.95,1177926740.95,1177926740.95,1287820466.58,1287820466.58,1287820466.58,0,1138449556.86,1138449556.86,1138449556.86,1138449556.86,715004263.34,715004263.34,715004263.34,715004263.34,442192512.75,442192512.75,603613742.43,828714439.00,353682414.00,0.0
41,六、期末现金及现金等价物余额,3919499740.67,3705040977.10,4211405494.59,4157056349.44,3467924591.66,4088737464.51,4652818372.71,4553559840.70,5007654402.14,6314564722.29,6447386510.56,6398361925.00,6364583185.12,9569760928.47,4359860472.83,3341519347.08,2085888552.68,2145960602.82,2320987687.92,2565586825.07,2449240277.90,2657589033.78,3509673636.67,1660367734.99,1919204136.32,1875202660.88,2281743696.69,2155751533.02,3285744885.61,4111187328.43,2774479449.35,4307058696.51,3376692007.19,5380867800.84,1793770102.96,1538831955.63,1061734716.74,1162120620.72,2846294408.59,1708868877.06,2222147128.18,808310993.88,866907501.46,1679747275.46,1858400861.75,2472813717.00,1306711894.57,1624942881.61,1079767951.45,1600666147.09,444509231.32,885865696.78,663777644.15,893949717.45,445073850.71,1582244783.46,1177926740.95,1404875666.77,1060048314.91,0,1287820466.58,954518837.22,883967038.74,960646466.40,1138449556.86,1044551499.93,563544446.63,425620965.47,715004263.34,530391905.24,415496648.89,603613742.43,828714439.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,689355060.26,0,608384275.25,0,323858722.56,0,-125450512.38,0,1885060632.55,0,908050472.44,0,1955123698.38,0,1843011958.85,0,462449153.73,0,329412860.17,0,403379777.97,0,76654406.55,0,-2281741580.18,0,-954765849.43,0,137769124.15,0,-461155273.06,0,1078764378.05,0,701202012.36,0,1721963017.17,0,972070513.39,0,1064641397.22,0,615152998.21,0,5375995032.72,0,3184888771.01,0,4596050561.15,0,2226796596.92,0,2760792868.50,2014113377.59,1298616631.83,731216791.45,2714222595.89,2156181651.75,1607556623.86,0,1892074019.95,1361614469.66,895727501.34,411680202.38,982048792.51,741493215.38,458088573.14,176327387.01,571918583.77,250242189.85,351097278.97,311801856.15,160296550.38,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997672.58,2422552.36,1596476.77,795671.63,2741957.94,2271513.64,1569671.80,0,1090086.51,998314.89,553917.85,152394.59,662652.48,605803.71,239532.80,-30555.09,315405.72,216036.37,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,23779294.21,0,0,0,0,0,5282439.44,0,-10942367.87,0,5421579.54,0,44298323.79,0,59830.38,0,193971738.36,0,0,0,4512000.00,0,0,0,421944906.66,0,0,0,27963252.94,0,0,0,-1168335.00,0,300000.00,0,961782.46,0,-206552.54,0,206552.54,0,0,0,100384117.53,0,-8161462.27,0,9333760.59,0,1539076.69,0,9108793.29,4377819.05,4377819.05,0,2324143.06,5504807.85,5504807.85,0,1103703.43,5699251.17,8826191.26,0,4652947.37,6760754.73,6760254.86,-280196.32,-3223763.91,3591688.42,-114109367.91,-12068999.72,1762954.72,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2857487546.20,0,1413367676.59,0,2178143181.32,0,1043867459.26,0,1901990575.51,0,888073151.86,0,2199385351.11,0,1380529251.92,0,1890208842.00,0,922072876.32,0,1852815976.81,0,916490354.31,0,1650302121.59,0,801469903.46,0,1463296676.90,0,704766649.01,0,1728144126.07,0,811249303.32,0,1332823941.22,0,702595618.12,0,1060200374.68,0,496977810.61,0,1030309980.84,0,505183146.49,0,986129676.39,0,459288995.93,0,973979240.13,771752896.25,498653744.17,248938512.48,911752658.06,676785595.94,438550241.61,0,747011755.61,553346114.40,366881934.68,182827969.87,790351689.15,593107775.06,396505020.29,218031158.47,863766410.72,424299749.24,775398182.07,626496827.90,701957135.20,0.0
48,无形资产摊销,3026697.17,0,1445651.60,0,4000865.20,0,2164558.40,0,7491166.62,0,3949913.61,0,15281647.56,0,8989448.62,0,6560461.56,0,3157565.71,0,7557110.48,0,3696308.69,0,8744419.20,0,3078314.65,0,11166347.40,0,4166679.17,0,7845551.31,0,3855219.45,0,5685739.71,0,2796424.48,0,4657970.00,0,1713765.00,0,3367412.50,0,540369.00,0,1065726.91,0,518107.38,0,1049298.05,790244.36,527857.40,248803.70,1137959.47,339018.30,226012.20,0,437440.94,317493.53,213036.18,102490.91,352750.86,255814.89,166378.92,56961.57,316460.70,156580.36,399827.60,2447469.60,1874466.18,0.0
49,长期待摊费用摊销,13028269.58,0,11594152.21,0,969381.82,0,260282.96,0,583210.19,0,296574.54,0,4440250.98,0,3752787.63,0,5847452.49,0,2159873.30,0,6765043.56,0,3661787.49,0,9656566.13,0,5067758.74,0,12006528.19,0,5726352.51,0,10257414.61,0,3769835.61,0,20571707.65,0,14790711.56,0,6725555.96,0,2451958.79,0,5200161.61,0,1976795.74,0,9324701.44,0,4327011.00,0,31050.00,23287.50,0,7762.50,2587.50,3234231.22,1333080.00,0,2666160.00,1999620.00,1333080.00,666540.00,2443980.00,1777440.00,1110900.00,444360.00,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854777.41,-753118.65,-22268.98,-1029218.65,233395.54,-11006.51,155277.72,0,-9640.27,-308995.06,-652412.92,4798.90,314380.30,-139334.55,-432696.21,-629173.11,6625826.52,6641492.79,0,0,4410721.97,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5586783.32,9845446.37,41948878.78,22703221.04,-1405795.65,3724295.52,14807401.28,0,-49639.26,32951725.90,38098629.88,42457791.51,-1396319.92,31591865.72,20627462.97,37624533.92,-1492472.64,52050343.61,-19511596.82,10184378.79,2938412.53,0.0
52,处置固定资产、无形资产和其他长期资产的损失,902149.60,0,0,0,-16367.08,0,0,0,-128123.62,0,23795.67,0,317778892.53,0,2401051.19,0,1373344664.89,0,1108138669.25,0,231225832.12,0,99778291.85,0,235475352.83,0,9147310.01,0,-46869270.03,0,15193106.13,0,-156456137.94,0,-115129394.15,0,-178553307.27,0,-7858028.11,0,-126539733.89,0,-27633875.90,0,-385451846.58,0,-321874353.50,0,-421072138.42,0,-195491003.90,0,-163307496.87,-101325825.27,-52693005.34,-13669058.45,-102390459.93,-106451023.70,-80499576.55,0,-40096544.26,6355821.26,18360296.79,17989183.34,-10566190.53,-12951586.53,-11116401.67,573306.16,1477546.15,661899.04,-15976860.84,-1877425.87,4448674.90,0.0
53,固定资产报废损失,46377.08,0,28578.12,0,89176.72,0,18526.61,0,-14694.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128118505.63,0,1228324.07,0,1146588.00,0,118092.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56088.38,30594.76,30594.76,0,0,0,0,15772.44,0,0,0,0,15111309.44,0.0
54,公允价值变动损失,122434.58,0,0,0,-1293561.06,0,0,0,-33218467.64,0,0,0,-4963267.49,0,2941279.59,0,-56419453.00,0,0,0,44041347.00,0,0,0,-11637181.00,0,0,0,-439125776.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183200000.00,0,134000000.00,0,-98400000.00,0,-60400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1417881114.34,0,746247860.75,0,1230715506.43,0,590334017.41,0,615709767.58,0,497758601.72,0,6303699590.08,0,675966426.71,0,1791625334.47,0,521590042.51,0,1202467990.58,0,541797469.26,0,1032895474.14,0,515865943.67,0,567827473.51,0,328280519.07,0,441390977.03,0,192776614.23,0,228245032.62,0,110682411.78,0,79622706.53,0,33531579.44,0,-47090021.96,0,42860130.29,0,194894858.57,0,112782394.73,0,166343129.51,90235164.46,51980722.65,21706707.17,155266157.86,102900420.93,53584900.95,0,102466130.60,75059391.17,47044388.35,24888079.22,98953654.46,84346528.87,46841138.02,24492968.90,132670782.94,76577124.91,171628883.78,197377804.39,241947926.56,0.0
58,投资损失,-719574012.99,0,-323223239.08,0,-520259252.35,0,-260906652.13,0,-426092526.28,0,-209103769.36,0,-1357331655.52,0,-1142524254.98,0,-289204202.48,0,-62245688.67,0,-297543336.10,0,-114774225.10,0,-117060041.46,0,34210920.43,0,-298773817.98,0,-155928064.34,0,-371824865.50,0,-164223873.03,0,-217939491.11,0,-109621473.68,0,-88847859.93,0,-890467.34,0,-547849230.56,0,-303379441.28,0,-159984765.57,0,-100947350.82,0,9981743.70,-3062445.27,-1508536.22,-69988.48,-1888335.10,-1921900.45,-1820732.60,0,-21631289.88,-17816100.56,-12478864.04,-5323324.64,-5329981.48,-2963559.36,-1641412.82,59943.02,117331967.02,123705027.84,272042252.98,-18099486.64,23600129.61,0.0
59,递延所得税资产减少,69808021.42,0,1028039.17,0,2337605.45,0,1194453.03,0,2351935.81,0,1165486.88,0,-92056735.06,0,-92757334.93,0,-72771500.41,0,-207750632.26,0,-110462440.02,0,5445771.91,0,-55789007.89,0,0,0,-241800861.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20090091.00,0,-521723.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,29104155.39,0,9592456.93,0,14233381.61,0,13908942.80,0,28214971.81,0,10186973.83,0,10966406.25,0,2646187.81,0,-47520979.75,0,14877463.32,0,19061895.35,0,13359097.74,0,23625351.23,0,3162449.94,0,-235198673.50,0,-2520861.09,0,-34078062.67,0,-21803965.19,0,82778282.11,0,68444667.35,0,-21378798.22,0,-6185186.55,0,93085649.11,0,53995443.65,0,162120694.87,0,70711516.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,152586439.57,0,111959718.04,0,-270628051.63,0,-95094698.89,0,-199234671.43,0,-89236627.17,0,-32451356.77,0,93247574.40,0,230234145.36,0,244031391.38,0,44436496.34,0,-81865776.68,0,45872011.73,0,22667161.14,0,-110198710.73,0,-84162225.56,0,-374675996.51,0,-146695825.51,0,-97989284.32,0,-92142224.21,0,-77490350.60,0,22294975.73,0,13361259.67,0,-68179854.27,0,-93033906.66,0,-57133181.26,0,63489014.40,-39215977.01,-39421939.69,-11159665.75,-122923673.15,-84988743.72,-74196185.89,0,-27957392.87,-26152265.81,-13296943.40,-6231994.24,53454.15,12207669.93,4725879.02,-15429508.31,-7856621.42,-2354517.01,900596.35,-44815499.49,11684142.12,0.0
62,经营性应收项目的减少,380063866.78,0,-258742153.80,0,-989929796.75,0,-1171869487.28,0,456867254.81,0,-16173699.89,0,3170968112.56,0,-7037318263.23,0,-418240534.09,0,-1052677939.17,0,-324007928.29,0,-368224021.26,0,21559507.30,0,73126556.09,0,-472869760.44,0,-477232769.17,0,-376498524.54,0,-339167711.53,0,-156608202.71,0,-311625435.92,0,20859787.65,0,-51188224.00,0,-141199042.84,0,-811293416.11,0,48395772.81,0,78052834.47,0,-471689781.50,-194085994.80,-255880983.19,-201584529.46,33546135.08,-253035447.40,-221040035.61,0,23544752.33,-227447242.91,-203618306.50,-242068619.09,84253797.62,87273212.32,-107833525.00,-323726663.32,107076918.83,47124017.49,-69176921.65,-23578289.25,-238551033.06,0.0
63,经营性应付项目的增加,414072290.83,0,373072049.40,0,243261179.57,0,428484956.83,0,-235935867.32,0,-23288934.93,0,-603834036.63,0,6760651792.45,0,92581311.17,0,350714475.48,0,273304646.93,0,435539801.40,0,158286241.94,0,162614974.91,0,602919028.08,0,-98989106.15,0,-480252345.59,0,222108367.89,0,-20971932.70,0,235034315.22,0,-22370644.76,0,21270757.86,0,365237551.92,0,758046209.42,0,347144510.33,0,225803755.52,0,-44326575.40,-29450766.70,139362576.09,72147625.19,78433262.32,119465237.88,146421830.57,0,81977082.30,31127148.79,130425503.98,-32670747.07,-14738014.59,-99499414.73,-37110136.48,-87217682.73,-52819033.13,-99273907.48,128716156.74,-11821987.50,89014962.13,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,12561120.00,0,7021080.00,0,0,0,0,0,-435223284.96,0,17411349.09,0,226367184.48,0,139373176.54,0,3676377.20,0,9437725.80,0,-70904416.91,0,-34188695.01,0,412706776.87,0,24620219.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14420000.00,0,-9317565.61,0,0,0,0,0,0,0,0,0,0,-885650.69,0,-2656952.05,0,-875918.26,4480762.82,-1761568.94,751305.00,2869459.42,2258485.57,0.0
67,经营活动产生现金流量净额,5347459169.94,0,2718995442.92,0,2237665297.66,0,432194286.06,0,3557479511.52,0,1994534867.83,0,12157672406.25,0,2640970912.95,0,5166342811.50,0,2182918683.14,0,3286649995.82,0,1497370571.15,0,1554840919.09,0,700265662.71,0,978111561.19,0,-221854993.48,0,1471448179.32,0,1148240583.45,0,2720967284.83,0,1456842441.81,0,1901515281.25,0,1108642679.85,0,6048669116.06,0,3168602338.17,0,5602059543.41,0,2750907030.14,0,3306572951.51,2525666660.24,1687537973.33,870252634.37,3671052588.89,2623998651.25,1892153317.19,749849496.55,2762682713.51,1797775341.19,1277448548.21,393589114.99,1932057592.38,1441209233.39,776930967.84,29436694.35,1740588774.09,881876156.49,1482159736.27,1038916107.78,1022754838.25,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120692852.50,0,0,0,436445583.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988173000.00,0,1988173000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145146556.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633771768.17,0,518196057.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,3919499740.67,0,4211405494.59,0,3467924591.66,0,4652818372.71,0,5007654402.14,0,6447386510.56,0,6364583185.12,0,4359860472.83,0,2085888552.68,0,2320987687.92,0,2449240277.90,0,3509673636.67,0,1919204136.32,0,2281743696.69,0,3285744885.61,0,2774479449.35,0,3376692007.19,0,1793770102.96,1538831955.63,1061734716.74,1162120620.72,2846294408.59,1708868877.06,2222147128.18,808310993.88,866907501.46,1679747275.46,1858400861.75,2472813717.00,1306711894.57,1624942881.61,1079767951.45,1600666147.09,919772338.08,885865696.78,663777644.15,893949717.45,445073850.71,1582244783.46,1177926740.95,1404875666.77,1060048314.91,0,1287820466.58,954518837.22,883967038.74,960646466.40,1138449556.86,1044551499.93,563544446.63,425620965.47,715004263.34,530391905.24,415496648.89,603613742.43,828714439.00,0.0
72,现金的期初余额,3467924591.66,0,3467924591.66,0,5011256123.86,0,5007654402.14,0,6385068930.28,0,6365791225.72,0,4863246614.70,0,4863246614.72,0,2449240277.90,0,2449240277.90,0,1919204136.32,0,1919204136.32,0,3285744885.61,0,3285744885.61,0,3376692007.19,0,3376692007.19,0,1061734716.74,0,1061734716.74,1061734716.74,2222147128.18,2222147128.18,2222147128.18,2222147128.18,1942969854.44,1942969854.44,1942969854.44,1858400861.75,1079767951.45,1079767951.45,1079767951.45,1079767951.45,475263106.76,475263106.76,475263106.76,474373445.37,1177926740.95,1177926740.95,1177926740.95,1177926740.95,1287820466.58,1287820466.58,1287820466.58,0,1138449556.86,1138449556.86,1138449556.86,1138449556.86,715004263.34,715004263.34,715004263.34,715004263.34,442192512.75,442192512.75,603613742.43,828714439.00,353682414.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,451575149.01,0,743480902.93,0,-1543331532.20,0,-354836029.43,0,-1377414528.14,0,81595284.84,0,1501336570.42,0,-503386141.89,0,-363351725.22,0,-128252589.98,0,530036141.58,0,1590469500.35,0,-1366540749.29,0,-1004001188.92,0,-90947121.58,0,-602212557.84,0,2314957290.45,0,732035386.22,477097238.89,-1160412411.44,-1060026507.46,624147280.41,-513278251.12,279177273.74,-1134658860.56,-1076062352.98,-178653586.29,778632910.30,1393045765.55,226943943.12,545174930.16,604504844.69,1125403040.33,444509231.32,411492251.41,-514149096.80,-283977023.50,-732852890.24,404318042.51,-109893725.63,117055200.19,-227772151.67,0,149370909.72,-183930719.64,-254482518.12,-177803090.46,423445293.52,329547236.59,-151459816.71,-289383297.87,272811750.59,88199392.49,-188117093.54,-225100696.57,475032025.00,0.0
