40,加:期初现金及现金等价物余额,1036849956.27,1036849956.27,1030038759.22,1391943445.60,1391943445.60,1391943445.60,1391943445.60,1333372708.68,1333372708.68,1333372708.68,1333372708.68,1298020603.22,1298020603.22,1298020603.22,1298020603.22,1992444085.26,1992444085.26,1992444085.26,1992444085.26,1972153794.92,1972153794.92,1972153794.92,1972153794.92,4258336173.95,4258336173.95,4258336173.95,4258336173.95,3760678590.67,3760678590.67,3760678590.67,3760678590.67,2875707645.25,2875707645.25,2875707645.25,2875707645.25,2293271011.89,2293271011.89,2293271011.89,2293271011.89,2696065899.61,2696065899.61,2696065899.61,2696065899.61,920964609.03,920964609.03,920964609.03,920964609.03,791057546.32,791057546.32,791057546.32,791057546.32,556611388.18,556611388.18,556611388.18,550677940.88,522648665.69,522648665.69,522648665.69,522648665.69,235439132.98,235439132.98,235439132.98,235439132.98,798769109.65,798769109.65,798769109.65,798769109.65,82489791.67,82489791.67,67362282.44,0.0
41,六、期末现金及现金等价物余额,558296623.29,581943166.73,422625296.32,1030038759.22,371248078.92,906826508.76,561983450.05,1391943445.60,959111247.82,1399126392.10,864638030.73,1333372708.68,2301911306.71,2749272288.03,3593864696.16,1298020603.22,847440811.32,1095963956.58,1904471891.83,1992444085.26,1173535823.77,1416600029.58,1025512329.87,1972153794.92,1580971124.14,1660635871.82,2420455252.24,3793075617.39,3288118718.33,3079105709.99,3374182231.05,3760678590.67,4167320952.11,4469827454.70,4658722811.12,2875707645.25,2858116563.12,2915440687.66,2490270282.48,2293271011.89,2258724297.98,2498682105.75,2578389288.01,2696065899.61,2447997972.45,2483682344.16,2573515395.50,920964609.03,965408281.54,997997683.84,1060574298.52,804446121.36,679813097.21,673201644.66,646737892.62,556611388.18,635605498.65,641648823.94,623233403.86,522648665.69,239444069.84,473330636.77,348833907.15,235439132.98,351201795.75,608853931.07,697574673.01,798769109.65,809670936.17,82489791.67,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,99134813.47,0,86739974.27,0,59794828.54,0,238869232.96,0,72820371.99,0,53110851.23,0,6312866.09,0,145702935.72,0,388416787.80,0,196467316.56,0,16499547.84,0,37108107.89,0,-80361571.08,0,38537384.36,0,9273449.75,0,167000461.32,0,152950923.28,0,336525179.22,0,143487751.08,0,121161382.20,0,86907224.64,0,1462407477.05,0,946816093.39,0,1073882788.01,0,369072842.99,0,615426339.00,435081075.43,242259922.67,115265658.61,685067944.57,562720971.77,396226439.02,162155859.28,374921510.66,231633428.85,132931789.78,60751871.25,110663167.70,80426071.27,47888797.57,14058196.48,82580155.59,35194787.78,85675035.83,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17242636.91,0,0,0,10054693.70,8882540.29,4932963.60,1974041.44,5933091.25,5672349.30,2157174.38,-492183.91,-1417445.80,-487502.43,-641134.99,-322908.27,-1252592.94,-991196.19,-239289.29,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,9333028.08,0,212772052.18,0,3047607.59,0,-1431741.87,0,880013.31,0,12903411.95,0,9277455.60,0,11386319.97,0,9184146.55,0,-9887355.97,0,-7866708.84,0,11249768.66,0,3289198.20,0,9358240.12,0,13791280.49,0,6260260.72,0,10429114.95,0,1056145.21,0,5512623.30,0,5662633.60,0,5548948.70,0,-3862920.45,0,655929.58,0,7148490.66,0,1097339.06,0,-643285.72,0,2127216.31,5839509.26,890671.88,8983715.50,3373123.56,5274912.83,1276187.58,4637686.37,1707271.05,2118009.89,-1804230.70,3486812.21,1320061.16,3540729.77,2926296.74,2422900.88,-144139.80,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,441459316.90,0,899557799.48,0,437639942.80,0,869915893.19,0,430686882.60,0,711218305.79,0,339728867.74,0,635579878.62,0,315220714.14,0,612561884.86,0,300899033.24,0,574997636.78,0,282360550.58,0,361734189.68,0,173130092.79,0,277093537.60,0,123327140.27,0,167666288.72,0,76519057.97,0,144060493.98,0,70576678.87,0,135564924.80,0,69496662.54,0,146511478.62,0,94658310.62,0,272044282.02,203887182.60,136026667.00,68056852.09,232837237.65,172308518.18,114335587.21,56300847.04,141487614.19,89250884.69,50789415.65,25333716.18,72458064.21,48163943.85,30907615.95,14461606.78,43680412.54,20503265.87,46280833.85,0.0
48,无形资产摊销,0,6165142.26,0,7725883.88,0,5874205.42,0,8700930.94,0,3171376.64,0,7423940.50,0,3405774.60,0,8018454.83,0,4671305.66,0,8766156.94,0,4377266.15,0,8601318.45,0,4363484.89,0,906724.98,0,378987.43,0,903308.20,0,451654.10,0,503545.09,0,109000.00,0,218000.00,0,109000.00,0,218000.00,0,109000.00,0,693786.37,0,103333.19,0,64813.13,17250.03,11500.02,5750.01,23000.04,17250.03,11500.02,5750.01,23000.04,17250.03,11500.02,5750.01,15333.36,9583.35,3833.34,0,0,0,0,0.0
49,长期待摊费用摊销,0,4096401.98,0,10572526.48,0,5255027.73,0,10607704.68,0,3589633.14,0,7183724.18,0,3596708.70,0,7163725.89,0,3570717.73,0,6717942.18,0,3365834.92,0,4527677.06,0,2267349.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122277.00,4838115.80,968724.00,645816.00,322908.00,1291632.00,968724.00,645816.00,322908.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-161404.00,-178324.00,-161404.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31623044.94,107107366.35,100986054.23,110125578.22,103325255.42,117945014.93,111849007.88,143268811.16,197546708.88,138854733.83,97355427.71,72410448.08,347991.40,19507781.65,14154370.40,10992306.72,-11426645.11,10035770.63,5702698.12,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-8332550.34,0,17777908.48,0,-3031711.95,0,0,0,33525931.43,0,-10536159.52,0,258150.29,0,69457929.69,0,8196537.65,0,-19648012.72,0,-12939833.26,0,-54638363.33,0,-1432919.56,0,-6149080.74,0,473021.21,0,-113376131.07,0,-34419493.30,0,-53675847.27,0,-22475254.54,0,-39685813.36,0,-26247357.86,0,0,0,0,0,-114883846.90,0,0,0,-57440546.97,-39991876.79,-40082039.73,0,273885.34,208326.20,11115.46,0,190894.81,121327.08,116886.63,10657.46,-17138841.26,-17138841.26,-3850.00,0,-7904945.22,0,0,0.0
53,固定资产报废损失,0,-2916833.42,0,42085.60,0,-13608.04,0,33641960.64,0,0,0,0,0,0,0,0,0,0,0,0,0,-51235.00,0,0,0,0,0,3113.33,0,0,0,2872.78,0,0,0,0,0,40400.35,0,0,0,0,0,0,0,0,0,17166.72,0,0,0,0,0,0,0,62468.26,58482.61,0,0,3840.04,4133.60,0,0,7700.13,7700.13,7700.13,7700.13,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-542331.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,164793456.64,0,344247398.01,0,149866451.30,0,380333323.28,0,181210082.67,0,157270283.55,0,50219569.90,0,40624152.22,0,78707724.53,0,113069478.84,0,41553502.27,0,211159412.27,0,102468940.35,0,154732454.73,0,61653160.19,0,177899714.14,0,53232974.17,0,83215220.46,0,8688934.72,0,14087745.34,0,9639343.29,0,57650068.10,0,52101749.33,0,74360818.35,0,44393163.03,0,51906213.27,34036188.28,18904509.56,10082835.59,17441926.49,10605615.42,8874656.28,3838694.47,11822530.22,5609385.22,-753959.54,318905.30,176189.70,297914.02,94098.00,15354.13,-691810.62,45665.15,1913333.51,0.0
58,投资损失,0,-35187619.19,0,-152080517.61,0,-3781713.71,0,-42269968.99,0,-18601746.31,0,-120579013.79,0,-12813801.45,0,-363491799.38,0,-387106782.31,0,-92567510.51,0,-42357813.43,0,-85472393.50,0,-30478368.79,0,-7987144.63,0,-7987144.63,0,0,0,0,0,0,0,0,0,-5491811.48,0,-5491811.48,0,-22632133.89,0,-22632133.89,0,-11629309.17,0,0,0,-136700.09,0,0,0,0,0,0,0,-1239963.06,-1239963.06,0,0,-407834.95,-349691.94,-349691.94,-303385.00,-850403.18,-264308.18,-565208.91,0.0
59,递延所得税资产减少,0,-2782975.61,0,-7946422.98,0,-13571251.67,0,13294404.99,0,-1173229.25,0,9551626.91,0,4801942.35,0,7535531.16,0,-10290942.72,0,-12703784.78,0,1780701.55,0,-3305272.32,0,2560811.65,0,-167859.85,0,28056736.01,0,-997033.28,0,34330730.63,0,-44461275.56,0,-2434112.71,0,-9918561.91,0,-2678536.97,0,-3081952.33,0,-358804.21,0,-705512.54,0,-202292.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-563775.20,0,21894596.43,0,17941276.97,0,55080539.69,0,-3596582.46,0,10292396.28,0,8538253.35,0,117118127.64,0,156232089.00,0,-2292529.80,0,-4411402.71,0,-44195086.72,0,-1884286.06,0,2035125.13,0,5308069.11,0,-198403507.45,0,-26798.12,0,-3149643.48,0,17468624.05,0,2016564.72,0,11277268.63,0,49917114.24,0,2316529.19,0,117634614.70,0,62356517.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,15274994.56,0,-126620792.78,0,-100859557.71,0,-51777299.74,0,-8217405.87,0,-24154919.08,0,4100639.39,0,134846798.91,0,58762011.72,0,-37765253.70,0,-31682024.55,0,61466292.87,0,-49945132.88,0,-37932324.47,0,-98348022.26,0,-89958870.18,0,-51383568.00,0,-12958049.58,0,-21652489.47,0,-2509959.28,0,26724002.32,0,-7944108.29,0,-84751545.84,0,-9381225.32,0,-11292704.81,0,-40149460.84,-59768735.82,-37238062.35,-23069239.76,-19483059.79,-9490048.72,-14169137.74,29726101.98,-113160078.03,-26712853.37,-10645053.66,5451929.46,-18912347.65,-15611864.69,-1028091.43,-7411293.05,-9117686.93,-7812378.18,9471195.06,0.0
62,经营性应收项目的减少,0,-586329574.47,0,-336454986.59,0,-592352721.75,0,448908814.86,0,-1290258493.16,0,-219535522.87,0,-319372340.81,0,115148297.49,0,-143480034.94,0,-134824084.23,0,-322010016.13,0,-22514074.75,0,-279947192.31,0,-245512900.41,0,-268197217.66,0,-140204299.82,0,-40102237.63,0,-52006785.33,0,-93247455.39,0,121825767.86,0,-122433338.62,0,65141593.96,0,-67761721.16,0,-32698377.85,0,-379136651.19,0,-90780606.63,-233128055.67,-89502385.83,-138752845.88,-69545850.72,-210843244.29,-134857456.92,-160932717.69,-60066316.71,-111847525.68,-64694867.02,-73052619.07,-10828687.97,-67906378.18,-63886854.62,-80414464.46,-8499572.18,-47935358.19,13168345.56,0.0
63,经营性应付项目的增加,0,233068370.72,0,-83073561.65,0,166288445.57,0,-538099506.03,0,1059406301.26,0,44810857.19,0,191767607.58,0,100080308.97,0,151612879.41,0,151949961.16,0,416262813.60,0,-389003711.97,0,11123724.93,0,378647201.73,0,47350485.48,0,-40590466.00,0,-145255542.89,0,175749403.37,0,125966769.38,0,-189777092.70,0,-151490729.66,0,2107927.46,0,120287184.10,0,36528325.32,0,395477290.80,0,13750311.80,-23943657.48,-41207964.76,7095729.90,103458107.44,-32306934.60,-13040163.38,-41705638.47,387991489.09,127035030.23,81566376.96,20565682.58,70839298.40,19578631.37,38401060.82,51268971.55,-4261550.67,-1476638.42,-1952960.17,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,81899.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124144.83,0,-6419956.89,0,1189866.79,0,-16734605.35,0,0,0,-3112168.80,0,870000.00,0,-870000.00,0,0,0,0,0,0,0,-8400000.00,0,0,0,0,0,0,0,0,333227.98,0,0,0,30458.26,30458.26,30458.26,0,0,0,0,73452.77,73452.77,56710.74,0,0,0,2878374.89,0.0
67,经营活动产生现金流量净额,0,337212196.38,0,895235843.12,0,132097221.09,0,1425774288.60,0,463443135.99,0,638959782.32,0,289821693.33,0,1029170661.73,0,633154822.53,0,779844208.83,0,363295520.82,0,303561354.50,0,-34425544.11,0,631470518.61,0,-35117102.09,0,42517678.16,0,104404897.46,0,597594180.85,0,237983848.74,0,161649348.97,0,-97559308.14,0,1727085990.65,0,1016278943.03,0,1304721833.88,0,576527148.00,0,742473007.73,432351101.20,297040056.73,156462465.48,1060284677.83,625910474.59,474802304.03,197593171.96,944218087.71,457844739.36,288389468.59,113914350.86,205528294.20,70522642.36,67972286.83,6538631.05,86434250.96,10713707.34,162427507.94,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,581943166.73,0,1030038759.22,0,906826508.76,0,1391943445.60,0,1399126392.10,0,1333372708.68,0,2749272288.03,0,1298020603.22,0,1095963956.58,0,1992444085.26,0,1416600029.58,0,1972153794.92,0,1660635871.82,0,3793075617.39,0,3079105709.99,0,3760678590.67,0,4469827454.70,4658722811.12,2875707645.25,2858116563.12,2915440687.66,2490270282.48,2293271011.89,2258724297.98,2498682105.75,2578389288.01,2696065899.61,2447997972.45,2483682344.16,2573515395.50,920964609.03,965408281.54,997997683.84,1060574298.52,791057546.32,663013097.21,653914645.57,628305544.48,550677940.88,635605498.65,641648823.94,623233403.86,522648665.69,239444069.84,473330636.77,348833907.15,235439132.98,351201795.75,608853931.07,697574673.01,798769109.65,809670936.17,82489791.67,0.0
72,现金的期初余额,0,1036849956.27,0,1391943445.60,0,1391943445.60,0,1333372708.68,0,1333372708.68,0,1298020603.22,0,1298020603.22,0,1992444085.26,0,1992444085.26,0,1972153794.92,0,1972153794.92,0,4258336173.95,0,4258336173.95,0,3760678590.67,0,3760678590.67,0,2875707645.25,0,2875707645.25,2875707645.25,2293271011.89,2293271011.89,2293271011.89,2293271011.89,2696065899.61,2696065899.61,2696065899.61,2696065899.61,920964609.03,920964609.03,920964609.03,920964609.03,791057546.32,791057546.32,791057546.32,791057546.32,550677940.88,550677940.88,550677940.88,550677940.88,522648665.69,522648665.69,522648665.69,522648665.69,235439132.98,235439132.98,235439132.98,235439132.98,798769109.65,798769109.65,798769109.65,798769109.65,82489791.67,82489791.67,67362282.44,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13388575.04,16800000.00,19286999.09,18432348.14,5933447.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5933447.30,5933447.30,5933447.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-454906789.54,0,-361904686.38,0,-485116936.84,0,58570736.92,0,65753683.42,0,35352105.46,0,1451251684.81,0,-694423482.04,0,-896480128.68,0,20290290.34,0,-555553765.34,0,-2286182379.03,0,-2597700302.13,0,32397026.72,0,-681572880.68,0,884970945.42,0,1594119809.45,1783015165.87,582436633.36,564845551.23,622169675.77,196999270.59,-402794887.72,-437341601.63,-197383793.86,-117676611.60,1775101290.58,1527033363.42,1562717735.13,1652550786.47,129907062.71,174350735.22,206940137.52,269516752.20,247834733.18,123201709.03,116590256.48,96059951.74,33962722.49,112956832.96,119000158.25,100584738.17,287209532.71,4004936.86,237891503.79,113394774.17,-563329976.67,-447567313.90,-189915178.58,-101194436.64,716279317.98,727181144.50,15127509.23,0.0
