58,投资损失,0,-1241571.49,0,74732137.05,0,38953051.98,0,13449999.24,0,-2308718.27,0,-4930411.81,0,-3257182.89,0,-5428385.81,0,-4059536.03,0,-3122500.88,0,-2008271.10,0,-1408591.53,0,-284087.69,0,-2344683.29,0,-2104738.17,0,-1729161.61,0,-1680493.78,0,-2480458.45,0,-1163042.50,0,-509140.80,0,62762.49,0,0,0,0,0,975000.00,0,0,0,-1572467.72,1039800.89,0.0
59,递延所得税资产减少,0,-1306422.66,0,-3084493.52,0,-966923.20,0,-16193305.42,0,-582281.33,0,-14681718.63,0,583897.80,0,-3662878.04,0,-451928.29,0,213546.80,0,448516.83,0,-4924753.97,0,-1136387.21,0,-839080.46,0,-254441.00,0,2656125.40,0,219966.08,0,-2035994.99,0,0,0,-1157124.38,0,0,0,-1629534.94,0,0,0,297593.10,0,0,0,1462370.10,-1117089.20,0.0
60,递延所得税负债增加,0,-701473.28,0,5082631.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-755745.75,0,-176422049.39,0,-68856686.70,0,-68381338.08,0,-4753925.20,0,-100161152.10,0,37455278.92,0,-96626265.50,0,5131891.42,0,-165071313.59,0,-99051586.11,0,-59488924.46,0,-43670166.11,0,-21837354.60,0,-34208924.91,0,-112902395.21,0,-51633516.78,0,-120315538.70,0,-54266346.03,0,-37077995.08,0,-45188118.68,0,-50070896.61,0,-27960633.56,0,-40044376.82,0,0,0,-13427995.80,-9644486.35,0.0
62,经营性应收项目的减少,0,305500102.13,0,-191938201.24,0,101469579.41,0,-365127072.44,0,-169289472.31,0,196615739.01,0,32754214.64,0,54164625.90,0,-14181227.09,0,-177115386.60,0,44315525.97,0,-242658311.87,0,-44204098.81,0,-192351664.53,0,-33706981.59,0,-46770771.20,0,-56206940.24,0,-62790262.00,0,-53830934.42,0,-84623364.86,0,-118539302.99,0,-55223017.93,0,-157637508.76,0,-58867030.66,0,0,0,-59388171.55,-16443169.10,0.0
63,经营性应付项目的增加,0,-99351603.42,0,175982709.87,0,-227089951.48,0,313210816.10,0,38922275.60,0,-216969898.57,0,-99136748.17,0,-277269640.89,0,-67613804.41,0,155850612.94,0,-17721700.68,0,89191837.31,0,45950173.94,0,167046278.46,0,57415195.19,0,-23621366.76,0,323433.23,0,89901255.51,0,142966644.51,0,106621486.13,0,162885678.92,0,-8421844.75,0,124189374.57,0,88120201.65,0,0,0,70711227.38,23521646.15,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,11583349.50,0,55834862.00,0,31091994.00,0,68488567.48,0,11788175.00,0,-163565.40,0,10263600.00,0,42614273.00,0,21553500.00,0,23809591.71,0,5746645.84,0,20633484.55,0,11557778.02,0,36835284.59,0,18961800.00,0,-118826.89,0,-50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,723783227.62,0,537120152.81,0,96227096.14,0,588838243.46,0,253671681.18,0,547797623.14,0,417299333.99,0,644575114.46,0,390157779.73,0,633714625.39,0,279191996.92,0,465126188.34,0,260466831.53,0,501702908.38,0,234152461.54,0,202305248.87,0,67483365.00,0,186191609.49,0,159521024.54,0,180802734.19,0,75213573.89,0,21264558.08,0,3626344.08,0,91063896.16,0,0,0,97212384.27,64452196.33,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1116894844.37,0,933653209.55,0,653899144.08,0,1130485196.06,0,1377868224.63,0,412008693.87,0,383128896.87,0,580433603.98,0,436417381.65,0,445404854.42,0,288721794.02,0,285622944.46,0,417313839.20,0,522916903.22,0,672610666.10,0,416602805.07,0,559779873.62,74429915.79,91212679.41,99787529.23,157631499.37,151489334.19,70948950.62,101999383.71,132710057.78,165823154.48,121111100.69,196150839.45,350690937.15,26089102.22,35865340.52,48941750.54,37625742.19,55281465.98,46487492.60,20544048.21,0.0
72,现金的期初余额,0,933653209.55,0,1130485196.06,0,1130485196.06,0,412008693.87,0,412008693.87,0,580433603.98,0,580433603.98,0,445404854.42,0,445404854.42,0,285622944.46,0,285622944.46,0,522916903.22,0,522916903.22,0,416602805.07,0,416602805.07,0,91212679.41,0,91212679.41,91212679.41,70948950.62,70948950.62,70948950.62,70948950.62,121111100.69,121111100.69,121111100.69,121111100.69,35865340.52,35865340.52,35865340.52,38570340.52,46487492.60,46487492.60,46487492.60,47517492.60,20544048.21,30288401.53,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,183241634.82,0,-196831986.51,0,-476586051.98,0,718476502.19,0,965859530.76,0,-168424910.11,0,-197304707.11,0,135028749.56,0,-8987472.77,0,159781909.96,0,3098849.56,0,-237293958.76,0,-105603064.02,0,106314098.15,0,256007861.03,0,325390125.66,0,468567194.21,-16782763.62,20263728.79,28838578.61,86682548.75,80540383.57,-50162150.07,-19111716.98,11598957.09,44712053.79,85245760.17,160285498.93,314825596.63,-12481238.30,-10622152.08,2454257.94,-8861750.41,7763973.38,25943444.39,-9744353.32,0.0
