38,四、汇率变动对现金及现金等价物的影响,1260007.10,-786167.56,-1675533.44,4405751.18,4795531.99,1130601.58,-3645243.92,-7814422.80,-8472465.80,-4572064.58,-1050813.95,-63908667.14,-32796299.36,-34040166.62,3415.45,43487.15,15326.33,11351.62,4687.26,6303.59,2451.08,509.78,-1245.95,-30437.08,-24492.14,-6708.48,-4151.27,-4176.18,24499.37,23412.91,245.81,-34811.17,-14373.27,-8515.17,-1325.49,-31186.74,-17378.55,1760.58,1577.90,-513.15,-400.55,-216.12,-726.33,-196871.05,-191527.04,-123747.90,-63483.75,0,0,0,0,0,0,0,0,-449115.50,-377627.63,-220084.84,-127335.22,203512.12,120624.84,6033.80,1756.80,5197.94,0,0,0,119004.80,87836.27,378389.37,226100.00,43277.42,238977.20,0.0
39,五、现金及现金等价物净增加额,527982754.14,524042189.08,473030726.55,-418611008.05,-220668406.57,-212243607.08,-247610239.21,346118385.49,465145057.39,280380251.87,8165551.61,937273664.43,1010616625.97,940406542.25,-8463860.22,-81489575.69,-31479521.53,-134468419.85,-29615817.76,-50567817.48,-91912126.34,-85522855.82,-18054393.12,-110220184.47,-153358248.99,-223933534.83,-101052789.04,84759174.68,19122496.62,-13314552.90,56506141.93,19957911.40,-56846204.14,-60211357.53,69925584.49,20085463.98,-19170140.63,-39489831.71,71545116.10,-87691860.25,-68144597.56,-115707028.48,-87258824.35,93022736.69,4974707.49,13778013.44,28746893.66,42111957.90,9371553.80,-8795399.55,-5032168.98,-72788236.00,-83025957.10,-91735596.82,-103198010.78,19149314.71,-90237349.77,-46699370.15,-57570220.07,35294678.02,57647951.97,59328691.64,-11472109.49,-41543947.94,-35722792.13,-56918843.18,-35248984.53,28831791.43,97682657.57,-110434964.92,-155335545.17,135851575.61,182239270.28,0.0
40,加:期初现金及现金等价物余额,1031505829.05,1031505829.05,1031505829.05,1450116837.10,1450116837.10,1450116837.10,1450116837.10,1103998451.61,1104148451.61,1103998451.61,1104148451.61,166724787.18,166724787.18,166724787.18,166874787.18,248214362.87,248214362.87,248214362.87,248214362.87,298782180.35,298782180.35,298782180.35,298782180.35,409002364.82,409002364.82,409002364.82,409002364.82,324243190.14,324243190.14,324243190.14,249725247.35,229767335.95,229767335.95,229767335.95,229767335.95,209681871.97,209681871.97,209681871.97,209681871.97,297373732.22,290306780.17,290306780.17,290306780.17,197284043.48,197284043.48,197284043.48,197284043.48,155172085.58,155172085.58,155172085.58,155172085.58,227960321.58,227960321.58,227960321.58,227960321.58,208811006.87,208811006.87,208811006.87,208811006.87,173516328.85,173516328.85,173516328.85,173516328.85,215060276.79,215060276.79,215060276.79,215060276.79,186228485.36,186228485.36,296663450.28,296663450.28,160811874.67,160811874.67,0.0
41,六、期末现金及现金等价物余额,1559488583.19,1555548018.13,1504536555.60,1031505829.05,1229448430.53,1237873230.02,1202506597.89,1450116837.10,1569293509.00,1384378703.48,1112314003.22,1103998451.61,1177341413.15,1107131329.43,158410926.96,166724787.18,216734841.34,113745943.02,218598545.11,248214362.87,206870054.01,213259324.53,280727787.23,298782180.35,255644115.83,185068829.99,307949575.78,409002364.82,343365686.76,310928637.24,306231389.28,249725247.35,172921131.81,169555978.42,299692920.44,229767335.95,190511731.34,170192040.26,281226988.07,209681871.97,222162182.61,174599751.69,203047955.82,290306780.17,202258750.97,211062056.92,226030937.14,197284043.48,164543639.38,146376686.03,150139916.60,155172085.58,144934364.48,136224724.76,124762310.80,227960321.58,118573657.10,162111636.72,151240786.80,208811006.87,231164280.82,232845020.49,162044219.36,173516328.85,179337484.66,158141433.61,179811292.26,215060276.79,283911142.93,186228485.36,141327905.11,296663450.28,343051144.95,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,396183048.13,0,892336780.89,0,367457822.32,0,659217413.04,0,259977369.19,0,333310816.14,0,69742452.05,0,112720093.86,0,38479444.82,0,133592116.81,0,75528036.59,0,136608907.11,0,79541909.91,0,138335468.43,0,84538562.49,0,118266658.75,0,73195365.95,0,237416176.33,0,145620906.70,0,202863852.09,0,109779316.89,0,222462597.23,0,63860118.15,0,122373518.62,0,84015814.47,45760941.66,79002661.26,45027142.86,26386446.82,27467279.74,57884383.15,47947256.91,28250045.43,12204941.81,60479724.65,49523689.56,26379526.11,10460098.76,53742181.08,23163074.00,6363503.59,10843813.25,66613870.61,33996313.15,77328536.07,30657248.85,55263805.82,15729967.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41097783.44,0,0,0,8061887.67,-222445.23,-1471791.18,-497224.22,14034664.57,13480228.42,10185396.87,4545623.61,0,8110365.89,4917443.64,1416486.38,6918201.36,4339580.26,2471683.92,4710976.06,7625562.60,998067.10,2529432.96,1902067.81,5728307.93,-8404.48,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13541597.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7848676.06,0,116692593.29,0,2847878.15,0,60260379.51,0,7693568.22,0,65449207.05,0,19307074.80,0,-865257.66,0,-848901.09,0,1127580.68,0,1554345.97,0,295705.41,0,668409.35,0,359822.27,0,1261989.59,0,-201988.46,0,1015783.16,0,2151976.30,0,1301310.17,0,37500.61,0,357286.41,0,-220568.61,0,208555.91,0,-704943.88,0,719072.47,-262029.39,-154749.06,-476606.52,-476606.52,-206915.64,-112910.93,-120430.69,-120430.69,0,1752.86,2224303.18,2225208.47,0,1714405.38,-594451.10,-572758.32,0,230795.25,504881.48,99398.25,490131.42,-276721.20,-36358.35,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,135846858.89,0,280819404.56,0,140669391.94,0,303396398.01,0,156757883.84,0,282205119.96,0,118075068.84,0,125738292.18,0,68144990.48,0,64318649.90,0,32255761.89,0,74501591.95,0,41797893.74,0,69592586.56,0,34343330.40,0,65739190.18,0,33652804.42,0,63052632.19,0,29767175.84,0,58244737.45,0,25693137.66,0,49407823.83,0,24263147.36,0,44127456.62,0,21953238.74,11304138.15,44183839.53,32302861.17,22081636.34,11781220.28,35170234.36,26116614.54,17641325.12,8972868.55,51011931.07,36957252.98,24719402.06,12335191.17,49121014.67,36557201.73,24362374.13,12145792.61,42288305.65,21570057.03,42468421.32,16373623.17,35717023.55,16806511.72,0.0
48,无形资产摊销,0,51785973.37,0,102789557.03,0,51291511.48,0,103505912.38,0,52569153.25,0,69069178.21,0,27099874.36,0,30755425.47,0,15373422.12,0,12774228.79,0,6369862.98,0,12707319.75,0,6345690.84,0,12691381.68,0,6345690.84,0,12678981.72,0,6339490.86,0,12678981.72,0,6339490.86,0,12773097.72,0,5615579.82,0,11231159.64,0,5615579.82,0,11231159.86,0,5763556.43,2838280.15,11033852.36,8271528.12,5514352.08,2757176.04,11027657.02,8269193.94,5510730.84,2798500.70,8531532.12,6398649.09,4265766.06,2132883.03,8498387.82,6365504.79,4225992.90,2112996.45,1717541.10,185326.08,370652.16,185326.08,216213.76,78552.45,0.0
49,长期待摊费用摊销,0,238946514.80,0,500199574.30,0,243948277.51,0,536188518.35,0,279763176.14,0,429218023.89,0,139689255.08,0,8967211.31,0,4513153.95,0,7379207.50,0,3402591.78,0,8309385.28,0,3509234.22,0,18940407.13,0,4627733.24,0,199442.16,0,99721.08,0,199442.16,0,99721.08,0,205037.27,0,105316.19,0,216465.48,0,108232.74,0,2894998.10,0,2462987.07,133580.19,2136934.96,1536667.79,1039910.59,523608.08,3199142.47,2241753.85,1454327.22,792852.75,3499380.97,3076950.20,1777235.50,1070460.77,3147657.36,1933964.99,1249471.35,528842.41,2214738.23,934860.29,2394956.84,756522.12,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389501.97,-301076.05,-652295.00,-527641.40,-1837137.68,-1584351.13,-2083504.85,-3779333.40,-1143160.02,-2035294.54,-1432582.48,-1181993.90,-14594.86,-833904.69,-1803303.02,-200776.53,329972.12,206172.13,9681528.60,2464034.97,917994.93,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207947.32,2094308.72,1179259.35,1469741.46,-121803.67,4431179.96,3011884.76,1987992.04,188787.04,332181.75,281788.78,497961.75,-288859.32,138559.04,2778653.61,3166002.21,-8455735.34,193555.06,4970609.94,763948.13,-1040566.80,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-3314904.29,0,-7610700.16,0,-739821.05,0,-32327110.79,0,57555.02,0,-6163321.23,0,-3488460.51,0,1282331.04,0,-2137836.84,0,214948.80,0,45235.88,0,381046.79,0,134814.23,0,1300160.36,0,872176.93,0,8340805.45,0,-86409.70,0,1420081.54,0,645637.23,0,375300.36,0,136770.77,0,-187021.35,0,116553.76,0,5273852.79,0,4944555.32,-12040.57,3991484.99,388719.44,241606.20,191664.47,4307557.42,196024.69,126759.67,103047.82,131708.91,-8692.78,10079.65,-42743.52,315404.78,78439.98,25167.72,9064.02,325832.10,-130738.59,110624.45,89076.38,959388.88,36846.87,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,41606.55,0,0,0,301155.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6434.98,51626.97,0,0,0,0,0,0,0,0,0,852.00,852.00,852.00,18583.45,0,0,0,15916.00,0,49901.12,15722.94,869.68,0,0.0
54,公允价值变动损失,0,9363956.08,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,-1208526.30,0,-5614103.20,0,-5577707.35,0,-6482279.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,69380928.66,0,162454689.40,0,81842693.97,0,216358701.53,0,110650140.22,0,372202269.82,0,149681237.45,0,109466453.33,0,60033769.95,0,28063793.62,0,12975111.57,0,30929592.19,0,16184233.30,0,41312879.71,0,21892255.32,0,34044451.16,0,12337629.62,0,19371910.84,0,9801431.88,0,16703561.00,0,7944923.75,0,16470505.35,0,7929357.57,0,29846372.72,0,7632738.93,3801909.94,16974614.44,13390576.40,8685186.12,6955854.88,18893979.02,14243911.55,9534001.95,5087627.43,14152754.03,10907735.45,7482624.95,3659426.95,16864390.83,12181251.67,7909485.46,4369105.19,4751876.25,-35471.77,5631263.80,2663563.84,7364830.00,400943.32,0.0
58,投资损失,0,-22340927.65,0,-156003999.41,0,-1823104.96,0,3185518.40,0,10673035.75,0,-171011942.40,0,-62976132.14,0,-95563681.94,0,-38631819.74,0,-36216787.44,0,-7608733.24,0,-27276318.39,0,-11411903.31,0,-22755348.05,0,-12262134.91,0,-21067758.32,0,-9137311.52,0,-20099834.06,0,-5944106.71,0,-15497981.94,0,-4565149.73,0,-14881326.88,0,-4428291.25,0,-12556628.22,0,-3333187.90,1131514.52,-7356508.64,-4394394.29,-2406293.59,-1541524.98,-9866811.77,-8718437.46,-1635879.83,-238562.46,-4648823.24,-8587277.62,-2086290.95,-983044.11,-21442462.00,-771538.86,1080461.09,-1918711.42,-13888625.53,-4429733.40,-41503299.94,-4887459.45,-11359882.30,294895.82,0.0
59,递延所得税资产减少,0,-31464419.56,0,57316286.17,0,18335357.38,0,48439172.14,0,22119314.12,0,-52152558.03,0,-6791939.92,0,-784288.42,0,-581246.69,0,-281895.15,0,-388586.47,0,-73926.34,0,-167102.31,0,-42475.45,0,-303592.20,0,28623.22,0,-275819.70,0,-492755.86,0,-317735.89,0,54489.80,0,-70216.22,0,-36086.28,0,-68911.89,0,466498.09,0,-200959.57,-17423.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-11901922.36,0,-45343114.59,0,-34460261.53,0,-35339184.91,0,-39874651.68,0,-15345633.24,0,-12005777.69,0,-7173747.66,0,-3586873.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,5190565.15,0,-5022395.32,0,-848239.28,0,8899740.19,0,12081821.76,0,-2308775.47,0,3650381.57,0,1603107.47,0,-6838226.10,0,2296931.45,0,1671839.07,0,2580207.52,0,830064.09,0,4380676.95,0,2855907.09,0,-9676675.21,0,-9681166.01,0,-331623.70,0,2673327.14,0,-1659811.48,0,291551.04,0,-89178.08,0,126254.25,0,2266619.01,0,1997631.34,1227416.31,-425255.64,-662863.48,-220773.08,485180.11,2986951.40,3025712.21,786769.74,-356828.44,-24116.66,-2662119.49,-1753299.65,-339931.61,2020251.35,502018.04,7113479.40,4263960.67,3263971.17,447212.69,-197751.61,153072.13,2706035.10,757167.90,0.0
62,经营性应收项目的减少,0,-59491400.84,0,-88748938.75,0,-23084398.05,0,122020024.18,0,98351314.69,0,-40132168.20,0,-67123327.38,0,39763601.48,0,-11276762.19,0,20606581.16,0,-5514250.26,0,17642698.11,0,-12809852.81,0,20796073.18,0,-4687679.33,0,-280342784.95,0,-309001607.97,0,-7822597.90,0,-18220850.47,0,9571679.58,0,68325.23,0,-1703198.01,0,33434919.05,0,19874887.25,0,-16516130.68,22357907.37,-10516536.42,102772523.22,120192133.19,11967779.17,-5719160.29,-19826315.61,-38698792.31,-32635398.84,-1309718.26,-34235413.20,-8612942.27,-2147795.41,20789828.24,2815231.60,3449934.48,-3393400.22,-835452.64,15466016.83,-48346904.06,-6689259.56,35497434.98,-14902060.30,0.0
63,经营性应付项目的增加,0,-102118146.59,0,143698289.70,0,-58340011.42,0,101502716.02,0,-149426111.83,0,218909463.38,0,100087299.16,0,37595536.46,0,19434.45,0,12566079.77,0,-21166580.47,0,-16634433.00,0,-41841192.05,0,52170463.15,0,-12827191.34,0,42850028.30,0,-318387.85,0,11678396.85,0,-22055092.04,0,-10099894.94,0,-37232019.68,0,-34911755.98,0,15568602.97,0,-15746572.97,0,1448132.39,-37166812.52,75594073.39,-50475047.73,-64723062.34,-21509989.47,9984904.31,-738770.45,27415029.55,25593482.47,816557.93,63552683.22,31633946.96,9900883.92,-19995306.04,-12574036.12,-13450389.40,-4193553.75,13404240.31,-20670999.27,29799793.25,-24509005.21,-78591893.66,990854.74,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,-1000000.00,0,0,0,-34019.04,0,0,0,0,0,-509.78,0,-499316.39,0,6708.48,0,0,0,-23412.91,0,0,0,8515.17,0,31186.74,0,-1760.58,0,513.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4667107.86,-4624319.89,-2741427.15,0,-10158171.06,-17903911.42,-9019469.67,0,0,0,0,0,155836.68,0.0
67,经营活动产生现金流量净额,0,673647208.87,0,1923042021.86,0,769108145.88,0,2064542169.63,0,821393568.69,0,1482291286.43,0,474947005.67,0,363772212.88,0,122662549.26,0,246441435.89,0,99124125.51,0,239472459.99,0,82788907.68,0,337082095.92,0,126633635.21,0,-29141026.00,0,-201851392.49,0,319253973.15,0,149709455.21,0,273572080.67,0,108124822.13,0,247759416.34,0,146734118.44,0,250445001.43,0,110881014.03,51149008.85,223707853.49,149251894.42,115369708.98,38871332.68,139831649.38,88963570.73,61377663.47,25076814.04,145229909.34,128888757.83,85184438.94,34037309.03,121409084.10,63142724.27,27299845.49,23424641.28,119602807.88,49235518.81,85387163.15,20428613.62,53102840.67,20275666.43,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,1031505829.05,0,1237873230.02,0,1450116837.10,0,1384378703.48,0,1103998451.61,0,1107131329.43,0,166724787.18,0,113745943.02,0,248214362.87,0,213259324.53,0,298782180.35,0,185068829.99,0,409002364.82,0,310928637.24,0,249725247.35,0,169555978.42,299692920.44,229767335.95,190511731.34,170192040.26,281226988.07,209681871.97,222162182.61,174599751.69,203047955.82,290306780.17,202258750.97,211062056.92,226030937.14,197284043.48,164543639.38,146376686.03,150139916.60,155172085.58,144934364.48,136224724.76,124762310.80,227960321.58,118573657.10,162111636.72,151240786.80,208811006.87,231164280.82,232845020.49,162044219.36,173516328.85,179337484.66,158141433.61,179811292.26,215060276.79,283911142.93,186228485.36,141327905.11,296663450.28,343051144.95,0.0
72,现金的期初余额,0,0,0,1450116837.10,0,1450116837.10,0,1103998451.61,0,1103998451.61,0,166724787.18,0,166724787.18,0,248214362.87,0,248214362.87,0,298782180.35,0,298782180.35,0,409002364.82,0,409002364.82,0,324243190.14,0,324243190.14,0,229767335.95,0,229767335.95,229767335.95,209681871.97,209681871.97,209681871.97,209681871.97,297373732.22,290306780.17,290306780.17,290306780.17,197284043.48,197284043.48,197284043.48,197284043.48,155172085.58,155172085.58,155172085.58,155172085.58,227960321.58,227960321.58,227960321.58,227960321.58,208811006.87,208811006.87,208811006.87,208811006.87,173516328.85,173516328.85,173516328.85,173516328.85,215060276.79,215060276.79,215060276.79,215060276.79,186228485.36,186228485.36,296663450.28,296663450.28,160811874.67,160811874.67,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,-418611008.05,0,-212243607.08,0,346118385.49,0,280380251.87,0,937273664.43,0,940406542.25,0,-81489575.69,0,-134468419.85,0,-50567817.48,0,-85522855.82,0,-110220184.47,0,-223933534.83,0,84759174.68,0,-13314552.90,0,19957911.40,0,-60211357.53,69925584.49,20085463.98,-19170140.63,-39489831.71,71545116.10,-87691860.25,-68144597.56,-115707028.48,-87258824.35,93022736.69,4974707.49,13778013.44,28746893.66,42111957.90,9371553.80,-8795399.55,-5032168.98,-72788236.00,-83025957.10,-91735596.82,-103198010.78,19149314.71,-90237349.77,-46699370.15,-57570220.07,35294678.02,57647951.97,59328691.64,-11472109.49,-41543947.94,-35722792.13,-56918843.18,-35248984.53,28831791.43,97682657.57,-110434964.92,-155335545.17,135851575.61,182239270.28,0.0
