47,固定资产折旧、油气资产折耗、生产性物资折旧,0,246124879.94,0,460591294.52,0,208987379.16,0,381240407.45,0,176547344.44,0,343408788.94,0,158909526.13,0,311623606.11,0,84828579.41,0,158726320.76,0,84075443.83,0,157001132.03,0,79708215.68,0,150313019.91,0,83490898.95,0,142158075.74,107016400.00,48318537.38,0,92893287.93,0,46235642.47,0,85103174.07,0,44011941.18,0,79773728.44,0,39493642.16,0,61565113.48,0,29741445.66,0,54320040.08,43146199.72,0,0,0,0,0,0.0
48,无形资产摊销,0,24986840.13,0,42296235.07,0,17002338.56,0,35112161.78,0,16354995.35,0,34681353.55,0,13614121.56,0,33760829.78,0,12807801.35,0,21809721.74,0,10705571.31,0,5449490.48,0,2008722.85,0,3543004.02,0,1707552.26,0,3225999.44,2372300.00,961209.04,0,1733918.61,0,772797.55,0,1676337.95,0,919761.72,0,1350691.25,0,790511.99,0,1278484.73,0,721822.37,0,1214316.76,1047776.58,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,56642901.01,0,102390368.30,0,51284033.88,0,85290685.64,0,23645892.41,0,75645067.19,0,42955067.99,0,67180525.05,0,17106429.92,0,34190107.50,0,17798546.30,0,34329495.50,0,17324977.13,0,35827617.34,0,16260964.47,0,24795794.67,18017200.00,11952801.88,0,25620738.31,0,12494776.25,0,24094177.66,0,11509715.54,0,23317623.25,0,11671335.91,0,25922925.20,0,13037760.16,0,27948751.62,19328956.77,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94836.12,-624671.38,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157617.24,14315140.55,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1248920.61,0,33114832.31,0,11502601.66,0,-99261707.10,0,-2660.16,0,4946974.32,0,40068.51,0,9299675.78,0,4408796.50,0,-383254.83,0,1089976.60,0,326401.94,0,-21661.40,0,1266150.30,0,-361923.63,0,142166.24,20400.00,-45257.86,0,-1121272.89,0,-708879.94,0,205523.47,0,33986.72,0,-125644.03,0,-28156.37,0,176691.79,0,63104.49,0,-4323427.80,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,-19849896.45,0,0,0,0,0,0,0,11486.29,0,0,0,13037.57,0,0,0,774664.23,0,0,0,56178.00,0,0,0,2904.93,0,0,0,0,0,0,0,0,0,0,0,360.00,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,180000.00,0,610000.00,0,1060000.00,0,-12711299.99,0,-11039050.00,0,-37237970.54,0,48792873.75,0,27889811.35,0,-17507627.41,0,66384648.64,0,41971389.46,0,-34495619.46,0,-2643630.00,0,4290824.48,0,17154718.48,0,-5922992.68,910400.00,2320000.00,0,-5975600.02,0,-5875599.99,0,-7284399.98,0,-6400000.00,0,11283218.08,0,-3493700.00,0,-1573218.08,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,107624133.60,0,128958541.20,0,4053227.12,0,60850861.83,0,11805530.02,0,110831090.66,0,21038974.05,0,118640017.73,0,28341354.29,0,44080191.48,0,22355916.95,0,37266317.46,0,18770173.31,0,28993754.95,0,7694612.10,0,13598469.40,8789900.00,2855432.78,0,10542729.99,0,6418736.36,0,10137747.07,0,6225840.32,0,26909332.34,0,18455378.33,0,18455378.33,0,9042018.37,0,24343947.25,18663775.74,0,0,0,0,0,0.0
58,投资损失,0,-68604.56,0,-79219340.40,0,-4381641.63,0,-7694067.35,0,14891225.24,0,34680926.78,0,3814071.24,0,-35516482.43,0,-11489135.28,0,-8723692.02,0,-5912384.48,0,-16546584.66,0,-8594939.05,0,-12316979.14,0,-9572426.20,0,-13069242.55,-8095800.00,-2093912.34,0,1387445.40,0,3090115.84,0,7184127.00,0,6917645.71,0,-18974550.60,0,-19386998.52,0,-1274215.04,0,0,0,0,-5370158.01,0,0,0,0,0,0.0
59,递延所得税资产减少,0,4788702.36,0,-2535765.41,0,1628064.94,0,11951347.97,0,3333775.49,0,13326591.86,0,16038529.74,0,624606.14,0,6890246.82,0,-11684371.62,0,74433.41,0,2047361.44,0,77627.41,0,-501488.08,0,-580881.00,0,-176423.58,-581800.00,0,0,-424767.02,0,-575668.49,0,1415457.64,0,960000.00,0,-2124061.10,0,187987.48,0,-1161812.36,0,31393.67,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-5010933.12,0,28205313.21,0,-5601601.43,0,-25828873.87,0,-2681928.65,0,5929863.47,0,-97345951.78,0,-10045286.83,0,-1326177.82,0,-8822197.40,0,-7360708.72,0,5174342.92,0,396544.50,0,-1451560.53,0,-2925996.03,0,1642496.03,-166700.00,-549000.00,0,733500.00,0,235951.71,0,0,0,0,0,-2617660.23,0,757995.50,0,1395839.31,0,9569.84,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,61847096.78,0,-112279592.28,0,1097184.29,0,-62887777.98,0,-23945464.64,0,-150862789.75,0,62576220.31,0,-157541365.83,0,-33001736.27,0,-78097000.14,0,-36838354.78,0,-15506379.08,0,-1204283.25,0,-12956153.39,0,10965310.66,0,-60289857.89,-45744800.00,-37087415.84,0,38667989.96,0,15197321.96,0,-8091128.91,0,8701905.64,0,61529173.17,0,60705165.84,0,-18530404.06,0,-33697823.13,0,-89924467.07,-69941214.89,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-136103888.39,0,-434473001.29,0,-383836149.02,0,-662616363.34,0,161268204.03,0,-149362398.15,0,-91123306.24,0,-280173004.25,0,-55847496.18,0,-124135629.79,0,138636183.16,0,-44226934.15,0,-171806933.59,0,162655.46,0,-139561060.86,0,-105675875.48,-100342400.00,-150234551.20,0,-47642857.30,0,-82788930.50,0,-96903255.68,0,-32735857.72,0,131635997.87,0,-30880897.14,0,31726299.75,0,-139003210.97,0,-38130803.77,-87503289.18,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-279642462.22,0,223132964.10,0,340277736.34,0,255175942.85,0,-265291617.61,0,-43947944.24,0,0,0,205695350.29,0,80283234.28,0,216640662.33,0,-171737455.19,0,25122911.61,0,18529618.42,0,88717654.73,0,94781118.65,0,11042020.48,32633000.00,99919630.07,0,-55485958.48,0,3211127.76,0,17359517.56,0,23507224.74,0,-171075165.65,0,-64248381.59,0,-42834657.90,0,107478650.38,0,39766903.62,57098673.98,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-151160715.29,0,0,0,2997917.10,0,0,0,6059782.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000.00,0,0,0,0,0,3094649.27,0,0,-14866545.95,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,506245372.88,0,1316448423.97,0,839006613.33,0,969552924.11,0,629226769.44,0,1343409111.92,0,705620909.73,0,1220215689.85,0,425679371.64,0,842477879.92,0,346555657.43,0,547923400.70,0,136450469.42,0,615830259.09,0,220403132.33,0,297297090.88,206006800.00,50080165.17,0,233676020.63,0,69918210.60,0,124832973.85,0,94271809.35,0,161697169.77,0,50449988.87,0,139683336.37,0,17835524.87,0,78477089.36,32184405.02,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2048594460.28,0,2066841987.53,0,1392222478.64,0,890114868.11,0,751824621.18,0,886344847.90,0,1152495941.45,0,930088261.59,0,485320083.00,0,516213871.68,0,528627295.72,0,449675014.45,0,375724726.07,0,356076243.00,0,563770778.32,0,157364950.55,0,102093136.54,120981099.27,143186593.83,196494576.95,126618857.55,119592235.46,133869462.31,108278526.43,87031685.74,173804234.75,167232107.28,172778052.90,201075791.68,138966185.58,201660898.34,202991124.14,200201395.53,213818083.78,290272931.80,61340083.28,43427684.73,34244326.01,0,0,0,0.0
72,现金的期初余额,0,2066841987.53,0,890114868.11,0,890114868.11,0,886344847.90,0,886344847.90,0,930088261.59,0,930088261.59,0,732003200.37,0,516213871.68,0,449675014.45,0,449675014.45,0,356076243.00,0,356076243.00,0,175551999.04,0,215796092.24,0,258922280.27,0,143186593.83,143186593.83,133869462.31,186845629.69,133869462.31,133869462.31,167232107.28,167232107.28,167232107.28,167232107.28,201660898.34,191660898.34,201660898.34,189719510.88,290272931.80,290272931.80,290272931.80,290272931.80,21116271.24,30116271.70,21116271.23,38225226.47,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92996043.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92996043.56,0,92996043.56,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-18247527.25,0,1176727119.42,0,502107610.53,0,3770020.21,0,-134520226.72,0,-43743413.69,0,222407679.86,0,105089017.66,0,-123889832.24,0,159534900.79,0,78952281.27,0,93598771.45,0,19648483.07,0,180524243.96,0,406405827.77,0,-101557329.72,0,-41093457.29,-22205494.56,9317131.52,9648947.26,-7250604.76,-14277226.85,-33362644.97,-58953580.85,-80200421.54,6572127.47,-34428791.06,-18882845.44,-585106.66,-50753325.30,-88612033.46,-87281807.66,-90071536.27,-76454848.02,269156660.56,31223811.58,22311413.50,-3980900.46,0,0,0,0.0
