35,支付其他与筹资活动有关的现金,1595841.78,3994044.28,3994044.28,282288.20,10093363.85,7262032.38,7212032.38,3207418.70,67983997.32,8736558.52,64862797.32,3840173.94,8909865.72,8133039.72,6133079.72,0,7123734.62,2915971.10,890971.10,0,1950056.23,672000.00,630000.00,30000.00,4994670.05,369223.85,369223.85,0,32643743.76,62477299.81,1153983.43,6590.58,306429555.11,260029486.68,283929986.68,800000.00,19386074.80,1585574.80,1564574.80,0,131535169.74,89652945.74,48238425.60,42159755.53,17803131.32,2192194.00,1887944.00,400000.00,5220000.00,320000.00,0,0,3639000.00,1050534.36,30600.00,10673.92,1152872.09,2205953.18,1329203.58,1022500.51,0,52014479.87,212396.70,206427.55,1609179.20,90834974.39,30488.69,0,53250000.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,4538952908.00,3494850881.41,2722624481.06,2097023914.25,3415395026.24,2293439587.83,1500373685.80,526048978.91,1753884056.16,1578786083.37,1264872040.91,234216307.72,3295388823.72,2132041831.79,868062973.31,116460202.41,3060189579.05,1943495111.40,1359871712.91,381569355.15,1483706137.84,811931989.03,311440073.82,28330442.63,1563174031.71,1253881429.35,217235009.51,110902843.97,1292980984.41,1156635718.65,753588696.97,289642136.57,1033768970.56,694968127.58,573649346.70,227599690.98,797283331.01,538595805.53,347365453.29,115900377.72,1953308634.73,1265721612.27,838811652.34,506026269.40,2096252546.34,1425321415.04,904317404.67,469058890.82,1758131438.64,1169578574.90,764630662.74,458589961.02,1555169536.17,963424493.11,494022637.22,199524005.53,1267859907.11,1029843409.06,655071265.05,320510929.96,1417762698.17,1139221313.02,736320796.27,381029234.90,707480246.97,420946226.83,186332023.10,223549.58,1166182511.25,634013395.98,420707784.97,366599265.82,454275093.18,382505187.27,0.0
37,筹资活动产生的现金流量净额,-2060016430.06,-3487596587.57,-2720594669.76,-2093634625.45,1404688817.13,-1652831316.79,-1197570603.68,-337230936.47,-335632054.42,-216395676.72,131945678.61,275802797.57,643211158.16,1116202276.28,9432047.69,-5868452.91,218728753.95,280246644.60,-322104132.91,122672724.85,381242254.53,862487878.14,720002813.35,315784544.54,-169990124.20,48621239.35,441806995.26,98277351.47,-44205424.20,7777075.43,-451130527.27,-200385136.57,1040227233.44,323209193.01,127429073.89,31615769.02,-281273001.71,-94578990.46,-71782347.30,37912872.28,-685589972.81,-464133070.01,-409795623.34,-426296269.40,-186606402.69,-107808908.04,-32379921.02,68226256.18,-154152340.04,-52599476.30,-20375344.14,50433158.98,331146492.03,299378829.03,456371803.78,78570946.56,-197182314.33,-84341482.56,-237778671.96,-89070849.93,-265656984.94,-190565022.64,5400732.77,-204792218.10,100931249.97,-13255682.75,-153672545.35,27285346.42,-173941373.25,138695443.32,1401110758.58,1466219277.73,-82942765.10,-57347362.49,0.0
38,四、汇率变动对现金及现金等价物的影响,17220734.94,31446069.56,713560.44,-18551896.05,73122969.07,75573075.33,18378709.73,-39892331.92,-77911204.76,-57626688.55,-27841634.53,-4039531.87,32852247.39,9044959.26,4488182.21,-2868563.19,7519307.77,5104750.78,2112377.80,1671068.39,-182693.27,967925.75,1763095.45,642172.71,-3848390.23,-2791209.30,-2483307.31,-638087.13,417363.82,1672085.09,1355461.50,440655.13,-5471649.53,-5221786.85,-2355962.60,-1118245.41,-3724504.84,-2201768.13,-1221304.42,-255498.98,-389452.76,-136046.05,1732.02,-97781.35,-3953492.33,-3129945.85,-3194868.86,-1312825.24,-8244079.76,-4538484.46,-4030794.32,-1073680.30,-6271269.22,-6588051.38,-1766997.59,-191913.88,-3248663.19,-1004892.01,308173.36,-93420.02,703718.47,-98159.09,-84132.35,-14792.74,-1254993.02,83154.56,81722.44,1827.46,-4020.93,8763.76,0,0,-15151.05,0,0.0
39,五、现金及现金等价物净增加额,1580111668.72,-1330748085.37,-725895946.29,-1767951286.63,393635376.14,-1322532613.38,-1486089328.40,-420266585.81,6178658504.73,5631274649.36,1239582939.54,1186262976.17,593577586.93,1642695951.05,13476736.75,3202195.26,686582188.78,442950769.19,-371940500.73,166782345.72,303269469.07,697986046.53,460096799.21,305909574.00,-421908591.70,-105457571.54,212492666.71,-14551661.70,-456333367.16,-285024273.12,-752215906.70,-556582525.23,1024821600.20,259479050.09,268391647.11,122489206.85,213772180.06,206361500.53,179695710.37,270958097.76,-883273.10,179712416.83,111863339.42,16421285.36,293656987.64,204776403.85,199172000.31,98307364.85,-95407510.44,54879340.19,-171069061.38,-67846072.73,153893186.14,-98289025.85,141372511.28,-10669418.58,-126414824.22,-203736260.85,-135075432.87,-71575904.23,-144337169.19,-132082323.39,-50645292.28,-130954757.96,267933520.83,369390459.96,278446943.25,116522569.21,-568919909.17,-337123150.93,927574849.58,1159655445.26,14792988.41,2575603.76,0.0
40,加:期初现金及现金等价物余额,9360193557.09,9360193557.09,9360193557.09,11335193557.09,8966558180.95,8966558180.95,8966558180.95,8966558180.95,2787899676.22,2787899676.22,2787899676.22,2787899676.22,2194322089.29,2194322089.29,2194322089.29,2194322089.29,1507739900.51,1507739900.51,1507739900.51,1507739900.51,1204470431.44,1204470431.44,1204470431.44,1204470431.44,1626379023.14,1626379023.14,1626379023.14,1626379023.14,2082712390.30,2101123015.30,2082712390.30,2082712390.30,1057890790.10,1057890790.10,1057890790.10,1057890790.10,844118610.04,844118610.04,844118610.04,844118610.04,845001883.14,0,845001883.14,0,551344895.50,551344895.50,551344895.50,0,646752405.94,646893392.63,646752405.94,646752405.94,492859219.80,492859219.80,492859219.80,492859219.80,619274044.02,619274044.02,619274044.02,619274044.02,763611213.21,763611213.21,763611213.21,763611213.21,495677692.38,495677692.38,495677692.38,442427692.38,1011347601.55,1011347601.55,83772751.97,83251744.37,68458755.96,65883152.20,0.0
41,六、期末现金及现金等价物余额,10940305225.81,8029445471.72,8634297610.80,9567242270.46,9360193557.09,7644025567.57,7480468852.55,8546291595.14,8966558180.95,8419174325.58,4027482615.76,3974162652.39,2787899676.22,3837018040.34,2207798826.04,2197524284.55,2194322089.29,1950690669.70,1135799399.78,1674522246.23,1507739900.51,1902456477.97,1664567230.65,1510380005.44,1204470431.44,1520921451.60,1838871689.85,1611827361.44,1626379023.14,1816098742.18,1330496483.60,1526129865.07,2082712390.30,1317369840.19,1326282437.21,1180379996.95,1057890790.10,1050480110.57,1023814320.41,1115076707.80,844118610.04,0,956865222.56,0,845001883.14,756121299.35,750516895.81,0,551344895.50,701772732.82,475683344.56,578906333.21,646752405.94,394570193.95,634231731.08,482189801.22,492859219.80,415537783.17,484198611.15,547698139.79,619274044.02,631528889.82,712965920.93,632656455.25,763611213.21,865068152.34,774124635.63,558950261.59,442427692.38,674224450.62,1011347601.55,1242907189.63,83251744.37,68458755.96,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1850018010.56,0,1081504238.72,0,1459599572.98,0,845333294.96,0,4672730855.73,0,666573095.02,0,974407881.96,0,521020494.25,0,821793174.90,0,546780766.32,0,683803341.20,0,380847200.22,0,571492454.26,0,327650798.47,0,441805978.23,0,242798089.92,0,491039183.68,0,382786057.01,0,1003552632.04,0,514773333.56,0,784537567.99,0,360358928.97,0,24991798.19,0,47230920.96,0,725072484.50,0,388316845.85,221747562.55,-77440573.56,102467782.66,75958536.89,57775012.83,128009042.02,121557617.56,79417101.75,69721373.06,97263412.27,118709392.53,85879121.44,61717161.83,140275065.49,91299341.03,70133123.18,69215513.30,171882009.41,74789549.68,200618059.90,106096613.54,164790597.17,53250371.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301695600.95,0,0,0,107082211.68,66471910.16,46786658.94,22514697.86,83440089.41,61637999.17,51115530.67,24244635.97,101799483.28,81302384.42,64311653.17,42697188.79,45861067.60,13456143.05,1665744.22,141341.84,-253362.36,0,0,0,0,3945015.00,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20139829.65,8994241.81,7352303.60,3630633.18,56197480.97,12884659.11,6376630.68,-1790636.09,43807768.22,14041897.69,9740681.61,497657.45,-2544302.23,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,57141343.92,0,25185274.23,0,75582946.66,0,2132036.08,0,133364358.91,0,37840586.44,0,131026701.60,0,81174823.85,0,110474413.75,0,29672842.43,0,56805198.65,0,28854687.58,0,82415038.30,0,11770577.68,0,49092575.65,0,-159824.69,0,47069257.23,0,5762303.23,0,16692712.60,0,6113307.98,0,44322030.71,0,26126266.73,0,39027955.53,0,11791130.25,0,31758889.77,0,-2435010.23,3499864.86,-17074820.91,3935312.90,-966806.28,2691769.27,55930351.52,20590745.86,8746019.95,5771109.68,9043943.03,9758492.00,5115108.04,1388162.98,38536627.27,14285159.53,13655087.51,1351888.37,17106232.80,3210539.48,-1233604.26,6179322.78,1331518.57,1632995.92,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,481657350.72,0,238797802.25,0,482541325.65,0,244153812.34,0,484358713.00,0,242399848.74,0,493755619.98,0,251710255.85,0,447461060.48,0,217989969.60,0,385559973.49,0,185370393.59,0,301411868.36,0,145685715.32,0,317561673.77,0,157511697.88,0,249232535.15,0,135012437.66,0,202871737.87,0,97463299.67,0,194258979.47,0,97876198.04,0,200073673.37,0,101298692.17,0,169908811.51,0,75242192.27,36447014.59,131425964.89,97066321.45,63753918.43,31164733.80,123151425.56,89948211.49,61485336.75,30071444.62,98013792.95,66307369.41,48331023.05,24402780.10,70656191.73,45520518.74,22667227.67,7440671.62,31700665.69,14668889.36,23494343.77,11461665.59,21003063.90,16276575.98,0.0
48,无形资产摊销,40872069.81,0,13777909.18,0,32099399.02,0,16240741.04,0,37521429.48,0,20504128.66,0,45750760.24,0,25139870.84,0,42807381.93,0,20042604.64,0,34300216.90,0,17068618.65,0,34658508.39,0,17674459.86,0,35701733.04,0,14342170.34,0,29625051.64,0,14547247.78,0,27194781.66,0,13519394.98,0,25619115.07,0,12689320.43,0,26542131.13,0,13169915.10,0,26641562.06,0,13074418.29,6242098.10,25648081.59,16455605.16,12521922.00,6066116.88,22843798.27,18799402.80,13307104.73,5840724.16,23243278.19,16259781.29,10270576.07,3987813.06,24850292.30,15201250.38,10738615.78,2819427.62,8647346.79,3924325.31,5392632.17,3089269.45,2880463.07,2960775.11,0.0
49,长期待摊费用摊销,39303329.47,0,13160417.72,0,55043768.43,0,11547240.26,0,21348696.01,0,10262821.11,0,17259046.45,0,6427013.48,0,28177188.33,0,7506835.69,0,29675618.41,0,14069270.48,0,28173104.39,0,14140852.40,0,23909039.34,0,11447509.84,0,6970827.02,0,2362007.27,0,4126618.44,0,1719285.33,0,3705832.83,0,1897621.14,0,5543853.34,0,2060778.94,0,16698237.11,0,12266585.81,10721121.73,5639214.06,1306961.13,2377174.23,1064558.75,7701718.06,4892861.67,4222958.14,1137634.77,4923210.24,3813342.16,2442204.25,1208135.18,5369895.79,4475716.19,1741592.35,52417.07,4566492.36,4298291.86,54347.55,0,1508899.44,-866898.45,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934822.41,-690090.20,-640178.30,-5482126.04,18777230.03,15103177.63,13464539.38,6047790.86,-395213.21,-4446262.46,-14651284.59,-292377.29,-15925608.45,-1983327.59,-11115459.84,-6762159.87,215045.63,-19926593.86,3375042.56,-3329960.20,-6269876.34,3450118.52,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19768365.35,11802133.89,8803643.52,12763625.99,-1198967.14,25547081.76,9986697.89,14401823.55,22384693.72,30320507.69,27977969.95,22009439.81,-75276844.31,-7905425.86,-46795642.21,41403867.16,2152492.79,-4938659.58,-14610584.16,-11535791.90,-3062487.16,22782163.64,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1492371.91,0,-895765.29,0,-284302.51,0,121892.09,0,-225272922.66,0,6157162.92,0,-6270356.68,0,-6143843.52,0,4090005.21,0,4794782.53,0,763884.38,0,756372.75,0,183451.95,0,-387328.95,0,7530491.73,0,39390.38,0,1243105.07,0,-823319.90,0,-5821607.36,0,-1905799.14,0,-255348.13,0,-355867.51,0,936970.16,0,161036.66,0,-783829.22,0,-1179830.26,-128228.73,-2054774.82,-1870431.05,-1561495.20,-4782.53,-109752.01,1583206.20,404680.16,1431778.84,214183.38,-490400.92,-617220.79,67413.90,-4022439.32,901886.06,-1881521.39,593628.80,471857.60,379194.20,3512457.21,1099002.28,714295.10,0,0.0
53,固定资产报废损失,-3020064.64,0,1108762.47,0,23338007.30,0,7003190.27,0,2159247.41,0,450324.72,0,581405.01,0,227024.33,0,1030168.70,0,350268.21,0,1817457.18,0,664076.02,0,5358771.86,0,429096.01,0,1845050.34,0,145347.43,0,-109259.54,0,-102228.43,0,4312979.47,0,433581.26,0,4241593.72,0,2317387.74,0,281273.24,0,55600.34,0,1188193.53,0,370609.10,158630.72,1390327.54,669693.80,292316.80,375518.93,2030215.24,2080627.86,1887258.43,413046.29,2558282.10,1059347.35,817935.49,243602.61,712806.08,441649.11,506217.82,53178.65,0,0,0,0,1880842.04,2616853.61,0.0
54,公允价值变动损失,-2261372.52,0,6310969.29,0,-26111335.10,0,-11854872.55,0,25709320.92,0,3432269.76,0,930399.32,0,416854.57,0,182343.23,0,-603148.18,0,4939260.57,0,868465.62,0,1236410.63,0,1242332.26,0,-16381681.02,0,-2114503.89,0,11083794.52,0,-43870.70,0,-10780224.20,0,2151436.68,0,-282987575.99,0,-282256204.91,0,632945779.80,0,406720233.67,0,-326223871.20,0,-46721711.44,-87448448.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,8964243.35,0,35592243.07,0,94859556.41,0,58497969.69,0,141343698.11,0,85698781.70,0,152802225.59,0,72285903.64,0,128931219.20,0,72202542.91,0,130019534.28,0,56937517.10,0,75768459.39,0,38130862.63,0,111038305.58,0,61596077.55,0,37901886.72,0,6383689.28,0,10518942.40,0,10283955.70,0,41981377.43,0,25599078.43,0,63478910.19,0,10660602.49,0,38386320.95,0,28563028.63,10164217.84,41752715.16,32621978.67,16670553.74,6454801.41,24263921.47,17818386.53,13721363.23,3480912.97,17940817.88,10362126.73,7787204.55,3916149.60,2671055.39,714596.62,-795005.40,113137.05,-906186.87,2538727.36,15633853.94,13787345.77,26702487.21,19400461.14,0.0
58,投资损失,1735475.04,0,-12463335.90,0,64920950.11,0,28938091.44,0,-4333563435.42,0,-25165599.40,0,-134446275.38,0,-24443212.35,0,-48306138.32,0,-35689438.15,0,-33785492.14,0,-12976126.46,0,-15642878.28,0,-7408280.71,0,4210803.05,0,8958991.41,0,25629715.40,0,7396715.34,0,-4440764.45,0,-4771800.60,0,139263327.05,0,168873917.30,0,-190311252.50,0,-173125513.27,0,-477384788.54,0,-200612933.64,-39942462.95,-4289762.71,-33332800.18,-24656025.14,-9896677.05,11298578.80,14426126.38,9375842.93,83596.66,42448992.55,18481467.50,16258507.02,-2564229.47,-552796.21,-7928732.94,-5246889.70,-4736288.29,-5016630.36,-23167611.07,-1948793.27,4434971.14,7908402.09,10547431.03,0.0
59,递延所得税资产减少,-51769595.37,0,-369798.56,0,-49524267.47,0,-8510087.98,0,13633165.27,0,7522898.06,0,-41811896.43,0,-21815434.56,0,-70034918.52,0,-9679457.82,0,-12821071.55,0,7450803.33,0,3403764.13,0,5282292.82,0,-12380639.92,0,-3117514.51,0,-9257226.97,0,6028375.70,0,-2071562.93,0,10319097.84,0,2246625.84,0,13645706.49,0,-67205548.38,0,-29149687.88,0,-15178724.21,0,2442112.41,501519.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,22971159.20,0,18817497.90,0,40827932.43,0,6968725.30,0,11871913.99,0,6382730.52,0,9170744.75,0,5804595.49,0,7958982.21,0,4124988.62,0,10022736.91,0,1407977.93,0,509715.82,0,216940.80,0,1358064.82,0,0,0,41164.99,0,0,0,-1576660.01,0,-1581680.41,0,124147.43,0,284891.67,0,-38729710.62,0,-38430048.52,0,37235738.31,0,10260460.51,7802619.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-173944562.66,0,66733647.65,0,-171150198.69,0,-66214269.93,0,22353257.19,0,27594846.13,0,-188980106.37,0,-65305760.69,0,-282379413.56,0,-148184291.06,0,-251866715.28,0,-205101956.71,0,-175007801.32,0,-124141807.32,0,-141951721.98,0,-54048885.57,0,-943653.98,0,-4088676.29,0,-156553571.77,0,-104882642.82,0,-3236110.45,0,33594026.20,0,-37016532.01,0,3283616.91,0,-131059695.43,0,-1440329.68,-22781359.85,-48172119.59,-44152243.48,-62592090.46,-14890910.30,-11645618.02,12733173.38,2784163.44,20413016.58,-6845010.59,5122403.08,-107260.73,13175806.45,35711927.79,71549200.28,54148914.19,-3483732.94,2384912.14,8349434.31,24875098.63,25939644.99,-16252805.64,-26132338.79,0.0
62,经营性应收项目的减少,-177176480.81,0,-527555472.46,0,319868060.80,0,-388856306.03,0,-723721673.95,0,-691564271.44,0,-434204428.22,0,-413236922.87,0,-418837875.96,0,-303616152.59,0,-224747277.95,0,-199738996.86,0,-1129094142.49,0,-311713179.86,0,-355221613.30,0,72961555.73,0,-332291754.88,0,-232484780.08,0,-142581861.98,0,83885795.45,0,-550430298.10,0,-242042331.95,0,-122760717.19,0,-263013888.25,0,44824997.26,0,-52770104.33,-41553733.58,96444295.17,-331278422.51,-175861443.10,-146545933.77,90583728.61,89452796.00,26737189.89,-165292425.38,-216937257.96,-157869182.06,226963135.41,-63218725.69,-145370198.32,50518117.78,76966502.36,-12155738.18,35412028.37,94308934.43,-13872130.13,-50311510.18,-25671210.83,22176808.10,0.0
63,经营性应付项目的增加,196670205.47,0,140439964.49,0,-574473041.92,0,-496433169.30,0,1487415680.24,0,264479652.71,0,684154038.31,0,109242614.73,0,411712284.76,0,20298238.50,0,166346282.21,0,51783585.06,0,879996659.95,0,183373697.99,0,266244557.03,0,-217683884.67,0,93121897.20,0,-23439012.60,0,159824314.75,0,-15594882.30,0,202271839.70,0,62588063.01,0,-82784965.26,0,41171764.24,0,-13516488.63,0,13647306.80,59179321.92,11584590.04,240928974.76,79424973.84,65971136.24,-135748859.20,-232034908.90,-52608580.51,45984962.91,88181798.84,-84760055.76,-437598816.39,-61525526.76,46204885.49,-127454457.79,-74599881.85,4423426.84,-32235893.39,-32748962.59,-21501945.79,11417686.28,-7824132.95,-22224185.65,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,18147224.52,0,31490175.85,0,-1602575.04,0,7169777.16,0,99123793.26,0,-54027317.22,0,-59568492.89,0,-2612972.08,0,79522957.46,0,-9605994.87,0,-1376720.39,0,-57841984.11,0,-29344535.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172790.00,0,1674774.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,2312447687.11,0,1131634530.61,0,1825535799.06,0,256238064.84,0,1870376097.49,0,608541958.43,0,1644557267.24,0,539891304.96,0,1264582833.80,0,416385356.78,0,979456226.87,0,270419904.19,0,635518849.63,0,301947029.40,0,734362616.36,0,292676217.15,0,650356523.25,0,299296945.27,0,1105268466.53,0,611925683.18,0,605663104.57,0,281197001.78,0,455013618.99,0,133885153.81,0,429263438.72,0,239023640.09,164609737.97,272498706.65,153408445.36,32959356.31,26390909.09,363129421.65,251251846.28,238843366.15,65542061.63,241705413.20,99888815.27,33439174.33,46715137.65,172246230.55,163091634.59,111788624.69,100470579.04,236127010.60,125686058.89,223788778.12,118328259.54,171605108.39,109816146.61,0.0
68,债务转为资本,0.00,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0.00,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0.00,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,10940305225.81,0,8634297610.80,0,9360193557.09,0,7480468852.55,0,8966558180.95,0,4027482615.76,0,2787899676.22,0,2207798826.04,0,2194322089.29,0,1135799399.78,0,1507739900.51,0,1664567230.65,0,1204470431.44,0,1838871689.85,0,1626379023.14,0,1330496483.60,0,2082712390.30,0,1326282437.21,1180379996.95,1057890790.10,1050480110.57,1023814320.41,1115076707.80,844118610.04,0,956865222.56,0,845001883.14,756121299.35,750516895.81,0,551344895.50,701772732.82,475683344.56,578906333.21,646752405.94,394570193.95,634231731.08,482189801.22,492859219.80,415537783.17,484198611.15,547698139.79,619274044.02,631528889.82,712965920.93,632656455.25,763611213.21,865068152.34,774124635.63,558950261.59,442427692.38,674224450.62,1011347601.55,1242907189.63,83251744.37,68458755.96,0.0
72,现金的期初余额,9360193557.09,0,9360193557.09,0,8966558180.95,0,8966558180.95,0,2787899676.22,0,2787899676.22,0,2194322089.29,0,2194322089.29,0,1507739900.51,0,1507739900.51,0,1204470431.44,0,1204470431.44,0,1626379023.14,0,1626379023.14,0,2082712390.30,0,2082712390.30,0,1057890790.10,0,1057890790.10,1057890790.10,844118610.04,844118610.04,844118610.04,844118610.04,845001883.14,0,845001883.14,0,551344895.50,551344895.50,551344895.50,0,646752405.94,646893392.63,646752405.94,646752405.94,492859219.80,492859219.80,492859219.80,492859219.80,619274044.02,619274044.02,619274044.02,619274044.02,763611213.21,763611213.21,763611213.21,763611213.21,495677692.38,495677692.38,495677692.38,442427692.38,1011347601.55,1011347601.55,83772751.97,83251744.37,68458755.96,65883152.20,0.0
73,现金等价物的期末余额,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,1580111668.72,0,-725895946.29,0,393635376.14,0,-1486089328.40,0,6178658504.73,0,1239582939.54,0,593577586.93,0,13476736.75,0,686582188.78,0,-371940500.73,0,303269469.07,0,460096799.21,0,-421908591.70,0,212492666.71,0,-456333367.16,0,-752215906.70,0,1024821600.20,0,268391647.11,122489206.85,213772180.06,206361500.53,179695710.37,270958097.76,-883273.10,0,111863339.42,0,293656987.64,204776403.85,199172000.31,0,-95407510.44,54879340.19,-171069061.38,-67846072.73,153893186.14,-98289025.85,141372511.28,-10669418.58,-126414824.22,-203736260.85,-135075432.87,-71575904.23,-144337169.19,-132082323.39,-50645292.28,-130954757.96,267933520.83,369390459.96,278446943.25,116522569.21,-568919909.17,-337123150.93,927574849.58,1159655445.26,14792988.41,2575603.76,0.0
