49,长期待摊费用摊销,0,2342863.60,0,2249651.16,0,913115.44,0,146427.15,0,48292.06,0,738375.02,0,42167.88,0,1395742.76,0,917790.44,0,1324870.58,0,591640.98,0,405473.61,0,34870.14,0,368329.85,0,231659.71,0,15294.33,0,10000.00,0,60000.00,0,30000.00,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281785.56,20462.39,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508393.58,70716.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,6151.80,0,483683.33,0,-675231.08,0,-1049348.73,0,-308639.46,0,1420358.49,0,1708668.37,0,3992409.81,0,2333763.66,0,2334888.29,0,938547.48,0,4360749.39,0,39539.94,0,-1266829.57,0,-265820.39,0,242874.79,0,-70737.45,0,1132226.57,0,1163.05,0,517680.78,0,-186841.93,0,254968.18,0,0,0,208610.56,0,0,0,0,0,0,0,-39017.66,132421.47,0.0
53,固定资产报废损失,0,572515.94,0,1614056.13,0,0,0,1298259.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703510.19,0,0.0
54,公允价值变动损失,0,-31384411.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,36917041.02,0,59878432.79,0,25197797.51,0,46905348.06,0,23358535.36,0,38600443.01,0,21393705.45,0,36304451.07,0,24330741.58,0,43478424.94,0,24258105.45,0,40485989.08,0,19705428.74,0,33846170.40,0,14996437.74,0,30387457.19,0,13935771.84,0,18586156.06,0,9482872.89,0,20362232.58,0,10537829.33,0,26604093.17,0,0,0,21134154.21,0,0,0,0,0,0,0,8690252.09,4299647.30,0.0
58,投资损失,0,-26709284.05,0,-39729968.61,0,-15087775.29,0,-23340631.62,0,-7976166.67,0,-6704588.40,0,-5812194.35,0,-4246324.74,0,-2535999.21,0,-2371069.64,0,-3111343.17,0,-7963987.08,0,-4911079.84,0,-9549336.23,0,-5045510.56,0,29643.45,0,42456.58,0,-1153478.34,0,-115720.57,0,447146.85,0,0,0,269491.95,0,0,0,0,0,0,0,0,0,0,0,9535.63,-90360.00,0.0
59,递延所得税资产减少,0,-4984810.71,0,-3267110.08,0,-1710997.29,0,-6611515.81,0,-1143519.78,0,6224868.15,0,-1348330.69,0,8908741.94,0,1824047.28,0,-13974334.47,0,1314783.84,0,-7244728.59,0,263015.82,0,-1332524.71,0,-3690.67,0,6461202.07,0,3664446.60,0,-5722892.84,0,-583144.01,0,-5926198.14,0,-4143113.27,0,-234800.01,0,0,0,1709165.45,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,9809368.19,0,-511903.07,0,-4140803.07,0,17407669.78,0,-135844.01,0,-271881.13,0,-135631.38,0,-271387.54,0,0,0,1950432.07,0,0,0,-162128.16,0,0,0,-405816.70,0,0,0,-51283.34,0,0,0,0,0,0,0,0,0,45029.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-40070355.14,0,-118903373.54,0,-155065549.81,0,-213511778.62,0,-88012706.22,0,-107030358.41,0,-65724893.75,0,56721326.82,0,-88407527.37,0,-116486542.29,0,-50590625.53,0,-92495905.49,0,-82133034.61,0,22436229.07,0,-203237.20,0,4778151.37,0,-30667057.40,0,-75522066.10,0,-37567076.19,0,-20577649.23,0,22673161.77,0,-8452854.56,0,0,0,-35773291.89,0,0,0,0,0,0,0,-18156255.49,-36123438.39,0.0
62,经营性应收项目的减少,0,-223730271.07,0,-315260631.23,0,-651825672.52,0,-643862351.35,0,-232591161.33,0,-174941936.25,0,-210397719.98,0,-214692212.62,0,-199456504.18,0,-102075264.29,0,-59923497.96,0,-93885447.02,0,200679334.52,0,37314648.44,0,-59292809.70,0,-22770281.02,0,-227835575.53,0,-174910958.89,0,-230810729.81,0,-72613058.01,0,-91667087.94,0,-6291588.24,0,0,0,-65530210.22,0,0,0,0,0,0,0,13484675.52,-34991407.42,0.0
63,经营性应付项目的增加,0,138159750.06,0,87205507.01,0,562810320.14,0,583035358.08,0,133503844.58,0,294152944.18,0,202961205.18,0,-22063145.40,0,114346007.39,0,75453950.06,0,39037992.38,0,86267148.06,0,-198595547.88,0,-27449790.99,0,109399191.56,0,-116721250.11,0,148846306.79,0,207803593.76,0,203257986.31,0,16273806.72,0,-14675453.56,0,-35327378.83,0,0,0,-30931015.46,0,0,0,0,0,0,0,-19044721.26,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-6105990.48,0,-1068782.38,0,110390.64,0,-25616833.77,0,-3038584.68,0,-2917093.01,0,-1643436.21,0,16388335.32,0,3028706.90,0,13380378.99,0,4217346.13,0,9926751.08,0,0,0,-359976.82,0,-734247.63,0,-3503562.34,0,0,0,-371453.20,0,0,0,-174615.12,0,0,0,-150799.90,0,0,0,0,0,0,0,0,0,0,0,0,83550855.46,0.0
67,经营活动产生现金流量净额,0,237666905.19,0,304839058.43,0,92899397.35,0,277730471.27,0,91743778.57,0,475321999.74,0,135850649.61,0,225169981.87,0,34538344.15,0,181260109.59,0,94641085.58,0,151614197.54,0,22501903.18,0,173471823.49,0,129481466.53,0,59726677.01,0,-873932.52,0,151469643.35,0,27089513.57,0,66724437.58,0,-16590595.32,0,66589809.32,0,0,0,-56483578.78,0,0,0,0,0,0,0,36384539.08,64213861.77,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,379316399.57,0,441253317.07,0,0,0,253542385.15,0,897252900.88,0,189227304.82,0,158584230.69,0,223411739.68,0,264554347.55,0,266734423.99,0,414704763.13,0,450486480.56,0,477344517.59,0,407759485.37,0,537576049.08,0,449238234.86,0,215227072.94,165167913.72,159355133.24,180791732.74,98156114.75,123032249.34,92049705.92,141949989.62,102651380.33,134639986.31,101366761.75,153459389.00,158994887.36,150276611.67,109311308.27,216544465.24,263395329.25,107830783.56,49470635.35,89422304.92,89522542.48,86112471.77,101803721.50,61454093.58,0.0
72,现金的期初余额,0,441253317.07,0,253542385.15,0,0,0,189227304.82,0,189227304.82,0,223411739.68,0,223411739.68,0,266734423.99,0,268310505.58,0,450486480.56,0,464023544.20,0,407759485.37,0,407759485.37,0,449238234.86,0,449238234.86,0,159355133.24,0,159355133.24,141402543.57,92049705.92,89278349.05,89278349.05,89278349.05,101366761.75,101366761.75,101366761.75,101366761.75,109498883.66,137048883.66,136861308.27,136861308.27,49470635.35,80068135.35,80068135.35,80142792.47,79208721.50,101803721.50,101803721.50,100524913.61,61454093.58,37068162.47,0.0
73,现金等价物的期末余额,0,0,0,0,0,483529561.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,253542385.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-61936917.50,0,187710931.92,0,229987176.63,0,64315080.33,0,708025596.06,0,-34184434.86,0,-64827508.99,0,-43322684.31,0,-3756158.03,0,-183752056.57,0,-49318781.07,0,42726995.19,0,69585032.22,0,-41478749.49,0,88337814.22,0,289883101.62,0,55871939.70,23765370.15,67305427.32,91513383.69,8877765.70,33753900.29,-9317055.83,40583227.87,1284618.58,33273224.56,-8132121.91,16410505.34,22133579.09,13415303.40,59840672.92,136476329.89,183327193.90,27687991.09,-29738086.15,-12381416.58,-12281179.02,-14412441.84,40349627.92,24385931.11,0.0
