61,存货的减少,0,-135539350.61,0,675847108.21,0,-582513768.26,0,-1315259202.17,0,402252263.16,0,-2864936120.84,0,-794478957.62,0,-703327910.66,0,-761198720.19,0,-2859549707.44,0,-1105536602.09,0,-2942805366.12,0,434954254.82,0,-2051445836.08,0,-614584684.87,0,-248243080.32,0,-116902015.20,0,-164077275.75,0,-143982973.56,0,-138125686.97,0,-33621729.18,0,21395052.48,0,-97889455.56,-55076052.80,0.0
62,经营性应收项目的减少,0,812712730.04,0,1179202329.78,0,895410052.74,0,-3947724185.55,0,-2569443079.64,0,-339090290.11,0,-396145415.00,0,-3588833676.34,0,514337514.57,0,-2092407766.28,0,-1106794628.18,0,-1938464929.10,0,-791359322.72,0,-1277039102.63,0,-109673434.80,0,-1009749648.98,0,-414600628.19,0,-327722050.79,0,-158263267.61,0,-199375898.81,0,-133024395.57,0,-95576388.85,0,74827332.06,-74768422.95,0.0
63,经营性应付项目的增加,0,-1099707741.06,0,-1022850464.08,0,-1333135515.18,0,2637740455.57,0,742746377.85,0,819175287.85,0,861052755.56,0,1959156913.38,0,55843056.37,0,2313967874.13,0,53729404.72,0,3941408316.64,0,24862093.14,0,2010673760.20,0,127798338.33,0,166667246.91,0,156777221.95,0,126854766.84,0,-38177637.69,0,23679788.01,0,136297652.67,0,-22470660.51,0,-123113397.36,112889606.54,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,-21269275.50,0,-80304486.91,0,-49839581.15,0,4138913.61,0,-759232.95,0,-171470.32,0,-496478.87,0,-6959813.37,0,26598126.71,0,-3812008.95,0,17841649.64,0,4553158.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,194219336.81,0,2724040950.51,0,-160418909.27,0,-591525161.75,0,-795691114.76,0,-1346065108.18,0,49713416.16,0,-646626255.92,0,48018059.69,0,-1244623252.68,0,-1701360903.93,0,34735772.73,0,-144378139.91,0,-463410899.19,0,-304814334.00,0,-722828865.03,0,-221444790.31,0,-142315775.40,0,-225464645.96,0,-93364852.50,0,70922126.90,0,112534575.04,0,15639275.05,96909471.18,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1649416676.15,0,1370884577.10,0,1998694498.39,0,5795329606.52,0,1710700039.93,0,1873879429.71,0,1740845527.23,0,1995035441.76,0,1227665178.97,0,2074955285.38,0,1290256889.34,0,1452454468.82,0,786979281.06,0,1192494226.78,0,1213024194.66,0,514925763.09,0,535197720.55,492290196.44,747260916.56,486873204.30,665904113.83,0,1048461045.88,138617517.85,160844880.15,111494861.95,117701535.80,43970050.40,140759169.35,126993001.44,0.0
72,现金的期初余额,0,1370884577.10,0,5795329606.52,0,5795329606.52,0,1873879429.71,0,1873879429.71,0,1995035441.76,0,1995035441.76,0,2074955285.38,0,2074955285.38,0,1452454468.82,0,1452454468.82,0,1192494226.78,0,1192494226.78,0,514925763.09,0,514925763.09,0,792754695.24,0,747260916.56,747260916.56,1048461045.88,1048461045.88,1048461045.88,0,117701535.80,117701535.80,117701535.80,117701535.80,140759169.35,140759169.35,126993001.44,77205851.35,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,278532099.05,0,-4424445029.42,0,-3796635108.13,0,3921450176.81,0,-163179389.78,0,-121156012.05,0,-254189914.53,0,-79919843.62,0,-847290106.41,0,622500816.56,0,-162197579.48,0,259960242.04,0,-405514945.72,0,677568463.69,0,698098431.57,0,-277828932.15,0,-212063196.01,-254970720.12,-301200129.32,-600332584.07,-391301674.54,0,930759510.08,20915982.05,43143344.35,-6206673.85,-23057633.55,-96789118.95,13766167.91,49787150.09,0.0
