36,筹资活动现金流出小计,40771341505.41,22714866877.39,5723922992.13,33421157658.39,21978825678.56,14269971966.87,5667458146.36,28048576715.81,16926632592.43,12935166510.31,11572339543.42,29850193718.62,13812745006.82,10764262537.68,3177632856.79,8540838100.96,3302249416.15,1736422337.54,2962971113.10,11789935128.96,6938587810.43,4483660681.45,1497336494.39,3716867279.07,3344711375.52,3292870437.80,772718294.57,3852649063.19,3572791448.69,3482016732.79,811234786.88,3759394001.20,3577162975.78,3134921629.97,769184561.81,4021067613.10,3820403347.37,3169654777.76,900169297.53,3976231332.32,3757186696.48,2787824325.20,784460426.49,5714863570.02,5362978273.28,4730930836.03,1247783001.18,4302298748.97,4227827166.79,3595929762.53,1150909294.52,4651127073.42,4460820933.66,3801497139.40,1253481530.50,4529145203.66,4240021030.92,3694588883.64,1135093666.69,4348881280.24,4129032138.09,3367129043.47,1238255336.65,4106184343.92,3866902459.57,2912715191.41,0,3711259833.09,2288335127.26,1972282613.47,766169147.76,4106631529.53,1506546962.17,80988663.74,0.0
37,筹资活动产生的现金流量净额,3249815855.18,2309680483.20,-1550329249.10,-2396287658.39,-166508056.34,144783033.13,-508638146.36,-2525340749.51,-948940029.67,-649023947.55,-1546309543.42,-671883468.62,1094564077.96,-500557063.18,-162602856.79,6019270899.04,1707636938.02,1442897662.46,-182351113.10,-458958247.06,-876217810.43,-651790681.45,152030462.63,-227047279.07,-127781375.52,-108920437.80,-54428294.57,-405829063.19,-345021448.69,-318746732.79,-32944786.88,-472574001.20,-447232975.78,-97151629.97,-50894561.81,-192247613.10,-48473347.37,-382783777.76,-25879297.53,-413146244.56,-402991608.72,-30953325.20,-114770426.49,-910440570.02,-695445273.28,-736456836.03,-52892001.18,-406953748.97,-507897166.79,-445058762.53,-62018294.52,-144757073.42,-104890933.66,-214626139.40,-58590530.50,-215800921.06,-848681442.26,-807717883.64,-24449269.69,-880422320.15,-760355962.09,-729706235.77,-30651336.65,1291763740.96,-596401359.57,-607044191.41,0,-260149833.09,-171554127.26,-261762613.47,-162378147.76,-743593007.23,-631345962.17,1721511336.26,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1593853.73,0,-357.40,-0.48,26.31,3719.98,-19426.63,-17605.11,-1495.49,-638397.66,-998002.37,-982563.37,-68290.00,17007.44,-320488.41,-310687.97,-11039.38,-578107.88,-473572.72,-680417.42,106624.87,355656.87,418038.46,0,0,-311905.78,0,10251.58,0,-94129.32,0,-62430.96,0,28089.49,26132.29,-10531.56,100.32,-4550.60,0,0,0.0
39,五、现金及现金等价物净增加额,2417873531.65,-878739518.55,-785581788.33,422047421.61,4818123455.26,2245955148.77,454615690.19,1701339444.01,990215735.50,-864467623.04,-1128969320.64,-289664378.45,1173876558.18,-484144504.70,-114252824.95,-92797070.10,352926059.03,68218092.00,-88870565.55,-31231389.61,23367331.83,95332420.81,-101990657.30,-212928737.48,-157112931.10,-223037272.80,-99657898.65,-684403034.04,-678127055.13,-611432532.53,-266635837.80,-1523761100.27,-1405370236.70,-197399148.11,-498509883.00,-65259955.69,476437718.19,-456571363.58,-163396299.80,796271176.75,598886661.00,756543573.49,-99700927.31,-1922846638.68,-1169640274.41,-38904174.68,786943609.87,-2138419835.93,-2363934246.78,-2310299409.96,-1073223068.59,1249731905.01,643871818.09,711723893.95,430027595.12,671688654.22,-134135585.82,56667232.26,485732325.61,227387419.01,483493263.82,286473518.53,179449795.53,2688629460.10,798452729.81,923076550.84,0,105857057.21,-285829525.98,872492612.28,694924984.24,-504607072.77,-156541751.67,833239457.82,0.0
40,加:期初现金及现金等价物余额,3969718548.91,3969718548.91,3969718548.91,3547671127.30,3547671127.30,3547671127.30,3547671127.30,1846331683.29,1846331683.29,1846331683.29,1846331683.29,2135996061.74,2141996061.74,2141996061.74,454955452.27,547752522.37,547752522.37,547752522.37,547752522.37,578983911.98,578983911.98,578983911.98,578983911.98,613832971.87,613832971.87,613832971.87,613832971.87,1298236005.91,1298236005.91,1298236005.91,1298236005.91,2821997106.18,2821997106.18,2821997106.18,2821997106.18,2887257061.87,2887257061.87,2887257061.87,2887257061.87,2090985885.12,2090985885.12,2090985885.12,2090985885.12,4013832523.80,4013832523.80,4013832523.80,4013832523.80,6152252359.73,6152252359.73,6152252359.73,6152252359.73,4902520454.72,4902520454.72,4902520454.72,4902520454.72,4230831800.50,4230831800.50,4226031000.35,4230831800.50,4003444381.49,4003444381.49,4003444381.49,4003444372.63,1314814921.39,1314814921.39,1314814921.39,0,1208957864.18,1148957864.18,336478851.90,336478851.90,841085924.67,841085924.67,7846466.85,0.0
41,六、期末现金及现金等价物余额,6387592080.56,3090979030.36,3184136760.58,3969718548.91,8365794582.56,5793626276.07,4002286817.49,3547671127.30,2836547418.79,981864060.25,717362362.65,1846331683.29,3315872619.92,1657851557.04,340702627.32,454955452.27,900678581.40,615970614.37,458881956.82,547752522.37,602351243.81,674316332.79,476993254.68,400904234.39,456720040.77,390795699.07,514175073.22,613832971.87,620108950.78,686803473.38,1031600168.11,1298236005.91,1416626869.48,2624597958.07,2323487223.18,2821997106.18,3363694780.06,2430685698.29,2723860762.07,2887257061.87,2689872546.12,2847529458.61,1991284957.81,2090985885.12,2844192249.39,3974928349.12,4800776133.67,4013832523.80,3788318112.95,3841952949.77,5079029291.14,6152252359.73,5546392272.81,5614244348.67,5332548049.84,4902520454.72,4096696214.68,4282698232.61,4716564126.11,4230831800.50,4486937645.31,4289917900.02,4182894168.16,4003444381.49,2113267651.20,2237891472.23,0,1314814921.39,863128338.20,1208971464.18,1031403836.14,336478851.90,684544173.00,841085924.67,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1313162392.65,0,3331381051.26,0,1865910708.29,0,3107401826.62,0,1301825178.05,0,471632510.96,0,32931659.43,0,-1476231988.97,0,-363095325.57,0,-28561508.87,0,-35021457.34,0,-341893944.30,0,-328008831.31,0,-534646770.16,0,-466117286.99,-204509410.81,-194949640.76,0,221128537.64,0,232429559.44,0,69580177.67,0,304058550.11,0,35964913.09,0,354300378.71,0,550565411.14,0,609827599.05,0,371753535.73,131872564.89,485742953.34,447839541.40,291325889.91,99594538.58,792604960.92,744352951.43,479327195.93,284184457.31,1087594165.11,820148150.80,496283174.63,270686456.63,820906113.56,607762077.66,326752021.68,0,682578460.92,423540412.44,709339169.46,400636835.04,758733398.79,398244860.98,197946714.95,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39163993.76,-31458637.79,-27842170.22,-18052936.71,-39741282.57,-10783655.46,-6776822.22,-5473784.12,-26047475.51,-17724257.94,-11107049.83,-7958820.72,10102326.93,3731235.71,2388111.42,0,1528839.62,1125491.23,-937487.86,-1159879.71,183831.22,33094415.58,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,64104348.70,0,207101140.82,0,56168973.03,0,226000986.31,0,154880067.60,0,447915229.12,0,339342607.17,0,249752581.25,0,132861144.16,0,55495639.46,0,30514717.19,0,21226912.17,0,563344.99,0,73857526.74,0,56200325.50,28442324.82,24126606.64,0,30450855.69,0,-8293343.94,0,55359.04,0,-1929210.73,0,1158919.33,0,136148060.10,0,-13361429.74,0,25558530.06,0,-3644331.52,-183081.69,12527087.25,8040514.79,8012069.84,-469656.30,8040456.52,-5881512.11,-7036851.71,35737.68,2176716.62,1757057.67,1765602.31,0,-3768659.35,4887897.76,1259609.91,0,78869511.57,7775563.71,21338515.55,7114330.66,34198675.51,0,33109828.51,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2924155555.71,0,5735692151.83,0,2841885146.88,0,5046619884.86,0,2514651447.15,0,4816300106.40,0,2405929619.59,0,2192797033.27,0,1096343626.00,0,2051578163.73,0,1025172976.23,0,348055410.29,0,188540597.82,0,399628385.63,0,211472917.17,105690307.00,424503330.01,0,212706818.07,0,743405679.37,0,372568927.13,0,587055651.13,0,293232692.40,0,507520351.14,0,234778015.69,0,447532703.81,0,226538931.46,113941645.22,500969754.77,374970492.71,249875928.41,124783474.88,472763700.87,356476484.91,236908018.65,117688075.64,547899620.90,374901243.68,251103642.90,125696088.13,501420690.57,376713649.20,250519604.77,0,498432687.71,238646701.26,458293942.97,225670039.98,422999301.23,210082238.94,104064506.41,0.0
48,无形资产摊销,0,41540877.28,0,77235540.34,0,38611273.60,0,76715544.68,0,38097320.24,0,78550517.81,0,39385849.67,0,46978632.74,0,23232958.30,0,44776919.68,0,20421818.83,0,10700022.60,0,5130795.72,0,5152895.86,0,22100.08,10677.37,7599268.82,0,6692715.77,0,3180621.90,0,1591134.94,0,3183977.90,0,1591988.94,0,3502629.50,0,1751314.74,0,3502629.50,0,1751314.74,875657.37,3493004.00,2617346.62,1744897.74,872448.87,3488127.50,241073.70,160159.80,53108.60,318650.70,238987.80,159324.90,134724.56,328025.18,168701.18,168701.18,0,363174.60,181587.30,365174.60,183587.30,2095643.16,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28646.55,0,19097.70,0,38195.40,0,19097.70,0,36315.54,0,17217.84,0,30537.26,0,14966.13,7389.31,2990095.97,0,1500000.00,0,2980000.00,0,2180000.00,0,3080000.00,0,-28184.00,0,3538201.06,0,1046201.06,0,3080000.00,0,1650000.00,550000.00,2980000.00,0,0,0,0,0,0,0,15885496.54,15799375.62,15885496.54,14874662.48,0,-343482.76,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71789.76,-34254888.74,-31609834.86,-30969967.68,21629.47,-42085493.20,-41298072.90,-37164589.63,44166.68,-39043877.17,-31368119.17,-44864009.32,117368.71,-15998293.67,-380034.24,0,-64017.56,-669221.08,0,-5647763.10,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900493.15,134830433.86,154251262.80,137024482.46,-119184.49,88916605.08,88961793.13,43045862.99,-8018619.19,105072934.20,84960309.51,67511131.49,-2115951.62,65396751.72,2710100.93,0,5094703.49,21453490.14,3652000.00,47903772.85,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,45643.27,0,-25530.32,0,0,0,20778295.00,0,12816314.97,0,4406860.74,0,0,0,154711.80,0,645.04,0,8572.71,0,0,0,6661.90,0,0,0,66324.54,0,61840.61,66426.69,-18591.46,0,-18591.46,0,-11888218.17,0,0,0,2960136.62,0,2132671.71,0,-3494504.71,0,921831.03,0,-3398328.65,0,-9338300.00,0,19573.70,-697415.34,-387548.53,0,19343094.75,85459.72,102149.37,17989.65,3016004.92,3165794.16,3157035.16,502771.45,1591785.75,1424582.39,1255881.21,0,-3005280.14,305821.05,1606978.47,4483223.87,-125844.27,-42184.28,0,0.0
53,固定资产报废损失,0,4854781.12,0,7389305.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.50,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16746209.23,0,-294000.00,0,4998000.00,0,5096000.00,0,588000.00,0,980000.00,392000.00,7452419.72,0,540565.79,0,10894456.18,0,13575000.00,0,-108207213.64,0,-118991343.30,0,101020546.97,0,-8550.00,0,29677195.66,0,29677195.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1038454408.22,0,2298307856.25,0,1177667940.47,0,2016809146.24,0,997608590.10,0,1843541972.75,0,987068500.46,0,466645208.19,0,212307687.82,0,485413981.75,0,238494984.04,0,192493771.62,0,101454426.33,0,203963349.52,0,106723144.27,53983566.40,193900776.16,0,93573181.62,0,255695821.14,0,147302749.62,0,189945293.64,0,104485129.99,0,194489504.89,0,104778727.42,0,165437326.79,0,94306990.10,45675717.39,185144788.15,159927881.97,104810038.57,50470499.35,175752224.30,147408866.98,96651073.51,47694238.66,169786681.48,147347463.39,86626884.80,50560438.19,178635151.03,134739898.34,89769324.75,0,185448075.68,95989289.39,200485150.24,98774017.17,188707090.97,99685962.17,49980000.00,0.0
58,投资损失,0,-230672863.01,0,-275204848.54,0,-167664183.30,0,-427143564.12,0,-344323657.74,0,-281214438.71,0,-180722960.13,0,-223696448.89,0,-264701965.30,0,-100063301.89,0,-108616510.66,0,-211726634.00,0,29518994.50,0,-291455151.58,0,-5993624.27,-5537422.14,-482018804.22,0,-467291827.65,0,-349944110.21,0,-4764000.00,0,-177022357.03,0,-8853968.63,0,-71338961.63,0,-4699139.92,0,-193600081.23,0,-179308599.33,-3053877.45,-12887354.55,-3925610.36,-3925610.36,0,-10974946.23,-3179562.64,-3307837.01,0,-37964470.00,-32479194.83,-28155993.16,0,-16367085.13,-16409472.16,-4219472.16,0,-11113852.35,-11208527.12,-74689023.98,-16927320.72,-2101775.14,0,0,0.0
59,递延所得税资产减少,0,18836942.29,0,-31698087.06,0,3491839.55,0,271326657.88,0,145555621.64,0,-22608215.88,0,-48668443.60,0,-251425431.14,0,-59419171.55,0,-214216077.70,0,-5785227.15,0,2662744.52,0,-703211.78,0,123646.96,0,-312901.74,-464621.93,2363309.25,0,3312093.63,0,4238286.57,0,-1597083.33,0,46565845.00,0,57599488.93,0,-45568132.35,0,2243254.64,0,23805240.56,0,-1613782.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-258296584.38,0,-407953137.79,0,-26228784.12,0,-34019489.16,0,-15210561.65,0,150811058.83,0,96307409.96,0,128952839.03,0,30055137.46,0,315845196.66,0,-31298898.10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1796666.67,0,-1796666.67,0,1796666.67,0,4492699.09,0,0,0,2137.50,0,-9793474.57,0,-9793474.57,-1982343.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-943399348.99,0,-398108837.14,0,-617487413.04,0,718060887.63,0,-159579643.97,0,-418382137.46,0,-143193998.24,0,315205167.66,0,-159073251.74,0,451363585.27,0,551980415.64,0,-48210290.51,0,69212651.95,0,240795098.23,0,-11409315.86,-29435049.17,-81754746.77,0,-139289273.03,0,393257450.58,0,-628611811.70,0,-322426665.30,0,-61584423.09,0,-413908371.92,0,-1078868138.06,0,-28436561.22,0,63961679.38,92604841.75,11231247.31,-102888418.90,103070511.04,70011039.11,-89707942.34,-50205537.22,-118556760.86,38276184.65,-426608994.91,-310437051.40,-249451536.11,-115509898.27,-110190800.19,-265145169.41,-110799263.31,0,41075590.14,-2720030.68,-9376505.11,66405595.52,-58620557.08,53740680.85,34841709.19,0.0
62,经营性应收项目的减少,0,-1939929242.87,0,522206293.76,0,247436673.22,0,-4701919784.44,0,-6084934121.63,0,-3639177207.62,0,-2613086538.83,0,-1713622669.20,0,-183160871.44,0,495545797.24,0,1438735674.20,0,-403791687.94,0,118586856.26,0,97393533.75,0,-278522846.29,-293574821.59,-94752288.88,0,-362861112.38,0,390077177.00,0,192884879.20,0,272540386.65,0,-72896633.58,0,-105110479.67,0,988846649.35,0,-512095539.59,0,-671495400.42,-91268581.20,568778413.66,484981690.84,309958329.96,320465947.17,398718612.76,573846580.79,693614039.65,208831636.49,-675196222.43,-664129823.71,-617041961.48,-322773196.90,39649932.06,285253696.51,677280198.53,0,-777624840.56,-625744846.62,-350707838.52,-554113643.32,-368620021.03,-209467716.84,-175111289.60,0.0
63,经营性应付项目的增加,0,-1474519974.73,0,2007532732.00,0,1294244948.60,0,3181794820.50,0,3175884757.87,0,4480590386.98,0,216375725.63,0,1011811438.89,0,-1121007769.34,0,-438826123.44,0,-1929671618.59,0,819527311.19,0,-2383131.79,0,133873632.27,0,206745154.00,160947900.19,-544163821.15,0,236602151.43,0,-1276106692.98,0,24424272.22,0,554325982.35,0,633442866.76,0,-599540604.86,0,510170999.68,0,781258092.15,0,635182651.86,-126070545.27,1299155253.62,442819987.47,402860025.19,1725005.32,312787415.53,-592783269.89,-211540226.24,15596559.40,529329849.66,921399969.46,1023098172.80,206059615.63,407289222.36,493585667.96,426630593.59,0,172535643.99,-13340991.00,-52948090.36,250744070.10,22314662.79,86098300.46,-158170420.69,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,568588856.25,0,-614466046.10,0,-816348648.77,0,-168894021.08,0,-409103060.51,0,-71339854.79,0,835211.66,0,4295742.45,0,7217955.60,0,4075960.50,0,1058467.50,0,-4580357.32,0,0,0,0,0,0,0,4902552.83,0,4239889.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9519767.56,2879091.86,0,0.0
67,经营活动产生现金流量净额,0,1126925791.51,0,12459389585.17,0,5897688474.41,0,9333531190.92,0,1328168252.12,0,7861026789.13,0,1132504642.77,0,751645463.63,0,-648420102.86,0,3105728791.27,0,1195710439.49,0,389504235.76,0,187025710.53,0,329371009.02,0,-180135527.39,-183980733.86,-729819533.84,0,-158713995.74,0,388130020.21,0,187392938.12,0,1355927043.37,0,871746817.64,0,61558617.23,0,1298167284.53,0,1342355332.32,0,549628410.41,162961998.01,3017162024.10,1882802918.53,1562143789.49,755454875.05,2042976866.99,1206408992.09,1207207859.10,712785477.32,1182215570.57,1326016771.73,1025914983.80,244919963.35,1827599260.36,1675767740.43,1663335378.26,673163993.18,874118697.11,135334740.02,906421985.46,524066865.64,1009284173.71,674315649.72,86661048.77,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947909810.33,0,0,0,0,0,0,0,0,0,0,0,0,104275.08,0,0,0,0,0,0,0,0,0,0,0,399262764.11,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,3090979030.36,0,3969718548.91,0,5793626276.07,0,3547671127.30,0,981864060.25,0,1846331683.29,0,1657851557.04,0,454955452.27,0,615970614.37,0,547752522.37,0,674316332.79,0,400904234.39,0,390795699.07,0,613832971.87,0,686803473.38,1031600168.11,1298236005.91,0,2624597958.07,2323487223.18,2821997106.18,3363694780.06,2430685698.29,2723860762.07,2887257061.87,2689872546.12,2847529458.61,1991284957.81,2090985885.12,2844192249.39,3974928349.12,4800776133.67,4013832523.80,3788318112.95,3841952949.77,5079029291.14,6152252359.73,5546392272.81,5614244348.67,5332548049.84,4902520454.72,4096696214.68,4282698232.61,4716564126.11,4230831800.50,4486937645.31,4289917900.02,4182894168.16,4003444381.49,2113267651.20,2237891472.23,0,1314814921.39,863128338.20,1208957864.18,1016107042.83,308282401.99,684544173.00,841085924.67,0.0
72,现金的期初余额,0,3969718548.91,0,3547671127.30,0,3547671127.30,0,1846331683.29,0,1846331683.29,0,2135996061.74,0,2141996061.74,0,547752522.37,0,547752522.37,0,578983911.98,0,578983911.98,0,613832971.87,0,613832971.87,0,1298236005.91,0,1298236005.91,1298236005.91,2821997106.18,0,2821997106.18,2821997106.18,2887257061.87,2887257061.87,2887257061.87,2887257061.87,2090985885.12,2090985885.12,2090985885.12,2090985885.12,4013832523.80,4013832523.80,4013832523.80,4013832523.80,6152252359.73,6152252359.73,6152252359.73,6152252359.73,4902520454.72,4902520454.72,4902520454.72,4902520454.72,4230831800.50,4230831800.50,4226031000.35,4230831800.50,4003444381.49,4003444381.49,4003444381.49,4003444372.63,1314814921.39,1314814921.39,1314814921.39,0,1208957864.18,1148957864.18,308282401.99,308282401.99,841085924.67,841085924.67,7846466.85,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13600.00,15296793.31,28196449.91,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28196449.91,28196449.91,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-878739518.55,0,422047421.61,0,2245955148.77,0,1701339444.01,0,-864467623.04,0,-289664378.45,0,-484144504.70,0,-92797070.10,0,68218092.00,0,-31231389.61,0,95332420.81,0,-212928737.48,0,-223037272.80,0,-684403034.04,0,-611432532.53,-266635837.80,-1523761100.27,0,-197399148.11,-498509883.00,-65259955.69,476437718.19,-456571363.58,-163396299.80,796271176.75,598886661.00,756543573.49,-99700927.31,-1922846638.68,-1169640274.41,-38904174.68,786943609.87,-2138419835.93,-2363934246.78,-2310299409.96,-1073223068.59,1249731905.01,643871818.09,711723893.95,430027595.12,671688654.22,-134135585.82,56667232.26,485732325.61,227387419.01,483493263.82,286473518.53,179449795.53,2688629460.10,798452729.81,923076550.84,0,105857057.21,-285829525.98,872492612.28,694924984.24,-504607072.77,-156541751.67,833239457.82,0.0
